dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.3_system,RS_netEquity,safef,cycleTime,timestamp
2016-06-21 16:00:00,-0.0344640272867,0.0,0.00161514570617,3.93967684536,98487.98,154.86,both_gainAhead_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,98486.02,154.86,3.93959831875,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f33_is35,,1.0,-191.033433333,20160621 12:48:57 EDT
2016-06-21 20:00:00,-0.0730495996822,0.0,0.00186500961648,3.93842757454,98456.75,-56.61,both_gainAhead_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,98454.77,-56.61,3.93834841688,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is36,,1.0,-193.489433333,20160621 16:46:30 EDT
2016-06-22 00:00:00,-0.0370326832184,0.0,0.00208514414057,0.0,99622.1,138.13,both_gainAhead_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99620.09,138.12,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f34_is37,,1.0,-193.946666667,20160621 20:46:03 EDT
2016-06-22 04:00:00,0.0415489072943,0.000313826071596,0.00228416096288,8.03830810596,100470.81,263.88,both_gainAhead_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,100298.52,131.89,4.01210143933,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f19_is7,,1.0,-190.74085,20160622 00:49:15 EDT
2016-06-22 08:00:00,0.0613780187191,0.000859279288844,0.00246717581898,0.0,100534.56,512.07,both_gainAhead_GNBayes DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,100354.54,256.23,0.0,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f18_is23,,1.0,-192.29975,20160622 04:47:42 EDT
2016-06-22 12:00:00,-0.051425976115,0.0,0.00228416096288,0.0,99377.26,-551.69,both_zigZag_PCA10_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99354.55,-551.56,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is7,,1.0,-191.122783333,20160622 08:48:52 EDT
2016-06-22 16:00:00,-0.0322937681734,0.0,0.00114208048144,3.94733934666,98679.54,-189.55,both_zigZag_PCA10_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,98783.39,-189.75,3.95149353336,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is7,,1.0,-191.1222,20160622 12:48:52 EDT
2016-06-22 20:00:00,0.0236999870467,8e-05,0.00131876094679,2.0,98729.74,101.38,both_zigZag_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,98880.99,103.53,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is10,,1.0,-192.164966667,20160622 16:47:50 EDT
2016-06-23 00:00:00,-0.0417698860473,0.0,0.00161514570617,5.80788205242,96792.23,-1919.49,both_zigZag_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,97900.72,-962.23,3.91618564739,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is7,,1.0,-184.234233333,20160622 20:55:45 EDT
2016-06-23 04:00:00,-0.0421569710415,0.0,0.00186500961648,0.0,97325.59,-251.51,both_gainAhead_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,97629.24,-252.3,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f20_is10,,1.0,-192.359983333,20160623 00:47:38 EDT
2016-06-23 08:00:00,-0.0489273490268,0.0,0.00208514414057,0.0,98348.32,-284.2,both_gainAhead_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,98346.34,-284.2,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f20_is10,,1.0,-192.003716667,20160623 04:47:59 EDT
2016-06-23 12:00:00,-0.0421826182438,0.0,0.00228416096288,3.87899359064,96970.96,-1891.13,both_gainAhead_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,97034.24,-1892.36,3.88152473151,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f22_is14,,1.0,-191.11065,20160623 08:48:53 EDT
2016-06-23 16:00:00,-0.0460527297336,0.0,0.00246717581898,0.0,97160.93,741.64,both_zigZag_PCA10_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,97159.0,741.63,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is14,,1.0,-193.119083333,20160623 12:46:52 EDT
2016-06-23 20:00:00,-0.0935367528806,0.0,0.00114208048144,3.8133774725,95330.62,-535.83,both_gainAhead_PCA10_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,95328.7,-535.82,3.81330070092,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is10,,1.0,-190.464033333,20160623 16:49:32 EDT
2016-06-24 00:00:00,-0.0360851698834,0.0,0.00131876094679,3.68317786647,92075.76,-3103.96,both_gainAhead_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,94226.63,-3176.46,3.76921580788,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is38,,1.0,-272.159416667,20160623 19:27:50 EDT
2016-06-24 00:00:00,-0.0361108643899,0.0,0.00131876094679,3.76160432911,94036.35,-3299.63,both_gainAhead_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,94101.18,-3301.91,3.76419783324,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is38,,1.0,-177.381,20160623 21:02:37 EDT
2016-06-24 04:00:00,-0.0409019287434,0.0,0.00161514570617,3.3268962633,83169.08,-10209.91,both_gainAhead_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,83167.42,-10209.71,3.32682999542,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f34_is38,,1.0,-191.1024,20160624 00:48:53 EDT
2016-06-24 08:00:00,-0.0391950239061,0.0,0.00186500961648,3.18810163891,79699.35,-4874.45,both_gainAhead_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,82443.44,-5042.28,3.29786963945,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is14,,1.0,-192.840983333,20160624 04:47:09 EDT
2016-06-24 12:00:00,-0.0414824733281,0.0,0.00161514570617,3.52330588471,88079.12,-1631.02,both_gainAhead_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,90979.19,-1684.72,3.6393132304,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is9,,1.0,-191.21355,20160624 08:48:47 EDT
2016-06-24 16:00:00,0.0200380579848,9.999600008e-05,0.00131876094679,2.0,81810.03,71.7,both_gainAhead_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,81810.42,73.7,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f34_is38,,1.0,-193.351616667,20160624 12:46:38 EDT
2016-06-24 20:00:00,-0.0351540796805,0.0,0.00131876094679,5.1480022331,85794.89,-1134.03,both_zigZag_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,89206.59,-586.61,3.56840641787,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is6,,1.0,-189.834116667,20160624 16:50:09 EDT
2016-06-24 20:00:00,-0.0348601298238,0.0,0.00131876094679,5.14540567906,85751.62,-1177.3,both_zigZag_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,89184.24,-608.96,3.56751238131,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is6,,1.0,2.59,20160625 00:49:40 EDT
2016-06-24 20:00:00,-0.034767820814,0.0,0.00131876094679,5.14540567906,85751.62,-1177.3,both_zigZag_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,89184.24,-608.96,3.56751238131,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is6,,1.0,2.53,20160625 04:48:54 EDT
2016-06-24 20:00:00,-0.0349535732652,0.0,0.00131876094679,5.14540567906,85751.62,-1177.3,both_zigZag_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,89184.24,-608.96,3.56751238131,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is6,,1.0,2.54,20160625 08:48:14 EDT
2016-06-24 20:00:00,-0.0348595440169,0.0,0.00131876094679,5.14540567906,85751.62,-1177.3,both_zigZag_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,89184.24,-608.96,3.56751238131,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is6,,1.0,3.18,20160625 12:48:16 EDT
2016-06-24 20:00:00,-0.0341655958549,0.0,0.00131876094679,5.14540567906,85751.62,-1177.3,both_zigZag_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,89184.24,-608.96,3.56751238131,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is6,,1.0,2.86,20160625 16:48:34 EDT
2016-06-24 20:00:00,-0.0347771851076,0.0,0.00131876094679,5.14540567906,85751.62,-1177.3,both_zigZag_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,89184.24,-608.96,3.56751238131,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is6,,1.0,2.0,20160625 20:49:33 EDT
2016-06-24 20:00:00,-0.03486055716,0.0,0.00131876094679,5.14540567906,85751.62,-1177.3,both_zigZag_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,89184.24,-608.96,3.56751238131,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is6,,1.0,4.13,20160626 00:50:54 EDT
2016-06-24 20:00:00,-0.0346752898577,0.0,0.00131876094679,5.14540567906,85751.62,-1177.3,both_zigZag_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,89184.24,-608.96,3.56751238131,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is6,,1.0,2.23,20160626 04:47:45 EDT
2016-06-24 20:00:00,-0.0349540780119,0.0,0.00131876094679,5.14540567906,85751.62,-1177.3,both_zigZag_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,89184.24,-608.96,3.56751238131,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is6,,1.0,1.41,20160626 08:46:43 EDT
2016-06-24 20:00:00,-0.0348607241444,0.0,0.00131876094679,5.14540567906,85751.62,-1177.3,both_zigZag_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,89184.24,-608.96,3.56751238131,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is6,,1.0,1.64,20160626 12:47:03 EDT
2016-06-24 20:00:00,-0.0341238697509,0.0,0.00131876094679,5.14540567906,85751.62,-1177.3,both_zigZag_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,89184.24,-608.96,3.56751238131,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is6,,1.0,1.16,20160626 16:47:55 EDT
2016-06-24 20:00:00,-0.0348604147134,0.0,0.00131876094679,5.28033500948,88000.3,-1208.18,both_zigZag_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,88603.7,-604.99,3.54428961319,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f18_is6,,1.0,2.14,20160626 18:55:19 EDT
2016-06-24 20:00:00,-0.0343605601629,0.0,0.00131876094679,5.28033500948,88000.3,-1208.18,both_zigZag_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,88603.7,-604.99,3.54428961319,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f18_is6,,1.0,1.87,20160626 20:48:01 EDT
2016-06-24 20:00:00,0.165908612203,9.0997800044e-05,0.00131876094679,2.0,81639.28,544.74,both_gainAhead_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,81639.64,546.73,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is35,,1.0,3167.97173333,20160627 00:47:58 EDT
