dates,CAR25,cycleTime,dd95,gainAhead,prior_index,safef,signals,system,timestamp,ddTol
2016-03-25 13:49:00,,2.52761666667,,0.0,-1,1.0,-1.0,GBPJPY_ALL_DF1_VotingHard_i250_GA10,20160325 13:51:31 EDT,
2016-03-25 14:06:00,,2.76588333333,,0.0,-1,1.0,-1.0,GBPJPY_ALL_DF1_VotingHard_i250_GA10,20160325 14:08:45 EDT,
2016-03-25 14:23:00,,2.77418333333,,0.0,-1,1.0,1.0,GBPJPY_ALL_DF1_VotingHard_i250_GA10,20160325 14:25:46 EDT,
2016-03-25 14:38:00,,2.70856666667,,0.0,-1,1.0,1.0,GBPJPY_ALL_DF1_VotingHard_i250_GA10,20160325 14:40:42 EDT,
2016-03-25 14:52:00,,2.62983333333,,0.0,-1,1.0,-1.0,GBPJPY_ALL_DF1_VotingHard_i250_GA10,20160325 14:54:37 EDT,
2016-03-25 15:05:00,,2.1413,,0.0,-1,1.0,-1.0,GBPJPY_ALL_DF1_VotingHard_i250_GA10,20160325 15:07:08 EDT,
2016-03-25 15:21:00,,2.05756666667,,0.0,-1,1.0,1.0,GBPJPY_ALL_DF1_VotingHard_i250_GA10,20160325 15:23:03 EDT,
2016-03-25 15:36:00,,2.8225,,0.0,-1,1.0,-1.0,GBPJPY_ALL_DF1_VotingHard_i250_GA10,20160325 15:38:49 EDT,
2016-03-25 15:52:00,,2.7484,,0.0,-1,1.0,-1.0,GBPJPY_ALL_DF1_VotingHard_i250_GA10,20160325 15:54:44 EDT,
2016-03-25 16:08:00,,2.36306666667,,0.0,-1,1.0,-1.0,GBPJPY_ALL_DF1_VotingHard_i250_GA10,20160325 16:10:21 EDT,
2016-03-25 16:23:00,,2.57403333333,,0.0,-1,1.0,1.0,GBPJPY_ALL_DF1_VotingHard_i250_GA10,20160325 16:25:34 EDT,
2016-03-25 16:37:00,,2.41481666667,,0.0,-1,1.0,1.0,GBPJPY_ALL_DF1_VotingHard_i250_GA10,20160325 16:39:24 EDT,
2016-03-25 16:50:00,,2.9027,,0.0,-1,1.0,-1.0,GBPJPY_ALL_DF1_VotingHard_i250_GA10,20160325 16:52:54 EDT,
2016-03-25 16:58:00,,2945.27628333,,0.0,-1,1.0,1.0,"GBPJPY_ALL_DF1_VotingHard_i250_ZZ 0.006,-0.006",20160327 18:03:16 EDT,
2016-03-25 16:58:00,,2955.28436667,,0.0,-1,1.0,1.0,"GBPJPY_ALL_DF1_VotingHard_i250_ZZ 0.006,-0.006",20160327 18:13:17 EDT,
2016-03-25 17:00:00,,2968.00648333,,0.0,6366,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 18:28:00 EDT,
2016-03-25 17:00:00,,2970.78621667,,0.0,6366,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 18:30:47 EDT,
2016-03-25 17:00:00,,2972.41945,,0.0,6366,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 18:32:25 EDT,
2016-03-25 17:00:00,,2979.97701667,,0.0,6366,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 18:39:58 EDT,
2016-03-25 17:00:00,,2981.3157,,0.0,6366,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 18:41:18 EDT,
2016-03-25 17:00:00,,2990.26456667,,0.0,6366,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 18:50:15 EDT,
2016-03-25 17:00:00,,2991.99546667,,0.0,6366,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 18:51:59 EDT,
2016-03-25 17:00:00,,2996.28603333,,0.0,6366,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 18:56:17 EDT,
2016-03-25 17:00:00,,2998.23258333,,0.0,6366,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 18:58:13 EDT,
2016-03-25 17:00:00,,2999.54288333,,0.0,6366,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 18:59:32 EDT,
2016-03-25 17:00:00,,3003.44016667,,0.0,6366,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 19:03:26 EDT,
2016-03-25 17:30:00,,2977.30855,,0.0,6367,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 19:07:18 EDT,
2016-03-25 17:30:00,,2980.41773333,,0.0,6367,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 19:10:25 EDT,
2016-03-25 17:30:00,,2983.0068,,0.0,6367,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 19:13:00 EDT,
2016-03-25 17:30:00,,2986.61446667,,0.0,6367,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 19:16:36 EDT,
2016-03-25 17:30:00,,2990.84226667,,0.0,6367,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 19:20:50 EDT,
2016-03-25 17:30:00,,2993.83163333,,0.0,6367,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 19:23:49 EDT,
2016-03-25 17:30:00,,2995.09088333,,0.0,6367,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,20160327 19:25:05 EDT,
2016-03-25 17:30:00,,3005.0073,,0.0,6367,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,20160327 19:35:00 EDT,
2016-03-27 20:00:00,,-24.2137166667,,0.0,6368,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,20160327 19:35:47 EDT,
2016-03-27 20:00:00,,-22.5966166667,,0.0,6368,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,20160327 19:37:24 EDT,
2016-03-27 20:00:00,,-19.6041166667,,0.0,6368,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,20160327 19:40:23 EDT,
2016-03-27 20:00:00,,-17.8026333333,,0.0,6368,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,20160327 19:42:11 EDT,
2016-03-27 20:00:00,,-14.9757666667,,0.0,6368,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,20160327 19:45:01 EDT,
2016-03-27 20:00:00,,-13.45685,,0.0,6368,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,20160327 19:46:32 EDT,
2016-03-27 20:00:00,,-6.7934,,0.0,6368,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,20160327 19:53:12 EDT,
2016-03-27 20:00:00,,-3.82303333333,,0.0,6368,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,20160327 19:56:10 EDT,
2016-03-27 20:00:00,,1.89006666667,,0.0,6368,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,20160327 20:01:53 EDT,
2016-03-27 20:30:00,,-21.2019166667,,0.0,6369,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,20160327 20:08:47 EDT,
2016-03-27 20:30:00,,-19.3332333333,,0.0,6369,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,20160327 20:10:40 EDT,
2016-03-27 20:30:00,,-5.50651666667,,0.0,6369,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,20160327 20:24:29 EDT,
2016-03-27 20:30:00,,-5.2406,,0.0,6369,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,20160327 20:24:45 EDT,
2016-03-27 20:30:00,,-2.81195,,0.0,6369,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,20160327 20:27:11 EDT,
2016-03-27 20:30:00,,-0.0752166666667,,0.0,6369,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,20160327 20:29:55 EDT,
2016-03-27 20:30:00,,1.05095,,0.0,6369,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,20160327 20:31:03 EDT,
2016-03-27 20:30:00,,2.70841666667,,0.0,6369,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,20160327 20:32:42 EDT,
2016-03-27 21:00:00,,-21.3229833333,,0.0,6370,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,20160327 20:38:40 EDT,
2016-03-27 21:00:00,,-19.0172666667,,0.0,6370,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,20160327 20:40:58 EDT,
2016-03-27 21:00:00,,-17.6002,,0.0,6370,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,20160327 20:42:23 EDT,
2016-03-27 21:00:00,,-13.3450666667,,0.0,6370,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,20160327 20:46:39 EDT,
2016-03-27 21:00:00,,-12.47335,,0.0,6370,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,20160327 20:47:31 EDT,
2016-03-27 21:00:00,,-1.38521666667,,0.0,6370,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,20160327 20:58:36 EDT,
2016-03-27 21:00:00,,11.1708,,0.0,6370,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,20160327 21:11:10 EDT,
2016-03-27 21:30:00,,-14.1479833333,,0.0,6371,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,20160327 21:15:51 EDT,
2016-03-27 21:30:00,,-11.9211833333,,0.0,6371,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,20160327 21:18:04 EDT,
2016-03-27 21:30:00,,-10.6142666667,,0.0,6371,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,20160327 21:19:23 EDT,
2016-03-27 21:30:00,,-8.21871666667,,0.0,6371,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,20160327 21:21:46 EDT,
2016-03-27 21:30:00,,-6.08463333333,,0.0,6371,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,20160327 21:23:54 EDT,
2016-03-27 21:30:00,,-2.83506666667,,0.0,6371,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,20160327 21:27:09 EDT,
2016-03-27 21:30:00,,-1.96361666667,,0.0,6371,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,20160327 21:28:02 EDT,
2016-03-27 21:30:00,,1.512,,0.0,6371,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,20160327 21:31:30 EDT,
2016-03-27 22:00:00,,-27.3313666667,,0.0,6372,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,20160327 21:32:40 EDT,
2016-03-27 22:00:00,,-24.4042333333,,0.0,6372,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,20160327 21:35:35 EDT,
2016-03-27 22:00:00,,-23.5041333333,,0.0,6372,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,20160327 21:36:29 EDT,
2016-03-27 22:00:00,,-21.51435,,0.0,6372,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,20160327 21:38:29 EDT,
2016-03-27 22:00:00,,-16.2854166667,,0.0,6372,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,20160327 21:43:42 EDT,
2016-03-27 22:00:00,,-15.4921,,0.0,6372,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,20160327 21:44:30 EDT,
2016-03-27 22:00:00,,-13.3752166667,,0.0,6372,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,20160327 21:46:37 EDT,
2016-03-27 22:00:00,,-11.2124833333,,0.0,6372,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,20160327 21:48:47 EDT,
2016-03-27 22:00:00,,-10.3538,,0.0,6372,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,20160327 21:49:38 EDT,
2016-03-27 22:00:00,,-9.18231666667,,0.0,6372,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,20160327 21:50:49 EDT,
2016-03-27 22:00:00,,-5.46448333333,,0.0,6372,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,20160327 21:54:32 EDT,
2016-03-27 22:00:00,,-2.8504,,0.0,6372,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,20160327 21:57:08 EDT,
2016-03-27 22:00:00,,-1.47995,,0.0,6372,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,20160327 21:58:31 EDT,
2016-03-27 22:00:00,,0.406183333333,,0.0,6372,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,20160327 22:00:24 EDT,
2016-03-27 22:00:00,,1.49041666667,,0.0,6372,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,20160327 22:01:29 EDT,
2016-03-27 22:30:00,,-25.2186166667,,0.0,6373,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,20160327 22:04:46 EDT,
2016-03-27 22:30:00,,-21.4124833333,,0.0,6373,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,20160327 22:08:35 EDT,
2016-03-27 22:30:00,,-17.0010833333,,0.0,6373,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,20160327 22:12:59 EDT,
2016-03-27 22:30:00,,-13.115,,0.0,6373,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,20160327 22:16:53 EDT,
2016-03-27 22:30:00,,-12.60505,,0.0,6373,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,20160327 22:17:23 EDT,
2016-03-27 22:30:00,,-8.6239,,0.0,6373,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,20160327 22:21:22 EDT,
2016-03-27 22:30:00,,-5.00008333333,,0.0,6373,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,20160327 22:24:59 EDT,
2016-03-27 22:30:00,,1.59541666667,,0.0,6373,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,20160327 22:31:35 EDT,
2016-03-27 23:00:00,,-27.7422833333,,0.0,6374,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,20160327 22:32:15 EDT,
2016-03-27 23:00:00,,-25.2902,,0.0,6374,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,20160327 22:34:42 EDT,
2016-03-27 23:00:00,,-24.4492333333,,0.0,6374,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,20160327 22:35:33 EDT,
2016-03-27 23:00:00,,-20.8954666667,,0.0,6374,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,20160327 22:39:06 EDT,
2016-03-27 23:00:00,,-17.3581166667,,0.0,6374,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,20160327 22:42:38 EDT,
2016-03-27 23:00:00,,-16.4770333333,,0.0,6374,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,20160327 22:43:31 EDT,
2016-03-27 23:00:00,,-1.65906666667,,0.0,6374,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,20160327 22:58:20 EDT,
2016-03-27 23:00:00,,1.79441666667,,0.0,6374,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,20160327 23:01:47 EDT,
2016-03-27 23:30:00,,-23.39595,,0.0,6375,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,20160327 23:06:36 EDT,
2016-03-27 23:30:00,,-21.66765,,0.0,6375,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,20160327 23:08:19 EDT,
2016-03-27 23:30:00,,-13.4300666667,,0.0,6375,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,20160327 23:16:34 EDT,
2016-03-27 23:30:00,,-11.2952,,0.0,6375,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,20160327 23:18:42 EDT,
2016-03-27 23:30:00,,-1.5882,,0.0,6375,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i1000_fcst2_GA2,20160327 23:28:24 EDT,
2016-03-27 23:30:00,,0.290133333333,,0.0,6375,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160327 23:30:17 EDT,
2016-03-27 23:30:00,,4.00666666667,,0.0,6375,1.0,-1.0,GBPJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160327 23:34:00 EDT,
2016-03-28 00:00:00,,-8.00706666667,,0.0,6376,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160327 23:51:59 EDT,
2016-03-28 00:00:00,,-6.7051,,0.0,6376,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160327 23:53:17 EDT,
2016-03-28 00:00:00,,-5.55603333333,,0.0,6376,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160327 23:54:26 EDT,
2016-03-28 00:00:00,,-1.14488333333,,0.0,6376,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160327 23:58:51 EDT,
2016-03-28 00:00:00,,1.96898333333,,0.0,6376,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 00:01:58 EDT,
2016-03-28 00:30:00,,-27.63775,,0.0,6377,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 00:02:21 EDT,
2016-03-28 00:30:00,,-24.6502166667,,0.0,6377,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 00:05:20 EDT,
2016-03-28 00:30:00,,-24.2241333333,,0.0,6377,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 00:05:46 EDT,
2016-03-28 00:30:00,,-4.77516666667,,0.0,6377,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 00:25:13 EDT,
2016-03-28 00:30:00,,-3.39168333333,,0.0,6377,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 00:26:36 EDT,
2016-03-28 00:30:00,,-2.85881666667,,0.0,6377,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 00:27:08 EDT,
2016-03-28 00:30:00,,5.11885,,0.0,6377,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 00:35:07 EDT,
2016-03-28 01:00:00,,-19.7801,,0.0,6378,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 00:40:13 EDT,
2016-03-28 01:00:00,,-11.7360166667,,0.0,6378,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 00:48:15 EDT,
2016-03-28 01:00:00,,-7.60355,,0.0,6378,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 00:52:23 EDT,
2016-03-28 01:00:00,,-0.946866666667,,0.0,6378,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 00:59:03 EDT,
2016-03-28 01:00:00,,1.051,,0.0,6378,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 01:01:03 EDT,
2016-03-28 01:00:00,,1.71878333333,,0.0,6378,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 01:01:43 EDT,
2016-03-28 01:30:00,,-27.4183666667,,0.0,6379,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 01:02:34 EDT,
2016-03-28 01:30:00,,-25.1707333333,,0.0,6379,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.009,-0.009",20160328 01:04:49 EDT,
2016-03-28 01:30:00,,-24.5131166667,,0.0,6379,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.009,-0.009",20160328 01:05:29 EDT,
2016-03-28 01:30:00,,-19.0042,,0.0,6379,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.009,-0.009",20160328 01:10:59 EDT,
2016-03-28 01:30:00,,-18.2632333333,,0.0,6379,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.009,-0.009",20160328 01:11:44 EDT,
2016-03-28 01:30:00,,-16.1604166667,,0.0,6379,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.009,-0.009",20160328 01:13:50 EDT,
2016-03-28 01:30:00,,-6.34558333333,,0.0,6379,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.009,-0.009",20160328 01:23:39 EDT,
2016-03-28 01:30:00,,13.3325333333,,0.0,6379,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.009,-0.009",20160328 01:43:19 EDT,
2016-03-28 02:00:00,,-13.8197666667,,0.0,6380,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.009,-0.009",20160328 01:46:10 EDT,
2016-03-28 02:00:00,,-11.88545,,0.0,6380,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.009,-0.009",20160328 01:48:06 EDT,
2016-03-28 02:00:00,,-8.4041,,0.0,6380,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.009,-0.009",20160328 01:51:35 EDT,
2016-03-28 02:00:00,,-1.4591,,0.0,6380,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.009,-0.009",20160328 01:58:32 EDT,
2016-03-28 02:00:00,,20.7289166667,,0.0,6380,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.009,-0.009",20160328 02:20:43 EDT,
2016-03-28 02:30:00,,-3.26941666667,,0.0,6381,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.009,-0.009",20160328 02:26:43 EDT,
2016-03-28 02:30:00,,0.311183333333,,0.0,6381,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.009,-0.009",20160328 02:30:18 EDT,
2016-03-28 03:00:00,,-25.0805333333,,0.0,6382,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.009,-0.009",20160328 02:34:55 EDT,
2016-03-28 03:00:00,,-20.0391166667,,0.0,6382,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.009,-0.009",20160328 02:39:57 EDT,
2016-03-28 03:00:00,,-15.1357333333,,0.0,6382,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.009,-0.009",20160328 02:44:51 EDT,
2016-03-28 03:00:00,,-12.9685833333,,0.0,6382,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.009,-0.009",20160328 02:47:01 EDT,
2016-03-28 03:00:00,,-11.7491833333,,0.0,6382,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.009,-0.009",20160328 02:48:15 EDT,
2016-03-28 03:00:00,,-7.69718333333,,0.0,6382,1.0,1.0,"GBPJPY_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.009,-0.009",20160328 02:52:18 EDT,
2016-03-28 03:00:00,,-6.61686666667,,0.0,6382,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 02:53:22 EDT,
2016-03-28 03:00:00,,0.863616666667,,0.0,6382,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 03:00:51 EDT,
2016-03-28 03:00:00,,2.13326666667,,0.0,6382,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 03:02:07 EDT,
2016-03-28 03:30:00,,-27.4169333333,,0.0,6383,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 03:02:34 EDT,
2016-03-28 03:30:00,,-25.6388833333,,0.0,6383,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 03:04:21 EDT,
2016-03-28 03:30:00,,-23.5764333333,,0.0,6383,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 03:06:25 EDT,
2016-03-28 03:30:00,,-19.6111666667,,0.0,6383,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 03:10:23 EDT,
2016-03-28 03:30:00,,-17.3731666667,,0.0,6383,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 03:12:37 EDT,
2016-03-28 03:30:00,,-16.6546,,0.0,6383,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 03:13:20 EDT,
2016-03-28 03:30:00,,-16.1540333333,,0.0,6383,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 03:13:50 EDT,
2016-03-28 03:30:00,,-14.9711,,0.0,6383,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 03:15:01 EDT,
2016-03-28 03:30:00,,-14.1611166667,,0.0,6383,1.0,1.0,GBPJPY_30m_ALL_DF1_VotingHard_i250_fcst1_GA1,20160328 03:15:50 EDT,
