dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.4_system,safef,cycleTime,timestamp,mrThreshold
2016-06-20 00:00:00,-0.00850496978118,0.0,0.00114208048144,2.10477995854,105236.89,-1955.5,both_gainAhead_GNBayes DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,104436.52,-960.34,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f86_is8,1.0,2578.38855,20160621 18:58:23 EDT,
2016-06-21 00:00:00,0.0701908315622,0.000111,0.00131876094679,0.0,108558.67,3571.96,both_zigZag_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,105609.02,1766.52,0.0,1.0,zigZag_VotingSoft,-1.0,zigZag_VotingSoft_f92_is35,1.0,1484.95716667,20160622 00:44:57 EDT,
2016-06-22 00:00:00,0.00161534436569,6e-05,0.00131876094679,0.0,108651.53,101.54,both_zigZag_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,105654.18,49.39,0.0,1.0,zigZag_PCA10_VotingSoft,1.0,zigZag_PCA10_f10_is36,1.0,1262.5362,20160622 21:02:32 EDT,
2016-06-22 00:00:00,-0.00236586627361,0.0,0.00131876094679,2.03191705594,101593.82,-97.16,both_gainAhead_PCA10_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,102590.84,-48.01,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is35,1.0,1671.09195,20160623 03:51:05 EDT,
2016-06-23 00:00:00,0.0178033820413,0.000567631012495,0.00161514570617,6.13837554783,102300.12,706.3,both_gainAhead_PCA10_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,103306.14,715.3,4.13241083422,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is35,1.0,1245.35675,20160623 20:45:21 EDT,
2016-06-24 00:00:00,-0.00602555697425,0.0,0.00186500961648,6.03397317966,100560.19,-1739.93,both_gainAhead_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,102426.57,-879.57,4.09722656949,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is35,1.0,1250.60658333,20160624 20:50:36 EDT,
2016-06-27 00:00:00,0.00039844029891,0.00213281420855,0.00208514414057,2.05608821529,102802.35,2242.16,both_gainAhead_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,104712.44,2285.87,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is35,1.0,1262.81066667,20160627 21:02:48 EDT,
2016-06-27 00:00:00,0.000440577786498,0.00182616959561,0.00208514414057,2.05608821529,102802.35,2242.16,both_gainAhead_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,104712.44,2285.87,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is35,1.0,1621.4039,20160628 03:01:24 EDT,
2016-06-28 00:00:00,0.00949236262544,0.00313550641193,0.00228416096288,8.34922513414,104356.96,596.37,both_gainAhead_PCA10_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,105013.38,300.94,4.20070303254,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is35,1.0,1256.37081667,20160628 20:56:22 EDT,
2016-06-28 00:00:00,-0.00936153295342,0.0,0.00228416096288,0.0,93716.61,-273.89,both_buyHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,95264.91,-278.42,0.0,1.0,buyHold,1.0,buyHold,1.0,1338.95515,20160628 22:18:57 EDT,
2016-06-29 00:00:00,-0.00922876266055,0.0,0.00246717581898,0.0,94623.67,-1355.77,both_buyHold DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,94621.76,-1355.75,0.0,1.0,buyHold,1.0,buyHold,1.0,1429.82311667,20160629 23:49:49 EDT,
2016-06-29 00:00:00,0.124180137327,0.0,0.00246717581898,0.0,110640.17,3039.85,both_zigZag_PCA10_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,105592.32,1470.79,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is36,1.0,1521.60318333,20160630 01:21:36 EDT,
2016-06-30 00:00:00,-0.00858357635589,0.0,0.00263752189358,0.0,93668.73,414.67,both_buyHold DPS wl8.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,94336.86,417.63,0.0,1.0,buyHold,1.0,buyHold,1.0,1265.87953333,20160630 21:05:52 EDT,
2016-06-30 00:00:00,-0.00976688519932,0.0,0.00263752189358,0.0,92803.64,410.84,both_buyHold DPS wl8.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,94336.86,417.63,0.0,1.0,buyHold,1.0,buyHold,1.0,1363.6261,20160630 22:43:37 EDT,
2016-06-30 00:00:00,-0.00737779502232,0.0,0.00263752189358,0.0,92803.64,410.84,both_buyHold DPS wl8.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,94336.86,417.63,0.0,1.0,buyHold,1.0,buyHold,1.0,,20160701 00:23:28 EDT,0.75
2016-07-01 00:00:00,0.0252644641506,0.00189977865944,0.00279751442472,0.0,113216.14,3559.92,both_zigZag_PCA10_VotingSoft DPS wl9.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,106829.16,1706.37,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is36,1.0,,20160701 20:40:31 EDT,0.75
2016-07-01 00:00:00,0.121740633022,0.00694493436241,0.00279751442472,0.0,113216.14,3559.92,both_zigZag_PCA10_VotingSoft DPS wl9.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,106829.16,1706.37,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is36,1.0,,20160704 20:25:15 EDT,0.75
2016-07-05 00:00:00,0.000103169888699,0.00289294703011,0.0029488391231,0.0,109480.01,-3736.13,both_zigZag_PCA10_VotingSoft DPS wl10.0 maxL2 dd95_0.003 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,105066.48,-1762.68,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is27,1.0,,20160705 20:30:02 EDT,0.75
2016-07-05 00:00:00,-0.00262993531976,0.0,0.0029488391231,3.6782077794,91951.52,-1546.39,both_gainAhead_GNBayes DPS wl10.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,91949.66,-1546.36,3.6781334268,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f86_is18,1.0,,20160705 23:15:15 EDT,0.5
