dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.5_system,safef,cycleTime,timestamp
2016-06-29 16:00:00,-0.0231855285081,0.0,0.00131876094679,3.98506753821,99622.7,-86.48,both_zigZag_GNBayes DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_short,99620.72,-86.47,3.98498800406,1.0,zigZag_GNBayes,1.0,zigZag_GNBayes_f18_is13,1.0,-192.550466667,20160629 12:47:26 EDT
2016-06-29 20:00:00,-0.0413878049797,0.0,0.00161514570617,0.0,99170.44,-495.37,both_zigZag_GNBayes DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,99168.47,-495.36,0.0,1.0,zigZag_GNBayes,1.0,zigZag_GNBayes_f18_is14,1.0,-192.911583333,20160629 16:47:05 EDT
2016-06-30 00:00:00,0.00279326478942,0.0,0.00114208048144,2.0,99184.91,20.57,both_zigZag_GNBayes DPS wl1.5 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_short,99184.93,22.57,0.0,1.0,zigZag_GNBayes,1.0,zigZag_GNBayes_f18_is15,1.0,-192.04415,20160629 20:47:57 EDT
2016-06-30 04:00:00,-0.0170720103595,0.0,0.00131876094679,5.96987146831,99491.89,-123.08,both_gainAhead_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99552.43,-62.54,3.9822565561,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f20_is9,1.0,-191.23455,20160630 00:48:45 EDT
2016-06-30 08:00:00,-0.0399407292254,0.0,0.00161514570617,3.9275097479,98183.82,-563.12,both_gainAhead_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,98918.28,-567.34,3.95688962439,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f20_is9,1.0,-192.214716667,20160630 04:47:47 EDT
2016-06-30 12:00:00,-0.0303829082263,0.0,0.00186500961648,0.0,98934.44,30.04,both_zigZag_PCA10_VotingSoft DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99583.1,30.24,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is9,1.0,-193.0341,20160630 08:46:57 EDT
2016-06-30 16:00:00,-0.035298573002,0.0,0.00131876094679,3.84920674367,96226.32,-1761.66,both_gainAhead_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,97061.63,-1776.95,3.88262038539,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f20_is9,1.0,-191.654816667,20160630 12:48:20 EDT
2016-06-30 20:00:00,-0.033562619419,0.0,0.00114208048144,3.84578574231,96140.8,-192.02,both_gainAhead_VotingSoft DPS wl1.5 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,97758.5,-195.25,3.91049628938,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f20_is9,1.0,-191.56095,20160630 16:48:26 EDT
2016-07-01 00:00:00,0.0809115132252,8e-05,0.00131876094679,2.0,97715.61,323.08,both_gainAhead_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,2.0,0.0,wf_is_pv3s_v2v,98141.24,326.49,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f20_is9,1.0,-192.039766667,20160630 20:47:57 EDT
2016-07-01 04:00:00,-0.0729145576425,0.0,0.00161514570617,5.83814662006,97296.61,-427.34,both_gainAhead_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,97509.35,-214.65,3.90052986904,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f20_is9,1.0,-191.514283333,20160701 00:48:29 EDT
2016-07-01 08:00:00,0.0126475448039,0.00350736844721,0.00161514570617,2.0,96888.99,333.33,both_gainAhead_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,98521.31,340.97,0.0,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f26_is21,1.0,-191.1865,20160701 04:48:48 EDT
2016-07-01 12:00:00,-0.0269885072518,0.0,0.00131876094679,3.82584056611,95642.19,-97.59,both_gainAhead_VotingSoft DPS wl2.0 maxL2 dd95_0.001 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,97546.6,-99.53,3.90201988429,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f20_is9,1.0,-192.719983333,20160701 08:47:16 EDT
2016-07-01 16:00:00,-0.0679618810714,0.0,0.00161514570617,0.0,97817.98,-194.25,both_buyHold DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,97838.19,-194.29,0.0,1.0,buyHold,1.0,buyHold,1.0,-192.373733333,20160701 12:47:37 EDT
2016-07-01 20:00:00,-0.116097775895,0.0,0.00246717581898,3.96095960978,99020.03,195.43,both_gainAhead_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99359.66,196.1,3.97454536544,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f20_is9,1.0,-190.857316667,20160701 16:49:08 EDT
2016-07-01 20:00:00,-0.0511478551889,0.0,0.00246717581898,3.97375296648,99339.85,-236.87,both_gainAhead_PCA10_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99360.31,-236.92,3.97457144768,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is9,1.0,50.1122333333,20160701 20:50:06 EDT
2016-07-01 20:00:00,-0.0518222242859,0.0,0.00246717581898,3.97375296648,99339.85,-236.87,both_gainAhead_PCA10_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99360.31,-236.92,3.97457144768,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is9,1.0,2.57,20160702 00:48:32 EDT
2016-07-01 20:00:00,-0.055540611251,0.0,0.00246717581898,3.97375296648,99339.85,-236.87,both_gainAhead_PCA10_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99360.31,-236.92,3.97457144768,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is9,1.0,2.78,20160702 04:47:51 EDT
2016-07-01 20:00:00,-0.0558745580006,0.0,0.00246717581898,3.97375296648,99339.85,-236.87,both_gainAhead_PCA10_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99360.31,-236.92,3.97457144768,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is9,1.0,1.85,20160702 08:46:56 EDT
2016-07-01 20:00:00,-0.0487059668652,0.0,0.00246717581898,3.97375296648,99339.85,-236.87,both_gainAhead_PCA10_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99360.31,-236.92,3.97457144768,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is9,1.0,1.87,20160702 12:48:25 EDT
2016-07-01 20:00:00,-0.0497455244347,0.0,0.00246717581898,3.97375296648,99339.85,-236.87,both_gainAhead_PCA10_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99360.31,-236.92,3.97457144768,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is9,1.0,2.43,20160702 16:48:47 EDT
2016-07-01 20:00:00,-0.0491177528678,0.0,0.00246717581898,3.97375296648,99339.85,-236.87,both_gainAhead_PCA10_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99360.31,-236.92,3.97457144768,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is9,1.0,1.43,20160702 20:46:29 EDT
2016-07-01 20:00:00,-0.055641326045,0.0,0.00246717581898,3.97375296648,99339.85,-236.87,both_gainAhead_PCA10_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99360.31,-236.92,3.97457144768,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is9,1.0,2.14,20160703 00:49:11 EDT
2016-07-01 20:00:00,-0.053695615301,0.0,0.00246717581898,3.97375296648,99339.85,-236.87,both_gainAhead_PCA10_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99360.31,-236.92,3.97457144768,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is9,1.0,1.9,20160703 04:49:10 EDT
2016-07-01 20:00:00,-0.0487107895414,0.0,0.00246717581898,3.97375296648,99339.85,-236.87,both_gainAhead_PCA10_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99360.31,-236.92,3.97457144768,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is9,1.0,2.45,20160703 08:49:23 EDT
2016-07-01 20:00:00,-0.0434714831421,0.0,0.00246717581898,3.97375296648,99339.85,-236.87,both_gainAhead_PCA10_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99360.31,-236.92,3.97457144768,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is9,1.0,4.21,20160703 12:49:19 EDT
2016-07-01 20:00:00,-0.0546923907308,0.0,0.00246717581898,3.97375296648,99339.85,-236.87,both_gainAhead_PCA10_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99360.31,-236.92,3.97457144768,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is9,1.0,2.54,20160703 16:49:14 EDT
2016-07-04 00:00:00,-0.00459440383178,0.0,0.00263752189358,3.94035437477,98504.92,-373.15,both_gainAhead_PCA10_VotingSoft DPS wl8.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,98760.25,-374.12,3.95056809381,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is9,1.0,3.23,20160703 20:48:17 EDT
2016-07-04 04:00:00,-0.0614499094541,0.0,0.00279751442472,3.94114527748,98524.69,-57.79,both_gainAhead_PCA10_VotingSoft DPS wl9.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,98522.72,-57.79,3.94106652053,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is9,1.0,-191.850033333,20160704 00:48:08 EDT
2016-07-04 08:00:00,-0.0649724742921,0.0,0.0029488391231,3.93635325107,98404.89,-403.95,both_gainAhead_VotingSoft DPS wl10.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,98547.27,-404.53,3.94204850122,1.0,gainAhead_VotingSoft,-1.0,gainAhead_VotingSoft_f26_is21,1.0,-191.518883333,20160704 04:48:28 EDT
2016-07-04 12:00:00,-0.0564619704768,0.0,0.00309276856414,0.0,98688.17,-187.63,both_gainAhead_PCA10_VotingSoft DPS wl11.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99004.89,-188.23,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is9,1.0,-190.914916667,20160704 08:49:05 EDT
2016-07-04 16:00:00,-0.0634683322381,0.0,0.00323029141235,0.0,99183.03,-60.81,both_buyHold DPS wl12.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,99181.04,-60.81,0.0,1.0,buyHold,1.0,buyHold,1.0,-192.74595,20160704 12:47:15 EDT
2016-07-04 20:00:00,-0.0780197696686,0.0,0.00336219390073,0.0,98888.66,-34.79,both_gainAhead_VotingSoft DPS wl13.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,98886.68,-34.79,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f26_is21,1.0,-190.934716667,20160704 16:49:03 EDT
2016-07-05 00:00:00,-0.0646695426,0.0,0.00309276856414,3.950947459,98769.74,-191.07,both_gainAhead_VotingSoft DPS wl11.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99231.52,-191.97,3.96941966401,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f20_is9,1.0,-190.2482,20160704 20:49:45 EDT
2016-07-05 04:00:00,-0.062485051527,0.0,0.00323029141235,0.0,98990.38,-20.77,both_gainAhead_PCA10_VotingSoft DPS wl12.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,98988.41,-20.77,0.0,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is21,1.0,-191.022783333,20160705 00:48:58 EDT
