dates,dpsNetEquity,netEquity,CAR25,dd95,ddTol,dpsCommission,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.0_system,RS_dpsRunName,safef,cycleTime,timestamp,RS_dpsNetEquity
2016-04-26 12:30:00,100976.94,100834.5,-0.00212294863279,0.0,0.00361157559257,2.0,-19.85,both_finalBestOfWorst DPS wl15.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-11.71,0.0,1.0,zigZag_VotingHard,-1.0,zigZag_VotingHard_f22_is57,,1.0,7.17791666667,20160426 12:37:10 EDT,101191.77
2016-04-26 13:00:00,101121.71,101030.96,0.380184326003,0.00143688384038,0.00361157559257,0.0,215.63,both_finalWorst DPS wl15.0 maxL2 dd95_0.004 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,107.83,0.0,1.0,buyHold,1.0,buyHold,,1.0,-7.91391666667,20160426 12:52:05 EDT,101382.97
2016-04-26 13:00:00,101496.64,101157.37,0.292094610375,0.00105271423191,0.00361157559257,8.12038064971,208.33,both_finalWorst DPS wl15.0 maxL2 dd95_0.004 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,103.93,4.04645652431,1.0,zigZag_VotingHard,-1.0,zigZag_VotingHard_f21_is18,,1.0,7.49533333333,20160426 13:07:29 EDT,101758.82
2016-04-26 13:30:00,101621.45,100979.9,0.412718343316,0.000829239162275,0.00361157559257,0.0,62.45,both_finalWorst DPS wl15.0 maxL2 dd95_0.004 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,31.04,0.0,1.0,zigZag_VotingHard,-1.0,zigZag_VotingHard_f21_is18,,1.0,-7.62646666667,20160426 13:22:22 EDT,101996.79
2016-04-26 13:30:00,100598.99,100596.14,0.291188941855,0.00140613525344,0.00361157559257,0.0,61.82,both_finalWorst DPS wl15.0 maxL2 dd95_0.004 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,30.92,0.0,1.0,zigZag_VotingHard,-1.0,zigZag_VotingHard_f21_is18,,1.0,7.79501666667,20160426 13:37:47 EDT,100923.01
2016-04-26 14:00:00,100835.04,100610.67,0.151030873618,0.00212299368481,0.00373001923296,7.57723785454,-191.65,both_finalWorst DPS wl16.0 maxL2 dd95_0.004 thres_0.0,1.75696200118,0.0,wf_is_pv3s_v2v,-95.77,4.0245878767,1.0,buyHold,1.0,buyHold,,1.0,-6.34803333333,20160426 13:53:39 EDT,101516.32
2016-04-26 14:30:00,102097.34,101200.81,0.431233761867,0.000683663785783,0.00373001923296,8.1684408,-8.17,both_finalBestOfWorst DPS wl16.0 maxL2 dd95_0.004 thres_0.0,2.0,0.0,wf_is_short,-4.05,4.0481944,1.0,zigZag_GNBayes,1.0,zigZag_GNBayes_f18_is22,,1.0,-20.7468333333,20160426 14:09:15 EDT,102182.58
2016-04-26 14:30:00,102407.32,101193.21,0.0641936977661,0.00202361451074,0.00373001923296,2.0,-2.0,both_finalWorst DPS wl16.0 maxL2 dd95_0.004 thres_0.0,1.84324594094,0.0,wf_is_pv3s_v2v,0.0,0.0,1.0,zigZag_VotingHard,-1.0,zigZag_VotingHard_f22_is57,,1.0,-4.88416666667,20160426 14:25:06 EDT,102606.02
2016-04-26 15:00:00,100263.44,100343.11,-0.0185066951208,0.0,0.00373001923296,2.0,0.28,both_finalWorst DPS wl16.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,1.16,0.0,1.0,zigZag_VotingHard,-1.0,zigZag_VotingHard_f22_is57,,1.0,-19.00275,20160426 14:40:59 EDT,100979.57
2016-04-26 15:00:00,100729.45,100768.35,0.0275595172087,0.00167777456345,0.00373001923296,2.0,-0.13,both_finalWorst DPS wl16.0 maxL2 dd95_0.004 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,1.17,0.0,1.0,zigZag_VotingHard,-1.0,zigZag_VotingHard_f21_is18,,1.0,-3.62606666667,20160426 14:56:22 EDT,101130.24
2016-04-26 15:30:00,101395.03,100869.49,0.0584036933682,0.00209560731311,0.00373001923296,2.0,26.21,both_finalWorst DPS wl16.0 maxL2 dd95_0.004 thres_0.0,1.77992279834,0.0,wf_is_pv2e_p2p,28.06,0.0,1.0,zigZag_VotingHard,-1.0,zigZag_VotingHard_f21_is18,,1.0,-17.5287166667,20160426 15:12:28 EDT,101803.32
2016-04-26 15:30:00,100173.65,100185.24,0.258764868752,0.000942811294685,0.00373001923296,0.0,55.72,both_finalWorst DPS wl16.0 maxL2 dd95_0.004 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,27.87,0.0,1.0,zigZag_VotingHard,-1.0,zigZag_VotingHard_f21_is18,,1.0,-1.89236666667,20160426 15:28:06 EDT,101248.38
2016-04-26 16:00:00,99641.78,100138.81,0.0280615018031,0.00183539177597,0.00395628284037,5.97886534552,56.97,both_finalBestOfWorst DPS wl18.0 maxL2 dd95_0.004 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,59.25,4.00571273925,1.0,zigZag_VotingHard,-1.0,zigZag_VotingHard_f24_is21,,1.0,-16.2297166667,20160426 15:43:46 EDT,100577.95
2016-04-26 16:00:00,101084.86,100929.73,-0.117523504679,0.0,0.00395628284037,6.06545536503,-134.02,both_finalWorst DPS wl18.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-67.88,4.03735084944,1.0,zigZag_VotingHard,1.0,zigZag_VotingHard_f24_is21,,1.0,-0.596233333333,20160426 15:59:24 EDT,101151.51
2016-04-26 16:30:00,100400.77,100336.4,0.277766663167,0.00118961081716,0.00395628284037,0.0,127.84,both_finalWorst DPS wl18.0 maxL2 dd95_0.004 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,63.92,0.0,1.0,zigZag_VotingHard,-1.0,zigZag_VotingHard_f24_is21,,1.0,-14.8135,20160426 16:15:11 EDT,101469.72
2016-04-26 16:30:00,101672.53,101222.6,-0.277512727351,0.0,0.00395628284037,4.06706368294,-68.92,both_finalWorst DPS wl18.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,-68.62,4.04906596341,1.0,zigZag_VotingHard,-1.0,zigZag_VotingHard_f24_is21,,1.0,1.15308333333,20160426 16:31:09 EDT,101774.42
2016-04-26 17:00:00,100703.75,100759.21,-0.126050877314,0.0,0.00406469422349,0.0,22.77,both_finalBestOfBest DPS wl19.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_short,22.78,0.0,1.0,zigZag_GNBayes,1.0,zigZag_GNBayes_f21_is27,,1.0,-13.2134333333,20160426 16:46:47 EDT,101279.66
2016-04-26 17:00:00,99977.38,100019.17,0.1076896142,0.00178546529649,0.00406469422349,0.0,45.2,both_finalBestOfBest DPS wl19.0 maxL2 dd95_0.004 thres_0.0,2.0,0.0,wf_is_pv2e_p2p,22.62,0.0,1.0,buyHold,1.0,buyHold,,1.0,2.28331666667,20160426 17:02:16 EDT,101244.09
2016-04-26 17:00:00,100266.82,100228.37,-0.0838015258133,0.0,0.00406469422349,4.01083310854,-26.69,both_finalWorst DPS wl19.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-26.68,4.00929505646,1.0,zigZag_VotingHard,1.0,zigZag_VotingHard_f24_is21,,1.0,19.9513666667,20160426 17:19:57 EDT,100745.19
2016-04-26 18:00:00,100307.35,100428.46,-0.195202591329,0.0,0.00406469422349,0.0,-19.19,both_finalWorst DPS wl19.0 maxL2 dd95_0.004 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,-19.21,0.0,1.0,zigZag_VotingHard,1.0,zigZag_VotingHard_f24_is21,,1.0,-18.7331,20160426 17:41:16 EDT,101107.28
