dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.3_system,safef,cycleTime,timestamp,v4.4_system,mrThreshold
2016-07-01 00:00:00,-0.00339070406994,0.0,0.00208514414057,0.0,99364.71,-29.76,both_zigZag_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,99362.72,-29.76,0.0,1.0,zigZag_GNBayes,1.0,,1.0,,20160701 20:31:50 EDT,zigZag_GNBayes_f86_is6,0.5
2016-07-01 00:00:00,0.00230730334141,4e-05,0.00208514414057,8.05815275353,100718.85,52.22,both_gainAhead_PCA10_GNBayes DPS wl5.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,100659.61,26.1,4.02654559174,1.0,gainAhead_PCA10_GNBayes,1.0,,1.0,,20160701 20:32:20 EDT,gainAhead_PCA10_f10_is6,0.75
2016-07-04 00:00:00,0.00134075228626,2.00000000001e-05,0.00228416096288,0.0,100869.67,150.82,both_gainAhead_PCA10_GNBayes DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,100734.98,75.37,0.0,1.0,gainAhead_PCA10_GNBayes,1.0,,1.0,,20160704 20:29:41 EDT,gainAhead_PCA10_f10_is7,1.0
2016-07-04 00:00:00,-0.00191185030025,0.0,0.00228416096288,0.0,99353.75,-74.44,both_sellHold DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99351.77,-74.44,0.0,1.0,sellHold,-1.0,,1.0,,20160704 20:31:48 EDT,sellHold,0.5
2016-07-04 00:00:00,0.00134075228626,2.00000000001e-05,0.00228416096288,0.0,100869.67,150.82,both_gainAhead_PCA10_GNBayes DPS wl6.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,100734.98,75.37,0.0,1.0,gainAhead_PCA10_GNBayes,1.0,,1.0,,20160704 20:35:57 EDT,gainAhead_PCA10_f10_is7,0.75
2016-07-05 00:00:00,0.00847051968615,3.999982e-05,0.00246717581898,8.09613810983,101193.63,323.96,both_gainAhead_PCA10_GNBayes DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,100896.75,161.77,4.03603145964,1.0,gainAhead_PCA10_GNBayes,-1.0,,1.0,,20160705 20:27:42 EDT,gainAhead_PCA10_f10_is8,1.0
2016-07-05 00:00:00,-0.0127830261512,0.0,0.00246717581898,0.0,99190.22,-163.53,both_sellHold DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99188.24,-163.53,0.0,1.0,sellHold,-1.0,,1.0,,20160705 20:28:18 EDT,sellHold,0.5
2016-07-05 00:00:00,0.00847051968615,3.999982e-05,0.00246717581898,8.09613810983,101193.63,323.96,both_gainAhead_PCA10_GNBayes DPS wl7.0 maxL2 dd95_0.002 thres_0.0,2.0,0.0,wf_is_short,100896.75,161.77,4.03603145964,1.0,gainAhead_PCA10_GNBayes,-1.0,,1.0,,20160705 20:30:10 EDT,gainAhead_PCA10_f10_is8,0.75
2016-07-05 00:00:00,,,,,,,,,,,,,,,,1.0,,1.0,,20160706 03:32:06 ,,
2016-07-05 00:00:00,,,,,,,,,,,,,,,,1.0,,1.0,,20160705 22:35:50 ,,
