dates,CAR25,cycleTime,dd95,ddTol,gainAhead,prior_index,safef,signals,system,timestamp
2016-03-27 20:30:00,,-24.6251833333,,,0.0,6598,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 20:05:22 EDT
2016-03-27 20:30:00,,-23.5185666667,,,0.0,6598,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 20:06:28 EDT
2016-03-27 20:30:00,,-7.41556666667,,,0.0,6598,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 20:22:35 EDT
2016-03-27 20:30:00,,-6.7944,,,0.0,6598,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 20:23:12 EDT
2016-03-27 20:30:00,,-5.1984,,,0.0,6598,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 20:24:48 EDT
2016-03-27 20:30:00,,-3.32763333333,,,0.0,6598,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 20:26:40 EDT
2016-03-27 20:30:00,,-1.35243333333,,,0.0,6598,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 20:28:38 EDT
2016-03-27 20:30:00,,7.09508333333,,,0.0,6598,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 20:37:05 EDT
2016-03-27 21:00:00,,-16.7115666667,,,0.0,6599,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 20:43:17 EDT
2016-03-27 21:00:00,,-14.8480833333,,,0.0,6599,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 20:45:09 EDT
2016-03-27 21:00:00,,-12.3269833333,,,0.0,6599,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 20:47:40 EDT
2016-03-27 21:00:00,,-11.5164833333,,,0.0,6599,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 20:48:29 EDT
2016-03-27 21:00:00,,-5.25358333333,,,0.0,6599,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 20:54:44 EDT
2016-03-27 21:00:00,,-3.17785,,,0.0,6599,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 20:56:49 EDT
2016-03-27 21:00:00,,2.98686666667,,,0.0,6599,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 21:02:59 EDT
2016-03-27 21:30:00,,-25.89895,,,0.0,6600,1.0,1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 21:04:06 EDT
2016-03-27 21:30:00,,-18.2796666667,,,0.0,6600,1.0,1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 21:11:43 EDT
2016-03-27 21:30:00,,-15.3916,,,0.0,6600,1.0,1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 21:14:36 EDT
2016-03-27 21:30:00,,-11.0283833333,,,0.0,6600,1.0,1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 21:18:58 EDT
2016-03-27 21:30:00,,-9.86628333333,,,0.0,6600,1.0,1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 21:20:08 EDT
2016-03-27 21:30:00,,-7.7486,,,0.0,6600,1.0,1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 21:22:15 EDT
2016-03-27 21:30:00,,-2.6374,,,0.0,6600,1.0,1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst2_GA2,20160327 21:27:21 EDT
2016-03-27 21:30:00,,0.340783333333,,,0.0,6600,1.0,1.0,"EURGBP_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160327 21:30:20 EDT
2016-03-27 21:30:00,,5.41266666667,,,0.0,6600,1.0,1.0,"EURGBP_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160327 21:35:24 EDT
2016-03-27 22:00:00,,-17.8079666667,,,0.0,6601,1.0,1.0,"EURGBP_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160327 21:42:11 EDT
2016-03-27 22:00:00,,-16.8805333333,,,0.0,6601,1.0,1.0,"EURGBP_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160327 21:43:07 EDT
2016-03-27 22:00:00,,-12.0584,,,0.0,6601,1.0,1.0,"EURGBP_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160327 21:47:56 EDT
2016-03-27 22:00:00,,-10.7072166667,,,0.0,6601,1.0,1.0,"EURGBP_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160327 21:49:17 EDT
2016-03-27 22:00:00,,6.03776666667,,,0.0,6601,1.0,1.0,"EURGBP_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160327 22:06:02 EDT
2016-03-27 22:30:00,,-16.893,,,0.0,6602,1.0,1.0,"EURGBP_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160327 22:13:06 EDT
2016-03-27 22:30:00,,-10.92205,,,0.0,6602,1.0,1.0,"EURGBP_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160327 22:19:04 EDT
2016-03-27 22:30:00,,5.97061666667,,,0.0,6602,1.0,1.0,"EURGBP_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160327 22:35:58 EDT
2016-03-27 23:00:00,,-23.4639666667,,,0.0,6603,1.0,1.0,"EURGBP_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160327 22:36:32 EDT
2016-03-27 23:00:00,,-22.0948166667,,,0.0,6603,1.0,1.0,"EURGBP_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160327 22:37:54 EDT
2016-03-27 23:00:00,,-19.95605,,,0.0,6603,1.0,1.0,"EURGBP_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160327 22:40:02 EDT
2016-03-27 23:00:00,,-18.0157333333,,,0.0,6603,1.0,1.0,"EURGBP_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160327 22:41:59 EDT
2016-03-27 23:00:00,,-12.3599333333,,,0.0,6603,1.0,1.0,"EURGBP_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160327 22:47:38 EDT
2016-03-27 23:00:00,,-5.25893333333,,,0.0,6603,1.0,1.0,"EURGBP_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160327 22:54:44 EDT
2016-03-27 23:00:00,,-0.1498,,,0.0,6603,1.0,1.0,"EURGBP_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160327 22:59:51 EDT
2016-03-27 23:00:00,,4.12123333333,,,0.0,6603,1.0,1.0,"EURGBP_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160327 23:04:07 EDT
2016-03-27 22:48:00,,21.1735833333,,,0.0,-1,1.0,-1.0,"EURGBP_ALL_DF1_VotingHard_i250_ZZ 0.006,-0.006",20160327 23:09:10 EDT
2016-03-27 23:30:00,,-18.1235333333,,,0.0,6604,1.0,1.0,"EURGBP_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160327 23:11:52 EDT
2016-03-27 23:30:00,,-11.9377166667,,,0.0,6604,1.0,1.0,"EURGBP_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160327 23:18:03 EDT
2016-03-27 23:30:00,,-7.80681666667,,,0.0,6604,1.0,1.0,"EURGBP_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160327 23:22:11 EDT
2016-03-27 23:30:00,,3.85013333333,,,0.0,6604,1.0,1.0,"EURGBP_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160327 23:33:51 EDT
2016-03-28 00:00:00,,-9.21605,,,0.0,6605,1.0,1.0,"EURGBP_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160327 23:50:47 EDT
2016-03-28 00:00:00,,-7.45258333333,,,0.0,6605,1.0,1.0,"EURGBP_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160327 23:52:32 EDT
2016-03-28 00:00:00,,-5.37631666667,,,0.0,6605,1.0,1.0,"EURGBP_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160327 23:54:37 EDT
2016-03-28 00:00:00,,18.95825,,,0.0,6605,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 00:18:57 EDT
2016-03-28 00:30:00,,-9.216,,,0.0,6606,1.0,1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 00:20:47 EDT
2016-03-28 00:30:00,,0.936116666667,,,0.0,6606,1.0,1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 00:30:56 EDT
2016-03-28 00:30:00,,8.26396666667,,,0.0,6606,1.0,1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 00:38:15 EDT
2016-03-28 01:00:00,,-19.2597333333,,,0.0,6607,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 00:40:44 EDT
2016-03-28 01:00:00,,-12.8041,,,0.0,6607,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 00:47:11 EDT
2016-03-28 01:00:00,,-11.2260666667,,,0.0,6607,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 00:48:46 EDT
2016-03-28 01:00:00,,-10.5207833333,,,0.0,6607,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 00:49:28 EDT
2016-03-28 01:00:00,,-9.36076666667,,,0.0,6607,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 00:50:38 EDT
2016-03-28 01:00:00,,-6.27138333333,,,0.0,6607,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 00:53:43 EDT
2016-03-28 01:00:00,,-3.06115,,,0.0,6607,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 00:56:56 EDT
2016-03-28 01:00:00,,2.46026666667,,,0.0,6607,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 01:02:27 EDT
2016-03-28 01:30:00,,-25.3744,,,0.0,6608,1.0,1.0,"EURGBP_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 01:04:37 EDT
2016-03-28 01:30:00,,-22.8705,,,0.0,6608,1.0,1.0,"EURGBP_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 01:07:07 EDT
2016-03-28 01:30:00,,-17.1045166667,,,0.0,6608,1.0,1.0,"EURGBP_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 01:12:53 EDT
2016-03-28 01:30:00,,-16.2463666667,,,0.0,6608,1.0,1.0,"EURGBP_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 01:13:45 EDT
2016-03-28 01:30:00,,-11.8706333333,,,0.0,6608,1.0,1.0,"EURGBP_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 01:18:07 EDT
2016-03-28 01:30:00,,0.97055,,,0.0,6608,1.0,1.0,"EURGBP_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 01:30:58 EDT
2016-03-28 01:30:00,,8.5237,,,0.0,6608,1.0,1.0,"EURGBP_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 01:38:31 EDT
2016-03-28 02:00:00,,-20.3048333333,,,0.0,6609,1.0,1.0,"EURGBP_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 01:39:41 EDT
2016-03-28 02:00:00,,-15.5103166667,,,0.0,6609,1.0,1.0,"EURGBP_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 01:44:29 EDT
2016-03-28 02:00:00,,-7.36518333333,,,0.0,6609,1.0,1.0,"EURGBP_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 01:52:38 EDT
2016-03-28 02:00:00,,2.84708333333,,,0.0,6609,1.0,1.0,"EURGBP_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 02:02:50 EDT
2016-03-28 02:30:00,,-20.9835166667,,,0.0,6610,1.0,1.0,"EURGBP_30m_ALL_DF1_VotingHard_i250_fcst1_ZZ1_0.009,-0.009",20160328 02:09:00 EDT
2016-03-28 02:30:00,,-8.54391666667,,,0.0,6610,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 02:21:27 EDT
2016-03-28 02:30:00,,-3.10663333333,,,0.0,6610,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 02:26:53 EDT
2016-03-28 02:30:00,,1.3902,,,0.0,6610,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 02:31:23 EDT
2016-03-28 03:00:00,,-24.4604166667,,,0.0,6611,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 02:35:32 EDT
2016-03-28 03:00:00,,-19.3648166667,,,0.0,6611,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 02:40:38 EDT
2016-03-28 03:00:00,,-12.7102166667,,,0.0,6611,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 02:47:17 EDT
2016-03-28 03:00:00,,-8.83011666667,,,0.0,6611,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 02:51:10 EDT
2016-03-28 03:00:00,,-5.01278333333,,,0.0,6611,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 02:54:59 EDT
2016-03-28 03:00:00,,-3.54518333333,,,0.0,6611,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 02:56:27 EDT
2016-03-28 03:00:00,,0.801366666667,,,0.0,6611,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 03:00:48 EDT
2016-03-28 03:00:00,,1.81891666667,,,0.0,6611,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 03:01:49 EDT
2016-03-28 03:30:00,,-25.4281833333,,,0.0,6612,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 03:04:34 EDT
2016-03-28 03:30:00,,-23.254,,,0.0,6612,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 03:06:44 EDT
2016-03-28 03:30:00,,-13.5743333333,,,0.0,6612,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 03:16:25 EDT
2016-03-28 03:30:00,,-11.4861,,,0.0,6612,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 03:18:30 EDT
2016-03-28 03:30:00,,4.22675,,,0.0,6612,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 03:34:13 EDT
2016-03-28 04:00:00,,-24.4436833333,,,0.0,6613,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 03:35:33 EDT
2016-03-28 04:00:00,,-22.6778666667,,,0.0,6613,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 03:37:19 EDT
2016-03-28 04:00:00,,-7.26035,,,0.0,6613,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 03:52:44 EDT
2016-03-28 04:00:00,,0.105516666667,,,0.0,6613,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 04:00:06 EDT
2016-03-28 04:00:00,,3.54443333333,,,0.0,6613,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 04:03:32 EDT
2016-03-28 04:30:00,,-25.3736833333,,,0.0,6614,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 04:04:37 EDT
2016-03-28 04:30:00,,-10.7953333333,,,0.0,6614,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 04:19:12 EDT
2016-03-28 04:30:00,,-5.89611666667,,,0.0,6614,1.0,1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.009,-0.009",20160328 04:24:06 EDT
2016-03-28 04:30:00,,1.43173333333,,,0.0,6614,1.0,-1.0,"EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_ZZ1_0.006,-0.006",20160328 04:31:25 EDT
2016-03-28 05:00:00,,-27.2821833333,,,0.0,6615,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 04:32:43 EDT
2016-03-28 05:00:00,,-26.3162,,,0.0,6615,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 04:33:41 EDT
2016-03-28 05:00:00,,-25.8015666667,,,0.0,6615,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 04:34:11 EDT
2016-03-28 05:00:00,,-17.8160833333,,,0.0,6615,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 04:42:11 EDT
2016-03-28 05:00:00,,-15.0236166667,,,0.0,6615,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 04:44:58 EDT
2016-03-28 05:00:00,,-13.7357166667,,,0.0,6615,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 04:46:15 EDT
2016-03-28 05:00:00,,-11.4425,,,0.0,6615,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 04:48:33 EDT
2016-03-28 05:00:00,,-9.7129,,,0.0,6615,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 04:50:17 EDT
2016-03-28 05:00:00,,-8.02391666667,,,0.0,6615,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 04:51:58 EDT
2016-03-28 05:00:00,,-6.2706,,,0.0,6615,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 04:53:43 EDT
2016-03-28 05:00:00,,-3.66616666667,,,0.0,6615,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 04:56:20 EDT
2016-03-28 05:00:00,,6.58335,,,0.0,6615,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 05:06:35 EDT
2016-03-28 05:30:00,,-22.1683333333,,,0.0,6616,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 05:07:49 EDT
2016-03-28 05:30:00,,-19.342,,,0.0,6616,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 05:10:39 EDT
2016-03-28 05:30:00,,-16.3463666667,,,0.0,6616,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 05:13:39 EDT
2016-03-28 05:30:00,,-15.8906,,,0.0,6616,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 05:14:06 EDT
2016-03-28 05:30:00,,-15.0923333333,,,0.0,6616,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 05:14:54 EDT
2016-03-28 05:30:00,,-14.4526833333,,,0.0,6616,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 05:15:32 EDT
2016-03-28 05:30:00,,-12.7303666667,,,0.0,6616,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 05:17:16 EDT
2016-03-28 05:30:00,,-8.16713333333,,,0.0,6616,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 05:21:49 EDT
2016-03-28 05:30:00,,-7.50065,,,0.0,6616,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 05:22:29 EDT
2016-03-28 05:30:00,,-6.20285,,,0.0,6616,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 05:23:47 EDT
2016-03-28 05:30:00,,-5.45251666667,,,0.0,6616,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 05:24:32 EDT
2016-03-28 05:30:00,,5.58796666667,,,0.0,6616,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 05:35:35 EDT
2016-03-28 06:00:00,,-23.3890166667,,,0.0,6617,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 05:36:36 EDT
2016-03-28 06:00:00,,-21.9677666667,,,0.0,6617,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 05:38:01 EDT
2016-03-28 06:00:00,,-19.9318666667,,,0.0,6617,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 05:40:04 EDT
2016-03-28 06:00:00,,-15.0506333333,,,0.0,6617,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 05:44:56 EDT
2016-03-28 06:00:00,,-13.4767666667,,,0.0,6617,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 05:46:31 EDT
2016-03-28 06:00:00,,-12.8962333333,,,0.0,6617,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 05:47:06 EDT
2016-03-28 06:00:00,,-11.7857,,,0.0,6617,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 05:48:12 EDT
2016-03-28 06:00:00,,-9.8256,,,0.0,6617,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 05:50:10 EDT
2016-03-28 06:00:00,,0.0395,,,0.0,6617,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 06:00:02 EDT
2016-03-28 06:00:00,,0.875266666667,,,0.0,6617,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 06:00:52 EDT
2016-03-28 06:00:00,,3.3526,,,0.0,6617,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 06:03:21 EDT
2016-03-28 06:30:00,,-25.63375,,,0.0,6618,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 06:04:21 EDT
2016-03-28 06:30:00,,-22.5631,,,0.0,6618,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 06:07:26 EDT
2016-03-28 06:30:00,,-15.678,,,0.0,6618,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 06:14:19 EDT
2016-03-28 06:30:00,,-15.1594666667,,,0.0,6618,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 06:14:50 EDT
2016-03-28 06:30:00,,-11.2804166667,,,0.0,6618,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 06:18:43 EDT
2016-03-28 06:30:00,,-10.1490333333,,,0.0,6618,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 06:19:51 EDT
2016-03-28 06:30:00,,-8.94683333333,,,0.0,6618,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 06:21:03 EDT
2016-03-28 06:30:00,,4.76736666667,,,0.0,6618,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 06:34:46 EDT
2016-03-28 07:00:00,,-22.18595,,,0.0,6619,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 06:37:48 EDT
2016-03-28 07:00:00,,-10.2617833333,,,0.0,6619,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 06:49:44 EDT
2016-03-28 07:00:00,,-7.23776666667,,,0.0,6619,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 06:52:45 EDT
2016-03-28 07:00:00,,-6.08478333333,,,0.0,6619,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 06:53:54 EDT
2016-03-28 07:00:00,,-1.06211666667,,,0.0,6619,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 06:58:56 EDT
2016-03-28 07:00:00,,0.5404,,,0.0,6619,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 07:00:32 EDT
2016-03-28 07:00:00,,1.23605,,,0.0,6619,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 07:01:14 EDT
2016-03-28 07:30:00,,-28.1024333333,,,0.0,6620,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 07:01:53 EDT
2016-03-28 07:30:00,,-25.3365166667,,,0.0,6620,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 07:04:39 EDT
2016-03-28 07:30:00,,-21.5280333333,,,0.0,6620,1.0,-1.0,EURGBP_30m_ALL_DF1_VotingHard_i500_fcst1_GA1,20160328 07:08:28 EDT
