dates,CAR25,dd95,ddTol,dpsCommission,dpsNetEquity,dpsNetPNL,dpsRunName,dpsSafef,gainAhead,is_period,netEquity,netPNL,nodpsComm,nodpsSafef,signalType,signals,v4.5_system,safef,cycleTime,timestamp
2016-06-30 00:00:00,-0.0447089561947,0.0,0.00246717581898,0.0,99173.18,-107.47,both_sellHold DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99171.2,-107.47,0.0,1.0,sellHold,-1.0,sellHold,1.0,-191.541233333,20160629 20:48:27 EDT
2016-06-30 04:00:00,-0.0727122198437,0.0,0.00263752189358,0.0,99402.48,209.25,both_sellHold DPS wl8.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv2e_p2p,99400.5,209.25,0.0,1.0,sellHold,-1.0,sellHold,1.0,-190.527716667,20160630 00:49:28 EDT
2016-06-30 08:00:00,-0.0584288852797,0.0,0.00279751442472,0.0,99468.08,-180.49,both_gainAhead_PCA10_VotingSoft DPS wl9.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99512.84,-180.57,0.0,1.0,gainAhead_PCA10_VotingSoft,1.0,gainAhead_PCA10_f10_is11,1.0,-192.03945,20160630 04:47:57 EDT
2016-06-30 12:00:00,-0.0746686826748,0.0,0.0029488391231,0.0,99749.52,-204.62,both_gainAhead_GNBayes DPS wl10.0 maxL2 dd95_0.003 thres_0.0,1.0,0.0,wf_is_short,99747.53,-204.61,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f18_is16,1.0,-191.811066667,20160630 08:48:11 EDT
2016-06-30 16:00:00,-0.00747261492361,0.0,0.00161514570617,0.0,99444.73,258.3,both_gainAhead_VotingSoft DPS wl3.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99442.75,258.3,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f21_is11,1.0,-191.482416667,20160630 12:48:31 EDT
2016-06-30 20:00:00,-0.0294398924334,0.0,0.00186500961648,0.0,99837.79,-32.94,both_gainAhead_GNBayes DPS wl4.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,99835.8,-32.94,0.0,1.0,gainAhead_GNBayes,1.0,gainAhead_GNBayes_f18_is18,1.0,-191.248933333,20160630 16:48:45 EDT
2016-07-01 00:00:00,-0.0455016036594,0.0,0.00208514414057,3.98105155967,99522.31,-23.15,both_gainAhead_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99520.32,-23.15,3.980971975,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is11,1.0,-191.202183333,20160630 20:48:47 EDT
2016-07-01 04:00:00,-0.0581657389392,0.0,0.00228416096288,0.0,99500.3,180.35,both_gainAhead_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99498.31,180.35,0.0,1.0,gainAhead_VotingSoft,1.0,gainAhead_VotingSoft_f21_is11,1.0,-191.27415,20160701 00:48:43 EDT
2016-07-01 08:00:00,-0.138203199658,0.0,0.00246717581898,0.0,99831.55,-185.24,both_zigZag_PCA10_VotingSoft DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99795.32,-185.17,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is11,1.0,-192.739,20160701 04:47:15 EDT
2016-07-01 12:00:00,-0.0853503751981,0.0,0.00208514414057,5.9861360871,99762.95,-674.67,both_gainAhead_PCA10_VotingSoft DPS wl5.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99951.4,-337.85,3.99821605181,1.0,gainAhead_PCA10_VotingSoft,-1.0,gainAhead_PCA10_f10_is11,1.0,-191.820416667,20160701 08:48:10 EDT
2016-07-01 16:00:00,-0.0310368567874,0.0,0.00228416096288,0.0,99649.16,25.98,both_zigZag_PCA10_VotingSoft DPS wl6.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_pv3s_v2v,99647.18,25.98,0.0,1.0,zigZag_PCA10_VotingSoft,-1.0,zigZag_PCA10_f10_is11,1.0,-191.62835,20160701 12:48:22 EDT
2016-07-01 20:00:00,-0.0593613860007,0.0,0.00246717581898,0.0,99621.57,-67.05,both_gainAhead_GNBayes DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,99619.58,-67.05,0.0,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f18_is24,1.0,-191.684483333,20160701 16:48:18 EDT
2016-07-01 20:00:00,-0.0347171926175,0.0,0.00246717581898,0.0,99676.3,-12.32,both_gainAhead_GNBayes DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,99674.32,-12.31,0.0,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f18_is24,1.0,51.7425833333,20160701 20:51:44 EDT
2016-07-01 20:00:00,-0.0333243307983,0.0,0.00246717581898,0.0,99676.3,-12.32,both_gainAhead_GNBayes DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,99674.32,-12.31,0.0,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f18_is24,1.0,2.36,20160702 00:48:15 EDT
2016-07-01 20:00:00,-0.0400958129782,0.0,0.00246717581898,0.0,99676.3,-12.32,both_gainAhead_GNBayes DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,99674.32,-12.31,0.0,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f18_is24,1.0,2.72,20160702 04:47:48 EDT
2016-07-01 20:00:00,-0.0447268256342,0.0,0.00246717581898,0.0,99676.3,-12.32,both_gainAhead_GNBayes DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,99674.32,-12.31,0.0,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f18_is24,1.0,2.03,20160702 08:48:18 EDT
2016-07-01 20:00:00,-0.0369026002923,0.0,0.00246717581898,0.0,99676.3,-12.32,both_gainAhead_GNBayes DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,99674.32,-12.31,0.0,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f18_is24,1.0,2.35,20160702 12:48:54 EDT
2016-07-01 20:00:00,-0.0352134764941,0.0,0.00246717581898,0.0,99676.3,-12.32,both_gainAhead_GNBayes DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,99674.32,-12.31,0.0,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f18_is24,1.0,1.03,20160702 16:47:23 EDT
2016-07-01 20:00:00,-0.0480094415708,0.0,0.00246717581898,0.0,99676.3,-12.32,both_gainAhead_GNBayes DPS wl7.0 maxL2 dd95_0.002 thres_0.0,1.0,0.0,wf_is_short,99674.32,-12.31,0.0,1.0,gainAhead_GNBayes,-1.0,gainAhead_GNBayes_f18_is24,1.0,2.41,20160702 20:48:58 EDT
