20001101, 0.39399551, 0.40000000, 0.39200314, 0.39899453,  N/A
20001102, 0.39899453, 0.40199389, 0.39300452, 0.39799411,  N/A
20001103, 0.39799411, 0.40400776, 0.39599256, 0.39899453,  N/A
20001106, 0.40000000, 0.40199389, 0.39599256, 0.39799411,  N/A
20001107, 0.39799411, 0.39899453, 0.39699869, 0.39899453,  N/A
20001108, 0.39899453, 0.40099447, 0.39699869, 0.39799411,  N/A
20001109, 0.39699869, 0.40000000, 0.39500711, 0.39899453,  N/A
20001110, 0.39899453, 0.40199389, 0.39399551, 0.39599256,  N/A
20001113, 0.39599256, 0.39699869, 0.39399551, 0.39500711,  N/A
20001114, 0.39500711, 0.39899453, 0.39500711, 0.39599256,  N/A
20001115, 0.39599256, 0.40000000, 0.39599256, 0.39799411,  N/A
20001116, 0.39699869, 0.40199389, 0.39599256, 0.40099447,  N/A
20001117, 0.40199389, 0.40299831, 0.39899453, 0.40099447,  N/A
20001120, 0.40000000, 0.40099447, 0.39500711, 0.39500711,  N/A
20001121, 0.39500711, 0.39599256, 0.39100684, 0.39200314,  N/A
20001122, 0.39200314, 0.40199389, 0.39000039, 0.40099447,  N/A
20001123, 0.40099447, 0.40400776, 0.39799411, 0.40000000,  N/A
20001124, 0.40000000, 0.40299831, 0.39799411, 0.40000000,  N/A
20001127, 0.40099447, 0.40700041, 0.39799411, 0.40599245,  N/A
20001128, 0.40599245, 0.40899796, 0.40299831, 0.40299831,  N/A
20001129, 0.40299831, 0.40700041, 0.40199389, 0.40299831,  N/A
20001130, 0.40400776, 0.41199736, 0.40299831, 0.41199736,  N/A
20001201, 0.41300128, 0.41800777, 0.41099831, 0.41699679,  N/A
20001204, 0.41600799, 0.42500744, 0.41600799, 0.42399830,  N/A
20001205, 0.42399830, 0.42600324, 0.41800777, 0.42099945,  N/A
20001206, 0.41999160, 0.42900043, 0.41999160, 0.42800890,  N/A
20001207, 0.42800890, 0.43099733, 0.42500744, 0.42700371,  N/A
20001208, 0.42700371, 0.42999656, 0.42500744, 0.42700371,  N/A
20001211, 0.42600324, 0.42700371, 0.42099945, 0.42199435,  N/A
20001212, 0.42199435, 0.42500744, 0.41999160, 0.42199435,  N/A
20001213, 0.42199435, 0.42500744, 0.41999160, 0.42199435,  N/A
20001214, 0.42199435, 0.42600324, 0.42099945, 0.42600324,  N/A
20001215, 0.42600324, 0.42999656, 0.42199435, 0.42399830,  N/A
20001218, 0.42500744, 0.42900043, 0.42500744, 0.42999656,  N/A
20001219, 0.42999656, 0.43200276, 0.42700371, 0.42999656,  N/A
20001220, 0.43099733, 0.44000528, 0.42900043, 0.44000528,  N/A
20001221, 0.44000528, 0.44099488, 0.43700564, 0.43800096,  N/A
20001222, 0.43800096, 0.44200849, 0.43700564, 0.44099488,  N/A
20001226, 0.43900083, 0.44300713, 0.43900083, 0.44200849,  N/A
20001227, 0.44200849, 0.44499822, 0.44099488, 0.44499822,  N/A
20001228, 0.44499822, 0.44499822, 0.43900083, 0.44000528,  N/A
20001229, 0.44000528, 0.44399059, 0.44000528, 0.44300713,  N/A
20010102, 0.44300713, 0.44599055, 0.43900083, 0.44499822,  N/A
20010103, 0.44499822, 0.44899425, 0.43700564, 0.43700564,  N/A
20010104, 0.43800096, 0.44800860, 0.43800096, 0.44599055,  N/A
20010105, 0.44599055, 0.45400890, 0.44499822, 0.45199783,  N/A
20010108, 0.45300113, 0.45500046, 0.45000450, 0.45099896,  N/A
20010109, 0.45199783, 0.45199783, 0.44300713, 0.44800860,  N/A
20010110, 0.44800860, 0.45099896, 0.44300713, 0.44499822,  N/A
20010111, 0.44399059, 0.45199783, 0.44300713, 0.45099896,  N/A
20010112, 0.45099896, 0.45300113, 0.44499822, 0.44700729,  N/A
20010115, 0.44800860, 0.44800860, 0.44099488, 0.44200849,  N/A
20010116, 0.44099488, 0.44800860, 0.44099488, 0.44499822,  N/A
20010117, 0.44499822, 0.44800860, 0.44099488, 0.44499822,  N/A
20010118, 0.44499822, 0.44899425, 0.44399059, 0.44899425,  N/A
20010119, 0.44899425, 0.45199783, 0.44599055, 0.44700729,  N/A
20010122, 0.44700729, 0.44899425, 0.44499822, 0.44800860,  N/A
20010123, 0.44800860, 0.44899425, 0.44499822, 0.44499822,  N/A
20010124, 0.44599055, 0.44800860, 0.43599581, 0.43599581,  N/A
20010125, 0.43800096, 0.43900083, 0.43200276, 0.43700564,  N/A
20010126, 0.43700564, 0.43800096, 0.43299415, 0.43499065,  N/A
20010129, 0.43599581, 0.43800096, 0.43299415, 0.43400894,  N/A
20010130, 0.43400894, 0.44200849, 0.43299415, 0.44099488,  N/A
20010131, 0.44099488, 0.44499822, 0.43900083, 0.44399059,  N/A
20010201, 0.44300713, 0.44899425, 0.44300713, 0.44800860,  N/A
20010202, 0.44700729, 0.45199783, 0.44399059, 0.44499822,  N/A
20010205, 0.44499822, 0.44700729, 0.44099488, 0.44200849,  N/A
20010206, 0.44300713, 0.44399059, 0.44099488, 0.44200849,  N/A
20010207, 0.44200849, 0.44499822, 0.44000528, 0.44300713,  N/A
20010208, 0.44300713, 0.44300713, 0.43299415, 0.43400894,  N/A
20010209, 0.43400894, 0.43900083, 0.43200276, 0.43700564,  N/A
20010212, 0.43499065, 0.43900083, 0.43499065, 0.43800096,  N/A
20010213, 0.43800096, 0.43900083, 0.43299415, 0.43400894,  N/A
20010214, 0.43400894, 0.43499065, 0.42700371, 0.42900043,  N/A
20010215, 0.42900043, 0.42900043, 0.42399830, 0.42500744,  N/A
20010216, 0.42500744, 0.43099733, 0.42500744, 0.42900043,  N/A
20010219, 0.42999656, 0.43200276, 0.42900043, 0.43099733,  N/A
20010220, 0.43099733, 0.43200276, 0.42500744, 0.42800890,  N/A
20010221, 0.42900043, 0.43299415, 0.42700371, 0.42999656,  N/A
20010222, 0.43099733, 0.43200276, 0.42600324, 0.43099733,  N/A
20010223, 0.43099733, 0.43599581, 0.42800890, 0.43499065,  N/A
20010226, 0.43499065, 0.43599581, 0.42600324, 0.42999656,  N/A
20010227, 0.42999656, 0.43400894, 0.42999656, 0.43200276,  N/A
20010228, 0.43200276, 0.43200276, 0.42800890, 0.42999656,  N/A
20010301, 0.43099733, 0.43400894, 0.42999656, 0.43299415,  N/A
20010302, 0.43400894, 0.43900083, 0.43200276, 0.43499065,  N/A
20010305, 0.43599581, 0.43700564, 0.43099733, 0.43299415,  N/A
20010306, 0.43299415, 0.43400894, 0.42700371, 0.43299415,  N/A
20010307, 0.43299415, 0.43299415, 0.42199435, 0.42299395,  N/A
20010308, 0.42299395, 0.42399830, 0.41699679, 0.42299395,  N/A
20010309, 0.42299395, 0.42600324, 0.41900612, 0.41999160,  N/A
20010312, 0.41999160, 0.42099945, 0.41699679, 0.41999160,  N/A
20010313, 0.41999160, 0.42099945, 0.41500664, 0.41699679,  N/A
20010314, 0.41699679, 0.41900612, 0.41300128, 0.41300128,  N/A
20010315, 0.41300128, 0.41399296, 0.41000410, 0.41099831,  N/A
20010316, 0.41099831, 0.41600799, 0.40700041, 0.41500664,  N/A
20010319, 0.41600799, 0.42299395, 0.41500664, 0.41699679,  N/A
20010320, 0.41699679, 0.42199435, 0.41300128, 0.42099945,  N/A
20010321, 0.42199435, 0.42299395, 0.41300128, 0.41399296,  N/A
20010322, 0.41399296, 0.41600799, 0.41099831, 0.41500664,  N/A
20010323, 0.41500664, 0.41999160, 0.41300128, 0.41600799,  N/A
20010326, 0.41699679, 0.41800777, 0.40500587, 0.41300128,  N/A
20010327, 0.41300128, 0.41500664, 0.40899796, 0.41199736,  N/A
20010328, 0.41300128, 0.41300128, 0.40799674, 0.41000410,  N/A
20010329, 0.41000410, 0.41300128, 0.40599245, 0.40899796,  N/A
20010330, 0.40899796, 0.40899796, 0.40000000, 0.40299831,  N/A
20010402, 0.40299831, 0.40400776, 0.39500711, 0.39699869,  N/A
20010403, 0.39699869, 0.40500587, 0.39699869, 0.40500587,  N/A
20010404, 0.40500587, 0.40700041, 0.40099447, 0.40599245,  N/A
20010405, 0.40700041, 0.40899796, 0.40199389, 0.40299831,  N/A
20010406, 0.40299831, 0.40700041, 0.40199389, 0.40700041,  N/A
20010409, 0.41099831, 0.41099831, 0.40000000, 0.40000000,  N/A
20010410, 0.40000000, 0.40500587, 0.39899453, 0.40199389,  N/A
20010411, 0.40199389, 0.40700041, 0.40199389, 0.40500587,  N/A
20010412, 0.40500587, 0.40899796, 0.40299831, 0.40700041,  N/A
20010416, 0.40899796, 0.41099831, 0.40599245, 0.41099831,  N/A
20010417, 0.41000410, 0.41099831, 0.40199389, 0.40299831,  N/A
20010418, 0.40299831, 0.40899796, 0.40000000, 0.40500587,  N/A
20010419, 0.40400776, 0.41099831, 0.40299831, 0.41000410,  N/A
20010420, 0.41099831, 0.41699679, 0.40899796, 0.41199736,  N/A
20010423, 0.41199736, 0.41600799, 0.40599245, 0.41099831,  N/A
20010424, 0.41099831, 0.41199736, 0.40400776, 0.41099831,  N/A
20010425, 0.41099831, 0.41199736, 0.40700041, 0.41099831,  N/A
20010426, 0.41099831, 0.41399296, 0.40799674, 0.41300128,  N/A
20010427, 0.41199736, 0.41500664, 0.41099831, 0.41300128,  N/A
20010430, 0.41199736, 0.41399296, 0.40899796, 0.41399296,  N/A
20010501, 0.41399296, 0.42099945, 0.41300128, 0.42099945,  N/A
20010502, 0.41800777, 0.42399830, 0.41800777, 0.42199435,  N/A
20010503, 0.42299395, 0.42399830, 0.42099945, 0.42099945,  N/A
20010504, 0.42099945, 0.42399830, 0.41999160, 0.42199435,  N/A
20010507, 0.42199435, 0.42299395, 0.41999160, 0.42099945,  N/A
20010508, 0.42099945, 0.42399830, 0.41800777, 0.41900612,  N/A
20010509, 0.41900612, 0.42800890, 0.41800777, 0.42700371,  N/A
20010510, 0.42700371, 0.42900043, 0.42299395, 0.42399830,  N/A
20010511, 0.42399830, 0.42700371, 0.41999160, 0.42099945,  N/A
20010514, 0.42199435, 0.42299395, 0.41800777, 0.41999160,  N/A
20010515, 0.41900612, 0.41999160, 0.41600799, 0.41800777,  N/A
20010516, 0.41800777, 0.42299395, 0.41800777, 0.42199435,  N/A
20010517, 0.42199435, 0.42700371, 0.42099945, 0.42600324,  N/A
20010518, 0.42600324, 0.42800890, 0.42399830, 0.42800890,  N/A
20010521, 0.42800890, 0.42900043, 0.42600324, 0.42600324,  N/A
20010522, 0.42600324, 0.42700371, 0.42299395, 0.42299395,  N/A
20010523, 0.42399830, 0.42500744, 0.41800777, 0.41999160,  N/A
20010524, 0.41900612, 0.42399830, 0.41399296, 0.42299395,  N/A
20010525, 0.42299395, 0.42600324, 0.42199435, 0.42399830,  N/A
20010528, 0.42399830, 0.42600324, 0.42299395, 0.42399830,  N/A
20010529, 0.42399830, 0.42399830, 0.41999160, 0.42099945,  N/A
20010530, 0.41999160, 0.42199435, 0.41600799, 0.41699679,  N/A
20010531, 0.41699679, 0.41699679, 0.40799674, 0.40899796,  N/A
20010601, 0.40899796, 0.41300128, 0.40799674, 0.41000410,  N/A
20010604, 0.40899796, 0.41300128, 0.40799674, 0.41000410,  N/A
20010605, 0.41099831, 0.41199736, 0.40899796, 0.41099831,  N/A
20010606, 0.41099831, 0.41500664, 0.41000410, 0.41300128,  N/A
20010607, 0.41399296, 0.41800777, 0.41000410, 0.41600799,  N/A
20010608, 0.41600799, 0.41999160, 0.41500664, 0.41900612,  N/A
20010611, 0.41999160, 0.41999160, 0.41699679, 0.41699679,  N/A
20010612, 0.41699679, 0.41900612, 0.41600799, 0.41800777,  N/A
20010613, 0.41800777, 0.42299395, 0.41800777, 0.42299395,  N/A
20010614, 0.42299395, 0.42299395, 0.41300128, 0.41900612,  N/A
20010615, 0.41900612, 0.41900612, 0.41600799, 0.41800777,  N/A
20010618, 0.41600799, 0.41699679, 0.41300128, 0.41399296,  N/A
20010619, 0.41399296, 0.41600799, 0.41199736, 0.41399296,  N/A
20010620, 0.41500664, 0.41500664, 0.41099831, 0.41300128,  N/A
20010621, 0.41399296, 0.41500664, 0.41199736, 0.41300128,  N/A
20010622, 0.41300128, 0.41399296, 0.41099831, 0.41300128,  N/A
20010625, 0.41300128, 0.41399296, 0.41199736, 0.41300128,  N/A
20010626, 0.41300128, 0.41800777, 0.41300128, 0.41699679,  N/A
20010627, 0.41699679, 0.41999160, 0.41399296, 0.41699679,  N/A
20010628, 0.41699679, 0.41699679, 0.40599245, 0.40599245,  N/A
20010629, 0.40700041, 0.40700041, 0.40099447, 0.40599245,  N/A
20010702, 0.40799674, 0.40799674, 0.40400776, 0.40700041,  N/A
20010703, 0.40700041, 0.40899796, 0.40500587, 0.40799674,  N/A
20010704, 0.40799674, 0.40899796, 0.40599245, 0.40700041,  N/A
20010705, 0.40700041, 0.40799674, 0.40299831, 0.40400776,  N/A
20010706, 0.40299831, 0.40500587, 0.40000000, 0.40500587,  N/A
20010709, 0.40500587, 0.40799674, 0.40299831, 0.40700041,  N/A
20010710, 0.40700041, 0.40899796, 0.40500587, 0.40599245,  N/A
20010711, 0.40599245, 0.40899796, 0.40400776, 0.40400776,  N/A
20010712, 0.40400776, 0.40599245, 0.40199389, 0.40500587,  N/A
20010713, 0.40500587, 0.40799674, 0.40500587, 0.40599245,  N/A
20010716, 0.40700041, 0.40799674, 0.40599245, 0.40599245,  N/A
20010717, 0.40599245, 0.40700041, 0.40500587, 0.40700041,  N/A
20010718, 0.40700041, 0.41500664, 0.40599245, 0.41399296,  N/A
20010719, 0.41300128, 0.41699679, 0.41300128, 0.41300128,  N/A
20010720, 0.41300128, 0.41500664, 0.40700041, 0.40899796,  N/A
20010723, 0.40899796, 0.41099831, 0.40799674, 0.40899796,  N/A
20010724, 0.40899796, 0.41300128, 0.40799674, 0.41199736,  N/A
20010725, 0.41300128, 0.41300128, 0.41000410, 0.41199736,  N/A
20010726, 0.41199736, 0.41399296, 0.41099831, 0.41199736,  N/A
20010727, 0.41199736, 0.41300128, 0.41000410, 0.41199736,  N/A
20010730, 0.41199736, 0.41399296, 0.41099831, 0.41199736,  N/A
20010731, 0.41300128, 0.41399296, 0.41000410, 0.41300128,  N/A
20010801, 0.41300128, 0.41900612, 0.41199736, 0.41699679,  N/A
20010802, 0.41800777, 0.41999160, 0.41600799, 0.41999160,  N/A
20010803, 0.41900612, 0.42199435, 0.41600799, 0.41800777,  N/A
20010806, 0.41699679, 0.41999160, 0.41600799, 0.41999160,  N/A
20010807, 0.41999160, 0.42199435, 0.41699679, 0.41800777,  N/A
20010808, 0.41800777, 0.42500744, 0.41800777, 0.42399830,  N/A
20010809, 0.42299395, 0.42700371, 0.42199435, 0.42500744,  N/A
20010810, 0.42500744, 0.42700371, 0.42399830, 0.42600324,  N/A
20010813, 0.42500744, 0.42900043, 0.42399830, 0.42800890,  N/A
20010814, 0.42700371, 0.43099733, 0.42600324, 0.43099733,  N/A
20010815, 0.43099733, 0.43599581, 0.42999656, 0.43400894,  N/A
20010816, 0.43400894, 0.43700564, 0.43200276, 0.43200276,  N/A
20010817, 0.43200276, 0.44200849, 0.43200276, 0.44000528,  N/A
20010820, 0.44000528, 0.44099488, 0.43599581, 0.43800096,  N/A
20010821, 0.43800096, 0.44000528, 0.43499065, 0.43900083,  N/A
20010822, 0.43900083, 0.44499822, 0.43900083, 0.44200849,  N/A
20010823, 0.44200849, 0.44200849, 0.43900083, 0.44099488,  N/A
20010824, 0.44099488, 0.44300713, 0.43700564, 0.43900083,  N/A
20010827, 0.44099488, 0.44200849, 0.43700564, 0.43800096,  N/A
20010828, 0.43800096, 0.44099488, 0.43400894, 0.44000528,  N/A
20010829, 0.44099488, 0.44200849, 0.43800096, 0.44000528,  N/A
20010830, 0.44300713, 0.44300713, 0.44099488, 0.44200849,  N/A
20010831, 0.44300713, 0.44300713, 0.43700564, 0.44000528,  N/A
20010903, 0.44000528, 0.44000528, 0.43499065, 0.43700564,  N/A
20010904, 0.43599581, 0.43700564, 0.42999656, 0.43200276,  N/A
20010905, 0.43200276, 0.43299415, 0.42800890, 0.43200276,  N/A
20010906, 0.43200276, 0.43700564, 0.42999656, 0.43499065,  N/A
20010907, 0.43400894, 0.43700564, 0.43099733, 0.43499065,  N/A
20010910, 0.43499065, 0.43499065, 0.42800890, 0.43099733,  N/A
20010911, 0.43099733, 0.43499065, 0.42500744, 0.43299415,  N/A
20010912, 0.43299415, 0.43299415, 0.42500744, 0.42700371,  N/A
20010913, 0.42700371, 0.42700371, 0.41999160, 0.42399830,  N/A
20010914, 0.42299395, 0.42399830, 0.41999160, 0.42399830,  N/A
20010917, 0.42399830, 0.42399830, 0.41099831, 0.41099831,  N/A
20010918, 0.41000410, 0.41300128, 0.40799674, 0.41199736,  N/A
20010919, 0.41300128, 0.41300128, 0.40899796, 0.41099831,  N/A
20010920, 0.41099831, 0.41300128, 0.41000410, 0.41199736,  N/A
20010921, 0.41099831, 0.41199736, 0.40099447, 0.40400776,  N/A
20010924, 0.40199389, 0.40799674, 0.39699869, 0.40199389,  N/A
20010925, 0.40199389, 0.40899796, 0.40199389, 0.40599245,  N/A
20010926, 0.40599245, 0.41000410, 0.40400776, 0.40400776,  N/A
20010927, 0.40099447, 0.40099447, 0.40000000, 0.40099447,  N/A
20010928, 0.40099447, 0.40799674, 0.40000000, 0.40599245,  N/A
20011001, 0.40599245, 0.40799674, 0.40500587, 0.40599245,  N/A
20011002, 0.40700041, 0.40700041, 0.40299831, 0.40500587,  N/A
20011003, 0.40500587, 0.41099831, 0.40299831, 0.40799674,  N/A
20011004, 0.40799674, 0.41099831, 0.40599245, 0.40799674,  N/A
20011005, 0.40799674, 0.41699679, 0.40799674, 0.41399296,  N/A
20011008, 0.41500664, 0.41800777, 0.41399296, 0.41699679,  N/A
20011009, 0.41699679, 0.41699679, 0.41199736, 0.41199736,  N/A
20011010, 0.41199736, 0.41500664, 0.41099831, 0.41199736,  N/A
20011011, 0.41300128, 0.41500664, 0.41000410, 0.41399296,  N/A
20011012, 0.41500664, 0.41600799, 0.41199736, 0.41600799,  N/A
20011015, 0.41600799, 0.42299395, 0.41600799, 0.42099945,  N/A
20011016, 0.42199435, 0.42199435, 0.41800777, 0.41800777,  N/A
20011017, 0.41800777, 0.42199435, 0.41699679, 0.41800777,  N/A
20011018, 0.41800777, 0.41900612, 0.41399296, 0.41600799,  N/A
20011019, 0.41600799, 0.41699679, 0.41399296, 0.41699679,  N/A
20011022, 0.41600799, 0.41900612, 0.41399296, 0.41800777,  N/A
20011023, 0.41800777, 0.41900612, 0.41600799, 0.41800777,  N/A
20011024, 0.41800777, 0.41900612, 0.41699679, 0.41800777,  N/A
20011025, 0.41900612, 0.41900612, 0.41199736, 0.41300128,  N/A
20011026, 0.41300128, 0.41399296, 0.41199736, 0.41199736,  N/A
20011029, 0.41199736, 0.41500664, 0.41000410, 0.41399296,  N/A
20011030, 0.41399296, 0.41800777, 0.41300128, 0.41300128,  N/A
20011031, 0.41300128, 0.41500664, 0.41000410, 0.41099831,  N/A
20011101, 0.41099831, 0.41800777, 0.41099831, 0.41600799,  N/A
20011102, 0.41600799, 0.41699679, 0.41199736, 0.41600799,  N/A
20011105, 0.41500664, 0.41699679, 0.41300128, 0.41500664,  N/A
20011106, 0.41600799, 0.42099945, 0.41500664, 0.41999160,  N/A
20011107, 0.41999160, 0.42099945, 0.41800777, 0.41999160,  N/A
20011108, 0.41999160, 0.42099945, 0.41900612, 0.41999160,  N/A
20011109, 0.41999160, 0.42099945, 0.41600799, 0.41900612,  N/A
20011112, 0.42199435, 0.42299395, 0.41999160, 0.42199435,  N/A
20011113, 0.42199435, 0.42399830, 0.42099945, 0.42199435,  N/A
20011114, 0.42199435, 0.42399830, 0.41900612, 0.41999160,  N/A
20011115, 0.41999160, 0.41999160, 0.41699679, 0.41699679,  N/A
20011116, 0.41699679, 0.41900612, 0.41399296, 0.41500664,  N/A
20011119, 0.41600799, 0.41800777, 0.41399296, 0.41600799,  N/A
20011120, 0.41600799, 0.41699679, 0.41399296, 0.41500664,  N/A
20011121, 0.41500664, 0.41600799, 0.40899796, 0.41000410,  N/A
20011122, 0.41000410, 0.41099831, 0.40799674, 0.41000410,  N/A
20011123, 0.41000410, 0.41099831, 0.41000410, 0.41000410,  N/A
20011126, 0.41000410, 0.41300128, 0.41000410, 0.41300128,  N/A
20011127, 0.41300128, 0.41600799, 0.41199736, 0.41500664,  N/A
20011128, 0.41500664, 0.41600799, 0.41199736, 0.41399296,  N/A
20011129, 0.41399296, 0.41600799, 0.41099831, 0.41199736,  N/A
20011130, 0.41300128, 0.41699679, 0.41199736, 0.41699679,  N/A
20011203, 0.41600799, 0.41699679, 0.41399296, 0.41399296,  N/A
20011204, 0.41399296, 0.41399296, 0.41199736, 0.41199736,  N/A
20011205, 0.41199736, 0.41500664, 0.41099831, 0.41500664,  N/A
20011206, 0.41500664, 0.41800777, 0.41399296, 0.41699679,  N/A
20011207, 0.41699679, 0.41800777, 0.41399296, 0.41399296,  N/A
20011210, 0.41399296, 0.41699679, 0.41399296, 0.41399296,  N/A
20011211, 0.41399296, 0.41900612, 0.41399296, 0.41699679,  N/A
20011212, 0.41699679, 0.42099945, 0.41699679, 0.41999160,  N/A
20011213, 0.41999160, 0.41999160, 0.41800777, 0.41900612,  N/A
20011214, 0.41800777, 0.41900612, 0.41600799, 0.41699679,  N/A
20011217, 0.41783312, 0.41926963, 0.41554124, 0.41604260,  N/A
20011218, 0.41593877, 0.41886571, 0.41583500, 0.41703157,  N/A
20011219, 0.41684035, 0.41776330, 0.41433603, 0.41462808,  N/A
20011220, 0.41473125, 0.41870787, 0.41013863, 0.41072822,  N/A
20011221, 0.41113350, 0.41736227, 0.41003772, 0.41612917,  N/A
20011224, 0.41543766, 0.41690986, 0.41378740, 0.41663195,  N/A
20011226, 0.41473125, 0.41631973, 0.41459370, 0.41504109,  N/A
20011227, 0.41523066, 0.41600799, 0.41334270, 0.41543766,  N/A
20011228, 0.41514447, 0.41605991, 0.41303540, 0.41543766,  N/A
20011231, 0.41573127, 0.41663195, 0.41514447, 0.41663195,  N/A
20020102, 0.41633707, 0.42435816, 0.41583500, 0.42224380,  N/A
20020103, 0.42233297, 0.42680324, 0.42178076, 0.42464648,  N/A
20020104, 0.42493520, 0.42984869, 0.42453831, 0.42935039,  N/A
20020107, 0.43014453, 0.43096018, 0.42709490, 0.42733217,  N/A
20020108, 0.42753313, 0.43245113, 0.42533282, 0.43084877,  N/A
20020109, 0.43073742, 0.43075598, 0.42724088, 0.42824718,  N/A
20020110, 0.42824718, 0.43031111, 0.42564059, 0.42574932,  N/A
20020111, 0.42594880, 0.42711314, 0.42319086, 0.42333418,  N/A
20020114, 0.42294028, 0.42416016, 0.42174518, 0.42263641,  N/A
20020115, 0.42233297, 0.42435816, 0.42204778, 0.42244001,  N/A
20020116, 0.42213686, 0.42276148, 0.41898856, 0.41993869,  N/A
20020117, 0.42023870, 0.42265427, 0.41883062, 0.42213686,  N/A
20020118, 0.42224380, 0.42426814, 0.42128323, 0.42333418,  N/A
20020121, 0.42414217, 0.42935039, 0.42363906, 0.42935039,  N/A
20020122, 0.42944258, 0.43034815, 0.42833890, 0.42935039,  N/A
20020123, 0.42964554, 0.43060759, 0.42634833, 0.42704018,  N/A
20020124, 0.42704018, 0.42830221, 0.42464648, 0.42694902,  N/A
20020125, 0.42714963, 0.42850409, 0.42313714, 0.42468255,  N/A
20020128, 0.42435816, 0.42435816, 0.42068066, 0.42304764,  N/A
20020129, 0.42304764, 0.42356728, 0.42004452, 0.42013276,  N/A
20020130, 0.41963911, 0.42006217, 0.41467966, 0.41612917,  N/A
20020131, 0.41644109, 0.41806020, 0.41373604, 0.41673612,  N/A
20020201, 0.41684035, 0.41776330, 0.41514447, 0.41753653,  N/A
20020204, 0.41804272, 0.41905879, 0.41618112, 0.41813012,  N/A
20020205, 0.41772839, 0.41916419, 0.41593877, 0.41612917,  N/A
20020206, 0.41694463, 0.41870787, 0.41578313, 0.41694463,  N/A
20020207, 0.41696201, 0.41696201, 0.41433603, 0.41684035,  N/A
20020208, 0.41684035, 0.41941031, 0.41673612, 0.41783312,  N/A
20020211, 0.41788550, 0.42195873, 0.41737969, 0.42053913,  N/A
20020212, 0.42034468, 0.42060988, 0.41729261, 0.41793789,  N/A
20020213, 0.41793789, 0.41876047, 0.41668403, 0.41809516,  N/A
20020214, 0.41799030, 0.42261854, 0.41743196, 0.42138974,  N/A
20020215, 0.42188752, 0.42326251, 0.42029168, 0.42299395,  N/A
20020218, 0.42299395, 0.42396235, 0.42144302, 0.42229730,  N/A
20020219, 0.42229730, 0.42240433, 0.41928721, 0.42174518,  N/A
20020220, 0.42119451, 0.42190532, 0.41978004, 0.42038002,  N/A
20020221, 0.42038002, 0.42050376, 0.41753653, 0.41898856,  N/A
20020222, 0.41898856, 0.41960389, 0.41689248, 0.41783312,  N/A
20020225, 0.41758884, 0.41891835, 0.41657988, 0.41697940,  N/A
20020226, 0.41718815, 0.41881308, 0.41703157, 0.41769350,  N/A
20020227, 0.41748424, 0.42036235, 0.41729261, 0.41928721,  N/A
20020228, 0.41928721, 0.42231513, 0.41888326, 0.42149631,  N/A
20020301, 0.42149631, 0.42448425, 0.42108809, 0.42448425,  N/A
20020304, 0.42389047, 0.42720437, 0.42158516, 0.42558625,  N/A
20020305, 0.42538710, 0.42680324, 0.42459239, 0.42529664,  N/A
20020306, 0.42529664, 0.42951636, 0.42398033, 0.42859592,  N/A
20020307, 0.42859592, 0.43215212, 0.42833890, 0.43070032,  N/A
20020308, 0.43070032, 0.43149946, 0.42828387, 0.43084877,  N/A
20020311, 0.43058905, 0.43070032, 0.42638468, 0.42828387,  N/A
20020312, 0.42828387, 0.43060759, 0.42694902, 0.42988565,  N/A
20020313, 0.42988565, 0.43075598, 0.42793564, 0.42949792,  N/A
20020314, 0.42949792, 0.43140638, 0.42813718, 0.43129475,  N/A
20020315, 0.43525571, 0.43763676, 0.43084877, 0.43763676,  N/A
20020318, 0.43658590, 0.43740705, 0.43408430, 0.43559699,  N/A
20020319, 0.43578681, 0.43694835, 0.43239504, 0.43269439,  N/A
20020320, 0.43290043, 0.44294826, 0.43248854, 0.44029588,  N/A
20020321, 0.44058686, 0.44214529, 0.43878894, 0.43969573,  N/A
20020322, 0.43900083, 0.44089767, 0.43750273, 0.43834656,  N/A
20020325, 0.43828892, 0.44019897, 0.43679567, 0.43750273,  N/A
20020326, 0.43759846, 0.43771339, 0.43519889, 0.43618599,  N/A
20020327, 0.43639537, 0.43670029, 0.43523677, 0.43569188,  N/A
20020328, 0.43578681, 0.44140366, 0.43538837, 0.44130627,  N/A
20020401, 0.44080049, 0.44389205, 0.44039283, 0.44210619,  N/A
20020402, 0.44210619, 0.44294826, 0.44080049, 0.44130627,  N/A
20020403, 0.44159859, 0.44165710, 0.43729229, 0.44029588,  N/A
20020404, 0.43959909, 0.44185224, 0.43759846, 0.44000528,  N/A
20020405, 0.44039283, 0.44130627, 0.43744532, 0.43744532,  N/A
20020408, 0.43759846, 0.43759846, 0.43254466, 0.43380184,  N/A
20020409, 0.43449924, 0.43670029, 0.43419739, 0.43609088,  N/A
20020410, 0.43590079, 0.43859649, 0.43519889, 0.43759846,  N/A
20020411, 0.43779004, 0.44355733, 0.43779004, 0.44300713,  N/A
20020412, 0.44230174, 0.44470138, 0.44179368, 0.44310528,  N/A
20020415, 0.44230174, 0.44269335, 0.43859649, 0.43919364,  N/A
20020416, 0.43909722, 0.44191082, 0.43819289, 0.44159859,  N/A
20020417, 0.44159859, 0.44650831, 0.44064510, 0.44589111,  N/A
20020418, 0.44589111, 0.44700729, 0.44430622, 0.44690740,  N/A
20020419, 0.44680756, 0.44839028, 0.44630902, 0.44804875,  N/A
20020422, 0.44800860, 0.44800860, 0.44599055, 0.44740727,  N/A
