trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,currency,balance,commission,margin_available,mark_to_mkt,pure_mark_to_mkt,purebalance,pure_unr_pnl,unr_pnl
12.0,-75.28,20160413 20:35:12 EST,20160413 20:35:12 EST,20160413 20:35:12 EST,113.136,,CHFJPY,long,,20160412 04:36:56 EST,closed,20160412 04:36:56 EST,113.541,,,2.0,2.0,,CHFJPY,,-71.28,-2.0,JPY,99555.824,4.0,2000228.976,99555.824,99603.824,99603.824,-71.28,-73.28
13.0,9.2,20160413 22:16:36 EST,20160413 22:16:36 EST,20160413 22:16:36 EST,83.544,,AUDJPY,long,,20160413 21:53:39 EST,closed,20160413 21:53:39 EST,83.469,,,2.0,2.0,,AUDJPY,,13.2,-2.0,JPY,99563.024,4.0,1980329.712,99554.864,99610.864,99617.024,-6.864,-8.864
14.0,1.632,20160413 22:16:42 EST,20160413 22:16:42 EST,20160413 22:16:42 EST,113.107,,CHFJPY,short,,20160413 21:54:11 EST,closed,20160413 21:54:11 EST,113.139,,,2.0,2.0,,CHFJPY,,5.632,2.0,JPY,99566.656,4.0,2000236.544,99566.656,99622.656,99622.656,-6.16,-8.16
16.0,-14.912,20160414 02:30:40 EST,20160414 02:30:40 EST,20160414 02:30:40 EST,113.104,,CHFJPY,long,,20160414 00:32:19 EST,closed,20160414 00:32:19 EST,113.166,,,2.0,2.0,,CHFJPY,,-10.912,-2.0,JPY,99549.744,4.0,1985476.48,99522.048,99586.048,99611.744,-1.408,-3.408
15.0,19.056,20160414 02:31:12 EST,20160414 02:31:12 EST,20160414 02:31:12 EST,83.671,,AUDJPY,short,,20160414 00:31:48 EST,closed,20160414 00:31:48 EST,83.802,,,2.0,2.0,,AUDJPY,,23.056,2.0,JPY,99570.8,4.0,2000202.576,99570.8,99634.8,99634.8,-25.696,-27.696
18.0,-85.488,20160414 17:37:40 EST,20160414 17:37:40 EST,20160414 17:37:40 EST,84.136,,AUDJPY,short,,20160414 03:38:09 EST,closed,20160414 03:38:09 EST,83.673,,,2.0,2.0,,AUDJPY,,-81.488,2.0,JPY,99483.312,4.0,1980390.608,99497.856,99569.856,99553.312,1.408,-0.591999999998
17.0,12.192,20160414 17:38:11 EST,20160414 17:38:11 EST,20160414 17:38:11 EST,113.123,,CHFJPY,long,,20160414 03:37:38 EST,closed,20160414 03:37:38 EST,113.031,,,2.0,2.0,,CHFJPY,,16.192,-2.0,JPY,99497.504,4.0,2000300.256,99497.504,99569.504,99569.504,16.544,14.544
19.0,51.088,20160414 21:03:04 EST,20160414 21:03:04 EST,20160414 21:03:04 EST,84.351,,AUDJPY,long,,20160414 20:01:35 EST,closed,20160414 20:01:35 EST,84.038,,,2.0,2.0,,AUDJPY,,55.088,-2.0,JPY,99546.592,4.0,1980450.272,99588.416,99668.416,99624.592,-0.880000000002,-2.88
20.0,-47.824,20160414 21:03:05 EST,20160414 21:03:05 EST,20160414 21:03:05 EST,113.346,,CHFJPY,short,,20160414 20:01:36 EST,closed,20160414 20:01:36 EST,113.097,,,2.0,2.0,,CHFJPY,,-43.824,2.0,JPY,99500.768,4.0,2000399.168,99500.768,99580.768,99580.768,43.824,41.824
22.0,13.952,20160414 23:32:53 EST,20160414 23:32:53 EST,20160414 23:32:53 EST,84.368,,AUDJPY,short,,20160414 21:26:25 EST,closed,20160414 21:26:25 EST,84.47,,,2.0,2.0,,AUDJPY,,17.952,2.0,JPY,99512.72,4.0,1980431.968,99509.488,99597.488,99598.72,1.408,-0.592000000001
21.0,-2.592,20160414 23:33:25 EST,20160414 23:33:25 EST,20160414 23:33:25 EST,113.356,,CHFJPY,long,,20160414 21:25:54 EST,closed,20160414 21:25:54 EST,113.348,,,2.0,2.0,,CHFJPY,,1.408,-2.0,JPY,99512.128,4.0,2000382.624,99512.128,99600.128,99600.128,-1.232,-3.232
23.0,129.584,20160415 08:07:38 EST,20160415 08:07:38 EST,20160415 08:07:38 EST,83.825,,AUDJPY,short,,20160415 00:56:21 EST,closed,20160415 00:56:21 EST,84.584,,,2.0,2.0,,AUDJPY,,133.584,2.0,JPY,99639.712,4.0,1980301.552,99488.112,99584.112,99733.712,1.056,-0.944
24.0,-153.6,20160415 08:07:38 EST,20160415 08:07:38 EST,20160415 08:07:38 EST,112.488,,CHFJPY,long,,20160415 00:56:23 EST,closed,20160415 00:56:23 EST,113.338,,,2.0,2.0,,CHFJPY,,-149.6,-2.0,JPY,99488.112,4.0,2000099.44,99488.112,99584.112,99584.112,-149.6,-151.6
26.0,19.584,20160415 11:24:42 EST,20160415 11:24:42 EST,20160415 11:24:42 EST,112.502,,CHFJPY,short,,20160415 08:26:19 EST,closed,20160415 08:26:19 EST,112.636,,,2.0,2.0,,CHFJPY,,23.584,2.0,JPY,99505.696,4.0,1985316.32,99504.928,99608.928,99607.696,1.936,-0.0640000000008
25.0,-2.416,20160415 11:25:15 EST,20160415 11:25:15 EST,20160415 11:25:15 EST,83.87,,AUDJPY,long,,20160415 08:26:16 EST,closed,20160415 08:26:16 EST,83.861,,,2.0,2.0,,AUDJPY,,1.584,-2.0,JPY,99505.28,4.0,2000077.44,99505.28,99609.28,99609.28,1.232,-0.768000000002
27.0,-2.0,,,,0.0,,CHFJPY,long,,20160415 15:01:54 EST,open,20160415 15:01:54 EST,112.328,,,0.0,2.0,,CHFJPY,,0.0,2.0,JPY,99503.28,2.0,1980307.712,99501.104,99609.104,99609.28,,
28.0,-2.0,,,,0.0,,AUDJPY,short,,20160415 15:02:28 EST,open,20160415 15:02:28 EST,83.919,,,0.0,2.0,,AUDJPY,,0.0,-2.0,JPY,99501.28,2.0,1965537.968,99499.744,99611.744,99609.28,,
