Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160411 20:33:55 EST,paperUSD,99874.768,99910.768,1946226.896,487.28,-125.232,-89.232,USD,100362.048,100400.048,489.28
20160411 21:05:40 EST,paperUSD,99870.128,99908.128,1973140.112,242.64,-129.872,-91.872,USD,100112.768,100152.768,244.64
20160412 02:03:42 EST,paperUSD,99868.128,99908.128,1946224.256,487.28,-131.872,-91.872,USD,100355.408,100397.408,489.28
20160412 02:33:56 EST,paperUSD,99863.488,99905.488,1973137.472,242.64,-136.512,-94.512,USD,100106.128,100150.128,244.64
20160412 03:05:08 EST,paperUSD,99861.488,99905.488,1946221.616,487.28,-138.512,-94.512,USD,100348.768,100394.768,489.28
20160412 03:33:49 EST,paperUSD,99856.848,99902.848,1973134.832,242.64,-143.152,-97.152,USD,100099.488,100147.488,244.64
20160412 04:35:50 EST,paperUSD,99854.848,99902.848,1946218.976,487.28,-145.152,-97.152,USD,100342.128,100392.128,489.28
20160412 06:02:57 EST,paperUSD,99850.208,99900.208,1973132.192,242.64,-149.792,-99.792,USD,100092.848,100144.848,244.64
20160412 06:34:12 EST,paperUSD,99848.208,99900.208,1946216.336,487.28,-151.792,-99.792,USD,100335.488,100389.488,489.28
20160412 07:04:24 EST,paperUSD,99843.568,99897.568,1973129.552,242.64,-156.432,-102.432,USD,100086.208,100142.208,244.64
20160412 11:34:17 EST,paperUSD,99841.568,99897.568,1946213.696,487.28,-158.432,-102.432,USD,100328.848,100386.848,489.28
20160412 12:02:33 EST,paperUSD,99836.928,99894.928,1973126.912,242.64,-163.072,-105.072,USD,100079.568,100139.568,244.64
20160412 13:03:59 EST,paperUSD,99834.928,99894.928,1946211.056,487.28,-165.072,-105.072,USD,100322.208,100384.208,489.28
20160412 13:33:43 EST,paperUSD,99830.288,99892.288,1973124.272,242.64,-169.712,-107.712,USD,100072.928,100136.928,244.64
20160413 07:34:33 EST,paperUSD,99828.288,99892.288,1945719.488,484.464,-171.712,-107.712,USD,100312.752,100378.752,486.464
20160413 08:04:33 EST,paperUSD,100070.752,100136.752,1973124.272,242.464,70.752,136.752,USD,100313.216,100381.216,244.464
20160413 11:34:30 EST,paperUSD,100068.752,100136.752,1945768.064,178.048,68.752,136.752,USD,100246.8,100316.8,180.048
20160413 12:03:54 EST,paperUSD,100121.4,100191.4,1973080.976,52.648,121.4,191.4,USD,100174.048,100246.048,54.648
20160414 05:04:23 EST,paperUSD,100119.4,100191.4,1945904.288,-84.984,119.4,191.4,USD,100034.416,100108.416,-82.984
20160414 06:04:05 EST,paperUSD,100101.956,100175.956,1973106.32,-17.444,101.956,175.956,USD,100084.512,100160.512,-15.444
20160414 07:33:33 EST,paperUSD,100099.956,100175.956,1945908.16,-24.484,99.956,175.956,USD,100075.472,100153.472,-22.484
20160414 08:03:53 EST,paperUSD,100106.778,100184.778,1973124.8,6.822,106.778,184.778,USD,100113.6,100193.6,8.822
20160414 09:05:01 EST,paperUSD,100104.778,100184.778,1945886.688,26.886,104.778,184.778,USD,100131.664,100213.664,28.886
20160414 09:33:50 EST,paperUSD,100048.933,100130.933,1973055.808,-55.845,48.933,130.933,USD,99993.088,100077.088,-53.845
20160414 20:34:10 EST,paperUSD,100046.933,100130.933,1945789.184,38.843,46.933,130.933,USD,100085.776,100171.776,40.843
20160414 21:04:39 EST,paperUSD,100082.6025,100168.6025,1973071.648,35.8455,82.6025,168.6025,USD,100118.448,100206.448,37.8455
20160415 05:04:46 EST,paperUSD,100080.6025,100168.6025,1945780.912,40.7735,80.6025,168.6025,USD,100121.376,100211.376,42.7735
20160415 05:34:40 EST,paperUSD,100036.62925,100126.62925,1973006.704,-43.97325,36.62925,126.62925,USD,99992.656,100084.656,-41.97325
20160415 08:34:23 EST,paperUSD,99947.072,100039.072,1973006.704,-5.344,-52.928,39.072,USD,99941.728,100035.728,-3.344
20160415 10:04:38 EST,paperUSD,99945.072,100039.072,1945863.104,29.68,-54.928,39.072,USD,99974.752,100070.752,31.68
20160415 11:04:20 EST,paperUSD,99959.792,100055.792,1973008.288,16.832,-40.208,55.792,USD,99976.624,100074.624,18.832
20160416 02:55:35 EST,paperUSD,99910.272,100008.272,2000217.712,0.0,-89.728,8.272,USD,99910.272,100008.272,0.0
