Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160412 05:04:59 EST,paperUSD,99934.992,100002.992,1902816.496,-89.184,-65.008,2.992,USD,99845.808,99917.808,-85.184
20160412 10:59:38 EST,paperUSD,99931.76,100001.76,1924545.104,-296.864,-68.24,1.76,USD,99634.896,99708.896,-292.864
20160412 10:59:39 EST,paperUSD,99927.12,99999.12,1951460.96,-46.592,-72.88,-0.880000000003,USD,99880.528,99956.528,-42.592
20160413 22:10:50 EST,paperUSD,99589.136,99663.136,1978710.16,-51.104,-410.864,-336.864,USD,99538.032,99614.032,-49.104
20160413 22:11:21 EST,paperUSD,99541.376,99617.376,2000394.24,0.0,-458.624,-382.624,USD,99541.376,99617.376,0.0
20160414 05:25:19 EST,paperUSD,99539.376,99617.376,1978754.336,-2.88,-460.624,-382.624,USD,99536.496,99616.496,-0.879999999999
20160414 05:25:21 EST,paperUSD,99537.376,99617.376,1951533.824,-4.352,-462.624,-382.624,USD,99533.024,99617.024,-0.351999999997
20160414 06:31:12 EST,paperUSD,99539.6,99621.6,1973177.952,66.112,-460.4,-378.4,USD,99605.712,99689.712,68.112
20160414 06:31:13 EST,paperUSD,99605.712,99689.712,2000330.352,0.0,-394.288,-310.288,USD,99605.712,99689.712,0.0
20160414 07:02:30 EST,paperUSD,99603.712,99689.712,1973107.728,-4.464,-396.288,-310.288,USD,99599.248,99687.248,-2.464
20160414 07:03:01 EST,paperUSD,99601.712,99689.712,1951449.344,-3.648,-398.288,-310.288,USD,99598.064,99690.064,0.352000000002
20160414 10:17:35 EST,paperUSD,99564.512,99654.512,1973072.528,108.352,-435.488,-345.488,USD,99672.864,99764.864,110.352
20160414 10:17:38 EST,paperUSD,99672.864,99764.864,2000184.8,0.0,-327.136,-235.136,USD,99672.864,99764.864,0.0
20160414 10:53:58 EST,paperUSD,99670.864,99764.864,1973011.456,-3.936,-329.136,-235.136,USD,99666.928,99762.928,-1.936
20160414 10:54:29 EST,paperUSD,99668.864,99764.864,1951372.784,-4.528,-331.136,-235.136,USD,99664.336,99764.336,-0.528000000003
20160414 13:06:11 EST,paperUSD,99666.864,99764.864,1929723.376,-26.704,-333.136,-235.136,USD,99640.16,99742.16,-22.704
20160414 13:06:11 EST,paperUSD,99664.864,99764.864,1902518.88,-28.288,-335.136,-235.136,USD,99636.576,99740.576,-24.288
20160414 18:09:15 EST,paperUSD,99608.568,99710.568,1929762.096,33.752,-391.432,-289.432,USD,99642.32,99748.32,37.752
20160414 18:09:46 EST,paperUSD,99651.536,99755.536,1951451.104,-13.504,-348.464,-244.464,USD,99638.032,99746.032,-9.504
20160415 00:16:36 EST,paperUSD,99649.536,99755.536,1924139.248,-45.888,-350.464,-244.464,USD,99603.648,99713.648,-41.888
20160415 00:17:07 EST,paperUSD,99647.536,99755.536,1902412.928,-42.192,-352.464,-244.464,USD,99605.344,99717.344,-38.192
20160415 01:23:05 EST,paperUSD,99592.692,99702.692,1929716.16,34.94,-407.308,-297.308,USD,99627.632,99741.632,38.94
20160415 01:23:36 EST,paperUSD,99635.0,99747.0,1951445.648,-12.184,-365.0,-253.0,USD,99622.816,99738.816,-8.184
20160415 02:54:12 EST,paperUSD,99633.0,99747.0,1929757.168,-15.352,-367.0,-253.0,USD,99617.648,99735.648,-11.352
20160415 02:54:12 EST,paperUSD,99631.0,99747.0,1902495.296,-17.112,-369.0,-253.0,USD,99613.888,99733.888,-13.112
20160415 04:23:43 EST,paperUSD,99614.81,99732.81,1924167.936,31.222,-385.19,-267.19,USD,99646.032,99768.032,35.222
20160415 04:23:45 EST,paperUSD,99637.516,99757.516,1951399.36,6.516,-362.484,-242.484,USD,99644.032,99768.032,10.516
20160415 04:50:37 EST,paperUSD,99628.542,99750.542,1973079.216,23.058,-371.458,-249.458,USD,99651.6,99775.6,25.058
20160415 04:50:38 EST,paperUSD,99651.6,99775.6,2000310.288,0.0,-348.4,-224.4,USD,99651.6,99775.6,0.0
20160415 04:59:13 EST,paperUSD,99649.6,99775.6,1973051.056,-4.112,-350.4,-224.4,USD,99645.488,99773.488,-2.112
20160415 04:59:45 EST,paperUSD,99647.6,99775.6,1951368.384,-11.04,-352.4,-224.4,USD,99636.56,99768.56,-7.04
20160415 05:31:11 EST,paperUSD,99645.6,99775.6,1929725.312,-31.984,-354.4,-224.4,USD,99613.616,99747.616,-27.984
20160415 05:31:11 EST,paperUSD,99643.6,99775.6,1902481.92,-38.32,-356.4,-224.4,USD,99605.28,99741.28,-34.32
20160415 07:11:29 EST,paperUSD,99596.28,99730.28,1924099.472,125.8,-403.72,-269.72,USD,99722.08,99860.08,129.8
20160415 07:12:02 EST,paperUSD,99671.544,99807.544,1951273.52,35.864,-328.456,-192.456,USD,99707.408,99847.408,39.864
20160415 10:32:27 EST,paperUSD,99644.112,99782.112,1972910.96,111.168,-355.888,-217.888,USD,99755.28,99895.28,113.168
20160415 10:32:27 EST,paperUSD,99755.28,99895.28,2000049.104,0.0,-244.72,-104.72,USD,99755.28,99895.28,0.0
20160415 11:20:43 EST,paperUSD,99753.28,99895.28,1972870.304,-3.408,-246.72,-104.72,USD,99749.872,99893.872,-1.408
20160415 11:21:13 EST,paperUSD,99751.28,99895.28,1951249.232,-12.272,-248.72,-104.72,USD,99739.008,99887.008,-8.272
20160415 12:10:55 EST,paperUSD,99749.28,99895.28,1929619.712,-46.592,-250.72,-104.72,USD,99702.688,99852.688,-42.592
20160415 12:11:25 EST,paperUSD,99747.28,99895.28,1902394.272,-51.344,-252.72,-104.72,USD,99695.936,99847.936,-47.344
