trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,currency,balance,commission,margin_available,mark_to_mkt,pure_mark_to_mkt,purebalance,pure_unr_pnl,unr_pnl
11.0,-5.1308,20160422 15:18:03 EST,20160422 15:18:03 EST,20160422 15:18:03 EST,396.79,,BTCUSD_zyadoEUR,long,,20160422 14:26:09 EST,closed,20160422 14:26:09 EST,397.37,,,2.0,2.0,,BTCUSD_zyadoEUR,,-1.16,-2.0,USD,99954.6401,3.9708,2000005.68,99954.6401,99998.24,99998.24,0.0,-1.98685
12.0,-3.50675,20160422 15:44:30 EST,20160422 15:44:30 EST,20160422 15:44:30 EST,396.56,,BTCUSD_zyadoEUR,short,,20160422 15:18:03 EST,closed,20160422 15:18:03 EST,396.79,,,2.0,2.0,,BTCUSD_zyadoEUR,,0.46,2.0,USD,99951.13335,3.96675,2000005.22,99951.13335,99998.7,99998.7,0.0,-1.98395
13.0,-4.94315,20160422 20:27:36 EST,20160422 20:27:36 EST,20160422 20:27:36 EST,396.07,,BTCUSD_zyadoEUR,long,,20160422 15:44:30 EST,closed,20160422 15:44:30 EST,396.56,,,2.0,2.0,,BTCUSD_zyadoEUR,,-0.98,-2.0,USD,99946.1902,3.96315,2000004.24,99946.1902,99997.72,99997.72,0.0,-1.9828
14.0,-3.57975,20160422 21:16:15 EST,20160422 21:16:15 EST,20160422 21:16:15 EST,395.88,,BTCUSD_zyadoEUR,short,,20160422 20:27:36 EST,closed,20160422 20:27:36 EST,396.07,,,2.0,2.0,,BTCUSD_zyadoEUR,,0.38,2.0,USD,99942.61045,3.95975,2000003.86,99942.61045,99998.1,99998.1,0.0,-1.98035
15.0,-2.1234,20160422 21:51:59 EST,20160422 21:51:59 EST,20160422 21:51:59 EST,396.8,,BTCUSD_zyadoEUR,long,,20160422 21:16:15 EST,closed,20160422 21:16:15 EST,395.88,,,2.0,2.0,,BTCUSD_zyadoEUR,,1.84,-2.0,USD,99940.48705,3.9634,2000005.7,99940.48705,99999.94,99999.94,0.0,-1.9794
16.0,-1.8427,20160422 22:29:27 EST,20160422 22:29:27 EST,20160422 22:29:27 EST,395.74,,BTCUSD_zyadoEUR,short,,20160422 21:51:59 EST,closed,20160422 21:51:59 EST,396.8,,,2.0,2.0,,BTCUSD_zyadoEUR,,2.12,2.0,USD,99938.64435,3.9627,2000003.58,99938.64435,100002.06,100002.06,0.0,-1.984
17.0,-6.2716,20160422 23:03:04 EST,20160422 23:03:04 EST,20160422 23:03:04 EST,394.58,,BTCUSD_zyadoEUR,long,,20160422 22:29:27 EST,closed,20160422 22:29:27 EST,395.74,,,2.0,2.0,,BTCUSD_zyadoEUR,,-2.32,-2.0,USD,99932.37275,3.9516,2000001.26,99932.37275,99999.74,99999.74,0.0,-1.9787
18.0,-4.5072,20160422 23:50:49 EST,20160422 23:50:49 EST,20160422 23:50:49 EST,394.86,,BTCUSD_zyadoEUR,short,,20160422 23:03:04 EST,closed,20160422 23:03:04 EST,394.58,,,2.0,2.0,,BTCUSD_zyadoEUR,,-0.56,2.0,USD,99927.86555,3.9472,2000001.82,99927.86555,99999.18,99999.18,0.0,-1.9729
19.0,-3.84885,20160423 04:59:13 EST,20160423 04:59:13 EST,20160423 04:59:13 EST,394.91,,BTCUSD_zyadoEUR,long,,20160422 23:50:49 EST,closed,20160422 23:50:49 EST,394.86,,,2.0,2.0,,BTCUSD_zyadoEUR,,0.1,-2.0,USD,99924.0167,3.94885,2000001.92,99924.0167,99999.28,99999.28,0.0,-1.9743
20.0,-1.68345,20160423 05:50:54 EST,20160423 05:50:54 EST,20160423 05:50:54 EST,393.78,,BTCUSD_zyadoEUR,short,,20160423 04:59:13 EST,closed,20160423 04:59:13 EST,394.91,,,2.0,2.0,,BTCUSD_zyadoEUR,,2.26,2.0,USD,99922.33325,3.94345,1999999.66,99922.33325,100001.54,100001.54,0.0,-1.97455
21.0,2.4462,20160423 12:57:12 EST,20160423 12:57:12 EST,20160423 12:57:12 EST,396.98,,BTCUSD_zyadoEUR,long,,20160423 05:50:54 EST,closed,20160423 05:50:54 EST,393.78,,,2.0,2.0,,BTCUSD_zyadoEUR,,6.4,-2.0,USD,99924.77945,3.9538,2000006.06,99924.77945,100007.94,100007.94,0.0,-1.9689
22.0,-5.99485,20160423 13:51:47 EST,20160423 13:51:47 EST,20160423 13:51:47 EST,397.99,,BTCUSD_zyadoEUR,short,,20160423 12:57:12 EST,closed,20160423 12:57:12 EST,396.98,,,2.0,2.0,,BTCUSD_zyadoEUR,,-2.02,2.0,USD,99918.7846,3.97485,2000008.08,99918.7846,100005.92,100005.92,0.0,-1.9849
23.0,4.69835,20160423 22:44:45 EST,20160423 22:44:45 EST,20160423 22:44:45 EST,402.34,,BTCUSD_zyadoEUR,long,,20160423 13:51:47 EST,closed,20160423 13:51:47 EST,397.99,,,2.0,2.0,,BTCUSD_zyadoEUR,,8.7,-2.0,USD,99923.48295,4.00165,2000016.78,99923.48295,100014.62,100014.62,0.0,-1.98995
24.0,-6.7101,20160423 23:30:19 EST,20160423 23:30:19 EST,20160423 23:30:19 EST,403.68,,BTCUSD_zyadoEUR,short,,20160423 22:44:45 EST,closed,20160423 22:44:45 EST,402.34,,,2.0,2.0,,BTCUSD_zyadoEUR,,-2.68,2.0,USD,99916.77285,4.0301,2000019.46,99916.77285,100011.94,100011.94,0.0,-2.0117
25.0,-2.0184,,,,0.0,,BTCUSD_zyadoEUR,long,,20160423 23:30:19 EST,open,20160423 23:30:19 EST,403.68,,,0.0,2.0,,BTCUSD_zyadoEUR,,0.0,2.0,USD,99914.75445,2.0184,1999212.1,99912.73605,100011.94,100011.94,,
