permid,account,clientid,commission,commission_currency,exchange,execid,expiry,level_0,orderid,price,qty,openqty,realized_PnL,side,symbol,symbol_currency,times,yield_redemption_date,PurePL,balance,margin_available,mark_to_mkt,openprice,pure_mark_to_mkt,purebalance,real_pnl
110,Paper,Paper,2.0,USD,IDEALPRO,110.0,,,1.0,83.381,20000.0,40000.0,-2.0,BOT,CAD,JPY,20160411 01:32:43 EST,,0.0,99182.692,1679592.54476,100753.86022,83.381,101003.86022,99402.692,-2.0
111,Paper,Paper,2.0,USD,IDEALPRO,111.0,,,1.0,152.931,20000.0,40000.0,-2.0,BOT,GBP,JPY,20160411 01:35:01 EST,,0.0,99180.692,1652676.68876,100996.50022,152.931,101248.50022,99402.692,-2.0
112,Paper,Paper,2.0,USD,IDEALPRO,112.0,,,1.0,81.873,20000.0,40000.0,-2.0,BOT,AUD,JPY,20160411 01:35:40 EST,,0.0,99178.692,1638267.04076,101212.21222,81.873,101466.21222,99402.692,-2.0
113,Paper,Paper,2.0,USD,IDEALPRO,113.0,,,1.0,0.75638,20000.0,40000.0,-2.0,BOT,AUD,USD,20160411 01:36:51 EST,,0.0,99176.692,1623139.44076,101284.01222,0.75638,101540.01222,99402.692,-2.0
114,Paper,Paper,2.0,USD,IDEALPRO,114.0,,,1.0,73.774,20000.0,20000.0,-3.584,SLD,NZD,JPY,20160411 02:03:31 EST,,-1.584,99173.108,1636123.66476,101152.65222,73.783,101410.65222,99401.108,-3.584
115,Paper,Paper,2.0,USD,IDEALPRO,115.0,,,1.0,83.368,20000.0,20000.0,-4.288,SLD,CAD,JPY,20160411 02:04:07 EST,,-2.288,99168.82,1650796.43276,101110.87622,83.381,101370.87622,99398.82,-4.288
116,Paper,Paper,2.0,USD,IDEALPRO,116.0,,,1.0,152.916,20000.0,20000.0,-4.64,SLD,GBP,JPY,20160411 02:05:25 EST,,-2.64,99164.18,1677709.64876,100861.59622,152.931,101123.59622,99396.18,-4.64
117,Paper,Paper,2.0,USD,IDEALPRO,117.0,,,1.0,81.859,20000.0,20000.0,-4.464,SLD,AUD,JPY,20160411 02:06:07 EST,,-2.464,99159.716,1692116.83276,100639.42022,81.873,100903.42022,99393.716,-4.464
118,Paper,Paper,2.0,USD,IDEALPRO,118.0,,,1.0,0.75632,20000.0,20000.0,-3.2,SLD,AUD,USD,20160411 02:07:17 EST,,-1.2,99156.516,1707243.23276,100562.42022,0.75638,100828.42022,99392.516,-3.2
119,Paper,Paper,2.0,USD,IDEALPRO,119.0,,,1.0,1.14076,20000.0,40000.0,-2.0,BOT,EUR,USD,20160411 02:37:08 EST,,0.0,99154.516,1684428.03276,100541.82022,1.14076,100809.82022,99392.516,-2.0
120,Paper,Paper,2.0,USD,IDEALPRO,120.0,,,1.0,1.29828,20000.0,40000.0,-2.0,BOT,USD,CAD,20160411 02:37:52 EST,,0.0,99152.516,1665021.34332,100685.56322,1.29828,100955.56322,99392.516,-2.0
121,Paper,Paper,2.0,USD,IDEALPRO,121.0,,,1.0,0.80744,20000.0,40000.0,-2.0,BOT,EUR,GBP,20160411 02:40:11 EST,,0.0,99150.516,1642243.46092,100688.35892,0.80744,100960.35892,99392.516,-2.0
122,Paper,Paper,2.0,USD,IDEALPRO,122.0,,,1.0,73.783,20000.0,40000.0,-2.0,BOT,NZD,JPY,20160411 03:02:31 EST,,0.0,99148.516,1629257.65292,100814.13492,73.783,101088.13492,99392.516,-2.0
123,Paper,Paper,2.0,USD,IDEALPRO,123.0,,,1.0,83.381,20000.0,40000.0,-2.0,BOT,CAD,JPY,20160411 03:03:04 EST,,0.0,99146.516,1614582.59692,100849.62292,83.381,101125.62292,99392.516,-2.0
124,Paper,Paper,2.0,USD,IDEALPRO,124.0,,,1.0,152.931,20000.0,40000.0,-2.0,BOT,GBP,JPY,20160411 03:04:39 EST,,0.0,99144.516,1587666.74092,101092.26292,152.931,101370.26292,99392.516,-2.0
125,Paper,Paper,2.0,USD,IDEALPRO,125.0,,,1.0,81.873,20000.0,40000.0,-2.0,BOT,AUD,JPY,20160411 03:05:11 EST,,0.0,99142.516,1573257.09292,101307.97492,81.873,101587.97492,99392.516,-2.0
126,Paper,Paper,2.0,USD,IDEALPRO,126.0,,,1.0,108.239,20000.0,40000.0,-2.0,BOT,USD,JPY,20160411 03:05:45 EST,,0.0,99140.516,1554207.02892,101501.86292,108.239,101783.86292,99392.516,-2.0
127,Paper,Paper,2.0,USD,IDEALPRO,127.0,,,1.0,0.75638,20000.0,40000.0,-2.0,BOT,AUD,USD,20160411 03:06:20 EST,,0.0,99138.516,1539079.42892,101573.66292,0.75638,101857.66292,99392.516,-2.0
128,Paper,Paper,2.0,USD,IDEALPRO,128.0,,,1.0,1.14071,20000.0,20000.0,-3.0,SLD,EUR,USD,20160411 03:07:01 EST,,-1.0,99135.516,1561893.62892,101589.26292,1.14076,101875.26292,99391.516,-3.0
129,Paper,Paper,2.0,USD,IDEALPRO,129.0,,,1.0,1.29817,20000.0,20000.0,-3.64428,SLD,USD,CAD,20160411 03:07:45 EST,,-1.64428,99131.87172,1581298.67408,101439.87564,1.29828,101727.87564,99389.87172,-3.64428
130,Paper,Paper,2.0,USD,IDEALPRO,130.0,,,1.0,0.6817,20000.0,40000.0,-2.0,BOT,NZD,USD,20160411 03:08:58 EST,,0.0,99129.87172,1567664.67408,101430.87564,0.6817,101720.87564,99389.87172,-2.0
131,Paper,Paper,2.0,USD,IDEALPRO,131.0,,,1.0,0.80731,20000.0,20000.0,-5.6673,SLD,EUR,GBP,20160411 03:10:16 EST,,-3.6673,99124.20442,1590438.88918,101420.41264,0.80744,101712.41264,99386.20442,-5.6673
132,Paper,Paper,2.0,USD,IDEALPRO,132.0,,,1.0,152.916,20000.0,20000.0,-4.64,SLD,GBP,JPY,20160411 03:33:20 EST,,-2.64,99119.56442,1617352.10518,101171.13264,152.931,101465.13264,99383.56442,-4.64
133,Paper,Paper,2.0,USD,IDEALPRO,133.0,,,1.0,73.774,20000.0,20000.0,-3.584,SLD,NZD,JPY,20160411 03:33:59 EST,,-1.584,99115.98042,1630336.32918,101039.77264,73.783,101335.77264,99381.98042,-3.584
134,Paper,Paper,2.0,USD,IDEALPRO,134.0,,,1.0,83.368,20000.0,20000.0,-4.288,SLD,CAD,JPY,20160411 03:34:03 EST,,-2.288,99111.69242,1645009.09718,100997.99664,83.381,101295.99664,99379.69242,-4.288
135,Paper,Paper,2.0,USD,IDEALPRO,135.0,,,1.0,81.859,20000.0,20000.0,-4.464,SLD,AUD,JPY,20160411 03:35:14 EST,,-2.464,99107.22842,1659416.28118,100775.82064,81.873,101075.82064,99377.22842,-4.464
136,Paper,Paper,2.0,USD,IDEALPRO,136.0,,,1.0,108.234,20000.0,20000.0,-2.88,SLD,USD,JPY,20160411 03:35:49 EST,,-0.879999999999,99104.34842,1678465.46518,100577.05264,108.239,100879.05264,99376.34842,-2.88
137,Paper,Paper,2.0,USD,IDEALPRO,137.0,,,1.0,0.75632,20000.0,20000.0,-3.2,SLD,AUD,USD,20160411 03:36:27 EST,,-1.2,99101.14842,1693591.86518,100500.05264,0.75638,100804.05264,99375.14842,-3.2
138,Paper,Paper,2.0,USD,IDEALPRO,138.0,,,1.0,1.29828,20000.0,40000.0,-2.0,BOT,USD,CAD,20160411 03:38:19 EST,,0.0,99099.14842,1674185.17574,100643.79564,1.29828,100949.79564,99375.14842,-2.0
139,Paper,Paper,2.0,USD,IDEALPRO,139.0,,,1.0,0.6816,20000.0,20000.0,-4.0,SLD,NZD,USD,20160411 03:39:37 EST,,-2.0,99095.14842,1687817.17574,100646.79564,0.6817,100954.79564,99373.14842,-4.0
140,Paper,Paper,2.0,USD,IDEALPRO,140.0,,,1.0,73.783,20000.0,40000.0,-2.0,BOT,NZD,JPY,20160411 04:02:23 EST,,0.0,99093.14842,1674831.36774,100772.57164,73.783,101082.57164,99373.14842,-2.0
141,Paper,Paper,2.0,USD,IDEALPRO,141.0,,,1.0,83.381,20000.0,40000.0,-2.0,BOT,CAD,JPY,20160411 04:02:55 EST,,0.0,99091.14842,1660156.31174,100808.05964,83.381,101120.05964,99373.14842,-2.0
142,Paper,Paper,2.0,USD,IDEALPRO,142.0,,,1.0,152.931,20000.0,40000.0,-2.0,BOT,GBP,JPY,20160411 04:04:31 EST,,0.0,99089.14842,1633240.45574,101050.69964,152.931,101364.69964,99373.14842,-2.0
143,Paper,Paper,2.0,USD,IDEALPRO,143.0,,,1.0,81.873,20000.0,40000.0,-2.0,BOT,AUD,JPY,20160411 04:05:03 EST,,0.0,99087.14842,1618830.80774,101266.41164,81.873,101582.41164,99373.14842,-2.0
144,Paper,Paper,2.0,USD,IDEALPRO,144.0,,,1.0,108.239,20000.0,40000.0,-2.0,BOT,USD,JPY,20160411 04:05:37 EST,,0.0,99085.14842,1599780.74374,101460.29964,108.239,101778.29964,99373.14842,-2.0
145,Paper,Paper,2.0,USD,IDEALPRO,145.0,,,1.0,0.75638,20000.0,40000.0,-2.0,BOT,AUD,USD,20160411 04:06:08 EST,,0.0,99083.14842,1584653.14374,101532.09964,0.75638,101852.09964,99373.14842,-2.0
146,Paper,Paper,2.0,USD,IDEALPRO,146.0,,,1.0,1.413,20000.0,40000.0,-2.0,BOT,GBP,USD,20160411 04:07:12 EST,,0.0,99081.14842,1556393.14374,101495.69964,1.413,101817.69964,99373.14842,-2.0
147,Paper,Paper,2.0,USD,IDEALPRO,147.0,,,1.0,1.29817,20000.0,20000.0,-3.64428,SLD,USD,CAD,20160411 04:07:52 EST,,-1.64428,99077.50414,1575798.1889,101346.31236,1.29828,101670.31236,99371.50414,-3.64428
148,Paper,Paper,2.0,USD,IDEALPRO,148.0,,,1.0,0.9534,20000.0,40000.0,-2.0,BOT,USD,CHF,20160411 04:08:31 EST,,0.0,99075.50414,1556497.5593,101396.137,0.9534,101722.137,99371.50414,-2.0
149,Paper,Paper,2.0,USD,IDEALPRO,149.0,,,1.0,123.465,20000.0,40000.0,-2.0,BOT,EUR,JPY,20160411 04:34:06 EST,,0.0,99073.50414,1534767.7193,101601.817,123.465,101929.817,99371.50414,-2.0
150,Paper,Paper,2.0,USD,IDEALPRO,150.0,,,1.0,108.234,20000.0,20000.0,-2.88,SLD,USD,JPY,20160411 04:35:56 EST,,-0.879999999999,99070.62414,1553816.9033,101403.049,108.239,101733.049,99370.62414,-2.88
151,Paper,Paper,2.0,USD,IDEALPRO,151.0,,,1.0,1.14076,20000.0,40000.0,-2.0,BOT,EUR,USD,20160411 04:36:58 EST,,0.0,99068.62414,1531001.7033,101382.449,1.14076,101714.449,99370.62414,-2.0
152,Paper,Paper,2.0,USD,IDEALPRO,152.0,,,1.0,0.95327,20000.0,20000.0,-4.63172,SLD,USD,CHF,20160411 04:39:05 EST,,-2.63172,99063.99242,1550299.70118,101325.99264,0.9534,101659.99264,99367.99242,-4.63172
153,Paper,Paper,2.0,USD,IDEALPRO,153.0,,,1.0,1.08761,20000.0,40000.0,-2.0,BOT,EUR,CHF,20160411 04:39:51 EST,,0.0,99061.99242,1528282.12434,101364.88552,1.08761,101700.88552,99367.99242,-2.0
154,Paper,Paper,2.0,USD,IDEALPRO,154.0,,,1.0,73.774,20000.0,20000.0,-3.584,SLD,NZD,JPY,20160411 05:02:17 EST,,-1.584,99058.40842,1541266.34834,101233.52552,73.783,101571.52552,99366.40842,-3.584
155,Paper,Paper,2.0,USD,IDEALPRO,155.0,,,1.0,83.368,20000.0,20000.0,-4.288,SLD,CAD,JPY,20160411 05:02:57 EST,,-2.288,99054.12042,1555939.11634,101191.74952,83.381,101531.74952,99364.12042,-4.288
156,Paper,Paper,2.0,USD,IDEALPRO,156.0,,,1.0,123.458,20000.0,20000.0,-3.232,SLD,EUR,JPY,20160411 05:04:03 EST,,-1.232,99050.88842,1577667.72434,100980.83752,123.465,101322.83752,99362.88842,-3.232
157,Paper,Paper,2.0,USD,IDEALPRO,157.0,,,1.0,152.916,20000.0,20000.0,-4.64,SLD,GBP,JPY,20160411 05:04:43 EST,,-2.64,99046.24842,1604580.94034,100731.55752,152.931,101075.55752,99360.24842,-4.64
158,Paper,Paper,2.0,USD,IDEALPRO,158.0,,,1.0,81.859,20000.0,20000.0,-4.464,SLD,AUD,JPY,20160411 05:05:21 EST,,-2.464,99041.78442,1618988.12434,100509.38152,81.873,100855.38152,99357.78442,-4.464
159,Paper,Paper,2.0,USD,IDEALPRO,159.0,,,1.0,0.75632,20000.0,20000.0,-3.2,SLD,AUD,USD,20160411 05:06:30 EST,,-1.2,99038.58442,1634114.52434,100432.38152,0.75638,100780.38152,99356.58442,-3.2
160,Paper,Paper,2.0,USD,IDEALPRO,160.0,,,1.0,1.14071,20000.0,20000.0,-3.0,SLD,EUR,USD,20160411 05:07:05 EST,,-1.0,99035.58442,1656928.72434,100447.98152,1.14076,100797.98152,99355.58442,-3.0
161,Paper,Paper,2.0,USD,IDEALPRO,161.0,,,1.0,1.41281,20000.0,20000.0,-5.8,SLD,GBP,USD,20160411 05:07:40 EST,,-3.8,99029.78442,1685184.92434,100476.58152,1.413,100828.58152,99351.78442,-5.8
162,Paper,Paper,2.0,USD,IDEALPRO,162.0,,,1.0,1.08736,20000.0,20000.0,-7.061,SLD,EUR,CHF,20160411 05:09:54 EST,,-5.061,99022.72342,1707197.44018,100428.62764,1.08761,100782.62764,99346.72342,-7.061
163,Paper,Paper,2.0,USD,IDEALPRO,163.0,,,1.0,0.80744,20000.0,40000.0,-2.0,BOT,EUR,GBP,20160411 05:10:30 EST,,0.0,99020.72342,1684419.55778,100431.42334,0.80744,100787.42334,99346.72342,-2.0
164,Paper,Paper,2.0,USD,IDEALPRO,164.0,,,1.0,0.9534,20000.0,40000.0,-2.0,BOT,USD,CHF,20160411 05:37:45 EST,,0.0,99018.72342,1665118.92818,100481.24798,0.9534,100839.24798,99346.72342,-2.0
165,Paper,Paper,2.0,USD,IDEALPRO,165.0,,,1.0,0.6817,20000.0,40000.0,-2.0,BOT,NZD,USD,20160411 05:38:31 EST,,0.0,99016.72342,1651484.92818,100472.24798,0.6817,100832.24798,99346.72342,-2.0
166,Paper,Paper,2.0,USD,IDEALPRO,166.0,,,1.0,0.80731,20000.0,20000.0,-5.6673,SLD,EUR,GBP,20160411 05:39:08 EST,,-3.6673,99011.05612,1674259.14328,100461.78498,0.80744,100823.78498,99343.05612,-5.6673
167,Paper,Paper,2.0,USD,IDEALPRO,167.0,,,1.0,0.95327,20000.0,20000.0,-4.63172,SLD,USD,CHF,20160411 06:08:40 EST,,-2.63172,99006.4244,1693557.14116,100405.32862,0.9534,100769.32862,99340.4244,-4.63172
168,Paper,Paper,2.0,USD,IDEALPRO,168.0,,,1.0,0.6816,20000.0,20000.0,-4.0,SLD,NZD,USD,20160411 06:09:17 EST,,-2.0,99002.4244,1707189.14116,100408.32862,0.6817,100774.32862,99338.4244,-4.0
169,Paper,Paper,2.0,USD,IDEALPRO,169.0,,,1.0,113.541,20000.0,40000.0,-2.0,BOT,CHF,JPY,20160411 06:33:21 EST,,0.0,99000.4244,1687205.92516,100553.99262,113.541,100921.99262,99338.4244,-2.0
170,Paper,Paper,2.0,USD,IDEALPRO,170.0,,,1.0,123.465,20000.0,40000.0,-2.0,BOT,EUR,JPY,20160411 06:33:55 EST,,0.0,98998.4244,1665476.08516,100759.67262,123.465,101129.67262,99338.4244,-2.0
171,Paper,Paper,2.0,USD,IDEALPRO,171.0,,,1.0,152.931,20000.0,40000.0,-2.0,BOT,GBP,JPY,20160411 06:34:40 EST,,0.0,98996.4244,1638560.22916,101002.31262,152.931,101374.31262,99338.4244,-2.0
172,Paper,Paper,2.0,USD,IDEALPRO,172.0,,,1.0,81.873,20000.0,40000.0,-2.0,BOT,AUD,JPY,20160411 06:35:23 EST,,0.0,98994.4244,1624150.58116,101218.02462,81.873,101592.02462,99338.4244,-2.0
173,Paper,Paper,2.0,USD,IDEALPRO,173.0,,,1.0,1.413,20000.0,40000.0,-2.0,BOT,GBP,USD,20160411 06:37:46 EST,,0.0,98992.4244,1595890.58116,101181.62462,1.413,101557.62462,99338.4244,-2.0
174,Paper,Paper,2.0,USD,IDEALPRO,174.0,,,1.0,73.783,20000.0,40000.0,-2.0,BOT,NZD,JPY,20160411 07:02:28 EST,,0.0,98990.4244,1582904.77316,101307.40062,73.783,101685.40062,99338.4244,-2.0
175,Paper,Paper,2.0,USD,IDEALPRO,175.0,,,1.0,113.527,20000.0,20000.0,-4.464,SLD,CHF,JPY,20160411 07:03:32 EST,,-2.464,98985.9604,1602885.52516,101155.27262,113.541,101535.27262,99335.9604,-4.464
176,Paper,Paper,2.0,USD,IDEALPRO,176.0,,,1.0,123.458,20000.0,20000.0,-3.232,SLD,EUR,JPY,20160411 07:04:05 EST,,-1.232,98982.7284,1624614.13316,100944.36062,123.465,101326.36062,99334.7284,-3.232
177,Paper,Paper,2.0,USD,IDEALPRO,177.0,,,1.0,0.75638,20000.0,40000.0,-2.0,BOT,AUD,USD,20160411 07:06:43 EST,,0.0,98980.7284,1609486.53316,101016.16062,0.75638,101400.16062,99334.7284,-2.0
178,Paper,Paper,2.0,USD,IDEALPRO,178.0,,,1.0,1.41281,20000.0,20000.0,-5.8,SLD,GBP,USD,20160411 07:07:57 EST,,-3.8,98974.9284,1637742.73316,101044.76062,1.413,101430.76062,99330.9284,-5.8
179,Paper,Paper,2.0,USD,IDEALPRO,179.0,,,1.0,0.6817,20000.0,40000.0,-2.0,BOT,NZD,USD,20160411 07:09:56 EST,,0.0,98972.9284,1624108.73316,101035.76062,0.6817,101423.76062,99330.9284,-2.0
180,Paper,Paper,2.0,USD,IDEALPRO,180.0,,,1.0,73.774,20000.0,20000.0,-3.584,SLD,NZD,JPY,20160411 07:32:14 EST,,-1.584,98969.3444,1637092.95716,100904.40062,73.783,101294.40062,99329.3444,-3.584
181,Paper,Paper,2.0,USD,IDEALPRO,181.0,,,1.0,152.916,20000.0,20000.0,-4.64,SLD,GBP,JPY,20160411 07:34:33 EST,,-2.64,98964.7044,1664006.17316,100655.12062,152.931,101047.12062,99326.7044,-4.64
182,Paper,Paper,2.0,USD,IDEALPRO,182.0,,,1.0,81.859,20000.0,20000.0,-4.464,SLD,AUD,JPY,20160411 07:35:17 EST,,-2.464,98960.2404,1678413.35716,100432.94462,81.873,100826.94462,99324.2404,-4.464
183,Paper,Paper,2.0,USD,IDEALPRO,183.0,,,1.0,0.75632,20000.0,20000.0,-3.2,SLD,AUD,USD,20160411 07:36:27 EST,,-1.2,98957.0404,1693539.75716,100355.94462,0.75638,100751.94462,99323.0404,-3.2
184,Paper,Paper,2.0,USD,IDEALPRO,184.0,,,1.0,1.14076,20000.0,40000.0,-2.0,BOT,EUR,USD,20160411 07:37:06 EST,,0.0,98955.0404,1670724.55716,100335.34462,1.14076,100733.34462,99323.0404,-2.0
185,Paper,Paper,2.0,USD,IDEALPRO,185.0,,,1.0,0.6816,20000.0,20000.0,-4.0,SLD,NZD,USD,20160411 07:38:51 EST,,-2.0,98951.0404,1684356.55716,100338.34462,0.6817,100738.34462,99321.0404,-4.0
186,Paper,Paper,2.0,USD,IDEALPRO,186.0,,,1.0,0.80744,20000.0,40000.0,-2.0,BOT,EUR,GBP,20160411 07:39:59 EST,,0.0,98949.0404,1661578.67476,100341.14032,0.80744,100743.14032,99321.0404,-2.0
187,Paper,Paper,2.0,USD,IDEALPRO,187.0,,,1.0,108.239,20000.0,40000.0,-2.0,BOT,USD,JPY,20160411 08:06:08 EST,,0.0,98947.0404,1642528.61076,100535.02832,108.239,100939.02832,99321.0404,-2.0
188,Paper,Paper,2.0,USD,IDEALPRO,188.0,,,1.0,1.14071,20000.0,20000.0,-3.0,SLD,EUR,USD,20160411 08:07:13 EST,,-1.0,98944.0404,1665342.81076,100550.62832,1.14076,100956.62832,99320.0404,-3.0
189,Paper,Paper,2.0,USD,IDEALPRO,189.0,,,1.0,1.29828,20000.0,40000.0,-2.0,BOT,USD,CAD,20160411 08:08:23 EST,,0.0,98942.0404,1645936.12132,100694.37132,1.29828,101102.37132,99320.0404,-2.0
190,Paper,Paper,2.0,USD,IDEALPRO,190.0,,,1.0,0.80731,20000.0,20000.0,-5.6673,SLD,EUR,GBP,20160411 08:10:08 EST,,-3.6673,98936.3731,1668710.33642,100683.90832,0.80744,101093.90832,99316.3731,-5.6673
191,Paper,Paper,2.0,USD,IDEALPRO,191.0,,,1.0,73.783,20000.0,40000.0,-2.0,BOT,NZD,JPY,20160411 08:32:19 EST,,0.0,98934.3731,1655724.52842,100809.68432,73.783,101221.68432,99316.3731,-2.0
192,Paper,Paper,2.0,USD,IDEALPRO,192.0,,,1.0,81.873,20000.0,40000.0,-2.0,BOT,AUD,JPY,20160411 08:35:16 EST,,0.0,98932.3731,1641314.88042,101025.39632,81.873,101439.39632,99316.3731,-2.0
193,Paper,Paper,2.0,USD,IDEALPRO,193.0,,,1.0,108.234,20000.0,20000.0,-2.88,SLD,USD,JPY,20160411 08:35:56 EST,,-0.879999999999,98929.4931,1660364.06442,100826.62832,108.239,101242.62832,99315.4931,-2.88
194,Paper,Paper,2.0,USD,IDEALPRO,194.0,,,1.0,0.75638,20000.0,40000.0,-2.0,BOT,AUD,USD,20160411 08:36:35 EST,,0.0,98927.4931,1645236.46442,100898.42832,0.75638,101316.42832,99315.4931,-2.0
195,Paper,Paper,2.0,USD,IDEALPRO,195.0,,,1.0,1.14076,20000.0,40000.0,-2.0,BOT,EUR,USD,20160411 08:37:18 EST,,0.0,98925.4931,1622421.26442,100877.82832,1.14076,101297.82832,99315.4931,-2.0
196,Paper,Paper,2.0,USD,IDEALPRO,196.0,,,1.0,1.29817,20000.0,20000.0,-3.64428,SLD,USD,CAD,20160411 08:37:59 EST,,-1.64428,98921.84882,1641826.30958,100728.44104,1.29828,101150.44104,99313.84882,-3.64428
197,Paper,Paper,2.0,USD,IDEALPRO,197.0,,,1.0,0.6817,20000.0,40000.0,-2.0,BOT,NZD,USD,20160411 08:39:19 EST,,0.0,98919.84882,1628192.30958,100719.44104,0.6817,101143.44104,99313.84882,-2.0
198,Paper,Paper,2.0,USD,IDEALPRO,198.0,,,1.0,1.14071,20000.0,20000.0,-3.0,SLD,EUR,USD,20160411 09:05:17 EST,,-1.0,98916.84882,1651006.50958,100735.04104,1.14076,101161.04104,99312.84882,-3.0
199,Paper,Paper,2.0,USD,IDEALPRO,199.0,,,1.0,83.381,20000.0,40000.0,-2.0,BOT,CAD,JPY,20160411 09:08:29 EST,,0.0,98914.84882,1636331.45358,100770.52904,83.381,101198.52904,99312.84882,-2.0
200,Paper,Paper,2.0,USD,IDEALPRO,200.0,,,1.0,73.774,20000.0,20000.0,-3.584,SLD,NZD,JPY,20160411 09:32:15 EST,,-1.584,98911.26482,1649315.67758,100639.16904,73.783,101069.16904,99311.26482,-3.584
201,Paper,Paper,2.0,USD,IDEALPRO,201.0,,,1.0,152.931,20000.0,40000.0,-2.0,BOT,GBP,JPY,20160411 09:34:40 EST,,0.0,98909.26482,1622399.82158,100881.80904,152.931,101313.80904,99311.26482,-2.0
202,Paper,Paper,2.0,USD,IDEALPRO,202.0,,,1.0,81.859,20000.0,20000.0,-4.464,SLD,AUD,JPY,20160411 09:35:26 EST,,-2.464,98904.80082,1636807.00558,100659.63304,81.873,101093.63304,99308.80082,-4.464
203,Paper,Paper,2.0,USD,IDEALPRO,203.0,,,1.0,108.239,20000.0,40000.0,-2.0,BOT,USD,JPY,20160411 09:36:01 EST,,0.0,98902.80082,1617756.94158,100853.52104,108.239,101289.52104,99308.80082,-2.0
204,Paper,Paper,2.0,USD,IDEALPRO,204.0,,,1.0,0.75632,20000.0,20000.0,-3.2,SLD,AUD,USD,20160411 09:36:08 EST,,-1.2,98899.60082,1632883.34158,100776.52104,0.75638,101214.52104,99307.60082,-3.2
205,Paper,Paper,2.0,USD,IDEALPRO,205.0,,,1.0,0.6816,20000.0,20000.0,-4.0,SLD,NZD,USD,20160411 09:39:02 EST,,-2.0,98895.60082,1646515.34158,100779.52104,0.6817,101219.52104,99305.60082,-4.0
206,Paper,Paper,2.0,USD,IDEALPRO,206.0,,,1.0,73.783,20000.0,40000.0,-2.0,BOT,NZD,JPY,20160411 10:02:30 EST,,0.0,98893.60082,1633529.53358,100905.29704,73.783,101347.29704,99305.60082,-2.0
207,Paper,Paper,2.0,USD,IDEALPRO,207.0,,,1.0,83.368,20000.0,20000.0,-4.288,SLD,CAD,JPY,20160411 10:03:11 EST,,-2.288,98889.31282,1648202.30158,100863.52104,83.381,101307.52104,99303.31282,-4.288
208,Paper,Paper,2.0,USD,IDEALPRO,208.0,,,1.0,123.465,20000.0,40000.0,-2.0,BOT,EUR,JPY,20160411 10:03:50 EST,,0.0,98887.31282,1626472.46158,101069.20104,123.465,101515.20104,99303.31282,-2.0
209,Paper,Paper,2.0,USD,IDEALPRO,209.0,,,1.0,152.916,20000.0,20000.0,-4.64,SLD,GBP,JPY,20160411 10:04:30 EST,,-2.64,98882.67282,1653385.67758,100819.92104,152.931,101267.92104,99300.67282,-4.64
210,Paper,Paper,2.0,USD,IDEALPRO,210.0,,,1.0,81.873,20000.0,40000.0,-2.0,BOT,AUD,JPY,20160411 10:05:02 EST,,0.0,98880.67282,1638976.02958,101035.63304,81.873,101485.63304,99300.67282,-2.0
211,Paper,Paper,2.0,USD,IDEALPRO,211.0,,,1.0,108.234,20000.0,20000.0,-2.88,SLD,USD,JPY,20160411 10:05:34 EST,,-0.879999999999,98877.79282,1658025.21358,100836.86504,108.239,101288.86504,99299.79282,-2.88
212,Paper,Paper,2.0,USD,IDEALPRO,212.0,,,1.0,0.75638,20000.0,40000.0,-2.0,BOT,AUD,USD,20160411 10:06:09 EST,,0.0,98875.79282,1642897.61358,100908.66504,0.75638,101362.66504,99299.79282,-2.0
213,Paper,Paper,2.0,USD,IDEALPRO,213.0,,,1.0,1.14076,20000.0,40000.0,-2.0,BOT,EUR,USD,20160411 10:06:40 EST,,0.0,98873.79282,1620082.41358,100888.06504,1.14076,101344.06504,99299.79282,-2.0
214,Paper,Paper,2.0,USD,IDEALPRO,214.0,,,1.0,1.413,20000.0,40000.0,-2.0,BOT,GBP,USD,20160411 10:07:13 EST,,0.0,98871.79282,1591822.41358,100851.66504,1.413,101309.66504,99299.79282,-2.0
215,Paper,Paper,2.0,USD,IDEALPRO,215.0,,,1.0,0.6817,20000.0,40000.0,-2.0,BOT,NZD,USD,20160411 10:08:57 EST,,0.0,98869.79282,1578188.41358,100842.66504,0.6817,101302.66504,99299.79282,-2.0
216,Paper,Paper,2.0,USD,IDEALPRO,216.0,,,1.0,73.774,20000.0,20000.0,-3.584,SLD,NZD,JPY,20160411 10:32:35 EST,,-1.584,98866.20882,1591172.63758,100711.30504,73.783,101173.30504,99298.20882,-3.584
217,Paper,Paper,2.0,USD,IDEALPRO,217.0,,,1.0,123.458,20000.0,20000.0,-3.232,SLD,EUR,JPY,20160411 10:34:26 EST,,-1.232,98862.97682,1612901.24558,100500.39304,123.465,100964.39304,99296.97682,-3.232
218,Paper,Paper,2.0,USD,IDEALPRO,218.0,,,1.0,81.859,20000.0,20000.0,-4.464,SLD,AUD,JPY,20160411 10:35:07 EST,,-2.464,98858.51282,1627308.42958,100278.21704,81.873,100744.21704,99294.51282,-4.464
219,Paper,Paper,2.0,USD,IDEALPRO,219.0,,,1.0,0.75632,20000.0,20000.0,-3.2,SLD,AUD,USD,20160411 10:36:21 EST,,-1.2,98855.31282,1642434.82958,100201.21704,0.75638,100669.21704,99293.31282,-3.2
220,Paper,Paper,2.0,USD,IDEALPRO,220.0,,,1.0,1.14071,20000.0,20000.0,-3.0,SLD,EUR,USD,20160411 10:37:00 EST,,-1.0,98852.31282,1665249.02958,100216.81704,1.14076,100686.81704,99292.31282,-3.0
