trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,underlying
101403117,15,1458878359.0,2016-03-22 07:48:55,1458647335.0,159.671,,forex,long,,1458646130.0,closed,2016-03-22 07:28:46,159.507,10000,,1,1,,GBPJPY,,
101402455,-11,1458878361.0,2016-03-22 07:58:54,1458647934.0,0.76045,,forex,short,,1458645741.0,closed,2016-03-22 06:47:17,0.75989,10000,,2,2,,AUDUSD,,
101403638,1,1458878363.0,2016-03-22 07:59:18,1458647958.0,159.658,,forex,short,,1458647343.0,closed,2016-03-22 07:48:59,159.671,10000,,1,1,,GBPJPY,,
101400568,-50,1458878361.0,2016-03-22 08:07:58,1458648478.0,1.12232,,forex,short,,1458637643.0,closed,2016-03-22 05:07:19,1.11981,10000,,2,2,,EURUSD,,
101403099,1,1458878357.0,2016-03-22 08:08:10,1458648490.0,111.694,,forex,short,,1458646092.0,closed,2016-03-22 07:28:04,111.708,10000,,1,1,,USDJPY,,
101403114,-12,1458878363.0,2016-03-22 08:08:36,1458648516.0,85.318,,forex,long,,1458646117.0,closed,2016-03-22 07:28:34,85.454,10000,,1,1,,CADJPY,,
101403634,-8,1458878359.0,2016-03-22 08:18:38,1458649118.0,0.96919,,forex,long,,1458647313.0,closed,2016-03-22 07:48:29,0.96999,10000,,1,1,,USDCHF,,
101403769,10,1458878359.0,2016-03-22 08:18:55,1458649135.0,0.76037,,forex,long,,1458647944.0,closed,2016-03-22 07:58:59,0.76013,10000,,4,4,,AUDUSD,,
101404162,23,1458878358.0,2016-03-22 08:28:36,1458649716.0,0.76,,forex,short,,1458649147.0,closed,2016-03-22 08:19:03,0.76046,10000,,5,5,,AUDUSD,,
101403350,10,1458878358.0,2016-03-22 08:28:56,1458649736.0,115.1698,,forex,short,,1458646809.0,closed,2016-03-22 07:40:05,115.19200000000001,10000,,5,5,,CHFJPY,,
101402943,-2,1458878358.0,2016-03-22 08:29:11,1458649751.0,84.874,,forex,long,,1458645769.0,closed,2016-03-22 07:22:46,84.89200000000002,10000,,1,1,,AUDJPY,,
101403773,-49,1458878362.0,2016-03-22 08:37:56,1458650276.0,159.1,,forex,long,,1458647966.0,closed,2016-03-22 07:59:22,159.64700000000005,10000,,1,1,,GBPJPY,,
101404380,-2,1458878358.0,2016-03-22 08:38:12,1458650292.0,84.89299999999999,,forex,short,,1458649764.0,closed,2016-03-22 08:29:20,84.875,10000,,1,1,,AUDJPY,,
101402634,-19,1458878361.0,2016-03-22 08:49:43,1458650983.0,1.30945,,forex,short,,1458644512.0,closed,2016-03-22 07:01:48,1.30702,10000,,1,1,,USDCAD,,
101402573,-4,1458878358.0,2016-03-22 08:50:00,1458651000.0,75.33,,forex,long,,1458647952.0,closed,2016-03-22 06:57:04,75.3386,10000,,5,5,,NZDJPY,,
101404004,1,1458878357.0,2016-03-22 08:50:08,1458651008.0,85.309,,forex,short,,1458648524.0,closed,2016-03-22 08:08:41,85.323,10000,,1,1,,CADJPY,,
101404369,-6,1458878359.0,2016-03-22 08:50:20,1458651020.0,115.10700000000001,,forex,long,,1458649745.0,closed,2016-03-22 08:29:02,115.178,10000,,1,1,,CHFJPY,,
101404712,4,1458878362.0,2016-03-22 08:58:29,1458651509.0,85.34899999999998,,forex,long,,1458651017.0,closed,2016-03-22 08:50:13,85.306,10000,,1,1,,CADJPY,,
101404532,-3,1458878361.0,2016-03-22 08:58:41,1458651521.0,159.1105,,forex,short,,1458650289.0,closed,2016-03-22 08:38:00,159.095,10000,,2,2,,GBPJPY,,
101404836,-8,1458878359.0,2016-03-22 09:08:38,1458652118.0,85.432,,forex,short,,1458651517.0,closed,2016-03-22 08:58:33,85.348,10000,,1,1,,CADJPY,,
101404715,1,1458878360.0,2016-03-22 09:08:50,1458652130.0,115.095,,forex,short,,1458651031.0,closed,2016-03-22 08:50:27,115.111,10000,,1,1,,CHFJPY,,
101404842,-43,1458878357.0,2016-03-22 09:19:18,1458652758.0,158.634,,forex,long,,1458651529.0,closed,2016-03-22 08:58:46,159.115,10000,,1,1,,GBPJPY,,
101404362,14,1458878359.0,2016-03-22 09:39:00,1458653940.0,0.7603,,forex,long,,1458653359.0,closed,2016-03-22 08:28:41,0.7601,10000,,7,7,,AUDUSD,,
101405141,-56,1458878359.0,2016-03-22 09:39:14,1458653954.0,85.2685,,forex,long,,1458652128.0,closed,2016-03-22 09:08:43,85.426,10000,,4,4,,CADJPY,,
101405446,-13,1458878362.0,2016-03-22 09:39:30,1458653970.0,158.784,,forex,short,,1458652767.0,closed,2016-03-22 09:19:23,158.634,10000,,1,1,,GBPJPY,,
101404157,-73,1458878363.0,2016-03-22 09:49:54,1458654594.0,0.97066,,forex,short,,1458649129.0,closed,2016-03-22 08:18:45,0.96925,10000,,5,5,,USDCHF,,
101405144,-16,1458878361.0,2016-03-22 09:50:13,1458654613.0,114.955,,forex,long,,1458653369.0,closed,2016-03-22 09:08:54,115.04299999999999,10000,,2,2,,CHFJPY,,
101406635,-26,1458878361.0,2016-03-22 09:50:27,1458654627.0,158.618,,forex,long,,1458653978.0,closed,2016-03-22 09:39:34,158.764,10000,,2,2,,GBPJPY,,
101406611,-4,1458878358.0,2016-03-22 09:59:53,1458655193.0,0.76098,,forex,short,,1458653948.0,closed,2016-03-22 09:39:05,0.76062,10000,,1,1,,AUDUSD,,
101404704,-14,1458878363.0,2016-03-22 10:00:04,1458655204.0,1.30745,,forex,long,,1458650996.0,closed,2016-03-22 08:49:52,1.30929,10000,,1,1,,USDCAD,,
101405436,22,1458878358.0,2016-03-22 10:00:14,1458655214.0,75.422,,forex,long,,1458652733.0,closed,2016-03-22 09:18:49,75.179,10000,,1,1,,NZDJPY,,
101407700,6,1458878362.0,2016-03-22 10:29:20,1458656960.0,0.76153,,forex,long,,1458655201.0,closed,2016-03-22 09:59:57,0.76095,10000,,1,1,,AUDUSD,,
101407717,-4,1458878357.0,2016-03-22 10:29:29,1458656969.0,75.468,,forex,short,,1458655224.0,closed,2016-03-22 10:00:19,75.422,10000,,1,1,,NZDJPY,,
101409085,6,1458878361.0,2016-03-22 10:39:20,1458657560.0,75.51899999999998,,forex,long,,1458656980.0,closed,2016-03-22 10:29:34,75.457,10000,,1,1,,NZDJPY,,
101404000,17,1458878358.0,2016-03-22 10:58:57,1458658737.0,111.73299999999999,,forex,long,,1458655735.0,closed,2016-03-22 08:08:14,111.671,10000,,3,3,,USDJPY,,
101409810,15,1458878360.0,2016-03-22 10:59:05,1458658745.0,0.76247,,forex,short,,1458658147.0,closed,2016-03-22 10:49:03,0.7629600000000001,10000,,3,3,,AUDUSD,,
101409465,-1,1458878361.0,2016-03-22 11:07:59,1458659279.0,75.53399999999998,,forex,short,,1458657568.0,closed,2016-03-22 10:39:24,75.527,10000,,1,1,,NZDJPY,,
101407145,-80,1458878359.0,2016-03-22 11:08:15,1458659295.0,115.15089,,forex,short,,1458658765.0,closed,2016-03-22 09:50:18,115.052,10000,,9,9,,CHFJPY,,
101407124,13,1458878357.0,2016-03-22 11:19:13,1458659953.0,0.97091,,forex,long,,1458654604.0,closed,2016-03-22 09:49:59,0.97065,10000,,5,5,,USDCHF,,
101407714,103,1458878361.0,2016-03-22 11:19:23,1458659963.0,1.30406,,forex,short,,1458655212.0,closed,2016-03-22 10:00:08,1.30743,10000,,4,4,,USDCAD,,
101410122,7,1458878359.0,2016-03-22 11:30:09,1458660609.0,0.76248,,forex,long,,1458658753.0,closed,2016-03-22 10:59:09,0.76234,10000,,5,5,,AUDUSD,,
101410462,11,1458878360.0,2016-03-22 11:30:21,1458660621.0,75.646,,forex,long,,1458659291.0,closed,2016-03-22 11:08:07,75.521,10000,,1,1,,NZDJPY,,
101410924,-24,1458878360.0,2016-03-22 11:30:41,1458660641.0,115.087,,forex,long,,1458659977.0,closed,2016-03-22 11:19:33,115.14,10000,,5,5,,CHFJPY,,
101411446,5,1458878359.0,2016-03-22 11:47:35,1458661655.0,0.76321,,forex,short,,1458660617.0,closed,2016-03-22 11:30:14,0.76374,10000,,1,1,,AUDUSD,,
101402446,78,1458878362.0,2016-03-22 11:58:23,1458662303.0,1.42212,,forex,short,,1458659264.0,closed,2016-03-22 06:47:05,1.42309,10000,,8,8,,GBPUSD,,
101411461,10,1458878362.0,2016-03-22 11:58:35,1458662315.0,75.577,,forex,short,,1458661670.0,closed,2016-03-22 11:30:26,75.60600000000002,10000,,4,4,,NZDJPY,,
101404539,97,1458878361.0,2016-03-22 12:09:40,1458662980.0,85.14425,,forex,long,,1458660662.0,closed,2016-03-22 08:38:16,85.00838,10000,,8,8,,AUDJPY,,
101413244,-11,1458878358.0,2016-03-22 12:30:21,1458664221.0,75.577,,forex,long,,1458663527.0,closed,2016-03-22 12:18:43,75.618,10000,,3,3,,NZDJPY,,
101412888,-16,1458878358.0,2016-03-22 12:30:43,1458664243.0,85.3108,,forex,short,,1458662988.0,closed,2016-03-22 12:09:44,85.27600000000002,10000,,5,5,,AUDJPY,,
101413654,18,1458878360.0,2016-03-22 12:48:33,1458665313.0,1.42093,,forex,short,,1458664208.0,closed,2016-03-22 12:30:04,1.42128,10000,,5,5,,GBPUSD,,
101413235,-6,1458878358.0,2016-03-22 12:58:07,1458665887.0,1.12096,,forex,long,,1458663515.0,closed,2016-03-22 12:18:27,1.12159,10000,,1,1,,EURUSD,,
101414258,0,1458878363.0,2016-03-22 12:58:34,1458665914.0,75.577,,forex,long,,1458665329.0,closed,2016-03-22 12:48:45,75.572,10000,,1,1,,NZDJPY,,
101412033,-13,1458878362.0,2016-03-22 13:09:27,1458666567.0,0.76144,,forex,long,,1458665910.0,closed,2016-03-22 11:47:40,0.7618699999999999,10000,,3,3,,AUDUSD,,
101411489,-84,1458878358.0,2016-03-22 13:09:44,1458666584.0,115.2181,,forex,short,,1458664719.0,closed,2016-03-22 11:30:46,115.1236,10000,,10,10,,CHFJPY,,
101414616,-10,1458878359.0,2016-03-22 13:18:25,1458667105.0,75.608,,forex,short,,1458665923.0,closed,2016-03-22 12:58:39,75.58,10000,,4,4,,NZDJPY,,
101413696,5,1458878359.0,2016-03-22 13:18:50,1458667130.0,85.28175,,forex,long,,1458664251.0,closed,2016-03-22 12:30:48,85.26700000000002,10000,,4,4,,AUDJPY,,
101414999,-73,1458878357.0,2016-03-22 13:29:53,1458667793.0,1.42153,,forex,short,,1458666563.0,closed,2016-03-22 13:09:19,1.42008,10000,,5,5,,GBPUSD,,
101415347,37,1458878360.0,2016-03-22 13:30:05,1458667805.0,75.70100000000002,,forex,long,,1458667115.0,closed,2016-03-22 13:18:30,75.597,10000,,4,4,,NZDJPY,,
101414994,-1,1458878361.0,2016-03-22 13:38:53,1458668333.0,1.12144,,forex,short,,1458667082.0,closed,2016-03-22 13:09:12,1.12141,10000,,5,5,,EURUSD,,
101415709,-9,1458878362.0,2016-03-22 13:39:20,1458668360.0,75.805,,forex,short,,1458667813.0,closed,2016-03-22 13:30:09,75.709,10000,,1,1,,NZDJPY,,
101409812,42,1458878362.0,2016-03-22 13:39:31,1458668371.0,86.09,,forex,long,,1458658155.0,closed,2016-03-22 10:49:11,85.616,10000,,1,1,,CADJPY,,
101415353,91,1458878362.0,2016-03-22 13:39:43,1458668383.0,115.5238,,forex,long,,1458667122.0,closed,2016-03-22 13:18:39,115.32,10000,,5,5,,CHFJPY,,
101416113,-28,1458878360.0,2016-03-22 13:48:28,1458668908.0,75.729,,forex,long,,1458668368.0,closed,2016-03-22 13:39:25,75.791,10000,,5,5,,NZDJPY,,
101416123,-3,1458878363.0,2016-03-22 13:48:37,1458668917.0,115.584,,forex,short,,1458668397.0,closed,2016-03-22 13:39:49,115.545,10000,,1,1,,CHFJPY,,
101402205,-97,1458878362.0,2016-03-22 13:48:49,1458668929.0,1.09026,,forex,short,,1458663545.0,closed,2016-03-22 06:32:33,1.0887,10000,,6,6,,EURCHF,,
101416090,5,1458878360.0,2016-03-22 13:58:38,1458669518.0,1.12193,,forex,long,,1458668347.0,closed,2016-03-22 13:38:59,1.12142,10000,,1,1,,EURUSD,,
101413941,218,1458878362.0,2016-03-22 13:58:55,1458669535.0,112.387,,forex,long,,1458664699.0,closed,2016-03-22 12:38:15,111.897,10000,,5,5,,USDJPY,,
101416120,-3,1458878359.0,2016-03-22 13:59:17,1458669557.0,86.109,,forex,short,,1458668381.0,closed,2016-03-22 13:39:37,86.07700000000001,10000,,1,1,,CADJPY,,
101416125,2,1458878362.0,2016-03-22 13:59:33,1458669573.0,85.598,,forex,long,,1458668406.0,closed,2016-03-22 13:40:02,85.59299999999998,10000,,5,5,,AUDJPY,,
101416109,-10,1458878361.0,2016-03-22 14:09:59,1458670199.0,1.4209200000000002,,forex,short,,1458668354.0,closed,2016-03-22 13:39:11,1.4207299999999998,10000,,5,5,,GBPUSD,,
101416698,4,1458878359.0,2016-03-22 14:17:47,1458670667.0,1.12154,,forex,short,,1458669527.0,closed,2016-03-22 13:58:43,1.12195,10000,,1,1,,EURUSD,,
101417442,15,1458878361.0,2016-03-22 14:28:50,1458671330.0,1.41993,,forex,short,,1458670680.0,closed,2016-03-22 14:17:56,1.4203,10000,,4,4,,GBPUSD,,
101414591,13,1458878361.0,2016-03-22 14:37:52,1458671872.0,0.97297,,forex,long,,1458671340.0,closed,2016-03-22 12:58:17,0.97272,10000,,5,5,,USDCHF,,
101416436,60,1458878359.0,2016-03-22 15:02:08,1458673328.0,1.09144,,forex,long,,1458668941.0,closed,2016-03-22 13:48:56,1.09028,10000,,5,5,,EURCHF,,
101413943,7,1458878359.0,2016-03-22 15:07:28,1458673648.0,1.30479,,forex,short,,1458664709.0,closed,2016-03-22 12:38:22,1.30575,10000,,1,1,,USDCAD,,
101418158,-2,1458878359.0,2016-03-22 15:16:42,1458674202.0,0.97298,,forex,short,,1458673643.0,closed,2016-03-22 14:37:57,0.97295,10000,,6,6,,USDCHF,,
101415010,-36,1458878358.0,2016-03-22 15:22:36,1458674556.0,0.76165,,forex,short,,1458671347.0,closed,2016-03-22 13:09:34,0.76142,10000,,16,16,,AUDUSD,,
101418155,-24,1458878362.0,2016-03-22 15:27:03,1458674823.0,1.4207299999999998,,forex,short,,1458671870.0,closed,2016-03-22 14:37:44,1.42025,10000,,5,5,,GBPUSD,,
101419296,0,1458878360.0,2016-03-22 15:41:45,1458675705.0,0.97282,,forex,long,,1458674213.0,closed,2016-03-22 15:16:48,0.97283,10000,,5,5,,USDCHF,,
101419521,5,1458878363.0,2016-03-22 15:52:48,1458676368.0,0.76227,,forex,long,,1458675721.0,closed,2016-03-22 15:22:40,0.76218,10000,,5,5,,AUDUSD,,
101417450,41,1458878360.0,2016-03-22 16:03:27,1458677007.0,86.148,,forex,long,,1458675194.0,closed,2016-03-22 14:18:16,86.10627,10000,,11,11,,CADJPY,,
101417452,-8,1458878363.0,2016-03-22 16:03:39,1458677019.0,85.5806,,forex,long,,1458672741.0,closed,2016-03-22 14:18:26,85.5986,10000,,5,5,,AUDJPY,,
101419011,1,1458878357.0,2016-03-22 16:32:03,1458678723.0,1.30473,,forex,long,,1458673661.0,closed,2016-03-22 15:07:37,1.30466,10000,,1,1,,USDCAD,,
101407185,-132,1458878358.0,2016-03-22 16:32:20,1458678740.0,159.153,,forex,short,,1458656391.0,closed,2016-03-22 09:50:33,158.66033000000004,10000,,3,3,,GBPJPY,,
101420140,0,1458878357.0,2016-03-22 16:42:26,1458679346.0,0.97281,,forex,short,,1458677518.0,closed,2016-03-22 15:41:50,0.97281,10000,,9,9,,USDCHF,,
101417879,-33,1458878363.0,2016-03-22 16:48:05,1458679685.0,1.12174,,forex,short,,1458677808.0,closed,2016-03-22 14:28:37,1.1213799999999998,10000,,9,9,,EURUSD,,
101421207,-4,1458878360.0,2016-03-22 16:58:17,1458680297.0,0.97261,,forex,long,,1458679356.0,closed,2016-03-22 16:42:32,0.97268,10000,,5,5,,USDCHF,,
101421125,-52,1458878360.0,2016-03-22 17:08:10,1458680890.0,159.571,,forex,long,,1458679707.0,closed,2016-03-22 16:32:26,159.687,10000,,5,5,,GBPJPY,,
101418810,8,1458878358.0,2016-03-22 17:17:03,1458681423.0,1.0913,,forex,short,,1458673337.0,closed,2016-03-22 15:02:13,1.09145,10000,,5,5,,EURCHF,,
101420253,-28,1458878360.0,2016-03-22 17:23:24,1458681804.0,1.42142,,forex,short,,1458676018.0,closed,2016-03-22 15:46:54,1.42086,10000,,5,5,,GBPUSD,,
101420788,-23,1458878363.0,2016-03-22 17:23:35,1458681815.0,0.76168,,forex,long,,1458677003.0,closed,2016-03-22 16:03:19,0.7621399999999999,10000,,5,5,,AUDUSD,,
101420993,9,1458878361.0,2016-03-22 17:32:53,1458682373.0,86.12133,,forex,long,,1458679024.0,closed,2016-03-22 16:17:04,86.088,10000,,3,3,,CADJPY,,
101416415,-7,1458878358.0,2016-03-22 18:02:51,1458684171.0,115.49799999999999,,forex,long,,1458668925.0,closed,2016-03-22 13:48:41,115.581,10000,,1,1,,CHFJPY,,
101421723,31,1458878360.0,2016-03-22 18:03:00,1458684180.0,159.66021999999995,,forex,long,,1458683206.0,closed,2016-03-22 17:23:52,159.62188999999995,10000,,9,9,,GBPJPY,,
101421412,-2,1458878361.0,2016-03-22 18:12:21,1458684741.0,1.12172,,forex,short,,1458680291.0,closed,2016-03-22 16:58:07,1.12168,10000,,5,5,,EURUSD,,
101421996,8,1458878358.0,2016-03-22 18:12:36,1458684756.0,0.76179,,forex,short,,1458684165.0,closed,2016-03-22 18:02:41,0.762,10000,,4,4,,AUDUSD,,
101421802,6,1458878357.0,2016-03-22 18:12:49,1458684769.0,86.139,,forex,long,,1458682647.0,closed,2016-03-22 17:37:23,86.115,10000,,3,3,,CADJPY,,
101404541,-86,1458878357.0,2016-03-22 18:24:26,1458685466.0,0.6755800000000001,,forex,short,,1458677800.0,closed,2016-03-22 08:38:22,0.67462,10000,,9,9,,NZDUSD,,
101422127,-8,1458878363.0,2016-03-22 18:32:42,1458685962.0,0.76166,,forex,long,,1458684764.0,closed,2016-03-22 18:12:41,0.76181,10000,,5,5,,AUDUSD,,
101420995,17,1458878362.0,2016-03-22 18:33:03,1458685983.0,85.6082,,forex,long,,1458677843.0,closed,2016-03-22 16:17:19,85.571,10000,,5,5,,AUDJPY,,
101419657,5,1458878357.0,2016-03-22 18:43:49,1458686629.0,112.36,,forex,long,,1458674846.0,closed,2016-03-22 15:27:17,112.304,10000,,1,1,,USDJPY,,
101422321,-7,1458878359.0,2016-03-22 18:44:18,1458686658.0,0.67442,,forex,long,,1458686623.0,closed,2016-03-22 18:24:33,0.6745899999999999,10000,,4,4,,NZDUSD,,
101422124,-2,1458878360.0,2016-03-22 18:52:19,1458687139.0,1.12162,,forex,long,,1458684749.0,closed,2016-03-22 18:12:25,1.12165,10000,,5,5,,EURUSD,,
101421800,-28,1458878360.0,2016-03-22 18:52:31,1458687151.0,1.42164,,forex,short,,1458683537.0,closed,2016-03-22 17:37:09,1.42108,10000,,5,5,,GBPUSD,,
101421430,-10,1458878359.0,2016-03-22 18:52:52,1458687172.0,0.9728,,forex,short,,1458680308.0,closed,2016-03-22 16:58:24,0.97261,10000,,5,5,,USDCHF,,
101422550,-5,1458878361.0,2016-03-22 18:53:01,1458687181.0,0.76146,,forex,long,,1458686642.0,closed,2016-03-22 18:43:59,0.76158,10000,,4,4,,AUDUSD,,
101422555,-16,1458878360.0,2016-03-22 19:04:09,1458687849.0,0.67473,,forex,short,,1458687137.0,closed,2016-03-22 18:44:23,0.67442,10000,,5,5,,NZDUSD,,
101422616,3,1458878362.0,2016-03-22 19:14:02,1458688442.0,1.42156,,forex,long,,1458687166.0,closed,2016-03-22 18:52:40,1.42151,10000,,5,5,,GBPUSD,,
101422624,-7,1458878357.0,2016-03-22 19:14:14,1458688454.0,0.76158,,forex,short,,1458687195.0,closed,2016-03-22 18:53:11,0.76144,10000,,5,5,,AUDUSD,,
101422318,-43,1458878363.0,2016-03-22 19:14:29,1458688469.0,159.576,,forex,long,,1458685461.0,closed,2016-03-22 18:24:18,159.672,10000,,5,5,,GBPJPY,,
101422778,12,1458878362.0,2016-03-22 19:14:43,1458688483.0,0.67492,,forex,long,,1458688438.0,closed,2016-03-22 19:04:13,0.6746800000000001,10000,,5,5,,NZDUSD,,
101422931,-14,1458878363.0,2016-03-22 19:24:59,1458689099.0,1.42184,,forex,short,,1458688450.0,closed,2016-03-22 19:14:07,1.42156,10000,,5,5,,GBPUSD,,
101422937,8,1458878359.0,2016-03-22 19:25:24,1458689124.0,159.559,,forex,short,,1458688479.0,closed,2016-03-22 19:14:33,159.576,10000,,5,5,,GBPJPY,,
101422444,11,1458878360.0,2016-03-22 19:25:33,1458689133.0,85.447,,forex,short,,1458685996.0,closed,2016-03-22 18:33:12,85.57600000000002,10000,,1,1,,AUDJPY,,
101423117,4,1458878358.0,2016-03-22 19:33:53,1458689633.0,85.485,,forex,long,,1458689141.0,closed,2016-03-22 19:25:37,85.43700000000003,10000,,1,1,,AUDJPY,,
101422940,41,1458878359.0,2016-03-22 19:34:04,1458689644.0,0.6741,,forex,short,,1458689087.0,closed,2016-03-22 19:14:48,0.67491,10000,,5,5,,NZDUSD,,
101423279,20,1458878362.0,2016-03-22 19:55:30,1458690930.0,0.76198,,forex,long,,1458689623.0,closed,2016-03-22 19:33:40,0.76159,10000,,5,5,,AUDUSD,,
101423285,46,1458878363.0,2016-03-22 19:55:56,1458690956.0,0.6749,,forex,long,,1458690272.0,closed,2016-03-22 19:34:09,0.67399,10000,,5,5,,NZDUSD,,
101423543,-24,1458878359.0,2016-03-22 20:04:05,1458691445.0,159.678,,forex,short,,1458690951.0,closed,2016-03-22 19:55:47,159.61,10000,,4,4,,GBPJPY,,
101422613,3,1458878363.0,2016-03-22 20:13:30,1458692010.0,1.1215700000000002,,forex,short,,1458687148.0,closed,2016-03-22 18:52:24,1.12162,10000,,5,5,,EURUSD,,
101423414,-5,1458878359.0,2016-03-22 20:13:41,1458692021.0,1.42175,,forex,short,,1458691413.0,closed,2016-03-22 19:44:37,1.42165,10000,,5,5,,GBPUSD,,
101423541,30,1458878359.0,2016-03-22 20:13:55,1458692035.0,0.7613300000000001,,forex,short,,1458690939.0,closed,2016-03-22 19:55:35,0.76193,10000,,5,5,,AUDUSD,,
101423656,-40,1458878363.0,2016-03-22 20:24:35,1458692675.0,159.567,,forex,long,,1458691454.0,closed,2016-03-22 20:04:10,159.657,10000,,5,5,,GBPJPY,,
101423766,-13,1458878358.0,2016-03-22 20:32:25,1458693145.0,1.4214,,forex,long,,1458692030.0,closed,2016-03-22 20:13:47,1.42165,10000,,5,5,,GBPUSD,,
101423549,-49,1458878361.0,2016-03-22 20:38:36,1458693516.0,0.67552,,forex,short,,1458693141.0,closed,2016-03-22 19:56:02,0.67498,10000,,9,9,,NZDUSD,,
101421122,2,1458878359.0,2016-03-22 20:48:06,1458694086.0,1.30472,,forex,short,,1458678733.0,closed,2016-03-22 16:32:08,1.30477,10000,,5,5,,USDCAD,,
101422316,-117,1458878362.0,2016-03-22 20:48:18,1458694098.0,115.22200000000001,,forex,long,,1458685455.0,closed,2016-03-22 18:24:11,115.484,10000,,5,5,,CHFJPY,,
101424215,-63,1458878360.0,2016-03-22 20:58:20,1458694700.0,1.42275,,forex,short,,1458694080.0,closed,2016-03-22 20:47:57,1.42149,10000,,5,5,,GBPUSD,,
101424143,56,1458878359.0,2016-03-22 20:58:44,1458694724.0,159.64600000000004,,forex,long,,1458693512.0,closed,2016-03-22 20:38:28,159.52100000000004,10000,,5,5,,GBPJPY,,
101424402,-32,1458878360.0,2016-03-22 21:18:56,1458695936.0,1.42199,,forex,long,,1458694708.0,closed,2016-03-22 20:58:24,1.42262,10000,,5,5,,GBPUSD,,
101424225,-9,1458878359.0,2016-03-22 21:19:16,1458695956.0,115.318,,forex,short,,1458694106.0,closed,2016-03-22 20:48:23,115.22,10000,,1,1,,CHFJPY,,
101424408,17,1458878363.0,2016-03-22 21:19:37,1458695977.0,0.67614,,forex,short,,1458695282.0,closed,2016-03-22 20:59:00,0.67671,10000,,3,3,,NZDUSD,,
101423775,49,1458878358.0,2016-03-22 21:28:34,1458696514.0,0.76247,,forex,long,,1458692043.0,closed,2016-03-22 20:14:00,0.76149,10000,,5,5,,AUDUSD,,
101424222,-15,1458878357.0,2016-03-22 21:28:43,1458696523.0,1.30451,,forex,long,,1458694094.0,closed,2016-03-22 20:48:10,1.30489,10000,,5,5,,USDCAD,,
101423282,-27,1458878362.0,2016-03-22 21:38:37,1458697117.0,85.789,,forex,short,,1458689641.0,closed,2016-03-22 19:33:57,85.485,10000,,1,1,,AUDJPY,,
101424664,-37,1458878362.0,2016-03-22 21:38:47,1458697127.0,0.67494,,forex,long,,1458696506.0,closed,2016-03-22 21:19:48,0.6761699999999999,10000,,3,3,,NZDUSD,,
101423107,-55,1458878363.0,2016-03-22 21:49:17,1458697757.0,0.97377,,forex,short,,1458689112.0,closed,2016-03-22 19:25:08,0.97269,10000,,5,5,,USDCHF,,
101424661,-3,1458878359.0,2016-03-22 21:58:56,1458698336.0,159.547,,forex,short,,1458695972.0,closed,2016-03-22 21:19:29,159.535,10000,,3,3,,GBPJPY,,
101425176,3,1458878362.0,2016-03-22 22:09:18,1458698958.0,1.42105,,forex,long,,1458698313.0,closed,2016-03-22 21:58:27,1.42099,10000,,5,5,,GBPUSD,,
101425092,-44,1458878357.0,2016-03-22 22:09:32,1458698972.0,0.76267,,forex,long,,1458697769.0,closed,2016-03-22 21:49:26,0.76377,10000,,4,4,,AUDUSD,,
101425190,4,1458878359.0,2016-03-22 22:09:59,1458698999.0,159.537,,forex,long,,1458698345.0,closed,2016-03-22 21:59:01,159.529,10000,,5,5,,GBPJPY,,
101425094,-7,1458878362.0,2016-03-22 22:10:11,1458699011.0,0.6743100000000001,,forex,long,,1458698301.0,closed,2016-03-22 21:49:39,0.67501,10000,,1,1,,NZDUSD,,
101425336,18,1458878357.0,2016-03-22 22:18:31,1458699511.0,1.42069,,forex,short,,1458698968.0,closed,2016-03-22 22:09:24,1.42105,10000,,5,5,,GBPUSD,,
101425339,0,1458878360.0,2016-03-22 22:18:41,1458699521.0,0.76263,,forex,short,,1458698981.0,closed,2016-03-22 22:09:38,0.76267,10000,,1,1,,AUDUSD,,
101419305,-25,1458878362.0,2016-03-22 22:27:48,1458700068.0,75.75743,,forex,long,,1458698331.0,closed,2016-03-22 15:16:59,75.79757,10000,,7,7,,NZDJPY,,
101425476,3,1458878359.0,2016-03-22 22:38:09,1458700689.0,0.7628699999999999,,forex,long,,1458699529.0,closed,2016-03-22 22:18:46,0.76258,10000,,1,1,,AUDUSD,,
101425849,-6,1458878362.0,2016-03-22 22:49:01,1458701341.0,0.7630100000000001,,forex,short,,1458700697.0,closed,2016-03-22 22:38:14,0.7629,10000,,5,5,,AUDUSD,,
101424659,-3,1458878360.0,2016-03-22 22:49:21,1458701361.0,115.274,,forex,long,,1458695965.0,closed,2016-03-22 21:19:21,115.304,10000,,1,1,,CHFJPY,,
101425860,3,1458878362.0,2016-03-22 23:16:33,1458702993.0,75.672,,forex,long,,1458701357.0,closed,2016-03-22 22:38:21,75.6625,10000,,4,4,,NZDJPY,,
101425631,6,1458878363.0,2016-03-22 23:26:41,1458703601.0,1.42029,,forex,short,,1458702122.0,closed,2016-03-22 22:32:43,1.42041,10000,,5,5,,GBPUSD,,
101423652,-34,1458878362.0,2016-03-22 23:52:25,1458705145.0,112.26478,,forex,long,,1458704541.0,closed,2016-03-22 20:03:37,112.30733,10000,,9,9,,USDJPY,,
