trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,underlying
101407011,-41,1458878391,2016-03-22 11:06:43,1458659203,115.12978,,forex,short,,1458658657,closed,2016-03-22 09:47:47,115.07933,10000,,9,9,,CHFJPY,,
101407002,3,1458878392,2016-03-22 11:17:15,1458659835,0.97070,,forex,long,,1458654456,closed,2016-03-22 09:47:26,0.97065,10000,,5,5,,USDCHF,,
101407580,103,1458878387,2016-03-22 11:17:28,1458659848,1.30392,,forex,short,,1458655068,closed,2016-03-22 09:57:45,1.30729,10000,,4,4,,USDCAD,,
101410055,-17,1458878389,2016-03-22 11:27:33,1458660453,0.76220,,forex,long,,1458658646,closed,2016-03-22 10:57:20,0.76254,10000,,5,5,,AUDUSD,,
101410371,4,1458878389,2016-03-22 11:27:46,1458660466,75.56100,,forex,long,,1458659200,closed,2016-03-22 11:06:36,75.51100,10000,,1,1,,NZDJPY,,
101410849,-50,1458878390,2016-03-22 11:28:00,1458660480,115.05600,,forex,long,,1458659866,closed,2016-03-22 11:17:42,115.16700,10000,,5,5,,CHFJPY,,
101411247,-7,1458878387,2016-03-22 11:46:09,1458661569,0.76340,,forex,short,,1458660462,closed,2016-03-22 11:27:38,0.76275,10000,,1,1,,AUDUSD,,
101402459,65,1458878391,2016-03-22 11:56:43,1458662203,1.42208,,forex,short,,1458659178,closed,2016-03-22 06:48:42,1.42289,10000,,8,8,,GBPUSD,,
101411250,27,1458878390,2016-03-22 11:56:57,1458662217,75.51300,,forex,short,,1458661589,closed,2016-03-22 11:27:50,75.58850,10000,,4,4,,NZDJPY,,
101404497,141,1458878390,2016-03-22 12:07:37,1458662857,85.16463,,forex,long,,1458660506,closed,2016-03-22 08:36:41,84.96800,10000,,8,8,,AUDJPY,,
101413166,-13,1458878390,2016-03-22 12:27:39,1458664059,75.56700,,forex,long,,1458663417,closed,2016-03-22 12:16:53,75.61400,10000,,3,3,,NZDJPY,,
101412809,-10,1458878389,2016-03-22 12:28:07,1458664087,85.30920,,forex,short,,1458662866,closed,2016-03-22 12:07:42,85.28700,10000,,5,5,,AUDJPY,,
101413550,4,1458878387,2016-03-22 12:46:37,1458665197,1.42096,,forex,short,,1458664053,closed,2016-03-22 12:27:29,1.42103,10000,,5,5,,GBPUSD,,
101413159,-12,1458878388,2016-03-22 12:56:18,1458665778,1.12068,,forex,long,,1458663406,closed,2016-03-22 12:16:42,1.12188,10000,,1,1,,EURUSD,,
101414207,7,1458878390,2016-03-22 12:56:55,1458665815,75.62700,,forex,long,,1458665215,closed,2016-03-22 12:46:51,75.54800,10000,,1,1,,NZDJPY,,
101411994,-23,1458878391,2016-03-22 13:07:09,1458666429,0.76136,,forex,long,,1458665812,closed,2016-03-22 11:46:13,0.76213,10000,,3,3,,AUDUSD,,
101411263,-96,1458878387,2016-03-22 13:07:30,1458666450,115.20170,,forex,short,,1458664617,closed,2016-03-22 11:28:08,115.09420,10000,,10,10,,CHFJPY,,
101414557,16,1458878391,2016-03-22 13:16:31,1458666991,75.58300,,forex,short,,1458665823,closed,2016-03-22 12:57:00,75.62800,10000,,4,4,,NZDJPY,,
101413570,-3,1458878387,2016-03-22 13:16:56,1458667016,85.26650,,forex,long,,1458664097,closed,2016-03-22 12:28:13,85.27600,10000,,4,4,,AUDJPY,,
101414910,-77,1458878391,2016-03-22 13:27:27,1458667647,1.42134,,forex,short,,1458666425,closed,2016-03-22 13:07:01,1.41980,10000,,5,5,,GBPUSD,,
101415275,36,1458878389,2016-03-22 13:27:40,1458667660,75.67200,,forex,long,,1458667004,closed,2016-03-22 13:16:36,75.57100,10000,,4,4,,NZDJPY,,
101414905,-15,1458878392,2016-03-22 13:36:28,1458668188,1.12156,,forex,short,,1458666975,closed,2016-03-22 13:06:54,1.12126,10000,,5,5,,EURUSD,,
101415621,-11,1458878390,2016-03-22 13:36:58,1458668218,75.79800,,forex,short,,1458667675,closed,2016-03-22 13:27:45,75.67000,10000,,1,1,,NZDJPY,,
101409742,43,1458878392,2016-03-22 13:37:20,1458668240,86.07200,,forex,long,,1458658052,closed,2016-03-22 10:47:28,85.59100,10000,,1,1,,CADJPY,,
101415277,69,1458878389,2016-03-22 13:37:33,1458668253,115.48960,,forex,long,,1458667011,closed,2016-03-22 13:16:48,115.33400,10000,,5,5,,CHFJPY,,
101416006,-16,1458878392,2016-03-22 13:46:37,1458668797,75.74900,,forex,long,,1458668236,closed,2016-03-22 13:37:05,75.78400,10000,,5,5,,NZDJPY,,
101416023,-1,1458878392,2016-03-22 13:46:46,1458668806,115.59700,,forex,short,,1458668263,closed,2016-03-22 13:37:39,115.58100,10000,,1,1,,CHFJPY,,
101403323,-124,1458878391,2016-03-22 13:46:58,1458668818,1.09028,,forex,short,,1458663432,closed,2016-03-22 07:38:43,1.08827,10000,,6,6,,EURCHF,,
101415949,1,1458878392,2016-03-22 13:56:33,1458669393,1.12150,,forex,long,,1458668205,closed,2016-03-22 13:36:35,1.12144,10000,,1,1,,EURUSD,,
101413876,218,1458878390,2016-03-22 13:56:57,1458669417,112.39300,,forex,long,,1458664599,closed,2016-03-22 12:36:32,111.90300,10000,,5,5,,USDJPY,,
101416020,-3,1458878390,2016-03-22 13:57:14,1458669434,86.10800,,forex,short,,1458668250,closed,2016-03-22 13:37:27,86.07700,10000,,1,1,,CADJPY,,
101416028,3,1458878389,2016-03-22 13:57:27,1458669447,85.59200,,forex,long,,1458668274,closed,2016-03-22 13:37:51,85.58600,10000,,5,5,,AUDJPY,,
101415988,-12,1458878389,2016-03-22 14:07:49,1458670069,1.42090,,forex,short,,1458668212,closed,2016-03-22 13:36:47,1.42067,10000,,5,5,,GBPUSD,,
101416632,2,1458878387,2016-03-22 14:16:06,1458670566,1.12143,,forex,short,,1458669407,closed,2016-03-22 13:56:42,1.12158,10000,,1,1,,EURUSD,,
101417364,30,1458878391,2016-03-22 14:26:46,1458671206,1.41960,,forex,short,,1458670579,closed,2016-03-22 14:16:15,1.42036,10000,,4,4,,GBPUSD,,
101414550,7,1458878389,2016-03-22 14:36:27,1458671787,0.97305,,forex,long,,1458671218,closed,2016-03-22 12:56:28,0.97291,10000,,5,5,,USDCHF,,
101416388,64,1458878389,2016-03-22 15:01:06,1458673266,1.09152,,forex,long,,1458668829,closed,2016-03-22 13:47:04,1.09027,10000,,5,5,,EURCHF,,
101413885,9,1458878391,2016-03-22 15:06:05,1458673565,1.30460,,forex,short,,1458664608,closed,2016-03-22 12:36:44,1.30575,10000,,1,1,,USDCAD,,
101418122,2,1458878389,2016-03-22 15:15:43,1458674143,0.97301,,forex,short,,1458673561,closed,2016-03-22 14:36:36,0.97305,10000,,6,6,,USDCHF,,
101414931,-21,1458878389,2016-03-22 15:21:12,1458674472,0.76152,,forex,short,,1458671226,closed,2016-03-22 13:07:16,0.76139,10000,,16,16,,AUDUSD,,
101418115,-6,1458878387,2016-03-22 15:25:49,1458674749,1.42062,,forex,short,,1458671784,closed,2016-03-22 14:36:20,1.42050,10000,,5,5,,GBPUSD,,
101419252,-1,1458878390,2016-03-22 15:40:47,1458675647,0.97289,,forex,long,,1458674151,closed,2016-03-22 15:15:48,0.97291,10000,,5,5,,USDCHF,,
101419479,16,1458878388,2016-03-22 15:51:15,1458676275,0.76232,,forex,long,,1458675662,closed,2016-03-22 15:21:20,0.76200,10000,,5,5,,AUDUSD,,
101417390,34,1458878392,2016-03-22 16:01:50,1458676910,86.14127,,forex,long,,1458675114,closed,2016-03-22 14:16:44,86.10655,10000,,11,11,,CADJPY,,
101417403,-10,1458878392,2016-03-22 16:02:04,1458676924,85.58540,,forex,long,,1458672676,closed,2016-03-22 14:16:55,85.60740,10000,,5,5,,AUDJPY,,
101418948,3,1458878386,2016-03-22 16:30:56,1458678656,1.30496,,forex,long,,1458673575,closed,2016-03-22 15:06:11,1.30453,10000,,1,1,,USDCAD,,
101407025,-102,1458878389,2016-03-22 16:31:15,1458678675,159.07933,,forex,short,,1458656276,closed,2016-03-22 09:47:59,158.69800,10000,,3,3,,GBPJPY,,
101420090,-11,1458878391,2016-03-22 16:41:21,1458679281,0.97286,,forex,short,,1458677463,closed,2016-03-22 15:40:51,0.97274,10000,,9,9,,USDCHF,,
101417711,-31,1458878388,2016-03-22 16:46:30,1458679590,1.12174,,forex,short,,1458677751,closed,2016-03-22 14:26:40,1.12140,10000,,9,9,,EURUSD,,
101421191,-4,1458878387,2016-03-22 16:56:35,1458680195,0.97262,,forex,long,,1458679289,closed,2016-03-22 16:41:26,0.97269,10000,,5,5,,USDCHF,,
101421103,-44,1458878389,2016-03-22 17:07:03,1458680823,159.58400,,forex,long,,1458679615,closed,2016-03-22 16:31:20,159.68240,10000,,5,5,,GBPJPY,,
101418781,9,1458878391,2016-03-22 17:16:05,1458681365,1.09131,,forex,short,,1458673274,closed,2016-03-22 15:01:10,1.09149,10000,,5,5,,EURCHF,,
101420246,-18,1458878392,2016-03-22 17:21:39,1458681699,1.42133,,forex,short,,1458675961,closed,2016-03-22 15:45:57,1.42098,10000,,5,5,,GBPUSD,,
101420735,-23,1458878388,2016-03-22 17:21:51,1458681711,0.76167,,forex,long,,1458676906,closed,2016-03-22 16:01:42,0.76213,10000,,5,5,,AUDUSD,,
101420985,12,1458878391,2016-03-22 17:31:25,1458682285,86.13333,,forex,long,,1458678963,closed,2016-03-22 16:16:00,86.08967,10000,,3,3,,CADJPY,,
101416382,-11,1458878389,2016-03-22 18:01:34,1458684094,115.46100,,forex,long,,1458668813,closed,2016-03-22 13:46:50,115.58300,10000,,1,1,,CHFJPY,,
101421697,50,1458878390,2016-03-22 18:01:45,1458684105,159.65678,,forex,long,,1458683159,closed,2016-03-22 17:22:05,159.59478,10000,,9,9,,GBPJPY,,
101421384,4,1458878388,2016-03-22 18:11:00,1458684660,1.12166,,forex,short,,1458680190,closed,2016-03-22 16:56:22,1.12174,10000,,5,5,,EURUSD,,
101421975,-2,1458878388,2016-03-22 18:11:14,1458684674,0.76176,,forex,short,,1458684089,closed,2016-03-22 18:01:24,0.76172,10000,,4,4,,AUDUSD,,
101421795,18,1458878390,2016-03-22 18:11:28,1458684688,86.14367,,forex,long,,1458682585,closed,2016-03-22 17:36:19,86.07700,10000,,3,3,,CADJPY,,
101404499,-68,1458878391,2016-03-22 18:22:43,1458685363,0.67536,,forex,short,,1458677742,closed,2016-03-22 08:36:53,0.67461,10000,,9,9,,NZDUSD,,
101422089,1,1458878392,2016-03-22 18:31:12,1458685872,0.76171,,forex,long,,1458684684,closed,2016-03-22 18:11:19,0.76170,10000,,5,5,,AUDUSD,,
101420987,14,1458878390,2016-03-22 18:31:39,1458685899,85.61880,,forex,long,,1458677777,closed,2016-03-22 16:16:13,85.58800,10000,,5,5,,AUDJPY,,
101419642,4,1458878388,2016-03-22 18:41:49,1458686509,112.35300,,forex,long,,1458674772,closed,2016-03-22 15:26:04,112.31100,10000,,1,1,,USDJPY,,
101422284,4,1458878389,2016-03-22 18:42:30,1458686550,0.67451,,forex,long,,1458686502,closed,2016-03-22 18:22:49,0.67442,10000,,4,4,,NZDUSD,,
101422086,3,1458878388,2016-03-22 18:50:42,1458687042,1.12165,,forex,long,,1458684669,closed,2016-03-22 18:11:05,1.12160,10000,,5,5,,EURUSD,,
101421790,-38,1458878388,2016-03-22 18:50:58,1458687058,1.42156,,forex,short,,1458683477,closed,2016-03-22 17:36:05,1.42080,10000,,5,5,,GBPUSD,,
101421393,-9,1458878389,2016-03-22 18:51:13,1458687073,0.97279,,forex,short,,1458680204,closed,2016-03-22 16:56:40,0.97262,10000,,5,5,,USDCHF,,
101422526,-6,1458878390,2016-03-22 18:51:23,1458687083,0.76153,,forex,long,,1458686525,closed,2016-03-22 18:41:58,0.76167,10000,,4,4,,AUDUSD,,
101422531,3,1458878390,2016-03-22 19:02:28,1458687748,0.67444,,forex,short,,1458687039,closed,2016-03-22 18:42:35,0.67449,10000,,5,5,,NZDUSD,,
101422596,11,1458878389,2016-03-22 19:11:54,1458688314,1.42162,,forex,long,,1458687071,closed,2016-03-22 18:51:04,1.42140,10000,,5,5,,GBPUSD,,
101422600,-6,1458878389,2016-03-22 19:12:11,1458688331,0.76156,,forex,short,,1458687092,closed,2016-03-22 18:51:28,0.76144,10000,,5,5,,AUDUSD,,
101422278,-26,1458878390,2016-03-22 19:12:23,1458688343,159.59000,,forex,long,,1458685358,closed,2016-03-22 18:22:32,159.64900,10000,,5,5,,GBPJPY,,
101422745,30,1458878390,2016-03-22 19:12:35,1458688355,0.67491,,forex,long,,1458688310,closed,2016-03-22 19:02:32,0.67432,10000,,5,5,,NZDUSD,,
101422887,-7,1458878389,2016-03-22 19:22:26,1458688946,1.42176,,forex,short,,1458688322,closed,2016-03-22 19:11:59,1.42162,10000,,5,5,,GBPUSD,,
101422892,16,1458878390,2016-03-22 19:22:56,1458688976,159.55500,,forex,short,,1458688351,closed,2016-03-22 19:12:28,159.59000,10000,,5,5,,GBPJPY,,
101422408,10,1458878391,2016-03-22 19:23:15,1458688995,85.46700,,forex,short,,1458685907,closed,2016-03-22 18:31:43,85.58000,10000,,1,1,,AUDJPY,,
101423074,4,1458878389,2016-03-22 19:32:07,1458689527,85.50200,,forex,long,,1458689002,closed,2016-03-22 19:23:19,85.45700,10000,,1,1,,AUDJPY,,
101422895,33,1458878390,2016-03-22 19:32:17,1458689537,0.67425,,forex,short,,1458688941,closed,2016-03-22 19:12:42,0.67491,10000,,5,5,,NZDUSD,,
101423239,5,1458878392,2016-03-22 19:53:02,1458690782,0.76177,,forex,long,,1458689516,closed,2016-03-22 19:31:52,0.76168,10000,,5,5,,AUDUSD,,
101423248,33,1458878392,2016-03-22 19:53:26,1458690806,0.67479,,forex,long,,1458690138,closed,2016-03-22 19:32:23,0.67414,10000,,5,5,,NZDUSD,,
101423494,-40,1458878391,2016-03-22 20:02:15,1458691335,159.66900,,forex,short,,1458690802,closed,2016-03-22 19:53:18,159.55800,10000,,4,4,,GBPJPY,,
101422589,14,1458878391,2016-03-22 20:11:35,1458691895,1.12138,,forex,short,,1458687056,closed,2016-03-22 18:50:52,1.12165,10000,,5,5,,EURUSD,,
101423381,21,1458878389,2016-03-22 20:11:49,1458691909,1.42163,,forex,short,,1458691309,closed,2016-03-22 19:42:24,1.42205,10000,,5,5,,GBPUSD,,
101423492,12,1458878387,2016-03-22 20:12:03,1458691923,0.76152,,forex,short,,1458690791,closed,2016-03-22 19:53:07,0.76177,10000,,5,5,,AUDUSD,,
101423615,-26,1458878389,2016-03-22 20:22:52,1458692572,159.57800,,forex,long,,1458691343,closed,2016-03-22 20:02:20,159.63600,10000,,5,5,,GBPJPY,,
101423736,-4,1458878389,2016-03-22 20:31:04,1458693064,1.42143,,forex,long,,1458691918,closed,2016-03-22 20:11:54,1.42150,10000,,5,5,,GBPUSD,,
101423501,-22,1458878390,2016-03-22 20:37:19,1458693439,0.67528,,forex,short,,1458693060,closed,2016-03-22 19:53:37,0.67504,10000,,9,9,,NZDUSD,,
101421098,11,1458878388,2016-03-22 20:46:34,1458693994,1.30471,,forex,short,,1458678668,closed,2016-03-22 16:31:01,1.30499,10000,,5,5,,USDCAD,,
101422276,-115,1458878391,2016-03-22 20:46:52,1458694012,115.21600,,forex,long,,1458685348,closed,2016-03-22 18:22:24,115.47400,10000,,5,5,,CHFJPY,,
101424196,-46,1458878390,2016-03-22 20:56:30,1458694590,1.42250,,forex,short,,1458693989,closed,2016-03-22 20:46:23,1.42158,10000,,5,5,,GBPUSD,,
101424117,44,1458878389,2016-03-22 20:56:58,1458694618,159.60500,,forex,long,,1458693425,closed,2016-03-22 20:36:57,159.50600,10000,,5,5,,GBPJPY,,
101424359,-22,1458878388,2016-03-22 21:16:47,1458695807,1.42198,,forex,long,,1458694606,closed,2016-03-22 20:56:36,1.42241,10000,,5,5,,GBPUSD,,
101424205,-10,1458878390,2016-03-22 21:17:04,1458695824,115.32200,,forex,short,,1458694020,closed,2016-03-22 20:46:56,115.21400,10000,,1,1,,CHFJPY,,
101424362,22,1458878389,2016-03-22 21:17:25,1458695845,0.67608,,forex,short,,1458695184,closed,2016-03-22 20:57:10,0.67680,10000,,3,3,,NZDUSD,,
101423742,61,1458878389,2016-03-22 21:26:33,1458696393,0.76239,,forex,long,,1458691931,closed,2016-03-22 20:12:08,0.76116,10000,,5,5,,AUDUSD,,
101424202,-11,1458878388,2016-03-22 21:26:46,1458696406,1.30454,,forex,long,,1458694003,closed,2016-03-22 20:46:39,1.30484,10000,,5,5,,USDCAD,,
101423245,-22,1458878388,2016-03-22 21:37:01,1458697021,85.74900,,forex,short,,1458689535,closed,2016-03-22 19:32:11,85.50000,10000,,1,1,,AUDJPY,,
101424629,-48,1458878389,2016-03-22 21:37:13,1458697033,0.67480,,forex,long,,1458696385,closed,2016-03-22 21:17:30,0.67639,10000,,3,3,,NZDUSD,,
101423049,-49,1458878387,2016-03-22 21:47:40,1458697660,0.97382,,forex,short,,1458688959,closed,2016-03-22 19:22:35,0.97287,10000,,5,5,,USDCHF,,
101424626,6,1458878388,2016-03-22 21:56:59,1458698219,159.51300,,forex,short,,1458695841,closed,2016-03-22 21:17:17,159.53700,10000,,3,3,,GBPJPY,,
101425158,-2,1458878391,2016-03-22 22:07:02,1458698822,1.42097,,forex,long,,1458698202,closed,2016-03-22 21:56:37,1.42100,10000,,5,5,,GBPUSD,,
101425071,-53,1458878388,2016-03-22 22:07:15,1458698835,0.76252,,forex,long,,1458697680,closed,2016-03-22 21:47:55,0.76385,10000,,4,4,,AUDUSD,,
101425162,-13,1458878390,2016-03-22 22:07:44,1458698864,159.48700,,forex,long,,1458698231,closed,2016-03-22 21:57:07,159.51600,10000,,5,5,,GBPJPY,,
101425073,-11,1458878389,2016-03-22 22:07:54,1458698874,0.67393,,forex,long,,1458698193,closed,2016-03-22 21:48:11,0.67500,10000,,1,1,,NZDUSD,,
101425290,10,1458878392,2016-03-22 22:16:46,1458699406,1.42078,,forex,short,,1458698831,closed,2016-03-22 22:07:07,1.42097,10000,,5,5,,GBPUSD,,
101425298,-1,1458878388,2016-03-22 22:16:57,1458699417,0.76261,,forex,short,,1458698849,closed,2016-03-22 22:07:26,0.76251,10000,,1,1,,AUDUSD,,
101419271,-38,1458878388,2016-03-22 22:26:24,1458699984,75.73571,,forex,long,,1458698213,closed,2016-03-22 15:16:01,75.79729,10000,,7,7,,NZDJPY,,
101425442,4,1458878391,2016-03-22 22:36:47,1458700607,0.76297,,forex,long,,1458699425,closed,2016-03-22 22:17:01,0.76256,10000,,1,1,,AUDUSD,,
101425741,2,1458878390,2016-03-22 22:46:54,1458701214,0.76294,,forex,short,,1458700616,closed,2016-03-22 22:36:51,0.76297,10000,,5,5,,AUDUSD,,
101424624,-3,1458878390,2016-03-22 22:47:13,1458701233,115.26800,,forex,long,,1458695833,closed,2016-03-22 21:17:09,115.30600,10000,,1,1,,CHFJPY,,
101425754,0,1458878389,2016-03-22 23:15:47,1458702947,75.65500,,forex,long,,1458701228,closed,2016-03-22 22:37:00,75.65450,10000,,4,4,,NZDJPY,,
101425609,7,1458878391,2016-03-22 23:25:47,1458703547,1.42033,,forex,short,,1458702069,closed,2016-03-22 22:31:12,1.42046,10000,,5,5,,GBPUSD,,
101423610,-9,1458878388,2016-03-22 23:50:59,1458705059,112.26611,,forex,long,,1458704481,closed,2016-03-22 20:01:52,112.27767,10000,,9,9,,USDJPY,,
101425611,5,1458878390,2016-03-22 23:51:11,1458705071,1.30737,,forex,long,,1458702355,closed,2016-03-22 22:31:21,1.30725,10000,,5,5,,USDCAD,,
101422402,-55,1458878388,2016-03-22 23:51:27,1458705087,85.97417,,forex,long,,1458702362,closed,2016-03-22 18:31:29,86.02550,10000,,12,12,,CADJPY,,
101424931,-9,1458964784,2016-03-23 00:01:21,1458705681,85.62400,,forex,long,,1458700299,closed,2016-03-22 21:37:06,85.65667,10000,,3,3,,AUDJPY,,
101427479,-24,1458964785,2016-03-23 00:11:01,1458706261,0.97407,,forex,short,,1458702077,closed,2016-03-22 23:01:12,0.97348,10000,,4,4,,USDCHF,,
101425547,-138,1458964785,2016-03-23 00:11:27,1458706287,159.62478,,forex,short,,1458705678,closed,2016-03-22 22:26:34,159.45211,10000,,9,9,,GBPJPY,,
101428266,-50,1458964786,2016-03-23 00:16:04,1458706564,112.40700,,forex,short,,1458705068,closed,2016-03-22 23:51:04,112.29500,10000,,5,5,,USDJPY,,
101426481,-9,1458964786,2016-03-23 00:16:14,1458706574,0.76204,,forex,long,,1458701222,closed,2016-03-22 22:46:58,0.76294,10000,,1,1,,AUDUSD,,
101428239,-11,1458964782,2016-03-23 00:26:34,1458707194,1.42049,,forex,short,,1458704745,closed,2016-03-22 23:45:42,1.42027,10000,,5,5,,GBPUSD,,
101428479,30,1458964784,2016-03-23 00:36:35,1458707795,112.47100,,forex,long,,1458706571,closed,2016-03-23 00:16:08,112.40400,10000,,5,5,,USDJPY,,
101428486,10,1458964786,2016-03-23 00:36:43,1458707803,0.76107,,forex,short,,1458706581,closed,2016-03-23 00:16:18,0.76204,10000,,1,1,,AUDUSD,,
101428143,0,1458964783,2016-03-23 00:47:10,1458708430,75.64583,,forex,long,,1458706282,closed,2016-03-22 23:35:58,75.64600,10000,,6,6,,NZDJPY,,
101428528,2,1458964781,2016-03-23 00:56:41,1458709001,0.97450,,forex,long,,1458706849,closed,2016-03-23 00:20:46,0.97432,10000,,1,1,,USDCHF,,
101428408,6,1458964786,2016-03-23 00:57:02,1458709022,1.30814,,forex,long,,1458706276,closed,2016-03-23 00:11:12,1.30730,10000,,1,1,,USDCAD,,
101428349,-2,1458964782,2016-03-23 00:57:26,1458709046,85.61400,,forex,short,,1458708450,closed,2016-03-23 00:01:26,85.60940,10000,,5,5,,AUDJPY,,
101428838,-4,1458964782,2016-03-23 01:07:03,1458709623,85.55600,,forex,long,,1458709055,closed,2016-03-23 00:57:31,85.60200,10000,,1,1,,AUDJPY,,
101428834,14,1458964781,2016-03-23 01:16:21,1458710181,0.76169,,forex,long,,1458709020,closed,2016-03-23 00:56:56,0.76141,10000,,5,5,,AUDUSD,,
101428763,-6,1458964782,2016-03-23 01:16:40,1458710200,75.67500,,forex,short,,1458709616,closed,2016-03-23 00:47:16,75.66240,10000,,5,5,,NZDJPY,,
101428283,0,1458964781,2016-03-23 01:26:54,1458710814,85.88600,,forex,short,,1458705095,closed,2016-03-22 23:51:32,85.89000,10000,,1,1,,CADJPY,,
101428760,12,1458964783,2016-03-23 01:36:36,1458711396,1.41947,,forex,short,,1458710806,closed,2016-03-23 00:46:58,1.41960,10000,,9,9,,GBPUSD,,
101429085,3,1458964784,2016-03-23 01:36:46,1458711406,0.76137,,forex,short,,1458710192,closed,2016-03-23 01:16:28,0.76171,10000,,1,1,,AUDUSD,,
101428973,-11,1458964784,2016-03-23 01:47:05,1458712025,85.58725,,forex,short,,1458709631,closed,2016-03-23 01:07:08,85.55600,10000,,4,4,,AUDJPY,,
101429369,-2,1458964786,2016-03-23 01:57:08,1458712628,0.76112,,forex,long,,1458711415,closed,2016-03-23 01:36:51,0.76136,10000,,1,1,,AUDUSD,,
101429371,0,1458964782,2016-03-23 02:06:26,1458713186,75.66600,,forex,short,,1458711422,closed,2016-03-23 01:36:58,75.66300,10000,,1,1,,NZDJPY,,
101428418,-19,1458964784,2016-03-23 02:06:38,1458713198,159.45900,,forex,long,,1458706296,closed,2016-03-23 00:11:32,159.67100,10000,,1,1,,GBPJPY,,
101429079,8,1458964785,2016-03-23 02:16:12,1458713772,0.97418,,forex,long,,1458710178,closed,2016-03-23 01:16:14,0.97403,10000,,5,5,,USDCHF,,
101428832,-63,1458964785,2016-03-23 02:16:21,1458713781,112.29800,,forex,long,,1458709014,closed,2016-03-23 00:56:49,112.44000,10000,,5,5,,USDJPY,,
101429704,1,1458964785,2016-03-23 02:17:00,1458713820,85.58100,,forex,short,,1458713212,closed,2016-03-23 02:06:47,85.58400,10000,,3,3,,AUDJPY,,
101429601,-9,1458964786,2016-03-23 02:26:35,1458714395,0.76204,,forex,short,,1458712636,closed,2016-03-23 01:57:12,0.76114,10000,,1,1,,AUDUSD,,
101422528,-49,1458964784,2016-03-23 02:26:51,1458714411,1.09196,,forex,short,,1458686546,closed,2016-03-22 18:42:14,1.09101,10000,,5,5,,EURCHF,,
101429907,20,1458964784,2016-03-23 02:37:07,1458715027,85.60500,,forex,long,,1458713829,closed,2016-03-23 02:17:05,85.56100,10000,,5,5,,AUDJPY,,
101430242,-52,1458964782,2016-03-23 02:46:42,1458715602,1.41988,,forex,short,,1458714993,closed,2016-03-23 02:36:29,1.41885,10000,,5,5,,GBPUSD,,
101430250,17,1458964784,2016-03-23 02:46:53,1458715613,112.35300,,forex,long,,1458715008,closed,2016-03-23 02:36:44,112.30500,10000,,4,4,,USDJPY,,
101430255,-10,1458964784,2016-03-23 02:57:07,1458716227,75.62200,,forex,long,,1458715019,closed,2016-03-23 02:36:54,75.64500,10000,,5,5,,NZDJPY,,
101430387,-82,1458964783,2016-03-23 03:06:57,1458716817,0.76106,,forex,long,,1458715628,closed,2016-03-23 02:47:04,0.76270,10000,,5,5,,AUDUSD,,
101430547,51,1458964785,2016-03-23 03:07:07,1458716827,75.50700,,forex,short,,1458716237,closed,2016-03-23 02:57:11,75.62200,10000,,5,5,,NZDJPY,,
101430248,37,1458964784,2016-03-23 03:17:42,1458717462,0.97520,,forex,long,,1458715001,closed,2016-03-23 02:36:35,0.97449,10000,,5,5,,USDCHF,,
101430660,1,1458964784,2016-03-23 03:26:42,1458718002,1.41745,,forex,short,,1458716807,closed,2016-03-23 03:06:42,1.41747,10000,,4,4,,GBPUSD,,
101430544,-7,1458964782,2016-03-23 03:26:52,1458718012,112.32700,,forex,long,,1458716222,closed,2016-03-23 02:56:57,112.34200,10000,,5,5,,USDJPY,,
101430675,-17,1458964785,2016-03-23 03:27:10,1458718030,75.43700,,forex,long,,1458716835,closed,2016-03-23 03:07:11,75.50200,10000,,3,3,,NZDJPY,,
101431079,-30,1458964786,2016-03-23 03:37:23,1458718643,112.39700,,forex,short,,1458718026,closed,2016-03-23 03:27:02,112.33000,10000,,5,5,,USDJPY,,
101430551,-108,1458964782,2016-03-23 03:37:44,1458718664,85.32500,,forex,long,,1458716262,closed,2016-03-23 02:57:39,85.56800,10000,,5,5,,AUDJPY,,
101425308,23,1458964786,2016-03-23 03:46:47,1458719207,0.67161,,forex,short,,1458699402,closed,2016-03-22 22:07:59,0.67392,10000,,1,1,,NZDUSD,,
101430549,-16,1458964784,2016-03-23 04:31:33,1458721893,86.04400,,forex,short,,1458716243,closed,2016-03-23 02:57:19,85.86500,10000,,1,1,,CADJPY,,
101431336,-101,1458964785,2016-03-23 04:41:24,1458722484,1.41869,,forex,short,,1458719188,closed,2016-03-23 03:46:25,1.41668,10000,,5,5,,GBPUSD,,
101431224,-25,1458964781,2016-03-23 04:41:59,1458722519,85.61700,,forex,short,,1458718675,closed,2016-03-23 03:37:51,85.33300,10000,,1,1,,AUDJPY,,
101424194,24,1458964785,2016-03-23 04:51:30,1458723090,1.11923,,forex,short,,1458693981,closed,2016-03-22 20:46:17,1.12161,10000,,1,1,,EURUSD,,
101431959,13,1458964783,2016-03-23 04:51:47,1458723107,112.46400,,forex,short,,1458721888,closed,2016-03-23 04:31:24,112.50100,10000,,4,4,,USDJPY,,
101432072,0,1458964783,2016-03-23 05:01:37,1458723697,85.60950,,forex,long,,1458722527,closed,2016-03-23 04:42:03,85.61100,10000,,2,2,,AUDJPY,,
