trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,underlying
101200785,21,1457979915,2016-03-14 01:36:31,1457933791,0.75795,,forex,short,,1457932187,closed,2016-03-14 01:09:44,0.75866,10000,,3,3,,AUDUSD,,
101201113,-36,1457979916,2016-03-14 01:49:40,1457934580,0.75674,,forex,long,,1457933798,closed,2016-03-14 01:36:35,0.75793,10000,,3,3,,AUDUSD,,
101200654,-3,1457979916,2016-03-14 01:53:40,1457934820,113.811,,forex,short,,1457930783,closed,2016-03-14 00:46:19,113.80100,10000,,3,3,,USDJPY,,
101199093,-27,1457979915,2016-03-14 01:53:53,1457934833,1.32309,,forex,short,,1457919432,closed,2016-03-13 21:33:09,1.32191,10000,,3,3,,USDCAD,,
101200690,-8,1457979916,2016-03-14 02:09:15,1457935755,1.11587,,forex,long,,1457931265,closed,2016-03-14 00:54:22,1.11612,10000,,3,3,,EURUSD,,
101198035,-48,1457979915,2016-03-14 03:37:05,1457941025,126.9272,,forex,long,,1457913540,closed,2016-03-13 19:58:57,127.03600,10000,,5,5,,EURJPY,,
101201327,-14,1457979915,2016-03-14 03:56:35,1457942195,113.755,,forex,long,,1457934828,closed,2016-03-14 01:53:44,113.80700,10000,,3,3,,USDJPY,,
101202631,10,1457979916,2016-03-14 04:03:25,1457942605,113.723,,forex,short,,1457942203,closed,2016-03-14 03:56:40,113.76000,10000,,3,3,,USDJPY,,
101202746,11,1457979916,2016-03-14 04:07:27,1457942847,113.759,,forex,long,,1457942613,closed,2016-03-14 04:03:30,113.71800,10000,,3,3,,USDJPY,,
101201335,67,1457979915,2016-03-14 05:06:35,1457946395,1.32595,,forex,long,,1457935048,closed,2016-03-14 01:53:57,1.32299,10000,,3,3,,USDCAD,,
101183649,129,1457979915,2016-03-14 05:22:30,1457947350,1.437934,,forex,short,,1457717996,closed,2016-03-11 12:39:53,1.44052,10000,,5,5,,GBPUSD,,
101201241,65,1457979915,2016-03-14 05:40:32,1457948432,0.75461,,forex,short,,1457934587,closed,2016-03-14 01:49:44,0.75676,10000,,3,3,,AUDUSD,,
101202792,37,1457979915,2016-03-14 06:07:28,1457950048,113.61,,forex,short,,1457942855,closed,2016-03-14 04:07:32,113.74900,10000,,3,3,,USDJPY,,
101203377,17,1457979915,2016-03-14 06:14:57,1457950497,1.32518,,forex,short,,1457946612,closed,2016-03-14 05:06:40,1.32595,10000,,3,3,,USDCAD,,
101203563,-87,1457979915,2016-03-14 06:18:30,1457950710,1.43512,,forex,long,,1457947358,closed,2016-03-14 05:22:35,1.43801,10000,,3,3,,GBPUSD,,
101204067,17,1457979915,2016-03-14 07:07:27,1457953647,113.677,,forex,long,,1457950056,closed,2016-03-14 06:07:32,113.61300,10000,,3,3,,USDJPY,,
101204138,-29,1457979915,2016-03-14 07:23:40,1457954620,1.32383,,forex,long,,1457950702,closed,2016-03-14 06:15:01,1.32511,10000,,3,3,,USDCAD,,
101204666,6,1457979915,2016-03-14 07:37:28,1457955448,113.667,,forex,short,,1457953655,closed,2016-03-14 07:07:31,113.68800,10000,,3,3,,USDJPY,,
101204842,-34,1457979916,2016-03-14 07:57:42,1457956662,1.32541,,forex,short,,1457954783,closed,2016-03-14 07:23:45,1.32390,10000,,3,3,,USDCAD,,
101202510,119,1457979915,2016-03-14 08:16:24,1457957784,126.427,,forex,short,,1457941033,closed,2016-03-14 03:37:10,126.87900,10000,,3,3,,EURJPY,,
101205137,-43,1457979915,2016-03-14 08:20:43,1457958043,1.32345,,forex,long,,1457956868,closed,2016-03-14 07:57:48,1.32534,10000,,3,3,,USDCAD,,
101205331,-18,1457979915,2016-03-14 08:32:26,1457958746,126.353,,forex,long,,1457957791,closed,2016-03-14 08:16:28,126.42000,10000,,3,3,,EURJPY,,
101204178,-35,1457979914,2016-03-14 08:32:36,1457958756,1.43626,,forex,short,,1457950718,closed,2016-03-14 06:18:35,1.43510,10000,,3,3,,GBPUSD,,
101199432,103,1457979915,2016-03-14 08:32:46,1457958766,0.98681,,forex,long,,1457921617,closed,2016-03-13 22:13:33,0.98342,10000,,3,3,,USDCHF,,
101204979,1,1457979915,2016-03-14 08:32:56,1457958776,113.675,,forex,long,,1457955457,closed,2016-03-14 07:37:34,113.67100,10000,,3,3,,USDJPY,,
101205539,-6,1457979915,2016-03-14 08:37:29,1457959049,1.43604,,forex,long,,1457958764,closed,2016-03-14 08:32:40,1.43624,10000,,3,3,,GBPUSD,,
101205664,-2,1457979915,2016-03-14 08:47:33,1457959653,1.4362,,forex,short,,1457959057,closed,2016-03-14 08:37:33,1.43614,10000,,3,3,,GBPUSD,,
101203762,-10,1457979916,2016-03-14 08:47:50,1457959670,0.75424,,forex,long,,1457948441,closed,2016-03-14 05:40:37,0.75456,10000,,3,3,,AUDUSD,,
101201509,119,1457979916,2016-03-14 08:51:29,1457959889,1.1119,,forex,short,,1457935762,closed,2016-03-14 02:09:19,1.11587,10000,,3,3,,EURUSD,,
101205755,17,1457979915,2016-03-14 08:55:30,1457960130,1.43668,,forex,long,,1457959661,closed,2016-03-14 08:47:38,1.43610,10000,,3,3,,GBPUSD,,
101205542,26,1457979915,2016-03-14 08:55:41,1457960141,0.98588,,forex,short,,1457958774,closed,2016-03-14 08:32:50,0.98672,10000,,3,3,,USDCHF,,
101205812,-4,1457979915,2016-03-14 08:59:32,1457960372,0.98568,,forex,long,,1457960149,closed,2016-03-14 08:55:45,0.98582,10000,,3,3,,USDCHF,,
101205545,18,1457979915,2016-03-14 08:59:42,1457960382,113.606,,forex,short,,1457958784,closed,2016-03-14 08:33:01,113.67300,10000,,3,3,,USDJPY,,
101205760,-2,1457979915,2016-03-14 08:59:52,1457960392,0.75432,,forex,short,,1457959678,closed,2016-03-14 08:47:55,0.75424,10000,,3,3,,AUDUSD,,
101205408,-37,1457979915,2016-03-14 09:00:02,1457960402,1.32511,,forex,short,,1457958194,closed,2016-03-14 08:20:48,1.32348,10000,,3,3,,USDCAD,,
101205857,10,1457979915,2016-03-14 09:03:37,1457960617,113.639,,forex,long,,1457960390,closed,2016-03-14 08:59:47,113.60100,10000,,3,3,,USDJPY,,
101205862,-4,1457979915,2016-03-14 09:03:48,1457960628,0.75413,,forex,long,,1457960400,closed,2016-03-14 08:59:57,0.75426,10000,,3,3,,AUDUSD,,
101205809,9,1457979915,2016-03-14 09:09:34,1457960974,1.4364,,forex,short,,1457960138,closed,2016-03-14 08:55:35,1.43671,10000,,3,3,,GBPUSD,,
101206047,2,1457979915,2016-03-14 09:13:36,1457961216,1.43639,,forex,long,,1457960983,closed,2016-03-14 09:09:39,1.43631,10000,,3,3,,GBPUSD,,
101205926,2,1457979915,2016-03-14 09:13:51,1457961231,113.631,,forex,short,,1457960626,closed,2016-03-14 09:03:42,113.64000,10000,,3,3,,USDJPY,,
101206083,4,1457979915,2016-03-14 09:17:37,1457961457,1.43626,,forex,short,,1457961226,closed,2016-03-14 09:13:42,1.43639,10000,,3,3,,GBPUSD,,
101205854,-33,1457979915,2016-03-14 09:17:47,1457961467,0.98679,,forex,short,,1457960380,closed,2016-03-14 08:59:36,0.98570,10000,,3,3,,USDCHF,,
101206134,2,1457979915,2016-03-14 09:21:33,1457961693,0.98673,,forex,long,,1457961475,closed,2016-03-14 09:17:51,0.98665,10000,,3,3,,USDCHF,,
101205867,11,1457979915,2016-03-14 09:21:50,1457961710,1.32541,,forex,long,,1457960602,closed,2016-03-14 09:00:07,1.32491,10000,,3,3,,USDCAD,,
101205779,-40,1457979915,2016-03-14 09:34:23,1457962463,1.11055,,forex,long,,1457959898,closed,2016-03-14 08:51:34,1.11188,10000,,3,3,,EURUSD,,
101206131,-56,1457979915,2016-03-14 09:34:36,1457962476,1.43432,,forex,long,,1457961465,closed,2016-03-14 09:17:41,1.43618,10000,,3,3,,GBPUSD,,
101206093,8,1457979915,2016-03-14 09:39:48,1457962788,113.66,,forex,long,,1457961240,closed,2016-03-14 09:13:56,113.63000,10000,,3,3,,USDJPY,,
101206225,-47,1457979915,2016-03-14 09:40:02,1457962802,1.32749,,forex,short,,1457961981,closed,2016-03-14 09:21:54,1.32541,10000,,3,3,,USDCAD,,
101206812,46,1457979915,2016-03-14 09:43:27,1457963007,1.43289,,forex,short,,1457962484,closed,2016-03-14 09:34:41,1.43441,10000,,3,3,,GBPUSD,,
101206213,-33,1457979915,2016-03-14 09:43:37,1457963017,0.9878,,forex,short,,1457961701,closed,2016-03-14 09:21:38,0.98672,10000,,3,3,,USDCHF,,
101207124,8,1457979916,2016-03-14 09:43:54,1457963034,1.32788,,forex,long,,1457962999,closed,2016-03-14 09:40:06,1.32751,10000,,3,3,,USDCAD,,
101207256,-14,1457979915,2016-03-14 09:47:27,1457963247,1.43236,,forex,long,,1457963015,closed,2016-03-14 09:43:32,1.43283,10000,,3,3,,GBPUSD,,
101207097,6,1457979915,2016-03-14 09:47:40,1457963260,113.646,,forex,short,,1457962796,closed,2016-03-14 09:39:53,113.66700,10000,,3,3,,USDJPY,,
101205931,86,1457979915,2016-03-14 09:47:50,1457963270,0.75126,,forex,short,,1457960636,closed,2016-03-14 09:03:53,0.75413,10000,,3,3,,AUDUSD,,
101207417,-17,1457979915,2016-03-14 09:51:28,1457963488,1.43291,,forex,short,,1457963255,closed,2016-03-14 09:47:31,1.43234,10000,,3,3,,GBPUSD,,
101207436,7,1457979915,2016-03-14 09:51:44,1457963504,0.75145,,forex,long,,1457963278,closed,2016-03-14 09:47:54,0.75122,10000,,3,3,,AUDUSD,,
101207622,-10,1457979915,2016-03-14 09:55:27,1457963727,1.43252,,forex,long,,1457963495,closed,2016-03-14 09:51:32,1.43284,10000,,3,3,,GBPUSD,,
101207424,-11,1457979916,2016-03-14 09:55:41,1457963741,113.596,,forex,long,,1457963268,closed,2016-03-14 09:47:44,113.63800,10000,,3,3,,USDJPY,,
101207811,-11,1457979915,2016-03-14 09:59:34,1457963974,113.64,,forex,short,,1457963749,closed,2016-03-14 09:55:46,113.59900,10000,,3,3,,USDJPY,,
101207632,15,1457979915,2016-03-14 09:59:45,1457963985,0.75096,,forex,short,,1457963512,closed,2016-03-14 09:51:48,0.75145,10000,,3,3,,AUDUSD,,
101207947,3,1457979915,2016-03-14 10:03:36,1457964216,0.75112,,forex,long,,1457963993,closed,2016-03-14 09:59:49,0.75103,10000,,3,3,,AUDUSD,,
101207264,-10,1457979915,2016-03-14 10:07:29,1457964449,0.98739,,forex,long,,1457963025,closed,2016-03-14 09:43:42,0.98771,10000,,3,3,,USDCHF,,
101207941,8,1457979915,2016-03-14 10:07:40,1457964460,113.672,,forex,long,,1457963982,closed,2016-03-14 09:59:39,113.64100,10000,,3,3,,USDJPY,,
101208292,-8,1457979915,2016-03-14 10:14:32,1457964872,0.98765,,forex,short,,1457964457,closed,2016-03-14 10:07:33,0.98739,10000,,3,3,,USDCHF,,
101208308,-4,1457979916,2016-03-14 10:14:42,1457964882,113.695,,forex,short,,1457964468,closed,2016-03-14 10:07:44,113.68100,10000,,3,3,,USDJPY,,
101208520,-3,1457979915,2016-03-14 10:18:32,1457965112,0.98756,,forex,long,,1457964880,closed,2016-03-14 10:14:36,0.98766,10000,,3,3,,USDCHF,,
101208152,-5,1457979916,2016-03-14 10:18:45,1457965125,0.75118,,forex,short,,1457964225,closed,2016-03-14 10:03:41,0.75101,10000,,3,3,,AUDUSD,,
101208643,12,1457979915,2016-03-14 10:22:30,1457965350,0.98713,,forex,short,,1457965120,closed,2016-03-14 10:18:36,0.98754,10000,,3,3,,USDCHF,,
101208523,14,1457979915,2016-03-14 10:22:40,1457965360,113.745,,forex,long,,1457964890,closed,2016-03-14 10:14:47,113.69100,10000,,3,3,,USDJPY,,
101208760,-21,1457979915,2016-03-14 10:26:31,1457965591,0.98644,,forex,long,,1457965358,closed,2016-03-14 10:22:35,0.98712,10000,,3,3,,USDCHF,,
101208840,5,1457979916,2016-03-14 10:29:30,1457965770,0.98628,,forex,short,,1457965599,closed,2016-03-14 10:26:36,0.98643,10000,,3,3,,USDCHF,,
101208763,17,1457979915,2016-03-14 10:32:30,1457965950,113.682,,forex,short,,1457965369,closed,2016-03-14 10:22:45,113.74600,10000,,3,3,,USDJPY,,
101207442,-37,1457979915,2016-03-14 10:45:39,1457966739,1.3275,,forex,long,,1457963479,closed,2016-03-14 09:48:00,1.32914,10000,,3,3,,USDCAD,,
101209140,13,1457979915,2016-03-14 10:48:32,1457966912,113.731,,forex,long,,1457965958,closed,2016-03-14 10:32:35,113.68000,10000,,3,3,,USDJPY,,
101209710,0,1457979916,2016-03-14 10:51:34,1457967094,113.731,,forex,short,,1457966920,closed,2016-03-14 10:48:37,113.73200,10000,,3,3,,USDJPY,,
101209811,4,1457979915,2016-03-14 10:54:33,1457967273,113.743,,forex,long,,1457967103,closed,2016-03-14 10:51:39,113.72900,10000,,3,3,,USDJPY,,
101208651,-16,1457979915,2016-03-14 10:54:43,1457967283,0.75048,,forex,long,,1457965134,closed,2016-03-14 10:18:50,0.75101,10000,,3,3,,AUDUSD,,
101208935,18,1457979915,2016-03-14 11:01:26,1457967686,0.987,,forex,long,,1457965779,closed,2016-03-14 10:29:35,0.98640,10000,,3,3,,USDCHF,,
101209596,-56,1457979915,2016-03-14 11:05:36,1457967936,1.32988,,forex,short,,1457966897,closed,2016-03-14 10:45:44,1.32739,10000,,3,3,,USDCAD,,
101209920,-6,1457979915,2016-03-14 11:09:32,1457968172,113.76,,forex,short,,1457967281,closed,2016-03-14 10:54:38,113.73600,10000,,3,3,,USDJPY,,
101210358,-2,1457979915,2016-03-14 11:12:32,1457968352,113.752,,forex,long,,1457968181,closed,2016-03-14 11:09:37,113.75900,10000,,3,3,,USDJPY,,
101210090,8,1457979915,2016-03-14 11:15:30,1457968530,0.98659,,forex,short,,1457967695,closed,2016-03-14 11:01:31,0.98685,10000,,3,3,,USDCHF,,
101210490,1,1457979916,2016-03-14 11:15:40,1457968540,113.742,,forex,short,,1457968360,closed,2016-03-14 11:12:36,113.74500,10000,,3,3,,USDJPY,,
101209923,2,1457979915,2016-03-14 11:15:51,1457968551,0.75032,,forex,short,,1457967292,closed,2016-03-14 10:54:48,0.75040,10000,,3,3,,AUDUSD,,
101210582,-3,1457979915,2016-03-14 11:19:28,1457968768,113.732,,forex,long,,1457968549,closed,2016-03-14 11:15:45,113.74200,10000,,3,3,,USDJPY,,
101210579,-15,1457979916,2016-03-14 11:22:31,1457968951,0.98604,,forex,long,,1457968538,closed,2016-03-14 11:15:34,0.98652,10000,,3,3,,USDCHF,,
101210832,-13,1457979915,2016-03-14 11:25:29,1457969129,0.98647,,forex,short,,1457968959,closed,2016-03-14 11:22:35,0.98603,10000,,3,3,,USDCHF,,
101210920,-3,1457979916,2016-03-14 11:28:30,1457969310,0.98633,,forex,long,,1457969137,closed,2016-03-14 11:25:33,0.98644,10000,,3,3,,USDCHF,,
101210724,-12,1457979915,2016-03-14 11:28:40,1457969320,113.78,,forex,short,,1457968777,closed,2016-03-14 11:19:33,113.73300,10000,,3,3,,USDJPY,,
101207806,21,1457979915,2016-03-14 11:32:19,1457969539,1.43187,,forex,short,,1457963736,closed,2016-03-14 09:55:32,1.43257,10000,,3,3,,GBPUSD,,
101210990,-6,1457979915,2016-03-14 11:32:29,1457969549,0.98652,,forex,short,,1457969318,closed,2016-03-14 11:28:34,0.98633,10000,,3,3,,USDCHF,,
101210593,7,1457979915,2016-03-14 11:32:43,1457969563,0.75052,,forex,long,,1457968559,closed,2016-03-14 11:15:56,0.75029,10000,,3,3,,AUDUSD,,
101211114,2,1457979915,2016-03-14 11:36:28,1457969788,1.43188,,forex,long,,1457969547,closed,2016-03-14 11:32:23,1.43180,10000,,3,3,,GBPUSD,,
101210993,-3,1457979915,2016-03-14 11:36:42,1457969802,113.771,,forex,long,,1457969328,closed,2016-03-14 11:28:44,113.78200,10000,,3,3,,USDJPY,,
101211125,-4,1457979916,2016-03-14 11:36:52,1457969812,0.75063,,forex,short,,1457969570,closed,2016-03-14 11:32:47,0.75051,10000,,3,3,,AUDUSD,,
101211251,-11,1457979915,2016-03-14 11:40:25,1457970025,1.4322,,forex,short,,1457969796,closed,2016-03-14 11:36:33,1.43185,10000,,3,3,,GBPUSD,,
101211275,-5,1457979915,2016-03-14 11:40:42,1457970042,0.75038,,forex,long,,1457969820,closed,2016-03-14 11:36:56,0.75056,10000,,3,3,,AUDUSD,,
101206806,24,1457979915,2016-03-14 11:44:20,1457970260,1.10974,,forex,short,,1457962471,closed,2016-03-14 09:34:27,1.11053,10000,,3,3,,EURUSD,,
101211352,-12,1457979915,2016-03-14 11:44:34,1457970274,1.43174,,forex,long,,1457970033,closed,2016-03-14 11:40:30,1.43213,10000,,3,3,,GBPUSD,,
101211264,11,1457979915,2016-03-14 11:44:48,1457970288,113.729,,forex,short,,1457969810,closed,2016-03-14 11:36:46,113.77200,10000,,3,3,,USDJPY,,
101211360,7,1457979915,2016-03-14 11:44:59,1457970299,0.75015,,forex,short,,1457970051,closed,2016-03-14 11:40:47,0.75038,10000,,3,3,,AUDUSD,,
101211435,-7,1457979915,2016-03-14 11:48:19,1457970499,1.10953,,forex,long,,1457970269,closed,2016-03-14 11:44:25,1.10976,10000,,3,3,,EURUSD,,
101211445,-3,1457979915,2016-03-14 11:48:39,1457970519,113.718,,forex,long,,1457970297,closed,2016-03-14 11:44:53,113.72800,10000,,3,3,,USDJPY,,
101211624,-31,1457979915,2016-03-14 11:55:20,1457970920,1.11056,,forex,short,,1457970507,closed,2016-03-14 11:48:24,1.10954,10000,,3,3,,EURUSD,,
101211438,-4,1457979915,2016-03-14 11:55:33,1457970933,1.43189,,forex,short,,1457970283,closed,2016-03-14 11:44:39,1.43177,10000,,3,3,,GBPUSD,,
101211795,-6,1457979915,2016-03-14 11:59:21,1457971161,1.11038,,forex,long,,1457970928,closed,2016-03-14 11:55:24,1.11057,10000,,3,3,,EURUSD,,
101211798,-1,1457979915,2016-03-14 11:59:35,1457971175,1.43182,,forex,long,,1457970941,closed,2016-03-14 11:55:38,1.43185,10000,,3,3,,GBPUSD,,
101211121,-27,1457979916,2016-03-14 12:03:31,1457971411,0.98564,,forex,long,,1457969557,closed,2016-03-14 11:32:34,0.98653,10000,,3,3,,USDCHF,,
101212076,8,1457979915,2016-03-14 12:08:32,1457971712,0.98536,,forex,short,,1457971419,closed,2016-03-14 12:03:36,0.98562,10000,,3,3,,USDCHF,,
101210217,-38,1457979916,2016-03-14 12:08:49,1457971729,1.32802,,forex,long,,1457968157,closed,2016-03-14 11:05:41,1.32969,10000,,3,3,,USDCAD,,
101212260,-18,1457979915,2016-03-14 12:12:30,1457971950,0.98495,,forex,long,,1457971720,closed,2016-03-14 12:08:36,0.98554,10000,,3,3,,USDCHF,,
101211891,-49,1457979915,2016-03-14 12:15:21,1457972121,1.11203,,forex,short,,1457971170,closed,2016-03-14 11:59:26,1.11040,10000,,3,3,,EURUSD,,
101212400,3,1457979915,2016-03-14 12:15:38,1457972138,0.98486,,forex,short,,1457971958,closed,2016-03-14 12:12:35,0.98496,10000,,3,3,,USDCHF,,
101212491,7,1457979916,2016-03-14 12:19:29,1457972369,0.98502,,forex,long,,1457972147,closed,2016-03-14 12:15:43,0.98480,10000,,3,3,,USDCHF,,
101211627,36,1457979915,2016-03-14 12:19:40,1457972380,113.579,,forex,short,,1457970527,closed,2016-03-14 11:48:44,113.71600,10000,,3,3,,USDJPY,,
101212484,-17,1457979915,2016-03-14 12:23:22,1457972602,1.11145,,forex,long,,1457972129,closed,2016-03-14 12:15:26,1.11200,10000,,3,3,,EURUSD,,
101211456,25,1457979915,2016-03-14 12:23:45,1457972625,0.75101,,forex,long,,1457970307,closed,2016-03-14 11:45:04,0.75017,10000,,3,3,,AUDUSD,,
101212596,-13,1457979915,2016-03-14 12:27:34,1457972854,0.98544,,forex,short,,1457972378,closed,2016-03-14 12:19:34,0.98502,10000,,3,3,,USDCHF,,
101212603,10,1457979915,2016-03-14 12:30:49,1457973049,113.607,,forex,long,,1457972388,closed,2016-03-14 12:19:45,113.57100,10000,,3,3,,USDJPY,,
101212263,-10,1457979915,2016-03-14 12:31:07,1457973067,1.32851,,forex,short,,1457971938,closed,2016-03-14 12:08:54,1.32806,10000,,3,3,,USDCAD,,
101212788,2,1457979915,2016-03-14 12:34:37,1457973277,0.9854,,forex,long,,1457972862,closed,2016-03-14 12:27:38,0.98535,10000,,3,3,,USDCHF,,
101212689,0,1457979915,2016-03-14 12:34:53,1457973293,0.75105,,forex,short,,1457972634,closed,2016-03-14 12:23:50,0.75104,10000,,3,3,,AUDUSD,,
101212904,-4,1457979915,2016-03-14 12:39:43,1457973583,1.3282,,forex,long,,1457973263,closed,2016-03-14 12:31:12,1.32839,10000,,3,3,,USDCAD,,
101212979,-30,1457979915,2016-03-14 12:42:34,1457973754,0.98631,,forex,short,,1457973287,closed,2016-03-14 12:34:42,0.98531,10000,,3,3,,USDCHF,,
101212895,-16,1457979915,2016-03-14 12:42:48,1457973768,113.668,,forex,short,,1457973056,closed,2016-03-14 12:30:53,113.60700,10000,,3,3,,USDJPY,,
101212679,36,1457979915,2016-03-14 12:46:23,1457973983,1.11026,,forex,short,,1457972610,closed,2016-03-14 12:23:26,1.11147,10000,,3,3,,EURUSD,,
101213307,-14,1457979915,2016-03-14 12:46:43,1457974003,113.612,,forex,long,,1457973776,closed,2016-03-14 12:42:53,113.66600,10000,,3,3,,USDJPY,,
101212986,-3,1457979915,2016-03-14 12:46:53,1457974013,0.75094,,forex,long,,1457973301,closed,2016-03-14 12:34:57,0.75104,10000,,3,3,,AUDUSD,,
101213304,1,1457979915,2016-03-14 12:50:30,1457974230,0.98631,,forex,long,,1457973766,closed,2016-03-14 12:42:41,0.98627,10000,,3,3,,USDCHF,,
101213346,9,1457979915,2016-03-14 12:53:22,1457974402,1.11056,,forex,long,,1457973991,closed,2016-03-14 12:46:27,1.11026,10000,,3,3,,EURUSD,,
101213357,-14,1457979915,2016-03-14 12:53:45,1457974425,0.7514,,forex,short,,1457974021,closed,2016-03-14 12:46:57,0.75094,10000,,3,3,,AUDUSD,,
101213504,13,1457979916,2016-03-14 12:57:19,1457974639,1.1101,,forex,short,,1457974410,closed,2016-03-14 12:53:27,1.11054,10000,,3,3,,EURUSD,,
101213352,-2,1457979915,2016-03-14 12:57:40,1457974660,113.62,,forex,short,,1457974011,closed,2016-03-14 12:46:47,113.61300,10000,,3,3,,USDJPY,,
101213507,-4,1457979915,2016-03-14 12:57:52,1457974672,0.75122,,forex,long,,1457974434,closed,2016-03-14 12:53:50,0.75136,10000,,3,3,,AUDUSD,,
101213560,5,1457979914,2016-03-14 13:01:38,1457974898,1.11022,,forex,long,,1457974647,closed,2016-03-14 12:57:24,1.11007,10000,,3,3,,EURUSD,,
101213439,2,1457979915,2016-03-14 13:01:55,1457974915,0.98626,,forex,short,,1457974238,closed,2016-03-14 12:50:34,0.98631,10000,,3,3,,USDCHF,,
101213651,0,1457979915,2016-03-14 13:05:21,1457975121,1.11026,,forex,short,,1457974906,closed,2016-03-14 13:01:42,1.11026,10000,,3,3,,EURUSD,,
101205536,52,1457979915,2016-03-14 13:05:31,1457975131,126.153,,forex,short,,1457958754,closed,2016-03-14 08:32:30,126.35200,10000,,3,3,,EURJPY,,
101213657,-11,1457979915,2016-03-14 13:05:47,1457975147,0.98584,,forex,long,,1457974925,closed,2016-03-14 13:02:00,0.98619,10000,,3,3,,USDCHF,,
101213571,0,1457979915,2016-03-14 13:06:01,1457975161,113.614,,forex,long,,1457974669,closed,2016-03-14 12:57:46,113.61300,10000,,3,3,,USDJPY,,
101213752,13,1457979916,2016-03-14 13:10:19,1457975419,1.11072,,forex,long,,1457975129,closed,2016-03-14 13:05:26,1.11028,10000,,3,3,,EURUSD,,
101213763,16,1457979915,2016-03-14 13:10:29,1457975429,126.212,,forex,long,,1457975139,closed,2016-03-14 13:05:36,126.15100,10000,,3,3,,EURJPY,,
101211894,-19,1457979915,2016-03-14 13:10:42,1457975442,1.43239,,forex,short,,1457971184,closed,2016-03-14 11:59:40,1.43177,10000,,3,3,,GBPUSD,,
101213773,5,1457979915,2016-03-14 13:10:55,1457975455,0.98568,,forex,short,,1457975159,closed,2016-03-14 13:05:54,0.98584,10000,,3,3,,USDCHF,,
101213776,-11,1457979915,2016-03-14 13:11:05,1457975465,113.654,,forex,short,,1457975169,closed,2016-03-14 13:06:06,113.61400,10000,,3,3,,USDJPY,,
101213574,-5,1457979916,2016-03-14 13:11:15,1457975475,0.75138,,forex,short,,1457974679,closed,2016-03-14 12:57:56,0.75122,10000,,3,3,,AUDUSD,,
101213249,30,1457979915,2016-03-14 13:11:26,1457975486,1.32688,,forex,short,,1457973742,closed,2016-03-14 12:39:48,1.32822,10000,,3,3,,USDCAD,,
101213900,14,1457979915,2016-03-14 13:15:21,1457975721,1.11024,,forex,short,,1457975427,closed,2016-03-14 13:10:23,1.11072,10000,,3,3,,EURUSD,,
101213903,2,1457979915,2016-03-14 13:15:31,1457975731,126.203,,forex,short,,1457975437,closed,2016-03-14 13:10:34,126.21000,10000,,3,3,,EURJPY,,
101213906,-12,1457979915,2016-03-14 13:15:44,1457975744,1.4319,,forex,long,,1457975453,closed,2016-03-14 13:10:49,1.43230,10000,,3,3,,GBPUSD,,
101213909,17,1457979915,2016-03-14 13:15:57,1457975757,0.98619,,forex,long,,1457975463,closed,2016-03-14 13:11:00,0.98563,10000,,3,3,,USDCHF,,
101213925,15,1457979916,2016-03-14 13:16:15,1457975775,1.3275,,forex,long,,1457975718,closed,2016-03-14 13:11:31,1.32682,10000,,3,3,,USDCAD,,
101214041,-24,1457979915,2016-03-14 13:20:20,1457976020,1.10938,,forex,long,,1457975729,closed,2016-03-14 13:15:25,1.11019,10000,,3,3,,EURUSD,,
101214055,16,1457979915,2016-03-14 13:20:35,1457976035,1.43138,,forex,short,,1457975754,closed,2016-03-14 13:15:49,1.43191,10000,,3,3,,GBPUSD,,
101214061,-20,1457979915,2016-03-14 13:20:47,1457976047,0.98686,,forex,short,,1457975765,closed,2016-03-14 13:16:01,0.98620,10000,,3,3,,USDCHF,,
101213912,7,1457979915,2016-03-14 13:20:58,1457976058,113.677,,forex,long,,1457975473,closed,2016-03-14 13:11:10,113.65100,10000,,3,3,,USDJPY,,
101213915,-28,1457979915,2016-03-14 13:21:09,1457976069,0.75042,,forex,long,,1457975483,closed,2016-03-14 13:11:20,0.75135,10000,,3,3,,AUDUSD,,
101214182,17,1457979915,2016-03-14 13:25:29,1457976329,1.43189,,forex,long,,1457976045,closed,2016-03-14 13:20:41,1.43131,10000,,3,3,,GBPUSD,,
101214198,-2,1457979915,2016-03-14 13:25:45,1457976345,113.688,,forex,short,,1457976067,closed,2016-03-14 13:21:03,113.67900,10000,,3,3,,USDJPY,,
101214068,8,1457979915,2016-03-14 13:25:59,1457976359,1.32713,,forex,short,,1457976018,closed,2016-03-14 13:16:20,1.32750,10000,,3,3,,USDCAD,,
101214052,-16,1457979915,2016-03-14 13:29:22,1457976562,126.141,,forex,long,,1457975740,closed,2016-03-14 13:15:36,126.20100,10000,,3,3,,EURJPY,,
101214207,0,1457979915,2016-03-14 13:29:42,1457976582,0.75043,,forex,short,,1457976077,closed,2016-03-14 13:21:14,0.75044,10000,,3,3,,AUDUSD,,
101214357,1,1457979916,2016-03-14 13:33:33,1457976813,113.686,,forex,long,,1457976353,closed,2016-03-14 13:25:50,113.68200,10000,,3,3,,USDJPY,,
