,Open,High,Low,Close,Volume
20160222  23:30:00,1.411705,1.412425,1.41154,1.412205,-1.0
20160223  00:00:00,1.412205,1.41229,1.41067,1.411765,-1.0
20160223  00:30:00,1.411765,1.41187,1.409085,1.409085,-1.0
20160223  01:00:00,1.409085,1.411215,1.40908,1.410415,-1.0
20160223  01:30:00,1.410415,1.41214,1.40967,1.410595,-1.0
20160223  02:00:00,1.410595,1.412365,1.41021,1.411185,-1.0
20160223  02:30:00,1.411185,1.415335,1.411025,1.41217,-1.0
20160223  03:00:00,1.41217,1.41397,1.41183,1.41302,-1.0
20160223  03:30:00,1.41302,1.41413,1.411535,1.41206,-1.0
20160223  04:00:00,1.41206,1.412495,1.409785,1.411605,-1.0
20160223  04:30:00,1.411605,1.41321,1.408375,1.40973,-1.0
20160223  05:00:00,1.40973,1.411995,1.409405,1.40978,-1.0
20160223  05:30:00,1.40978,1.411495,1.40964,1.41099,-1.0
20160223  06:00:00,1.41099,1.41192,1.40871,1.41119,-1.0
20160223  06:30:00,1.41119,1.411925,1.410525,1.41085,-1.0
20160223  07:00:00,1.41085,1.411705,1.41007,1.410585,-1.0
20160223  07:30:00,1.410585,1.41159,1.409725,1.410485,-1.0
20160223  08:00:00,1.410485,1.41068,1.40721,1.40749,-1.0
20160223  08:30:00,1.40749,1.408515,1.406245,1.40782,-1.0
20160223  09:00:00,1.40782,1.40976,1.407575,1.40849,-1.0
20160223  09:30:00,1.40849,1.41226,1.408355,1.41056,-1.0
20160223  10:00:00,1.41056,1.41092,1.40858,1.40859,-1.0
20160223  10:30:00,1.40859,1.408595,1.40369,1.40397,-1.0
20160223  11:00:00,1.40397,1.404175,1.401665,1.403475,-1.0
20160223  11:30:00,1.403475,1.403485,1.401575,1.402775,-1.0
20160223  12:00:00,1.402775,1.403255,1.401665,1.40292,-1.0
20160223  12:30:00,1.40292,1.402925,1.401225,1.40204,-1.0
20160223  13:00:00,1.40204,1.403405,1.401965,1.402805,-1.0
20160223  13:30:00,1.402805,1.402845,1.40116,1.401575,-1.0
20160223  14:00:00,1.401575,1.402255,1.40081,1.401135,-1.0
20160223  14:30:00,1.401135,1.40199,1.401125,1.40172,-1.0
20160223  15:00:00,1.40172,1.402065,1.40101,1.40129,-1.0
20160223  15:30:00,1.40129,1.40235,1.4009,1.4022,-1.0
20160223  16:15:00,1.402625,1.40274,1.402205,1.40251,-1.0
20160223  16:30:00,1.40251,1.402785,1.40221,1.402375,-1.0
20160223  17:00:00,1.402375,1.4026,1.402235,1.402455,-1.0
20160223  17:30:00,1.402455,1.402455,1.400545,1.40056,-1.0
20160223  18:00:00,1.40056,1.400895,1.39851,1.40085,-1.0
20160223  18:30:00,1.40085,1.40094,1.39916,1.40043,-1.0
20160223  19:00:00,1.40043,1.401105,1.4002,1.40074,-1.0
20160223  19:30:00,1.40074,1.40083,1.39853,1.39854,-1.0
20160223  20:00:00,1.39854,1.39877,1.396435,1.39733,-1.0
20160223  20:30:00,1.39733,1.39822,1.397315,1.397725,-1.0
20160223  21:00:00,1.397725,1.39855,1.397725,1.39852,-1.0
20160223  21:30:00,1.39852,1.398805,1.39763,1.398545,-1.0
20160223  22:00:00,1.398545,1.398615,1.39766,1.398395,-1.0
20160223  22:30:00,1.398395,1.398585,1.397675,1.397845,-1.0
20160223  23:00:00,1.397845,1.3979,1.396905,1.396905,-1.0
20160223  23:30:00,1.396905,1.397835,1.39656,1.397755,-1.0
20160224  00:00:00,1.397755,1.39786,1.396635,1.397235,-1.0
20160224  00:30:00,1.397235,1.398735,1.397185,1.39844,-1.0
20160224  01:00:00,1.39844,1.401755,1.39802,1.40159,-1.0
20160224  01:30:00,1.40159,1.40159,1.398345,1.398355,-1.0
20160224  02:00:00,1.398355,1.39873,1.39711,1.39861,-1.0
20160224  02:30:00,1.39861,1.399605,1.39751,1.39753,-1.0
20160224  03:00:00,1.39753,1.397535,1.392525,1.39388,-1.0
20160224  03:30:00,1.39388,1.394265,1.39134,1.39375,-1.0
20160224  04:00:00,1.39375,1.393835,1.391265,1.39138,-1.0
20160224  04:30:00,1.39138,1.392385,1.388935,1.390135,-1.0
20160224  05:00:00,1.390135,1.39089,1.38809,1.38885,-1.0
20160224  05:30:00,1.38885,1.389905,1.38786,1.388315,-1.0
20160224  06:00:00,1.388315,1.3896,1.38798,1.388855,-1.0
20160224  06:30:00,1.388855,1.390485,1.387975,1.390115,-1.0
20160224  07:00:00,1.390115,1.39277,1.38942,1.392495,-1.0
20160224  07:30:00,1.392495,1.394285,1.39209,1.393775,-1.0
20160224  08:00:00,1.393775,1.394935,1.39189,1.39213,-1.0
20160224  08:30:00,1.39213,1.39458,1.39111,1.39383,-1.0
20160224  09:00:00,1.39383,1.395975,1.39339,1.393735,-1.0
20160224  09:30:00,1.393735,1.395235,1.392995,1.393325,-1.0
20160224  10:00:00,1.393325,1.39599,1.39302,1.3942,-1.0
20160224  10:30:00,1.3942,1.39526,1.392865,1.393215,-1.0
20160224  11:00:00,1.393215,1.39452,1.392475,1.39329,-1.0
20160224  11:30:00,1.39329,1.3936,1.39234,1.392595,-1.0
20160224  12:00:00,1.392595,1.39378,1.3912,1.392195,-1.0
20160224  12:30:00,1.392195,1.392435,1.39161,1.391815,-1.0
20160224  13:00:00,1.391815,1.391845,1.391255,1.39138,-1.0
20160224  13:30:00,1.39138,1.39161,1.390315,1.391415,-1.0
20160224  14:00:00,1.391415,1.393215,1.391225,1.392805,-1.0
20160224  14:30:00,1.392805,1.39382,1.39262,1.39322,-1.0
20160224  15:00:00,1.39322,1.394995,1.39258,1.39431,-1.0
20160224  15:30:00,1.39431,1.39431,1.39205,1.392665,-1.0
20160224  16:15:00,1.3935,1.39412,1.393215,1.393685,-1.0
20160224  16:30:00,1.393685,1.39372,1.392975,1.39303,-1.0
20160224  17:00:00,1.39303,1.3933,1.392325,1.39253,-1.0
20160224  17:30:00,1.39253,1.39306,1.39223,1.39294,-1.0
20160224  18:00:00,1.39294,1.39352,1.39234,1.39299,-1.0
20160224  18:30:00,1.39299,1.393215,1.39211,1.392225,-1.0
20160224  19:00:00,1.392225,1.39285,1.39221,1.392575,-1.0
20160224  19:30:00,1.392575,1.393535,1.392215,1.39298,-1.0
20160224  20:00:00,1.39298,1.393235,1.392145,1.39239,-1.0
20160224  20:30:00,1.39239,1.39393,1.39155,1.393255,-1.0
20160224  21:00:00,1.393255,1.393775,1.393035,1.393195,-1.0
20160224  21:30:00,1.393195,1.39399,1.393085,1.393905,-1.0
20160224  22:00:00,1.393905,1.394175,1.393675,1.39393,-1.0
20160224  22:30:00,1.39393,1.395475,1.39393,1.394145,-1.0
20160224  23:00:00,1.394145,1.394425,1.39328,1.39346,-1.0
20160224  23:30:00,1.39346,1.394135,1.39321,1.394135,-1.0
20160225  00:00:00,1.394135,1.39455,1.39249,1.39254,-1.0
20160225  00:30:00,1.39254,1.39452,1.39231,1.393925,-1.0
20160225  01:00:00,1.393925,1.394005,1.390825,1.39093,-1.0
20160225  01:30:00,1.39093,1.39277,1.390865,1.392425,-1.0
20160225  02:00:00,1.392425,1.396385,1.391855,1.394965,-1.0
20160225  02:30:00,1.394965,1.395795,1.39322,1.39336,-1.0
20160225  03:00:00,1.39336,1.39366,1.391105,1.392055,-1.0
20160225  03:30:00,1.392055,1.393815,1.39003,1.39253,-1.0
20160225  04:00:00,1.39253,1.393425,1.39094,1.39298,-1.0
20160225  04:30:00,1.39298,1.3935,1.39191,1.392505,-1.0
20160225  05:00:00,1.392505,1.39366,1.391625,1.39366,-1.0
20160225  05:30:00,1.39366,1.395185,1.39305,1.395125,-1.0
20160225  06:00:00,1.395125,1.399035,1.39511,1.398355,-1.0
20160225  06:30:00,1.398355,1.39965,1.397515,1.39842,-1.0
20160225  07:00:00,1.39842,1.39865,1.396025,1.396335,-1.0
20160225  07:30:00,1.396335,1.396335,1.394305,1.395475,-1.0
20160225  08:00:00,1.395475,1.39719,1.394325,1.394335,-1.0
20160225  08:30:00,1.394335,1.39452,1.390355,1.392025,-1.0
20160225  09:00:00,1.392025,1.393265,1.39012,1.393035,-1.0
20160225  09:30:00,1.393035,1.39589,1.39269,1.39495,-1.0
20160225  10:00:00,1.39495,1.39521,1.39342,1.39393,-1.0
20160225  10:30:00,1.39393,1.394935,1.393235,1.39331,-1.0
20160225  11:00:00,1.39331,1.39475,1.393015,1.39445,-1.0
20160225  11:30:00,1.39445,1.39537,1.39373,1.395125,-1.0
20160225  12:00:00,1.395125,1.395235,1.39417,1.39435,-1.0
20160225  12:30:00,1.39435,1.396725,1.394125,1.395645,-1.0
20160225  13:00:00,1.395645,1.397275,1.394935,1.396475,-1.0
20160225  13:30:00,1.396475,1.39838,1.39642,1.397565,-1.0
20160225  14:00:00,1.397565,1.39815,1.39702,1.39704,-1.0
20160225  14:30:00,1.39704,1.397785,1.396435,1.396435,-1.0
20160225  15:00:00,1.396435,1.396575,1.395885,1.39628,-1.0
20160225  15:30:00,1.39628,1.39638,1.395405,1.39621,-1.0
20160225  16:15:00,1.39575,1.396285,1.39535,1.395935,-1.0
20160225  16:30:00,1.395935,1.396355,1.395485,1.39562,-1.0
20160225  17:00:00,1.39562,1.39635,1.395425,1.3961,-1.0
20160225  17:30:00,1.3961,1.3968,1.395485,1.39669,-1.0
20160225  18:00:00,1.39669,1.398,1.39653,1.397715,-1.0
20160225  18:30:00,1.397715,1.39792,1.397075,1.397425,-1.0
20160225  19:00:00,1.397425,1.398475,1.397065,1.398105,-1.0
20160225  19:30:00,1.398105,1.39869,1.398035,1.39865,-1.0
20160225  20:00:00,1.39865,1.39872,1.397615,1.398605,-1.0
20160225  20:30:00,1.398605,1.398675,1.39829,1.39857,-1.0
20160225  21:00:00,1.39857,1.40139,1.398425,1.40078,-1.0
20160225  21:30:00,1.40078,1.4011,1.39981,1.400795,-1.0
20160225  22:00:00,1.400795,1.400855,1.400115,1.40058,-1.0
20160225  22:30:00,1.40058,1.400675,1.399845,1.40042,-1.0
20160225  23:00:00,1.40042,1.40085,1.39979,1.39995,-1.0
20160225  23:30:00,1.39995,1.400115,1.39602,1.396025,-1.0
20160226  00:00:00,1.396025,1.39788,1.396025,1.39676,-1.0
20160226  00:30:00,1.39676,1.39751,1.396695,1.3974,-1.0
20160226  01:00:00,1.3974,1.398675,1.39701,1.398375,-1.0
20160226  01:30:00,1.398375,1.39953,1.39834,1.398925,-1.0
20160226  02:00:00,1.398925,1.402035,1.398535,1.39915,-1.0
20160226  02:30:00,1.39915,1.399985,1.39842,1.399655,-1.0
20160226  03:00:00,1.399655,1.402725,1.399635,1.402555,-1.0
20160226  03:30:00,1.402555,1.40427,1.40079,1.40251,-1.0
20160226  04:00:00,1.40251,1.403145,1.40085,1.40135,-1.0
20160226  04:30:00,1.40135,1.40135,1.398515,1.398975,-1.0
20160226  05:00:00,1.398975,1.40049,1.39416,1.394965,-1.0
20160226  05:30:00,1.394965,1.39641,1.39428,1.3962,-1.0
20160226  06:00:00,1.3962,1.398185,1.396115,1.39721,-1.0
20160226  06:30:00,1.39721,1.39862,1.39672,1.397365,-1.0
20160226  07:00:00,1.397365,1.39912,1.395905,1.39888,-1.0
20160226  07:30:00,1.39888,1.399005,1.39476,1.396495,-1.0
20160226  08:00:00,1.396495,1.39685,1.39294,1.393705,-1.0
20160226  08:30:00,1.393705,1.394365,1.390775,1.39107,-1.0
20160226  09:00:00,1.39107,1.39161,1.388155,1.38891,-1.0
20160226  09:30:00,1.38891,1.390485,1.385955,1.386215,-1.0
20160226  10:00:00,1.386215,1.38806,1.385395,1.386835,-1.0
20160226  10:30:00,1.386835,1.38745,1.386105,1.386605,-1.0
20160226  11:00:00,1.386605,1.38723,1.38606,1.38681,-1.0
20160226  11:30:00,1.38681,1.38796,1.38607,1.38763,-1.0
20160226  12:00:00,1.38763,1.387875,1.386205,1.38767,-1.0
20160226  12:30:00,1.38767,1.387865,1.386525,1.386685,-1.0
20160226  13:00:00,1.386685,1.38724,1.386225,1.386925,-1.0
20160226  13:30:00,1.386925,1.387,1.38593,1.386295,-1.0
20160226  14:00:00,1.386295,1.386745,1.38612,1.38644,-1.0
20160226  14:30:00,1.38644,1.386725,1.3862,1.38644,-1.0
20160226  15:00:00,1.38644,1.387235,1.38633,1.387195,-1.0
20160226  15:30:00,1.387195,1.3878,1.386995,1.3878,-1.0
20160228  16:15:00,1.3862,1.387225,1.38575,1.38625,-1.0
20160228  16:30:00,1.38625,1.38652,1.38588,1.386265,-1.0
20160228  17:00:00,1.386265,1.386825,1.38616,1.386335,-1.0
20160228  17:30:00,1.386335,1.386805,1.385835,1.386185,-1.0
20160228  18:00:00,1.386185,1.38649,1.384945,1.38498,-1.0
20160228  18:30:00,1.38498,1.38655,1.384165,1.38584,-1.0
20160228  19:00:00,1.38584,1.38655,1.385405,1.385975,-1.0
20160228  19:30:00,1.385975,1.38621,1.38543,1.38579,-1.0
20160228  20:00:00,1.38579,1.386635,1.385595,1.38569,-1.0
20160228  20:30:00,1.38569,1.386465,1.38569,1.385855,-1.0
20160228  21:00:00,1.385855,1.385865,1.384785,1.385215,-1.0
20160228  21:30:00,1.385215,1.38575,1.384915,1.38522,-1.0
20160228  22:00:00,1.38522,1.38635,1.38521,1.386285,-1.0
20160228  22:30:00,1.386285,1.38756,1.3861,1.38756,-1.0
20160228  23:00:00,1.38756,1.38777,1.38723,1.38773,-1.0
20160228  23:30:00,1.38773,1.38773,1.38734,1.38773,-1.0
20160229  00:00:00,1.38773,1.387855,1.387335,1.38781,-1.0
20160229  00:30:00,1.38781,1.3879,1.387045,1.3876,-1.0
20160229  01:00:00,1.3876,1.38886,1.38605,1.388395,-1.0
20160229  01:30:00,1.388395,1.39149,1.38734,1.39118,-1.0
20160229  02:00:00,1.39118,1.39141,1.38713,1.38713,-1.0
20160229  02:30:00,1.38713,1.38883,1.386055,1.387,-1.0
20160229  03:00:00,1.387,1.38836,1.38667,1.38775,-1.0
20160229  03:30:00,1.38775,1.387975,1.386015,1.38677,-1.0
20160229  04:00:00,1.38677,1.387425,1.385755,1.386415,-1.0
20160229  04:30:00,1.386415,1.386455,1.3844,1.385595,-1.0
20160229  05:00:00,1.385595,1.385865,1.38465,1.38558,-1.0
20160229  05:30:00,1.38558,1.38637,1.38511,1.385435,-1.0
20160229  06:00:00,1.385435,1.386265,1.38505,1.38611,-1.0
20160229  06:30:00,1.38611,1.38637,1.38361,1.3844,-1.0
20160229  07:00:00,1.3844,1.38614,1.384345,1.385755,-1.0
20160229  07:30:00,1.385755,1.38719,1.38568,1.38675,-1.0
20160229  08:00:00,1.38675,1.388905,1.386495,1.38712,-1.0
20160229  08:30:00,1.38712,1.39054,1.38712,1.390165,-1.0
20160229  09:00:00,1.390165,1.390355,1.38689,1.38709,-1.0
20160229  09:30:00,1.38709,1.39466,1.38704,1.392845,-1.0
20160229  10:00:00,1.392845,1.394015,1.391915,1.39349,-1.0
20160229  10:30:00,1.39349,1.393725,1.39171,1.392445,-1.0
20160229  11:00:00,1.392445,1.392535,1.391015,1.39174,-1.0
20160229  11:30:00,1.39174,1.392635,1.39106,1.391275,-1.0
20160229  12:00:00,1.391275,1.39143,1.38998,1.39043,-1.0
20160229  12:30:00,1.39043,1.391165,1.38997,1.39094,-1.0
20160229  13:00:00,1.39094,1.39135,1.39043,1.39135,-1.0
20160229  13:30:00,1.39135,1.39203,1.39086,1.39154,-1.0
20160229  14:00:00,1.39154,1.392745,1.391415,1.39273,-1.0
20160229  14:30:00,1.39273,1.39348,1.39161,1.391915,-1.0
20160229  15:00:00,1.391915,1.392245,1.39127,1.391435,-1.0
20160229  15:30:00,1.391435,1.391845,1.39135,1.391635,-1.0
20160229  16:15:00,1.391725,1.39238,1.39133,1.392375,-1.0
20160229  16:30:00,1.392375,1.39297,1.391535,1.39269,-1.0
20160229  17:00:00,1.39269,1.39304,1.392315,1.392955,-1.0
20160229  17:30:00,1.392955,1.392985,1.39261,1.39273,-1.0
20160229  18:00:00,1.39273,1.393645,1.39236,1.39351,-1.0
20160229  18:30:00,1.39351,1.393635,1.392515,1.392875,-1.0
20160229  19:00:00,1.392875,1.393475,1.392025,1.393105,-1.0
20160229  19:30:00,1.393105,1.39342,1.392515,1.39291,-1.0
20160229  20:00:00,1.39291,1.39345,1.392125,1.393345,-1.0
20160229  20:30:00,1.393345,1.39354,1.392795,1.393305,-1.0
20160229  21:00:00,1.393305,1.394185,1.3933,1.394065,-1.0
20160229  21:30:00,1.394065,1.394405,1.393795,1.394115,-1.0
20160229  22:00:00,1.394115,1.394115,1.392705,1.39277,-1.0
20160229  22:30:00,1.39277,1.393765,1.39272,1.393265,-1.0
20160229  23:00:00,1.393265,1.39412,1.39274,1.393645,-1.0
20160229  23:30:00,1.393645,1.394165,1.39345,1.394155,-1.0
20160301  00:00:00,1.394155,1.39495,1.393675,1.39453,-1.0
20160301  00:30:00,1.39453,1.394705,1.39405,1.39406,-1.0
20160301  01:00:00,1.39406,1.394395,1.39211,1.392335,-1.0
20160301  01:30:00,1.392335,1.397975,1.39207,1.396315,-1.0
20160301  02:00:00,1.396315,1.396795,1.393285,1.395335,-1.0
20160301  02:30:00,1.395335,1.39612,1.39398,1.395005,-1.0
20160301  03:00:00,1.395005,1.39727,1.394055,1.394395,-1.0
20160301  03:30:00,1.394395,1.39625,1.390875,1.395465,-1.0
20160301  04:00:00,1.395465,1.39975,1.394185,1.399385,-1.0
20160301  04:30:00,1.399385,1.401915,1.39848,1.39986,-1.0
20160301  05:00:00,1.39986,1.400255,1.39822,1.39877,-1.0
20160301  05:30:00,1.39877,1.39893,1.397145,1.397155,-1.0
20160301  06:00:00,1.397155,1.400235,1.39665,1.39955,-1.0
20160301  06:30:00,1.39955,1.39991,1.39803,1.39857,-1.0
20160301  07:00:00,1.39857,1.398665,1.396775,1.39724,-1.0
20160301  07:30:00,1.39724,1.39823,1.396565,1.39754,-1.0
20160301  08:00:00,1.39754,1.397725,1.392875,1.39319,-1.0
20160301  08:30:00,1.39319,1.395565,1.3924,1.39425,-1.0
20160301  09:00:00,1.39425,1.39522,1.39212,1.394565,-1.0
20160301  09:30:00,1.394565,1.395745,1.39183,1.39253,-1.0
20160301  10:00:00,1.39253,1.393835,1.390425,1.39345,-1.0
20160301  10:30:00,1.39345,1.394715,1.393,1.39461,-1.0
20160301  11:00:00,1.39461,1.395135,1.39337,1.3947,-1.0
20160301  11:30:00,1.3947,1.39597,1.39435,1.39553,-1.0
20160301  12:00:00,1.39553,1.397485,1.39551,1.396725,-1.0
20160301  12:30:00,1.396725,1.39807,1.39665,1.39752,-1.0
20160301  13:00:00,1.39752,1.397725,1.39681,1.39711,-1.0
20160301  13:30:00,1.39711,1.39711,1.395175,1.395225,-1.0
20160301  14:00:00,1.395225,1.395745,1.39464,1.395255,-1.0
20160301  14:30:00,1.395255,1.39586,1.39503,1.39561,-1.0
20160301  15:00:00,1.39561,1.395805,1.39504,1.395125,-1.0
20160301  15:30:00,1.395125,1.39536,1.39433,1.39533,-1.0
20160301  16:15:00,1.39485,1.39516,1.39462,1.394915,-1.0
20160301  16:30:00,1.394915,1.395675,1.39465,1.395105,-1.0
20160301  17:00:00,1.395105,1.39567,1.394935,1.395545,-1.0
20160301  17:30:00,1.395545,1.396185,1.39549,1.395975,-1.0
20160301  18:00:00,1.395975,1.396455,1.395175,1.39526,-1.0
20160301  18:30:00,1.39526,1.396535,1.394805,1.395855,-1.0
20160301  19:00:00,1.395855,1.396355,1.39555,1.39581,-1.0
20160301  19:30:00,1.39581,1.396185,1.395495,1.39595,-1.0
20160301  20:00:00,1.39595,1.39631,1.39554,1.396105,-1.0
20160301  20:30:00,1.396105,1.39623,1.39552,1.39554,-1.0
20160301  21:00:00,1.39554,1.395945,1.39529,1.39561,-1.0
20160301  21:30:00,1.39561,1.39562,1.394785,1.39525,-1.0
20160301  22:00:00,1.39525,1.395995,1.395155,1.39574,-1.0
20160301  22:30:00,1.39574,1.39589,1.395045,1.395785,-1.0
20160301  23:00:00,1.395785,1.39676,1.39573,1.39676,-1.0
20160301  23:30:00,1.39676,1.397755,1.39659,1.396975,-1.0
20160302  00:00:00,1.396975,1.39748,1.396755,1.39693,-1.0
20160302  00:30:00,1.39693,1.397935,1.396415,1.397815,-1.0
20160302  01:00:00,1.397815,1.39782,1.39565,1.396445,-1.0
20160302  01:30:00,1.396445,1.39859,1.39633,1.398055,-1.0
20160302  02:00:00,1.398055,1.398765,1.39533,1.39612,-1.0
20160302  02:30:00,1.39612,1.396335,1.39439,1.394545,-1.0
20160302  03:00:00,1.394545,1.39466,1.392835,1.394295,-1.0
20160302  03:30:00,1.394295,1.394425,1.39146,1.39254,-1.0
20160302  04:00:00,1.39254,1.394365,1.39218,1.39432,-1.0
20160302  04:30:00,1.39432,1.39748,1.39432,1.39714,-1.0
20160302  05:00:00,1.39714,1.39944,1.396965,1.398205,-1.0
20160302  05:30:00,1.398205,1.40046,1.3982,1.400175,-1.0
20160302  06:00:00,1.400175,1.40084,1.3992,1.40058,-1.0
20160302  06:30:00,1.40058,1.40276,1.40015,1.40151,-1.0
20160302  07:00:00,1.40151,1.403285,1.4004,1.40151,-1.0
20160302  07:30:00,1.40151,1.403155,1.401345,1.40254,-1.0
20160302  08:00:00,1.40254,1.404345,1.40197,1.402935,-1.0
20160302  08:30:00,1.402935,1.40354,1.40193,1.40267,-1.0
20160302  09:00:00,1.40267,1.406815,1.402515,1.405555,-1.0
20160302  09:30:00,1.405555,1.407085,1.404415,1.406315,-1.0
20160302  10:00:00,1.406315,1.40825,1.405525,1.40575,-1.0
20160302  10:30:00,1.40575,1.40585,1.40453,1.405625,-1.0
20160302  11:00:00,1.405625,1.405875,1.404565,1.40554,-1.0
20160302  11:30:00,1.40554,1.40666,1.40501,1.406465,-1.0
20160302  12:00:00,1.406465,1.407505,1.405415,1.40714,-1.0
20160302  12:30:00,1.40714,1.408055,1.4061,1.407585,-1.0
20160302  13:00:00,1.407585,1.409355,1.40736,1.40818,-1.0
20160302  13:30:00,1.40818,1.408545,1.407045,1.407455,-1.0
20160302  14:00:00,1.407455,1.40756,1.406835,1.407335,-1.0
20160302  14:30:00,1.407335,1.40787,1.407065,1.40774,-1.0
20160302  15:00:00,1.40774,1.40828,1.40765,1.407935,-1.0
20160302  15:30:00,1.407935,1.40807,1.407535,1.40786,-1.0
20160302  16:15:00,1.408125,1.408205,1.4074,1.40807,-1.0
20160302  16:30:00,1.40807,1.40818,1.407575,1.407815,-1.0
20160302  17:00:00,1.407815,1.407995,1.407545,1.407835,-1.0
20160302  17:30:00,1.407835,1.40863,1.40774,1.4079,-1.0
20160302  18:00:00,1.4079,1.408445,1.40733,1.40809,-1.0
20160302  18:30:00,1.40809,1.40812,1.40717,1.407415,-1.0
20160302  19:00:00,1.407415,1.40793,1.407065,1.40772,-1.0
20160302  19:30:00,1.40772,1.40885,1.40743,1.408835,-1.0
20160302  20:00:00,1.408835,1.40928,1.40777,1.40823,-1.0
20160302  20:30:00,1.40823,1.40846,1.407865,1.407985,-1.0
20160302  21:00:00,1.407985,1.407985,1.40733,1.40772,-1.0
20160302  21:30:00,1.40772,1.40806,1.407705,1.40787,-1.0
20160302  22:00:00,1.40787,1.40789,1.407105,1.407505,-1.0
20160302  22:30:00,1.407505,1.407845,1.407405,1.407835,-1.0
20160302  23:00:00,1.407835,1.408325,1.407725,1.408325,-1.0
20160302  23:30:00,1.408325,1.408425,1.40764,1.40837,-1.0
20160303  00:00:00,1.40837,1.409235,1.40815,1.40906,-1.0
20160303  00:30:00,1.40906,1.409265,1.40767,1.408945,-1.0
20160303  01:00:00,1.408945,1.409155,1.407555,1.407615,-1.0
20160303  01:30:00,1.407615,1.41078,1.407515,1.410135,-1.0
20160303  02:00:00,1.410135,1.41069,1.406095,1.406775,-1.0
20160303  02:30:00,1.406775,1.407485,1.405525,1.405885,-1.0
20160303  03:00:00,1.405885,1.40669,1.4048,1.40617,-1.0
20160303  03:30:00,1.40617,1.408305,1.40329,1.408165,-1.0
20160303  04:00:00,1.408165,1.4084,1.406805,1.407325,-1.0
20160303  04:30:00,1.407325,1.40836,1.40636,1.407005,-1.0
20160303  05:00:00,1.407005,1.407555,1.40624,1.407145,-1.0
20160303  05:30:00,1.407145,1.407235,1.404515,1.40544,-1.0
20160303  06:00:00,1.40544,1.407625,1.40502,1.407145,-1.0
20160303  06:30:00,1.407145,1.4094,1.40694,1.40924,-1.0
20160303  07:00:00,1.40924,1.40982,1.40643,1.40746,-1.0
20160303  07:30:00,1.40746,1.40962,1.40731,1.40896,-1.0
20160303  08:00:00,1.40896,1.409885,1.40774,1.409245,-1.0
20160303  08:30:00,1.409245,1.41379,1.40913,1.41305,-1.0
20160303  09:00:00,1.41305,1.415105,1.411815,1.414035,-1.0
20160303  09:30:00,1.414035,1.41604,1.4138,1.415595,-1.0
20160303  10:00:00,1.415595,1.418075,1.41462,1.41724,-1.0
20160303  10:30:00,1.41724,1.41902,1.414455,1.415045,-1.0
20160303  11:00:00,1.415045,1.415165,1.412355,1.413055,-1.0
20160303  11:30:00,1.413055,1.414655,1.412605,1.414345,-1.0
20160303  12:00:00,1.414345,1.415345,1.41434,1.414925,-1.0
20160303  12:30:00,1.414925,1.416665,1.41426,1.416535,-1.0
20160303  13:00:00,1.416535,1.417225,1.416025,1.41652,-1.0
20160303  13:30:00,1.41652,1.417445,1.41578,1.41725,-1.0
20160303  14:00:00,1.41725,1.418685,1.417005,1.418655,-1.0
20160303  14:30:00,1.418655,1.419395,1.418475,1.41892,-1.0
20160303  15:00:00,1.41892,1.41901,1.417595,1.417875,-1.0
20160303  15:30:00,1.417875,1.417945,1.41718,1.417805,-1.0
20160303  16:15:00,1.417725,1.418085,1.41722,1.41763,-1.0
20160303  16:30:00,1.41763,1.41789,1.41684,1.417275,-1.0
20160303  17:00:00,1.417275,1.417345,1.41666,1.4172,-1.0
20160303  17:30:00,1.4172,1.417355,1.416985,1.417175,-1.0
20160303  18:00:00,1.417175,1.41735,1.41666,1.41666,-1.0
20160303  18:30:00,1.41666,1.4169,1.41535,1.41688,-1.0
20160303  19:00:00,1.41688,1.41691,1.4159,1.41642,-1.0
20160303  19:30:00,1.41642,1.417065,1.416365,1.416445,-1.0
20160303  20:00:00,1.416445,1.41685,1.416445,1.41671,-1.0
20160303  20:30:00,1.41671,1.416775,1.416205,1.41624,-1.0
20160303  21:00:00,1.41624,1.41657,1.415935,1.416415,-1.0
20160303  21:30:00,1.416415,1.41713,1.415405,1.415665,-1.0
20160303  22:00:00,1.415665,1.415865,1.415325,1.41572,-1.0
20160303  22:30:00,1.41572,1.4158,1.415225,1.41575,-1.0
20160303  23:00:00,1.41575,1.41576,1.415435,1.41558,-1.0
20160303  23:30:00,1.41558,1.41617,1.415445,1.41575,-1.0
20160304  00:00:00,1.41575,1.416005,1.415215,1.4155,-1.0
20160304  00:30:00,1.4155,1.416225,1.415415,1.41587,-1.0
20160304  01:00:00,1.41587,1.417195,1.415625,1.415895,-1.0
20160304  01:30:00,1.415895,1.41665,1.414605,1.414945,-1.0
20160304  02:00:00,1.414945,1.416785,1.413115,1.41332,-1.0
20160304  02:30:00,1.41332,1.41455,1.41304,1.414035,-1.0
20160304  03:00:00,1.414035,1.414845,1.412615,1.41468,-1.0
20160304  03:30:00,1.41468,1.41662,1.41262,1.41384,-1.0
20160304  04:00:00,1.41384,1.414905,1.412255,1.414355,-1.0
20160304  04:30:00,1.414355,1.414735,1.413295,1.413455,-1.0
20160304  05:00:00,1.413455,1.414535,1.41312,1.41411,-1.0
20160304  05:30:00,1.41411,1.415075,1.413735,1.41469,-1.0
20160304  06:00:00,1.41469,1.416215,1.414685,1.41532,-1.0
20160304  06:30:00,1.41532,1.416135,1.414815,1.415545,-1.0
