,Open,High,Low,Close,Volume
20160307  04:30:00,113.4175,113.492,113.4025,113.479,-1.0
20160307  05:00:00,113.479,113.5875,113.4675,113.572,-1.0
20160307  05:30:00,113.572,113.594,113.5265,113.5745,-1.0
20160307  06:00:00,113.5745,113.6045,113.5105,113.6025,-1.0
20160307  06:30:00,113.6025,113.676,113.5635,113.663,-1.0
20160307  07:00:00,113.663,113.6895,113.5005,113.558,-1.0
20160307  07:30:00,113.558,113.563,113.4615,113.5265,-1.0
20160307  08:00:00,113.5265,113.626,113.526,113.558,-1.0
20160307  08:30:00,113.558,113.625,113.507,113.5965,-1.0
20160307  09:00:00,113.5965,113.6955,113.5705,113.637,-1.0
20160307  09:30:00,113.637,113.68,113.5025,113.521,-1.0
20160307  10:00:00,113.521,113.607,113.5135,113.5635,-1.0
20160307  10:30:00,113.5635,113.6625,113.5605,113.6065,-1.0
20160307  11:00:00,113.6065,113.609,113.5045,113.575,-1.0
20160307  11:30:00,113.575,113.6045,113.5455,113.564,-1.0
20160307  12:00:00,113.564,113.6195,113.495,113.5455,-1.0
20160307  12:30:00,113.5455,113.548,113.39,113.45,-1.0
20160307  13:00:00,113.45,113.484,113.2605,113.294,-1.0
20160307  13:30:00,113.294,113.3555,113.226,113.2585,-1.0
20160307  14:00:00,113.2585,113.3465,113.231,113.3275,-1.0
20160307  14:30:00,113.3275,113.4,113.3075,113.387,-1.0
20160307  15:00:00,113.387,113.441,113.3705,113.3955,-1.0
20160307  15:30:00,113.3955,113.4785,113.3905,113.45,-1.0
20160307  16:15:00,113.4425,113.445,113.3965,113.4,-1.0
20160307  16:30:00,113.4,113.4075,113.356,113.363,-1.0
20160307  17:00:00,113.363,113.3655,113.2815,113.345,-1.0
20160307  17:30:00,113.345,113.524,113.3285,113.4915,-1.0
20160307  18:00:00,113.4915,113.5165,113.1165,113.124,-1.0
20160307  18:30:00,113.124,113.147,112.977,113.011,-1.0
20160307  19:00:00,113.011,113.144,112.9775,113.114,-1.0
20160307  19:30:00,113.114,113.1345,112.7785,112.883,-1.0
20160307  20:00:00,112.883,112.8935,112.7475,112.8085,-1.0
20160307  20:30:00,112.8085,112.9195,112.797,112.917,-1.0
20160307  21:00:00,112.917,112.9435,112.8295,112.9415,-1.0
20160307  21:30:00,112.9415,113.067,112.9335,112.972,-1.0
20160307  22:00:00,112.972,113.0945,112.9575,113.079,-1.0
20160307  22:30:00,113.079,113.2185,113.042,113.213,-1.0
20160307  23:00:00,113.213,113.2475,113.1335,113.155,-1.0
20160307  23:30:00,113.155,113.2035,113.0915,113.1525,-1.0
20160308  00:00:00,113.1525,113.2005,113.052,113.067,-1.0
20160308  00:30:00,113.067,113.067,112.9365,113.0415,-1.0
20160308  01:00:00,113.0415,113.057,112.8455,112.877,-1.0
20160308  01:30:00,112.877,113.004,112.8035,112.941,-1.0
20160308  02:00:00,112.941,113.0355,112.822,112.901,-1.0
20160308  02:30:00,112.901,112.981,112.8615,112.931,-1.0
20160308  03:00:00,112.931,113.0455,112.8875,113.0375,-1.0
20160308  03:30:00,113.0375,113.0765,112.9375,112.9525,-1.0
20160308  04:00:00,112.9525,112.9655,112.848,112.8955,-1.0
20160308  04:30:00,112.8955,112.9235,112.8425,112.885,-1.0
20160308  05:00:00,112.885,112.992,112.8565,112.899,-1.0
20160308  05:30:00,112.899,112.9985,112.893,112.9685,-1.0
20160308  06:00:00,112.9685,113.1465,112.9685,113.0595,-1.0
20160308  06:30:00,113.0595,113.082,112.988,113.0015,-1.0
20160308  07:00:00,113.0015,113.057,112.9005,113.049,-1.0
20160308  07:30:00,113.049,113.0965,112.957,112.9685,-1.0
20160308  08:00:00,112.9685,112.986,112.8175,112.8175,-1.0
20160308  08:30:00,112.8175,112.8395,112.652,112.751,-1.0
20160308  09:00:00,112.751,112.8005,112.6375,112.6655,-1.0
20160308  09:30:00,112.6655,112.7495,112.4255,112.4475,-1.0
20160308  10:00:00,112.4475,112.583,112.4475,112.5215,-1.0
20160308  10:30:00,112.5215,112.6355,112.5185,112.5865,-1.0
20160308  11:00:00,112.5865,112.6575,112.486,112.631,-1.0
20160308  11:30:00,112.631,112.6575,112.5155,112.55,-1.0
20160308  12:00:00,112.55,112.6545,112.539,112.5955,-1.0
20160308  12:30:00,112.5955,112.704,112.5805,112.6415,-1.0
20160308  13:00:00,112.6415,112.7145,112.5815,112.618,-1.0
20160308  13:30:00,112.618,112.6345,112.543,112.611,-1.0
20160308  14:00:00,112.611,112.6335,112.548,112.5505,-1.0
20160308  14:30:00,112.5505,112.616,112.532,112.6125,-1.0
20160308  15:00:00,112.6125,112.657,112.5895,112.6465,-1.0
20160308  15:30:00,112.6465,112.65,112.5945,112.6295,-1.0
20160308  16:15:00,112.625,112.658,112.625,112.6505,-1.0
20160308  16:30:00,112.6505,112.6875,112.6305,112.682,-1.0
20160308  17:00:00,112.682,112.6915,112.6405,112.682,-1.0
20160308  17:30:00,112.682,112.764,112.653,112.697,-1.0
20160308  18:00:00,112.697,112.697,112.5055,112.5695,-1.0
20160308  18:30:00,112.5695,112.5815,112.425,112.4535,-1.0
20160308  19:00:00,112.4535,112.5495,112.413,112.4875,-1.0
20160308  19:30:00,112.4875,112.5845,112.4435,112.5305,-1.0
20160308  20:00:00,112.5305,112.5495,112.5045,112.522,-1.0
20160308  20:30:00,112.522,112.632,112.4715,112.627,-1.0
20160308  21:00:00,112.627,112.689,112.5615,112.6345,-1.0
20160308  21:30:00,112.6345,112.6755,112.585,112.665,-1.0
20160308  22:00:00,112.665,112.6695,112.592,112.645,-1.0
20160308  22:30:00,112.645,112.733,112.5715,112.58,-1.0
20160308  23:00:00,112.58,112.6745,112.571,112.618,-1.0
20160308  23:30:00,112.618,112.65,112.544,112.557,-1.0
20160309  00:00:00,112.557,112.6165,112.556,112.5945,-1.0
20160309  00:30:00,112.5945,112.608,112.537,112.5475,-1.0
20160309  01:00:00,112.5475,112.6325,112.4605,112.523,-1.0
20160309  01:30:00,112.523,112.5685,112.4425,112.4675,-1.0
20160309  02:00:00,112.4675,112.5515,112.421,112.531,-1.0
20160309  02:30:00,112.531,112.669,112.4965,112.5075,-1.0
20160309  03:00:00,112.5075,112.606,112.4525,112.582,-1.0
20160309  03:30:00,112.582,112.583,112.4395,112.4395,-1.0
20160309  04:00:00,112.4395,112.474,112.228,112.271,-1.0
20160309  04:30:00,112.271,112.3495,112.2465,112.3345,-1.0
20160309  05:00:00,112.3345,112.452,112.3345,112.4225,-1.0
20160309  05:30:00,112.4225,112.5485,112.3945,112.4895,-1.0
20160309  06:00:00,112.4895,112.5425,112.473,112.4985,-1.0
20160309  06:30:00,112.4985,112.5245,112.4625,112.4725,-1.0
20160309  07:00:00,112.4725,112.743,112.4725,112.6915,-1.0
20160309  07:30:00,112.6915,112.8425,112.686,112.748,-1.0
20160309  08:00:00,112.748,112.833,112.697,112.7875,-1.0
20160309  08:30:00,112.7875,112.967,112.746,112.916,-1.0
20160309  09:00:00,112.916,113.0065,112.8275,112.8605,-1.0
20160309  09:30:00,112.8605,113.164,112.8345,112.898,-1.0
20160309  10:00:00,112.898,113.059,112.8815,113.0255,-1.0
20160309  10:30:00,113.0255,113.0795,112.9445,113.0735,-1.0
20160309  11:00:00,113.0735,113.0945,113.035,113.069,-1.0
20160309  11:30:00,113.069,113.127,113.0585,113.0895,-1.0
20160309  12:00:00,113.0895,113.1205,113.0435,113.0745,-1.0
20160309  12:30:00,113.0745,113.2785,113.0745,113.269,-1.0
20160309  13:00:00,113.269,113.403,113.242,113.369,-1.0
20160309  13:30:00,113.369,113.41,113.3175,113.392,-1.0
20160309  14:00:00,113.392,113.4475,113.2615,113.3555,-1.0
20160309  14:30:00,113.3555,113.4155,113.3485,113.406,-1.0
20160309  15:00:00,113.406,113.4555,113.362,113.362,-1.0
20160309  15:30:00,113.362,113.37,113.3075,113.347,-1.0
20160309  16:15:00,113.375,113.375,113.3355,113.347,-1.0
20160309  16:30:00,113.347,113.3575,113.247,113.308,-1.0
20160309  17:00:00,113.308,113.3455,113.2815,113.315,-1.0
20160309  17:30:00,113.315,113.318,113.2005,113.2345,-1.0
20160309  18:00:00,113.2345,113.3095,113.1525,113.193,-1.0
20160309  18:30:00,113.193,113.3585,113.1715,113.32,-1.0
20160309  19:00:00,113.32,113.527,113.2885,113.5005,-1.0
20160309  19:30:00,113.5005,113.688,113.476,113.621,-1.0
20160309  20:00:00,113.621,113.6415,113.5685,113.576,-1.0
20160309  20:30:00,113.576,113.6105,113.5145,113.5905,-1.0
20160309  21:00:00,113.5905,113.617,113.577,113.5895,-1.0
20160309  21:30:00,113.5895,113.796,113.5885,113.76,-1.0
20160309  22:00:00,113.76,113.8075,113.7265,113.763,-1.0
20160309  22:30:00,113.763,113.7885,113.7005,113.7505,-1.0
20160309  23:00:00,113.7505,113.7615,113.642,113.7125,-1.0
20160309  23:30:00,113.7125,113.7645,113.6925,113.7395,-1.0
20160310  00:00:00,113.7395,113.7605,113.676,113.7285,-1.0
20160310  00:30:00,113.7285,113.7285,113.604,113.655,-1.0
20160310  01:00:00,113.655,113.75,113.4765,113.5525,-1.0
20160310  01:30:00,113.5525,113.596,113.5225,113.592,-1.0
20160310  02:00:00,113.592,113.616,113.4825,113.5575,-1.0
20160310  02:30:00,113.5575,113.5875,113.407,113.423,-1.0
20160310  03:00:00,113.423,113.5285,113.386,113.4485,-1.0
20160310  03:30:00,113.4485,113.455,113.355,113.3825,-1.0
20160310  04:00:00,113.3825,113.4405,113.372,113.4355,-1.0
20160310  04:30:00,113.4355,113.4995,113.4045,113.4925,-1.0
20160310  05:00:00,113.4925,113.619,113.4515,113.6105,-1.0
20160310  05:30:00,113.6105,113.6315,113.5705,113.5825,-1.0
20160310  06:00:00,113.5825,113.6675,113.5775,113.597,-1.0
20160310  06:30:00,113.597,114.177,113.5315,114.1555,-1.0
20160310  07:00:00,114.1555,114.2955,114.011,114.2555,-1.0
20160310  07:30:00,114.2555,114.4475,113.7035,113.994,-1.0
20160310  08:00:00,113.994,114.0735,113.5505,113.799,-1.0
20160310  08:30:00,113.799,114.1695,113.548,114.1145,-1.0
20160310  09:00:00,114.1145,114.2335,113.6925,113.729,-1.0
20160310  09:30:00,113.729,113.7295,113.3135,113.3885,-1.0
20160310  10:00:00,113.3885,113.5495,113.1355,113.264,-1.0
20160310  10:30:00,113.264,113.2835,112.881,113.1385,-1.0
20160310  11:00:00,113.1385,113.2105,112.827,112.9865,-1.0
20160310  11:30:00,112.9865,112.988,112.608,112.8435,-1.0
20160310  12:00:00,112.8435,112.8695,112.708,112.757,-1.0
20160310  12:30:00,112.757,112.912,112.7415,112.892,-1.0
20160310  13:00:00,112.892,112.9475,112.815,112.9065,-1.0
20160310  13:30:00,112.9065,113.101,112.9045,113.073,-1.0
20160310  14:00:00,113.073,113.2815,113.072,113.2735,-1.0
20160310  14:30:00,113.2735,113.2945,113.157,113.1875,-1.0
20160310  15:00:00,113.1875,113.233,113.12,113.1265,-1.0
20160310  15:30:00,113.1265,113.231,113.1165,113.193,-1.0
20160310  16:15:00,113.1725,113.249,113.1725,113.2265,-1.0
20160310  16:30:00,113.2265,113.228,113.134,113.155,-1.0
20160310  17:00:00,113.155,113.1565,113.023,113.0235,-1.0
20160310  17:30:00,113.0235,113.0335,112.803,112.8515,-1.0
20160310  18:00:00,112.8515,113.24,112.755,113.2375,-1.0
20160310  18:30:00,113.2375,113.345,113.0815,113.2915,-1.0
20160310  19:00:00,113.2915,113.2945,113.0365,113.073,-1.0
20160310  19:30:00,113.073,113.319,112.996,113.2885,-1.0
20160310  20:00:00,113.2885,113.3155,113.1425,113.18,-1.0
20160310  20:30:00,113.18,113.192,113.0995,113.1595,-1.0
20160310  21:00:00,113.1595,113.293,113.1135,113.278,-1.0
20160310  21:30:00,113.278,113.526,113.2475,113.488,-1.0
20160310  22:00:00,113.488,113.5825,113.4135,113.5735,-1.0
20160310  22:30:00,113.5735,113.5915,113.5175,113.5275,-1.0
20160310  23:00:00,113.5275,113.5465,113.4495,113.5415,-1.0
20160310  23:30:00,113.5415,113.5455,113.359,113.413,-1.0
20160311  00:00:00,113.413,113.5025,113.3955,113.5025,-1.0
20160311  00:30:00,113.5025,113.5795,113.4665,113.518,-1.0
20160311  01:00:00,113.518,113.756,113.4395,113.7115,-1.0
20160311  01:30:00,113.7115,113.7755,113.6225,113.725,-1.0
20160311  02:00:00,113.725,113.8845,113.7,113.785,-1.0
20160311  02:30:00,113.785,113.8265,113.6865,113.7235,-1.0
20160311  03:00:00,113.7235,113.827,113.721,113.7705,-1.0
20160311  03:30:00,113.7705,113.861,113.732,113.8255,-1.0
20160311  04:00:00,113.8255,113.919,113.8095,113.8745,-1.0
20160311  04:30:00,113.8745,113.889,113.739,113.795,-1.0
20160311  05:00:00,113.795,113.8075,113.7315,113.7805,-1.0
20160311  05:30:00,113.7805,113.8265,113.7415,113.767,-1.0
20160311  06:00:00,113.767,113.771,113.7055,113.751,-1.0
20160311  06:30:00,113.751,113.826,113.7395,113.826,-1.0
20160311  07:00:00,113.826,113.829,113.6145,113.6155,-1.0
20160311  07:30:00,113.6155,113.643,113.491,113.5925,-1.0
20160311  08:00:00,113.5925,113.7115,113.551,113.5975,-1.0
20160311  08:30:00,113.5975,113.665,113.416,113.4455,-1.0
20160311  09:00:00,113.4455,113.4845,113.338,113.4645,-1.0
20160311  09:30:00,113.4645,113.6045,113.3825,113.5095,-1.0
20160311  10:00:00,113.5095,113.7255,113.462,113.7155,-1.0
20160311  10:30:00,113.7155,113.7465,113.628,113.6625,-1.0
20160311  11:00:00,113.6625,113.737,113.6415,113.6795,-1.0
20160311  11:30:00,113.6795,113.7925,113.6715,113.7265,-1.0
20160311  12:00:00,113.7265,113.7465,113.6745,113.7195,-1.0
20160311  12:30:00,113.7195,113.731,113.6235,113.6535,-1.0
20160311  13:00:00,113.6535,113.817,113.6535,113.7455,-1.0
20160311  13:30:00,113.7455,113.7515,113.6935,113.7105,-1.0
20160311  14:00:00,113.7105,113.8265,113.6845,113.7845,-1.0
20160311  14:30:00,113.7845,113.8135,113.734,113.813,-1.0
20160311  15:00:00,113.813,113.823,113.7655,113.796,-1.0
20160311  15:30:00,113.796,113.8675,113.781,113.8575,-1.0
