,Open,High,Low,Close,Volume
20160222  23:30:00,1.10437,1.10437,1.103505,1.1037,-1.0
20160223  00:00:00,1.1037,1.10394,1.103175,1.103935,-1.0
20160223  00:30:00,1.103935,1.10411,1.103385,1.10349,-1.0
20160223  01:00:00,1.10349,1.104335,1.10312,1.10393,-1.0
20160223  01:30:00,1.10393,1.104245,1.102075,1.10371,-1.0
20160223  02:00:00,1.10371,1.105295,1.103085,1.10371,-1.0
20160223  02:30:00,1.10371,1.105075,1.103025,1.10314,-1.0
20160223  03:00:00,1.10314,1.10333,1.099915,1.100125,-1.0
20160223  03:30:00,1.100125,1.100595,1.099145,1.100305,-1.0
20160223  04:00:00,1.100305,1.101425,1.100205,1.101425,-1.0
20160223  04:30:00,1.101425,1.101865,1.101005,1.10116,-1.0
20160223  05:00:00,1.10116,1.10126,1.100155,1.10065,-1.0
20160223  05:30:00,1.10065,1.10102,1.099135,1.099225,-1.0
20160223  06:00:00,1.099225,1.10028,1.099005,1.10009,-1.0
20160223  06:30:00,1.10009,1.101295,1.100045,1.101085,-1.0
20160223  07:00:00,1.101085,1.10193,1.09943,1.10005,-1.0
20160223  07:30:00,1.10005,1.101385,1.099955,1.101075,-1.0
20160223  08:00:00,1.101075,1.10139,1.100425,1.100605,-1.0
20160223  08:30:00,1.100605,1.100835,1.099505,1.10027,-1.0
20160223  09:00:00,1.10027,1.102105,1.100215,1.100685,-1.0
20160223  09:30:00,1.100685,1.103795,1.10064,1.10239,-1.0
20160223  10:00:00,1.10239,1.103545,1.101695,1.101915,-1.0
20160223  10:30:00,1.101915,1.102555,1.10134,1.10149,-1.0
20160223  11:00:00,1.10149,1.10226,1.101355,1.101875,-1.0
20160223  11:30:00,1.101875,1.102755,1.101625,1.102135,-1.0
20160223  12:00:00,1.102135,1.10275,1.10154,1.102705,-1.0
20160223  12:30:00,1.102705,1.102765,1.101645,1.101795,-1.0
20160223  13:00:00,1.101795,1.10195,1.10047,1.100835,-1.0
20160223  13:30:00,1.100835,1.10106,1.100555,1.10091,-1.0
20160223  14:00:00,1.10091,1.10164,1.10071,1.100875,-1.0
20160223  14:30:00,1.100875,1.101835,1.100835,1.101815,-1.0
20160223  15:00:00,1.101815,1.10185,1.10136,1.10149,-1.0
20160223  15:30:00,1.10149,1.101995,1.101425,1.10192,-1.0
20160223  16:15:00,1.101825,1.10229,1.101825,1.10212,-1.0
20160223  16:30:00,1.10212,1.102225,1.10192,1.101985,-1.0
20160223  17:00:00,1.101985,1.10234,1.101555,1.101735,-1.0
20160223  17:30:00,1.101735,1.102535,1.10166,1.102325,-1.0
20160223  18:00:00,1.102325,1.102475,1.10142,1.101585,-1.0
20160223  18:30:00,1.101585,1.101725,1.101075,1.10139,-1.0
20160223  19:00:00,1.10139,1.101695,1.10039,1.10115,-1.0
20160223  19:30:00,1.10115,1.101225,1.10002,1.10017,-1.0
20160223  20:00:00,1.10017,1.100935,1.100025,1.100845,-1.0
20160223  20:30:00,1.100845,1.10177,1.100775,1.101745,-1.0
20160223  21:00:00,1.101745,1.10249,1.10135,1.10227,-1.0
20160223  21:30:00,1.10227,1.102695,1.10176,1.10182,-1.0
20160223  22:00:00,1.10182,1.10222,1.101685,1.10203,-1.0
20160223  22:30:00,1.10203,1.10228,1.101445,1.101635,-1.0
20160223  23:00:00,1.101635,1.10194,1.101445,1.10151,-1.0
20160223  23:30:00,1.10151,1.10168,1.101175,1.101505,-1.0
20160224  00:00:00,1.101505,1.101755,1.100515,1.101165,-1.0
20160224  00:30:00,1.101165,1.10143,1.10074,1.10091,-1.0
20160224  01:00:00,1.10091,1.101645,1.10037,1.101555,-1.0
20160224  01:30:00,1.101555,1.101805,1.09954,1.099745,-1.0
20160224  02:00:00,1.099745,1.100635,1.099135,1.100605,-1.0
20160224  02:30:00,1.100605,1.1016,1.099665,1.10005,-1.0
20160224  03:00:00,1.10005,1.10015,1.097655,1.098505,-1.0
20160224  03:30:00,1.098505,1.09878,1.097895,1.098265,-1.0
20160224  04:00:00,1.098265,1.098645,1.097715,1.097845,-1.0
20160224  04:30:00,1.097845,1.09857,1.09775,1.098365,-1.0
20160224  05:00:00,1.098365,1.09853,1.097285,1.09792,-1.0
20160224  05:30:00,1.09792,1.098035,1.095725,1.09596,-1.0
20160224  06:00:00,1.09596,1.09737,1.09596,1.096725,-1.0
20160224  06:30:00,1.096725,1.097785,1.095955,1.097705,-1.0
20160224  07:00:00,1.097705,1.098695,1.097655,1.098375,-1.0
20160224  07:30:00,1.098375,1.100685,1.098115,1.09985,-1.0
20160224  08:00:00,1.09985,1.100255,1.097615,1.09766,-1.0
20160224  08:30:00,1.09766,1.10176,1.09743,1.10095,-1.0
20160224  09:00:00,1.10095,1.103855,1.100805,1.102765,-1.0
20160224  09:30:00,1.102765,1.104075,1.10135,1.102665,-1.0
20160224  10:00:00,1.102665,1.104655,1.101955,1.103685,-1.0
20160224  10:30:00,1.103685,1.103955,1.101745,1.102135,-1.0
20160224  11:00:00,1.102135,1.1024,1.101555,1.10199,-1.0
20160224  11:30:00,1.10199,1.10284,1.10193,1.10241,-1.0
20160224  12:00:00,1.10241,1.10318,1.101895,1.102825,-1.0
20160224  12:30:00,1.102825,1.103095,1.102355,1.10253,-1.0
20160224  13:00:00,1.10253,1.102535,1.10132,1.1016,-1.0
20160224  13:30:00,1.1016,1.101795,1.10093,1.101385,-1.0
20160224  14:00:00,1.101385,1.101615,1.100545,1.100945,-1.0
20160224  14:30:00,1.100945,1.10135,1.100465,1.10072,-1.0
20160224  15:00:00,1.10072,1.10116,1.100515,1.100975,-1.0
20160224  15:30:00,1.100975,1.101475,1.100515,1.10132,-1.0
20160224  16:15:00,1.101545,1.10169,1.10142,1.101535,-1.0
20160224  16:30:00,1.101535,1.101765,1.10115,1.101665,-1.0
20160224  17:00:00,1.101665,1.101925,1.101455,1.10165,-1.0
20160224  17:30:00,1.10165,1.10196,1.10125,1.101425,-1.0
20160224  18:00:00,1.101425,1.10175,1.100815,1.10145,-1.0
20160224  18:30:00,1.10145,1.101785,1.100715,1.100955,-1.0
20160224  19:00:00,1.100955,1.101655,1.10087,1.10154,-1.0
20160224  19:30:00,1.10154,1.10265,1.101525,1.10257,-1.0
20160224  20:00:00,1.10257,1.102865,1.10195,1.101965,-1.0
20160224  20:30:00,1.101965,1.102565,1.101775,1.10217,-1.0
20160224  21:00:00,1.10217,1.102535,1.102065,1.10222,-1.0
20160224  21:30:00,1.10222,1.102645,1.10211,1.102175,-1.0
20160224  22:00:00,1.102175,1.1025,1.10199,1.102455,-1.0
20160224  22:30:00,1.102455,1.103225,1.102395,1.10317,-1.0
20160224  23:00:00,1.10317,1.10332,1.102655,1.10276,-1.0
20160224  23:30:00,1.10276,1.103445,1.10275,1.103435,-1.0
20160225  00:00:00,1.103435,1.10387,1.103095,1.103305,-1.0
20160225  00:30:00,1.103305,1.10361,1.10293,1.102955,-1.0
20160225  01:00:00,1.102955,1.10351,1.102315,1.102485,-1.0
20160225  01:30:00,1.102485,1.102595,1.10158,1.102345,-1.0
20160225  02:00:00,1.102345,1.103055,1.10145,1.101965,-1.0
20160225  02:30:00,1.101965,1.102515,1.10122,1.10192,-1.0
20160225  03:00:00,1.10192,1.10201,1.100475,1.101115,-1.0
20160225  03:30:00,1.101115,1.101695,1.10057,1.101445,-1.0
20160225  04:00:00,1.101445,1.10184,1.10099,1.10132,-1.0
20160225  04:30:00,1.10132,1.102225,1.10132,1.102175,-1.0
20160225  05:00:00,1.102175,1.10302,1.10205,1.102875,-1.0
20160225  05:30:00,1.102875,1.103345,1.102535,1.10316,-1.0
20160225  06:00:00,1.10316,1.104515,1.102445,1.10419,-1.0
20160225  06:30:00,1.10419,1.104255,1.103315,1.103555,-1.0
20160225  07:00:00,1.103555,1.103745,1.102445,1.102795,-1.0
20160225  07:30:00,1.102795,1.102795,1.100505,1.101055,-1.0
20160225  08:00:00,1.101055,1.101355,1.099555,1.100175,-1.0
20160225  08:30:00,1.100175,1.101325,1.098685,1.100965,-1.0
20160225  09:00:00,1.100965,1.102525,1.100965,1.10207,-1.0
20160225  09:30:00,1.10207,1.103975,1.102045,1.103505,-1.0
20160225  10:00:00,1.103505,1.103995,1.102765,1.10308,-1.0
20160225  10:30:00,1.10308,1.10345,1.102525,1.102585,-1.0
20160225  11:00:00,1.102585,1.10306,1.102145,1.102905,-1.0
20160225  11:30:00,1.102905,1.104295,1.102275,1.10406,-1.0
20160225  12:00:00,1.10406,1.104255,1.102745,1.10275,-1.0
20160225  12:30:00,1.10275,1.103325,1.102425,1.102535,-1.0
20160225  13:00:00,1.102535,1.10327,1.102445,1.10318,-1.0
20160225  13:30:00,1.10318,1.104995,1.103115,1.10408,-1.0
20160225  14:00:00,1.10408,1.10452,1.103455,1.103665,-1.0
20160225  14:30:00,1.103665,1.10378,1.102475,1.10248,-1.0
20160225  15:00:00,1.10248,1.10288,1.102355,1.10281,-1.0
20160225  15:30:00,1.10281,1.10281,1.101805,1.10181,-1.0
20160225  16:15:00,1.10262,1.10271,1.101995,1.102515,-1.0
20160225  16:30:00,1.102515,1.10274,1.10183,1.102065,-1.0
20160225  17:00:00,1.102065,1.102455,1.101945,1.10221,-1.0
20160225  17:30:00,1.10221,1.102375,1.10173,1.102325,-1.0
20160225  18:00:00,1.102325,1.103955,1.1022,1.103925,-1.0
20160225  18:30:00,1.103925,1.10458,1.10343,1.10424,-1.0
20160225  19:00:00,1.10424,1.10608,1.104235,1.104985,-1.0
20160225  19:30:00,1.104985,1.10539,1.104615,1.105085,-1.0
20160225  20:00:00,1.105085,1.105435,1.10503,1.105165,-1.0
20160225  20:30:00,1.105165,1.105345,1.104725,1.10531,-1.0
20160225  21:00:00,1.10531,1.106375,1.1052,1.106095,-1.0
20160225  21:30:00,1.106095,1.1065,1.105905,1.10639,-1.0
20160225  22:00:00,1.10639,1.10684,1.10612,1.10649,-1.0
20160225  22:30:00,1.10649,1.106535,1.105985,1.10605,-1.0
20160225  23:00:00,1.10605,1.10668,1.10593,1.106275,-1.0
20160225  23:30:00,1.106275,1.10658,1.10597,1.10608,-1.0
20160226  00:00:00,1.10608,1.106095,1.105365,1.105525,-1.0
20160226  00:30:00,1.105525,1.105535,1.10493,1.10519,-1.0
20160226  01:00:00,1.10519,1.106045,1.104775,1.106015,-1.0
20160226  01:30:00,1.106015,1.106525,1.105525,1.105825,-1.0
20160226  02:00:00,1.105825,1.106335,1.10244,1.10265,-1.0
20160226  02:30:00,1.10265,1.102735,1.101705,1.102125,-1.0
20160226  03:00:00,1.102125,1.102215,1.100505,1.100735,-1.0
20160226  03:30:00,1.100735,1.10185,1.100545,1.1016,-1.0
20160226  04:00:00,1.1016,1.10218,1.10099,1.10164,-1.0
20160226  04:30:00,1.10164,1.10199,1.10125,1.101815,-1.0
20160226  05:00:00,1.101815,1.102505,1.10152,1.10166,-1.0
20160226  05:30:00,1.10166,1.102635,1.101445,1.10233,-1.0
20160226  06:00:00,1.10233,1.1031,1.10232,1.10257,-1.0
20160226  06:30:00,1.10257,1.102765,1.101935,1.102005,-1.0
20160226  07:00:00,1.102005,1.102005,1.100495,1.10187,-1.0
20160226  07:30:00,1.10187,1.10192,1.097165,1.097355,-1.0
20160226  08:00:00,1.097355,1.09768,1.0953,1.097005,-1.0
20160226  08:30:00,1.097005,1.09809,1.09551,1.095845,-1.0
20160226  09:00:00,1.095845,1.096675,1.094285,1.096595,-1.0
20160226  09:30:00,1.096595,1.096595,1.092485,1.09261,-1.0
20160226  10:00:00,1.09261,1.09361,1.091175,1.093435,-1.0
20160226  10:30:00,1.093435,1.09396,1.092725,1.093115,-1.0
20160226  11:00:00,1.093115,1.093525,1.09212,1.09257,-1.0
20160226  11:30:00,1.09257,1.093,1.09162,1.092475,-1.0
20160226  12:00:00,1.092475,1.09291,1.09173,1.09267,-1.0
20160226  12:30:00,1.09267,1.093095,1.091825,1.093005,-1.0
20160226  13:00:00,1.093005,1.09308,1.09186,1.09263,-1.0
20160226  13:30:00,1.09263,1.09295,1.09233,1.092705,-1.0
20160226  14:00:00,1.092705,1.094015,1.09264,1.093815,-1.0
20160226  14:30:00,1.093815,1.0941,1.093455,1.09403,-1.0
20160226  15:00:00,1.09403,1.094045,1.093375,1.09386,-1.0
20160226  15:30:00,1.09386,1.093875,1.09271,1.093455,-1.0
20160228  16:15:00,1.091925,1.092025,1.091725,1.09194,-1.0
20160228  16:30:00,1.09194,1.092685,1.091545,1.091715,-1.0
20160228  17:00:00,1.091715,1.09289,1.0912,1.09214,-1.0
20160228  17:30:00,1.09214,1.09274,1.09195,1.09246,-1.0
20160228  18:00:00,1.09246,1.09352,1.091985,1.092165,-1.0
20160228  18:30:00,1.092165,1.09245,1.09172,1.092375,-1.0
20160228  19:00:00,1.092375,1.09344,1.092295,1.092925,-1.0
20160228  19:30:00,1.092925,1.093345,1.09252,1.093065,-1.0
20160228  20:00:00,1.093065,1.09357,1.09275,1.0935,-1.0
20160228  20:30:00,1.0935,1.09356,1.09268,1.092795,-1.0
20160228  21:00:00,1.092795,1.09286,1.09232,1.092375,-1.0
20160228  21:30:00,1.092375,1.09247,1.092285,1.092395,-1.0
20160228  22:00:00,1.092395,1.09244,1.091955,1.092105,-1.0
20160228  22:30:00,1.092105,1.093795,1.09208,1.09341,-1.0
20160228  23:00:00,1.09341,1.09389,1.09309,1.09349,-1.0
20160228  23:30:00,1.09349,1.09436,1.093475,1.09436,-1.0
20160229  00:00:00,1.09436,1.094495,1.093995,1.094045,-1.0
20160229  00:30:00,1.094045,1.09473,1.093985,1.09436,-1.0
20160229  01:00:00,1.09436,1.095495,1.094055,1.094445,-1.0
20160229  01:30:00,1.094445,1.095855,1.09429,1.09567,-1.0
20160229  02:00:00,1.09567,1.096275,1.092875,1.09292,-1.0
20160229  02:30:00,1.09292,1.093425,1.09195,1.092085,-1.0
20160229  03:00:00,1.092085,1.09259,1.091085,1.091535,-1.0
20160229  03:30:00,1.091535,1.092215,1.091225,1.091515,-1.0
20160229  04:00:00,1.091515,1.091515,1.089655,1.09063,-1.0
20160229  04:30:00,1.09063,1.09116,1.09039,1.090415,-1.0
20160229  05:00:00,1.090415,1.090415,1.088585,1.088665,-1.0
20160229  05:30:00,1.088665,1.088815,1.087965,1.08856,-1.0
20160229  06:00:00,1.08856,1.08938,1.08847,1.089155,-1.0
20160229  06:30:00,1.089155,1.0894,1.088515,1.088995,-1.0
20160229  07:00:00,1.088995,1.089625,1.088305,1.088575,-1.0
20160229  07:30:00,1.088575,1.088595,1.087805,1.088485,-1.0
20160229  08:00:00,1.088485,1.088865,1.08728,1.087615,-1.0
20160229  08:30:00,1.087615,1.089895,1.08761,1.089275,-1.0
20160229  09:00:00,1.089275,1.08979,1.086505,1.086775,-1.0
20160229  09:30:00,1.086775,1.087595,1.0862,1.08633,-1.0
20160229  10:00:00,1.08633,1.08745,1.08593,1.086305,-1.0
20160229  10:30:00,1.086305,1.087245,1.08607,1.08677,-1.0
20160229  11:00:00,1.08677,1.08686,1.08618,1.086695,-1.0
20160229  11:30:00,1.086695,1.087625,1.086695,1.08747,-1.0
20160229  12:00:00,1.08747,1.08756,1.08695,1.087455,-1.0
20160229  12:30:00,1.087455,1.08847,1.087285,1.087515,-1.0
20160229  13:00:00,1.087515,1.08809,1.086935,1.088,-1.0
20160229  13:30:00,1.088,1.088455,1.08796,1.088055,-1.0
20160229  14:00:00,1.088055,1.089225,1.08804,1.08864,-1.0
20160229  14:30:00,1.08864,1.08887,1.08748,1.087895,-1.0
20160229  15:00:00,1.087895,1.08817,1.087265,1.087455,-1.0
20160229  15:30:00,1.087455,1.087775,1.087255,1.087295,-1.0
20160229  16:15:00,1.087625,1.088335,1.08759,1.087905,-1.0
20160229  16:30:00,1.087905,1.088695,1.0876,1.088445,-1.0
20160229  17:00:00,1.088445,1.088895,1.08819,1.088525,-1.0
20160229  17:30:00,1.088525,1.088815,1.088335,1.088565,-1.0
20160229  18:00:00,1.088565,1.088705,1.087945,1.087995,-1.0
20160229  18:30:00,1.087995,1.08844,1.087475,1.08787,-1.0
20160229  19:00:00,1.08787,1.088795,1.087405,1.088665,-1.0
20160229  19:30:00,1.088665,1.088735,1.087875,1.088345,-1.0
20160229  20:00:00,1.088345,1.08895,1.088325,1.08864,-1.0
20160229  20:30:00,1.08864,1.08871,1.08826,1.08846,-1.0
20160229  21:00:00,1.08846,1.088645,1.08816,1.08826,-1.0
20160229  21:30:00,1.08826,1.088685,1.088025,1.088135,-1.0
20160229  22:00:00,1.088135,1.08814,1.08753,1.087885,-1.0
20160229  22:30:00,1.087885,1.088705,1.087685,1.088185,-1.0
20160229  23:00:00,1.088185,1.088545,1.088085,1.08839,-1.0
20160229  23:30:00,1.08839,1.08869,1.088045,1.08854,-1.0
20160301  00:00:00,1.08854,1.08898,1.088045,1.088535,-1.0
20160301  00:30:00,1.088535,1.08936,1.08832,1.088345,-1.0
20160301  01:00:00,1.088345,1.08835,1.086705,1.08676,-1.0
20160301  01:30:00,1.08676,1.08858,1.086735,1.087615,-1.0
20160301  02:00:00,1.087615,1.087735,1.08616,1.08708,-1.0
20160301  02:30:00,1.08708,1.088645,1.08583,1.087335,-1.0
20160301  03:00:00,1.087335,1.088525,1.08659,1.086595,-1.0
20160301  03:30:00,1.086595,1.08747,1.085715,1.086115,-1.0
20160301  04:00:00,1.086115,1.08702,1.08587,1.086055,-1.0
20160301  04:30:00,1.086055,1.087895,1.085895,1.087245,-1.0
20160301  05:00:00,1.087245,1.08743,1.085585,1.08585,-1.0
20160301  05:30:00,1.08585,1.08762,1.085845,1.08751,-1.0
20160301  06:00:00,1.08751,1.087645,1.08722,1.08752,-1.0
20160301  06:30:00,1.08752,1.08789,1.087005,1.087885,-1.0
20160301  07:00:00,1.087885,1.08838,1.087065,1.088245,-1.0
20160301  07:30:00,1.088245,1.088515,1.087515,1.088035,-1.0
20160301  08:00:00,1.088035,1.088035,1.086185,1.086335,-1.0
20160301  08:30:00,1.086335,1.08653,1.085215,1.085585,-1.0
20160301  09:00:00,1.085585,1.085735,1.083535,1.08405,-1.0
20160301  09:30:00,1.08405,1.08739,1.084015,1.08595,-1.0
20160301  10:00:00,1.08595,1.08612,1.08342,1.08515,-1.0
20160301  10:30:00,1.08515,1.085465,1.084225,1.084665,-1.0
20160301  11:00:00,1.084665,1.084685,1.083575,1.084225,-1.0
20160301  11:30:00,1.084225,1.085925,1.084225,1.08576,-1.0
20160301  12:00:00,1.08576,1.086385,1.0856,1.085725,-1.0
20160301  12:30:00,1.085725,1.087135,1.085535,1.08695,-1.0
20160301  13:00:00,1.08695,1.087175,1.086565,1.086965,-1.0
20160301  13:30:00,1.086965,1.08699,1.08647,1.086575,-1.0
20160301  14:00:00,1.086575,1.087285,1.08613,1.087175,-1.0
20160301  14:30:00,1.087175,1.087305,1.086685,1.08678,-1.0
20160301  15:00:00,1.08678,1.087595,1.086415,1.087045,-1.0
20160301  15:30:00,1.087045,1.087135,1.086625,1.086805,-1.0
20160301  16:15:00,1.086475,1.086845,1.0862,1.086675,-1.0
20160301  16:30:00,1.086675,1.086915,1.08656,1.086715,-1.0
20160301  17:00:00,1.086715,1.08716,1.0867,1.08714,-1.0
20160301  17:30:00,1.08714,1.08765,1.08711,1.08763,-1.0
20160301  18:00:00,1.08763,1.08812,1.087185,1.08729,-1.0
20160301  18:30:00,1.08729,1.08787,1.087125,1.087455,-1.0
20160301  19:00:00,1.087455,1.087645,1.086815,1.087105,-1.0
20160301  19:30:00,1.087105,1.0874,1.086685,1.086685,-1.0
20160301  20:00:00,1.086685,1.08695,1.086225,1.086365,-1.0
20160301  20:30:00,1.086365,1.086615,1.086255,1.08633,-1.0
20160301  21:00:00,1.08633,1.086505,1.086155,1.08622,-1.0
20160301  21:30:00,1.08622,1.08654,1.085855,1.08587,-1.0
20160301  22:00:00,1.08587,1.08598,1.085725,1.085855,-1.0
20160301  22:30:00,1.085855,1.085985,1.085375,1.08582,-1.0
20160301  23:00:00,1.08582,1.086075,1.08575,1.085975,-1.0
20160301  23:30:00,1.085975,1.086435,1.08566,1.08604,-1.0
20160302  00:00:00,1.08604,1.08673,1.085935,1.086545,-1.0
20160302  00:30:00,1.086545,1.08656,1.08498,1.084985,-1.0
20160302  01:00:00,1.084985,1.086015,1.0847,1.08593,-1.0
20160302  01:30:00,1.08593,1.08659,1.08568,1.08602,-1.0
20160302  02:00:00,1.08602,1.087615,1.085925,1.086895,-1.0
20160302  02:30:00,1.086895,1.087475,1.08563,1.086405,-1.0
20160302  03:00:00,1.086405,1.0866,1.085545,1.08611,-1.0
20160302  03:30:00,1.08611,1.087415,1.085775,1.08702,-1.0
20160302  04:00:00,1.08702,1.087095,1.086105,1.08638,-1.0
20160302  04:30:00,1.08638,1.08656,1.08537,1.08556,-1.0
20160302  05:00:00,1.08556,1.086365,1.085525,1.085795,-1.0
20160302  05:30:00,1.085795,1.08611,1.084765,1.085245,-1.0
20160302  06:00:00,1.085245,1.085495,1.084995,1.085135,-1.0
20160302  06:30:00,1.085135,1.085695,1.084765,1.085665,-1.0
20160302  07:00:00,1.085665,1.085875,1.084005,1.08486,-1.0
20160302  07:30:00,1.08486,1.08633,1.083955,1.084355,-1.0
20160302  08:00:00,1.084355,1.085255,1.083375,1.084335,-1.0
20160302  08:30:00,1.084335,1.084395,1.08292,1.08391,-1.0
20160302  09:00:00,1.08391,1.084715,1.083115,1.084055,-1.0
20160302  09:30:00,1.084055,1.084285,1.08256,1.082735,-1.0
20160302  10:00:00,1.082735,1.083715,1.08257,1.083275,-1.0
20160302  10:30:00,1.083275,1.08447,1.083165,1.08441,-1.0
20160302  11:00:00,1.08441,1.084825,1.08402,1.08455,-1.0
20160302  11:30:00,1.08455,1.08541,1.08445,1.085255,-1.0
20160302  12:00:00,1.085255,1.086145,1.0849,1.086115,-1.0
20160302  12:30:00,1.086115,1.086975,1.08585,1.08691,-1.0
20160302  13:00:00,1.08691,1.08729,1.08656,1.087115,-1.0
20160302  13:30:00,1.087115,1.087235,1.086335,1.086465,-1.0
20160302  14:00:00,1.086465,1.08689,1.08642,1.086435,-1.0
20160302  14:30:00,1.086435,1.086935,1.08633,1.086605,-1.0
20160302  15:00:00,1.086605,1.08707,1.086465,1.086595,-1.0
20160302  15:30:00,1.086595,1.08695,1.08637,1.086835,-1.0
20160302  16:15:00,1.08702,1.087205,1.086745,1.08703,-1.0
20160302  16:30:00,1.08703,1.087305,1.0865,1.08698,-1.0
20160302  17:00:00,1.08698,1.08706,1.086515,1.0868,-1.0
20160302  17:30:00,1.0868,1.086995,1.0865,1.086945,-1.0
20160302  18:00:00,1.086945,1.08738,1.086425,1.086995,-1.0
20160302  18:30:00,1.086995,1.087165,1.0866,1.087005,-1.0
20160302  19:00:00,1.087005,1.08742,1.08669,1.08725,-1.0
20160302  19:30:00,1.08725,1.087325,1.08673,1.087235,-1.0
20160302  20:00:00,1.087235,1.087495,1.087045,1.08713,-1.0
20160302  20:30:00,1.08713,1.087145,1.08611,1.086665,-1.0
20160302  21:00:00,1.086665,1.086815,1.08596,1.08597,-1.0
20160302  21:30:00,1.08597,1.086355,1.085705,1.085715,-1.0
20160302  22:00:00,1.085715,1.08614,1.085565,1.086055,-1.0
20160302  22:30:00,1.086055,1.08615,1.08586,1.085865,-1.0
20160302  23:00:00,1.085865,1.08589,1.085365,1.085645,-1.0
20160302  23:30:00,1.085645,1.085865,1.08557,1.085865,-1.0
20160303  00:00:00,1.085865,1.08635,1.08563,1.086055,-1.0
20160303  00:30:00,1.086055,1.086245,1.08568,1.08594,-1.0
20160303  01:00:00,1.08594,1.08665,1.085835,1.086055,-1.0
20160303  01:30:00,1.086055,1.086965,1.085855,1.08695,-1.0
20160303  02:00:00,1.08695,1.087345,1.085955,1.087105,-1.0
20160303  02:30:00,1.087105,1.087725,1.08619,1.087635,-1.0
20160303  03:00:00,1.087635,1.08774,1.086525,1.08723,-1.0
20160303  03:30:00,1.08723,1.08732,1.086345,1.08667,-1.0
20160303  04:00:00,1.08667,1.08806,1.08667,1.087905,-1.0
20160303  04:30:00,1.087905,1.088305,1.08709,1.087935,-1.0
20160303  05:00:00,1.087935,1.087975,1.087345,1.087355,-1.0
20160303  05:30:00,1.087355,1.088775,1.08735,1.088075,-1.0
20160303  06:00:00,1.088075,1.089205,1.087605,1.089155,-1.0
20160303  06:30:00,1.089155,1.09083,1.089015,1.090685,-1.0
20160303  07:00:00,1.090685,1.091045,1.089485,1.08959,-1.0
20160303  07:30:00,1.08959,1.091035,1.08929,1.09073,-1.0
20160303  08:00:00,1.09073,1.091535,1.089405,1.090375,-1.0
20160303  08:30:00,1.090375,1.092895,1.090375,1.09269,-1.0
20160303  09:00:00,1.09269,1.093915,1.091645,1.09254,-1.0
20160303  09:30:00,1.09254,1.09343,1.091935,1.093265,-1.0
20160303  10:00:00,1.093265,1.09476,1.09281,1.094645,-1.0
20160303  10:30:00,1.094645,1.097295,1.09441,1.09467,-1.0
20160303  11:00:00,1.09467,1.095165,1.09328,1.09378,-1.0
20160303  11:30:00,1.09378,1.095285,1.093495,1.09454,-1.0
20160303  12:00:00,1.09454,1.096495,1.09447,1.095945,-1.0
20160303  12:30:00,1.095945,1.0969,1.095595,1.09678,-1.0
20160303  13:00:00,1.09678,1.096855,1.095655,1.09585,-1.0
20160303  13:30:00,1.09585,1.096155,1.095135,1.095555,-1.0
20160303  14:00:00,1.095555,1.096435,1.095535,1.096435,-1.0
20160303  14:30:00,1.096435,1.096645,1.09603,1.09616,-1.0
20160303  15:00:00,1.09616,1.096455,1.09601,1.09608,-1.0
20160303  15:30:00,1.09608,1.096375,1.095555,1.095725,-1.0
20160303  16:15:00,1.095575,1.095605,1.09496,1.09553,-1.0
20160303  16:30:00,1.09553,1.09557,1.094665,1.094945,-1.0
20160303  17:00:00,1.094945,1.095055,1.094495,1.09501,-1.0
20160303  17:30:00,1.09501,1.09521,1.094505,1.09459,-1.0
20160303  18:00:00,1.09459,1.094945,1.094305,1.0945,-1.0
20160303  18:30:00,1.0945,1.095395,1.094265,1.09511,-1.0
20160303  19:00:00,1.09511,1.095545,1.094385,1.09475,-1.0
20160303  19:30:00,1.09475,1.09476,1.094055,1.094425,-1.0
20160303  20:00:00,1.094425,1.094665,1.094015,1.094115,-1.0
20160303  20:30:00,1.094115,1.09414,1.09366,1.093725,-1.0
20160303  21:00:00,1.093725,1.094535,1.093535,1.094435,-1.0
20160303  21:30:00,1.094435,1.09497,1.094135,1.09453,-1.0
20160303  22:00:00,1.09453,1.094825,1.09418,1.094505,-1.0
20160303  22:30:00,1.094505,1.094675,1.094365,1.09464,-1.0
20160303  23:00:00,1.09464,1.094865,1.0944,1.09486,-1.0
20160303  23:30:00,1.09486,1.095575,1.09461,1.09535,-1.0
20160304  00:00:00,1.09535,1.09571,1.095125,1.09523,-1.0
20160304  00:30:00,1.09523,1.095425,1.09459,1.09466,-1.0
20160304  01:00:00,1.09466,1.095175,1.094455,1.09495,-1.0
20160304  01:30:00,1.09495,1.095475,1.09473,1.09511,-1.0
20160304  02:00:00,1.09511,1.095255,1.093525,1.093555,-1.0
20160304  02:30:00,1.093555,1.09388,1.092845,1.093875,-1.0
20160304  03:00:00,1.093875,1.096825,1.093835,1.09678,-1.0
20160304  03:30:00,1.09678,1.097415,1.095795,1.096255,-1.0
20160304  04:00:00,1.096255,1.09712,1.096255,1.09707,-1.0
20160304  04:30:00,1.09707,1.098575,1.097065,1.098175,-1.0
20160304  05:00:00,1.098175,1.098795,1.097925,1.098665,-1.0
20160304  05:30:00,1.098665,1.099005,1.097855,1.09844,-1.0
20160304  06:00:00,1.09844,1.098685,1.097165,1.097165,-1.0
20160304  06:30:00,1.097165,1.0973,1.09669,1.09716,-1.0
