,Open,High,Low,Close,Volume
20160128  04:00:00,1.40563,1.408205,1.40511,1.407465,-1.0
20160128  05:00:00,1.407465,1.41195,1.406995,1.41008,-1.0
20160128  06:00:00,1.41008,1.41128,1.408575,1.408705,-1.0
20160128  07:00:00,1.408705,1.40917,1.40169,1.40204,-1.0
20160128  08:00:00,1.40204,1.406375,1.394795,1.40166,-1.0
20160128  09:00:00,1.40166,1.409635,1.401355,1.408635,-1.0
20160128  10:00:00,1.408635,1.409855,1.405435,1.407755,-1.0
20160128  11:00:00,1.407755,1.40787,1.403905,1.40446,-1.0
20160128  12:00:00,1.40446,1.40593,1.403665,1.405585,-1.0
20160128  13:00:00,1.405585,1.40686,1.40448,1.404995,-1.0
20160128  14:00:00,1.404995,1.40547,1.40401,1.404895,-1.0
20160128  15:00:00,1.404895,1.405285,1.402585,1.402915,-1.0
20160128  16:15:00,1.40367,1.40491,1.403265,1.403645,-1.0
20160128  17:00:00,1.403645,1.404475,1.403325,1.40369,-1.0
20160128  18:00:00,1.40369,1.405055,1.40351,1.40474,-1.0
20160128  19:00:00,1.40474,1.40509,1.403255,1.403335,-1.0
20160128  20:00:00,1.403335,1.4042,1.40283,1.403995,-1.0
20160128  21:00:00,1.403995,1.405525,1.403265,1.40364,-1.0
20160128  22:00:00,1.40364,1.404885,1.401855,1.40233,-1.0
20160128  23:00:00,1.40233,1.40277,1.399445,1.40026,-1.0
20160129  00:00:00,1.40026,1.40088,1.398055,1.399035,-1.0
20160129  01:00:00,1.399035,1.399385,1.397015,1.39786,-1.0
20160129  02:00:00,1.39786,1.402275,1.39681,1.40144,-1.0
20160129  03:00:00,1.40144,1.40359,1.400655,1.40307,-1.0
20160129  04:00:00,1.40307,1.40875,1.401775,1.407025,-1.0
20160129  05:00:00,1.407025,1.408515,1.406475,1.408245,-1.0
20160129  06:00:00,1.408245,1.40842,1.405665,1.40607,-1.0
20160129  07:00:00,1.40607,1.407375,1.403125,1.403425,-1.0
20160129  08:00:00,1.403425,1.40387,1.397125,1.400225,-1.0
20160129  09:00:00,1.400225,1.408265,1.40008,1.40742,-1.0
20160129  10:00:00,1.40742,1.410925,1.40266,1.40755,-1.0
20160129  11:00:00,1.40755,1.40817,1.40299,1.40331,-1.0
20160129  12:00:00,1.40331,1.40483,1.401825,1.40263,-1.0
20160129  13:00:00,1.40263,1.40363,1.3993,1.40117,-1.0
20160129  14:00:00,1.40117,1.40289,1.400415,1.400605,-1.0
20160129  15:00:00,1.400605,1.4011,1.396775,1.39751,-1.0
20160131  16:15:00,1.39775,1.39871,1.39762,1.3986,-1.0
20160131  17:00:00,1.3986,1.398975,1.39709,1.397405,-1.0
20160131  18:00:00,1.397405,1.40055,1.397075,1.400455,-1.0
20160131  19:00:00,1.400455,1.400755,1.398675,1.400545,-1.0
20160131  20:00:00,1.400545,1.40126,1.399565,1.399815,-1.0
20160131  21:00:00,1.399815,1.401485,1.39969,1.400685,-1.0
20160131  22:00:00,1.400685,1.40109,1.399925,1.400215,-1.0
20160131  23:00:00,1.400215,1.400295,1.398685,1.399665,-1.0
20160201  00:00:00,1.399665,1.40237,1.39965,1.40116,-1.0
20160201  01:00:00,1.40116,1.4035,1.400445,1.402595,-1.0
20160201  02:00:00,1.402595,1.40483,1.402425,1.402795,-1.0
20160201  03:00:00,1.402795,1.40556,1.402325,1.40478,-1.0
20160201  04:00:00,1.40478,1.40565,1.403635,1.403825,-1.0
20160201  05:00:00,1.403825,1.404595,1.40266,1.40425,-1.0
20160201  06:00:00,1.40425,1.406215,1.403455,1.403985,-1.0
20160201  07:00:00,1.403985,1.404025,1.39976,1.40279,-1.0
20160201  08:00:00,1.40279,1.404965,1.399785,1.40399,-1.0
20160201  09:00:00,1.40399,1.405815,1.40022,1.400695,-1.0
20160201  10:00:00,1.400695,1.401865,1.398185,1.400535,-1.0
20160201  11:00:00,1.400535,1.401765,1.399695,1.40071,-1.0
20160201  12:00:00,1.40071,1.400995,1.39592,1.39619,-1.0
20160201  13:00:00,1.39619,1.39668,1.391325,1.393485,-1.0
20160201  14:00:00,1.393485,1.394,1.390795,1.393095,-1.0
20160201  15:00:00,1.393095,1.39481,1.39245,1.39468,-1.0
20160201  16:15:00,1.394305,1.395275,1.3941,1.395145,-1.0
20160201  17:00:00,1.395145,1.39557,1.39396,1.395535,-1.0
20160201  18:00:00,1.395535,1.39663,1.395165,1.39642,-1.0
20160201  19:00:00,1.39642,1.39726,1.395655,1.396085,-1.0
20160201  20:00:00,1.396085,1.396365,1.39518,1.396105,-1.0
20160201  21:00:00,1.396105,1.39949,1.395975,1.398885,-1.0
20160201  22:00:00,1.398885,1.400875,1.398765,1.399535,-1.0
20160201  23:00:00,1.399535,1.400725,1.39941,1.399985,-1.0
20160202  00:00:00,1.399985,1.401695,1.39998,1.40149,-1.0
20160202  01:00:00,1.40149,1.40221,1.40063,1.40101,-1.0
20160202  02:00:00,1.40101,1.40397,1.400885,1.40377,-1.0
20160202  03:00:00,1.40377,1.403975,1.402265,1.4032,-1.0
20160202  04:00:00,1.4032,1.40359,1.40002,1.40088,-1.0
20160202  05:00:00,1.40088,1.40246,1.39987,1.400485,-1.0
20160202  06:00:00,1.400485,1.401085,1.398025,1.3989,-1.0
20160202  07:00:00,1.3989,1.40706,1.398775,1.406585,-1.0
20160202  08:00:00,1.406585,1.40822,1.40398,1.40588,-1.0
20160202  09:00:00,1.40588,1.407355,1.404175,1.4071,-1.0
20160202  10:00:00,1.4071,1.407725,1.40235,1.40394,-1.0
20160202  11:00:00,1.40394,1.405625,1.40236,1.402675,-1.0
20160202  12:00:00,1.402675,1.40366,1.40015,1.402195,-1.0
20160202  13:00:00,1.402195,1.40418,1.4014,1.402415,-1.0
20160202  14:00:00,1.402415,1.40309,1.40155,1.402845,-1.0
20160202  15:00:00,1.402845,1.40555,1.402005,1.405465,-1.0
20160202  16:15:00,1.4052,1.405545,1.40417,1.4048,-1.0
20160202  17:00:00,1.4048,1.40678,1.404795,1.406775,-1.0
20160202  18:00:00,1.406775,1.409415,1.406215,1.40877,-1.0
20160202  19:00:00,1.40877,1.40985,1.40805,1.40942,-1.0
20160202  20:00:00,1.40942,1.40983,1.4084,1.40889,-1.0
20160202  21:00:00,1.40889,1.41033,1.407795,1.40792,-1.0
20160202  22:00:00,1.40792,1.409365,1.407835,1.40929,-1.0
20160202  23:00:00,1.40929,1.409935,1.40851,1.408665,-1.0
20160203  00:00:00,1.408665,1.409065,1.40677,1.407375,-1.0
20160203  01:00:00,1.407375,1.4074,1.404035,1.404095,-1.0
20160203  02:00:00,1.404095,1.40579,1.40231,1.40251,-1.0
20160203  03:00:00,1.40251,1.403455,1.40107,1.40265,-1.0
20160203  04:00:00,1.40265,1.403105,1.400325,1.401485,-1.0
20160203  05:00:00,1.401485,1.401625,1.393415,1.39519,-1.0
20160203  06:00:00,1.39519,1.395485,1.39151,1.39445,-1.0
20160203  07:00:00,1.39445,1.39502,1.386655,1.387575,-1.0
20160203  08:00:00,1.387575,1.388835,1.383635,1.38703,-1.0
20160203  09:00:00,1.38703,1.39292,1.383715,1.384395,-1.0
20160203  10:00:00,1.384395,1.387075,1.382835,1.384475,-1.0
20160203  11:00:00,1.384475,1.38497,1.383025,1.383075,-1.0
20160203  12:00:00,1.383075,1.383185,1.38014,1.38076,-1.0
20160203  13:00:00,1.38076,1.38092,1.378445,1.378995,-1.0
20160203  14:00:00,1.378995,1.37964,1.377065,1.37714,-1.0
20160203  15:00:00,1.37714,1.378205,1.375735,1.378115,-1.0
20160203  16:15:00,1.37837,1.379495,1.3779,1.37907,-1.0
20160203  17:00:00,1.37907,1.37976,1.378475,1.379425,-1.0
20160203  18:00:00,1.379425,1.379435,1.37587,1.375975,-1.0
20160203  19:00:00,1.375975,1.37601,1.37205,1.37481,-1.0
20160203  20:00:00,1.37481,1.375765,1.374245,1.37446,-1.0
20160203  21:00:00,1.37446,1.375455,1.37395,1.37494,-1.0
20160203  22:00:00,1.37494,1.377245,1.374905,1.37674,-1.0
20160203  23:00:00,1.37674,1.377345,1.376415,1.37673,-1.0
20160204  00:00:00,1.37673,1.376945,1.37566,1.37592,-1.0
20160204  01:00:00,1.37592,1.378065,1.375805,1.37755,-1.0
20160204  02:00:00,1.37755,1.378445,1.373755,1.37432,-1.0
20160204  03:00:00,1.37432,1.374725,1.37113,1.37147,-1.0
20160204  04:00:00,1.37147,1.371805,1.365675,1.36633,-1.0
20160204  05:00:00,1.36633,1.36857,1.36397,1.36824,-1.0
20160204  06:00:00,1.36824,1.36991,1.36615,1.368775,-1.0
20160204  07:00:00,1.368775,1.371995,1.36598,1.367445,-1.0
20160204  08:00:00,1.367445,1.36844,1.36495,1.365605,-1.0
20160204  09:00:00,1.365605,1.370025,1.36495,1.368665,-1.0
20160204  10:00:00,1.368665,1.372995,1.368215,1.372685,-1.0
20160204  11:00:00,1.372685,1.373355,1.3704,1.372595,-1.0
20160204  12:00:00,1.372595,1.37464,1.37195,1.374165,-1.0
20160204  13:00:00,1.374165,1.375415,1.37263,1.37286,-1.0
20160204  14:00:00,1.37286,1.37509,1.372625,1.374555,-1.0
20160204  15:00:00,1.374555,1.37587,1.37412,1.37537,-1.0
20160204  16:15:00,1.375355,1.376105,1.37532,1.37546,-1.0
20160204  17:00:00,1.37546,1.37583,1.374865,1.37582,-1.0
20160204  18:00:00,1.37582,1.376085,1.37481,1.375375,-1.0
20160204  19:00:00,1.375375,1.3754,1.373255,1.37411,-1.0
20160204  20:00:00,1.37411,1.374975,1.373495,1.374145,-1.0
20160204  21:00:00,1.374145,1.374335,1.37242,1.37243,-1.0
20160204  22:00:00,1.37243,1.37342,1.372215,1.373035,-1.0
20160204  23:00:00,1.373035,1.373445,1.372815,1.373025,-1.0
20160205  00:00:00,1.373025,1.37303,1.371515,1.3717,-1.0
20160205  01:00:00,1.3717,1.374145,1.37162,1.373725,-1.0
20160205  02:00:00,1.373725,1.37454,1.372835,1.37343,-1.0
20160205  03:00:00,1.37343,1.373975,1.370945,1.3721,-1.0
20160205  04:00:00,1.3721,1.374055,1.371525,1.37286,-1.0
20160205  05:00:00,1.37286,1.375595,1.37267,1.37538,-1.0
20160205  06:00:00,1.37538,1.37542,1.37318,1.37432,-1.0
20160205  07:00:00,1.37432,1.38056,1.37337,1.37831,-1.0
20160205  08:00:00,1.37831,1.383935,1.377665,1.382625,-1.0
20160205  09:00:00,1.382625,1.384525,1.37985,1.384445,-1.0
20160205  10:00:00,1.384445,1.388825,1.384215,1.387525,-1.0
20160205  11:00:00,1.387525,1.38959,1.38686,1.38818,-1.0
20160205  12:00:00,1.38818,1.38944,1.387215,1.388565,-1.0
20160205  13:00:00,1.388565,1.389895,1.38799,1.388995,-1.0
20160205  14:00:00,1.388995,1.39115,1.38803,1.391055,-1.0
20160205  15:00:00,1.391055,1.391915,1.38909,1.39162,-1.0
20160207  16:15:00,1.39025,1.390495,1.38878,1.38936,-1.0
20160207  17:00:00,1.38936,1.38977,1.38691,1.38861,-1.0
20160207  18:00:00,1.38861,1.389685,1.388555,1.388885,-1.0
20160207  19:00:00,1.388885,1.389415,1.38836,1.389055,-1.0
20160207  20:00:00,1.389055,1.389975,1.38893,1.389375,-1.0
20160207  21:00:00,1.389375,1.38981,1.38907,1.389395,-1.0
20160207  22:00:00,1.389395,1.389565,1.38761,1.38787,-1.0
20160207  23:00:00,1.38787,1.388395,1.38723,1.38813,-1.0
20160208  00:00:00,1.38813,1.388455,1.3875,1.3875,-1.0
20160208  01:00:00,1.3875,1.38767,1.385675,1.38662,-1.0
20160208  02:00:00,1.38662,1.387435,1.384075,1.38623,-1.0
20160208  03:00:00,1.38623,1.390395,1.38552,1.390015,-1.0
20160208  04:00:00,1.390015,1.39056,1.38767,1.389385,-1.0
20160208  05:00:00,1.389385,1.391875,1.38923,1.38991,-1.0
20160208  06:00:00,1.38991,1.396945,1.38984,1.39663,-1.0
20160208  07:00:00,1.39663,1.39784,1.39375,1.39472,-1.0
20160208  08:00:00,1.39472,1.3959,1.393135,1.394605,-1.0
20160208  09:00:00,1.394605,1.39754,1.392855,1.39683,-1.0
20160208  10:00:00,1.39683,1.397135,1.39119,1.39202,-1.0
20160208  11:00:00,1.39202,1.392495,1.389,1.39075,-1.0
20160208  12:00:00,1.39075,1.392875,1.39032,1.392205,-1.0
20160208  13:00:00,1.392205,1.39558,1.39215,1.393555,-1.0
20160208  14:00:00,1.393555,1.39411,1.390685,1.393325,-1.0
20160208  15:00:00,1.393325,1.393695,1.39185,1.392615,-1.0
20160208  16:15:00,1.3938,1.39384,1.39216,1.393285,-1.0
20160208  17:00:00,1.393285,1.39359,1.392285,1.39294,-1.0
20160208  18:00:00,1.39294,1.39511,1.39292,1.39502,-1.0
20160208  19:00:00,1.39502,1.39516,1.393645,1.393925,-1.0
20160208  20:00:00,1.393925,1.395025,1.393845,1.39411,-1.0
20160208  21:00:00,1.39411,1.39458,1.393465,1.39393,-1.0
20160208  22:00:00,1.39393,1.39449,1.393635,1.394145,-1.0
20160208  23:00:00,1.394145,1.394345,1.393745,1.394,-1.0
20160209  00:00:00,1.394,1.394865,1.393695,1.39434,-1.0
20160209  01:00:00,1.39434,1.396035,1.39151,1.39236,-1.0
20160209  02:00:00,1.39236,1.39236,1.388305,1.389775,-1.0
20160209  03:00:00,1.389775,1.39074,1.38842,1.39019,-1.0
20160209  04:00:00,1.39019,1.390305,1.385235,1.38639,-1.0
20160209  05:00:00,1.38639,1.388835,1.385675,1.388165,-1.0
20160209  06:00:00,1.388165,1.39407,1.38758,1.391555,-1.0
20160209  07:00:00,1.391555,1.391635,1.39151,1.39152,-1.0
20160209  16:15:00,1.387505,1.3881,1.386925,1.38761,-1.0
20160209  17:00:00,1.38761,1.388545,1.386695,1.38842,-1.0
20160209  18:00:00,1.38842,1.39092,1.388045,1.39061,-1.0
20160209  19:00:00,1.39061,1.390925,1.389425,1.38946,-1.0
20160209  20:00:00,1.38946,1.39103,1.388565,1.390935,-1.0
20160209  21:00:00,1.390935,1.39141,1.390325,1.39115,-1.0
20160209  22:00:00,1.39115,1.392095,1.3911,1.391465,-1.0
20160209  23:00:00,1.391465,1.391955,1.390555,1.39149,-1.0
20160210  00:00:00,1.39149,1.391745,1.38971,1.390055,-1.0
20160210  01:00:00,1.390055,1.39025,1.38802,1.388685,-1.0
20160210  02:00:00,1.388685,1.38943,1.38456,1.385495,-1.0
20160210  03:00:00,1.385495,1.387485,1.384415,1.38621,-1.0
20160210  04:00:00,1.38621,1.388575,1.385055,1.38675,-1.0
20160210  05:00:00,1.38675,1.38696,1.38398,1.385195,-1.0
20160210  06:00:00,1.385195,1.385285,1.38205,1.38417,-1.0
20160210  07:00:00,1.38417,1.390745,1.384025,1.38904,-1.0
20160210  08:00:00,1.38904,1.39543,1.388585,1.39152,-1.0
20160210  09:00:00,1.39152,1.393105,1.383355,1.392185,-1.0
20160210  10:00:00,1.392185,1.399985,1.39124,1.397145,-1.0
20160210  11:00:00,1.397145,1.398595,1.39468,1.394805,-1.0
20160210  12:00:00,1.394805,1.395795,1.393635,1.3943,-1.0
20160210  13:00:00,1.3943,1.394435,1.39087,1.39105,-1.0
20160210  14:00:00,1.39105,1.39344,1.390265,1.393325,-1.0
20160210  15:00:00,1.393325,1.393565,1.39151,1.39252,-1.0
20160210  16:15:00,1.39295,1.39313,1.39251,1.39288,-1.0
20160210  17:00:00,1.39288,1.39324,1.39217,1.392455,-1.0
20160210  18:00:00,1.392455,1.392455,1.388305,1.39009,-1.0
20160210  19:00:00,1.39009,1.39273,1.38965,1.39222,-1.0
20160210  20:00:00,1.39222,1.392715,1.391465,1.392335,-1.0
20160210  21:00:00,1.392335,1.394015,1.3922,1.393955,-1.0
20160210  22:00:00,1.393955,1.394985,1.39391,1.394555,-1.0
20160210  23:00:00,1.394555,1.396415,1.39403,1.395805,-1.0
20160211  00:00:00,1.395805,1.39659,1.394915,1.39497,-1.0
20160211  01:00:00,1.39497,1.395535,1.393785,1.395535,-1.0
20160211  02:00:00,1.395535,1.399995,1.39546,1.397295,-1.0
20160211  03:00:00,1.397295,1.40006,1.39653,1.39697,-1.0
20160211  04:00:00,1.39697,1.397955,1.39532,1.396055,-1.0
20160211  05:00:00,1.396055,1.401365,1.395925,1.39793,-1.0
20160211  06:00:00,1.39793,1.400325,1.39452,1.396905,-1.0
20160211  07:00:00,1.396905,1.399665,1.395955,1.398625,-1.0
20160211  08:00:00,1.398625,1.40026,1.39209,1.392525,-1.0
20160211  09:00:00,1.392525,1.39812,1.39191,1.39807,-1.0
20160211  10:00:00,1.39807,1.39854,1.39272,1.393465,-1.0
20160211  11:00:00,1.393465,1.397355,1.392125,1.395015,-1.0
20160211  12:00:00,1.395015,1.39604,1.393055,1.39593,-1.0
20160211  13:00:00,1.39593,1.40169,1.39089,1.392905,-1.0
20160211  14:00:00,1.392905,1.395985,1.39144,1.39206,-1.0
20160211  15:00:00,1.39206,1.393785,1.3914,1.3936,-1.0
20160211  16:15:00,1.39275,1.393505,1.391425,1.391595,-1.0
20160211  17:00:00,1.391595,1.391885,1.391215,1.391855,-1.0
20160211  18:00:00,1.391855,1.39332,1.39121,1.392915,-1.0
20160211  19:00:00,1.392915,1.393695,1.39211,1.392735,-1.0
20160211  20:00:00,1.392735,1.393645,1.391085,1.393345,-1.0
20160211  21:00:00,1.393345,1.393695,1.389235,1.389305,-1.0
20160211  22:00:00,1.389305,1.391725,1.388945,1.391155,-1.0
20160211  23:00:00,1.391155,1.39229,1.390785,1.39191,-1.0
20160212  00:00:00,1.39191,1.392295,1.390245,1.390435,-1.0
20160212  01:00:00,1.390435,1.39306,1.389455,1.392685,-1.0
20160212  02:00:00,1.392685,1.39324,1.39107,1.391775,-1.0
20160212  03:00:00,1.391775,1.39305,1.39003,1.39058,-1.0
20160212  04:00:00,1.39058,1.39228,1.38946,1.39117,-1.0
20160212  05:00:00,1.39117,1.391215,1.388365,1.38922,-1.0
20160212  06:00:00,1.38922,1.392305,1.389155,1.391025,-1.0
20160212  07:00:00,1.391025,1.39563,1.38915,1.39463,-1.0
20160212  08:00:00,1.39463,1.39653,1.39169,1.394235,-1.0
20160212  09:00:00,1.394235,1.3945,1.389295,1.390215,-1.0
20160212  10:00:00,1.390215,1.391325,1.38243,1.38348,-1.0
20160212  11:00:00,1.38348,1.38441,1.38134,1.383565,-1.0
20160212  12:00:00,1.383565,1.3859,1.38243,1.385285,-1.0
20160212  13:00:00,1.385285,1.385985,1.383055,1.38447,-1.0
20160212  14:00:00,1.38447,1.386685,1.384025,1.386355,-1.0
20160212  15:00:00,1.386355,1.38644,1.384625,1.38485,-1.0
20160214  16:15:00,1.386,1.38619,1.38564,1.385865,-1.0
20160214  17:00:00,1.385865,1.38597,1.38369,1.38387,-1.0
20160214  18:00:00,1.38387,1.384245,1.383205,1.38338,-1.0
20160214  19:00:00,1.38338,1.38354,1.381675,1.382425,-1.0
20160214  20:00:00,1.382425,1.383665,1.381255,1.3815,-1.0
20160214  21:00:00,1.3815,1.38168,1.38023,1.38044,-1.0
20160214  22:00:00,1.38044,1.3813,1.38027,1.381245,-1.0
20160214  23:00:00,1.381245,1.38135,1.38013,1.38015,-1.0
20160215  00:00:00,1.38015,1.381365,1.37984,1.3812,-1.0
20160215  01:00:00,1.3812,1.381975,1.37998,1.3813,-1.0
20160215  02:00:00,1.3813,1.384325,1.381135,1.383215,-1.0
20160215  03:00:00,1.383215,1.38394,1.38259,1.38273,-1.0
20160215  04:00:00,1.38273,1.38327,1.38058,1.38236,-1.0
20160215  05:00:00,1.38236,1.383465,1.381275,1.382155,-1.0
20160215  06:00:00,1.382155,1.38303,1.381255,1.38249,-1.0
20160215  07:00:00,1.38249,1.383225,1.38167,1.38305,-1.0
20160215  08:00:00,1.38305,1.384405,1.381385,1.381965,-1.0
20160215  09:00:00,1.381965,1.385275,1.381965,1.38261,-1.0
20160215  10:00:00,1.38261,1.38387,1.38229,1.38301,-1.0
20160215  11:00:00,1.38301,1.38331,1.382005,1.382645,-1.0
20160215  12:00:00,1.382645,1.383255,1.382275,1.382505,-1.0
20160215  13:00:00,1.382505,1.383245,1.38218,1.382775,-1.0
20160215  14:00:00,1.382775,1.383325,1.38246,1.383275,-1.0
20160215  15:00:00,1.383275,1.384095,1.38302,1.383445,-1.0
20160215  16:15:00,1.383445,1.3842,1.383255,1.383345,-1.0
20160215  17:00:00,1.383345,1.383685,1.382025,1.382295,-1.0
20160215  18:00:00,1.382295,1.38239,1.37734,1.3785,-1.0
20160215  19:00:00,1.3785,1.379285,1.378065,1.37825,-1.0
20160215  20:00:00,1.37825,1.378915,1.376255,1.37674,-1.0
20160215  21:00:00,1.37674,1.37695,1.37522,1.37604,-1.0
20160215  22:00:00,1.37604,1.376845,1.37493,1.375635,-1.0
20160215  23:00:00,1.375635,1.37744,1.375585,1.37713,-1.0
20160216  00:00:00,1.37713,1.3779,1.376455,1.37713,-1.0
20160216  01:00:00,1.37713,1.3774,1.37391,1.37391,-1.0
20160216  02:00:00,1.37391,1.37497,1.370675,1.372465,-1.0
20160216  03:00:00,1.372465,1.38211,1.372465,1.378765,-1.0
20160216  04:00:00,1.378765,1.3803,1.37792,1.379095,-1.0
20160216  05:00:00,1.379095,1.38089,1.37817,1.37844,-1.0
20160216  06:00:00,1.37844,1.379475,1.376365,1.378025,-1.0
20160216  07:00:00,1.378025,1.38378,1.378025,1.381815,-1.0
20160216  08:00:00,1.381815,1.389955,1.38066,1.389145,-1.0
20160216  09:00:00,1.389145,1.39118,1.387765,1.38932,-1.0
20160216  10:00:00,1.38932,1.390665,1.385775,1.38594,-1.0
20160216  11:00:00,1.38594,1.387105,1.38423,1.385415,-1.0
20160216  12:00:00,1.385415,1.389545,1.385325,1.388545,-1.0
20160216  13:00:00,1.388545,1.38855,1.3872,1.387955,-1.0
20160216  14:00:00,1.387955,1.38977,1.387435,1.38829,-1.0
20160216  15:00:00,1.38829,1.38964,1.38622,1.38646,-1.0
20160216  16:15:00,1.387,1.388265,1.3867,1.38678,-1.0
20160216  17:00:00,1.38678,1.387475,1.386055,1.386065,-1.0
20160216  18:00:00,1.386065,1.38768,1.385885,1.38718,-1.0
20160216  19:00:00,1.38718,1.388035,1.38602,1.38644,-1.0
20160216  20:00:00,1.38644,1.3872,1.384695,1.38526,-1.0
20160216  21:00:00,1.38526,1.387285,1.385055,1.38709,-1.0
20160216  22:00:00,1.38709,1.387495,1.3864,1.387275,-1.0
20160216  23:00:00,1.387275,1.388095,1.38683,1.3877,-1.0
20160217  00:00:00,1.3877,1.38917,1.387465,1.38911,-1.0
20160217  01:00:00,1.38911,1.3899,1.387135,1.38738,-1.0
20160217  02:00:00,1.38738,1.388235,1.386085,1.38628,-1.0
20160217  03:00:00,1.38628,1.386695,1.384125,1.38428,-1.0
20160217  04:00:00,1.38428,1.384355,1.382075,1.383735,-1.0
20160217  05:00:00,1.383735,1.384415,1.38257,1.383745,-1.0
20160217  06:00:00,1.383745,1.38462,1.381095,1.38111,-1.0
20160217  07:00:00,1.38111,1.383175,1.380425,1.38161,-1.0
20160217  08:00:00,1.38161,1.38248,1.378325,1.37963,-1.0
20160217  09:00:00,1.37963,1.37965,1.368705,1.36924,-1.0
20160217  10:00:00,1.36924,1.37097,1.36692,1.36838,-1.0
20160217  11:00:00,1.36838,1.370215,1.36678,1.36919,-1.0
20160217  12:00:00,1.36919,1.372155,1.368595,1.37105,-1.0
20160217  13:00:00,1.37105,1.37259,1.368755,1.372035,-1.0
20160217  14:00:00,1.372035,1.37298,1.370535,1.37075,-1.0
20160217  15:00:00,1.37075,1.37134,1.366935,1.36721,-1.0
20160217  16:15:00,1.36722,1.36894,1.36659,1.368885,-1.0
20160217  17:00:00,1.368885,1.369075,1.3673,1.36802,-1.0
20160217  18:00:00,1.36802,1.36912,1.366805,1.36715,-1.0
20160217  19:00:00,1.36715,1.367885,1.36663,1.367095,-1.0
20160217  20:00:00,1.367095,1.367535,1.365785,1.366035,-1.0
20160217  21:00:00,1.366035,1.36623,1.36543,1.36602,-1.0
20160217  22:00:00,1.36602,1.36621,1.36545,1.365855,-1.0
20160217  23:00:00,1.365855,1.36612,1.365375,1.366025,-1.0
20160218  00:00:00,1.366025,1.36759,1.365835,1.36754,-1.0
20160218  01:00:00,1.36754,1.36827,1.366345,1.367645,-1.0
20160218  02:00:00,1.367645,1.369625,1.36715,1.369075,-1.0
20160218  03:00:00,1.369075,1.36956,1.36707,1.36897,-1.0
20160218  04:00:00,1.36897,1.369825,1.368275,1.368325,-1.0
20160218  05:00:00,1.368325,1.36852,1.36616,1.36838,-1.0
20160218  06:00:00,1.36838,1.37134,1.36634,1.368855,-1.0
20160218  07:00:00,1.368855,1.37058,1.366185,1.36657,-1.0
20160218  08:00:00,1.36657,1.3702,1.36624,1.36882,-1.0
20160218  09:00:00,1.36882,1.370375,1.36756,1.36767,-1.0
20160218  10:00:00,1.36767,1.374885,1.367625,1.37193,-1.0
20160218  11:00:00,1.37193,1.373015,1.371375,1.372165,-1.0
20160218  12:00:00,1.372165,1.37381,1.370905,1.37322,-1.0
20160218  13:00:00,1.37322,1.374475,1.373005,1.3741,-1.0
20160218  14:00:00,1.3741,1.37518,1.373485,1.3751,-1.0
20160218  15:00:00,1.3751,1.37517,1.372375,1.372685,-1.0
20160218  16:15:00,1.37244,1.373755,1.371455,1.373025,-1.0
20160218  17:00:00,1.373025,1.373925,1.372815,1.373795,-1.0
20160218  18:00:00,1.373795,1.37701,1.3735,1.37657,-1.0
20160218  19:00:00,1.37657,1.37832,1.37619,1.37755,-1.0
20160218  20:00:00,1.37755,1.377675,1.376385,1.376615,-1.0
20160218  21:00:00,1.376615,1.37726,1.376435,1.37689,-1.0
20160218  22:00:00,1.37689,1.37723,1.376375,1.37659,-1.0
20160218  23:00:00,1.37659,1.3769,1.374955,1.375635,-1.0
20160219  00:00:00,1.375635,1.375995,1.374335,1.374855,-1.0
20160219  01:00:00,1.374855,1.37671,1.37481,1.376065,-1.0
20160219  02:00:00,1.376065,1.376475,1.374845,1.375425,-1.0
20160219  03:00:00,1.375425,1.37804,1.375405,1.37728,-1.0
20160219  04:00:00,1.37728,1.37871,1.376685,1.37818,-1.0
20160219  05:00:00,1.37818,1.378835,1.37728,1.37805,-1.0
20160219  06:00:00,1.37805,1.378555,1.376375,1.37746,-1.0
20160219  07:00:00,1.37746,1.384165,1.376215,1.382065,-1.0
20160219  08:00:00,1.382065,1.38468,1.381345,1.381975,-1.0
20160219  09:00:00,1.381975,1.38379,1.380955,1.383725,-1.0
20160219  10:00:00,1.383725,1.38387,1.378485,1.379775,-1.0
20160219  11:00:00,1.379775,1.381225,1.37796,1.379275,-1.0
20160219  12:00:00,1.379275,1.37931,1.376865,1.37713,-1.0
20160219  13:00:00,1.37713,1.37853,1.376515,1.376965,-1.0
20160219  14:00:00,1.376965,1.378345,1.376595,1.37692,-1.0
20160219  15:00:00,1.37692,1.377785,1.37635,1.376755,-1.0
20160221  16:15:00,1.377925,1.37877,1.377925,1.37862,-1.0
20160221  17:00:00,1.37862,1.37928,1.378265,1.37899,-1.0
20160221  18:00:00,1.37899,1.379065,1.37768,1.37805,-1.0
20160221  19:00:00,1.37805,1.37826,1.375735,1.376235,-1.0
20160221  20:00:00,1.376235,1.377415,1.375765,1.376425,-1.0
20160221  21:00:00,1.376425,1.3766,1.374915,1.375015,-1.0
20160221  22:00:00,1.375015,1.375815,1.374705,1.37492,-1.0
20160221  23:00:00,1.37492,1.375305,1.37416,1.374615,-1.0
20160222  00:00:00,1.374615,1.375125,1.37375,1.37467,-1.0
20160222  01:00:00,1.37467,1.3766,1.3743,1.375515,-1.0
20160222  02:00:00,1.375515,1.375515,1.372465,1.374525,-1.0
