,Open,High,Low,Close,Volume
20160106  17:00:00,127.6545,127.857,127.6485,127.838,-1.0
20160106  18:00:00,127.838,127.929,127.806,127.8605,-1.0
20160106  19:00:00,127.8605,127.983,127.1995,127.3485,-1.0
20160106  20:00:00,127.3485,127.6825,127.318,127.607,-1.0
20160106  21:00:00,127.607,127.9565,127.5865,127.893,-1.0
20160106  22:00:00,127.893,127.9225,127.668,127.6975,-1.0
20160106  23:00:00,127.6975,127.801,127.6775,127.7775,-1.0
20160107  00:00:00,127.7775,127.779,127.463,127.6725,-1.0
20160107  01:00:00,127.6725,127.685,127.2655,127.2745,-1.0
20160107  02:00:00,127.2745,127.3785,126.7865,127.069,-1.0
20160107  03:00:00,127.069,127.6855,127.017,127.4925,-1.0
20160107  04:00:00,127.4925,127.6865,127.4285,127.4835,-1.0
20160107  05:00:00,127.4835,127.7975,127.4685,127.6925,-1.0
20160107  06:00:00,127.6925,127.7305,127.491,127.7075,-1.0
20160107  07:00:00,127.7075,127.952,127.6865,127.9515,-1.0
20160107  08:00:00,127.9515,128.1575,127.886,128.0475,-1.0
20160107  09:00:00,128.0475,128.247,127.8575,127.8595,-1.0
20160107  10:00:00,127.8595,128.2025,127.8415,128.166,-1.0
20160107  11:00:00,128.166,128.252,128.1025,128.1445,-1.0
20160107  12:00:00,128.1445,128.3135,128.026,128.235,-1.0
20160107  13:00:00,128.235,128.4635,128.135,128.406,-1.0
20160107  14:00:00,128.406,128.627,128.374,128.556,-1.0
20160107  15:00:00,128.556,128.635,128.556,128.608,-1.0
20160107  16:15:00,128.56,128.5825,128.442,128.452,-1.0
20160107  17:00:00,128.452,128.5515,128.362,128.4155,-1.0
20160107  18:00:00,128.4155,128.611,128.3865,128.5955,-1.0
20160107  19:00:00,128.5955,129.0885,128.3395,128.7295,-1.0
20160107  20:00:00,128.7295,128.7635,128.6135,128.7005,-1.0
20160107  21:00:00,128.7005,128.8125,128.685,128.7125,-1.0
20160107  22:00:00,128.7125,128.74,128.6165,128.6875,-1.0
20160107  23:00:00,128.6875,128.796,128.6275,128.706,-1.0
20160108  00:00:00,128.706,128.798,128.627,128.6675,-1.0
20160108  01:00:00,128.6675,128.742,128.554,128.726,-1.0
20160108  02:00:00,128.726,128.8845,128.655,128.706,-1.0
20160108  03:00:00,128.706,128.777,128.548,128.6305,-1.0
20160108  04:00:00,128.6305,128.642,128.4555,128.6195,-1.0
20160108  05:00:00,128.6195,128.6705,128.49,128.5765,-1.0
20160108  06:00:00,128.5765,128.662,128.5195,128.619,-1.0
20160108  07:00:00,128.619,128.6795,128.2195,128.2275,-1.0
20160108  08:00:00,128.2275,128.5505,128.083,128.4115,-1.0
20160108  09:00:00,128.4115,128.606,128.3495,128.3805,-1.0
20160108  10:00:00,128.3805,128.4225,128.0865,128.172,-1.0
20160108  11:00:00,128.172,128.32,128.156,128.271,-1.0
20160108  12:00:00,128.271,128.39,128.257,128.3245,-1.0
20160108  13:00:00,128.3245,128.36,128.2455,128.271,-1.0
20160108  14:00:00,128.271,128.3555,128.2695,128.303,-1.0
20160108  15:00:00,128.303,128.464,128.1035,128.293,-1.0
20160110  16:15:00,127.7925,127.872,127.6455,127.854,-1.0
20160110  17:00:00,127.854,128.335,127.849,128.035,-1.0
20160110  18:00:00,128.035,128.141,127.9755,128.051,-1.0
20160110  19:00:00,128.051,128.3265,128.008,128.215,-1.0
20160110  20:00:00,128.215,128.2215,128.025,128.056,-1.0
20160110  21:00:00,128.056,128.12,127.9895,128.085,-1.0
20160110  22:00:00,128.085,128.166,128.0485,128.1195,-1.0
20160110  23:00:00,128.1195,128.121,127.9755,128.095,-1.0
20160111  00:00:00,128.095,128.1445,127.943,128.051,-1.0
20160111  01:00:00,128.051,128.057,127.815,127.887,-1.0
20160111  02:00:00,127.887,128.32,127.878,128.2875,-1.0
20160111  03:00:00,128.2875,128.3375,128.125,128.285,-1.0
20160111  04:00:00,128.285,128.3105,128.131,128.209,-1.0
20160111  05:00:00,128.209,128.304,128.1485,128.24,-1.0
20160111  06:00:00,128.24,128.3775,128.2315,128.3145,-1.0
20160111  07:00:00,128.3145,128.47,128.263,128.2965,-1.0
20160111  08:00:00,128.2965,128.3235,127.958,128.1845,-1.0
20160111  09:00:00,128.1845,128.1845,127.3545,127.3625,-1.0
20160111  10:00:00,127.3625,127.926,127.31,127.7925,-1.0
20160111  11:00:00,127.7925,127.8705,127.683,127.714,-1.0
20160111  12:00:00,127.714,127.7625,127.5965,127.7335,-1.0
20160111  13:00:00,127.7335,127.8225,127.672,127.7595,-1.0
20160111  14:00:00,127.7595,127.8485,127.7205,127.786,-1.0
20160111  15:00:00,127.786,127.887,127.746,127.8745,-1.0
20160111  16:15:00,127.8825,127.98,127.809,127.8625,-1.0
20160111  17:00:00,127.8625,127.8645,127.64,127.765,-1.0
20160111  18:00:00,127.765,127.907,127.6815,127.8785,-1.0
20160111  19:00:00,127.8785,127.9765,127.6605,127.861,-1.0
20160111  20:00:00,127.861,127.9245,127.7625,127.91,-1.0
20160111  21:00:00,127.91,127.936,127.7835,127.8545,-1.0
20160111  22:00:00,127.8545,127.9105,127.8015,127.8635,-1.0
20160111  23:00:00,127.8635,127.9115,127.7865,127.8255,-1.0
20160112  00:00:00,127.8255,127.836,127.655,127.6915,-1.0
20160112  01:00:00,127.6915,127.963,127.6575,127.88,-1.0
20160112  02:00:00,127.88,128.0095,127.7815,127.8575,-1.0
20160112  03:00:00,127.8575,127.9495,127.7655,127.823,-1.0
20160112  04:00:00,127.823,127.905,127.732,127.798,-1.0
20160112  05:00:00,127.798,127.89,127.698,127.7845,-1.0
20160112  06:00:00,127.7845,127.8425,127.69,127.8225,-1.0
20160112  07:00:00,127.8225,127.8665,127.748,127.8075,-1.0
20160112  08:00:00,127.8075,127.8495,127.7185,127.8235,-1.0
20160112  09:00:00,127.8235,127.89,127.635,127.6785,-1.0
20160112  10:00:00,127.6785,127.724,127.494,127.632,-1.0
20160112  11:00:00,127.632,127.656,127.46,127.5795,-1.0
20160112  12:00:00,127.5795,127.7225,127.494,127.527,-1.0
20160112  13:00:00,127.527,127.761,127.527,127.668,-1.0
20160112  14:00:00,127.668,127.8015,127.6045,127.7635,-1.0
20160112  15:00:00,127.7635,127.8125,127.724,127.734,-1.0
20160112  16:15:00,127.775,127.781,127.669,127.7275,-1.0
20160112  17:00:00,127.7275,127.8155,127.693,127.7745,-1.0
20160112  18:00:00,127.7745,127.8105,127.644,127.717,-1.0
20160112  19:00:00,127.717,127.8775,127.646,127.795,-1.0
20160112  20:00:00,127.795,128.125,127.788,128.124,-1.0
20160112  21:00:00,128.124,128.124,127.9315,127.9945,-1.0
20160112  22:00:00,127.9945,128.1195,127.9805,128.1005,-1.0
20160112  23:00:00,128.1005,128.16,128.02,128.097,-1.0
20160113  00:00:00,128.097,128.1485,127.9515,127.987,-1.0
20160113  01:00:00,127.987,127.987,127.7855,127.8735,-1.0
20160113  02:00:00,127.8735,128.097,127.8265,128.029,-1.0
20160113  03:00:00,128.029,128.057,127.8715,127.9585,-1.0
20160113  04:00:00,127.9585,128.0185,127.8865,127.9155,-1.0
20160113  05:00:00,127.9155,128.0885,127.8645,127.874,-1.0
20160113  06:00:00,127.874,127.877,127.636,127.741,-1.0
20160113  07:00:00,127.741,128.002,127.718,127.9895,-1.0
20160113  08:00:00,127.9895,128.212,127.9025,128.1835,-1.0
20160113  09:00:00,128.1835,128.5475,128.1745,128.335,-1.0
20160113  10:00:00,128.335,128.3695,128.2195,128.247,-1.0
20160113  11:00:00,128.247,128.251,128.0225,128.099,-1.0
20160113  12:00:00,128.099,128.163,127.94,127.99,-1.0
20160113  13:00:00,127.99,128.1975,127.9505,128.103,-1.0
20160113  14:00:00,128.103,128.1995,127.947,128.055,-1.0
20160113  15:00:00,128.055,128.1155,127.9435,128.009,-1.0
20160113  16:15:00,127.998,128.033,127.94,128.0125,-1.0
20160113  17:00:00,128.0125,128.0815,127.7515,127.8175,-1.0
20160113  18:00:00,127.8175,127.951,127.746,127.899,-1.0
20160113  19:00:00,127.899,127.9795,127.801,127.861,-1.0
20160113  20:00:00,127.861,127.9535,127.8125,127.867,-1.0
20160113  21:00:00,127.867,127.942,127.817,127.8775,-1.0
20160113  22:00:00,127.8775,127.915,127.791,127.876,-1.0
20160113  23:00:00,127.876,128.0195,127.866,127.9775,-1.0
20160114  00:00:00,127.9775,128.2055,127.954,128.1365,-1.0
20160114  01:00:00,128.1365,128.312,128.084,128.2555,-1.0
20160114  02:00:00,128.2555,128.525,128.1755,128.4645,-1.0
20160114  03:00:00,128.4645,128.689,128.4645,128.527,-1.0
20160114  04:00:00,128.527,128.756,128.505,128.584,-1.0
20160114  05:00:00,128.584,128.7195,128.534,128.599,-1.0
20160114  06:00:00,128.599,128.6305,128.251,128.2945,-1.0
20160114  07:00:00,128.2945,128.399,128.175,128.29,-1.0
20160114  08:00:00,128.29,128.3975,128.1195,128.2135,-1.0
20160114  09:00:00,128.2135,128.2455,127.9645,127.983,-1.0
20160114  10:00:00,127.983,128.203,127.9295,128.195,-1.0
20160114  11:00:00,128.195,128.361,128.163,128.277,-1.0
20160114  12:00:00,128.277,128.3865,128.2515,128.324,-1.0
20160114  13:00:00,128.324,128.366,128.2875,128.339,-1.0
20160114  14:00:00,128.339,128.3665,128.2015,128.27,-1.0
20160114  15:00:00,128.27,128.335,128.195,128.2705,-1.0
20160114  16:15:00,128.38,128.4215,128.3275,128.3285,-1.0
20160114  17:00:00,128.3285,128.4055,128.316,128.366,-1.0
20160114  18:00:00,128.366,128.401,128.2375,128.276,-1.0
20160114  19:00:00,128.276,128.35,128.154,128.309,-1.0
20160114  20:00:00,128.309,128.362,128.2585,128.3395,-1.0
20160114  21:00:00,128.3395,128.357,128.2025,128.263,-1.0
20160114  22:00:00,128.263,128.2695,128.045,128.1415,-1.0
20160114  23:00:00,128.1415,128.209,128.085,128.199,-1.0
20160115  00:00:00,128.199,128.282,128.145,128.2105,-1.0
20160115  01:00:00,128.2105,128.213,127.812,127.856,-1.0
20160115  02:00:00,127.856,128.1365,127.84,127.9335,-1.0
20160115  03:00:00,127.9335,128.155,127.848,128.063,-1.0
20160115  04:00:00,128.063,128.1185,127.9385,128.0655,-1.0
20160115  05:00:00,128.0655,128.073,127.8295,127.9625,-1.0
20160115  06:00:00,127.9625,128.0895,127.9,127.9705,-1.0
20160115  07:00:00,127.9705,128.132,127.6915,128.097,-1.0
20160115  08:00:00,128.097,128.199,127.917,128.151,-1.0
20160115  09:00:00,128.151,128.2435,127.962,128.01,-1.0
20160115  10:00:00,128.01,128.0905,127.891,128.0225,-1.0
20160115  11:00:00,128.0225,128.178,127.796,127.8755,-1.0
20160115  12:00:00,127.8755,127.937,127.767,127.828,-1.0
20160115  13:00:00,127.828,127.869,127.631,127.6615,-1.0
20160115  14:00:00,127.6615,127.7905,127.6095,127.6845,-1.0
20160115  15:00:00,127.6845,127.795,127.597,127.6375,-1.0
20160117  16:15:00,127.6115,127.691,127.4685,127.5645,-1.0
20160117  17:00:00,127.5645,127.8185,127.5645,127.749,-1.0
20160117  18:00:00,127.749,127.8985,127.708,127.783,-1.0
20160117  19:00:00,127.783,127.936,127.731,127.8065,-1.0
20160117  20:00:00,127.8065,127.86,127.711,127.748,-1.0
20160117  21:00:00,127.748,127.7855,127.7105,127.773,-1.0
20160117  22:00:00,127.773,127.7805,127.59,127.633,-1.0
20160117  23:00:00,127.633,127.764,127.616,127.692,-1.0
20160118  00:00:00,127.692,127.7445,127.582,127.642,-1.0
20160118  01:00:00,127.642,127.6455,127.354,127.482,-1.0
20160118  02:00:00,127.482,127.8065,127.4525,127.7995,-1.0
20160118  03:00:00,127.7995,127.872,127.74,127.864,-1.0
20160118  04:00:00,127.864,127.9455,127.723,127.8905,-1.0
20160118  05:00:00,127.8905,127.947,127.842,127.8995,-1.0
20160118  06:00:00,127.8995,127.903,127.773,127.851,-1.0
20160118  07:00:00,127.851,127.8765,127.7565,127.8085,-1.0
20160118  08:00:00,127.8085,127.904,127.7895,127.8625,-1.0
20160118  09:00:00,127.8625,127.8765,127.6225,127.64,-1.0
20160118  10:00:00,127.64,127.7855,127.6135,127.751,-1.0
20160118  11:00:00,127.751,127.858,127.745,127.8285,-1.0
20160118  12:00:00,127.8285,127.872,127.7775,127.8675,-1.0
20160118  13:00:00,127.8675,127.9005,127.814,127.818,-1.0
20160118  14:00:00,127.818,127.889,127.8075,127.8875,-1.0
20160118  15:00:00,127.8875,127.89,127.785,127.7985,-1.0
20160118  16:15:00,127.795,127.8655,127.7815,127.862,-1.0
20160118  17:00:00,127.862,127.9295,127.8375,127.884,-1.0
20160118  18:00:00,127.884,128.0645,127.829,128.0095,-1.0
20160118  19:00:00,128.0095,128.0785,127.936,128.0055,-1.0
20160118  20:00:00,128.0055,128.124,127.7905,127.8775,-1.0
20160118  21:00:00,127.8775,127.963,127.8315,127.951,-1.0
20160118  22:00:00,127.951,128.113,127.937,127.9965,-1.0
20160118  23:00:00,127.9965,128.2005,127.965,128.127,-1.0
20160119  00:00:00,128.127,128.228,128.069,128.1765,-1.0
20160119  01:00:00,128.1765,128.2335,128.081,128.1135,-1.0
20160119  02:00:00,128.1135,128.294,128.059,128.242,-1.0
20160119  03:00:00,128.242,128.278,128.1055,128.146,-1.0
20160119  04:00:00,128.146,128.3175,128.1435,128.2745,-1.0
20160119  05:00:00,128.2745,128.377,128.206,128.268,-1.0
20160119  06:00:00,128.268,128.318,128.166,128.18,-1.0
20160119  07:00:00,128.18,128.2015,128.0175,128.1195,-1.0
20160119  08:00:00,128.1195,128.3045,128.063,128.189,-1.0
20160119  09:00:00,128.189,128.559,128.175,128.378,-1.0
20160119  10:00:00,128.378,128.419,128.251,128.3165,-1.0
20160119  11:00:00,128.3165,128.4425,128.292,128.3435,-1.0
20160119  12:00:00,128.3435,128.4425,128.331,128.3595,-1.0
20160119  13:00:00,128.3595,128.37,128.2295,128.2805,-1.0
20160119  14:00:00,128.2805,128.334,128.254,128.28,-1.0
20160119  15:00:00,128.28,128.3545,128.2555,128.3095,-1.0
20160119  16:15:00,128.322,128.376,128.2985,128.374,-1.0
20160119  17:00:00,128.374,128.3745,128.229,128.2765,-1.0
20160119  18:00:00,128.2765,128.348,128.235,128.289,-1.0
20160119  19:00:00,128.289,128.3115,128.0495,128.085,-1.0
20160119  20:00:00,128.085,128.182,128.0535,128.163,-1.0
20160119  21:00:00,128.163,128.25,128.015,128.082,-1.0
20160119  22:00:00,128.082,128.156,128.01,128.111,-1.0
20160119  23:00:00,128.111,128.1455,127.979,127.981,-1.0
20160120  00:00:00,127.981,128.014,127.768,127.8235,-1.0
20160120  01:00:00,127.8235,127.8615,127.5345,127.7565,-1.0
20160120  02:00:00,127.7565,127.8845,127.139,127.267,-1.0
20160120  03:00:00,127.267,127.7825,127.078,127.488,-1.0
20160120  04:00:00,127.488,127.548,127.2075,127.2075,-1.0
20160120  05:00:00,127.2075,127.2905,127.072,127.1005,-1.0
20160120  06:00:00,127.1005,127.4045,127.0935,127.3385,-1.0
20160120  07:00:00,127.3385,127.577,127.156,127.537,-1.0
20160120  08:00:00,127.537,127.638,127.077,127.124,-1.0
20160120  09:00:00,127.124,127.233,126.6375,126.649,-1.0
20160120  10:00:00,126.649,127.033,126.63,126.9505,-1.0
20160120  11:00:00,126.9505,127.2865,126.862,127.2265,-1.0
20160120  12:00:00,127.2265,127.2665,127.077,127.2375,-1.0
20160120  13:00:00,127.2375,127.2485,127.088,127.2015,-1.0
20160120  14:00:00,127.2015,127.378,127.1695,127.288,-1.0
20160120  15:00:00,127.288,127.4925,127.26,127.355,-1.0
20160120  16:15:00,127.325,127.4095,127.322,127.4095,-1.0
20160120  17:00:00,127.4095,127.461,127.2905,127.4515,-1.0
20160120  18:00:00,127.4515,127.7045,127.374,127.6745,-1.0
20160120  19:00:00,127.6745,127.7105,127.558,127.6145,-1.0
20160120  20:00:00,127.6145,127.682,127.541,127.6765,-1.0
20160120  21:00:00,127.6765,127.699,127.5115,127.5335,-1.0
20160120  22:00:00,127.5335,127.611,127.3705,127.4205,-1.0
20160120  23:00:00,127.4205,127.47,127.2715,127.285,-1.0
20160121  00:00:00,127.285,127.3515,127.1395,127.256,-1.0
20160121  01:00:00,127.256,127.3755,127.1795,127.328,-1.0
20160121  02:00:00,127.328,127.589,127.2515,127.3525,-1.0
20160121  03:00:00,127.3525,127.445,127.2405,127.356,-1.0
20160121  04:00:00,127.356,127.5625,127.3315,127.396,-1.0
20160121  05:00:00,127.396,127.5145,127.372,127.401,-1.0
20160121  06:00:00,127.401,127.5765,127.244,127.476,-1.0
20160121  07:00:00,127.476,127.8845,126.2155,126.2585,-1.0
20160121  08:00:00,126.2585,126.9465,126.169,126.821,-1.0
20160121  09:00:00,126.821,127.1165,126.657,126.9595,-1.0
20160121  10:00:00,126.9595,127.5055,126.9025,127.407,-1.0
20160121  11:00:00,127.407,127.6275,127.3915,127.616,-1.0
20160121  12:00:00,127.616,128.0825,127.5255,127.9305,-1.0
20160121  13:00:00,127.9305,127.979,127.677,127.7995,-1.0
20160121  14:00:00,127.7995,127.9865,127.754,127.9285,-1.0
20160121  15:00:00,127.9285,128.198,127.8885,127.987,-1.0
20160121  16:15:00,128.0525,128.0885,128.03,128.043,-1.0
20160121  17:00:00,128.043,128.165,128.0025,128.0515,-1.0
20160121  18:00:00,128.0515,128.0765,127.68,127.6945,-1.0
20160121  19:00:00,127.6945,127.702,127.521,127.6095,-1.0
20160121  20:00:00,127.6095,127.8075,127.568,127.792,-1.0
20160121  21:00:00,127.792,127.797,127.622,127.6975,-1.0
20160121  22:00:00,127.6975,127.804,127.668,127.7485,-1.0
20160121  23:00:00,127.7485,127.9305,127.7305,127.9115,-1.0
20160122  00:00:00,127.9115,127.9785,127.8565,127.9115,-1.0
20160122  01:00:00,127.9115,127.9115,127.6755,127.8875,-1.0
20160122  02:00:00,127.8875,128.2585,127.8255,128.235,-1.0
20160122  03:00:00,128.235,128.431,128.0615,128.0645,-1.0
20160122  04:00:00,128.0645,128.17,128.015,128.143,-1.0
20160122  05:00:00,128.143,128.222,128.0175,128.0175,-1.0
20160122  06:00:00,128.0175,128.043,127.822,127.9065,-1.0
20160122  07:00:00,127.9065,127.969,127.421,127.6595,-1.0
20160122  08:00:00,127.6595,128.2005,127.622,128.1185,-1.0
20160122  09:00:00,128.1185,128.361,128.0605,128.277,-1.0
20160122  10:00:00,128.277,128.2875,127.978,128.0205,-1.0
20160122  11:00:00,128.0205,128.2205,127.9885,128.151,-1.0
20160122  12:00:00,128.151,128.24,128.084,128.232,-1.0
20160122  13:00:00,128.232,128.2455,128.127,128.152,-1.0
20160122  14:00:00,128.152,128.311,128.14,128.302,-1.0
20160122  15:00:00,128.302,128.348,128.2025,128.265,-1.0
20160124  16:15:00,128.1695,128.2325,128.126,128.1595,-1.0
20160124  17:00:00,128.1595,128.2085,128.012,128.0145,-1.0
20160124  18:00:00,128.0145,128.091,127.857,128.033,-1.0
20160124  19:00:00,128.033,128.296,127.957,128.254,-1.0
20160124  20:00:00,128.254,128.397,128.2325,128.3845,-1.0
20160124  21:00:00,128.3845,128.4915,128.335,128.353,-1.0
20160124  22:00:00,128.353,128.408,128.2705,128.365,-1.0
20160124  23:00:00,128.365,128.423,128.3105,128.4135,-1.0
20160125  00:00:00,128.4135,128.4915,128.3285,128.333,-1.0
20160125  01:00:00,128.333,128.4095,128.184,128.2335,-1.0
20160125  02:00:00,128.2335,128.234,128.041,128.17,-1.0
20160125  03:00:00,128.17,128.1865,127.996,128.0625,-1.0
20160125  04:00:00,128.0625,128.152,128.0205,128.057,-1.0
20160125  05:00:00,128.057,128.143,128.0365,128.108,-1.0
20160125  06:00:00,128.108,128.28,128.069,128.275,-1.0
20160125  07:00:00,128.275,128.295,128.05,128.2275,-1.0
20160125  08:00:00,128.2275,128.4015,128.21,128.3525,-1.0
20160125  09:00:00,128.3525,128.5495,128.319,128.488,-1.0
20160125  10:00:00,128.488,128.501,128.33,128.415,-1.0
20160125  11:00:00,128.415,128.458,128.331,128.4045,-1.0
20160125  12:00:00,128.4045,128.499,128.3685,128.4365,-1.0
20160125  13:00:00,128.4365,128.4505,128.373,128.406,-1.0
20160125  14:00:00,128.406,128.4955,128.404,128.408,-1.0
20160125  15:00:00,128.408,128.452,128.3275,128.3385,-1.0
20160125  16:15:00,128.36,128.413,128.348,128.4035,-1.0
20160125  17:00:00,128.4035,128.4295,128.2885,128.3175,-1.0
20160125  18:00:00,128.3175,128.3375,128.137,128.137,-1.0
20160125  19:00:00,128.137,128.2335,128.096,128.1505,-1.0
20160125  20:00:00,128.1505,128.3165,128.1315,128.274,-1.0
20160125  21:00:00,128.274,128.278,128.1435,128.1565,-1.0
20160125  22:00:00,128.1565,128.175,128.061,128.0645,-1.0
20160125  23:00:00,128.0645,128.1205,127.966,128.051,-1.0
20160126  00:00:00,128.051,128.09,127.823,127.9195,-1.0
20160126  01:00:00,127.9195,128.0595,127.848,127.976,-1.0
20160126  02:00:00,127.976,128.109,127.9015,128.0505,-1.0
20160126  03:00:00,128.0505,128.1775,127.9605,128.135,-1.0
20160126  04:00:00,128.135,128.2345,128.1205,128.1755,-1.0
20160126  05:00:00,128.1755,128.24,128.101,128.1505,-1.0
20160126  06:00:00,128.1505,128.266,128.1315,128.1365,-1.0
20160126  07:00:00,128.1365,128.375,128.1005,128.32,-1.0
20160126  08:00:00,128.32,128.433,128.255,128.309,-1.0
20160126  09:00:00,128.309,128.5195,128.2795,128.479,-1.0
20160126  10:00:00,128.479,128.639,128.43,128.513,-1.0
20160126  11:00:00,128.513,128.5795,128.4625,128.5645,-1.0
20160126  12:00:00,128.5645,128.629,128.499,128.531,-1.0
20160126  13:00:00,128.531,128.589,128.5065,128.5615,-1.0
20160126  14:00:00,128.5615,128.627,128.525,128.621,-1.0
20160126  15:00:00,128.621,128.7315,128.558,128.723,-1.0
20160126  16:15:00,128.685,128.7245,128.6385,128.708,-1.0
20160126  17:00:00,128.708,128.709,128.587,128.5925,-1.0
20160126  18:00:00,128.5925,128.6515,128.3645,128.436,-1.0
20160126  19:00:00,128.436,128.4695,128.279,128.2895,-1.0
20160126  20:00:00,128.2895,128.47,128.277,128.4405,-1.0
20160126  21:00:00,128.4405,128.4415,128.2995,128.358,-1.0
20160126  22:00:00,128.358,128.5475,128.2955,128.4985,-1.0
20160126  23:00:00,128.4985,128.557,128.3725,128.5,-1.0
20160127  00:00:00,128.5,128.613,128.471,128.4905,-1.0
20160127  01:00:00,128.4905,128.691,128.4705,128.5455,-1.0
20160127  02:00:00,128.5455,128.5515,128.2525,128.4705,-1.0
20160127  03:00:00,128.4705,128.6465,128.4535,128.5325,-1.0
20160127  04:00:00,128.5325,128.63,128.483,128.56,-1.0
20160127  05:00:00,128.56,128.655,128.5485,128.655,-1.0
20160127  06:00:00,128.655,128.9655,128.6175,128.921,-1.0
20160127  07:00:00,128.921,129.2315,128.876,129.028,-1.0
20160127  08:00:00,129.028,129.116,128.904,129.07,-1.0
20160127  09:00:00,129.07,129.115,128.768,129.077,-1.0
20160127  10:00:00,129.077,129.3135,128.9635,129.215,-1.0
20160127  11:00:00,129.215,129.349,129.1765,129.2605,-1.0
20160127  12:00:00,129.2605,129.393,129.2275,129.3475,-1.0
20160127  13:00:00,129.3475,129.489,129.2455,129.4175,-1.0
20160127  14:00:00,129.4175,129.4515,129.208,129.2255,-1.0
20160127  15:00:00,129.2255,129.31,129.1005,129.2725,-1.0
20160127  16:15:00,129.2655,129.332,129.2545,129.3035,-1.0
20160127  17:00:00,129.3035,129.3225,129.165,129.1695,-1.0
20160127  18:00:00,129.1695,129.286,129.138,129.2275,-1.0
20160127  19:00:00,129.2275,129.4475,129.153,129.4475,-1.0
20160127  20:00:00,129.4475,129.474,129.328,129.393,-1.0
20160127  21:00:00,129.393,129.405,129.264,129.345,-1.0
20160127  22:00:00,129.345,129.352,129.1265,129.1835,-1.0
20160127  23:00:00,129.1835,129.2185,129.0765,129.1155,-1.0
20160128  00:00:00,129.1155,129.1635,128.945,129.027,-1.0
20160128  01:00:00,129.027,129.224,128.971,129.1915,-1.0
20160128  02:00:00,129.1915,129.6065,129.1695,129.487,-1.0
20160128  03:00:00,129.487,129.7435,129.487,129.578,-1.0
20160128  04:00:00,129.578,129.654,129.506,129.6175,-1.0
20160128  05:00:00,129.6175,129.732,129.587,129.68,-1.0
20160128  06:00:00,129.68,129.7175,129.5605,129.6325,-1.0
20160128  07:00:00,129.6325,129.8985,129.525,129.8385,-1.0
20160128  08:00:00,129.8385,129.902,129.71,129.86,-1.0
20160128  09:00:00,129.86,129.993,129.778,129.8285,-1.0
20160128  10:00:00,129.8285,129.953,129.801,129.9145,-1.0
20160128  11:00:00,129.9145,130.0945,129.9075,130.0,-1.0
20160128  12:00:00,130.0,130.169,129.921,130.14,-1.0
20160128  13:00:00,130.14,130.22,130.103,130.1325,-1.0
20160128  14:00:00,130.1325,130.1505,129.9925,130.013,-1.0
20160128  15:00:00,130.013,130.065,129.9195,129.975,-1.0
20160128  16:15:00,129.9895,129.997,129.941,129.941,-1.0
20160128  17:00:00,129.941,130.111,129.9375,130.053,-1.0
20160128  18:00:00,130.053,130.059,129.8205,129.8295,-1.0
20160128  19:00:00,129.8295,129.8795,129.648,129.6785,-1.0
20160128  20:00:00,129.6785,129.76,129.6185,129.64,-1.0
20160128  21:00:00,129.64,132.331,129.553,131.5235,-1.0
20160128  22:00:00,131.5235,131.5385,130.4005,131.1895,-1.0
20160128  23:00:00,131.1895,131.665,131.106,131.5625,-1.0
20160129  00:00:00,131.5625,131.8905,131.4025,131.5805,-1.0
20160129  01:00:00,131.5805,131.6465,131.3685,131.461,-1.0
20160129  02:00:00,131.461,131.7825,131.428,131.6465,-1.0
20160129  03:00:00,131.6465,131.841,131.642,131.8225,-1.0
20160129  04:00:00,131.8225,131.9095,131.6855,131.753,-1.0
20160129  05:00:00,131.753,132.099,131.7395,132.0495,-1.0
20160129  06:00:00,132.0495,132.233,131.919,132.21,-1.0
20160129  07:00:00,132.21,132.26,131.638,131.6615,-1.0
20160129  08:00:00,131.6615,131.874,131.5875,131.806,-1.0
20160129  09:00:00,131.806,131.847,130.9635,130.9815,-1.0
20160129  10:00:00,130.9815,131.19,130.809,131.1175,-1.0
20160129  11:00:00,131.1175,131.2555,131.026,131.138,-1.0
20160129  12:00:00,131.138,131.334,131.066,131.2445,-1.0
20160129  13:00:00,131.2445,131.264,131.084,131.1195,-1.0
20160129  14:00:00,131.1195,131.2165,131.0885,131.1625,-1.0
20160129  15:00:00,131.1625,131.198,131.126,131.177,-1.0
20160131  16:15:00,131.3105,131.471,131.26,131.459,-1.0
20160131  17:00:00,131.459,131.4885,131.263,131.3725,-1.0
20160131  18:00:00,131.3725,131.4525,131.2565,131.301,-1.0
20160131  19:00:00,131.301,131.557,131.275,131.4,-1.0
20160131  20:00:00,131.4,131.5925,131.345,131.535,-1.0
20160131  21:00:00,131.535,131.57,131.487,131.554,-1.0
20160131  22:00:00,131.554,131.5755,131.4785,131.537,-1.0
20160131  23:00:00,131.537,131.634,131.5195,131.6295,-1.0
20160201  00:00:00,131.6295,131.64,131.512,131.5955,-1.0
20160201  01:00:00,131.5955,131.666,131.4085,131.474,-1.0
20160201  02:00:00,131.474,131.6545,131.36,131.5905,-1.0
20160201  03:00:00,131.5905,131.612,131.4115,131.555,-1.0
20160201  04:00:00,131.555,131.776,131.541,131.697,-1.0
20160201  05:00:00,131.697,131.931,131.681,131.909,-1.0
20160201  06:00:00,131.909,131.954,131.845,131.9385,-1.0
20160201  07:00:00,131.9385,132.0,131.88,131.951,-1.0
20160201  08:00:00,131.951,131.9985,131.6625,131.6705,-1.0
