,Open,High,Low,Close,Volume
20160128  04:00:00,0.70872,0.709065,0.707325,0.70755,-1.0
20160128  05:00:00,0.70755,0.7077,0.70616,0.706545,-1.0
20160128  06:00:00,0.706545,0.70759,0.706235,0.707015,-1.0
20160128  07:00:00,0.707015,0.70948,0.70685,0.709465,-1.0
20160128  08:00:00,0.709465,0.712855,0.70918,0.710725,-1.0
20160128  09:00:00,0.710725,0.710985,0.70798,0.70867,-1.0
20160128  10:00:00,0.70867,0.70998,0.708025,0.708435,-1.0
20160128  11:00:00,0.708435,0.70972,0.708425,0.709235,-1.0
20160128  12:00:00,0.709235,0.70939,0.707705,0.70774,-1.0
20160128  13:00:00,0.70774,0.70836,0.707535,0.70783,-1.0
20160128  14:00:00,0.70783,0.7087,0.70779,0.708145,-1.0
20160128  15:00:00,0.708145,0.70852,0.708135,0.70839,-1.0
20160128  16:15:00,0.708425,0.70867,0.70769,0.70864,-1.0
20160128  17:00:00,0.70864,0.708645,0.707985,0.70827,-1.0
20160128  18:00:00,0.70827,0.70883,0.70747,0.708705,-1.0
20160128  19:00:00,0.708705,0.709835,0.708295,0.70982,-1.0
20160128  20:00:00,0.70982,0.710805,0.709325,0.71044,-1.0
20160128  21:00:00,0.71044,0.71097,0.70682,0.709495,-1.0
20160128  22:00:00,0.709495,0.710735,0.707785,0.710045,-1.0
20160128  23:00:00,0.710045,0.71349,0.709755,0.71263,-1.0
20160129  00:00:00,0.71263,0.71412,0.71207,0.71337,-1.0
20160129  01:00:00,0.71337,0.713955,0.71162,0.712195,-1.0
20160129  02:00:00,0.712195,0.71277,0.70936,0.7105,-1.0
20160129  03:00:00,0.7105,0.71113,0.70899,0.709225,-1.0
20160129  04:00:00,0.709225,0.710025,0.707575,0.70854,-1.0
20160129  05:00:00,0.70854,0.708885,0.707005,0.70793,-1.0
20160129  06:00:00,0.70793,0.709215,0.70791,0.70921,-1.0
20160129  07:00:00,0.70921,0.710075,0.708265,0.7088,-1.0
20160129  08:00:00,0.7088,0.7109,0.708685,0.70937,-1.0
20160129  09:00:00,0.70937,0.70985,0.707065,0.707135,-1.0
20160129  10:00:00,0.707135,0.7086,0.70588,0.70705,-1.0
20160129  11:00:00,0.70705,0.70831,0.706195,0.707975,-1.0
20160129  12:00:00,0.707975,0.708215,0.70737,0.7074,-1.0
20160129  13:00:00,0.7074,0.708015,0.70673,0.70686,-1.0
20160129  14:00:00,0.70686,0.707935,0.706785,0.707935,-1.0
20160129  15:00:00,0.707935,0.70872,0.707805,0.708265,-1.0
20160131  16:15:00,0.708175,0.70854,0.70637,0.70637,-1.0
20160131  17:00:00,0.70637,0.70749,0.706355,0.70686,-1.0
20160131  18:00:00,0.70686,0.70723,0.70428,0.70535,-1.0
20160131  19:00:00,0.70535,0.70739,0.704875,0.706275,-1.0
20160131  20:00:00,0.706275,0.70706,0.705935,0.70667,-1.0
20160131  21:00:00,0.70667,0.706785,0.705795,0.706345,-1.0
20160131  22:00:00,0.706345,0.707325,0.706315,0.707185,-1.0
20160131  23:00:00,0.707185,0.708305,0.70705,0.707755,-1.0
20160201  00:00:00,0.707755,0.70777,0.706665,0.70748,-1.0
20160201  01:00:00,0.70748,0.70774,0.706155,0.706955,-1.0
20160201  02:00:00,0.706955,0.708105,0.70667,0.70795,-1.0
20160201  03:00:00,0.70795,0.708075,0.70629,0.706335,-1.0
20160201  04:00:00,0.706335,0.70687,0.706235,0.706565,-1.0
20160201  05:00:00,0.706565,0.707205,0.706355,0.706785,-1.0
20160201  06:00:00,0.706785,0.70774,0.70666,0.707365,-1.0
20160201  07:00:00,0.707365,0.70809,0.706285,0.706375,-1.0
20160201  08:00:00,0.706375,0.70777,0.70628,0.70711,-1.0
20160201  09:00:00,0.70711,0.709165,0.706645,0.708465,-1.0
20160201  10:00:00,0.708465,0.708725,0.707515,0.70827,-1.0
20160201  11:00:00,0.70827,0.70846,0.707465,0.70807,-1.0
20160201  12:00:00,0.70807,0.70921,0.70783,0.70916,-1.0
20160201  13:00:00,0.70916,0.710305,0.70907,0.70983,-1.0
20160201  14:00:00,0.70983,0.712115,0.70965,0.71071,-1.0
20160201  15:00:00,0.71071,0.71186,0.710185,0.71126,-1.0
20160201  16:15:00,0.7109,0.711115,0.71023,0.710615,-1.0
20160201  17:00:00,0.710615,0.711585,0.71042,0.710745,-1.0
20160201  18:00:00,0.710745,0.71094,0.709235,0.70972,-1.0
20160201  19:00:00,0.70972,0.711175,0.709295,0.71088,-1.0
20160201  20:00:00,0.71088,0.71144,0.710465,0.710775,-1.0
20160201  21:00:00,0.710775,0.712945,0.70836,0.70921,-1.0
20160201  22:00:00,0.70921,0.709245,0.70674,0.707565,-1.0
20160201  23:00:00,0.707565,0.70776,0.706385,0.707435,-1.0
20160202  00:00:00,0.707435,0.70789,0.706585,0.7078,-1.0
20160202  01:00:00,0.7078,0.708435,0.706885,0.708035,-1.0
20160202  02:00:00,0.708035,0.70894,0.70579,0.70602,-1.0
20160202  03:00:00,0.70602,0.70649,0.703925,0.7044,-1.0
20160202  04:00:00,0.7044,0.70565,0.704055,0.70523,-1.0
20160202  05:00:00,0.70523,0.705885,0.70473,0.70521,-1.0
20160202  06:00:00,0.70521,0.706215,0.705125,0.706155,-1.0
20160202  07:00:00,0.706155,0.706335,0.704685,0.70481,-1.0
20160202  08:00:00,0.70481,0.705915,0.703965,0.70464,-1.0
20160202  09:00:00,0.70464,0.705815,0.704195,0.704925,-1.0
20160202  10:00:00,0.704925,0.706315,0.704465,0.705805,-1.0
20160202  11:00:00,0.705805,0.70628,0.7053,0.70609,-1.0
20160202  12:00:00,0.70609,0.70743,0.70582,0.706095,-1.0
20160202  13:00:00,0.706095,0.706095,0.70452,0.70485,-1.0
20160202  14:00:00,0.70485,0.70535,0.704485,0.70501,-1.0
20160202  15:00:00,0.70501,0.705485,0.703485,0.703865,-1.0
20160202  16:15:00,0.704255,0.704365,0.70233,0.702595,-1.0
20160202  17:00:00,0.702595,0.70375,0.702565,0.702575,-1.0
20160202  18:00:00,0.702575,0.705255,0.700375,0.70145,-1.0
20160202  19:00:00,0.70145,0.702365,0.700275,0.701185,-1.0
20160202  20:00:00,0.701185,0.7026,0.7011,0.701965,-1.0
20160202  21:00:00,0.701965,0.70246,0.700775,0.702355,-1.0
20160202  22:00:00,0.702355,0.70265,0.7013,0.70146,-1.0
20160202  23:00:00,0.70146,0.70222,0.700725,0.702075,-1.0
20160203  00:00:00,0.702075,0.70378,0.70184,0.703205,-1.0
20160203  01:00:00,0.703205,0.705375,0.703195,0.705245,-1.0
20160203  02:00:00,0.705245,0.706355,0.70433,0.70614,-1.0
20160203  03:00:00,0.70614,0.706845,0.70448,0.704695,-1.0
20160203  04:00:00,0.704695,0.70606,0.70427,0.70507,-1.0
20160203  05:00:00,0.70507,0.707475,0.70507,0.70724,-1.0
20160203  06:00:00,0.70724,0.7077,0.706365,0.706465,-1.0
20160203  07:00:00,0.706465,0.70821,0.70576,0.707735,-1.0
20160203  08:00:00,0.707735,0.710775,0.707735,0.70957,-1.0
20160203  09:00:00,0.70957,0.71097,0.707525,0.71091,-1.0
20160203  10:00:00,0.71091,0.714065,0.710145,0.71323,-1.0
20160203  11:00:00,0.71323,0.71562,0.71277,0.71525,-1.0
20160203  12:00:00,0.71525,0.718695,0.714965,0.71836,-1.0
20160203  13:00:00,0.71836,0.71896,0.717175,0.71797,-1.0
20160203  14:00:00,0.71797,0.718325,0.716925,0.71786,-1.0
20160203  15:00:00,0.71786,0.71817,0.71679,0.716885,-1.0
20160203  16:15:00,0.7162,0.716465,0.715575,0.715905,-1.0
20160203  17:00:00,0.715905,0.716685,0.715365,0.715675,-1.0
20160203  18:00:00,0.715675,0.717695,0.715675,0.717,-1.0
20160203  19:00:00,0.717,0.719125,0.71687,0.717355,-1.0
20160203  20:00:00,0.717355,0.717875,0.71651,0.71778,-1.0
20160203  21:00:00,0.71778,0.71872,0.71769,0.718405,-1.0
20160203  22:00:00,0.718405,0.71847,0.716865,0.717005,-1.0
20160203  23:00:00,0.717005,0.717805,0.716665,0.71709,-1.0
20160204  00:00:00,0.71709,0.718065,0.71709,0.717765,-1.0
20160204  01:00:00,0.717765,0.71808,0.716375,0.716465,-1.0
20160204  02:00:00,0.716465,0.720285,0.71638,0.72003,-1.0
20160204  03:00:00,0.72003,0.72184,0.719815,0.72119,-1.0
20160204  04:00:00,0.72119,0.723325,0.72094,0.722955,-1.0
20160204  05:00:00,0.722955,0.72343,0.721075,0.721075,-1.0
20160204  06:00:00,0.721075,0.7221,0.7203,0.72174,-1.0
20160204  07:00:00,0.72174,0.72414,0.7206,0.722895,-1.0
20160204  08:00:00,0.722895,0.724285,0.722695,0.72331,-1.0
20160204  09:00:00,0.72331,0.724085,0.722175,0.723065,-1.0
20160204  10:00:00,0.723065,0.723305,0.721385,0.721385,-1.0
20160204  11:00:00,0.721385,0.72243,0.72076,0.722105,-1.0
20160204  12:00:00,0.722105,0.722255,0.720655,0.720685,-1.0
20160204  13:00:00,0.720685,0.720735,0.719755,0.72029,-1.0
20160204  14:00:00,0.72029,0.72031,0.71923,0.720015,-1.0
20160204  15:00:00,0.720015,0.720145,0.71939,0.720085,-1.0
20160204  16:15:00,0.72017,0.72017,0.719075,0.71931,-1.0
20160204  17:00:00,0.71931,0.720175,0.71931,0.719875,-1.0
20160204  18:00:00,0.719875,0.721095,0.717915,0.71894,-1.0
20160204  19:00:00,0.71894,0.720905,0.718535,0.71884,-1.0
20160204  20:00:00,0.71884,0.71906,0.717235,0.717755,-1.0
20160204  21:00:00,0.717755,0.719085,0.717445,0.71846,-1.0
20160204  22:00:00,0.71846,0.719405,0.71808,0.719,-1.0
20160204  23:00:00,0.719,0.719,0.71786,0.71826,-1.0
20160205  00:00:00,0.71826,0.71964,0.718125,0.719465,-1.0
20160205  01:00:00,0.719465,0.719895,0.717725,0.718005,-1.0
20160205  02:00:00,0.718005,0.71849,0.71717,0.718475,-1.0
20160205  03:00:00,0.718475,0.71948,0.718185,0.71918,-1.0
20160205  04:00:00,0.71918,0.719255,0.71844,0.718875,-1.0
20160205  05:00:00,0.718875,0.71905,0.718045,0.718165,-1.0
20160205  06:00:00,0.718165,0.71878,0.717765,0.71878,-1.0
20160205  07:00:00,0.71878,0.722035,0.71462,0.71496,-1.0
20160205  08:00:00,0.71496,0.715245,0.710755,0.71141,-1.0
20160205  09:00:00,0.71141,0.7118,0.708245,0.708335,-1.0
20160205  10:00:00,0.708335,0.709255,0.70814,0.70834,-1.0
20160205  11:00:00,0.70834,0.709015,0.707265,0.707645,-1.0
20160205  12:00:00,0.707645,0.70827,0.70674,0.706965,-1.0
20160205  13:00:00,0.706965,0.70755,0.70648,0.70674,-1.0
20160205  14:00:00,0.70674,0.70757,0.706555,0.707225,-1.0
20160205  15:00:00,0.707225,0.70758,0.70645,0.7065,-1.0
20160207  16:15:00,0.707025,0.70797,0.70684,0.70759,-1.0
20160207  17:00:00,0.70759,0.709395,0.707465,0.708435,-1.0
20160207  18:00:00,0.708435,0.709695,0.70814,0.70963,-1.0
20160207  19:00:00,0.70963,0.710355,0.70929,0.7094,-1.0
20160207  20:00:00,0.7094,0.70942,0.70746,0.70844,-1.0
20160207  21:00:00,0.70844,0.70873,0.707775,0.708025,-1.0
20160207  22:00:00,0.708025,0.709235,0.708025,0.708915,-1.0
20160207  23:00:00,0.708915,0.71003,0.708805,0.709565,-1.0
20160208  00:00:00,0.709565,0.70971,0.70901,0.709405,-1.0
20160208  01:00:00,0.709405,0.71158,0.709295,0.71105,-1.0
20160208  02:00:00,0.71105,0.712875,0.71023,0.71186,-1.0
20160208  03:00:00,0.71186,0.71225,0.70854,0.70916,-1.0
20160208  04:00:00,0.70916,0.710255,0.70844,0.70894,-1.0
20160208  05:00:00,0.70894,0.70954,0.708335,0.709355,-1.0
20160208  06:00:00,0.709355,0.709435,0.706025,0.70636,-1.0
20160208  07:00:00,0.70636,0.70699,0.705075,0.70674,-1.0
20160208  08:00:00,0.70674,0.70798,0.706095,0.707195,-1.0
20160208  09:00:00,0.707195,0.70823,0.706355,0.707325,-1.0
20160208  10:00:00,0.707325,0.710235,0.70728,0.710195,-1.0
20160208  11:00:00,0.710195,0.710835,0.709405,0.70985,-1.0
20160208  12:00:00,0.70985,0.70988,0.70893,0.70909,-1.0
20160208  13:00:00,0.70909,0.709115,0.70769,0.70848,-1.0
20160208  14:00:00,0.70848,0.709715,0.70798,0.708775,-1.0
20160208  15:00:00,0.708775,0.709235,0.708375,0.70868,-1.0
20160208  16:15:00,0.70865,0.708805,0.708075,0.708435,-1.0
20160208  17:00:00,0.708435,0.70849,0.707235,0.70751,-1.0
20160208  18:00:00,0.70751,0.70751,0.70335,0.703445,-1.0
20160208  19:00:00,0.703445,0.70469,0.70291,0.704285,-1.0
20160208  20:00:00,0.704285,0.704425,0.701885,0.703345,-1.0
20160208  21:00:00,0.703345,0.704085,0.701965,0.703935,-1.0
20160208  22:00:00,0.703935,0.704295,0.702735,0.703255,-1.0
20160208  23:00:00,0.703255,0.704215,0.702435,0.703735,-1.0
20160209  00:00:00,0.703735,0.704565,0.703235,0.704005,-1.0
20160209  01:00:00,0.704005,0.706155,0.70286,0.70534,-1.0
20160209  02:00:00,0.70534,0.70731,0.70343,0.70354,-1.0
20160209  03:00:00,0.70354,0.70386,0.702365,0.703275,-1.0
20160209  04:00:00,0.703275,0.705455,0.70296,0.704455,-1.0
20160209  05:00:00,0.704455,0.704925,0.70235,0.703075,-1.0
20160209  06:00:00,0.703075,0.703305,0.69736,0.69895,-1.0
20160209  07:00:00,0.69895,0.699125,0.69745,0.697775,-1.0
20160209  16:15:00,0.70675,0.70818,0.706745,0.70736,-1.0
20160209  17:00:00,0.70736,0.70772,0.705865,0.70643,-1.0
20160209  18:00:00,0.70643,0.70688,0.705435,0.705435,-1.0
20160209  19:00:00,0.705435,0.705965,0.70379,0.70475,-1.0
20160209  20:00:00,0.70475,0.70584,0.704225,0.70483,-1.0
20160209  21:00:00,0.70483,0.706635,0.70421,0.70604,-1.0
20160209  22:00:00,0.70604,0.70604,0.704395,0.705085,-1.0
20160209  23:00:00,0.705085,0.70578,0.704725,0.704995,-1.0
20160210  00:00:00,0.704995,0.707735,0.704995,0.707735,-1.0
20160210  01:00:00,0.707735,0.70931,0.707385,0.708175,-1.0
20160210  02:00:00,0.708175,0.71085,0.70801,0.710465,-1.0
20160210  03:00:00,0.710465,0.71188,0.70903,0.711135,-1.0
20160210  04:00:00,0.711135,0.712535,0.70972,0.71005,-1.0
20160210  05:00:00,0.71005,0.71077,0.70916,0.70955,-1.0
20160210  06:00:00,0.70955,0.711645,0.70955,0.710575,-1.0
20160210  07:00:00,0.710575,0.71174,0.708325,0.708865,-1.0
20160210  08:00:00,0.708865,0.70981,0.70684,0.709565,-1.0
20160210  09:00:00,0.709565,0.71173,0.708615,0.70904,-1.0
20160210  10:00:00,0.70904,0.709685,0.706925,0.70857,-1.0
20160210  11:00:00,0.70857,0.709895,0.708215,0.709545,-1.0
20160210  12:00:00,0.709545,0.710075,0.70914,0.70955,-1.0
20160210  13:00:00,0.70955,0.711285,0.70947,0.71128,-1.0
20160210  14:00:00,0.71128,0.711565,0.710425,0.71094,-1.0
20160210  15:00:00,0.71094,0.71115,0.709425,0.709555,-1.0
20160210  16:15:00,0.70935,0.71022,0.7092,0.710215,-1.0
20160210  17:00:00,0.710215,0.710655,0.70992,0.710215,-1.0
20160210  18:00:00,0.710215,0.71534,0.710215,0.71353,-1.0
20160210  19:00:00,0.71353,0.713915,0.710925,0.711175,-1.0
20160210  20:00:00,0.711175,0.711875,0.7105,0.711215,-1.0
20160210  21:00:00,0.711215,0.711245,0.70874,0.709565,-1.0
20160210  22:00:00,0.709565,0.709655,0.708355,0.709035,-1.0
20160210  23:00:00,0.709035,0.709735,0.708745,0.70904,-1.0
20160211  00:00:00,0.70904,0.710265,0.70893,0.71026,-1.0
20160211  01:00:00,0.71026,0.71158,0.70938,0.70985,-1.0
20160211  02:00:00,0.70985,0.70993,0.698395,0.702065,-1.0
20160211  03:00:00,0.702065,0.70401,0.700305,0.703895,-1.0
20160211  04:00:00,0.703895,0.705225,0.703235,0.70408,-1.0
20160211  05:00:00,0.70408,0.70509,0.702905,0.70459,-1.0
20160211  06:00:00,0.70459,0.70751,0.70368,0.706965,-1.0
20160211  07:00:00,0.706965,0.708555,0.706685,0.707615,-1.0
20160211  08:00:00,0.707615,0.710245,0.707395,0.710015,-1.0
20160211  09:00:00,0.710015,0.710945,0.70746,0.707485,-1.0
20160211  10:00:00,0.707485,0.710005,0.707285,0.70951,-1.0
20160211  11:00:00,0.70951,0.710955,0.708715,0.709605,-1.0
20160211  12:00:00,0.709605,0.71043,0.70919,0.709285,-1.0
20160211  13:00:00,0.709285,0.710935,0.707575,0.7098,-1.0
20160211  14:00:00,0.7098,0.7105,0.708905,0.71008,-1.0
20160211  15:00:00,0.71008,0.711065,0.709325,0.710855,-1.0
20160211  16:15:00,0.7109,0.712795,0.710345,0.712435,-1.0
20160211  17:00:00,0.712435,0.712825,0.71116,0.712345,-1.0
20160211  18:00:00,0.712345,0.7127,0.710035,0.710525,-1.0
20160211  19:00:00,0.710525,0.711445,0.7093,0.710975,-1.0
20160211  20:00:00,0.710975,0.71154,0.709395,0.70983,-1.0
20160211  21:00:00,0.70983,0.712735,0.709395,0.712645,-1.0
20160211  22:00:00,0.712645,0.71265,0.70991,0.71024,-1.0
20160211  23:00:00,0.71024,0.71069,0.70957,0.71007,-1.0
20160212  00:00:00,0.71007,0.71049,0.708475,0.71018,-1.0
20160212  01:00:00,0.71018,0.711705,0.708585,0.708875,-1.0
20160212  02:00:00,0.708875,0.710785,0.70878,0.709785,-1.0
20160212  03:00:00,0.709785,0.710615,0.708625,0.710305,-1.0
20160212  04:00:00,0.710305,0.711805,0.709925,0.711105,-1.0
20160212  05:00:00,0.711105,0.711435,0.710115,0.710815,-1.0
20160212  06:00:00,0.710815,0.710825,0.70913,0.70945,-1.0
20160212  07:00:00,0.70945,0.710215,0.70772,0.70831,-1.0
20160212  08:00:00,0.70831,0.70878,0.706375,0.706545,-1.0
20160212  09:00:00,0.706545,0.709545,0.70644,0.708215,-1.0
20160212  10:00:00,0.708215,0.710325,0.708215,0.7097,-1.0
20160212  11:00:00,0.7097,0.71122,0.70961,0.710095,-1.0
20160212  12:00:00,0.710095,0.71032,0.709615,0.709885,-1.0
20160212  13:00:00,0.709885,0.71063,0.70967,0.710085,-1.0
20160212  14:00:00,0.710085,0.710585,0.709785,0.710115,-1.0
20160212  15:00:00,0.710115,0.711025,0.70981,0.71085,-1.0
20160214  16:15:00,0.7104,0.711225,0.710135,0.710775,-1.0
20160214  17:00:00,0.710775,0.711705,0.71062,0.711485,-1.0
20160214  18:00:00,0.711485,0.712345,0.711175,0.711735,-1.0
20160214  19:00:00,0.711735,0.71344,0.71157,0.713295,-1.0
20160214  20:00:00,0.713295,0.71443,0.71093,0.714265,-1.0
20160214  21:00:00,0.714265,0.716275,0.714165,0.71593,-1.0
20160214  22:00:00,0.71593,0.716225,0.714985,0.715415,-1.0
20160214  23:00:00,0.715415,0.71717,0.715275,0.716825,-1.0
20160215  00:00:00,0.716825,0.71695,0.71511,0.715455,-1.0
20160215  01:00:00,0.715455,0.71632,0.71517,0.715635,-1.0
20160215  02:00:00,0.715635,0.71567,0.71355,0.714565,-1.0
20160215  03:00:00,0.714565,0.714895,0.714015,0.714675,-1.0
20160215  04:00:00,0.714675,0.716275,0.71439,0.71564,-1.0
20160215  05:00:00,0.71564,0.716155,0.715145,0.71568,-1.0
20160215  06:00:00,0.71568,0.71688,0.715245,0.71576,-1.0
20160215  07:00:00,0.71576,0.71597,0.71507,0.71525,-1.0
20160215  08:00:00,0.71525,0.716585,0.71515,0.71544,-1.0
20160215  09:00:00,0.71544,0.71545,0.71375,0.71438,-1.0
20160215  10:00:00,0.71438,0.71497,0.713505,0.713545,-1.0
20160215  11:00:00,0.713545,0.71481,0.713545,0.714505,-1.0
20160215  12:00:00,0.714505,0.714635,0.7142,0.71455,-1.0
20160215  13:00:00,0.71455,0.714625,0.714035,0.71405,-1.0
20160215  14:00:00,0.71405,0.714385,0.71358,0.713795,-1.0
20160215  15:00:00,0.713795,0.714105,0.71345,0.713865,-1.0
20160215  16:15:00,0.713275,0.713745,0.7131,0.713665,-1.0
20160215  17:00:00,0.713665,0.71476,0.713655,0.71462,-1.0
20160215  18:00:00,0.71462,0.717735,0.71461,0.71734,-1.0
20160215  19:00:00,0.71734,0.71742,0.71606,0.71654,-1.0
20160215  20:00:00,0.71654,0.71726,0.71577,0.716815,-1.0
20160215  21:00:00,0.716815,0.717745,0.71636,0.716545,-1.0
20160215  22:00:00,0.716545,0.71665,0.714935,0.715285,-1.0
20160215  23:00:00,0.715285,0.71557,0.7146,0.71477,-1.0
20160216  00:00:00,0.71477,0.715795,0.71468,0.715355,-1.0
20160216  01:00:00,0.715355,0.71745,0.714315,0.717195,-1.0
20160216  02:00:00,0.717195,0.71821,0.71645,0.71734,-1.0
20160216  03:00:00,0.71734,0.71805,0.715035,0.71618,-1.0
20160216  04:00:00,0.71618,0.71667,0.71552,0.71582,-1.0
20160216  05:00:00,0.71582,0.715995,0.71456,0.71591,-1.0
20160216  06:00:00,0.71591,0.71686,0.715555,0.71639,-1.0
20160216  07:00:00,0.71639,0.716465,0.714105,0.71457,-1.0
20160216  08:00:00,0.71457,0.715085,0.712025,0.712065,-1.0
20160216  09:00:00,0.712065,0.71207,0.70874,0.70884,-1.0
20160216  10:00:00,0.70884,0.710285,0.70817,0.71015,-1.0
20160216  11:00:00,0.71015,0.710575,0.70965,0.710165,-1.0
20160216  12:00:00,0.710165,0.71029,0.708925,0.70909,-1.0
20160216  13:00:00,0.70909,0.710165,0.709075,0.709955,-1.0
20160216  14:00:00,0.709955,0.7104,0.709855,0.7104,-1.0
20160216  15:00:00,0.7104,0.71125,0.709935,0.71116,-1.0
20160216  16:15:00,0.710515,0.711585,0.710515,0.7115,-1.0
20160216  17:00:00,0.7115,0.71178,0.71116,0.7117,-1.0
20160216  18:00:00,0.7117,0.712035,0.71039,0.710805,-1.0
20160216  19:00:00,0.710805,0.7117,0.708875,0.71078,-1.0
20160216  20:00:00,0.71078,0.71164,0.71018,0.711165,-1.0
20160216  21:00:00,0.711165,0.711475,0.70945,0.70948,-1.0
20160216  22:00:00,0.70948,0.710005,0.70889,0.708985,-1.0
20160216  23:00:00,0.708985,0.709635,0.708535,0.70944,-1.0
20160217  00:00:00,0.70944,0.70965,0.708495,0.708925,-1.0
20160217  01:00:00,0.708925,0.71037,0.708445,0.71037,-1.0
20160217  02:00:00,0.71037,0.710835,0.708955,0.710115,-1.0
20160217  03:00:00,0.710115,0.71161,0.70893,0.71155,-1.0
20160217  04:00:00,0.71155,0.71393,0.711525,0.713095,-1.0
20160217  05:00:00,0.713095,0.71332,0.712475,0.71255,-1.0
20160217  06:00:00,0.71255,0.71349,0.711875,0.71331,-1.0
20160217  07:00:00,0.71331,0.713575,0.71111,0.711375,-1.0
20160217  08:00:00,0.711375,0.71247,0.710865,0.712105,-1.0
20160217  09:00:00,0.712105,0.717305,0.711965,0.716915,-1.0
20160217  10:00:00,0.716915,0.717995,0.716565,0.716675,-1.0
20160217  11:00:00,0.716675,0.718005,0.716465,0.717575,-1.0
20160217  12:00:00,0.717575,0.718175,0.716705,0.717225,-1.0
20160217  13:00:00,0.717225,0.718185,0.716575,0.716905,-1.0
20160217  14:00:00,0.716905,0.71869,0.716825,0.717785,-1.0
20160217  15:00:00,0.717785,0.718635,0.717395,0.718415,-1.0
20160217  16:15:00,0.71815,0.71815,0.717245,0.717335,-1.0
20160217  17:00:00,0.717335,0.71771,0.716845,0.71729,-1.0
20160217  18:00:00,0.71729,0.718225,0.71343,0.715215,-1.0
20160217  19:00:00,0.715215,0.71661,0.714025,0.71626,-1.0
20160217  20:00:00,0.71626,0.71723,0.71572,0.7167,-1.0
20160217  21:00:00,0.7167,0.71689,0.716185,0.71652,-1.0
20160217  22:00:00,0.71652,0.716975,0.715435,0.71546,-1.0
20160217  23:00:00,0.71546,0.71638,0.71527,0.715995,-1.0
20160218  00:00:00,0.715995,0.71611,0.714235,0.714275,-1.0
20160218  01:00:00,0.714275,0.715575,0.71403,0.714365,-1.0
20160218  02:00:00,0.714365,0.71486,0.713385,0.714855,-1.0
20160218  03:00:00,0.714855,0.717195,0.714795,0.71668,-1.0
20160218  04:00:00,0.71668,0.716915,0.715715,0.716185,-1.0
20160218  05:00:00,0.716185,0.71727,0.715675,0.71593,-1.0
20160218  06:00:00,0.71593,0.717105,0.715125,0.71599,-1.0
20160218  07:00:00,0.71599,0.716175,0.71453,0.715405,-1.0
20160218  08:00:00,0.715405,0.71571,0.71429,0.71552,-1.0
20160218  09:00:00,0.71552,0.71563,0.71469,0.714975,-1.0
20160218  10:00:00,0.714975,0.71524,0.7133,0.71489,-1.0
20160218  11:00:00,0.71489,0.715435,0.714675,0.715235,-1.0
20160218  12:00:00,0.715235,0.71581,0.714435,0.714905,-1.0
20160218  13:00:00,0.714905,0.71592,0.714595,0.715815,-1.0
20160218  14:00:00,0.715815,0.715855,0.71448,0.714785,-1.0
20160218  15:00:00,0.714785,0.71577,0.71472,0.71574,-1.0
20160218  16:15:00,0.716095,0.71617,0.71485,0.71524,-1.0
20160218  17:00:00,0.71524,0.715735,0.714775,0.71496,-1.0
20160218  18:00:00,0.71496,0.71507,0.71259,0.71314,-1.0
20160218  19:00:00,0.71314,0.714335,0.710255,0.710375,-1.0
20160218  20:00:00,0.710375,0.71141,0.7096,0.710465,-1.0
20160218  21:00:00,0.710465,0.7111,0.709355,0.710295,-1.0
20160218  22:00:00,0.710295,0.710935,0.710155,0.710645,-1.0
20160218  23:00:00,0.710645,0.711905,0.71057,0.71116,-1.0
20160219  00:00:00,0.71116,0.71241,0.71096,0.711875,-1.0
20160219  01:00:00,0.711875,0.712005,0.71003,0.71131,-1.0
20160219  02:00:00,0.71131,0.712175,0.71055,0.71138,-1.0
20160219  03:00:00,0.71138,0.711595,0.710115,0.71067,-1.0
20160219  04:00:00,0.71067,0.711305,0.71035,0.710835,-1.0
20160219  05:00:00,0.710835,0.711325,0.710055,0.71031,-1.0
20160219  06:00:00,0.71031,0.71156,0.71028,0.710875,-1.0
20160219  07:00:00,0.710875,0.71121,0.70782,0.708855,-1.0
20160219  08:00:00,0.708855,0.708905,0.70692,0.70829,-1.0
20160219  09:00:00,0.70829,0.70943,0.707675,0.709065,-1.0
20160219  10:00:00,0.709065,0.712815,0.708955,0.71254,-1.0
20160219  11:00:00,0.71254,0.713335,0.711745,0.712755,-1.0
20160219  12:00:00,0.712755,0.71434,0.71275,0.71426,-1.0
20160219  13:00:00,0.71426,0.714595,0.713765,0.714495,-1.0
20160219  14:00:00,0.714495,0.71539,0.7138,0.714925,-1.0
20160219  15:00:00,0.714925,0.71508,0.71461,0.714775,-1.0
20160221  16:15:00,0.714875,0.715985,0.71401,0.71406,-1.0
20160221  17:00:00,0.71406,0.714595,0.71363,0.71434,-1.0
20160221  18:00:00,0.71434,0.715805,0.713915,0.715685,-1.0
20160221  19:00:00,0.715685,0.71716,0.715555,0.716815,-1.0
20160221  20:00:00,0.716815,0.716825,0.71593,0.71665,-1.0
20160221  21:00:00,0.71665,0.71685,0.71629,0.716625,-1.0
20160221  22:00:00,0.716625,0.717085,0.71623,0.716705,-1.0
20160221  23:00:00,0.716705,0.717865,0.716535,0.717405,-1.0
20160222  00:00:00,0.717405,0.71764,0.716715,0.716985,-1.0
20160222  01:00:00,0.716985,0.717545,0.71568,0.71709,-1.0
20160222  02:00:00,0.71709,0.71974,0.71704,0.718945,-1.0
