trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,balance,commission,margin_available,purebalance
93.0,-21330.375,20160323 11:24:28 EST,20160323 11:24:28 EST,20160323 11:24:28 EST,414.837,,BTCUSD,short,,20160323 11:19:27 EST,closed,20160323 11:19:27 EST,414.778,,,1.0,1.0,,BTCUSD,,-590.0,1.0,-1746583.325,20740.375,401930.0,183150.0
94.0,-14128.425,20160323 11:26:58 EST,20160323 11:26:58 EST,20160323 11:26:58 EST,415.5,,BTCUSD,long,,20160323 11:24:28 EST,closed,20160323 11:24:28 EST,414.837,,,1.0,1.0,,BTCUSD,,6630.0,-1.0,-1760711.75,20758.425,408560.0,189780.0
95.0,-5186.125,20160327 07:43:18 EST,20160327 07:43:18 EST,20160327 07:43:18 EST,413.945,,BTCUSD,short,,20160323 11:26:58 EST,closed,20160323 11:26:58 EST,415.5,,,1.0,1.0,,BTCUSD,,15550.0,1.0,-1765897.875,20736.125,393010.0,205330.0
96.0,-10991.575,20160327 08:00:01 EST,20160327 08:00:01 EST,20160327 08:00:01 EST,414.918,,BTCUSD,long,,20160327 07:43:18 EST,closed,20160327 07:43:18 EST,413.945,,,1.0,1.0,,BTCUSD,,9730.0,-1.0,-1776889.45,20721.575,402740.0,215060.0
97.0,-31592.95,20160327 09:28:58 EST,20160327 09:28:58 EST,20160327 09:28:58 EST,416.0,,BTCUSD,short,,20160327 08:00:01 EST,closed,20160327 08:00:01 EST,414.918,,,1.0,1.0,,BTCUSD,,-10820.0,1.0,-1808482.4,20772.95,413560.0,204240.0
98.0,-20800.0,20160327 09:31:52 EST,20160327 09:31:52 EST,20160327 09:31:52 EST,416.0,,BTCUSD,long,,20160327 09:28:58 EST,closed,20160327 09:28:58 EST,416.0,,,1.0,1.0,,BTCUSD,,0.0,-1.0,-1829282.4,20800.0,413560.0,204240.0
99.0,-21311.275,20160327 10:12:48 EST,20160327 10:12:48 EST,20160327 10:12:48 EST,416.051,,BTCUSD,short,,20160327 09:31:52 EST,closed,20160327 09:31:52 EST,416.0,,,1.0,1.0,,BTCUSD,,-510.0,1.0,-1850593.675,20801.275,414070.0,203730.0
100.0,-23056.9,20160327 10:15:45 EST,20160327 10:15:45 EST,20160327 10:15:45 EST,415.825,,BTCUSD,long,,20160327 10:12:48 EST,closed,20160327 10:12:48 EST,416.051,,,1.0,1.0,,BTCUSD,,-2260.0,-1.0,-1873650.575,20796.9,411810.0,201470.0
101.0,-4651.0,20160329 18:40:25 EST,20160329 18:40:25 EST,20160329 18:40:25 EST,414.215,,BTCUSD,short,,20160327 10:15:45 EST,closed,20160327 10:15:45 EST,415.825,,,1.0,1.0,,BTCUSD,,16100.0,1.0,-1878301.575,20751.0,395710.0,217570.0
102.0,-21159.625,20160329 18:44:26 EST,20160329 18:44:26 EST,20160329 18:44:26 EST,414.17,,BTCUSD,long,,20160329 18:40:25 EST,closed,20160329 18:40:25 EST,414.215,,,1.0,1.0,,BTCUSD,,-450.0,-1.0,-1899461.2,20709.625,395260.0,217120.0
103.0,1045.75,20160330 02:38:37 EST,20160330 02:38:37 EST,20160330 02:38:37 EST,412.0,,BTCUSD,short,,20160329 18:44:26 EST,closed,20160329 18:44:26 EST,414.17,,,1.0,1.0,,BTCUSD,,21700.0,1.0,-1898415.45,20654.25,373560.0,238820.0
104.0,-2605.1,20160330 02:42:39 EST,20160330 02:42:39 EST,20160330 02:42:39 EST,413.804,,BTCUSD,long,,20160330 02:38:37 EST,closed,20160330 02:38:37 EST,412.0,,,1.0,1.0,,BTCUSD,,18040.0,-1.0,-1901020.55,20645.1,391600.0,256860.0
105.0,-10345.1,,,,0.0,,BTCUSD,short,,20160330 02:42:39 EST,open,20160330 02:42:39 EST,413.804,,,0.0,1.0,,BTCUSD,,0.0,-1.0,-1911365.65,10345.1,-3746440.0,256860.0
