permid,account,clientid,commission,commission_currency,exchange,execid,expiry,level_0,orderid,price,qty,openqty,realized_PnL,side,symbol,symbol_currency,times,yield_redemption_date,PurePL,balance,margin_available,openprice,purebalance,real_pnl
1265,Paper,Paper,2.0,USD,IDEALPRO,1265.0,,,1.0,0.75307,20000.0,10000.0,-3.5,BOT,AUD,USD,20160325 06:43:07 EST,,-1.5,15843.6814,251887.56252,0.75307,18373.6814,-3.5
1266,Paper,Paper,2.0,USD,IDEALPRO,1266.0,,,1.0,112.987,20000.0,10000.0,-1.208,BOT,USD,JPY,20160325 06:43:39 EST,,0.792000000001,15842.4734,251887.56252,112.987,18374.4734,-1.208
1267,Paper,Paper,2.0,USD,IDEALPRO,1267.0,,,1.0,1.324,20000.0,10000.0,-6.33492,BOT,USD,CAD,20160325 06:43:40 EST,,-4.33492,15836.13848,251887.56252,1.324,18370.13848,-6.33492
1268,Paper,Paper,2.0,USD,IDEALPRO,1268.0,,,1.0,1.0911,20000.0,10000.0,-9.89516,BOT,EUR,CHF,20160325 06:43:41 EST,,-7.89516,15826.24332,251887.56252,1.0911,18362.24332,-9.89516
1269,Paper,Paper,2.0,USD,IDEALPRO,1269.0,,,1.0,1.0906,20000.0,-10000.0,-7.061,SLD,EUR,CHF,20160325 06:45:16 EST,,-5.061,15819.18232,251887.56252,1.0906,18357.18232,-7.061
1270,Paper,Paper,2.0,USD,IDEALPRO,1270.0,,,1.0,0.79021,20000.0,10000.0,-14.55345,BOT,EUR,GBP,20160325 06:46:23 EST,,-12.55345,15804.62887,251887.56252,0.79021,18344.62887,-14.55345
1271,Paper,Paper,2.0,USD,IDEALPRO,1271.0,,,1.0,115.649,20000.0,-10000.0,-7.896,SLD,CHF,JPY,20160325 06:46:56 EST,,-5.896,15796.73287,251887.56252,115.649,18338.73287,-7.896
1272,Paper,Paper,2.0,USD,IDEALPRO,1272.0,,,1.0,1.4139,20000.0,-10000.0,-13.8,SLD,GBP,USD,20160325 06:47:28 EST,,-11.8,15782.93287,251887.56252,1.4139,18326.93287,-13.8
1273,Paper,Paper,2.0,USD,IDEALPRO,1273.0,,,1.0,0.97665,20000.0,-10000.0,-5.44148,SLD,USD,CHF,20160325 06:47:59 EST,,-3.44148,15777.49139,251887.56252,0.97665,18323.49139,-5.44148
1274,Paper,Paper,2.0,USD,IDEALPRO,1274.0,,,1.0,0.78993,20000.0,-10000.0,-5.9494,SLD,EUR,GBP,20160325 06:48:00 EST,,-3.9494,15771.54199,251887.56252,0.78993,18319.54199,-5.9494
1275,Paper,Paper,2.0,USD,IDEALPRO,1275.0,,,1.0,85.323,20000.0,-10000.0,-6.664,SLD,CAD,JPY,20160325 06:48:31 EST,,-4.664,15764.87799,251887.56252,85.323,18314.87799,-6.664
1276,Paper,Paper,2.0,USD,IDEALPRO,1276.0,,,1.0,0.97666,20000.0,10000.0,-2.10122,BOT,USD,CHF,20160325 06:49:02 EST,,-0.10122,15762.77677,251887.56252,0.97666,18314.77677,-2.10122
1277,Paper,Paper,2.0,USD,IDEALPRO,1277.0,,,1.0,112.98,20000.0,-10000.0,-2.616,SLD,USD,JPY,20160325 06:50:04 EST,,-0.616,15760.16077,251887.56252,112.98,18314.16077,-2.616
1278,Paper,Paper,2.0,USD,IDEALPRO,1278.0,,,1.0,1.0911,20000.0,10000.0,-7.061,BOT,EUR,CHF,20160325 06:51:37 EST,,-5.061,15753.09977,251887.56252,1.0911,18309.09977,-7.061
1279,Paper,Paper,2.0,USD,IDEALPRO,1279.0,,,1.0,0.97582,20000.0,-10000.0,-10.50248,SLD,USD,CHF,20160325 06:52:09 EST,,-8.50248,15742.59729,251887.56252,0.97582,18300.59729,-10.50248
1280,Paper,Paper,2.0,USD,IDEALPRO,1280.0,,,1.0,0.79051,20000.0,10000.0,-10.1809,BOT,EUR,GBP,20160325 06:52:12 EST,,-8.1809,15732.41639,251887.56252,0.79051,18292.41639,-10.1809
1281,Paper,Paper,2.0,USD,IDEALPRO,1281.0,,,1.0,113.003,20000.0,10000.0,-4.024,BOT,USD,JPY,20160325 06:53:55 EST,,-2.024,15728.39239,251887.56252,113.003,18290.39239,-4.024
1282,Paper,Paper,2.0,USD,IDEALPRO,1282.0,,,1.0,0.67082,20000.0,10000.0,-7.4,BOT,NZD,USD,20160325 06:54:58 EST,,-5.4,15720.99239,251887.56252,0.67082,18284.99239,-7.4
1283,Paper,Paper,2.0,USD,IDEALPRO,1283.0,,,1.0,1.0905,20000.0,-10000.0,-8.0732,SLD,EUR,CHF,20160325 06:55:30 EST,,-6.0732,15712.91919,251887.56252,1.0905,18278.91919,-8.0732
1284,Paper,Paper,2.0,USD,IDEALPRO,1284.0,,,1.0,115.783,20000.0,10000.0,-13.792,BOT,CHF,JPY,20160325 06:56:32 EST,,-11.792,15699.12719,251887.56252,115.783,18267.12719,-13.792
1285,Paper,Paper,2.0,USD,IDEALPRO,1285.0,,,1.0,1.41426,20000.0,10000.0,-5.6,BOT,GBP,USD,20160325 06:57:35 EST,,-3.6,15693.52719,251887.56252,1.41426,18263.52719,-5.6
1286,Paper,Paper,2.0,USD,IDEALPRO,1286.0,,,1.0,112.999,20000.0,-10000.0,-2.352,SLD,USD,JPY,20160325 06:57:36 EST,,-0.351999999999,15691.17519,251887.56252,112.999,18263.17519,-2.352
1287,Paper,Paper,2.0,USD,IDEALPRO,1287.0,,,1.0,85.073,20000.0,-10000.0,-1.736,SLD,AUD,JPY,20160325 06:57:39 EST,,0.264,15689.43919,251887.56252,85.073,18263.43919,-1.736
1288,Paper,Paper,2.0,USD,IDEALPRO,1288.0,,,1.0,0.67025,20000.0,-10000.0,-7.7,SLD,NZD,USD,20160325 06:58:42 EST,,-5.7,15681.73919,251887.56252,0.67025,18257.73919,-7.7
1289,Paper,Paper,2.0,USD,IDEALPRO,1289.0,,,1.0,159.642,20000.0,-10000.0,-18.896,SLD,GBP,JPY,20160325 07:00:15 EST,,-16.896,15662.84319,251887.56252,159.642,18240.84319,-18.896
1290,Paper,Paper,2.0,USD,IDEALPRO,1290.0,,,1.0,0.79056,20000.0,-10000.0,-1.29475,SLD,EUR,GBP,20160325 07:01:49 EST,,0.70525,15661.54844,251887.56252,0.79056,18241.54844,-1.29475
1291,Paper,Paper,2.0,USD,IDEALPRO,1291.0,,,1.0,0.97648,20000.0,10000.0,-8.68052,BOT,USD,CHF,20160325 07:02:51 EST,,-6.68052,15652.86792,251887.56252,0.97648,18234.86792,-8.68052
1292,Paper,Paper,2.0,USD,IDEALPRO,1292.0,,,1.0,0.75287,20000.0,-10000.0,-4.0,SLD,AUD,USD,20160325 07:03:22 EST,,-2.0,15648.86792,251887.56252,0.75287,18232.86792,-4.0
1293,Paper,Paper,2.0,USD,IDEALPRO,1293.0,,,1.0,113.005,20000.0,10000.0,-2.528,BOT,USD,JPY,20160325 07:03:54 EST,,-0.528,15646.33992,251887.56252,113.005,18232.33992,-2.528
1294,Paper,Paper,2.0,USD,IDEALPRO,1294.0,,,1.0,85.108,20000.0,10000.0,-5.08,BOT,AUD,JPY,20160325 07:04:27 EST,,-3.08,15641.25992,251887.56252,85.108,18229.25992,-5.08
1295,Paper,Paper,2.0,USD,IDEALPRO,1295.0,,,1.0,0.67089,20000.0,10000.0,-8.4,BOT,NZD,USD,20160325 07:05:00 EST,,-6.4,15632.85992,251887.56252,0.67089,18222.85992,-8.4
1296,Paper,Paper,2.0,USD,IDEALPRO,1296.0,,,1.0,0.79051,20000.0,10000.0,-1.29475,BOT,EUR,GBP,20160325 07:05:32 EST,,0.70525,15631.56517,251887.56252,0.79051,18223.56517,-1.29475
1297,Paper,Paper,2.0,USD,IDEALPRO,1297.0,,,1.0,0.75296,20000.0,10000.0,-2.9,BOT,AUD,USD,20160325 07:06:04 EST,,-0.9,15628.66517,251887.56252,0.75296,18222.66517,-2.9
1298,Paper,Paper,2.0,USD,IDEALPRO,1298.0,,,1.0,85.373,20000.0,10000.0,-6.4,BOT,CAD,JPY,20160325 07:06:36 EST,,-4.4,15622.26517,251887.56252,85.373,18218.26517,-6.4
1299,Paper,Paper,2.0,USD,IDEALPRO,1299.0,,,1.0,113.007,20000.0,-10000.0,-1.824,SLD,USD,JPY,20160325 07:07:08 EST,,0.176000000001,15620.44117,251887.56252,113.007,18218.44117,-1.824
1300,Paper,Paper,2.0,USD,IDEALPRO,1300.0,,,1.0,1.0909,20000.0,10000.0,-6.0488,BOT,EUR,CHF,20160325 07:08:11 EST,,-4.0488,15614.39237,251887.56252,1.0909,18214.39237,-6.0488
1301,Paper,Paper,2.0,USD,IDEALPRO,1301.0,,,1.0,1.4127,20000.0,-10000.0,-17.6,SLD,GBP,USD,20160325 07:08:44 EST,,-15.6,15596.79237,251887.56252,1.4127,18198.79237,-17.6
1302,Paper,Paper,2.0,USD,IDEALPRO,1302.0,,,1.0,159.722,20000.0,10000.0,-9.04,BOT,GBP,JPY,20160325 07:09:18 EST,,-7.04,15587.75237,251887.56252,159.722,18191.75237,-9.04
1303,Paper,Paper,2.0,USD,IDEALPRO,1303.0,,,1.0,0.75282,20000.0,-10000.0,-3.4,SLD,AUD,USD,20160325 07:09:53 EST,,-1.4,15584.35237,251887.56252,0.75282,18190.35237,-3.4
1304,Paper,Paper,2.0,USD,IDEALPRO,1304.0,,,1.0,113.014,20000.0,10000.0,-2.616,BOT,USD,JPY,20160325 07:10:28 EST,,-0.615999999999,15581.73637,251887.56252,113.014,18189.73637,-2.616
1305,Paper,Paper,2.0,USD,IDEALPRO,1305.0,,,1.0,1.0903,20000.0,-10000.0,-8.0732,SLD,EUR,CHF,20160325 07:11:37 EST,,-6.0732,15573.66317,251887.56252,1.0903,18183.66317,-8.0732
1306,Paper,Paper,2.0,USD,IDEALPRO,1306.0,,,1.0,0.75287,20000.0,10000.0,-2.5,BOT,AUD,USD,20160325 07:12:10 EST,,-0.500000000001,15571.16317,251887.56252,0.75287,18183.16317,-2.5
1307,Paper,Paper,2.0,USD,IDEALPRO,1307.0,,,1.0,126.211,20000.0,-10000.0,-2.0,SLD,EUR,JPY,20160325 07:12:42 EST,,0.0,15569.16317,251887.56252,126.211,18183.16317,-2.0
1308,Paper,Paper,2.0,USD,IDEALPRO,1308.0,,,1.0,115.651,20000.0,-10000.0,-13.616,SLD,CHF,JPY,20160325 07:14:50 EST,,-11.616,15555.54717,251887.56252,115.651,18171.54717,-13.616
1309,Paper,Paper,2.0,USD,IDEALPRO,1309.0,,,1.0,0.79025,20000.0,-10000.0,-5.6673,SLD,EUR,GBP,20160325 07:16:24 EST,,-3.6673,15549.87987,251887.56252,0.79025,18167.87987,-5.6673
1310,Paper,Paper,2.0,USD,IDEALPRO,1310.0,,,1.0,1.41341,20000.0,10000.0,-9.1,BOT,GBP,USD,20160325 07:19:01 EST,,-7.1,15540.77987,251887.56252,1.41341,18160.77987,-9.1
1311,Paper,Paper,2.0,USD,IDEALPRO,1311.0,,,1.0,75.72,20000.0,-10000.0,-7.456,SLD,NZD,JPY,20160325 07:19:04 EST,,-5.456,15533.32387,251887.56252,75.72,18155.32387,-7.456
1312,Paper,Paper,2.0,USD,IDEALPRO,1312.0,,,1.0,115.743,20000.0,10000.0,-10.096,BOT,CHF,JPY,20160325 07:20:09 EST,,-8.096,15523.22787,251887.56252,115.743,18147.22787,-10.096
1313,Paper,Paper,2.0,USD,IDEALPRO,1313.0,,,1.0,75.774,20000.0,10000.0,-6.752,BOT,NZD,JPY,20160325 07:21:42 EST,,-4.752,15516.47587,251887.56252,75.774,18142.47587,-6.752
1314,Paper,Paper,2.0,USD,IDEALPRO,1314.0,,,1.0,0.97635,20000.0,-10000.0,-3.31586,SLD,USD,CHF,20160325 07:22:47 EST,,-1.31586,15513.16001,251887.56252,0.97635,18141.16001,-3.31586
1315,Paper,Paper,2.0,USD,IDEALPRO,1315.0,,,1.0,126.252,20000.0,10000.0,-5.608,BOT,EUR,JPY,20160325 07:23:21 EST,,-3.608,15507.55201,251887.56252,126.252,18137.55201,-5.608
1316,Paper,Paper,2.0,USD,IDEALPRO,1316.0,,,1.0,75.734,20000.0,-10000.0,-5.52,SLD,NZD,JPY,20160325 07:24:56 EST,,-3.52,15502.03201,251887.56252,75.734,18134.03201,-5.52
1317,Paper,Paper,2.0,USD,IDEALPRO,1317.0,,,1.0,126.22,20000.0,-10000.0,-4.816,SLD,EUR,JPY,20160325 07:25:27 EST,,-2.816,15497.21601,251887.56252,126.22,18131.21601,-4.816
1318,Paper,Paper,2.0,USD,IDEALPRO,1318.0,,,1.0,75.774,20000.0,10000.0,-5.52,BOT,NZD,JPY,20160325 07:27:00 EST,,-3.52,15491.69601,251887.56252,75.774,18127.69601,-5.52
1319,Paper,Paper,2.0,USD,IDEALPRO,1319.0,,,1.0,115.673,20000.0,-10000.0,-8.16,SLD,CHF,JPY,20160325 07:28:05 EST,,-6.16,15483.53601,251887.56252,115.673,18121.53601,-8.16
1320,Paper,Paper,2.0,USD,IDEALPRO,1320.0,,,1.0,85.064,20000.0,-10000.0,-5.872,SLD,AUD,JPY,20160325 07:30:41 EST,,-3.872,15477.66401,251887.56252,85.064,18117.66401,-5.872
1321,Paper,Paper,2.0,USD,IDEALPRO,1321.0,,,1.0,126.245,20000.0,10000.0,-4.2,BOT,EUR,JPY,20160325 07:31:13 EST,,-2.2,15473.46401,251887.56252,126.245,18115.46401,-4.2
1322,Paper,Paper,2.0,USD,IDEALPRO,1322.0,,,1.0,75.743,20000.0,-10000.0,-4.728,SLD,NZD,JPY,20160325 07:31:14 EST,,-2.728,15468.73601,251887.56252,75.743,18112.73601,-4.728
1323,Paper,Paper,2.0,USD,IDEALPRO,1323.0,,,1.0,85.09,20000.0,10000.0,-4.288,BOT,AUD,JPY,20160325 07:33:49 EST,,-2.288,15464.44801,251887.56252,85.09,18110.44801,-4.288
1324,Paper,Paper,2.0,USD,IDEALPRO,1324.0,,,1.0,115.732,20000.0,10000.0,-7.192,BOT,CHF,JPY,20160325 07:34:52 EST,,-5.192,15457.25601,251887.56252,115.732,18105.25601,-7.192
1325,Paper,Paper,2.0,USD,IDEALPRO,1325.0,,,1.0,85.064,20000.0,-10000.0,-4.288,SLD,AUD,JPY,20160325 07:36:27 EST,,-2.288,15452.96801,251887.56252,85.064,18102.96801,-4.288
1326,Paper,Paper,2.0,USD,IDEALPRO,1326.0,,,1.0,75.801,20000.0,10000.0,-7.104,BOT,NZD,JPY,20160325 07:36:59 EST,,-5.104,15445.86401,251887.56252,75.801,18097.86401,-7.104
1327,Paper,Paper,2.0,USD,IDEALPRO,1327.0,,,1.0,85.073,20000.0,10000.0,-2.792,BOT,AUD,JPY,20160325 07:39:44 EST,,-0.792,15443.07201,251887.56252,85.073,18097.07201,-2.792
1328,Paper,Paper,2.0,USD,IDEALPRO,1328.0,,,1.0,1.11694,20000.0,-10000.0,-4.1,SLD,EUR,USD,20160325 07:40:15 EST,,-2.1,15438.97201,251887.56252,1.11694,18094.97201,-4.1
1329,Paper,Paper,2.0,USD,IDEALPRO,1329.0,,,1.0,75.716,20000.0,-10000.0,-9.48,SLD,NZD,JPY,20160325 07:40:46 EST,,-7.48,15429.49201,251887.56252,75.716,18087.49201,-9.48
1330,Paper,Paper,2.0,USD,IDEALPRO,1330.0,,,1.0,115.648,20000.0,-10000.0,-9.392,SLD,CHF,JPY,20160325 07:41:51 EST,,-7.392,15420.10001,251887.56252,115.648,18080.10001,-9.392
1331,Paper,Paper,2.0,USD,IDEALPRO,1331.0,,,1.0,85.01,20000.0,-10000.0,-7.544,SLD,AUD,JPY,20160325 07:42:25 EST,,-5.544,15412.55601,251887.56252,85.01,18074.55601,-7.544
1332,Paper,Paper,2.0,USD,IDEALPRO,1332.0,,,1.0,126.212,20000.0,-10000.0,-4.904,SLD,EUR,JPY,20160325 07:43:28 EST,,-2.904,15407.65201,251887.56252,126.212,18071.65201,-4.904
1333,Paper,Paper,2.0,USD,IDEALPRO,1333.0,,,1.0,75.782,20000.0,10000.0,-7.808,BOT,NZD,JPY,20160325 07:43:29 EST,,-5.808,15399.84401,251887.56252,75.782,18065.84401,-7.808
1334,Paper,Paper,2.0,USD,IDEALPRO,1334.0,,,1.0,115.756,20000.0,10000.0,-11.504,BOT,CHF,JPY,20160325 07:44:32 EST,,-9.504,15388.34001,251887.56252,115.756,18056.34001,-11.504
1335,Paper,Paper,2.0,USD,IDEALPRO,1335.0,,,1.0,85.072,20000.0,10000.0,-7.456,BOT,AUD,JPY,20160325 07:45:04 EST,,-5.456,15380.88401,251887.56252,85.072,18050.88401,-7.456
1336,Paper,Paper,2.0,USD,IDEALPRO,1336.0,,,1.0,1.11694,20000.0,10000.0,-2.0,BOT,EUR,USD,20160325 07:46:06 EST,,0.0,15378.88401,251887.56252,1.11694,18050.88401,-2.0
1337,Paper,Paper,2.0,USD,IDEALPRO,1337.0,,,1.0,0.9769,20000.0,10000.0,-7.5671,BOT,USD,CHF,20160325 07:46:08 EST,,-5.5671,15371.31691,251887.56252,0.9769,18045.31691,-7.5671
1338,Paper,Paper,2.0,USD,IDEALPRO,1338.0,,,1.0,75.704,20000.0,-10000.0,-8.864,SLD,NZD,JPY,20160325 07:46:39 EST,,-6.864,15362.45291,251887.56252,75.704,18038.45291,-8.864
1339,Paper,Paper,2.0,USD,IDEALPRO,1339.0,,,1.0,115.655,20000.0,-10000.0,-10.888,SLD,CHF,JPY,20160325 07:48:14 EST,,-8.888,15351.56491,251887.56252,115.655,18029.56491,-10.888
1340,Paper,Paper,2.0,USD,IDEALPRO,1340.0,,,1.0,0.97641,20000.0,-10000.0,-6.95978,SLD,USD,CHF,20160325 07:48:45 EST,,-4.95978,15344.60513,251887.56252,0.97641,18024.60513,-6.95978
1341,Paper,Paper,2.0,USD,IDEALPRO,1341.0,,,1.0,0.75252,20000.0,-10000.0,-5.5,SLD,AUD,USD,20160325 07:48:46 EST,,-3.5,15339.10513,251887.56252,0.75252,18021.10513,-5.5
1342,Paper,Paper,2.0,USD,IDEALPRO,1342.0,,,1.0,75.778,20000.0,10000.0,-8.512,BOT,NZD,JPY,20160325 07:49:17 EST,,-6.512,15330.59313,251887.56252,75.778,18014.59313,-8.512
1343,Paper,Paper,2.0,USD,IDEALPRO,1343.0,,,1.0,1.32287,20000.0,-10000.0,-10.44562,SLD,USD,CAD,20160325 07:50:21 EST,,-8.44562,15320.14751,251887.56252,1.32287,18006.14751,-10.44562
1344,Paper,Paper,2.0,USD,IDEALPRO,1344.0,,,1.0,0.75263,20000.0,10000.0,-3.1,BOT,AUD,USD,20160325 07:51:22 EST,,-1.1,15317.04751,251887.56252,0.75263,18005.04751,-3.1
1345,Paper,Paper,2.0,USD,IDEALPRO,1345.0,,,1.0,126.238,20000.0,10000.0,-4.288,BOT,EUR,JPY,20160325 07:51:54 EST,,-2.288,15312.75951,251887.56252,126.238,18002.75951,-4.288
1346,Paper,Paper,2.0,USD,IDEALPRO,1346.0,,,1.0,75.706,20000.0,-10000.0,-8.336,SLD,NZD,JPY,20160325 07:52:27 EST,,-6.336,15304.42351,251887.56252,75.706,17996.42351,-8.336
1347,Paper,Paper,2.0,USD,IDEALPRO,1347.0,,,1.0,0.9769,20000.0,10000.0,-6.95978,BOT,USD,CHF,20160325 07:52:58 EST,,-4.95978,15297.46373,251887.56252,0.9769,17991.46373,-6.95978
1348,Paper,Paper,2.0,USD,IDEALPRO,1348.0,,,1.0,1.32319,20000.0,10000.0,-4.39168,BOT,USD,CAD,20160325 07:52:59 EST,,-2.39168,15293.07205,251887.56252,1.32319,17989.07205,-4.39168
1349,Paper,Paper,2.0,USD,IDEALPRO,1349.0,,,1.0,0.75265,20000.0,-10000.0,-1.8,SLD,AUD,USD,20160325 07:54:35 EST,,0.2,15291.27205,251887.56252,0.75265,17989.27205,-1.8
1350,Paper,Paper,2.0,USD,IDEALPRO,1350.0,,,1.0,75.753,20000.0,10000.0,-6.136,BOT,NZD,JPY,20160325 07:54:37 EST,,-4.136,15285.13605,251887.56252,75.753,17985.13605,-6.136
1351,Paper,Paper,2.0,USD,IDEALPRO,1351.0,,,1.0,75.736,20000.0,-10000.0,-3.496,SLD,NZD,JPY,20160325 07:56:50 EST,,-1.496,15281.64005,251887.56252,75.736,17983.64005,-3.496
1352,Paper,Paper,2.0,USD,IDEALPRO,1352.0,,,1.0,1.1167,20000.0,-10000.0,-4.4,SLD,EUR,USD,20160325 07:57:21 EST,,-2.4,15277.24005,251887.56252,1.1167,17981.24005,-4.4
1353,Paper,Paper,2.0,USD,IDEALPRO,1353.0,,,1.0,115.747,20000.0,10000.0,-10.096,BOT,CHF,JPY,20160325 07:58:23 EST,,-8.096,15267.14405,251887.56252,115.747,17973.14405,-10.096
1354,Paper,Paper,2.0,USD,IDEALPRO,1354.0,,,1.0,1.09128,20000.0,10000.0,-11.91956,BOT,EUR,CHF,20160325 07:58:24 EST,,-9.91956,15255.22449,251887.56252,1.09128,17963.22449,-11.91956
1355,Paper,Paper,2.0,USD,IDEALPRO,1355.0,,,1.0,113.029,20000.0,-10000.0,-0.68,SLD,USD,JPY,20160325 07:58:56 EST,,1.32,15254.54449,251887.56252,113.029,17964.54449,-0.68
1356,Paper,Paper,2.0,USD,IDEALPRO,1356.0,,,1.0,0.7525,20000.0,10000.0,-0.499999999999,BOT,AUD,USD,20160325 07:59:59 EST,,1.5,15254.04449,251887.56252,0.7525,17966.04449,-0.499999999999
1357,Paper,Paper,2.0,USD,IDEALPRO,1357.0,,,1.0,0.66996,20000.0,-10000.0,-11.3,SLD,NZD,USD,20160325 08:01:35 EST,,-9.3,15242.74449,251887.56252,0.66996,17956.74449,-11.3
1358,Paper,Paper,2.0,USD,IDEALPRO,1358.0,,,1.0,115.646,20000.0,-10000.0,-10.888,SLD,CHF,JPY,20160325 08:02:07 EST,,-8.888,15231.85649,251887.56252,115.646,17947.85649,-10.888
1359,Paper,Paper,2.0,USD,IDEALPRO,1359.0,,,1.0,113.017,20000.0,10000.0,-0.944,BOT,USD,JPY,20160325 08:02:39 EST,,1.056,15230.91249,251887.56252,113.017,17948.91249,-0.944
1360,Paper,Paper,2.0,USD,IDEALPRO,1360.0,,,1.0,0.75247,20000.0,-10000.0,-2.3,SLD,AUD,USD,20160325 08:03:11 EST,,-0.3,15228.61249,251887.56252,0.75247,17948.61249,-2.3
1361,Paper,Paper,2.0,USD,IDEALPRO,1361.0,,,1.0,75.786,20000.0,10000.0,-6.4,BOT,NZD,JPY,20160325 08:03:44 EST,,-4.4,15222.21249,251887.56252,75.786,17944.21249,-6.4
1362,Paper,Paper,2.0,USD,IDEALPRO,1362.0,,,1.0,1.41445,20000.0,-10000.0,8.4,SLD,GBP,USD,20160325 08:04:16 EST,,10.4,15230.61249,251887.56252,1.41445,17954.61249,8.4
1363,Paper,Paper,2.0,USD,IDEALPRO,1363.0,,,1.0,1.11685,20000.0,10000.0,-3.5,BOT,EUR,USD,20160325 08:04:47 EST,,-1.5,15227.11249,251887.56252,1.11685,17953.11249,-3.5
1364,Paper,Paper,2.0,USD,IDEALPRO,1364.0,,,1.0,85.031,20000.0,-10000.0,-5.608,SLD,AUD,JPY,20160325 08:04:48 EST,,-3.608,15221.50449,251887.56252,85.031,17949.50449,-5.608
1365,Paper,Paper,2.0,USD,IDEALPRO,1365.0,,,1.0,115.723,20000.0,10000.0,-8.776,BOT,CHF,JPY,20160325 08:05:52 EST,,-6.776,15212.72849,251887.56252,115.723,17942.72849,-8.776
1366,Paper,Paper,2.0,USD,IDEALPRO,1366.0,,,1.0,1.09084,20000.0,-10000.0,-6.45368,SLD,EUR,CHF,20160325 08:05:53 EST,,-4.45368,15206.27481,251887.56252,1.09084,17938.27481,-6.45368
1367,Paper,Paper,2.0,USD,IDEALPRO,1367.0,,,1.0,1.41465,20000.0,10000.0,-4.0,BOT,GBP,USD,20160325 08:06:57 EST,,-2.0,15202.27481,251887.56252,1.41465,17936.27481,-4.0
1368,Paper,Paper,2.0,USD,IDEALPRO,1368.0,,,1.0,1.11682,20000.0,-10000.0,-2.3,SLD,EUR,USD,20160325 08:08:00 EST,,-0.3,15199.97481,251887.56252,1.11682,17935.97481,-2.3
1369,Paper,Paper,2.0,USD,IDEALPRO,1369.0,,,1.0,85.041,20000.0,10000.0,-2.88,BOT,AUD,JPY,20160325 08:08:02 EST,,-0.879999999999,15197.09481,251887.56252,85.041,17935.09481,-2.88
1370,Paper,Paper,2.0,USD,IDEALPRO,1370.0,,,1.0,115.64,20000.0,-10000.0,-9.304,SLD,CHF,JPY,20160325 08:09:05 EST,,-7.304,15187.79081,251887.56252,115.64,17927.79081,-9.304
1371,Paper,Paper,2.0,USD,IDEALPRO,1371.0,,,1.0,0.6705,20000.0,10000.0,-7.4,BOT,NZD,USD,20160325 08:09:06 EST,,-5.4,15180.39081,251887.56252,0.6705,17922.39081,-7.4
1372,Paper,Paper,2.0,USD,IDEALPRO,1372.0,,,1.0,75.707,20000.0,-10000.0,-8.952,SLD,NZD,JPY,20160325 08:10:45 EST,,-6.952,15171.43881,251887.56252,75.707,17915.43881,-8.952
1373,Paper,Paper,2.0,USD,IDEALPRO,1373.0,,,1.0,85.032,20000.0,-10000.0,-2.792,SLD,AUD,JPY,20160325 08:11:20 EST,,-0.792,15168.64681,251887.56252,85.032,17914.64681,-2.792
1374,Paper,Paper,2.0,USD,IDEALPRO,1374.0,,,1.0,1.3229,20000.0,-10000.0,-4.16746,SLD,USD,CAD,20160325 08:11:51 EST,,-2.16746,15164.47935,251887.56252,1.3229,17912.47935,-4.16746
1375,Paper,Paper,2.0,USD,IDEALPRO,1375.0,,,1.0,115.726,20000.0,10000.0,-9.568,BOT,CHF,JPY,20160325 08:11:53 EST,,-7.568,15154.91135,251887.56252,115.726,17904.91135,-9.568
1376,Paper,Paper,2.0,USD,IDEALPRO,1376.0,,,1.0,1.0913,20000.0,10000.0,-6.65612,BOT,EUR,CHF,20160325 08:13:05 EST,,-4.65612,15148.25523,251887.56252,1.0913,17900.25523,-6.65612
1377,Paper,Paper,2.0,USD,IDEALPRO,1377.0,,,1.0,75.696,20000.0,10000.0,-1.032,BOT,NZD,JPY,20160325 08:13:37 EST,,0.968,15147.22323,251887.56252,75.696,17901.22323,-1.032
1378,Paper,Paper,2.0,USD,IDEALPRO,1378.0,,,1.0,0.67008,20000.0,-10000.0,-6.2,SLD,NZD,USD,20160325 08:14:40 EST,,-4.2,15141.02323,251887.56252,0.67008,17897.02323,-6.2
1379,Paper,Paper,2.0,USD,IDEALPRO,1379.0,,,1.0,1.41415,20000.0,-10000.0,-7.0,SLD,GBP,USD,20160325 08:15:12 EST,,-5.0,15134.02323,251887.56252,1.41415,17892.02323,-7.0
1380,Paper,Paper,2.0,USD,IDEALPRO,1380.0,,,1.0,115.614,20000.0,-10000.0,-11.856,SLD,CHF,JPY,20160325 08:15:14 EST,,-9.856,15122.16723,251887.56252,115.614,17882.16723,-11.856
1381,Paper,Paper,2.0,USD,IDEALPRO,1381.0,,,1.0,1.09124,20000.0,-10000.0,-2.60732,SLD,EUR,CHF,20160325 08:15:52 EST,,-0.607319999999,15119.55991,251887.56252,1.09124,17881.55991,-2.60732
1382,Paper,Paper,2.0,USD,IDEALPRO,1382.0,,,1.0,85.049,20000.0,10000.0,-3.496,BOT,AUD,JPY,20160325 08:15:53 EST,,-1.496,15116.06391,251887.56252,85.049,17880.06391,-3.496
1383,Paper,Paper,2.0,USD,IDEALPRO,1383.0,,,1.0,0.97716,20000.0,-10000.0,0.63172,SLD,USD,CHF,20160325 08:16:25 EST,,2.63172,15116.69563,251887.56252,0.97716,17882.69563,0.63172
1384,Paper,Paper,2.0,USD,IDEALPRO,1384.0,,,1.0,0.75277,20000.0,10000.0,-5.0,BOT,AUD,USD,20160325 08:16:26 EST,,-3.0,15111.69563,251887.56252,0.75277,17879.69563,-5.0
