Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency
20160323 10:31:51 EST,paperUSD,-1671328.8075,701247.0,380151.0,0,-1691328.8075,681247.0,USD
20160323 10:31:51 EST,paperUSD,-1680643.9325,701247.0,-3345899.0,0,-1700643.9325,681247.0,USD
20160323 10:39:25 EST,paperUSD,-1688163.5575,703047.0,381951.0,0,-1708163.5575,683047.0,USD
20160323 10:39:25 EST,paperUSD,-1697483.1825,703047.0,-3345899.0,0,-1717483.1825,683047.0,USD
20160323 10:44:29 EST,paperUSD,-1695675.0575,714147.0,370851.0,0,-1715675.0575,694147.0,USD
20160323 10:44:29 EST,paperUSD,-1704966.9325,714147.0,-3345899.0,0,-1724966.9325,694147.0,USD
20160323 10:47:04 EST,paperUSD,-1705081.8075,723347.0,380051.0,0,-1725081.8075,703347.0,USD
20160323 10:47:04 EST,paperUSD,-1714396.6825,723347.0,-3345899.0,0,-1734396.6825,703347.0,USD
20160323 10:59:42 EST,paperUSD,-1717947.1825,729097.0,374301.0,0,-1737947.1825,709097.0,USD
20160323 10:59:42 EST,paperUSD,-1727247.6825,729097.0,-3345899.0,0,-1747247.6825,709097.0,USD
20160323 11:12:22 EST,paperUSD,-1729964.6825,735697.0,380901.0,0,-1749964.6825,715697.0,USD
20160323 11:12:22 EST,paperUSD,-1739281.6825,735697.0,-3345899.0,0,-1759281.6825,715697.0,USD
20160323 11:17:25 EST,paperUSD,-1746042.3075,738247.0,378351.0,0,-1766042.3075,718247.0,USD
20160323 11:17:25 EST,paperUSD,-1755352.9325,738247.0,-3345899.0,0,-1775352.9325,718247.0,USD
20160323 11:24:58 EST,paperUSD,-1760972.8075,741947.0,382051.0,0,-1780972.8075,721947.0,USD
20160323 11:24:58 EST,paperUSD,-1770292.6825,741947.0,-3345899.0,0,-1790292.6825,721947.0,USD
20160323 11:29:57 EST,paperUSD,-1769537.4325,751997.0,372001.0,0,-1789537.4325,731997.0,USD
20160323 11:29:57 EST,paperUSD,-1778832.1825,751997.0,-3345899.0,0,-1798832.1825,731997.0,USD
20160323 11:32:25 EST,paperUSD,-1785084.5575,755047.0,375051.0,0,-1805084.5575,735047.0,USD
20160323 11:32:25 EST,paperUSD,-1794386.9325,755047.0,-3345899.0,0,-1814386.9325,735047.0,USD
20160323 11:40:36 EST,paperUSD,-1801082.8075,757647.0,372451.0,0,-1821082.8075,737647.0,USD
20160323 11:40:36 EST,paperUSD,-1810378.6825,757647.0,-3345899.0,0,-1830378.6825,737647.0,USD
