trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,balance,commission,margin_available,purebalance
90.0,17799737.25,20160325 10:16:07 EST,20160325 10:16:07 EST,20160325 10:16:07 EST,28571.43,,BTCUSD,short,,20160325 10:01:23 EST,closed,20160325 10:01:23 EST,30499.08,,,1.0,1.0,,BTCUSD,,19276500.0,1.0,298853698.25,1476762.75,-3873500.0,431406900.0
91.0,19015789.5,20160325 10:31:02 EST,20160325 10:31:02 EST,20160325 10:31:02 EST,30620.99,,BTCUSD,long,,20160325 10:16:07 EST,closed,20160325 10:16:07 EST,28571.43,,,1.0,1.0,,BTCUSD,,20495600.0,-1.0,317869487.75,1479810.5,16622100.0,451902500.0
92.0,9041616.25,20160325 11:46:57 EST,20160325 11:46:57 EST,20160325 11:46:57 EST,29566.36,,BTCUSD,short,,20160325 10:31:02 EST,closed,20160325 10:31:02 EST,30620.99,,,1.0,1.0,,BTCUSD,,10546300.0,1.0,326911104.0,1504683.75,6075800.0,462448800.0
93.0,236783.5,20160325 12:02:06 EST,20160325 12:02:06 EST,20160325 12:02:06 EST,29738.3,,BTCUSD,long,,20160325 11:46:57 EST,closed,20160325 11:46:57 EST,29566.36,,,1.0,1.0,,BTCUSD,,1719400.0,-1.0,327147887.5,1482616.5,7795200.0,464168200.0
94.0,-7148333.25,20160325 12:31:47 EST,20160325 12:31:47 EST,20160325 12:31:47 EST,30303.03,,BTCUSD,short,,20160325 12:02:06 EST,closed,20160325 12:02:06 EST,29738.3,,,1.0,1.0,,BTCUSD,,-5647300.0,1.0,319999554.25,1501033.25,13442500.0,458520900.0
95.0,-5323307.25,20160325 13:01:30 EST,20160325 13:01:30 EST,20160325 13:01:30 EST,29921.26,,BTCUSD,long,,20160325 12:31:47 EST,closed,20160325 12:31:47 EST,30303.03,,,1.0,1.0,,BTCUSD,,-3817700.0,-1.0,314676247.0,1505607.25,9624800.0,454703200.0
96.0,-4863761.25,20160325 13:17:24 EST,20160325 13:17:24 EST,20160325 13:17:24 EST,30257.19,,BTCUSD,short,,20160325 13:01:30 EST,closed,20160325 13:01:30 EST,29921.26,,,1.0,1.0,,BTCUSD,,-3359300.0,1.0,309812485.75,1504461.25,12984100.0,451343900.0
97.0,-4078329.75,20160325 13:31:43 EST,20160325 13:31:43 EST,20160325 13:31:43 EST,30000.0,,BTCUSD,long,,20160325 13:17:24 EST,closed,20160325 13:17:24 EST,30257.19,,,1.0,1.0,,BTCUSD,,-2571900.0,-1.0,305734156.0,1506429.75,10412200.0,448772000.0
98.0,-1500000.0,20160325 13:46:01 EST,20160325 13:46:01 EST,20160325 13:46:01 EST,30000.0,,BTCUSD,short,,20160325 13:31:43 EST,closed,20160325 13:31:43 EST,30000.0,,,1.0,1.0,,BTCUSD,,0.0,1.0,304234156.0,1500000.0,10412200.0,448772000.0
99.0,2351946.0,20160325 14:16:39 EST,20160325 14:16:39 EST,20160325 14:16:39 EST,30386.16,,BTCUSD,long,,20160325 13:46:01 EST,closed,20160325 13:46:01 EST,30000.0,,,1.0,1.0,,BTCUSD,,3861600.0,-1.0,306586102.0,1509654.0,14273800.0,452633600.0
100.0,-1262367.25,20160325 14:47:46 EST,20160325 14:47:46 EST,20160325 14:47:46 EST,30360.53,,BTCUSD,short,,20160325 14:16:39 EST,closed,20160325 14:16:39 EST,30386.16,,,1.0,1.0,,BTCUSD,,256300.0,1.0,305323734.75,1518667.25,14017500.0,452889900.0
101.0,135728.75,20160325 15:02:25 EST,20160325 15:02:25 EST,20160325 15:02:25 EST,30526.32,,BTCUSD,long,,20160325 14:47:46 EST,closed,20160325 14:47:46 EST,30360.53,,,1.0,1.0,,BTCUSD,,1657900.0,-1.0,305459463.5,1522171.25,15675400.0,454547800.0
102.0,2747542.0,20160325 15:16:59 EST,20160325 15:16:59 EST,20160325 15:16:59 EST,30100.0,,BTCUSD,short,,20160325 15:02:25 EST,closed,20160325 15:02:25 EST,30526.32,,,1.0,1.0,,BTCUSD,,4263200.0,1.0,308207005.5,1515658.0,11412200.0,458811000.0
103.0,4041499.0,20160325 15:31:39 EST,20160325 15:31:39 EST,20160325 15:31:39 EST,30656.04,,BTCUSD,long,,20160325 15:16:59 EST,closed,20160325 15:16:59 EST,30100.0,,,1.0,1.0,,BTCUSD,,5560400.0,-1.0,312248504.5,1518901.0,16972600.0,464371400.0
104.0,4402699.75,20160325 15:46:29 EST,20160325 15:46:29 EST,20160325 15:46:29 EST,30063.97,,BTCUSD,short,,20160325 15:31:39 EST,closed,20160325 15:31:39 EST,30656.04,,,1.0,1.0,,BTCUSD,,5920700.0,1.0,316651204.25,1518000.25,11051900.0,470292100.0
105.0,5666731.75,20160325 16:46:31 EST,20160325 16:46:31 EST,20160325 16:46:31 EST,30782.76,,BTCUSD,long,,20160325 15:46:29 EST,closed,20160325 15:46:29 EST,30063.97,,,1.0,1.0,,BTCUSD,,7187900.0,-1.0,322317936.0,1521168.25,18239800.0,477480000.0
106.0,6908328.0,20160325 17:51:22 EST,20160325 17:51:22 EST,20160325 17:51:22 EST,29940.12,,BTCUSD,short,,20160325 16:46:31 EST,closed,20160325 16:46:31 EST,30782.76,,,1.0,1.0,,BTCUSD,,8426400.0,1.0,329226264.0,1518072.0,9813400.0,485906400.0
107.0,6105639.75,20160325 18:17:42 EST,20160325 18:17:42 EST,20160325 18:17:42 EST,30702.29,,BTCUSD,long,,20160325 17:51:22 EST,closed,20160325 17:51:22 EST,29940.12,,,1.0,1.0,,BTCUSD,,7621700.0,-1.0,335331903.75,1516060.25,17435100.0,493528100.0
108.0,6181529.0,20160325 18:32:56 EST,20160325 18:32:56 EST,20160325 18:32:56 EST,29932.55,,BTCUSD,short,,20160325 18:17:42 EST,closed,20160325 18:17:42 EST,30702.29,,,1.0,1.0,,BTCUSD,,7697400.0,1.0,341513432.75,1515871.0,9737700.0,501225500.0
109.0,11644936.25,20160325 19:47:29 EST,20160325 19:47:29 EST,20160325 19:47:29 EST,31250.0,,BTCUSD,long,,20160325 18:32:56 EST,closed,20160325 18:32:56 EST,29932.55,,,1.0,1.0,,BTCUSD,,13174500.0,-1.0,353158369.0,1529563.75,22912200.0,514400000.0
110.0,7930874.25,20160325 20:18:55 EST,20160325 20:18:55 EST,20160325 20:18:55 EST,30303.03,,BTCUSD,short,,20160325 19:47:29 EST,closed,20160325 19:47:29 EST,31250.0,,,1.0,1.0,,BTCUSD,,9469700.0,1.0,361089243.25,1538825.75,13442500.0,523869700.0
111.0,5248297.5,20160325 20:46:52 EST,20160325 20:46:52 EST,20160325 20:46:52 EST,30981.07,,BTCUSD,long,,20160325 20:18:55 EST,closed,20160325 20:18:55 EST,30303.03,,,1.0,1.0,,BTCUSD,,6780400.0,-1.0,366337540.75,1532102.5,20222900.0,530650100.0
112.0,-4245076.75,20160325 21:03:01 EST,20160325 21:03:01 EST,20160325 21:03:01 EST,31250.0,,BTCUSD,short,,20160325 20:46:52 EST,closed,20160325 20:46:52 EST,30981.07,,,1.0,1.0,,BTCUSD,,-2689300.0,1.0,362092464.0,1555776.75,22912200.0,527960800.0
113.0,-2855958.25,20160325 22:02:52 EST,20160325 22:02:52 EST,20160325 22:02:52 EST,31120.33,,BTCUSD,long,,20160325 21:03:01 EST,closed,20160325 21:03:01 EST,31250.0,,,1.0,1.0,,BTCUSD,,-1296700.0,-1.0,359236505.75,1559258.25,21615500.0,526664100.0
114.0,2708117.25,20160325 22:31:32 EST,20160325 22:31:32 EST,20160325 22:31:32 EST,30694.98,,BTCUSD,short,,20160325 22:02:52 EST,closed,20160325 22:02:52 EST,31120.33,,,1.0,1.0,,BTCUSD,,4253500.0,1.0,361944623.0,1545382.75,17362000.0,530917600.0
115.0,-1507916.25,20160325 22:48:26 EST,20160325 22:48:26 EST,20160325 22:48:26 EST,30697.67,,BTCUSD,long,,20160325 22:31:32 EST,closed,20160325 22:31:32 EST,30694.98,,,1.0,1.0,,BTCUSD,,26900.0,-1.0,360436706.75,1534816.25,17388900.0,530944500.0
116.0,7600598.25,20160325 23:17:19 EST,20160325 23:17:19 EST,20160325 23:17:19 EST,29786.4,,BTCUSD,short,,20160325 22:48:26 EST,closed,20160325 22:48:26 EST,30697.67,,,1.0,1.0,,BTCUSD,,9112700.0,1.0,368037305.0,1512101.75,8276200.0,540057200.0
117.0,11924062.5,20160325 23:46:41 EST,20160325 23:46:41 EST,20160325 23:46:41 EST,31131.1,,BTCUSD,long,,20160325 23:17:19 EST,closed,20160325 23:17:19 EST,29786.4,,,1.0,1.0,,BTCUSD,,13447000.0,-1.0,379961367.5,1522937.5,21723200.0,553504200.0
118.0,2840510.25,20160326 00:33:34 EST,20160326 00:33:34 EST,20160326 00:33:34 EST,30692.49,,BTCUSD,short,,20160325 23:46:41 EST,closed,20160325 23:46:41 EST,31131.1,,,1.0,1.0,,BTCUSD,,4386100.0,1.0,382801877.75,1545589.75,17337100.0,557890300.0
119.0,2475724.5,20160326 01:03:54 EST,20160326 01:03:54 EST,20160326 01:03:54 EST,31094.53,,BTCUSD,long,,20160326 00:33:34 EST,closed,20160326 00:33:34 EST,30692.49,,,1.0,1.0,,BTCUSD,,4020400.0,-1.0,385277602.25,1544675.5,21357500.0,561910700.0
120.0,-1813371.5,20160326 01:17:30 EST,20160326 01:17:30 EST,20160326 01:17:30 EST,31120.33,,BTCUSD,short,,20160326 01:03:54 EST,closed,20160326 01:03:54 EST,31094.53,,,1.0,1.0,,BTCUSD,,-258000.0,1.0,383464230.75,1555371.5,21615500.0,561652700.0
121.0,-1414072.25,20160326 01:31:35 EST,20160326 01:31:35 EST,20160326 01:31:35 EST,31134.56,,BTCUSD,long,,20160326 01:17:30 EST,closed,20160326 01:17:30 EST,31120.33,,,1.0,1.0,,BTCUSD,,142300.0,-1.0,382050158.5,1556372.25,21757800.0,561795000.0
122.0,-3118222.0,20160326 02:19:49 EST,20160326 02:19:49 EST,20160326 02:19:49 EST,31290.32,,BTCUSD,short,,20160326 01:31:35 EST,closed,20160326 01:31:35 EST,31134.56,,,1.0,1.0,,BTCUSD,,-1557600.0,1.0,378931936.5,1560622.0,23315400.0,560237400.0
123.0,-9278582.5,20160326 02:33:53 EST,20160326 02:33:53 EST,20160326 02:33:53 EST,30516.98,,BTCUSD,long,,20160326 02:19:49 EST,closed,20160326 02:19:49 EST,31290.32,,,1.0,1.0,,BTCUSD,,-7733400.0,-1.0,369653354.0,1545182.5,15582000.0,552504000.0
124.0,2449063.5,20160326 02:48:57 EST,20160326 02:48:57 EST,20160326 02:48:57 EST,30120.48,,BTCUSD,short,,20160326 02:33:53 EST,closed,20160326 02:33:53 EST,30516.98,,,1.0,1.0,,BTCUSD,,3965000.0,1.0,372102417.5,1515936.5,11617000.0,556469000.0
125.0,-342240.75,20160326 03:51:20 EST,20160326 03:51:20 EST,20160326 03:51:20 EST,30237.15,,BTCUSD,long,,20160326 02:48:57 EST,closed,20160326 02:48:57 EST,30120.48,,,1.0,1.0,,BTCUSD,,1166700.0,-1.0,371760176.75,1508940.75,12783700.0,557635700.0
126.0,-4024623.75,20160326 04:02:17 EST,20160326 04:02:17 EST,20160326 04:02:17 EST,30487.8,,BTCUSD,short,,20160326 03:51:20 EST,closed,20160326 03:51:20 EST,30237.15,,,1.0,1.0,,BTCUSD,,-2506500.0,1.0,367735553.0,1518123.75,15290200.0,555129200.0
127.0,2922764.25,20160326 04:20:43 EST,20160326 04:20:43 EST,20160326 04:20:43 EST,30933.63,,BTCUSD,long,,20160326 04:02:17 EST,closed,20160326 04:02:17 EST,30487.8,,,1.0,1.0,,BTCUSD,,4458300.0,-1.0,370658317.25,1535535.75,19748500.0,559587500.0
128.0,3454289.75,20160326 05:02:07 EST,20160326 05:02:07 EST,20160326 05:02:07 EST,30434.78,,BTCUSD,short,,20160326 04:20:43 EST,closed,20160326 04:20:43 EST,30933.63,,,1.0,1.0,,BTCUSD,,4988500.0,1.0,374112607.0,1534210.25,14760000.0,564576000.0
129.0,-1609718.5,20160326 05:19:32 EST,20160326 05:19:32 EST,20160326 05:19:32 EST,30425.96,,BTCUSD,long,,20160326 05:02:07 EST,closed,20160326 05:02:07 EST,30434.78,,,1.0,1.0,,BTCUSD,,-88200.0,-1.0,372502888.5,1521518.5,14671800.0,564487800.0
130.0,-2607907.75,20160326 05:37:15 EST,20160326 05:37:15 EST,20160326 05:37:15 EST,30534.35,,BTCUSD,short,,20160326 05:19:32 EST,closed,20160326 05:19:32 EST,30425.96,,,1.0,1.0,,BTCUSD,,-1083900.0,1.0,369894980.75,1524007.75,15755700.0,563403900.0
131.0,-2495888.5,20160326 06:06:58 EST,20160326 06:06:58 EST,20160326 06:06:58 EST,30437.19,,BTCUSD,long,,20160326 05:37:15 EST,closed,20160326 05:37:15 EST,30534.35,,,1.0,1.0,,BTCUSD,,-971600.0,-1.0,367399092.25,1524288.5,14784100.0,562432300.0
132.0,-1497699.25,20160326 06:20:21 EST,20160326 06:20:21 EST,20160326 06:20:21 EST,30434.78,,BTCUSD,short,,20160326 06:06:58 EST,closed,20160326 06:06:58 EST,30437.19,,,1.0,1.0,,BTCUSD,,24100.0,1.0,365901393.0,1521799.25,14760000.0,562456400.0
133.0,-1521739.0,20160326 06:33:43 EST,20160326 06:33:43 EST,20160326 06:33:43 EST,30434.78,,BTCUSD,long,,20160326 06:20:21 EST,closed,20160326 06:20:21 EST,30434.78,,,1.0,1.0,,BTCUSD,,0.0,-1.0,364379654.0,1521739.0,14760000.0,562456400.0
134.0,-1124348.0,20160326 06:49:32 EST,20160326 06:49:32 EST,20160326 06:49:32 EST,30395.14,,BTCUSD,short,,20160326 06:33:43 EST,closed,20160326 06:33:43 EST,30434.78,,,1.0,1.0,,BTCUSD,,396400.0,1.0,363255306.0,1520748.0,14363600.0,562852800.0
135.0,-4094803.25,20160326 07:01:58 EST,20160326 07:01:58 EST,20160326 07:01:58 EST,30136.99,,BTCUSD,long,,20160326 06:49:32 EST,closed,20160326 06:49:32 EST,30395.14,,,1.0,1.0,,BTCUSD,,-2581500.0,-1.0,359160502.75,1513303.25,11782100.0,560271300.0
136.0,-3171400.5,20160326 07:17:47 EST,20160326 07:17:47 EST,20160326 07:17:47 EST,30303.03,,BTCUSD,short,,20160326 07:01:58 EST,closed,20160326 07:01:58 EST,30136.99,,,1.0,1.0,,BTCUSD,,-1660400.0,1.0,355989102.25,1511000.5,13442500.0,558610900.0
137.0,-4537875.75,20160326 07:46:14 EST,20160326 07:46:14 EST,20160326 07:46:14 EST,30000.0,,BTCUSD,long,,20160326 07:17:47 EST,closed,20160326 07:17:47 EST,30303.03,,,1.0,1.0,,BTCUSD,,-3030300.0,-1.0,351451226.5,1507575.75,10412200.0,555580600.0
138.0,1016275.0,20160326 08:17:07 EST,20160326 08:17:07 EST,20160326 08:17:07 EST,29749.0,,BTCUSD,short,,20160326 07:46:14 EST,closed,20160326 07:46:14 EST,30000.0,,,1.0,1.0,,BTCUSD,,2510000.0,1.0,352467501.5,1493725.0,7902200.0,558090600.0
139.0,4038999.25,20160326 09:05:05 EST,20160326 09:05:05 EST,20160326 09:05:05 EST,30303.03,,BTCUSD,long,,20160326 08:17:07 EST,closed,20160326 08:17:07 EST,29749.0,,,1.0,1.0,,BTCUSD,,5540300.0,-1.0,356506500.75,1501300.75,13442500.0,563630900.0
140.0,1522724.25,20160326 09:23:06 EST,20160326 09:23:06 EST,20160326 09:23:06 EST,30000.0,,BTCUSD,short,,20160326 09:05:05 EST,closed,20160326 09:05:05 EST,30303.03,,,1.0,1.0,,BTCUSD,,3030300.0,1.0,358029225.0,1507575.75,10412200.0,566661200.0
141.0,5372775.0,20160326 09:32:12 EST,20160326 09:32:12 EST,20160326 09:32:12 EST,30689.0,,BTCUSD,long,,20160326 09:23:06 EST,closed,20160326 09:23:06 EST,30000.0,,,1.0,1.0,,BTCUSD,,6890000.0,-1.0,363402000.0,1517225.0,17302200.0,573551200.0
142.0,1014105.5,20160326 10:03:57 EST,20160326 10:03:57 EST,20160326 10:03:57 EST,30434.78,,BTCUSD,short,,20160326 09:32:12 EST,closed,20160326 09:32:12 EST,30689.0,,,1.0,1.0,,BTCUSD,,2542200.0,1.0,364416105.5,1528094.5,14760000.0,576093400.0
143.0,768720.5,20160326 10:31:53 EST,20160326 10:31:53 EST,20160326 10:31:53 EST,30664.4,,BTCUSD,long,,20160326 10:03:57 EST,closed,20160326 10:03:57 EST,30434.78,,,1.0,1.0,,BTCUSD,,2296200.0,-1.0,365184826.0,1527479.5,17056200.0,578389600.0
144.0,-1555976.75,20160326 10:49:37 EST,20160326 10:49:37 EST,20160326 10:49:37 EST,30666.67,,BTCUSD,short,,20160326 10:31:53 EST,closed,20160326 10:31:53 EST,30664.4,,,1.0,1.0,,BTCUSD,,-22700.0,1.0,363628849.25,1533276.75,17078900.0,578366900.0
145.0,-3162949.25,20160326 11:19:10 EST,20160326 11:19:10 EST,20160326 11:19:10 EST,30503.3,,BTCUSD,long,,20160326 10:49:37 EST,closed,20160326 10:49:37 EST,30666.67,,,1.0,1.0,,BTCUSD,,-1633700.0,-1.0,360465900.0,1529249.25,15445200.0,576733200.0
146.0,2766637.75,20160326 12:20:55 EST,20160326 12:20:55 EST,20160326 12:20:55 EST,30075.19,,BTCUSD,short,,20160326 11:19:10 EST,closed,20160326 11:19:10 EST,30503.3,,,1.0,1.0,,BTCUSD,,4281100.0,1.0,363232537.75,1514462.25,11164100.0,581014300.0
147.0,3742093.0,20160326 12:40:00 EST,20160326 12:40:00 EST,20160326 12:40:00 EST,30601.09,,BTCUSD,long,,20160326 12:20:55 EST,closed,20160326 12:20:55 EST,30075.19,,,1.0,1.0,,BTCUSD,,5259000.0,-1.0,366974630.75,1516907.0,16423100.0,586273300.0
148.0,-9609703.25,20160326 13:19:26 EST,20160326 13:19:26 EST,20160326 13:19:26 EST,31407.04,,BTCUSD,short,,20160326 12:40:00 EST,closed,20160326 12:40:00 EST,30601.09,,,1.0,1.0,,BTCUSD,,-8059500.0,1.0,357364927.5,1550203.25,24482600.0,578213800.0
149.0,-13860350.0,20160326 13:34:25 EST,20160326 13:34:25 EST,20160326 13:34:25 EST,30174.96,,BTCUSD,long,,20160326 13:19:26 EST,closed,20160326 13:19:26 EST,31407.04,,,1.0,1.0,,BTCUSD,,-12320800.0,-1.0,343504577.5,1539550.0,12161800.0,565893000.0
150.0,-14677487.75,20160326 13:39:27 EST,20160326 13:39:27 EST,20160326 13:39:27 EST,31488.55,,BTCUSD,short,,20160326 13:34:25 EST,closed,20160326 13:34:25 EST,30174.96,,,1.0,1.0,,BTCUSD,,-13135900.0,1.0,328827089.75,1541587.75,25297700.0,552757100.0
151.0,-6185870.0,20160326 14:20:41 EST,20160326 14:20:41 EST,20160326 14:20:41 EST,31026.25,,BTCUSD,long,,20160326 13:39:27 EST,closed,20160326 13:39:27 EST,31488.55,,,1.0,1.0,,BTCUSD,,-4623000.0,-1.0,322641219.75,1562870.0,20674700.0,548134100.0
152.0,9935031.75,20160326 14:46:29 EST,20160326 14:46:29 EST,20160326 14:46:29 EST,29880.48,,BTCUSD,short,,20160326 14:20:41 EST,closed,20160326 14:20:41 EST,31026.25,,,1.0,1.0,,BTCUSD,,11457700.0,1.0,332576251.5,1522668.25,9217000.0,559591800.0
153.0,2990536.5,20160326 15:17:25 EST,20160326 15:17:25 EST,20160326 15:17:25 EST,30330.06,,BTCUSD,long,,20160326 14:46:29 EST,closed,20160326 14:46:29 EST,29880.48,,,1.0,1.0,,BTCUSD,,4495800.0,-1.0,335566788.0,1505263.5,13712800.0,564087600.0
154.0,2841264.25,20160326 15:53:34 EST,20160326 15:53:34 EST,20160326 15:53:34 EST,29895.37,,BTCUSD,short,,20160326 15:17:25 EST,closed,20160326 15:17:25 EST,30330.06,,,1.0,1.0,,BTCUSD,,4346900.0,1.0,338408052.25,1505635.75,9365900.0,568434500.0
155.0,17685261.25,20160326 16:30:59 EST,20160326 16:30:59 EST,20160326 16:30:59 EST,31818.18,,BTCUSD,long,,20160326 15:53:34 EST,closed,20160326 15:53:34 EST,29895.37,,,1.0,1.0,,BTCUSD,,19228100.0,-1.0,356093313.5,1542838.75,28594000.0,587662600.0
156.0,10750367.25,20160326 16:51:46 EST,20160326 16:51:46 EST,20160326 16:51:46 EST,30587.13,,BTCUSD,short,,20160326 16:30:59 EST,closed,20160326 16:30:59 EST,31818.18,,,1.0,1.0,,BTCUSD,,12310500.0,1.0,366843680.75,1560132.75,16283500.0,599973100.0
157.0,6216330.75,20160326 17:23:42 EST,20160326 17:23:42 EST,20160326 17:23:42 EST,31363.64,,BTCUSD,long,,20160326 16:51:46 EST,closed,20160326 16:51:46 EST,30587.13,,,1.0,1.0,,BTCUSD,,7765100.0,-1.0,373060011.5,1548769.25,24048600.0,607738200.0
158.0,-7066894.5,20160326 17:51:04 EST,20160326 17:51:04 EST,20160326 17:51:04 EST,31912.14,,BTCUSD,short,,20160326 17:23:42 EST,closed,20160326 17:23:42 EST,31363.64,,,1.0,1.0,,BTCUSD,,-5485000.0,1.0,365993117.0,1581894.5,29533600.0,602253200.0
159.0,-16625238.75,20160326 18:02:02 EST,20160326 18:02:02 EST,20160326 18:02:02 EST,30405.41,,BTCUSD,long,,20160326 17:51:04 EST,closed,20160326 17:51:04 EST,31912.14,,,1.0,1.0,,BTCUSD,,-15067300.0,-1.0,349367878.25,1557938.75,14466300.0,587185900.0
160.0,-17583829.25,20160326 18:51:31 EST,20160326 18:51:31 EST,20160326 18:51:31 EST,32007.76,,BTCUSD,short,,20160326 18:02:02 EST,closed,20160326 18:02:02 EST,30405.41,,,1.0,1.0,,BTCUSD,,-16023500.0,1.0,331784049.0,1560329.25,30489800.0,571162400.0
161.0,-11095191.5,20160326 19:02:56 EST,20160326 19:02:56 EST,20160326 19:02:56 EST,31055.9,,BTCUSD,long,,20160326 18:51:31 EST,closed,20160326 18:51:31 EST,32007.76,,,1.0,1.0,,BTCUSD,,-9518600.0,-1.0,320688857.5,1576591.5,20971200.0,561643800.0
162.0,6927352.5,20160326 19:47:29 EST,20160326 19:47:29 EST,20160326 19:47:29 EST,30210.0,,BTCUSD,short,,20160326 19:02:56 EST,closed,20160326 19:02:56 EST,31055.9,,,1.0,1.0,,BTCUSD,,8459000.0,1.0,327616210.0,1531647.5,12512200.0,570102800.0
163.0,-1510500.0,20160326 20:04:00 EST,20160326 20:04:00 EST,20160326 20:04:00 EST,30210.0,,BTCUSD,long,,20160326 19:47:29 EST,closed,20160326 19:47:29 EST,30210.0,,,1.0,1.0,,BTCUSD,,0.0,-1.0,326105710.0,1510500.0,12512200.0,570102800.0
164.0,-12062113.25,20160326 20:20:33 EST,20160326 20:20:33 EST,20160326 20:20:33 EST,31262.53,,BTCUSD,short,,20160326 20:04:00 EST,closed,20160326 20:04:00 EST,30210.0,,,1.0,1.0,,BTCUSD,,-10525300.0,1.0,314043596.75,1536813.25,23037500.0,559577500.0
165.0,-11134139.0,20160326 20:31:38 EST,20160326 20:31:38 EST,20160326 20:31:38 EST,30303.03,,BTCUSD,long,,20160326 20:20:33 EST,closed,20160326 20:20:33 EST,31262.53,,,1.0,1.0,,BTCUSD,,-9595000.0,-1.0,302909457.75,1539139.0,13442500.0,549982500.0
166.0,-573904.25,20160326 20:53:59 EST,20160326 20:53:59 EST,20160326 20:53:59 EST,30209.14,,BTCUSD,short,,20160326 20:31:38 EST,closed,20160326 20:31:38 EST,30303.03,,,1.0,1.0,,BTCUSD,,938900.0,1.0,302335553.5,1512804.25,12503600.0,550921400.0
167.0,-7145035.25,20160326 21:49:16 EST,20160326 21:49:16 EST,20160326 21:49:16 EST,29644.27,,BTCUSD,long,,20160326 20:53:59 EST,closed,20160326 20:53:59 EST,30209.14,,,1.0,1.0,,BTCUSD,,-5648700.0,-1.0,295190518.25,1496335.25,6854900.0,545272700.0
168.0,2971593.25,20160326 22:02:55 EST,20160326 22:02:55 EST,20160326 22:02:55 EST,29200.0,,BTCUSD,short,,20160326 21:49:16 EST,closed,20160326 21:49:16 EST,29644.27,,,1.0,1.0,,BTCUSD,,4442700.0,1.0,298162111.5,1471106.75,2412200.0,549715400.0
169.0,9013750.0,20160326 22:32:52 EST,20160326 22:32:52 EST,20160326 22:32:52 EST,30250.0,,BTCUSD,long,,20160326 22:02:55 EST,closed,20160326 22:02:55 EST,29200.0,,,1.0,1.0,,BTCUSD,,10500000.0,-1.0,307175861.5,1486250.0,12912200.0,560215400.0
170.0,-10476955.25,20160326 22:46:17 EST,20160326 22:46:17 EST,20160326 22:46:17 EST,31144.21,,BTCUSD,short,,20160326 22:32:52 EST,closed,20160326 22:32:52 EST,30250.0,,,1.0,1.0,,BTCUSD,,-8942100.0,1.0,296698906.25,1534855.25,21854300.0,551273300.0
171.0,-585047.0,20160326 23:03:56 EST,20160326 23:03:56 EST,20160326 23:03:56 EST,31241.67,,BTCUSD,long,,20160326 22:46:17 EST,closed,20160326 22:46:17 EST,31144.21,,,1.0,1.0,,BTCUSD,,974600.0,-1.0,296113859.25,1559647.0,22828900.0,552247900.0
172.0,10885658.25,20160326 23:22:03 EST,20160326 23:22:03 EST,20160326 23:22:03 EST,30000.0,,BTCUSD,short,,20160326 23:03:56 EST,closed,20160326 23:03:56 EST,31241.67,,,1.0,1.0,,BTCUSD,,12416700.0,1.0,306999517.5,1531041.75,10412200.0,564664600.0
173.0,10385412.0,20160326 23:34:02 EST,20160326 23:34:02 EST,20160326 23:34:02 EST,31191.52,,BTCUSD,long,,20160326 23:22:03 EST,closed,20160326 23:22:03 EST,30000.0,,,1.0,1.0,,BTCUSD,,11915200.0,-1.0,317384929.5,1529788.0,22327400.0,576579800.0
174.0,7347536.25,20160326 23:50:49 EST,20160326 23:50:49 EST,20160326 23:50:49 EST,30303.03,,BTCUSD,short,,20160326 23:34:02 EST,closed,20160326 23:34:02 EST,31191.52,,,1.0,1.0,,BTCUSD,,8884900.0,1.0,324732465.75,1537363.75,13442500.0,585464700.0
175.0,-1369716.0,20160327 00:19:07 EST,20160327 00:19:07 EST,20160327 00:19:07 EST,30317.61,,BTCUSD,long,,20160326 23:50:49 EST,closed,20160326 23:50:49 EST,30303.03,,,1.0,1.0,,BTCUSD,,145800.0,-1.0,323362749.75,1515516.0,13588300.0,585610500.0
176.0,8429922.0,20160327 00:47:33 EST,20160327 00:47:33 EST,20160327 00:47:33 EST,29325.51,,BTCUSD,short,,20160327 00:19:07 EST,closed,20160327 00:19:07 EST,30317.61,,,1.0,1.0,,BTCUSD,,9921000.0,1.0,331792671.75,1491078.0,3667300.0,595531500.0
177.0,6291481.5,20160327 01:05:13 EST,20160327 01:05:13 EST,20160327 01:05:13 EST,30103.23,,BTCUSD,long,,20160327 00:47:33 EST,closed,20160327 00:47:33 EST,29325.51,,,1.0,1.0,,BTCUSD,,7777200.0,-1.0,338084153.25,1485718.5,11444500.0,603308700.0
178.0,-2205808.75,20160327 01:34:19 EST,20160327 01:34:19 EST,20160327 01:34:19 EST,30173.12,,BTCUSD,short,,20160327 01:05:13 EST,closed,20160327 01:05:13 EST,30103.23,,,1.0,1.0,,BTCUSD,,-698900.0,1.0,335878344.5,1506908.75,12143400.0,602609800.0
179.0,5384867.0,20160327 01:51:30 EST,20160327 01:51:30 EST,20160327 01:51:30 EST,30864.2,,BTCUSD,long,,20160327 01:34:19 EST,closed,20160327 01:34:19 EST,30173.12,,,1.0,1.0,,BTCUSD,,6910800.0,-1.0,341263211.5,1525933.0,19054200.0,609520600.0
