,gainAhead,safef,signals,trade,numBars,equity,maxEquity,drawdown,maxDD
2016-03-28 01:38:00,-1.66034186813e-05,1,1,4.84415256305e-06,380.0,1.00025054426,1.00049572397,0.000245058227916,0.000465056524606
2016-03-28 01:39:00,2.88112231275e-06,1,1,-1.66075785724e-05,381.0,1.00023393668,1.00049572397,0.000261657577793,0.000465056524606
2016-03-28 01:40:00,5.65370000564e-06,1,1,2.88179631293e-06,382.0,1.00023681847,1.00049572397,0.000258777209347,0.000465056524606
2016-03-28 01:41:00,1.17770040717e-07,1,1,5.65503890625e-06,383.0,1.00024247351,1.00049572397,0.00025312497239,0.000465056524606
2016-03-28 01:42:00,-1.07246855683e-05,1,1,1.17798596833e-07,384.0,1.00024259131,1.00049572397,0.00025300723216,0.000465056524606
2016-03-28 01:43:00,-1.82952326074e-05,1,1,-1.07272872839e-05,385.0,1.00023186402,1.00049572397,0.000263729204305,0.000465056524606
2016-03-28 01:44:00,-1.17837167173e-05,1,1,-1.82994746137e-05,386.0,1.00021356455,1.00049572397,0.000282019611926,0.000465056524606
2016-03-28 01:45:00,7.07960879365e-06,1,1,-1.17862333015e-05,387.0,1.00020177832,1.00049572397,0.000293800005404,0.000465056524606
2016-03-28 01:46:00,5.58809169588e-06,1,1,7.08103730519e-06,388.0,1.00020885935,1.00049572397,0.000286722476599,0.000465056524606
2016-03-28 01:47:00,-5.91931360571e-06,1,1,5.5892588211e-06,389.0,1.00021444861,1.00049572397,0.000281135987135,0.000465056524606
2016-03-28 01:49:00,-1.95437707409e-05,1,1,-5.9205829943e-06,390.0,1.00020852803,1.00049572397,0.000287053636608,0.000465056524606
2016-03-28 01:50:00,-1.41505086431e-05,1,1,-1.95478461649e-05,391.0,1.00018898018,1.00049572397,0.000306591797239,0.000465056524606
2016-03-28 01:51:00,8.92811405535e-06,1,1,-1.41531828088e-05,392.0,1.000174827,1.00049572397,0.000320737967452,0.000465056524606
2016-03-28 01:52:00,8.43505559047e-06,1,1,8.92967493075e-06,393.0,1.00018375668,1.00049572397,0.000311812716982,0.000465056524606
2016-03-28 01:53:00,-1.21600479428e-05,1,1,8.43660558824e-06,394.0,1.00019219328,1.00049572397,0.000303380291549,0.000465056524606
2016-03-28 01:54:00,-1.64960730185e-05,1,1,-1.21623850223e-05,395.0,1.0001800309,1.00049572397,0.000315536650373,0.000465056524606
2016-03-28 01:55:00,-9.0811551459e-06,1,1,-1.64990428213e-05,396.0,1.00016353185,1.00049572397,0.000332027518276,0.000465056524606
2016-03-28 01:56:00,-2.05796185904e-07,1,1,-9.08264020403e-06,397.0,1.00015444921,1.00049572397,0.000341105658228,0.000465056524606
2016-03-28 01:57:00,-9.93296686924e-06,1,1,-2.05827970963e-07,398.0,1.00015424339,1.00049572397,0.000341311384216,0.000465056524606
2016-03-28 01:58:00,6.46208864583e-06,1,1,-9.93449896368e-06,399.0,1.00014430889,1.00049572397,0.00035124096085,0.000465056524606
