,gainAhead,safef,signals,trade,numBars,equity,maxEquity,drawdown,maxDD
2016-03-25 14:49:00,-3.97953963404e-05,1,1,1.891784666e-05,384.0,1.00006110059,1.00024451144,0.000183366022974,0.000773035116073
2016-03-25 14:54:00,-1.91096493815e-05,1,1,-3.97978278625e-05,385.0,1.00002130276,1.00024451144,0.000223154122191,0.000773035116073
2016-03-25 14:55:00,7.66595884103e-06,1,1,-1.91100564698e-05,386.0,1.0000021927,1.00024451144,0.000242259507175,0.000773035116073
2016-03-25 14:58:00,3.0914470082e-05,1,1,7.6659756502e-06,387.0,1.00000985868,1.00024451144,0.000234595405485,0.000773035116073
2016-03-25 14:59:00,7.67968686801e-06,1,1,3.09147748578e-05,388.0,1.00004077345,1.00024451144,0.000203688187796,0.000773035116073
2016-03-25 15:00:00,-2.06161079451e-05,1,1,7.67999999536e-06,389.0,1.00004845345,1.00024451144,0.00019601006519,0.000773035116073
2016-03-25 15:05:00,1.19106279236e-05,1,1,-2.06171068667e-05,390.0,1.00002783635,1.00024451144,0.00021662213217,0.000773035116073
2016-03-25 15:08:00,-2.37887253911e-05,1,1,1.19109594719e-05,391.0,1.00003974731,1.00024451144,0.000204714084352,0.000773035116073
2016-03-25 15:10:00,2.51229599621e-05,1,1,-2.37896709288e-05,392.0,1.00001595763,1.00024451144,0.000228497939856,0.000773035116073
2016-03-25 15:11:00,2.859547661e-05,1,1,2.51233608651e-05,393.0,1.000041081,1.00024451144,0.000203380720439,0.000773035116073
2016-03-25 15:12:00,-1.65891752719e-05,1,1,2.85966513406e-05,394.0,1.00006967765,1.00024451144,0.000174791059597,0.000773035116073
2016-03-25 15:13:00,-8.97494745434e-09,1,1,-1.65903311666e-05,395.0,1.00005308732,1.00024451144,0.00019137733523,0.000773035116073
2016-03-25 15:18:00,4.61174288455e-06,1,1,-8.97542391021e-09,396.0,1.00005307834,1.00024451144,0.000191386308459,0.000773035116073
2016-03-25 15:19:00,-6.74323529707e-06,1,1,4.61198766821e-06,397.0,1.00005769033,1.00024451144,0.000186775448199,0.000773035116073
2016-03-25 15:24:00,8.21482822274e-07,1,1,-6.74362431653e-06,398.0,1.0000509467,1.00024451144,0.000193517424026,0.000773035116073
2016-03-25 15:25:00,-3.01256952307e-05,1,1,8.21524674116e-07,399.0,1.00005176823,1.00024451144,0.000192696100175,0.000773035116073
2016-03-25 15:26:00,-2.73310658015e-06,1,1,-3.01272547845e-05,400.0,1.00002164097,1.00024451144,0.000222815990301,0.000773035116073
2016-03-25 15:36:00,0.000109039280144,1,1,-2.73316572724e-06,401.0,1.00001890781,1.00024451144,0.000225548487902,0.000773035116073
2016-03-25 15:41:00,-3.65910629793e-07,1,1,0.000109041341837,402.0,1.00012794915,1.00024451144,0.000116533801403,0.000773035116073
2016-03-25 15:51:00,1.79029025787e-05,1,1,-3.65957447747e-07,403.0,1.00012758319,1.00024451144,0.000116899669391,0.000773035116073
2016-03-25 15:52:00,-6.56614375241e-06,1,1,1.79051866882e-05,404.0,1.00014548838,1.00024451144,9.89988596561e-05,0.000773035116073
2016-03-25 15:53:00,-1.66112857734e-05,1,1,-6.56709905001e-06,405.0,1.00013892128,1.00024451144,0.000105564353368,0.000773035116073
2016-03-25 15:56:00,-5.0785210857e-08,1,1,-1.66135934345e-05,406.0,1.00012230769,1.00024451144,0.000122173885582,0.000773035116073
2016-03-25 15:57:00,-3.80241262935e-06,1,1,-5.07914222786e-08,407.0,1.00012225689,1.00024451144,0.000122224664588,0.000773035116073
2016-03-25 15:59:00,3.29820939968e-05,1,1,-3.80287750051e-06,408.0,1.00011845402,1.00024451144,0.000126026612468,0.000773035116073
2016-03-25 16:01:00,2.09572055517e-05,1,1,3.29860008584e-05,409.0,1.00015144002,1.00024451144,9.30486750933e-05,0.000773035116073
2016-03-25 16:02:00,4.77154829272e-05,1,1,2.09603793112e-05,410.0,1.0001724004,1.00024451144,7.20934195817e-05,0.000773035116073
2016-03-25 16:03:00,-4.9803898332e-05,1,1,4.77237090954e-05,411.0,1.00022012411,1.00024451144,2.43813766268e-05,0.000773035116073
2016-03-25 16:04:00,7.64870035419e-05,1,1,-4.98148613706e-05,412.0,1.00017030925,1.00024451144,7.41840606712e-05,0.000773035116073
2016-03-25 16:06:00,2.09261137779e-06,1,1,7.65000299857e-05,413.0,1.00024680928,1.00024680928,0.0,0.000773035116073
2016-03-25 16:08:00,-3.54549850223e-05,1,1,2.09312785369e-06,414.0,1.0002489024,1.0002489024,0.0,0.000773035116073
2016-03-25 16:09:00,-2.4959575786e-05,1,1,-3.54638098533e-05,415.0,1.00021343859,1.0002489024,3.54549850222e-05,0.000773035116073
2016-03-25 16:10:00,4.39879410467e-06,1,1,-2.49649031228e-05,416.0,1.00018847369,1.0002489024,6.04136758669e-05,0.000773035116073
2016-03-25 16:11:00,-1.1183218895e-05,1,1,4.39962316163e-06,417.0,1.00019287331,1.0002489024,5.60151475096e-05,0.000773035116073
2016-03-25 16:12:00,-4.54513260474e-05,1,1,-1.11853758395e-05,418.0,1.00018168794,1.0002489024,6.7197739975e-05,0.000773035116073
2016-03-25 16:13:00,-1.79117638347e-06,1,1,-4.54595840051e-05,419.0,1.00013622835,1.0002489024,0.000112646011796,0.000773035116073
2016-03-25 16:14:00,-1.17344548788e-05,1,1,-1.79142039248e-06,420.0,1.00013443693,1.0002489024,0.000114436986411,0.000773035116073
2016-03-25 16:15:00,6.09518182159e-05,1,1,-1.17360324229e-05,421.0,1.0001227009,1.0002489024,0.000126170098434,0.000773035116073
2016-03-25 16:21:00,-6.71115402211e-05,1,1,6.09592970589e-05,422.0,1.0001836602,1.0002489024,6.52259705147e-05,0.000773035116073
2016-03-25 16:22:00,1.64225340822e-06,1,1,-6.71238659398e-05,423.0,1.00011653633,1.0002489024,0.00013233313332,0.000773035116073
2016-03-25 16:23:00,-7.85829691462e-06,1,1,1.64244479041e-06,424.0,1.00011817878,1.0002489024,0.000130691097237,0.000773035116073
2016-03-25 16:24:00,4.05064336495e-05,1,1,-7.85922559853e-06,425.0,1.00011031955,1.0002489024,0.000138548367142,0.000773035116073
2016-03-25 16:25:00,3.52884803165e-06,1,1,4.0510902301e-05,426.0,1.00015083045,1.0002489024,9.80475455927e-05,0.000773035116073
2016-03-25 16:28:00,-3.34583261173e-05,1,1,3.5293802894e-06,427.0,1.00015435983,1.0002489024,9.4519043556e-05,0.000773035116073
2016-03-25 16:29:00,-3.86161259671e-06,1,1,-3.34634907389e-05,428.0,1.00012089634,1.0002489024,0.000127974207224,0.000773035116073
2016-03-25 16:30:00,-5.94738574688e-06,1,1,-3.86207945155e-06,429.0,1.00011703426,1.0002489024,0.000131835325634,0.000773035116073
2016-03-25 16:31:00,1.76887953644e-05,1,1,-5.94808179479e-06,430.0,1.00011108618,1.0002489024,0.000137781927306,0.000773035116073
2016-03-25 16:32:00,6.02262187933e-06,1,1,1.76907603452e-05,431.0,1.00012877694,1.0002489024,0.000120095569138,0.000773035116073
2016-03-25 16:33:00,1.17779747889e-05,1,1,6.02339745416e-06,432.0,1.00013480034,1.0002489024,0.000114073670548,0.000773035116073
2016-03-25 16:34:00,-8.82336955073e-05,1,1,1.17795624639e-05,433.0,1.0001465799,1.0002489024,0.000102297039316,0.000773035116073
2016-03-25 16:35:00,0.000111654077546,1,1,-8.82466287937e-05,434.0,1.00005833327,1.0002489024,0.000190521708778,0.000773035116073
2016-03-25 16:36:00,6.46911463094e-06,1,1,0.000111660590694,435.0,1.00016999386,1.0002489024,7.88889037576e-05,0.000773035116073
2016-03-25 16:37:00,-7.62578514601e-06,1,1,6.47021434074e-06,436.0,1.00017646408,1.0002489024,7.2420299468e-05,0.000773035116073
2016-03-25 16:38:00,1.60538823975e-05,1,1,-7.62713082316e-06,437.0,1.00016883695,1.0002489024,8.00455323523e-05,0.000773035116073
2016-03-25 16:39:00,9.0922786017e-06,1,1,1.60565928859e-05,438.0,1.00018489354,1.0002489024,6.39929349964e-05,0.000773035116073
2016-03-25 16:44:00,6.74924296334e-05,1,1,9.09395970528e-06,439.0,1.0001939875,1.0002489024,5.49012382363e-05,0.000773035116073
2016-03-25 16:46:00,-7.96374260664e-05,1,1,6.7505522321e-05,440.0,1.00026149302,1.00026149302,0.0,0.000773035116073
2016-03-25 16:48:00,7.32005398321e-05,1,1,-7.96582506976e-05,441.0,1.00018183477,1.00026149302,7.96374260665e-05,0.000773035116073
2016-03-25 16:50:00,-3.87308065823e-05,1,1,7.32138502355e-05,442.0,1.00025504862,1.00026149302,6.44271573695e-06,0.000773035116073
2016-03-25 16:51:00,-1.16674043765e-05,1,1,-3.87406848211e-05,443.0,1.00021630794,1.00026149302,4.51732727878e-05,0.000773035116073
