,gainAhead,safef,signals,trade,numBars,equity,maxEquity,drawdown,maxDD
2016-03-28 14:09:00,3.30600823499e-05,1,1,-7.98361674144e-07,387.0,0.999547216666,1.00025489459,0.000707497582865,0.00102926468457
2016-03-28 14:10:00,-9.4108948935e-06,1,1,3.30451132956e-05,388.0,0.999580261779,1.00025489459,0.000674460890443,0.00102926468457
2016-03-28 14:11:00,-5.26913112791e-06,1,1,-9.40694478122e-06,389.0,0.999570854834,1.00025489459,0.000683865438056,0.00102926468457
2016-03-28 14:12:00,-7.23904388037e-06,1,1,-5.26686990576e-06,390.0,0.999565587964,1.00025489459,0.000689130965807,0.00102926468457
2016-03-28 14:13:00,3.46473887946e-05,1,1,-7.23589915259e-06,391.0,0.999558352065,1.00025489459,0.000696365021038,0.00102926468457
2016-03-28 14:14:00,2.93579779763e-06,1,1,3.46320868469e-05,392.0,0.999592984152,1.00025489459,0.000661741759474,0.00102926468457
2016-03-28 14:15:00,3.81202936221e-05,1,1,2.9346028814e-06,393.0,0.999595918755,1.00025489459,0.000658807904416,0.00102926468457
2016-03-28 14:16:00,5.64758602322e-05,1,1,3.81048899264e-05,394.0,0.999634023645,1.00025489459,0.000620712724745,0.00102926468457
2016-03-28 14:17:00,4.26181954514e-05,1,1,5.64551914027e-05,395.0,0.999690478836,1.00025489459,0.000564271919797,0.00102926468457
2016-03-28 14:18:00,9.03776922418e-06,1,1,4.26050042179e-05,396.0,0.999733083841,1.00025489459,0.000521677772597,0.00102926468457
2016-03-28 14:19:00,-3.7463781821e-05,1,1,9.03535689752e-06,397.0,0.999742119197,1.00025489459,0.000512644718176,0.00102926468457
2016-03-28 14:20:00,-2.54671313072e-05,1,1,-3.74541206309e-05,398.0,0.999704665077,1.00025489459,0.000550089294387,0.00102926468457
2016-03-28 14:21:00,-1.92732382983e-05,1,1,-2.5459609974e-05,399.0,0.999679205467,1.00025489459,0.000575542416498,0.00102926468457
2016-03-28 14:22:00,6.80651095018e-05,1,1,-1.92670555488e-05,400.0,0.999659938411,1.00025489459,0.00059480456223,0.00102926468457
2016-03-28 14:23:00,1.71072860235e-05,1,1,6.80419631725e-05,401.0,0.999727980374,1.00025489459,0.000526779938166,0.00102926468457
2016-03-28 14:24:00,-7.51961054409e-06,1,1,1.71026325059e-05,402.0,0.999745083007,1.00025489459,0.000509681663918,0.00102926468457
2016-03-28 14:25:00,1.63105051273e-05,1,1,-7.51769366758e-06,403.0,0.999737565313,1.00025489459,0.000517197441854,0.00102926468457
2016-03-28 14:26:00,-8.03697809787e-07,1,1,1.6306224685e-05,404.0,0.999753871538,1.00025489459,0.000500895372478,0.00102926468457
2016-03-28 14:27:00,7.17804175296e-07,1,1,-8.03499996881e-07,405.0,0.999753068038,1.00025489459,0.00050169866772,0.00102926468457
2016-03-28 14:28:00,0.000106424620479,1,1,7.17626926503e-07,406.0,0.999753785665,1.00025489459,0.000500981223666,0.00102926468457
2016-03-28 14:29:00,6.14156692841e-06,1,1,0.000106398417212,407.0,0.999860184082,1.00025489459,0.000394609919923,0.00102926468457
2016-03-28 14:30:00,-1.24910409758e-05,1,1,6.1407082396e-06,408.0,0.99986632479,1.00025489459,0.000388470776518,0.00102926468457
2016-03-28 14:31:00,-7.15003573289e-06,1,1,-1.24893712333e-05,409.0,0.999853835419,1.00025489459,0.00040095696509,0.00102926468457
2016-03-28 14:32:00,-1.26395246661e-05,1,1,-7.14899065091e-06,410.0,0.999846686428,1.00025489459,0.000408104133966,0.00102926468457
2016-03-28 14:33:00,1.42294512165e-05,1,1,-1.26375868555e-05,411.0,0.999834048842,1.00025489459,0.00042073850039,0.00102926468457
2016-03-28 14:34:00,-2.3008926677e-05,1,1,1.42270898226e-05,412.0,0.999848275931,1.00025489459,0.000406515036051,0.00102926468457
2016-03-28 14:35:00,1.05829331946e-06,1,1,-2.3005435669e-05,413.0,0.999825270496,1.00025489459,0.000429514609253,0.00102926468457
2016-03-28 14:36:00,-8.87692303742e-06,1,1,1.0581084044e-06,414.0,0.999826328604,1.00025489459,0.000428456770486,0.00102926468457
2016-03-28 14:37:00,7.93294626316e-05,1,1,-8.8753813698e-06,415.0,0.999817453223,1.00025489459,0.000437329890146,0.00102926468457
2016-03-28 14:38:00,3.12798562706e-05,1,1,7.93149812938e-05,416.0,0.999896768204,1.00025489459,0.00035803512066,0.00102926468457
2016-03-28 14:39:00,4.147042311e-07,1,1,3.12766271949e-05,417.0,0.999928044831,1.00025489459,0.000326766463676,0.00102926468457
2016-03-28 14:40:00,-1.86301329087e-05,1,1,4.14674390987e-07,418.0,0.999928459506,1.00025489459,0.000326351894956,0.00102926468457
2016-03-28 14:41:00,-7.63292534405e-05,1,1,-1.86288000998e-05,419.0,0.999909830706,1.00025489459,0.000344975947886,0.00102926468457
2016-03-28 14:42:00,4.71148596934e-05,1,1,-7.63223708856e-05,420.0,0.999833508335,1.00025489459,0.00042127886957,0.00102926468457
2016-03-28 14:43:00,-1.12089126276e-05,1,1,4.71070154619e-05,421.0,0.99988061535,1.00025489459,0.000374183858371,0.00102926468457
2016-03-28 14:44:00,-3.69651846334e-05,1,1,-1.12075744555e-05,422.0,0.999869407776,1.00025489459,0.000385388576805,0.00102926468457
2016-03-28 14:45:00,-3.6183963239e-05,1,1,-3.69603572677e-05,423.0,0.999832447418,1.00025489459,0.000422339515478,0.00102926468457
2016-03-28 14:46:00,-3.47157361235e-06,1,1,-3.61779005226e-05,424.0,0.999796269518,1.00025489459,0.0004585081968,0.00102926468457
2016-03-28 14:47:00,1.95869266239e-06,1,1,-3.47086634698e-06,425.0,0.999792798652,1.00025489459,0.000461978178667,0.00102926468457
2016-03-28 14:48:00,-1.06156644605e-06,1,1,1.95828681863e-06,426.0,0.999794756938,1.00025489459,0.000460020390878,0.00102926468457
2016-03-28 14:49:00,-4.75888552583e-05,1,1,-1.06134856691e-06,427.0,0.99979369559,1.00025489459,0.000461081468982,0.00102926468457
2016-03-28 14:50:00,1.89936369452e-05,1,1,-4.75790374675e-05,428.0,0.999746116552,1.00025489459,0.000508648381901,0.00102926468457
2016-03-28 14:51:00,2.10878470558e-06,1,1,1.89888147752e-05,429.0,0.999765105367,1.00025489459,0.000489664406038,0.00102926468457
2016-03-28 14:52:00,-8.7547850003e-05,1,1,2.10828936337e-06,430.0,0.999767213656,1.00025489459,0.00048755665393,0.00102926468457
2016-03-28 14:53:00,-3.7714874758e-05,1,1,-8.75274700591e-05,431.0,0.999679686186,1.00025489459,0.000575061819396,0.00102926468457
2016-03-28 14:54:00,3.24150903165e-05,1,1,-3.77027941626e-05,432.0,0.999641983392,1.00025489459,0.000612755005769,0.00102926468457
2016-03-28 14:55:00,-1.31052074594e-05,1,1,3.24034851758e-05,433.0,0.999674386877,1.00025489459,0.000580359777962,0.00102926468457
2016-03-28 14:56:00,-1.81981994318e-05,1,1,-1.31009402319e-05,434.0,0.999661285937,1.00025489459,0.000593457379686,0.00102926468457
2016-03-28 14:57:00,-5.68866674518e-05,1,1,-1.81920354457e-05,435.0,0.999643093902,1.00025489459,0.000611644779262,0.00102926468457
2016-03-28 14:58:00,-5.85557647293e-05,1,1,-5.68663642533e-05,436.0,0.999586227538,1.00025489459,0.00066849665228,0.00102926468457
2016-03-28 14:59:00,9.90961003801e-05,1,1,-5.85315359664e-05,437.0,0.999527696002,1.00025489459,0.000727013272677,0.00102926468457
2016-03-28 15:00:00,4.35534976163e-05,1,1,9.90492968956e-05,438.0,0.999626745298,1.00025489459,0.000627989216477,0.00102926468457
2016-03-28 15:01:00,3.53596396789e-06,1,1,4.35372410686e-05,439.0,0.99967028254,1.00025489459,0.000584463069988,0.00102926468457
2016-03-28 15:02:00,4.76907228296e-05,1,1,3.53479809883e-06,440.0,0.999673817338,1.00025489459,0.00058092917266,0.00102926468457
2016-03-28 15:03:00,-2.1980338963e-05,1,1,4.76751669426e-05,441.0,0.999721492505,1.00025489459,0.000533266154763,0.00102926468457
2016-03-28 15:04:00,-9.76606921809e-06,1,1,-2.19742172739e-05,442.0,0.999699518287,1.00025489459,0.000555234772355,0.00102926468457
2016-03-28 15:05:00,-2.94584733341e-05,1,1,-9.76313469289e-06,443.0,0.999689755153,1.00025489459,0.000564995419112,0.00102926468457
2016-03-28 15:06:00,-4.8329076045e-05,1,1,-2.94493339945e-05,444.0,0.999660305819,1.00025489459,0.000594437248544,0.00102926468457
2016-03-28 15:07:00,4.42338458765e-05,1,1,-4.8312658939e-05,445.0,0.99961199316,1.00025489459,0.000642737595986,0.00102926468457
2016-03-28 15:08:00,-1.89066714794e-05,1,1,4.42166828417e-05,446.0,0.999656209842,1.00025489459,0.000598532180865,0.00102926468457
2016-03-28 15:09:00,-2.70535583454e-05,1,1,-1.89001715519e-05,447.0,0.999637309671,1.00025489459,0.000617427536093,0.00102926468457
2016-03-28 15:10:00,3.01288058046e-05,1,1,-2.70437462814e-05,448.0,0.999610265925,1.00025489459,0.000644464390826,0.00102926468457
2016-03-28 15:11:00,6.47080127262e-06,1,1,3.01170635823e-05,449.0,0.999640382988,1.00025489459,0.000614355001964,0.00102926468457
2016-03-28 15:12:00,-6.12221530952e-06,1,1,6.4684742624e-06,450.0,0.999646851462,1.00025489459,0.000607888176061,0.00102926468457
2016-03-28 15:13:00,3.53616651145e-05,1,1,-6.12005325814e-06,451.0,0.999640731409,1.00025489459,0.000614006669748,0.00102926468457
2016-03-28 15:14:00,1.87324566332e-05,1,1,3.53489607789e-05,452.0,0.99967608037,1.00025489459,0.000578666716932,0.00102926468457
2016-03-28 15:15:00,4.33607975876e-05,1,1,1.87263888227e-05,453.0,0.999694806759,1.00025489459,0.000559945100148,0.00102926468457
2016-03-28 15:16:00,1.26783992154e-05,1,1,4.33475641653e-05,454.0,0.999738154323,1.00025489459,0.000516608582226,0.00102926468457
2016-03-28 15:17:00,2.4597850061e-06,1,1,1.26750794314e-05,455.0,0.999750829402,1.00025489459,0.000503936732781,0.00102926468457
2016-03-28 15:18:00,-9.04254423946e-06,1,1,2.4591721e-06,456.0,0.999753288575,1.00025489459,0.000501478187351,0.00102926468457
2016-03-28 15:19:00,-2.34682383018e-05,1,1,-9.04031334048e-06,457.0,0.999744248261,1.00025489459,0.000510516196952,0.00102926468457
2016-03-28 15:20:00,-2.35603876144e-06,1,1,-2.34622362591e-05,458.0,0.999720786025,1.00025489459,0.000533972454338,0.00102926468457
2016-03-28 15:21:00,3.19565350561e-05,1,1,-2.35538092249e-06,459.0,0.999718430644,1.00025489459,0.000536327235039,0.00102926468457
2016-03-28 15:22:00,0.000109076528766,1,1,3.19475370751e-05,460.0,0.999750378181,1.00025489459,0.000504387839143,0.00102926468457
2016-03-28 15:23:00,3.24371295301e-07,1,1,0.000109049300884,461.0,0.999859427482,1.00025489459,0.000395366327252,0.00102926468457
2016-03-28 15:24:00,-5.22329772991e-05,1,1,3.24325697611e-07,462.0,0.999859751808,1.00025489459,0.000395042084202,0.00102926468457
2016-03-28 15:25:00,-2.34036437549e-05,1,1,-5.22256517185e-05,463.0,0.999807526156,1.00025489459,0.000447254427277,0.00102926468457
2016-03-28 15:26:00,6.12133013936e-05,1,1,-2.33991391656e-05,464.0,0.999784127017,1.00025489459,0.000470647603649,0.00102926468457
2016-03-28 15:27:00,2.27277718989e-05,1,1,6.12000870957e-05,465.0,0.999845327104,1.00025489459,0.000409463112149,0.00102926468457
2016-03-28 15:28:00,-1.93420936495e-05,1,1,2.27242565286e-05,466.0,0.99986805136,1.00025489459,0.000386744646434,0.00102926468457
2016-03-28 15:29:00,1.64598591262e-05,1,1,-1.93395414865e-05,467.0,0.999848711819,1.00025489459,0.000406079259632,0.00102926468457
2016-03-28 15:30:00,-9.62310545112e-06,1,1,1.6457368944e-05,468.0,0.999865169188,1.00025489459,0.000389626084514,0.00102926468457
2016-03-28 15:31:00,3.73031419496e-05,1,1,-9.62180796e-06,469.0,0.99985554738,1.00025489459,0.000399245440552,0.00102926468457
2016-03-28 15:32:00,1.50666993804e-06,1,1,3.7297753413e-05,470.0,0.999892845133,1.00025489459,0.000361957191712,0.00102926468457
2016-03-28 15:33:00,9.81745551679e-05,1,1,1.50650849102e-06,471.0,0.999894351642,1.00025489459,0.000360451067124,0.00102926468457
2016-03-28 15:34:00,-4.85625867715e-06,1,1,9.81641831874e-05,472.0,0.999992515825,1.00025489459,0.000262311899079,0.00102926468457
2016-03-28 15:35:00,2.28547023508e-05,1,1,-4.85622233206e-06,473.0,0.999987659603,1.00025489459,0.000267166883901,0.00102926468457
2016-03-28 15:36:00,9.75485489857e-06,1,1,2.28544203147e-05,474.0,1.00001051402,1.00025489459,0.00024431828757,0.00102926468457
2016-03-28 15:37:00,-5.78441615215e-05,1,1,9.75495746133e-06,475.0,1.00002026898,1.00025489459,0.000234565815961,0.00102926468457
2016-03-28 15:38:00,3.03560796229e-05,1,1,-5.78453339637e-05,476.0,0.999962423646,1.00025489459,0.00029239640922,0.00102926468457
2016-03-28 15:39:00,1.61015733977e-05,1,1,3.03549389521e-05,477.0,0.999992778585,1.00025489459,0.000262049205606,0.00102926468457
2016-03-28 15:40:00,-3.43232810395e-05,1,1,1.61014571216e-05,478.0,1.00000888004,1.00025489459,0.000245951851612,0.00102926468457
2016-03-28 15:41:00,3.28475183044e-05,1,1,-3.43235858317e-05,479.0,0.999974556457,1.00025489459,0.000280266690777,0.00102926468457
2016-03-28 15:42:00,-6.87306630316e-06,1,1,3.28466825471e-05,480.0,1.00000740314,1.00025489459,0.000247428378538,0.00102926468457
2016-03-28 15:43:00,-5.18917760442e-06,1,1,-6.87311718542e-06,481.0,1.00000053002,1.00025489459,0.00025429974425,0.00102926468457
2016-03-28 15:44:00,2.21472599314e-05,1,1,-5.1891803548e-06,482.0,0.999995340842,1.00025489459,0.000259487602248,0.00102926468457
2016-03-28 15:45:00,-7.93245896724e-05,1,1,2.21471567438e-05,483.0,1.000017488,1.00025489459,0.000237346089255,0.00102926468457
2016-03-28 15:46:00,-2.66640803481e-05,1,1,-7.93259769007e-05,484.0,0.999938162022,1.00025489459,0.000316651851547,0.00102926468457
2016-03-28 15:47:00,1.88301632301e-05,1,1,-2.66624314953e-05,485.0,0.99991149959,1.00025489459,0.000343307488664,0.00102926468457
2016-03-28 15:48:00,2.90857100012e-05,1,1,1.88284967529e-05,486.0,0.999930328087,1.00025489459,0.00032448378997,0.00102926468457
2016-03-28 15:49:00,1.28751734439e-05,1,1,2.90836835441e-05,487.0,0.99995941177,1.00025489459,0.000295407517811,0.00102926468457
2016-03-28 15:52:00,3.68006567465e-05,1,1,1.28746508634e-05,488.0,0.999972286421,1.00025489459,0.00028253614779,0.00102926468457
2016-03-28 15:53:00,-1.87481279288e-05,1,1,3.67996368686e-05,489.0,1.00000908606,1.00025489459,0.000245745888559,0.00102926468457
2016-03-28 15:54:00,-2.20338464546e-05,1,1,-1.87482982754e-05,490.0,0.99999033776,1.00025489459,0.000264489409212,0.00102926468457
2016-03-28 15:55:00,2.01815085908e-05,1,1,-2.20336335583e-05,491.0,0.999968304126,1.00025489459,0.000286517427948,0.00102926468457
2016-03-28 15:56:00,1.14593738581e-06,1,1,2.01808689203e-05,492.0,0.999988484995,1.00025489459,0.000266341701711,0.00102926468457
2016-03-28 15:57:00,-2.50861774718e-05,1,1,1.14592419034e-06,493.0,0.999989630919,1.00025489459,0.000265196069536,0.00102926468457
2016-03-28 15:58:00,-1.57205069047e-05,1,1,-2.50859173512e-05,494.0,0.999964545002,1.00025489459,0.000290275594252,0.00102926468457
2016-03-28 15:59:00,7.55792156609e-05,1,1,-1.57199495342e-05,495.0,0.999948825053,1.00025489459,0.000305991537877,0.00102926468457
2016-03-28 16:00:00,-3.4159160138e-05,1,1,7.55753478985e-05,496.0,1.0000244004,1.00025489459,0.000230435448817,0.00102926468457
2016-03-28 16:01:00,-1.56711043906e-05,1,1,-3.41599936352e-05,497.0,0.999990240407,1.00025489459,0.000264586737474,0.00102926468457
2016-03-28 16:02:00,-8.38828252681e-06,1,1,-1.5670951447e-05,498.0,0.999974569455,1.00025489459,0.000280253695498,0.00102926468457
2016-03-28 16:03:00,1.84745258559e-05,1,1,-8.38806920822e-06,499.0,0.999966181386,1.00025489459,0.000288639627177,0.00102926468457
2016-03-28 16:04:00,2.57358132e-05,1,1,1.84739010731e-05,500.0,0.999984655287,1.00025489459,0.000270170433802,0.00102926468457
2016-03-28 16:05:00,3.3355814614e-06,1,1,2.57354182913e-05,501.0,1.00001039071,1.00025489459,0.000244441573658,0.00102926468457
2016-03-28 16:06:00,-7.579310408e-06,1,1,3.33561612045e-06,502.0,1.00001372632,1.00025489459,0.000241106807551,0.00102926468457
2016-03-28 16:07:00,3.6070967231e-05,1,1,-7.57941444406e-06,503.0,1.00000614691,1.00025489459,0.000248684290536,0.00102926468457
2016-03-28 16:08:00,2.32777898369e-05,1,1,3.60711889558e-05,504.0,1.0000422181,1.00025489459,0.000212622293588,0.00102926468457
2016-03-28 16:09:00,2.12129362324e-05,1,1,2.32787725809e-05,505.0,1.00006549687,1.00025489459,0.000189349453128,0.00102926468457
2016-03-28 16:10:00,-6.08246916779e-06,1,1,2.12143256133e-05,506.0,1.00008671119,1.00025489459,0.000168140533553,0.00102926468457
2016-03-28 16:11:00,1.76270281776e-05,1,1,-6.08299658596e-06,507.0,1.0000806282,1.00025489459,0.000174221980011,0.00102926468457
2016-03-28 16:12:00,-1.35221255254e-05,1,1,1.76284494131e-05,508.0,1.00009825665,1.00025489459,0.00015659802285,0.00102926468457
2016-03-28 16:13:00,-5.9356123298e-05,1,1,-1.35234541641e-05,509.0,1.00008473319,1.00025489459,0.000170118030837,0.00102926468457
2016-03-28 16:14:00,1.49440597366e-05,1,1,-5.93611527319e-05,510.0,1.00002537204,1.00025489459,0.000229464056588,0.00102926468457
2016-03-28 16:15:00,2.25926811962e-05,1,1,1.49444388979e-05,511.0,1.00004031648,1.00025489459,0.000214523425976,0.00102926468457
2016-03-28 16:16:00,1.19957828893e-05,1,1,2.25935920536e-05,512.0,1.00006291007,1.00025489459,0.000191935591439,0.00102926468457
2016-03-28 16:17:00,3.57517057103e-05,1,1,1.19965375449e-05,513.0,1.00007490661,1.00025489459,0.000179942110968,0.00102926468457
2016-03-28 16:18:00,-2.3136626456e-05,1,1,3.57543837493e-05,514.0,1.00011066099,1.00025489459,0.000144196838495,0.00102926468457
2016-03-28 16:19:00,-3.72709553876e-05,1,1,-2.3139186778e-05,515.0,1.00008752181,1.00025489459,0.000167330128722,0.00102926468457
2016-03-28 16:21:00,-2.90506501961e-05,1,1,-3.72742174089e-05,516.0,1.00005024759,1.00025489459,0.000204594847556,0.00102926468457
2016-03-28 16:22:00,9.81883438432e-07,1,1,-2.90521099212e-05,517.0,1.00002119548,1.00025489459,0.000233639554139,0.00102926468457
2016-03-28 16:23:00,2.2158063664e-05,1,1,9.81904249922e-07,518.0,1.00002217738,1.00025489459,0.000232657900107,0.00102926468457
2016-03-28 16:24:00,-6.8579596127e-06,1,1,2.21585550718e-05,519.0,1.00004433594,1.00025489459,0.000210504991692,0.00102926468457
2016-03-28 16:25:00,-3.24374443019e-05,1,1,-6.85826366677e-06,520.0,1.00003747767,1.00025489459,0.00021736150767,0.00102926468457
2016-03-28 16:26:00,-2.45480506292e-05,1,1,-3.24386599818e-05,521.0,1.00000503901,1.00025489459,0.00024979190132,0.00102926468457
2016-03-28 16:27:00,3.43864670202e-05,1,1,-2.45481743272e-05,522.0,0.99998049084,1.00025489459,0.000274333820045,0.00102926468457
2016-03-28 16:28:00,8.72000462032e-06,1,1,3.43857961691e-05,523.0,1.00001487664,1.00025489459,0.000239956786395,0.00102926468457
2016-03-28 16:29:00,-5.93072021561e-06,1,1,8.72013434466e-06,524.0,1.00002359677,1.00025489459,0.000231238874199,0.00102926468457
2016-03-28 16:30:00,-3.49519077882e-05,1,1,-5.93086016145e-06,525.0,1.00001766591,1.00025489459,0.000237168223002,0.00102926468457
2016-03-28 16:31:00,-1.81685070213e-06,1,1,-3.49525252455e-05,526.0,0.999982713385,1.00025489459,0.000272111841308,0.00102926468457
2016-03-28 16:32:00,0.000189748180299,1,1,-1.81681929493e-06,527.0,0.999980896566,1.00025489459,0.000273928197624,0.00102926468457
2016-03-28 16:33:00,-1.40270715139e-06,1,1,0.000189744555457,528.0,1.00017064112,1.00025489459,8.42319947013e-05,0.00102926468457
2016-03-28 16:34:00,-2.41439748232e-05,1,1,-1.40294651091e-06,529.0,1.00016923817,1.00025489459,8.56345837e-05,0.00102926468457
2016-03-28 16:35:00,5.80208625963e-06,1,1,-2.41480609055e-05,530.0,1.00014509011,1.00025489459,0.000109776490964,0.00102926468457
2016-03-28 16:36:00,1.50118326556e-05,1,1,5.80292808499e-06,531.0,1.00015089304,1.00025489459,0.000103975041637,0.00102926468457
2016-03-28 16:37:00,7.67206344625e-05,1,1,1.50140978367e-05,532.0,1.00016590714,1.00025489459,8.89647698374e-05,0.00102926468457
2016-03-28 16:38:00,3.87268224444e-05,1,1,7.67333629635e-05,533.0,1.0002426405,1.00025489459,1.22509608085e-05,0.00102926468457
2016-03-28 16:39:00,-7.02936556841e-06,1,1,3.873621914e-05,534.0,1.00028137672,1.00028137672,0.0,0.00102926468457
2016-03-28 16:40:00,3.22944582289e-05,1,1,-7.03134346825e-06,535.0,1.00027434538,1.00028137672,7.02936556852e-06,0.00102926468457
2016-03-28 16:41:00,-1.22639529356e-06,1,1,3.23033180643e-05,536.0,1.0003066487,1.0003066487,0.0,0.00102926468457
2016-03-28 16:42:00,-1.6607118906e-05,1,1,-1.22677136608e-06,537.0,1.00030542192,1.0003066487,1.22639529353e-06,0.00102926468457
2016-03-28 16:43:00,-9.94166421673e-06,1,1,-1.66121910842e-05,538.0,1.00028880973,1.0003066487,1.78334938327e-05,0.00102926468457
2016-03-28 16:44:00,-3.22691904069e-05,1,1,-9.94453546613e-06,539.0,1.0002788652,1.0003066487,2.77749807549e-05,0.00102926468457
2016-03-28 16:45:00,-1.73476498269e-05,1,1,-3.2278189161e-05,540.0,1.00024658701,1.0003066487,6.00432748857e-05,0.00102926468457
2016-03-28 16:46:00,5.81200096674e-05,1,1,-1.73519275319e-05,541.0,1.00022923508,1.0003066487,7.73898831028e-05,0.00102926468457
2016-03-28 16:47:00,1.04249915798e-05,1,1,5.81333328125e-05,542.0,1.00028736841,1.0003066487,1.92743713363e-05,0.00102926468457
2016-03-28 16:48:00,1.2926650334e-05,1,1,1.04279873931e-05,543.0,1.0002977964,1.0003066487,8.84958069157e-06,0.00102926468457
2016-03-28 16:49:00,-2.22720333596e-05,1,1,1.29304998439e-05,544.0,1.0003107269,1.0003107269,0.0,0.00102926468457
2016-03-28 16:50:00,-3.54958489092e-06,1,1,-2.22789538795e-05,545.0,1.00028844795,1.0003107269,2.22720333596e-05,0.00102926468457
2016-03-28 16:51:00,3.79656509301e-05,1,1,-3.5506087614e-06,546.0,1.00028489734,1.0003107269,2.58215391941e-05,0.00102926468457
2016-03-28 16:52:00,-2.12679608939e-05,1,1,3.7976467243e-05,547.0,1.00032287381,1.00032287381,0.0,0.00102926468457
2016-03-28 16:53:00,2.95508830104e-05,1,1,-2.12748277614e-05,548.0,1.00030159898,1.00032287381,2.1267960894e-05,0.00102926468457
2016-03-28 16:54:00,-7.70829907864e-05,1,1,2.95597955265e-05,549.0,1.00033115877,1.00033115877,0.0,0.00102926468457
2016-03-28 16:55:00,-3.74036518643e-05,1,1,-7.71085174951e-05,550.0,1.00025405026,1.00033115877,7.70829907864e-05,0.00102926468457
2016-03-28 16:56:00,-1.32497601297e-05,1,1,-3.74131542716e-05,551.0,1.0002166371,1.00033115877,0.000114483759465,0.00102926468457
2016-03-28 16:57:00,-2.95288597156e-05,1,1,-1.32526305193e-05,552.0,1.00020338447,1.00033115877,0.000127732002713,0.00102926468457
2016-03-28 16:58:00,-0.000163171162318,1,1,-2.95348654271e-05,553.0,1.00017384961,1.00033115877,0.000157257090648,0.00102926468457
2016-03-28 17:15:00,4.7502845087e-05,1,1,-0.00016319952956,554.0,1.00001065008,1.00033115877,0.000320402593144,0.00102926468457
2016-03-28 17:16:00,-4.29679391785e-05,1,1,4.7503350996e-05,555.0,1.00005815343,1.00033115877,0.000272914968091,0.00102926468457
2016-03-28 17:17:00,-1.53401556444e-06,1,1,-4.29704379114e-05,556.0,1.00001518299,1.00033115877,0.000315871180676,0.00102926468457
2016-03-28 17:18:00,3.38810034825e-06,1,1,-1.53403885538e-06,557.0,1.00001364895,1.00033115877,0.000317404711689,0.00102926468457
2016-03-28 17:19:00,9.1087624993e-06,1,1,3.38814659227e-06,558.0,1.0000170371,1.00033115877,0.00031401768674,0.00102926468457
2016-03-28 17:20:00,5.67417891381e-05,1,1,9.10891768618e-06,559.0,1.00002614602,1.00033115877,0.000304911784553,0.00102926468457
2016-03-28 17:21:00,-4.75287059414e-05,1,1,5.67432727098e-05,560.0,1.00008288929,1.00033115877,0.000248187296655,0.00102926468457
2016-03-28 17:22:00,-6.35537760128e-05,1,1,-4.75326455619e-05,561.0,1.00003535664,1.00033115877,0.000295704206576,0.00102926468457
2016-03-28 17:23:00,-4.66827652449e-05,1,1,-6.3556023061e-05,562.0,0.999971800619,1.00033115877,0.00035923918947,0.00102926468457
2016-03-28 17:24:00,1.47401563528e-06,1,1,-4.66814488199e-05,563.0,0.99992511917,1.00033115877,0.000405905184436,0.00102926468457
2016-03-28 17:25:00,-3.21098886733e-05,1,1,1.47390525977e-06,564.0,0.999926593076,1.00033115877,0.000404431767111,0.00102926468457
2016-03-28 17:26:00,3.12112738743e-05,1,1,-3.21075315851e-05,565.0,0.999894485544,1.00033115877,0.000436528669525,0.00102926468457
2016-03-28 17:27:00,-9.75193645225e-06,1,1,3.12079806337e-05,566.0,0.999925693525,1.00033115877,0.000405331020267,0.00102926468457
2016-03-28 17:29:00,-4.15421708764e-05,1,1,-9.75121182023e-06,567.0,0.999915942313,1.00033115877,0.000415079003957,0.00102926468457
2016-03-28 17:30:00,2.10243198896e-05,1,1,-4.15386789376e-05,568.0,0.999874403634,1.00033115877,0.00045660393155,0.00102926468457
2016-03-28 17:31:00,-2.68498160013e-05,1,1,2.10216793114e-05,569.0,0.999895425313,1.00033115877,0.000435589211448,0.00102926468457
2016-03-28 17:32:00,-5.02928039419e-05,1,1,-2.68470081902e-05,570.0,0.999868578305,1.00033115877,0.000462427331959,0.00102926468457
2016-03-28 17:33:00,-1.64153494807e-05,1,1,-5.02861943764e-05,571.0,0.999818292111,1.00033115877,0.000512696879134,0.00102926468457
2016-03-28 17:34:00,3.35973038104e-05,1,1,-1.64123666822e-05,572.0,0.999801879744,1.00033115877,0.000529103812516,0.00102926468457
2016-03-28 17:35:00,8.44239174256e-05,1,1,3.3590647504e-05,573.0,0.999835470392,1.00033115877,0.000495524285167,0.00102926468457
2016-03-28 17:36:00,-4.04129208924e-05,1,1,8.44100271915e-05,574.0,0.999919880419,1.00033115877,0.000411142201843,0.00102926468457
2016-03-28 17:37:00,-5.25640885637e-05,1,1,-4.04096830261e-05,575.0,0.999879470736,1.00033115877,0.000451538507278,0.00102926468457
2016-03-28 17:38:00,-3.25275081586e-06,1,1,-5.25577530527e-05,576.0,0.999826912983,1.00033115877,0.000504078861132,0.00102926468457
2016-03-28 17:39:00,1.20640981237e-05,1,1,-3.25218780692e-06,577.0,0.999823660795,1.00033115877,0.000507329972305,0.00102926468457
2016-03-28 17:40:00,-2.10316008436e-05,1,1,1.20619707502e-05,578.0,0.999835722766,1.00033115877,0.000495271994659,0.00102926468457
2016-03-28 17:41:00,1.89745234459e-05,1,1,-2.10281458304e-05,579.0,0.99981469462,1.00033115877,0.00051629317914,0.00102926468457
