,signals,gainAhead,safef,trade,commission,numBars,equity,maxEquity,drawdown,maxDD
2016-09-23,1.0,0.0028479670363,1.0,-117.144926829,0.0,52.0,101749.617235,102076.389926,0.00320125634211,0.0137110413143
2016-09-26,1.0,0.0029003021148,1.0,289.779555841,0.0,53.0,102039.396791,102076.389926,0.000362406378352,0.0137110413143
2016-09-27,1.0,0.00102421978552,1.0,295.945078306,0.0,54.0,102335.341869,102335.341869,0.0,0.0137110413143
2016-09-28,1.0,-0.00246764971411,1.0,104.8138819,0.0,55.0,102440.155751,102440.155751,0.0,0.0137110413143
2016-09-29,1.0,-0.000241341860746,1.0,-252.786421053,0.0,56.0,102187.36933,102440.155751,0.00246764971411,0.0137110413143
2016-09-30,1.0,-0.00181050090525,1.0,-24.6620898588,0.0,57.0,102162.70724,102440.155751,0.00270839602769,0.0137110413143
2016-10-03,1.0,-0.000604594921403,1.0,-184.965673941,0.0,58.0,101977.741566,102440.155751,0.00451399337948,0.0137110413143
2016-10-04,1.0,-0.00647307924985,1.0,-61.655224647,0.0,59.0,101916.086342,102440.155751,0.00511585916341,0.0137110413143
2016-10-05,1.0,-0.000304451074712,1.0,-659.710903723,0.0,60.0,101256.375438,102440.155751,0.0115558230515,0.0137110413143
2016-10-06,1.0,-0.00164453648435,1.0,-30.8276123235,0.0,61.0,101225.547826,102440.155751,0.0118567559434,0.0137110413143
2016-10-07,1.0,-0.00298944542737,1.0,-166.469106547,0.0,62.0,101059.078719,102440.155751,0.01348179356,0.0137110413143
2016-10-10,1.0,0.00183576061682,1.0,-302.110600771,0.0,63.0,100756.968118,102440.155751,0.0164309359013,0.0164309359013
2016-10-11,1.0,-0.00256535548497,1.0,184.965673941,0.0,64.0,100941.933792,102440.155751,0.0146253385495,0.0164309359013
2016-10-12,1.0,0.00281690140845,1.0,-258.951943518,0.0,65.0,100682.981849,102440.155751,0.017153174842,0.017153174842
2016-10-13,1.0,-0.00183194919394,1.0,283.614033376,0.0,66.0,100966.595882,102440.155751,0.0143845922359,0.017153174842
2016-10-14,1.0,6.11770463721e-05,1.0,-184.965673941,0.0,67.0,100781.630208,102440.155751,0.0161901895877,0.017153174842
2016-10-17,1.0,0.00165167920719,1.0,6.1655224647,0.0,68.0,100787.795731,102440.155751,0.0161300030093,0.017153174842
2016-10-18,1.0,0.000488579455234,1.0,166.469106547,0.0,69.0,100954.264837,102440.155751,0.0145049653927,0.017153174842
2016-10-19,1.0,0.00286900256379,1.0,49.3241797176,0.0,70.0,101003.589017,102440.155751,0.0140234727656,0.017153174842
2016-10-20,1.0,-0.0004260758415,1.0,289.779555841,0.0,71.0,101293.368573,102440.155751,0.0111947035811,0.017153174842
2016-10-21,1.0,-0.00158324199245,1.0,-43.1586572529,0.0,72.0,101250.209915,102440.155751,0.0116160096299,0.017153174842
2016-10-24,1.0,0.000365942912906,1.0,-160.303584082,0.0,73.0,101089.906331,102440.155751,0.0131808606681,0.017153174842
2016-10-25,1.0,-0.00597488111206,1.0,36.9931347882,0.0,74.0,101126.899466,102440.155751,0.0128197411977,0.017153174842
2016-10-26,1.0,-0.00656280667321,1.0,-604.221201541,0.0,75.0,100522.678265,102440.155751,0.0187180258802,0.0187180258802
2016-10-27,1.0,0.000679138111996,1.0,-659.710903723,0.0,76.0,99862.9673608,102440.155751,0.0251579897683,0.0251579897683
2016-10-28,1.0,0.000555281342547,1.0,67.8207471118,0.0,77.0,99930.7881079,102440.155751,0.024495937406,0.0251579897683
2016-10-31,1.0,-0.00203490164642,1.0,55.4897021823,0.0,78.0,99986.2778101,102440.155751,0.0239542582004,0.0251579897683
2016-11-01,1.0,0.00451062778052,1.0,-203.462241335,0.0,79.0,99782.8155688,102440.155751,0.0259404152874,0.0259404152874
2016-11-02,1.0,-0.00289106231162,1.0,450.083139923,0.0,80.0,100232.898709,102440.155751,0.0215467950647,0.0259404152874
2016-11-03,1.0,0.00246761258482,1.0,-289.779555841,0.0,81.0,99943.1191529,102440.155751,0.0243755642492,0.0259404152874
2016-11-04,1.0,-0.00129230769231,1.0,246.620898588,0.0,82.0,100189.740051,102440.155751,0.0219681011135,0.0259404152874
2016-11-07,1.0,-0.00227986936965,1.0,-129.475971759,0.0,83.0,100060.26408,102440.155751,0.0232320192597,0.0259404152874
2016-11-08,1.0,0.000555830039526,1.0,-228.124331194,0.0,84.0,99832.1397485,102440.155751,0.0254589226602,0.0259404152874
2016-11-09,1.0,-0.0084562681316,1.0,55.4897021823,0.0,85.0,99887.6294507,102440.155751,0.0249172434547,0.0259404152874
2016-11-10,1.0,-0.00230328685259,1.0,-844.676577665,0.0,86.0,99042.952873,102440.155751,0.0331628046946,0.0331628046946
2016-11-11,1.0,-0.00230860423036,1.0,-228.124331194,0.0,87.0,98814.8285418,102440.155751,0.0353897080951,0.0353897080951
2016-11-14,1.0,0.0031894934334,1.0,-228.124331194,0.0,88.0,98586.7042106,102440.155751,0.0376166114956,0.0376166114956
2016-11-15,1.0,0.0,1.0,314.4416457,0.0,89.0,98901.1458563,102440.155751,0.0345470959976,0.0376166114956
