,signals,gainAhead,safef,trade,commission,numBars,equity,maxEquity,drawdown,maxDD
2016-10-03,-1.0,5.01730971852e-05,1.0,10.0379297448,0.0,58.0,100053.064731,100053.064731,0.0,0.00110326962807
2016-10-04,-1.0,-0.000100341159944,1.0,-5.01997214043,0.0,59.0,100048.044759,100053.064731,5.01730971852e-05,0.00110326962807
2016-10-05,-1.0,-0.000100351229303,1.0,10.0389368612,0.0,60.0,100058.083696,100058.083696,0.0,0.00110326962807
2016-10-06,-1.0,-0.000100361300683,1.0,10.0409517005,0.0,61.0,100068.124648,100068.124648,0.0,0.00110326962807
2016-10-07,-1.0,-0.00025092843521,1.0,10.0429671465,0.0,62.0,100078.167615,100078.167615,0.0,0.00110326962807
2016-10-10,-1.0,0.000150594849656,1.0,25.1124579983,0.0,63.0,100103.280073,100103.280073,0.0,0.00110326962807
2016-10-11,-1.0,-0.000100381449508,1.0,-15.0750384126,0.0,64.0,100088.205034,100103.280073,0.000150594849656,0.00110326962807
2016-10-12,-1.0,-0.000100391526955,1.0,10.0469991,0.0,65.0,100098.252033,100103.280073,5.02285170772e-05,0.00110326962807
2016-10-13,-1.0,-0.000100401606426,1.0,10.0490163672,0.0,66.0,100108.30105,100108.30105,0.0,0.00110326962807
2016-10-14,-1.0,5.02058439602e-05,1.0,10.0510342419,0.0,67.0,100118.352084,100118.352084,0.0,0.00110326962807
2016-10-17,-1.0,5.020332346e-05,1.0,-5.02652636228,0.0,68.0,100113.325558,100118.352084,5.02058439603e-05,0.00110326962807
2016-10-18,-1.0,5.02008032129e-05,1.0,-5.02602166562,0.0,69.0,100108.299536,100118.352084,0.00010040664692,0.00110326962807
2016-10-19,-1.0,-5.01982832188e-05,1.0,-5.02551704499,0.0,70.0,100103.274019,100118.352084,0.000150602409639,0.00110326962807
2016-10-20,-1.0,5.02008032129e-05,1.0,5.02501250033,0.0,71.0,100108.299031,100118.352084,0.000100411686402,0.00110326962807
2016-10-21,-1.0,-5.01982832188e-05,1.0,-5.02551701966,0.0,72.0,100103.273514,100118.352084,0.000150607448868,0.00110326962807
2016-10-24,-1.0,0.0,1.0,5.025012475,0.0,73.0,100108.298527,100118.352084,0.000100416725884,0.00110326962807
2016-10-25,-1.0,-0.000100401606426,1.0,-0.0,0.0,74.0,100108.298527,100118.352084,0.000100416725884,0.00110326962807
2016-10-26,-1.0,0.0,1.0,10.0510339886,0.0,75.0,100118.349561,100118.352084,2.52014593832e-08,0.00110326962807
2016-10-27,-1.0,0.0,1.0,-0.0,0.0,76.0,100118.349561,100118.352084,2.52014593832e-08,0.00110326962807
2016-10-28,-1.0,0.0,1.0,-0.0,0.0,77.0,100118.349561,100118.352084,2.52014593832e-08,0.00110326962807
2016-10-31,-1.0,5.02058439602e-05,1.0,-0.0,0.0,78.0,100118.349561,100118.352084,2.52014593832e-08,0.00110326962807
2016-11-01,-1.0,5.020332346e-05,1.0,-5.0265262356,0.0,79.0,100113.323035,100118.352084,5.02310441543e-05,0.00110326962807
2016-11-02,-1.0,-5.02008032128e-05,1.0,-5.02602153896,0.0,80.0,100108.297013,100118.352084,0.000100431845849,0.00110326962807
2016-11-03,-1.0,-5.020332346e-05,1.0,5.02551691832,0.0,81.0,100113.32253,100118.352084,5.02360843954e-05,0.00110326962807
2016-11-04,-1.0,0.0,1.0,5.02602151362,0.0,82.0,100118.348551,100118.352084,3.52829538235e-08,0.00110326962807
2016-11-07,-1.0,0.0,1.0,-0.0,0.0,83.0,100118.348551,100118.352084,3.52829538235e-08,0.00110326962807
2016-11-08,-1.0,0.0,1.0,-0.0,0.0,84.0,100118.348551,100118.352084,3.52829538235e-08,0.00110326962807
2016-11-09,-1.0,0.0,1.0,-0.0,0.0,85.0,100118.348551,100118.352084,3.52829538235e-08,0.00110326962807
2016-11-10,-1.0,0.0,1.0,-0.0,0.0,86.0,100118.348551,100118.352084,3.52829538235e-08,0.00110326962807
2016-11-11,-1.0,0.0,1.0,-0.0,0.0,87.0,100118.348551,100118.352084,3.52829538235e-08,0.00110326962807
2016-11-14,-1.0,5.02058439602e-05,1.0,-0.0,0.0,88.0,100118.348551,100118.352084,3.52829538235e-08,0.00110326962807
2016-11-15,-1.0,0.0,1.0,-5.02652618493,0.0,89.0,100113.322025,100118.352084,5.02411251426e-05,0.00110326962807
