,signals,gainAhead,safef,trade,commission,numBars,equity,maxEquity,drawdown,maxDD
2016-09-21,-1.0,0.0228512960436,1.0,-483.557846502,0.0,50.0,97948.57773,100207.439874,0.0225418606285,0.0535627075594
2016-09-22,-1.0,-0.00466822274089,1.0,-2238.25194675,0.0,51.0,95710.3257832,100207.439874,0.0448780459415,0.0535627075594
2016-09-23,-1.0,-0.0183137911773,1.0,446.797119359,0.0,52.0,96157.1229026,100207.439874,0.0404193239152,0.0535627075594
2016-09-26,-1.0,-0.000341258104878,1.0,1761.00146905,0.0,53.0,97918.1243716,100207.439874,0.0228457637957,0.0535627075594
2016-09-27,-1.0,0.00785161583974,1.0,33.4153535563,0.0,54.0,97951.5397252,100207.439874,0.0225123019928,0.0535627075594
2016-09-28,-1.0,0.0024839110293,1.0,-769.077860833,0.0,55.0,97182.4618643,100207.439874,0.0301871598857,0.0535627075594
2016-09-29,-1.0,0.00090100236663,1.0,-241.39258888,0.0,56.0,96941.0692754,100207.439874,0.0325960886956,0.0535627075594
2016-09-30,-1.0,0.0011252391118,1.0,-87.3441328409,0.0,57.0,96853.7251426,100207.439874,0.0334677219092,0.0535627075594
2016-10-03,-1.0,0.0113521411726,1.0,-108.983599654,0.0,58.0,96744.741543,100207.439874,0.0345553018313,0.0535627075594
2016-10-04,-1.0,-0.00300066681483,1.0,-1098.25996371,0.0,59.0,95646.4815792,100207.439874,0.0455151663393,0.0535627075594
2016-10-05,-1.0,-0.0021179355709,1.0,287.00322323,0.0,60.0,95933.4848025,100207.439874,0.0426510753736,0.0535627075594
2016-10-06,-1.0,-0.0067024128686,1.0,203.180939904,0.0,61.0,96136.6657424,100207.439874,0.0406234720324,0.0535627075594
2016-10-07,-1.0,0.0105713000457,1.0,644.347625616,0.0,62.0,96781.013368,100207.439874,0.0341933344455,0.0535627075594
2016-10-10,-1.0,-0.00567549521475,1.0,-1023.10113104,0.0,63.0,95757.912237,100207.439874,0.0444031664932,0.0535627075594
2016-10-11,-1.0,-0.00358142137808,1.0,543.473572675,0.0,64.0,96301.3858096,100207.439874,0.0389796812374,0.0535627075594
2016-10-12,-1.0,-0.0105582387944,1.0,344.895841878,0.0,65.0,96646.2816515,100207.439874,0.035537862523,0.0535627075594
2016-10-13,-1.0,0.0150981950262,1.0,1020.41452026,0.0,66.0,97666.6961718,100207.439874,0.0253548409674,0.0535627075594
2016-10-14,-1.0,-0.00469693580853,1.0,-1474.59082637,0.0,67.0,96192.1053454,100207.439874,0.0400702236599,0.0535627075594
2016-10-17,-1.0,0.013258426967,1.0,451.808144094,0.0,68.0,96643.9134895,100207.439874,0.0355614951197,0.0535627075594
2016-10-18,-1.0,0.00244091867303,1.0,-1281.3462688,0.0,69.0,95362.5672207,100207.439874,0.0483484326008,0.0535627075594
2016-10-19,-1.0,0.00431654676259,1.0,-232.772271037,0.0,70.0,95129.7949497,100207.439874,0.0506713366819,0.0535627075594
2016-10-20,-1.0,-0.000771434868856,1.0,-410.632208416,0.0,71.0,94719.1627412,100207.439874,0.0547691582502,0.0547691582502
2016-10-21,-1.0,0.00363957207456,1.0,73.0696648874,0.0,72.0,94792.2324061,100207.439874,0.0540399742197,0.0547691582502
2016-10-24,-1.0,-0.00252747252747,1.0,-345.00316195,0.0,73.0,94447.2292442,100207.439874,0.0574828639132,0.0574828639132
2016-10-25,-1.0,-0.00143219125262,1.0,238.712777211,0.0,74.0,94685.9420214,100207.439874,0.0551006777451,0.0574828639132
2016-10-26,-1.0,-0.000220653133274,1.0,135.608377909,0.0,75.0,94821.5503993,100207.439874,0.0537474012011,0.0574828639132
2016-10-27,-1.0,0.00320017656147,1.0,20.9226721976,0.0,76.0,94842.4730715,100207.439874,0.0535386076003,0.0574828639132
2016-10-28,-1.0,-0.00857991420086,1.0,-303.512659355,0.0,77.0,94538.9604121,100207.439874,0.0565674511646,0.0574828639132
2016-10-31,-1.0,-0.00876511705315,1.0,811.136168975,0.0,78.0,95350.0965811,100207.439874,0.0484728808413,0.0574828639132
2016-11-01,-1.0,-0.0124244459369,1.0,835.754757562,0.0,79.0,96185.8513387,100207.439874,0.0401326342627,0.0574828639132
2016-11-02,-1.0,-0.000566700668707,1.0,1195.05590985,0.0,80.0,97380.9072485,100207.439874,0.0282068140705,0.0574828639132
2016-11-03,-1.0,-0.00793830800635,1.0,55.185825257,0.0,81.0,97436.0930738,100207.439874,0.0276560982222,0.0574828639132
2016-11-04,-1.0,0.0187471422039,1.0,773.477717755,0.0,82.0,98209.5707915,100207.439874,0.0199373328418,0.0574828639132
2016-11-07,-1.0,0.00448833034111,1.0,-1841.14878942,0.0,83.0,96368.4220021,100207.439874,0.0383107070317,0.0574828639132
2016-11-08,-1.0,0.0148570151921,1.0,-432.533312397,0.0,84.0,95935.8886897,100207.439874,0.0426270862641,0.0574828639132
2016-11-09,-1.0,-0.00264171711613,1.0,-1425.32095573,0.0,85.0,94510.567734,100207.439874,0.056850790188,0.0574828639132
2016-11-10,-1.0,-0.00904977375566,1.0,249.670184438,0.0,86.0,94760.2379184,100207.439874,0.0543592567774,0.0574828639132
2016-11-11,-1.0,0.00423209711549,1.0,857.558714194,0.0,87.0,95617.7966326,100207.439874,0.0458014219971,0.0574828639132
2016-11-14,-1.0,0.00621049129422,1.0,-404.663801319,0.0,88.0,95213.1328313,100207.439874,0.0498396830467,0.0574828639132
2016-11-15,-1.0,0.0,1.0,-591.320332544,0.0,89.0,94621.8124988,100207.439874,0.0557406454232,0.0574828639132
