dates,signals,gainAhead,prior_index
2005-10-11,-1.0,-0.00770934419855,1626
2005-10-12,-1.0,0.000664474468846,1627
2005-10-13,-1.0,0.0152046584485,1628
2005-10-14,-1.0,0.0034465408805,1629
2005-10-17,-1.0,-0.0136970274358,1630
2005-10-18,-1.0,0.0143871481588,1631
2005-10-19,-1.0,-0.0119612429001,1632
2005-10-20,-1.0,-0.000397335317192,1633
2005-10-21,-1.0,0.0131341920315,1634
2005-10-24,-1.0,-0.0019700485834,1635
2005-10-25,-1.0,0.00289399287375,1636
2005-10-26,-1.0,-0.0164965305578,1637
2005-10-27,-1.0,0.017510981463,1638
2005-10-28,-1.0,0.00468368460968,1639
2005-10-31,-1.0,0.000929051952253,1640
2005-11-01,-1.0,0.0111134131687,1641
2005-11-02,-1.0,0.00122125141386,1642
2005-11-03,-1.0,-7.36768859236e-05,1643
2005-11-04,-1.0,0.0021531609713,1644
2005-11-07,-1.0,-0.000833272063329,1645
2005-11-08,-1.0,0.00420253951123,1646
2005-11-09,-1.0,0.00356616539517,1647
2005-11-10,-1.0,0.00421064587576,1648
2005-11-11,-1.0,0.00608347202249,1649
2005-11-14,-1.0,-0.00988508885338,1650
2005-11-15,-1.0,0.0050202757502,1651
2005-11-16,-1.0,0.00145256175405,1652
2005-11-17,-1.0,0.00789692100662,1653
2005-11-18,-1.0,0.00390952917756,1654
2005-11-21,-1.0,0.00547910295617,1655
2005-11-22,-1.0,0.00646305918135,1656
2005-11-23,-1.0,-0.000314782170738,1657
2005-11-25,-1.0,-0.00543170224825,1658
2005-11-28,-1.0,-0.00469360940938,1659
2005-11-29,-1.0,-0.00419088819792,1660
2005-11-30,-1.0,0.0095190940889,1661
2005-12-01,-1.0,0.00343316404829,1662
2005-12-02,-1.0,-0.00391019172553,1663
2005-12-05,-1.0,-0.000237431936178,1664
2005-12-06,-1.0,-0.00383147828565,1665
2005-12-07,-1.0,0.00410845690491,1666
2005-12-08,-1.0,0.00474061176843,1667
2005-12-09,-1.0,0.00109488476141,1668
2005-12-12,-1.0,0.00653851903724,1669
2005-12-13,-1.0,0.00334573653107,1670
2005-12-14,-1.0,-0.00510315382698,1671
2005-12-15,-1.0,-0.00272520106189,1672
2005-12-16,-1.0,-0.00628980204006,1673
2005-12-19,-1.0,0.00172266649809,1674
2005-12-20,-1.0,0.00206680024612,1675
2005-12-21,-1.0,0.00612463393897,1676
2005-12-22,-1.0,0.00154922304117,1677
2005-12-23,-1.0,-0.0137651948377,1678
2005-12-27,-1.0,0.00667765086104,1679
2005-12-28,-1.0,-0.00795530550419,1680
2005-12-29,-1.0,-0.00694036835509,1681
2005-12-30,-1.0,0.0178755421369,1682
2006-01-03,-1.0,0.00845123472775,1683
2006-01-04,-1.0,-0.00147065689341,1684
2006-01-05,-1.0,0.00374050263004,1685
2006-01-06,-1.0,0.00505415162455,1686
2006-01-09,-1.0,0.0027808676307,1687
2006-01-10,-1.0,-0.000531521538177,1688
2006-01-11,-1.0,-0.00301355715354,1689
2006-01-12,-1.0,0.00152292897121,1690
2006-01-13,-1.0,-0.00613648468194,1691
2006-01-17,-1.0,0.00153000201929,1692
2006-01-18,-1.0,-0.00241944864488,1693
2006-01-19,-1.0,-0.0147695560582,1694
2006-01-20,-1.0,-0.00306131305082,1695
2006-01-23,-1.0,0.00755807051561,1696
2006-01-24,-1.0,-0.00444584086089,1697
2006-01-25,-1.0,0.00799248879631,1698
2006-01-26,-1.0,0.00843789381404,1699
2006-01-27,-1.0,-0.000613187410253,1700
2006-01-30,-1.0,-0.00382118114884,1701
2006-01-31,-1.0,0.00685305307803,1702
2006-02-01,-1.0,-0.0138683474908,1703
2006-02-02,-1.0,-0.0102236321377,1704
2006-02-03,-1.0,0.00911543038477,1705
2006-02-06,-1.0,-0.0105582591058,1706
2006-02-07,-1.0,0.00830314009662,1707
2006-02-08,-1.0,-0.00482265703186,1708
2006-02-09,-1.0,0.000459264068921,1709
2006-02-10,-1.0,-0.00180455412475,1710
2006-02-13,-1.0,0.0108786146417,1711
2006-02-14,-1.0,0.00731031994415,1712
2006-02-15,-1.0,0.00411141306464,1713
2006-02-16,-1.0,0.00234972974231,1714
2006-02-17,-1.0,-0.00777538799573,1715
2006-02-21,-1.0,0.0111813737339,1716
2006-02-22,-1.0,-0.00397893324491,1717
2006-02-23,-1.0,0.000209031718628,1718
2006-02-24,-1.0,0.00312708020496,1719
2006-02-27,-1.0,-0.00905878177132,1720
2006-02-28,-1.0,0.00789572042609,1721
2006-03-01,-1.0,-0.0025340317372,1722
2006-03-02,-1.0,-0.0021377120285,1723
2006-03-03,-1.0,-0.00566620612571,1724
2006-03-06,-1.0,-0.00471491912821,1725
2006-03-07,-1.0,0.0128392156863,1726
2006-03-08,-1.0,-0.00634210179886,1727
2006-03-09,-1.0,0.00955438831653,1728
2006-03-10,-1.0,0.00204563700364,1729
2006-03-13,-1.0,0.0077036260968,1730
2006-03-14,-1.0,0.00529015587612,1731
2006-03-15,-1.0,0.00281366681622,1732
2006-03-16,-1.0,0.000538404956359,1733
2006-03-17,-1.0,0.000409270740174,1734
2006-03-20,-1.0,-0.00846995363496,1735
2006-03-21,-1.0,0.00496645731139,1736
2006-03-22,-1.0,-0.0034289276808,1737
2006-03-23,-1.0,-0.000213614898113,1738
2006-03-24,-1.0,0.00313623148593,1739
2006-03-27,-1.0,-0.0129925452609,1740
2006-03-28,-1.0,0.0112830630742,1741
2006-03-29,-1.0,-0.00451164492135,1742
2006-03-30,-1.0,-0.00186030132288,1743
2006-03-31,-1.0,0.00111979506216,1744
2006-04-03,-1.0,0.00873382518559,1745
2006-04-04,-1.0,0.00164809709343,1746
2006-04-05,-1.0,-0.000181978101968,1747
2006-04-06,-1.0,-0.01393902624,1748
2006-04-07,-1.0,0.0051991201489,1749
2006-04-10,-1.0,-0.0104515753875,1750
2006-04-11,-1.0,-0.000896916463056,1751
2006-04-12,-1.0,0.00206630757801,1752
2006-04-13,-1.0,-0.00142875898767,1753
2006-04-17,-1.0,0.0167519992575,1754
2006-04-18,-1.0,0.00140722935557,1755
2006-04-19,-1.0,-0.000797575370873,1756
2006-04-20,-1.0,0.00152040381925,1757
2006-04-21,-1.0,-0.00203424823901,1758
2006-04-24,-1.0,-0.00476132526088,1759
2006-04-25,-1.0,-0.00025983951089,1760
2006-04-26,-1.0,0.00478534735812,1761
2006-04-27,-1.0,-0.000745575995496,1762
2006-04-28,-1.0,-0.00256578145937,1763
2006-05-01,-1.0,0.00770187852557,1764
2006-05-02,-1.0,-0.00862774209187,1765
2006-05-03,-1.0,0.00129128876732,1766
2006-05-04,-1.0,0.0131862094226,1767
2006-05-05,-1.0,0.000323858586772,1768
2006-05-08,-1.0,0.00103902361896,1769
2006-05-09,-1.0,-0.00118837200557,1770
2006-05-10,-1.0,-0.0135244019067,1771
2006-05-11,-1.0,-0.0142899672522,1772
2006-05-12,-1.0,0.00333000333,1773
2006-05-15,-1.0,0.00230782886561,1774
2006-05-16,-1.0,-0.0237644195968,1775
2006-05-17,-1.0,-0.00758842646641,1776
2006-05-18,-1.0,0.0072728717908,1777
2006-05-19,-1.0,-0.00318011442099,1778
2006-05-22,-1.0,-0.0075837937968,1779
2006-05-23,-1.0,0.00998691809451,1780
2006-05-24,-1.0,0.00889303089657,1781
2006-05-25,-1.0,0.00465782593039,1782
2006-05-26,-1.0,-0.0207033045809,1783
2006-05-30,-1.0,0.00899108847868,1784
2006-05-31,-1.0,0.0133033672423,1785
2006-06-01,-1.0,-0.000435807839872,1786
2006-06-02,-1.0,-0.0129008649886,1787
2006-06-05,-1.0,0.00186932104997,1788
2006-06-06,-1.0,-0.0134387227309,1789
2006-06-07,-1.0,0.00892956892287,1790
2006-06-08,-1.0,-0.00226997698386,1791
2006-06-09,-1.0,-0.0112567976789,1792
2006-06-12,-1.0,-0.0112566746308,1793
2006-06-13,1.0,0.00681954557986,1794
2006-06-14,-1.0,0.0232919629841,1795
2006-06-15,1.0,-0.0059895320924,1796
2006-06-16,1.0,-0.010736852107,1797
2006-06-19,1.0,0.00281739742912,1798
2006-06-20,-1.0,0.0100167611142,1799
2006-06-21,1.0,-0.00271049824173,1800
2006-06-22,1.0,-0.008003042741,1801
2006-06-23,-1.0,0.00662182887085,1802
2006-06-26,-1.0,-0.00761777798938,1803
2006-06-27,-1.0,0.00654080808565,1804
2006-06-28,-1.0,0.0203767109685,1805
2006-06-29,-1.0,-0.00544984584722,1806
2006-06-30,-1.0,0.00907283316633,1807
2006-07-03,-1.0,-0.0088128282507,1808
2006-07-05,-1.0,0.00350638271228,1809
2006-07-06,-1.0,-0.00618492376087,1810
2006-07-07,-1.0,0.00318626296872,1811
2006-07-10,-1.0,0.00210439027443,1812
2006-07-11,-1.0,-0.0084154976307,1813
2006-07-12,-1.0,-0.0185247876302,1814
2006-07-13,1.0,-0.000200535831742,1815
2006-07-14,1.0,-0.00384303720285,1816
2006-07-17,-1.0,0.00355181134325,1817
2006-07-18,-1.0,0.0154490662344,1818
2006-07-19,1.0,-0.0105984446131,1819
2006-07-20,1.0,-0.00706143609161,1820
2006-07-21,1.0,0.0240299912311,1821
2006-07-24,1.0,-0.00256108099615,1822
2006-07-25,1.0,0.00440282284742,1823
2006-07-26,1.0,-0.000909639829678,1824
2006-07-27,-1.0,0.0105645686658,1825
2006-07-28,-1.0,-0.00375913570946,1826
2006-07-31,-1.0,-0.00609656269247,1827
2006-08-01,-1.0,0.00599276789006,1828
2006-08-02,-1.0,0.0051305642841,1829
2006-08-03,-1.0,-0.0025211583365,1830
2006-08-04,-1.0,-0.00423847446027,1831
2006-08-07,-1.0,0.00037488577699,1832
2006-08-08,-1.0,-0.00808044532232,1833
2006-08-09,-1.0,0.00267606964078,1834
2006-08-10,-1.0,-0.00523580758603,1835
2006-08-11,-1.0,0.001373051884,1836
2006-08-14,-1.0,0.0157448049236,1837
2006-08-15,-1.0,0.00536086953149,1838
2006-08-16,-1.0,0.00571040528444,1839
2006-08-17,-1.0,0.00452703946965,1840
2006-08-18,-1.0,-0.00530866649353,1841
2006-08-21,-1.0,0.0021424786712,1842
2006-08-22,-1.0,-0.00695008505617,1843
2006-08-23,-1.0,-0.00145838959836,1844
2006-08-24,-1.0,0.00248829266031,1845
2006-08-25,-1.0,0.0069144671929,1846
2006-08-28,-1.0,-0.000176076555024,1847
2006-08-29,-1.0,0.00537510911012,1848
2006-08-30,-1.0,-0.00335100225431,1849
2006-08-31,-1.0,0.00389717569385,1850
2006-09-01,-1.0,0.00121789699636,1851
2006-09-05,-1.0,-0.00925236060638,1852
2006-09-06,-1.0,-0.00864046901018,1853
2006-09-07,-1.0,0.014823013987,1854
2006-09-08,-1.0,0.00149497353287,1855
2006-09-11,-1.0,0.0063060730225,1856
2006-09-12,-1.0,0.00883977900552,1857
2006-09-13,-1.0,-0.00429113715135,1858
2006-09-14,-1.0,0.00372948781701,1859
2006-09-15,-1.0,0.00133612568589,1860
2006-09-18,-1.0,-0.000772119731032,1861
2006-09-19,-1.0,0.00403613011643,1862
2006-09-20,-1.0,-0.00429636714138,1863
2006-09-21,-1.0,-0.00517038248824,1864
2006-09-22,-1.0,0.00755072791733,1865
2006-09-25,-1.0,0.00840002695196,1866
2006-09-26,-1.0,0.00236092447269,1867
2006-09-27,-1.0,-0.00232573642148,1868
2006-09-28,-1.0,-0.00398672576227,1869
2006-09-29,-1.0,-0.000193798449612,1870
2006-10-02,-1.0,0.00415256385406,1871
2006-10-03,-1.0,0.0102753710344,1872
2006-10-04,-1.0,-0.000705493294139,1873
2006-10-05,-1.0,-0.00289750623258,1874
2006-10-06,-1.0,0.000678541136556,1875
2006-10-09,-1.0,0.000987639762082,1876
2006-10-10,-1.0,-0.00152417698125,1877
2006-10-11,-1.0,0.0109362555677,1878
2006-10-12,-1.0,0.000532508552963,1879
2006-10-13,-1.0,0.0053076698746,1880
2006-10-16,-1.0,-0.00596861220701,1881
2006-10-17,-1.0,0.00183124794805,1882
2006-10-18,-1.0,0.00248332313787,1883
2006-10-19,-1.0,-0.0027822776902,1884
2006-10-20,-1.0,0.00469863193321,1885
2006-10-23,-1.0,0.00246521509002,1886
2006-10-24,-1.0,0.00264720560687,1887
2006-10-25,-1.0,0.00489810640216,1888
2006-10-26,-1.0,-0.00303652443577,1889
2006-10-27,-1.0,-0.000216012269497,1890
2006-10-30,-1.0,-0.00154122044494,1891
2006-10-31,-1.0,-0.00814356917706,1892
2006-11-01,-1.0,-0.00428338714838,1893
2006-11-02,-1.0,0.00177477194546,1894
2006-11-03,-1.0,0.00818739884224,1895
2006-11-06,-1.0,0.00592255125285,1896
2006-11-07,-1.0,0.00044570968484,1897
2006-11-08,-1.0,-0.00500122156274,1898
2006-11-09,-1.0,0.00119159384704,1899
2006-11-10,-1.0,0.00426299275075,1900
2006-11-13,-1.0,0.00114202806947,1901
2006-11-14,-1.0,0.00465616816731,1902
2006-11-15,-1.0,0.00264221546196,1903
2006-11-16,-1.0,-0.00221503660864,1904
2006-11-17,-1.0,-0.000756640231846,1905
2006-11-20,-1.0,0.00344317686642,1906
2006-11-21,-1.0,0.00517551915369,1907
2006-11-22,-1.0,-0.00551007110683,1908
2006-11-24,-1.0,-0.0181600649489,1909
2006-11-27,1.0,0.00677459599037,1910
2006-11-28,-1.0,0.00604458149018,1911
2006-11-29,-1.0,0.00633768019421,1912
2006-11-30,-1.0,-0.003003003003,1913
2006-12-01,-1.0,0.0110846228516,1914
2006-12-04,-1.0,-0.00129891216107,1915
2006-12-05,-1.0,1.41369731327e-05,1916
2006-12-06,-1.0,-0.00668669376215,1917
2006-12-07,-1.0,0.0126806566616,1918
2006-12-08,-1.0,0.00319019611977,1919
2006-12-11,-1.0,-0.00154799845901,1920
2006-12-12,-1.0,0.000631383993714,1921
2006-12-13,-1.0,0.0077190571673,1922
2006-12-14,-1.0,0.00272724110342,1923
2006-12-15,-1.0,-0.00517599061938,1924
2006-12-18,-1.0,0.0042265014193,1925
2006-12-19,-1.0,-0.0065839277157,1926
2006-12-20,-1.0,-0.00029362621383,1927
2006-12-21,-1.0,-0.00486723497696,1928
2006-12-22,-1.0,0.00527051812707,1929
2006-12-26,-1.0,0.00104158656703,1930
2006-12-27,-1.0,0.00131983240223,1931
2006-12-28,-1.0,-0.00765051712474,1932
2006-12-29,-1.0,0.00563629719169,1933
2007-01-02,-1.0,-0.000719806560722,1934
2007-01-03,-1.0,-0.0011539187781,1935
2007-01-04,-1.0,-0.00928402391721,1936
2007-01-05,-1.0,0.00477738515901,1937
2007-01-08,-1.0,-0.000787756020707,1938
2007-01-09,-1.0,0.00522299808537,1939
2007-01-10,-1.0,0.00266095262104,1940
2007-01-11,-1.0,0.00833182015001,1941
2007-01-12,-1.0,-0.00379556583714,1942
2007-01-16,-1.0,0.00204406560477,1943
2007-01-17,-1.0,-0.00611968777103,1944
2007-01-18,-1.0,0.00168943683112,1945
2007-01-19,-1.0,-0.00180506673171,1946
2007-01-22,-1.0,0.00255540195216,1947
2007-01-23,-1.0,0.00826647724107,1948
2007-01-24,-1.0,-0.017861706463,1949
2007-01-25,-1.0,0.00137137552481,1950
2007-01-26,-1.0,-0.00188920414642,1951
2007-01-29,-1.0,0.00756408362006,1952
2007-01-30,-1.0,0.00854784418342,1953
2007-01-31,-1.0,0.00839923001288,1954
2007-02-01,-1.0,-0.00260246788115,1955
2007-02-02,-1.0,0.00132872524991,1956
2007-02-05,-1.0,-0.00129258482588,1957
2007-02-06,-1.0,0.00101888377152,1958
2007-02-07,-1.0,-8.94054537327e-05,1959
2007-02-08,-1.0,-0.00811598987565,1960
2007-02-09,-1.0,0.000263500956925,1961
2007-02-12,-1.0,0.00445060658579,1962
2007-02-13,-1.0,0.00523148275957,1963
2007-02-14,-1.0,0.00395468589083,1964
2007-02-15,-1.0,-0.00480078782159,1965
2007-02-16,-1.0,0.00105137296941,1966
2007-02-20,-1.0,0.00209367298887,1967
2007-02-21,-1.0,0.000280856543957,1968
2007-02-22,-1.0,-0.00349260048075,1969
2007-02-23,-1.0,-0.00238466666209,1970
2007-02-26,-1.0,-0.0379221029718,1971
2007-02-27,1.0,0.00660886002535,1972
2007-02-28,-1.0,0.00110965685996,1973
2007-03-01,-1.0,-0.0145729714367,1974
2007-03-02,1.0,-0.0103396808687,1975
2007-03-05,-1.0,0.015350989035,1976
2007-03-06,-1.0,-0.00345144300455,1977
2007-03-07,-1.0,0.0209243885053,1978
2007-03-08,-1.0,-0.000641807782096,1979
2007-03-09,-1.0,0.00124209575429,1980
2007-03-12,-1.0,-0.0192849892861,1981
2007-03-13,-1.0,0.0112479875805,1982
2007-03-14,1.0,-0.00120112863448,1983
2007-03-15,-1.0,-0.00579227506902,1984
2007-03-16,-1.0,0.0121315793241,1985
2007-03-19,-1.0,0.00987886545084,1986
2007-03-20,-1.0,0.00571388558224,1987
2007-03-21,-1.0,0.00601562391211,1988
2007-03-22,-1.0,0.00282372482525,1989
2007-03-23,-1.0,-0.00257422462698,1990
2007-03-26,-1.0,-0.00579138557343,1991
2007-03-27,-1.0,-0.00670898056901,1992
2007-03-28,-1.0,0.00238222022925,1993
2007-03-29,-1.0,0.000719957501538,1994
2007-03-30,-1.0,0.00181606096377,1995
2007-04-02,-1.0,0.00998417313337,1996
2007-04-03,-1.0,-0.00348614859967,1997
2007-04-04,-1.0,0.00768250273633,1998
2007-04-05,-1.0,6.87460041385e-06,1999
2007-04-09,-1.0,0.00314854534455,2000
2007-04-10,-1.0,-0.00449555241842,2001
2007-04-11,-1.0,0.000165214158853,2002
2007-04-12,-1.0,0.00610503131668,2003
2007-04-13,-1.0,0.00732673402793,2004
2007-04-16,-1.0,0.00164348581984,2005
2007-04-17,-1.0,0.00440029832531,2006
2007-04-18,-1.0,-0.000459028345,2007
2007-04-19,-1.0,0.0115147463041,2008
2007-04-20,-1.0,-0.00724415126589,2009
2007-04-23,-1.0,0.00148630381126,2010
2007-04-24,-1.0,0.00688325991189,2011
2007-04-25,-1.0,0.00090704762667,2012
2007-04-26,-1.0,-0.000912889060657,2013
2007-04-27,-1.0,-0.00980418311813,2014
2007-04-30,-1.0,0.00927485080759,2015
2007-05-01,-1.0,0.00315663728035,2016
2007-05-02,-1.0,0.000738444343915,2017
2007-05-03,-1.0,0.00902763466665,2018
2007-05-04,-1.0,-0.00507296504925,2019
2007-05-07,-1.0,0.0010330099659,2020
2007-05-08,-1.0,0.00373748933327,2021
2007-05-09,-1.0,-0.01084119787,2022
2007-05-10,-1.0,0.00795517386119,2023
2007-05-11,-1.0,-0.00534091284661,2024
2007-05-14,-1.0,0.00496421380012,2025
2007-05-15,-1.0,0.000978680632704,2026
2007-05-16,-1.0,0.0029926274344,2027
2007-05-17,-1.0,0.00826609583402,2028
2007-05-18,-1.0,-0.00403710478181,2029
2007-05-21,-1.0,-0.000295155514161,2030
2007-05-22,-1.0,-0.000360852135917,2031
2007-05-23,-1.0,-0.00853231120621,2032
2007-05-24,-1.0,0.00413737405833,2033
2007-05-25,-1.0,0.00861642724822,2034
2007-05-30,-1.0,0.00394786723662,2035
2007-05-31,-1.0,-0.000859386189924,2036
2007-06-01,-1.0,0.00451565819139,2037
2007-06-04,-1.0,-0.0062273367108,2038
2007-06-05,-1.0,-0.00748699404043,2039
2007-06-06,-1.0,-0.020131270881,2040
2007-06-07,-1.0,0.0213234356438,2041
2007-06-08,-1.0,0.00653882550865,2042
2007-06-11,-1.0,-0.0126466574826,2043
2007-06-12,1.0,0.0149379075027,2044
2007-06-13,-1.0,0.00469752744568,2045
2007-06-14,-1.0,0.00336562779658,2046
2007-06-15,-1.0,-0.00195831313621,2047
2007-06-18,-1.0,0.00304360777609,2048
2007-06-19,-1.0,-0.0149136172301,2049
2007-06-20,-1.0,0.00351941906647,2050
2007-06-21,-1.0,-0.00304991542526,2051
2007-06-22,-1.0,-0.0103503393339,2052
2007-06-25,-1.0,-0.00464017157382,2053
2007-06-26,-1.0,0.0107002015016,2054
2007-06-27,-1.0,-0.00205948151073,2055
2007-06-28,-1.0,-0.0021560392175,2056
2007-06-29,-1.0,0.0151314920048,2057
2007-07-02,-1.0,0.000201783505826,2058
2007-07-03,-1.0,-0.000631259721074,2059
2007-07-05,-1.0,0.00431090620197,2060
2007-07-06,-1.0,0.000440911389779,2061
2007-07-09,-1.0,-0.018613815184,2062
2007-07-10,-1.0,0.00945701417231,2063
2007-07-11,-1.0,0.016636790663,2064
2007-07-12,-1.0,0.00296659523672,2065
2007-07-13,-1.0,-0.00612737235176,2066
2007-07-16,-1.0,0.00450604571893,2067
2007-07-17,-1.0,-0.00320049357009,2068
2007-07-18,-1.0,0.00251445813427,2069
2007-07-19,-1.0,-0.00610316863139,2070
2007-07-20,-1.0,0.00405062635884,2071
2007-07-23,-1.0,-0.0181478378553,2072
2007-07-24,-1.0,-0.00168686086352,2073
2007-07-25,-1.0,-0.0209931819826,2074
2007-07-26,1.0,-0.0174340514694,2075
2007-07-27,1.0,0.0121866200071,2076
2007-07-30,1.0,-0.0100276181537,2077
2007-07-31,1.0,0.00387432983643,2078
2007-08-01,1.0,0.00480383763436,2079
2007-08-02,-1.0,-0.0216187339821,2080
2007-08-03,1.0,0.0162768516215,2081
2007-08-06,1.0,0.0103577962309,2082
2007-08-07,1.0,0.015656762833,2083
2007-08-08,1.0,-0.0320436350141,2084
2007-08-09,1.0,-0.0102770911929,2085
2007-08-10,1.0,0.00655819359123,2086
2007-08-13,1.0,-0.014618556701,2087
2007-08-14,1.0,-0.0105668431295,2088
2007-08-15,1.0,0.00456794822992,2089
2007-08-16,1.0,0.0164764992351,2090
2007-08-17,1.0,-0.000248526102144,2091
2007-08-20,1.0,0.000876962808491,2092
2007-08-21,1.0,0.0166269964469,2093
2007-08-22,1.0,-0.00398357707577,2094
2007-08-23,1.0,0.0128229586831,2095
2007-08-24,1.0,-0.0129364278507,2096
2007-08-27,1.0,-0.0179653369864,2097
2007-08-28,1.0,0.0204107126746,2098
2007-08-29,1.0,-0.000625714130257,2099
2007-08-30,1.0,0.00264733904995,2100
2007-08-31,1.0,0.0157674320738,2101
2007-09-04,-1.0,-0.0158367412397,2102
2007-09-05,1.0,0.00630083784848,2103
2007-09-06,-1.0,-0.0093920788071,2104
2007-09-07,1.0,-0.00118514078655,2105
2007-09-10,1.0,0.012799705409,2106
2007-09-11,1.0,0.00594528719844,2107
2007-09-12,-1.0,-0.000147251746941,2108
2007-09-13,-1.0,0.00416382161171,2109
2007-09-14,-1.0,-0.00560651715954,2110
2007-09-17,-1.0,0.0251201705517,2111
2007-09-18,-1.0,0.00663135177555,2112
2007-09-19,1.0,-0.00500896546348,2113
2007-09-20,1.0,0.00149523678935,2114
2007-09-21,1.0,0.00142780769582,2115
2007-09-24,1.0,-0.00422523290864,2116
2007-09-25,1.0,0.00355013337518,2117
2007-09-26,-1.0,0.00796768624385,2118
2007-09-27,-1.0,-0.00474411509973,2119
2007-09-28,-1.0,0.00967633000831,2120
2007-10-01,-1.0,0.00311306070468,2121
2007-10-02,-1.0,-0.00599520383693,2122
2007-10-03,1.0,0.00363816981996,2123
2007-10-04,-1.0,0.0134329989009,2124
2007-10-05,-1.0,-0.00899306810759,2125
2007-10-08,-1.0,0.0110969608151,2126
2007-10-09,-1.0,-0.00468375181179,2127
2007-10-10,-1.0,-0.00478210272618,2128
2007-10-11,-1.0,0.00492648609274,2129
2007-10-12,-1.0,-0.0114642148634,2130
2007-10-15,-1.0,-0.0076092339952,2131
2007-10-16,1.0,0.00547036024007,2132
2007-10-17,-1.0,-0.00259782118223,2133
2007-10-18,1.0,-0.0236674917758,2134
2007-10-19,1.0,-0.00208519511469,2135
2007-10-22,1.0,0.00798673300166,2136
2007-10-23,1.0,0.0026850230991,2137
2007-10-24,1.0,0.00274346621861,2138
2007-10-25,1.0,0.0114936510014,2139
2007-10-26,-1.0,-0.00165657193146,2140
2007-10-29,-1.0,-0.00710396681359,2141
2007-10-30,-1.0,0.0150929601003,2142
2007-10-31,-1.0,-0.0265923239183,2143
2007-11-01,-1.0,-5.94604951077e-05,2144
2007-11-02,1.0,-0.00486283630213,2145
2007-11-05,1.0,0.0106628777819,2146
2007-11-06,1.0,-0.0257058769429,2147
2007-11-07,1.0,-0.00753157259505,2148
2007-11-08,1.0,-0.0130170117941,2149
2007-11-09,1.0,-0.0086800297365,2150
2007-11-12,1.0,0.0308717841891,2151
2007-11-13,1.0,-0.00602851927442,2152
2007-11-14,1.0,-0.0136616835856,2153
2007-11-15,1.0,0.000130539333562,2154
2007-11-16,1.0,-0.0119874423813,2155
2007-11-19,1.0,0.00814884859272,2156
2007-11-20,1.0,-0.0241317001848,2157
2007-11-21,1.0,0.0166434624056,2158
2007-11-23,1.0,-0.0210285571282,2159
2007-11-26,1.0,0.0142515284711,2160
2007-11-27,1.0,0.0326252852962,2161
2007-11-28,1.0,-0.00402728246573,2162
2007-11-29,1.0,0.00820285908781,2163
2007-11-30,1.0,0.00116809020627,2164
2007-12-03,1.0,-0.0107703098234,2165
2007-12-04,1.0,0.0130691773304,2166
2007-12-05,1.0,0.0145493209868,2167
2007-12-06,1.0,0.0101950119395,2168
2007-12-07,1.0,0.00407755898015,2169
2007-12-10,1.0,-0.0317555814227,2170
2007-12-11,1.0,0.0100903675487,2171
2007-12-12,1.0,0.00435957099682,2172
2007-12-13,1.0,-0.0153919897742,2173
2007-12-14,1.0,-0.0137461459404,2174
2007-12-17,1.0,0.00897417439652,2175
2007-12-18,1.0,-0.00725681515506,2176
2007-12-19,1.0,0.00902781580244,2177
2007-12-20,1.0,0.0163136009985,2178
2007-12-21,1.0,0.00989134207224,2179
2007-12-24,1.0,-0.00419668230784,2180
2007-12-26,-1.0,-0.00745976439356,2181
2007-12-27,-1.0,-0.00813769215853,2182
2007-12-28,1.0,-0.0025685277819,2183
2007-12-31,1.0,-0.0159036991477,2184
2008-01-02,1.0,-0.00116071428571,2185
2008-01-03,1.0,-0.022725553699,2186
2008-01-04,1.0,0.000928753359695,2187
2008-01-07,1.0,-0.0211727987178,2188
2008-01-08,1.0,0.0119357109001,2189
2008-01-09,1.0,0.00689811792091,2190
2008-01-10,1.0,-0.00760501832535,2191
2008-01-11,1.0,0.0104118578703,2192
2008-01-14,1.0,-0.025002284437,2193
2008-01-15,1.0,-0.00472929132723,2194
2008-01-16,1.0,-0.0272864241529,2195
2008-01-17,1.0,-0.0161743132247,2196
2008-01-18,1.0,-0.00722098172047,2197
2008-01-22,1.0,0.0266161435183,2198
2008-01-23,1.0,0.00278495677747,2199
2008-01-24,1.0,-0.0131751427492,2200
2008-01-25,1.0,0.0188220461095,2201
2008-01-28,1.0,0.00487639588674,2202
2008-01-29,1.0,-0.0103798618951,2203
2008-01-30,1.0,0.0217774551488,2204
2008-01-31,1.0,0.0139478911427,2205
2008-02-01,1.0,-0.0174381193428,2206
2008-02-04,1.0,-0.0177985403159,2207
2008-02-05,1.0,-0.0153132663116,2208
2008-02-06,1.0,0.00715500248281,2209
2008-02-07,1.0,-0.00651402532402,2210
2008-02-08,1.0,0.00448143887272,2211
2008-02-11,1.0,0.00889294777265,2212
2008-02-12,1.0,0.00969008065174,2213
2008-02-13,1.0,-0.00876670855287,2214
2008-02-14,1.0,-0.000126028615909,2215
2008-02-15,1.0,0.00550888613733,2216
2008-02-19,1.0,0.00576628126475,2217
2008-02-20,1.0,-0.0140911157055,2218
2008-02-21,1.0,0.00530949760552,2219
2008-02-22,1.0,0.0106368814261,2220
2008-02-25,-1.0,0.00944901484322,2221
2008-02-26,-1.0,0.000804820220564,2222
2008-02-27,-1.0,-0.0103093530392,2223
2008-02-28,-1.0,-0.0261772822769,2224
2008-02-29,1.0,-5.26193142952e-05,2225
2008-03-03,1.0,-0.00332270868415,2226
2008-03-04,1.0,0.00530992140713,2227
