model,params,sample,FS,cols,barSizeSetting,perturbDataPct,validationPeriod,rows,rStochBars,CAR25_threshold,maxReadLines,rfe_model,RSILookback,version_,t_start,ROCLookback,ticker,zScoreLookback,signal,CCLookback,rStochLookback,maxLeverage,input_signal,test_split,longMemory,initial_equity,v_start,version,statsLookback,data_type,wf_step,iters,wf_is_period,ACLookback,ATRLookback,t_end,DPOLookback,v_end,tailRiskPct,DD95_limit,filter,horizon,minSafef,beLongThreshold,n_features,tox_adj,YIF,CAR75,safef,DD95,DD100,SOR25,C25sig,TPY,CAR25,CAR50,SHA25,f1,acc,prec,rec,fn_mag,fp_mag,avg_prec,logloss,ham,tp,fn,fp,tn,f1mm,accmm,precmm,recmm,fn_magmm,fp_magmm,CAR25mm,CAR50mm,CAR75mm,SOR25mm,TPYmm,scoremm,windowLength,timestamp,lastBartime,cycleTime
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-14 05:00:00,250,EURAUD,30,BH1,10,30,2,1,0,False,10000,2016-04-22 04:30:00,v3,250,ALL,1,1,0,10,10,2016-04-22 04:00:00,3,2016-04-22 09:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-45.6538303903,1,0.0614084875246,0.0827447743381,-0.126068552891,BH1,0.002,-76.7027014043,-70.5893829788,-2.08964298484,0.461538461538,0.3,0.3,1.0,0.0,0.000521240140773,0.65,24.1777031946,0.7,3.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160422 09:12:37 EDT,20160422 09:00:00 EDT,12.62285
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-14 05:00:00,250,EURAUD,30,BH1,10,30,2,1,0,False,10000,2016-04-22 04:30:00,v3,250,ALL,1,1,0,10,10,2016-04-22 04:00:00,3,2016-04-22 09:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-47.0903615514,1,0.0680430030675,0.0892138861826,-0.121850597833,BH1,0.002,-76.6737545179,-64.5748949491,-2.02645574448,0.461538461538,0.3,0.3,1.0,0.0,0.000521240140773,0.65,24.1777031946,0.7,3.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160422 09:30:44 EDT,20160422 09:00:00 EDT,30.7479666667
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-14 06:00:00,250,EURAUD,30,BH1,10,30,2,1,0,False,10000,2016-04-22 05:30:00,v3,250,ALL,1,1,0,10,10,2016-04-22 05:00:00,3,2016-04-22 10:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-53.5383031088,1,0.072858140132,0.0824419312673,-0.114175305037,BH1,0.002,-81.5733911857,-67.8689314231,-2.04108241586,0.571428571429,0.4,0.4,1.0,0.0,0.000745854594253,0.7,20.7237455954,0.6,4.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160422 09:44:10 EDT,20160422 10:00:00 EDT,-15.8302666667
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-14 06:00:00,250,EURAUD,30,BH1,10,30,2,1,0,False,10000,2016-04-22 09:00:00,v3,250,ALL,1,1,0,10,10,2016-04-22 08:30:00,3,2016-04-22 10:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-99.9959344649,1,0.290312644183,0.298324545516,-0.475656207669,BH1,0.002,-99.9986556823,-99.9975017709,-11.2585408816,0.5,0.333333333333,0.333333333333,1.0,0.0,0.00093300220902,0.666666666667,23.0263839949,0.666666666667,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160422 09:55:50 EDT,20160422 10:00:00 EDT,-4.1647
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-14 06:00:00,250,EURAUD,30,BH1,10,30,2,1,0,False,10000,2016-04-22 05:30:00,v3,250,ALL,1,1,0,10,10,2016-04-22 05:00:00,3,2016-04-22 10:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-50.9202400598,1,0.0889948299071,0.109593442725,-0.119423027508,BH1,0.002,-82.92698242,-75.404965257,-2.13939451375,0.571428571429,0.4,0.4,1.0,0.0,0.000745854594253,0.7,20.7237455954,0.6,4.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160422 10:09:04 EDT,20160422 10:00:00 EDT,9.07161666667
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-14 06:30:00,250,EURAUD,30,BH1,10,30,2,1,0,False,10000,2016-04-22 09:30:00,v3,250,ALL,1,1,0,10,10,2016-04-22 09:00:00,3,2016-04-22 10:30:00,95,0.01,DF1,20,1,0.0,10,0,500,-99.9999999998,1,0.544963891404,0.545947995122,-0.95778092955,BH1,0.002,-99.9999999998,-99.9999999998,-73.6812539386,0.0,0.0,0.0,0.0,0.0,0.00103209856718,,34.5395759923,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160422 10:21:30 EDT,20160422 10:30:00 EDT,-8.49553333333
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-14 07:00:00,250,EURAUD,30,BH1,10,30,2,1,0,False,10000,2016-04-22 10:00:00,v3,250,ALL,1,1,0,10,10,2016-04-22 09:30:00,3,2016-04-22 11:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-99.9999323165,1,0.344489415623,0.345243186965,-0.890782762304,BH1,0.002,-99.9999520858,-99.9999462393,-43.6647849809,0.0,0.0,0.0,0.0,0.0,0.000546582201563,,34.5395759923,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160422 10:33:47 EDT,20160422 11:00:00 EDT,-26.2088
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-14 07:00:00,250,EURAUD,30,BH1,10,30,2,1,0,False,10000,2016-04-22 10:00:00,v3,250,ALL,1,1,0,10,10,2016-04-22 09:30:00,3,2016-04-22 11:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-99.9999283064,1,0.345726615607,0.350066228645,-0.891043725921,BH1,0.002,-99.9999534457,-99.9999430534,-43.7265292249,0.0,0.0,0.0,0.0,0.0,0.000546582201563,,34.5395759923,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160422 10:46:51 EDT,20160422 11:00:00 EDT,-13.1443833333
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-14 07:00:00,250,EURAUD,30,BH1,10,30,2,1,0,False,10000,2016-04-22 10:00:00,v3,250,ALL,1,1,0,10,10,2016-04-22 09:30:00,3,2016-04-22 11:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-99.9999283055,1,0.344973027458,0.351133205463,-0.890466947838,BH1,0.002,-99.999949972,-99.9999430534,-43.5905635641,0.0,0.0,0.0,0.0,0.0,0.000546582201563,,34.5395759923,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160422 10:57:53 EDT,20160422 11:00:00 EDT,-2.10438333333
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-14 07:30:00,250,EURAUD,30,BH1,10,30,2,1,0,False,10000,2016-04-22 10:30:00,v3,250,ALL,1,1,0,10,10,2016-04-22 10:00:00,3,2016-04-22 11:30:00,95,0.01,DF1,20,1,0.0,10,0,500,14172613.1669,1,0.00456749336446,0.00530986180297,2.11086890172,BH1,0.002,5202059.49577,8746812.46197,13.0581762492,0.5,0.333333333333,0.333333333333,1.0,0.0,0.000204727660599,0.666666666667,23.0263839949,0.666666666667,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160422 11:12:39 EDT,20160422 11:30:00 EDT,-17.3499166667
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-14 07:30:00,250,EURAUD,30,BH1,10,30,2,1,0,False,10000,2016-04-22 07:00:00,v3,250,ALL,1,1,0,10,10,2016-04-22 06:30:00,3,2016-04-22 11:30:00,95,0.01,DF1,20,1,0.0,10,0,500,147.3883266,1,0.0431385921503,0.0519639698794,-0.00361257388077,BH1,0.002,-4.88648205597,76.4547229062,-0.0586652741205,0.571428571429,0.4,0.4,1.0,0.0,0.000662766019473,0.7,20.7237455954,0.6,4.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160422 11:24:09 EDT,20160422 11:30:00 EDT,-5.8427
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-14 08:00:00,250,EURAUD,30,BH1,10,30,2,1,0,False,10000,2016-04-22 11:00:00,v3,250,ALL,1,1,0,10,10,2016-04-22 10:30:00,3,2016-04-22 12:00:00,95,0.01,DF1,20,1,0.0,10,0,500,4.23456454976e+15,1,0.0,0.0,0.0,BH1,0.002,3.91816585861e+15,4.07329427429e+15,85.3566099423,0.8,0.666666666667,0.666666666667,1.0,0.0,0.0,0.833333333333,11.5131919974,0.333333333333,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160422 11:35:49 EDT,20160422 12:00:00 EDT,-24.18155
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-14 08:00:00,250,EURAUD,30,BH1,10,30,2,1,0,False,10000,2016-04-22 11:00:00,v3,250,ALL,1,1,0,10,10,2016-04-22 10:30:00,3,2016-04-22 12:00:00,95,0.01,DF1,20,1,0.0,10,0,500,4.14164407936e+15,1,0.0,0.0,0.0,BH1,0.002,3.90731447089e+15,4.00607245022e+15,85.3081878748,0.8,0.666666666667,0.666666666667,1.0,0.0,0.0,0.833333333333,11.5131919974,0.333333333333,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160422 11:47:43 EDT,20160422 12:00:00 EDT,-12.2677666667
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-14 08:00:00,250,EURAUD,30,BH1,10,30,2,1,0,False,10000,2016-04-22 07:30:00,v3,250,ALL,1,1,0,10,10,2016-04-22 07:00:00,3,2016-04-22 12:00:00,95,0.01,DF1,20,1,0.0,10,0,500,23458.5259145,1,0.0163582516928,0.0201758147835,0.279045779771,BH1,0.002,4700.31421376,9200.75249601,4.02864171703,0.666666666667,0.5,0.5,1.0,0.0,0.000734824403237,0.75,17.2697879962,0.5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160422 11:59:07 EDT,20160422 12:00:00 EDT,-0.881916666667
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-14 08:30:00,250,EURAUD,30,BH1,10,30,2,1,0,False,10000,2016-04-22 11:30:00,v3,250,ALL,1,1,0,10,10,2016-04-22 11:00:00,3,2016-04-22 12:30:00,95,0.01,DF1,20,1,0.0,10,0,500,88004114.8681,1,0.00394895160241,0.00406714346263,2.92186461898,BH1,0.002,29799901.6048,51208118.8841,14.493479541,0.5,0.333333333333,0.333333333333,1.0,0.0,0.000169781033915,0.666666666667,23.0263839949,0.666666666667,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160422 12:12:59 EDT,20160422 12:30:00 EDT,-17.0067333333
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-14 08:30:00,250,EURAUD,30,BH1,10,30,2,1,0,False,10000,2016-04-22 08:00:00,v3,250,ALL,1,1,0,10,10,2016-04-22 07:30:00,3,2016-04-22 12:30:00,95,0.01,DF1,20,1,0.0,10,0,500,3515.55325815,1,0.0275690526257,0.0312328808717,0.178142746263,BH1,0.002,1053.19959141,1582.44645547,2.53034947925,0.571428571429,0.4,0.4,1.0,0.0,0.000668947347336,0.7,20.7237455954,0.6,4.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160422 12:23:38 EDT,20160422 12:30:00 EDT,-6.35481666667
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-14 09:00:00,250,EURAUD,30,BH1,10,30,2,1,0,False,10000,2016-04-22 12:00:00,v3,250,ALL,1,1,0,10,10,2016-04-22 11:30:00,3,2016-04-22 13:00:00,95,0.01,DF1,20,1,0.0,10,0,500,100.889992731,1,0.0101245897166,0.0108333403283,0.0788212110122,BH1,0.002,39.90299381,74.2716228926,1.16424770437,0.5,0.333333333333,0.333333333333,1.0,0.0,0.000169781033915,0.666666666667,23.0263839949,0.666666666667,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160422 12:35:37 EDT,20160422 13:00:00 EDT,-24.3738333333
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-14 09:00:00,250,EURAUD,30,BH1,10,30,2,1,0,False,10000,2016-04-22 08:30:00,v3,250,ALL,1,1,0,10,10,2016-04-22 08:00:00,3,2016-04-22 13:00:00,95,0.01,DF1,20,1,0.0,10,0,500,9913.66157237,1,0.0185130449393,0.021364796625,0.239014558157,BH1,0.002,2502.74284465,5004.86631363,3.43027845228,0.666666666667,0.5,0.5,1.0,0.0,0.000769062618112,0.75,17.2697879962,0.5,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160422 12:47:38 EDT,20160422 13:00:00 EDT,-12.36135
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-14 09:00:00,250,EURAUD,30,BH1,10,30,2,1,0,False,10000,2016-04-22 12:00:00,v3,250,ALL,1,1,0,10,10,2016-04-22 11:30:00,3,2016-04-22 13:00:00,95,0.01,DF1,20,1,0.0,10,0,500,140.726838374,1,0.00796684837217,0.0100398072653,0.0820924031225,BH1,0.002,41.723537777,78.8350600288,1.21106351794,0.5,0.333333333333,0.333333333333,1.0,0.0,0.000169781033915,0.666666666667,23.0263839949,0.666666666667,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160422 12:58:44 EDT,20160422 13:00:00 EDT,-1.2651
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-14 09:30:00,250,EURAUD,30,BH1,10,30,2,1,0,False,10000,2016-04-22 12:30:00,v3,250,ALL,1,1,0,10,10,2016-04-22 12:00:00,3,2016-04-22 13:30:00,95,0.01,DF1,20,1,0.0,10,0,500,3104.70117447,1,0.000257527836845,0.000308630330437,11.3919010997,BH1,0.002,2415.96538607,2729.12938441,19.6985396995,0.5,0.333333333333,0.333333333333,1.0,0.0,1.02891596844e-05,0.666666666667,23.0263839949,0.666666666667,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160422 13:12:26 EDT,20160422 13:30:00 EDT,-17.5594666667
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-14 09:30:00,250,EURAUD,30,BH1,10,30,2,1,0,False,10000,2016-04-22 09:00:00,v3,250,ALL,1,1,0,10,10,2016-04-22 08:30:00,3,2016-04-22 13:30:00,95,0.01,DF1,20,1,0.0,10,0,500,777.804408354,1,0.034331395171,0.0452252770201,0.0582226661604,BH1,0.002,125.666283023,241.125515257,0.887630477268,0.571428571429,0.4,0.4,1.0,0.0,0.000644315234988,0.7,20.7237455954,0.6,4.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160422 13:23:37 EDT,20160422 13:30:00 EDT,-6.37885
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-14 10:00:00,250,EURAUD,30,BH1,10,30,2,1,0,False,10000,2016-04-22 09:30:00,v3,250,ALL,1,1,0,10,10,2016-04-22 09:00:00,3,2016-04-22 14:00:00,95,0.01,DF1,20,1,0.0,10,0,500,10.9617527622,1,0.0645678167518,0.066286551449,-0.0642001013361,BH1,0.002,-58.5644278127,-19.7563853942,-0.986847142,0.461538461538,0.3,0.3,1.0,0.0,0.000596367507514,0.65,24.1777031946,0.7,3.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160422 13:36:19 EDT,20160422 14:00:00 EDT,-23.6774833333
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-14 10:00:00,250,EURAUD,30,BH1,10,30,2,1,0,False,10000,2016-04-22 13:00:00,v3,250,ALL,1,1,0,10,10,2016-04-22 12:30:00,3,2016-04-22 14:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-94.0457536037,1,0.0847418614451,0.0866125521445,-0.766581628092,BH1,0.002,-95.0352421196,-94.6716478374,-26.6558319621,0.0,0.0,0.0,0.0,0.0,0.000109753154013,,34.5395759923,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160422 13:48:20 EDT,20160422 14:00:00 EDT,-11.6616166667
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-14 10:00:00,250,EURAUD,30,BH1,10,30,2,1,0,False,10000,2016-04-22 13:00:00,v3,250,ALL,1,1,0,10,10,2016-04-22 12:30:00,3,2016-04-22 14:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-94.0457475896,1,0.0843990226515,0.0850319765029,-0.761314450765,BH1,0.002,-94.8566602112,-94.5629556343,-26.2195217373,0.0,0.0,0.0,0.0,0.0,0.000109753154013,,34.5395759923,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160422 13:59:50 EDT,20160422 14:00:00 EDT,-0.151266666667
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-14 10:30:00,250,EURAUD,30,BH1,10,30,2,1,0,False,10000,2016-04-22 10:00:00,v3,250,ALL,1,1,0,10,10,2016-04-22 09:30:00,3,2016-04-22 14:30:00,95,0.01,DF1,20,1,0.0,10,0,500,349.264701575,1,0.0316852714048,0.0352683570781,0.0402547225562,BH1,0.002,55.1000573908,164.233295304,0.534332019608,0.461538461538,0.3,0.3,1.0,0.0,0.000502318166144,0.65,24.1777031946,0.7,3.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160422 14:13:48 EDT,20160422 14:30:00 EDT,-16.1896166667
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-14 10:30:00,250,EURAUD,30,BH1,10,30,2,1,0,False,10000,2016-04-22 13:30:00,v3,250,ALL,1,1,0,10,10,2016-04-22 13:00:00,3,2016-04-22 14:30:00,95,0.01,DF1,20,1,0.0,10,0,500,-99.999787243,1,0.326349280827,0.336991581254,-0.8591533296,BH1,0.002,-99.9998653003,-99.9998372532,-37.4374663479,0.0,0.0,0.0,0.0,0.0,0.000505446723707,,34.5395759923,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160422 14:25:09 EDT,20160422 14:30:00 EDT,-4.83345
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-14 11:00:00,250,EURAUD,30,BH1,10,30,2,1,0,False,10000,2016-04-22 14:00:00,v3,250,ALL,1,1,0,10,10,2016-04-22 13:30:00,3,2016-04-22 15:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-99.711937905,1,0.192411589593,0.198869797066,-0.44141236977,BH1,0.002,-99.8776699356,-99.7918415214,-10.093019698,0.5,0.333333333333,0.333333333333,1.0,0.0,0.000603829514226,0.666666666667,23.0263839949,0.666666666667,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160422 14:39:47 EDT,20160422 15:00:00 EDT,-20.21
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-14 11:00:00,250,EURAUD,30,BH1,10,30,2,1,0,False,10000,2016-04-22 14:00:00,v3,250,ALL,1,1,0,10,10,2016-04-22 13:30:00,3,2016-04-22 15:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-99.7657402774,1,0.186842335041,0.211151143426,-0.449281072774,BH1,0.002,-99.8913060189,-99.845072366,-10.3313924722,0.5,0.333333333333,0.333333333333,1.0,0.0,0.000603829514226,0.666666666667,23.0263839949,0.666666666667,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160422 14:51:15 EDT,20160422 15:00:00 EDT,-8.7473
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-14 11:00:00,250,EURAUD,30,BH1,10,30,2,1,0,False,10000,2016-04-22 10:30:00,v3,250,ALL,1,1,0,10,10,2016-04-22 10:00:00,3,2016-04-22 15:00:00,95,0.01,DF1,20,1,0.0,10,0,500,11147.9817906,1,0.00963549586502,0.0112795033787,0.46686543984,BH1,0.002,3753.13356904,6638.18342252,5.05455781928,0.571428571429,0.4,0.4,1.0,0.0,0.000380989313253,0.7,20.7237455954,0.6,4.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160422 15:02:34 EDT,20160422 15:00:00 EDT,2.56953333333
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-14 11:30:00,250,EURAUD,30,BH1,10,30,2,1,0,False,10000,2016-04-22 14:30:00,v3,250,ALL,1,1,0,10,10,2016-04-22 14:00:00,3,2016-04-22 15:30:00,95,0.01,DF1,20,1,0.0,10,0,500,62378.5972446,1,0.0,0.0,0.0,BH1,0.002,54484.8844146,57836.4015051,69.7933776362,0.8,0.666666666667,0.666666666667,1.0,0.0,0.0,0.833333333333,11.5131919974,0.333333333333,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160422 15:17:05 EDT,20160422 15:30:00 EDT,-12.90235
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-14 11:30:00,250,EURAUD,30,BH1,10,30,2,1,0,False,10000,2016-04-22 14:30:00,v3,250,ALL,1,1,0,10,10,2016-04-22 14:00:00,3,2016-04-22 15:30:00,95,0.01,DF1,20,1,0.0,10,0,500,62378.6965095,1,0.0,0.0,0.0,BH1,0.002,54053.0116985,58764.3892743,69.6471134717,0.8,0.666666666667,0.666666666667,1.0,0.0,0.0,0.833333333333,11.5131919974,0.333333333333,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160422 15:29:40 EDT,20160422 15:30:00 EDT,-0.3169
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-14 12:00:00,250,EURAUD,30,BH1,10,30,2,1,0,False,10000,2016-04-22 11:30:00,v3,250,ALL,1,1,0,10,10,2016-04-22 11:00:00,3,2016-04-22 16:00:00,95,0.01,DF1,20,1,0.0,10,0,500,956.117871879,1,0.0126456929478,0.0158385765807,0.215628828257,BH1,0.002,441.695472414,613.35771285,2.80543938316,0.571428571429,0.4,0.4,1.0,0.0,0.000314463008823,0.7,20.7237455954,0.6,4.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160422 15:45:25 EDT,20160422 16:00:00 EDT,-14.5678
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-14 12:00:00,250,EURAUD,30,BH1,10,30,2,1,0,False,10000,2016-04-22 15:00:00,v3,250,ALL,1,1,0,10,10,2016-04-22 14:30:00,3,2016-04-22 16:00:00,95,0.01,DF1,20,1,0.0,10,0,500,768.9110798,1,0.000230888046768,0.000230888046768,10.2287865306,BH1,0.002,685.779305528,722.530761268,20.0870966454,0.5,0.333333333333,0.333333333333,1.0,0.0,5.14874730974e-06,0.666666666667,23.0263839949,0.666666666667,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160422 15:57:58 EDT,20160422 16:00:00 EDT,-2.01903333333
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-14 12:30:00,250,EURAUD,30,BH1,10,30,2,1,0,False,10000,2016-04-22 15:30:00,v3,250,ALL,1,1,0,10,10,2016-04-22 15:00:00,3,2016-04-22 16:30:00,95,0.01,DF1,20,1,0.0,10,0,500,-99.9876134577,1,0.241121382021,0.252717056401,-0.717498424418,BH1,0.002,-99.9924533864,-99.9900619707,-23.0084969246,0.0,0.0,0.0,0.0,0.0,0.000355839276316,,34.5395759923,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160422 16:13:34 EDT,20160422 16:30:00 EDT,-16.4168
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-14 12:30:00,250,EURAUD,30,BH1,10,30,2,1,0,False,10000,2016-04-22 12:00:00,v3,250,ALL,1,1,0,10,10,2016-04-22 11:30:00,3,2016-04-22 16:30:00,95,0.01,DF1,20,1,0.0,10,0,500,-96.0762369649,1,0.114606085731,0.12323846559,-0.386276465751,BH1,0.002,-97.6111927946,-96.6003417404,-8.60320639469,0.461538461538,0.3,0.3,1.0,0.0,0.000420571198181,0.65,24.1777031946,0.7,3.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160422 16:27:09 EDT,20160422 16:30:00 EDT,-2.84216666667
