model,params,sample,FS,cols,barSizeSetting,perturbDataPct,validationPeriod,rows,rStochBars,CAR25_threshold,maxReadLines,rfe_model,RSILookback,version_,t_start,ROCLookback,ticker,zScoreLookback,signal,CCLookback,rStochLookback,maxLeverage,input_signal,test_split,longMemory,initial_equity,v_start,version,statsLookback,data_type,wf_step,iters,wf_is_period,ACLookback,ATRLookback,t_end,DPOLookback,v_end,tailRiskPct,DD95_limit,filter,horizon,minSafef,beLongThreshold,n_features,tox_adj,YIF,CAR75,safef,DD95,DD100,SOR25,C25sig,TPY,CAR25,CAR50,SHA25,f1,acc,prec,rec,fn_mag,fp_mag,avg_prec,logloss,ham,tp,fn,fp,tn,f1mm,accmm,precmm,recmm,fn_magmm,fp_magmm,CAR25mm,CAR50mm,CAR75mm,SOR25mm,TPYmm,scoremm,windowLength,timestamp,lastBartime,cycleTime
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-08 01:30:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 10:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 10:00:00,3,2016-04-18 15:00:00,95,0.01,DF1,20,1,0.0,10,0,500,83173.012619,1,0.00553295133871,0.00639689711692,1.52933549035,SH1,0.002,37839.9526995,58989.6966202,7.67667631905,0.0,0.5,0.0,0.0,0.000283153443809,0.0,0.75,17.2693881975,0.5,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 14:39:36 EDT,20160418 15:00:00 EDT,-20.3941833333
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-08 01:30:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 14:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 13:30:00,3,2016-04-18 15:00:00,95,0.01,DF1,20,1,0.0,10,0,500,266.022494605,1,0.00451338486249,0.00599805592571,0.270300592645,SH1,0.002,143.212704197,198.361536144,3.49783834865,0.0,0.666666666667,0.0,0.0,0.000258618014296,0.0,0.666666666667,11.512925465,0.333333333333,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 14:52:27 EDT,20160418 15:00:00 EDT,-7.54983333333
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-08 05:00:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 11:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 10:30:00,3,2016-04-18 15:30:00,95,0.01,DF1,20,1,0.0,10,0,500,1086441.86156,1,0.00306251787299,0.00337708368628,2.58629855782,SH1,0.002,412421.71647,730245.850646,11.1520270063,0.0,0.6,0.0,0.0,0.000262031303257,0.0,0.7,13.815510558,0.4,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 15:05:32 EDT,20160418 15:30:00 EDT,-24.4643166667
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-08 05:00:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 14:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 14:00:00,3,2016-04-18 15:30:00,95,0.01,DF1,20,1,0.0,10,0,500,23300.8945737,1,0.00284112242957,0.00294910353858,1.54306927838,SH1,0.002,14574.4897008,17724.0502414,11.4895782318,0.0,0.666666666667,0.0,0.0,0.000258618014296,0.0,0.666666666667,11.512925465,0.333333333333,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 15:15:27 EDT,20160418 15:30:00 EDT,-14.5335666667
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-08 02:00:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 11:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 10:30:00,3,2016-04-18 15:30:00,95,0.01,DF1,20,1,0.0,10,0,500,1408169.75149,1,0.00287376394893,0.00319147095078,2.53929184124,SH1,0.002,415150.963668,839875.238385,10.8400793394,0.0,0.6,0.0,0.0,0.000262031303257,0.0,0.7,13.815510558,0.4,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 15:25:08 EDT,20160418 15:30:00 EDT,-4.8518
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-08 02:30:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 15:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 14:30:00,3,2016-04-18 16:00:00,95,0.01,DF1,20,1,0.0,10,0,500,675626.217063,1,8.95908305185e-05,8.95908305185e-05,0.0,SH1,0.002,401987.836265,501238.695258,28.4756298863,0.0,1.0,0.0,0.0,0.0,0.0,,9.99200722163e-16,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 15:35:54 EDT,20160418 16:00:00 EDT,-24.0938833333
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-08 02:30:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 11:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 11:00:00,3,2016-04-18 16:00:00,95,0.01,DF1,20,1,0.0,10,0,500,1135459.53094,1,0.00299392970777,0.00393098860656,2.43595678383,SH1,0.002,275276.106796,606297.624593,10.3229721905,0.0,0.6,0.0,0.0,0.000262031303257,0.0,0.7,13.815510558,0.4,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 15:49:44 EDT,20160418 16:00:00 EDT,-10.25725
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-08 03:00:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 15:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 15:00:00,3,2016-04-18 16:30:00,95,0.01,DF1,20,1,0.0,10,0,500,139279800.662,1,8.95908305185e-05,8.95908305185e-05,0.0,SH1,0.002,68818948.449,100230730.312,25.2247498136,0.0,1.0,0.0,0.0,0.0,0.0,,9.99200722163e-16,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 16:03:41 EDT,20160418 16:30:00 EDT,-26.3114833333
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-08 03:00:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 12:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 11:30:00,3,2016-04-18 16:30:00,95,0.01,DF1,20,1,0.0,10,0,500,26722.6314153,1,0.00317759940186,0.00357976082757,1.54373591497,SH1,0.002,15898.985594,21415.6195931,10.5169294411,0.0,0.6,0.0,0.0,0.000262031303257,0.0,0.7,13.815510558,0.4,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 16:12:21 EDT,20160418 16:30:00 EDT,-17.6478
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-08 03:00:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 12:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 11:30:00,3,2016-04-18 16:30:00,95,0.01,DF1,20,1,0.0,10,0,500,28636.8261349,1,0.00275492766277,0.0029753587699,1.54486148919,SH1,0.002,15157.8251074,24114.951269,10.562264598,0.0,0.6,0.0,0.0,0.000262031303257,0.0,0.7,13.815510558,0.4,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 16:19:56 EDT,20160418 16:30:00 EDT,-10.0633833333
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-08 03:00:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 12:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 11:30:00,3,2016-04-18 16:30:00,95,0.01,DF1,20,1,0.0,10,0,500,34615.1183958,1,0.00312050986557,0.00349154822195,1.55861682087,SH1,0.002,15632.3745082,20802.7771038,10.601743256,0.0,0.6,0.0,0.0,0.000262031303257,0.0,0.7,13.815510558,0.4,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 16:27:46 EDT,20160418 16:30:00 EDT,-2.22245
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-08 03:30:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 16:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 15:30:00,3,2016-04-18 17:00:00,95,0.01,DF1,20,1,0.0,10,0,500,25002.4381442,1,0.0181033571036,0.021547871274,0.420925817539,SH1,0.002,9744.54923477,14688.8259844,5.05298197473,0.0,0.666666666667,0.0,0.0,0.000870833304536,0.0,0.666666666667,11.512925465,0.333333333333,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 16:35:32 EDT,20160418 17:00:00 EDT,-24.4502666667
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-08 03:30:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 16:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 15:30:00,3,2016-04-18 17:00:00,95,0.01,DF1,20,1,0.0,10,0,500,30666.5013,1,0.0139880718435,0.0175630737617,0.41598180561,SH1,0.002,9745.47992936,12467.3235094,5.00714834816,0.0,0.666666666667,0.0,0.0,0.000870833304536,0.0,0.666666666667,11.512925465,0.333333333333,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 16:43:59 EDT,20160418 17:00:00 EDT,-16.0082166667
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-08 03:30:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 12:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 12:00:00,3,2016-04-18 17:00:00,95,0.01,DF1,20,1,0.0,10,0,500,9851.45570355,1,0.00620877181732,0.0069554137548,0.672492781959,SH1,0.002,5584.81084593,7016.98337291,7.15659313327,0.0,0.6,0.0,0.0,0.000414262351729,0.0,0.7,13.815510558,0.4,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 16:53:24 EDT,20160418 17:00:00 EDT,-6.58556666667
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-08 03:30:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 16:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 15:30:00,3,2016-04-18 17:00:00,95,0.01,DF1,20,1,0.0,10,0,500,25002.2340818,1,0.0147919879395,0.0192723932418,0.4353849618,SH1,0.002,11023.1050894,15942.8929391,5.19850347342,0.0,0.666666666667,0.0,0.0,0.000870833304536,0.0,0.666666666667,11.512925465,0.333333333333,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 17:03:25 EDT,20160418 17:00:00 EDT,3.42123333333
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-08 03:30:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 12:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 12:00:00,3,2016-04-18 17:00:00,95,0.01,DF1,20,1,0.0,10,0,500,9583.44031104,1,0.00600623156593,0.00728507672923,0.648488914296,SH1,0.002,4238.14444552,7279.6363433,7.00006108673,0.0,0.6,0.0,0.0,0.000414262351729,0.0,0.7,13.815510558,0.4,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 17:13:39 EDT,20160418 17:00:00 EDT,13.6608666667
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-08 03:30:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 16:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 15:30:00,3,2016-04-18 17:00:00,95,0.01,DF1,20,1,0.0,10,0,500,29440.2304237,1,0.0137011460916,0.0149889281846,0.415757343301,SH1,0.002,9352.0947695,14689.0667092,4.99910093492,0.0,0.666666666667,0.0,0.0,0.000870833304536,0.0,0.666666666667,11.512925465,0.333333333333,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 17:22:36 EDT,20160418 17:00:00 EDT,22.60505
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-08 04:00:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 16:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 16:00:00,3,2016-04-18 17:30:00,95,0.01,DF1,20,1,0.0,10,0,500,7667.27035238,1,0.0155756831728,0.0158990279769,0.268971231921,SH1,0.002,1844.20681259,4432.43382602,3.46516032152,0.0,0.666666666667,0.0,0.0,0.000870833304536,0.0,0.666666666667,11.512925465,0.333333333333,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 17:32:09 EDT,20160418 17:30:00 EDT,2.15138333333
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-08 04:30:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 13:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 13:00:00,3,2016-04-18 18:00:00,95,0.01,DF1,20,1,0.0,10,0,500,9811.68705133,1,0.00642667493823,0.00816944492096,0.60157063687,SH1,0.002,4274.04628242,6843.04166639,6.30056140374,0.0,0.6,0.0,0.0,0.000493004888039,0.0,0.7,13.815510558,0.4,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 17:40:05 EDT,20160418 18:00:00 EDT,-19.91495
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-08 04:30:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 17:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 16:30:00,3,2016-04-18 18:00:00,95,0.01,DF1,20,1,0.0,10,0,500,351404.744985,1,0.00549609806524,0.0078425731067,1.22446114144,SH1,0.002,117558.576283,182175.387388,10.1122187351,0.0,0.666666666667,0.0,0.0,0.000459816211806,0.0,0.666666666667,11.512925465,0.333333333333,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 17:48:02 EDT,20160418 18:00:00 EDT,-11.9583666667
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-08 04:30:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 17:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 16:30:00,3,2016-04-18 18:00:00,95,0.01,DF1,20,1,0.0,10,0,500,319928.104967,1,0.00535265715852,0.005612881123,1.25032267807,SH1,0.002,137465.481809,219793.765466,10.3288074266,0.0,0.666666666667,0.0,0.0,0.000459816211806,0.0,0.666666666667,11.512925465,0.333333333333,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 17:57:06 EDT,20160418 18:00:00 EDT,-2.89646666667
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-08 05:00:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 14:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 13:30:00,3,2016-04-18 18:30:00,95,0.01,DF1,20,1,0.0,10,0,500,16438.086103,1,0.00653702954904,0.00699755289823,0.731662021126,SH1,0.002,8244.69021957,11104.4611283,7.51294742879,0.0,0.6,0.0,0.0,0.000422370532026,0.0,0.7,13.815510558,0.4,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 18:03:56 EDT,20160418 18:30:00 EDT,-26.06005
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-08 05:00:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 17:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 17:00:00,3,2016-04-18 18:30:00,95,0.01,DF1,20,1,0.0,10,0,500,-99.1978445967,1,0.136548928514,0.137076773968,-0.847064720111,SH1,0.002,-99.340196944,-99.2838655779,-35.547898643,0.0,0.333333333333,0.0,0.0,0.000280015404636,0.0,0.833333333333,23.0258509299,0.666666666667,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 18:12:44 EDT,20160418 18:30:00 EDT,-17.2596333333
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-08 05:00:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 14:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 13:30:00,3,2016-04-18 18:30:00,95,0.01,DF1,20,1,0.0,10,0,500,17900.4403146,1,0.00648257591734,0.00672500513314,0.737122568997,SH1,0.002,8319.3954088,11970.7621618,7.57714699046,0.0,0.6,0.0,0.0,0.000422370532026,0.0,0.7,13.815510558,0.4,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 18:20:58 EDT,20160418 18:30:00 EDT,-9.03323333333
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-08 05:00:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 17:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 17:00:00,3,2016-04-18 18:30:00,95,0.01,DF1,20,1,0.0,10,0,500,-99.207891491,1,0.136238243754,0.136766322632,-0.847250856735,SH1,0.002,-99.3443423101,-99.2655857023,-35.5749944548,0.0,0.333333333333,0.0,0.0,0.000280015404636,0.0,0.833333333333,23.0258509299,0.666666666667,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 18:28:34 EDT,20160418 18:30:00 EDT,-1.42851666667
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-08 05:30:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 18:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 17:30:00,3,2016-04-18 19:00:00,95,0.01,DF1,20,1,0.0,10,0,500,70.0216115278,1,0.00178054473519,0.00217198620697,0.296519080783,SH1,0.002,45.6563584697,57.7163610281,3.80624451469,0.0,0.666666666667,0.0,0.0,0.000100214597465,0.0,0.666666666667,11.512925465,0.333333333333,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 18:38:12 EDT,20160418 19:00:00 EDT,-21.7907666667
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-08 05:30:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 14:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 14:00:00,3,2016-04-18 19:00:00,95,0.01,DF1,20,1,0.0,10,0,500,9822.8402114,1,0.0078528965423,0.00899578862698,0.654545835387,SH1,0.002,5079.07198522,7813.69548473,6.69727429936,0.0,0.6,0.0,0.0,0.000422370532026,0.0,0.7,13.815510558,0.4,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 18:47:42 EDT,20160418 19:00:00 EDT,-12.2881833333
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-08 05:30:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 14:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 14:00:00,3,2016-04-18 19:00:00,95,0.01,DF1,20,1,0.0,10,0,500,10918.4662034,1,0.00693152988974,0.00822148745518,0.649340207179,SH1,0.002,4914.9264908,6691.4937217,6.71850164662,0.0,0.6,0.0,0.0,0.000422370532026,0.0,0.7,13.815510558,0.4,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 18:56:36 EDT,20160418 19:00:00 EDT,-3.3841
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-08 06:00:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 15:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 14:30:00,3,2016-04-18 19:30:00,95,0.01,DF1,20,1,0.0,10,0,500,16234.0495101,1,0.0060500294637,0.00656568035545,0.703791670371,SH1,0.002,6410.93523868,10131.3359463,7.25929065973,0.0,0.6,0.0,0.0,0.000365491701998,0.0,0.7,13.815510558,0.4,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 19:06:45 EDT,20160418 19:30:00 EDT,-23.2392666667
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-08 06:00:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 18:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 18:00:00,3,2016-04-18 19:30:00,95,0.01,DF1,20,1,0.0,10,0,500,201.495033463,1,0.000357868893513,0.000479839665701,2.36259758252,SH1,0.002,172.076988938,186.408663337,13.8515395574,0.0,0.666666666667,0.0,0.0,3.11026941845e-05,0.0,0.666666666667,11.512925465,0.333333333333,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 19:16:35 EDT,20160418 19:30:00 EDT,-13.4012333333
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-08 06:00:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 18:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 18:00:00,3,2016-04-18 19:30:00,95,0.01,DF1,20,1,0.0,10,0,500,199.566628437,1,0.000346097179595,0.000404259577552,2.47397618613,SH1,0.002,176.476858471,182.75652884,14.1275780411,0.0,0.666666666667,0.0,0.0,3.11026941845e-05,0.0,0.666666666667,11.512925465,0.333333333333,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 19:25:52 EDT,20160418 19:30:00 EDT,-4.1203
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-08 06:30:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 19:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 18:30:00,3,2016-04-18 20:00:00,95,0.01,DF1,20,1,0.0,10,0,500,3161.95582679,1,0.000373168489913,0.000435349698174,7.79488970875,SH1,0.002,2292.63387428,2629.48911074,18.3123348594,0.0,0.666666666667,0.0,0.0,3.11026941845e-05,0.0,0.666666666667,11.512925465,0.333333333333,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 19:34:38 EDT,20160418 20:00:00 EDT,-25.3644166667
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-08 06:30:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 19:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 18:30:00,3,2016-04-18 20:00:00,95,0.01,DF1,20,1,0.0,10,0,500,2989.7440258,1,0.000404259577552,0.000435349698174,7.86429871437,SH1,0.002,2465.43968139,2715.40891561,18.72906894,0.0,0.666666666667,0.0,0.0,3.11026941845e-05,0.0,0.666666666667,11.512925465,0.333333333333,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 19:44:24 EDT,20160418 20:00:00 EDT,-15.5894
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-08 06:30:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 19:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 18:30:00,3,2016-04-18 20:00:00,95,0.01,DF1,20,1,0.0,10,0,500,3038.00211493,1,0.000360731377924,0.000404259577552,7.96286379054,SH1,0.002,2292.63758289,2759.38665106,18.3399437954,0.0,0.666666666667,0.0,0.0,3.11026941845e-05,0.0,0.666666666667,11.512925465,0.333333333333,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 19:54:16 EDT,20160418 20:00:00 EDT,-5.71855
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-08 07:00:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 16:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 15:30:00,3,2016-04-18 20:30:00,95,0.01,DF1,20,1,0.0,10,0,500,75772.8288919,1,0.00511195004787,0.00582689275433,1.02400974906,SH1,0.002,39482.7951292,56023.3581643,9.52923565868,0.0,0.6,0.0,0.0,0.000365491701998,0.0,0.7,13.815510558,0.4,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 20:03:17 EDT,20160418 20:30:00 EDT,-26.7131666667
