dates,signals,gainAhead,prior_index
2006-01-30,1.0,-0.000139923197711,1638
2006-01-31,1.0,-0.000940726458515,1639
2006-02-01,1.0,-0.00850563800067,1640
2006-02-02,1.0,-0.00502315359862,1641
2006-02-03,1.0,0.00052851621046,1642
2006-02-06,1.0,-0.00784471408185,1643
2006-02-07,1.0,0.00722334355779,1644
2006-02-08,1.0,0.000426032141758,1645
2006-02-09,1.0,-0.000425850715666,1646
2006-02-10,-1.0,-0.000504926982825,1647
2006-02-13,1.0,0.0068515317278,1648
2006-02-14,1.0,0.0063345223629,1649
2006-02-15,1.0,0.00894338711311,1650
2006-02-16,-1.0,-0.00757464616905,1651
2006-02-17,1.0,0.00940636427293,1652
2006-02-22,-1.0,-0.00288271067297,1653
2006-02-23,1.0,0.000363313106327,1654
2006-02-24,1.0,0.000432726485952,1655
2006-02-27,-1.0,-0.0136404362468,1656
2006-02-28,1.0,0.0136254718015,1657
2006-03-01,1.0,-0.000108156548879,1658
2006-03-02,-1.0,-0.00687641005038,1659
2006-03-03,1.0,-0.000606824441021,1660
2006-03-06,-1.0,-0.00551144325082,1661
2006-03-07,1.0,0.00836777506419,1662
2006-03-08,1.0,-0.00272471103314,1663
2006-03-09,-1.0,0.00574453179731,1664
2006-03-10,-1.0,0.00474428827936,1665
2006-03-13,-1.0,0.00477580668767,1666
2006-03-14,-1.0,0.00883157902807,1667
2006-03-15,-1.0,0.000714323710228,1668
2006-03-16,-1.0,-5.3156348007e-05,1669
2006-03-17,-1.0,-0.000896111786148,1670
2006-03-20,-1.0,-0.00570073425457,1671
2006-03-21,-1.0,0.00342476225423,1672
2006-03-22,-1.0,0.00352735029712,1673
2006-03-23,1.0,-0.00349217676488,1674
2006-03-24,1.0,-0.00243023548144,1675
2006-03-27,1.0,-0.00772849462366,1676
2006-03-28,-1.0,0.0100052335068,1677
2006-03-29,1.0,-0.00128017556693,1678
2006-03-30,-1.0,-0.00727125679058,1679
2006-03-31,-1.0,0.002228866122,1680
2006-04-03,-1.0,0.00860422849518,1681
2006-04-04,-1.0,0.00275997354075,1682
2006-04-05,-1.0,-0.000925041323567,1683
2006-04-06,-1.0,-0.011034880544,1684
2006-04-07,-1.0,0.00392909216484,1685
2006-04-10,-1.0,-0.0115576890737,1686
2006-04-11,1.0,0.0030314747506,1687
2006-04-12,-1.0,-0.000346949160383,1688
2006-04-13,-1.0,0.0136282653463,1689
2006-04-18,-1.0,0.000357621134648,1690
2006-04-19,1.0,-0.000509618090682,1691
2006-04-20,-1.0,0.00234391647134,1692
2006-04-21,-1.0,-0.00221695821186,1693
2006-04-24,1.0,-0.00213057373307,1694
2006-04-25,1.0,-0.0053378069239,1695
2006-04-26,1.0,0.0101195952162,1696
2006-04-27,1.0,0.00380995749848,1697
2006-04-28,1.0,-0.0107438266471,1698
2006-05-01,1.0,0.00781865011732,1699
2006-05-02,-1.0,-0.00731814596857,1700
2006-05-03,-1.0,0.00191750891909,1701
2006-05-04,1.0,0.00998856271445,1702
2006-05-05,-1.0,0.00364638381398,1703
2006-05-08,-1.0,0.000571673574389,1704
2006-05-09,-1.0,-0.00115772934694,1705
2006-05-10,-1.0,-0.0138034847401,1706
2006-05-11,1.0,-0.0113560913066,1707
2006-05-12,-1.0,-0.000432288892491,1708
2006-05-15,-1.0,-0.00393089653788,1709
2006-05-16,-1.0,-0.0186233311107,1710
2006-05-17,1.0,-0.00341296928328,1711
2006-05-18,1.0,0.00796708523592,1712
2006-05-19,1.0,-0.00969728428851,1713
2006-05-22,1.0,-0.0039550176308,1714
2006-05-23,1.0,0.00690490998102,1715
2006-05-24,-1.0,0.0137467929429,1716
2006-05-25,-1.0,0.0032104358694,1717
2006-05-26,1.0,-0.00863498688011,1718
2006-05-31,-1.0,0.0114277186975,1719
2006-06-01,1.0,0.00420882611025,1720
2006-06-02,1.0,-0.0198037411363,1721
2006-06-05,-1.0,0.00111235582764,1722
2006-06-06,1.0,-0.0106620225534,1723
2006-06-07,-1.0,0.0075111911172,1724
2006-06-08,1.0,-0.00359715074038,1725
2006-06-09,1.0,-0.0104574955964,1726
2006-06-12,-1.0,-0.0112094679111,1727
2006-06-13,-1.0,0.00589532752721,1728
2006-06-14,1.0,0.0238623080334,1729
2006-06-15,1.0,-0.010054722255,1730
2006-06-16,1.0,-0.00755599389158,1731
2006-06-19,-1.0,0.00578627642693,1732
2006-06-20,1.0,0.00529880478088,1733
2006-06-21,1.0,-0.010216779614,1734
2006-06-22,-1.0,0.00571767193056,1735
2006-06-23,-1.0,0.00266740982562,1736
2006-06-26,-1.0,-0.0112130236252,1737
2006-06-27,-1.0,0.00637684418494,1738
2006-06-28,-1.0,0.0242205144166,1739
2006-06-29,1.0,-0.000748001433669,1740
2006-06-30,-1.0,0.00808602217613,1741
2006-07-03,1.0,-0.00688412242909,1742
2006-07-06,-1.0,-0.00545979921024,1743
2006-07-07,-1.0,0.00150361808101,1744
2006-07-10,-1.0,0.00379249945263,1745
2006-07-11,-1.0,-0.00771214233966,1746
2006-07-12,1.0,-0.0193831008251,1747
2006-07-13,-1.0,-0.00687695140501,1748
2006-07-14,-1.0,-0.00208785096452,1749
2006-07-17,-1.0,0.00656746801086,1750
2006-07-18,1.0,0.0124954857349,1751
2006-07-19,-1.0,-0.0033052741713,1752
2006-07-20,-1.0,-0.00796850769414,1753
2006-07-21,-1.0,0.0156401561611,1754
2006-07-24,-1.0,0.00511468577833,1755
2006-07-25,-1.0,0.00357305523708,1756
2006-07-26,-1.0,-0.00430370039985,1757
2006-07-27,1.0,0.00905325862299,1758
2006-07-28,-1.0,0.000202493788892,1759
2006-07-31,-1.0,-0.00671208876776,1760
2006-08-01,1.0,0.00556587725281,1761
2006-08-02,-1.0,0.000389793643245,1762
2006-08-03,1.0,0.00248591445025,1763
2006-08-04,-1.0,-0.0034903064318,1764
2006-08-07,1.0,-0.00313589665582,1765
2006-08-08,-1.0,-0.00108771353225,1766
2006-08-09,-1.0,0.000814715006424,1767
2006-08-10,-1.0,-0.00218385046495,1768
2006-08-11,1.0,-0.0063854656134,1769
2006-08-14,-1.0,0.0173373439757,1770
2006-08-15,-1.0,0.00584359648919,1771
2006-08-16,1.0,0.00345647007993,1772
2006-08-17,1.0,0.00182992465016,1773
2006-08-18,-1.0,0.00123562909638,1774
2006-08-21,-1.0,-0.00351834676028,1775
2006-08-22,-1.0,-0.00319230769231,1776
2006-08-23,-1.0,-7.71694254736e-06,1777
2006-08-24,-1.0,0.000740832201506,1778
2006-08-25,-1.0,0.00705582973473,1779
2006-08-28,1.0,8.42298709752e-05,1780
2006-08-29,1.0,0.0020366598778,1781
2006-08-30,-1.0,-0.0022159056177,1782
2006-08-31,1.0,0.00683095679343,1783
2006-09-01,-1.0,-0.0089219161203,1784
2006-09-06,1.0,-0.00128932241502,1785
2006-09-07,-1.0,0.00976693075546,1786
2006-09-08,-1.0,-0.0026635414447,1787
2006-09-11,-1.0,0.0105757931845,1788
2006-09-12,-1.0,-0.000120809423135,1789
2006-09-13,1.0,0.00317163052015,1790
2006-09-14,-1.0,0.00217548402638,1791
2006-09-15,-1.0,0.000150225714135,1792
2006-09-18,-1.0,-0.00194513078939,1793
2006-09-19,-1.0,0.0036269508029,1794
2006-09-20,-1.0,-0.0025116962572,1795
2006-09-21,-1.0,-3.75823994107e-05,1796
2006-09-22,-1.0,0.00349529450675,1797
2006-09-25,-1.0,0.00671156021303,1798
2006-09-26,1.0,0.00282744406497,1799
2006-09-27,-1.0,-0.00271559687484,1800
2006-09-28,1.0,0.00320658279456,1801
2006-09-29,1.0,-0.00588837305884,1802
2006-10-02,1.0,0.00331970637384,1803
2006-10-03,-1.0,0.00792606306648,1804
2006-10-04,1.0,0.00159340213486,1805
2006-10-05,1.0,-0.000412447063156,1806
2006-10-06,1.0,0.00167994164413,1807
2006-10-09,1.0,0.00238328172008,1808
2006-10-10,-1.0,-0.00100534963418,1809
2006-10-11,-1.0,0.00877811568014,1810
2006-10-12,1.0,-0.00117236708925,1811
2006-10-13,-1.0,0.00227458299312,1812
2006-10-16,-1.0,-0.00394966540588,1813
2006-10-17,-1.0,0.00292835391457,1814
2006-10-18,1.0,-0.00141985466513,1815
2006-10-19,-1.0,-0.000386457930773,1816
2006-10-20,1.0,0.00944634911372,1817
2006-10-23,-1.0,-0.00293384398598,1818
2006-10-24,-1.0,0.00672566115133,1819
2006-10-25,-1.0,0.00403867335699,1820
2006-10-26,-1.0,-0.006618005564,1821
2006-10-27,1.0,-0.00293045580858,1822
2006-10-30,1.0,0.00406836592128,1823
2006-10-31,1.0,-0.00669786086618,1824
2006-11-01,1.0,-0.00492843248265,1825
2006-11-02,1.0,-0.00288125578987,1826
2006-11-03,-1.0,0.0115510102562,1827
2006-11-06,-1.0,0.00410046500864,1828
2006-11-07,-1.0,0.00138284693613,1829
2006-11-08,1.0,-0.00635806553698,1830
2006-11-09,1.0,0.00032572818345,1831
2006-11-10,-1.0,0.00572371324993,1832
2006-11-13,1.0,0.0059789334331,1833
2006-11-14,1.0,0.00219569586394,1834
2006-11-15,-1.0,0.00166992563835,1835
2006-11-16,-1.0,0.00114705044172,1836
2006-11-17,1.0,0.000128094733172,1837
2006-11-20,-1.0,-0.00163655640071,1838
2006-11-21,-1.0,0.00605093044637,1839
2006-11-22,-1.0,-0.0174556171099,1840
2006-11-27,-1.0,0.00043260703419,1841
2006-11-28,-1.0,0.0107888781585,1842
2006-11-29,-1.0,0.00498392168327,1843
2006-11-30,-1.0,-0.00730755587088,1844
2006-12-01,-1.0,0.00460977701544,1845
2006-12-04,-1.0,0.00879308504962,1846
2006-12-05,-1.0,-0.00362479813259,1847
2006-12-06,-1.0,-0.00339734016576,1848
2006-12-07,1.0,0.0100279105442,1849
2006-12-08,-1.0,0.000857831935255,1850
2006-12-11,1.0,-0.00346351367491,1851
2006-12-12,-1.0,0.0080790705544,1852
2006-12-13,-1.0,0.00574149964334,1853
2006-12-14,-1.0,-0.00139067552063,1854
2006-12-15,1.0,-0.000974828534624,1855
2006-12-18,1.0,-0.0027879421502,1856
2006-12-19,-1.0,0.00412371134021,1857
2006-12-20,-1.0,-0.00325757839418,1858
2006-12-21,1.0,-0.009525339218,1859
2006-12-22,-1.0,0.00885548497176,1860
2006-12-26,1.0,0.00457757060291,1861
2006-12-27,-1.0,-0.00398625333927,1862
2006-12-28,-1.0,0.00027240153383,1863
2006-12-29,1.0,-0.00375672089938,1864
2007-01-02,-1.0,-0.00136677133565,1865
2007-01-03,1.0,-0.00143882872323,1866
2007-01-04,1.0,-0.00746457489879,1867
2007-01-05,-1.0,0.0094894129311,1868
2007-01-08,1.0,-0.00361978253244,1869
2007-01-09,-1.0,0.00461861244491,1870
2007-01-10,1.0,0.00333590300652,1871
2007-01-11,-1.0,0.00562284341254,1872
2007-01-12,-1.0,-0.00338957151093,1873
2007-01-17,-1.0,0.000850274945464,1874
2007-01-18,-1.0,0.00335642909369,1875
2007-01-19,-1.0,-0.00698883313554,1876
2007-01-22,-1.0,0.00297735532569,1877
2007-01-23,-1.0,0.00884283583962,1878
2007-01-24,1.0,-0.0125159730616,1879
2007-01-25,-1.0,-0.00353238250456,1880
2007-01-26,-1.0,0.00141094217243,1881
2007-01-29,1.0,0.00408666820881,1882
2007-01-30,1.0,0.0057245779869,1883
2007-01-31,1.0,0.00754536241341,1884
2007-02-01,-1.0,8.9563138568e-05,1885
2007-02-02,-1.0,0.0021286562599,1886
2007-02-05,-1.0,0.000274968894144,1887
2007-02-06,-1.0,0.00520922816832,1888
2007-02-07,-1.0,-0.00840232721903,1889
2007-02-08,1.0,-0.00515719801434,1890
2007-02-09,-1.0,-0.000845507720456,1891
2007-02-12,-1.0,0.00728306859957,1892
2007-02-13,-1.0,0.0028233025754,1893
2007-02-14,-1.0,0.00351575911557,1894
2007-02-15,-1.0,-0.000670580668117,1895
2007-02-16,-1.0,-0.00258826107201,1896
2007-02-21,-1.0,0.00327461452913,1897
2007-02-22,-1.0,-0.00437927235653,1898
2007-02-23,1.0,-0.000859088816038,1899
2007-02-26,1.0,-0.0402743193606,1900
2007-02-27,-1.0,0.00955398034733,1901
2007-02-28,1.0,-0.00394729369001,1902
2007-03-01,1.0,-0.0122665716322,1903
2007-03-02,1.0,-0.00966957475519,1904
2007-03-05,-1.0,0.0223333017582,1905
2007-03-06,1.0,-0.00861700307903,1906
2007-03-07,1.0,0.0186203673748,1907
2007-03-08,1.0,-0.00463704697039,1908
2007-03-09,1.0,0.00456646906997,1909
2007-03-12,-1.0,-0.0189734033542,1910
2007-03-13,-1.0,0.00867006274103,1911
2007-03-14,1.0,0.00220416723138,1912
2007-03-15,-1.0,-0.00468334068812,1913
2007-03-16,-1.0,0.0148526887872,1914
2007-03-19,-1.0,-0.000387550469641,1915
2007-03-20,-1.0,0.0211755085929,1916
2007-03-21,-1.0,-0.00443168169205,1917
2007-03-22,1.0,0.00833425782117,1918
2007-03-23,1.0,-0.00376136316752,1919
2007-03-26,-1.0,-0.00503178514485,1920
2007-03-27,-1.0,-0.00893513701006,1921
2007-03-28,-1.0,0.00321989052372,1922
2007-03-29,-1.0,-0.00295139615691,1923
2007-03-30,-1.0,0.00279917984031,1924
2007-04-02,-1.0,0.00764834367302,1925
2007-04-03,-1.0,0.00265244641435,1926
2007-04-04,-1.0,0.00506292392491,1927
2007-04-05,-1.0,0.00182116815911,1928
2007-04-10,-1.0,-0.00805345187136,1929
2007-04-11,-1.0,0.0067772229983,1930
2007-04-12,-1.0,0.00585924084021,1931
2007-04-13,-1.0,0.00809232765391,1932
2007-04-16,-1.0,0.00308901232895,1933
2007-04-17,-1.0,-0.000952213728086,1934
2007-04-18,-1.0,-0.00225774833542,1935
2007-04-19,-1.0,0.0115785123407,1936
2007-04-20,-1.0,-0.00338222490121,1937
2007-04-23,-1.0,0.00234535129868,1938
2007-04-24,-1.0,0.00857502983494,1939
2007-04-25,-1.0,-0.00239309194126,1940
2007-04-26,-1.0,-0.00112611862227,1941
2007-04-27,-1.0,-0.00973956665599,1942
2007-04-30,-1.0,0.00892592492792,1943
2007-05-01,-1.0,0.00187622271632,1944
2007-05-02,-1.0,0.0101899366878,1945
2007-05-03,-1.0,0.000145138838493,1946
2007-05-04,-1.0,0.000857514132493,1947
2007-05-07,-1.0,-3.95436660933e-05,1948
2007-05-08,-1.0,-0.00186521667491,1949
2007-05-09,-1.0,-0.00874922412541,1950
2007-05-10,-1.0,0.00706115896268,1951
2007-05-11,-1.0,-0.00141555924512,1952
2007-05-14,-1.0,-0.00139769347456,1953
2007-05-15,-1.0,0.0107726597325,1954
2007-05-16,-1.0,-0.00694991337218,1955
2007-05-17,-1.0,0.0107919136647,1956
2007-05-18,-1.0,0.00132069303694,1957
2007-05-21,-1.0,-0.00444656289177,1958
2007-05-22,-1.0,0.00165933193853,1959
2007-05-23,-1.0,-0.0110526177942,1960
2007-05-24,-1.0,0.00627002833761,1961
2007-05-25,-1.0,0.00858648664653,1962
2007-05-31,-1.0,0.00481446688586,1963
2007-06-01,-1.0,0.000409021853453,1964
2007-06-04,-1.0,-0.00539947692567,1965
2007-06-05,-1.0,-0.012325701273,1966
2007-06-06,-1.0,-0.00983695364938,1967
2007-06-07,-1.0,0.0175007839657,1968
2007-06-08,-1.0,-0.00185571336769,1969
2007-06-11,-1.0,-0.00819214421327,1970
2007-06-12,-1.0,0.0141549426384,1971
2007-06-13,1.0,0.00528381741113,1972
2007-06-14,-1.0,0.00463233669876,1973
2007-06-15,-1.0,-0.000898914189263,1974
2007-06-18,-1.0,0.0033011418067,1975
2007-06-19,-1.0,-0.0179352524484,1976
2007-06-20,1.0,0.00819198276202,1977
2007-06-21,-1.0,-0.0078517485616,1978
2007-06-22,1.0,-0.00633110912625,1979
2007-06-25,1.0,-0.0134236615995,1980
2007-06-26,-1.0,0.0224226061674,1981
2007-06-27,-1.0,-0.00333516800335,1982
2007-06-28,-1.0,-0.00418784145371,1983
2007-06-29,1.0,0.0121212121212,1984
2007-07-02,-1.0,0.00480737870664,1985
2007-07-03,-1.0,0.000460910265316,1986
2007-07-06,-1.0,0.00203745279468,1987
2007-07-09,1.0,-0.0191416064444,1988
2007-07-10,-1.0,0.0126624062533,1989
2007-07-11,-1.0,0.015991916031,1990
2007-07-12,-1.0,-0.00146942756492,1991
2007-07-13,1.0,0.00629120773195,1992
2007-07-16,1.0,-0.00501938145383,1993
2007-07-17,1.0,-0.00187411348656,1994
2007-07-18,-1.0,-0.00172330643346,1995
2007-07-19,-1.0,-0.000998408986969,1996
2007-07-20,-1.0,0.00019343357491,1997
2007-07-23,1.0,-0.0160003094339,1998
2007-07-24,-1.0,-0.00398977987421,1999
2007-07-25,1.0,-0.0229229565023,2000
2007-07-26,1.0,-0.0191725122184,2001
2007-07-27,1.0,0.0142280607833,2002
2007-07-30,1.0,-0.00862821527905,2003
2007-07-31,-1.0,0.00352228047182,2004
2007-08-01,-1.0,0.00867276140723,2005
2007-08-02,1.0,-0.0273995697532,2006
2007-08-03,1.0,0.0166615819836,2007
2007-08-06,1.0,0.0131421907289,2008
2007-08-07,1.0,0.0121168060099,2009
2007-08-08,1.0,-0.0328890485122,2010
2007-08-09,-1.0,-0.00494467330083,2011
2007-08-10,1.0,0.00707719953003,2012
2007-08-13,1.0,-0.014061792278,2013
2007-08-14,-1.0,-0.0176869801274,2014
2007-08-15,-1.0,0.0080780023242,2015
2007-08-16,1.0,0.0208907383456,2016
2007-08-17,1.0,-0.00247872428324,2017
2007-08-20,1.0,-0.000186366271846,2018
2007-08-21,1.0,0.0166242086587,2019
2007-08-22,-1.0,-0.00700136496058,2020
2007-08-23,-1.0,0.0163719174429,2021
2007-08-24,1.0,-0.00913066881981,2022
2007-08-27,1.0,-0.026836340425,2023
2007-08-28,1.0,0.0267041608809,2024
2007-08-29,1.0,-0.00490695809376,2025
2007-08-30,-1.0,0.00563463009507,2026
2007-08-31,-1.0,0.00302225602923,2027
2007-09-05,-1.0,0.00269490676164,2028
2007-09-06,-1.0,-0.00176926609222,2029
2007-09-07,-1.0,-0.0078337459918,2030
2007-09-10,-1.0,0.00982517863961,2031
2007-09-11,-1.0,0.00284257790081,2032
2007-09-12,-1.0,0.0130751518253,2033
2007-09-13,-1.0,-0.00231278411357,2034
2007-09-14,-1.0,-0.00765387689848,2035
2007-09-17,-1.0,0.0311268636178,2036
2007-09-18,1.0,0.00205718452164,2037
2007-09-19,-1.0,-0.0030339648138,2038
2007-09-20,1.0,-0.00102308790085,2039
2007-09-21,1.0,-0.00380300065232,2040
2007-09-24,1.0,-0.00220669604563,2041
2007-09-25,-1.0,0.0110710066938,2042
2007-09-26,1.0,0.00440717350244,2043
2007-09-27,-1.0,-0.00356713582257,2044
2007-09-28,-1.0,0.0143585353516,2045
2007-10-01,-1.0,-0.00317119328935,2046
2007-10-02,-1.0,-0.00754913027862,2047
2007-10-03,1.0,0.00157688952079,2048
2007-10-04,1.0,0.0157569735254,2049
2007-10-05,1.0,-0.00424339827596,2050
2007-10-08,-1.0,0.00581807046755,2051
2007-10-09,-1.0,-0.000291757840992,2052
2007-10-10,-1.0,-0.00942779741021,2053
2007-10-11,-1.0,0.0109073674367,2054
2007-10-12,-1.0,-0.00948452824451,2055
2007-10-15,-1.0,-0.0100102981342,2056
2007-10-16,-1.0,0.00439350278471,2057
2007-10-17,1.0,-0.00592458219152,2058
2007-10-18,1.0,-0.02402075932,2059
2007-10-19,-1.0,0.00120009812957,2060
2007-10-22,-1.0,0.0134037959762,2061
2007-10-23,-1.0,-0.00912263275522,2062
2007-10-24,1.0,0.00780848117127,2063
2007-10-25,1.0,0.00649155182117,2064
2007-10-26,1.0,0.00564347294644,2065
2007-10-29,1.0,-0.0052885423536,2066
2007-10-30,1.0,0.0106463186356,2067
2007-10-31,-1.0,-0.0252935804597,2068
2007-11-01,-1.0,0.00110186657517,2069
2007-11-02,1.0,-0.0101365601603,2070
2007-11-05,1.0,0.0128503895066,2071
2007-11-06,1.0,-0.025223507757,2072
2007-11-07,1.0,-0.00617063318115,2073
2007-11-08,-1.0,-0.0121328918083,2074
2007-11-09,1.0,-0.0115057013326,2075
2007-11-12,-1.0,0.0307841979083,2076
2007-11-13,1.0,-0.00386287794519,2077
2007-11-14,1.0,-0.0144692140063,2078
2007-11-15,-1.0,0.00330302697358,2079
2007-11-16,1.0,-0.0160090345984,2080
2007-11-19,-1.0,0.00642711072159,2081
2007-11-20,-1.0,-0.0162485313429,2082
2007-11-21,1.0,-0.00910502392176,2083
2007-11-26,1.0,0.0140879022709,2084
2007-11-27,1.0,0.0272250576802,2085
2007-11-28,-1.0,-0.00127957311263,2086
2007-11-29,-1.0,0.0148225384364,2087
2007-11-30,1.0,-0.00888450148075,2088
2007-12-03,1.0,-0.00975011518552,2089
2007-12-04,1.0,0.0206296314036,2090
2007-12-05,1.0,0.00894317663779,2091
2007-12-06,1.0,0.0103988092865,2092
2007-12-07,-1.0,0.00642496859854,2093
2007-12-10,-1.0,-0.0268949294302,2094
2007-12-11,-1.0,0.00632537401628,2095
2007-12-12,-1.0,-0.00225534811098,2096
2007-12-13,-1.0,-0.0109277192232,2097
2007-12-14,-1.0,-0.0176545363571,2098
2007-12-17,1.0,0.00807389715245,2099
2007-12-18,1.0,0.00103785437264,2100
2007-12-19,-1.0,0.0072642693441,2101
2007-12-20,1.0,0.014376358576,2102
2007-12-21,1.0,0.00283051616866,2103
2007-12-24,-1.0,0.00421381973106,2104
2007-12-26,-1.0,-0.0122503364202,2105
2007-12-27,1.0,-0.00564410590249,2106
2007-12-28,-1.0,-0.00546016576226,2107
2007-12-31,-1.0,-0.0100641308405,2108
2008-01-02,1.0,0.000802073050346,2109
2008-01-03,1.0,-0.0236250676421,2110
2008-01-04,1.0,-0.00291847902343,2111
2008-01-07,1.0,-0.0134389687878,2112
2008-01-08,1.0,0.00663271855877,2113
2008-01-09,1.0,0.00590885903758,2114
2008-01-10,1.0,-0.0085717505529,2115
2008-01-11,-1.0,0.00897976001876,2116
2008-01-14,1.0,-0.0213553951769,2117
2008-01-15,1.0,-0.0113963393577,2118
2008-01-16,1.0,-0.0223931648812,2119
2008-01-17,1.0,-0.013608176817,2120
2008-01-18,1.0,0.013411017109,2121
2008-01-23,1.0,0.00666517724158,2122
2008-01-24,-1.0,-0.0106306639541,2123
2008-01-25,-1.0,0.0103934558615,2124
2008-01-28,1.0,0.0112485939258,2125
2008-01-29,-1.0,-0.0117967332123,2126
2008-01-30,1.0,0.0212535916348,2127
2008-01-31,1.0,0.0141835743187,2128
2008-02-01,1.0,-0.0149075517296,2129
2008-02-04,1.0,-0.0289162922694,2130
2008-02-05,1.0,-0.00592706643845,2131
2008-02-06,-1.0,0.00898496240602,2132
2008-02-07,1.0,-0.0116844889899,2133
2008-02-08,1.0,0.0118829499272,2134
2008-02-11,1.0,0.00222051667995,2135
2008-02-12,1.0,0.015033345477,2136
2008-02-13,1.0,-0.0120346022282,2137
2008-02-14,-1.0,-0.000378113879004,2138
2008-02-15,-1.0,0.00786922694673,2139
2008-02-20,1.0,-0.00875708293473,2140
2008-02-21,-1.0,0.00449888641425,2141
2008-02-22,1.0,0.0119432988929,2142
2008-02-25,1.0,0.00958940126495,2143
2008-02-26,-1.0,0.000585958693529,2144
2008-02-27,-1.0,-0.0163466265653,2145
2008-02-28,-1.0,-0.0203006137224,2146
2008-02-29,-1.0,0.000997801835055,2147
2008-03-03,1.0,-0.00858903062372,2148
2008-03-04,-1.0,0.0111127910493,2149
2008-03-05,1.0,-0.0196336448598,2150
2008-03-06,-1.0,-0.0112260150697,2151
2008-03-07,-1.0,-0.0137984759202,2152
2008-03-10,-1.0,0.0395814269961,2153
2008-03-11,-1.0,-0.0171075200867,2154
2008-03-12,1.0,0.00551856104095,2155
2008-03-13,1.0,-0.0145922616102,2156
2008-03-14,1.0,-0.0127458402212,2157
2008-03-17,1.0,0.0422209007543,2158
2008-03-18,1.0,-0.0257507507508,2159
2008-03-19,-1.0,0.0226785851892,2160
2008-03-20,1.0,0.0202316276476,2161
2008-03-24,-1.0,-0.00341216266119,2162
2008-03-25,-1.0,-0.00618070789115,2163
2008-03-26,-1.0,-0.0044220071289,2164
2008-03-27,-1.0,-0.014643207574,2165
2008-03-28,-1.0,0.00284293902124,2166
2008-03-31,-1.0,0.0416742465587,2167
2008-04-01,1.0,0.000494811753234,2168
2008-04-02,1.0,-0.00293831003535,2169
2008-04-03,1.0,0.0012838281421,2170
2008-04-04,-1.0,0.0026299302085,2171
2008-04-07,-1.0,-0.0036257420419,2172
2008-04-08,-1.0,-0.00827693833499,2173
2008-04-09,-1.0,0.000617678851117,2174
2008-04-10,-1.0,-0.0215686706791,2175
2008-04-11,1.0,0.00283156329333,2176
2008-04-14,-1.0,0.00196975711322,2177
2008-04-15,-1.0,0.0232916236863,2178
2008-04-16,1.0,0.00184809127964,2179
2008-04-17,-1.0,0.0122419814657,2180
2008-04-18,1.0,-0.00257149031189,2181
2008-04-21,-1.0,-0.00284532002629,2182
2008-04-22,-1.0,-0.00449742538692,2183
2008-04-23,-1.0,0.00301182906779,2184
2008-04-24,-1.0,0.0158262736451,2185
2008-04-25,-1.0,-0.00155654247647,2186
2008-04-28,-1.0,-0.00702966331989,2187
2008-04-29,-1.0,0.000554543293987,2188
2008-04-30,-1.0,0.017332469589,2189
2008-05-01,1.0,0.00088440476022,2190
2008-05-02,-1.0,-0.00270035274241,2191
2008-05-05,-1.0,0.00619502271745,2192
2008-05-06,1.0,-0.0170617449192,2193
2008-05-07,-1.0,-0.00118251596397,2194
2008-05-08,-1.0,-0.00275529533322,2195
2008-05-09,1.0,0.01242589075,2196
2008-05-12,-1.0,0.00191882653097,2197
2008-05-13,1.0,-0.00205701477504,2198
2008-05-14,1.0,0.0143505981193,2199
2008-05-15,1.0,0.00391703454558,2200
2008-05-16,-1.0,-0.00288966908403,2201
2008-05-19,-1.0,-0.00858912883693,2202
2008-05-20,-1.0,-0.0158443245686,2203
2008-05-21,-1.0,-0.000538081845836,2204
2008-05-22,1.0,-0.0141196907594,2205
2008-05-23,1.0,0.0129457849747,2206
2008-05-28,1.0,0.0073533640023,2207
2008-05-29,-1.0,-0.00323241260712,2208
2008-05-30,1.0,-0.00966425656812,2209
2008-06-02,1.0,-0.00371548359115,2210
2008-06-03,1.0,-0.00146561606663,2211
2008-06-04,-1.0,0.023709527408,2212
2008-06-05,-1.0,-0.0350777573516,2213
2008-06-06,1.0,0.00462687116113,2214
2008-06-09,-1.0,-0.00458359570636,2215
2008-06-10,-1.0,-0.0136522788125,2216
2008-06-11,1.0,0.000917280672971,2217
2008-06-12,1.0,0.0163022016913,2218
2008-06-13,1.0,-0.000725790488479,2219
2008-06-16,1.0,-0.00501819462378,2220
2008-06-17,1.0,-0.0103745760212,2221
2008-06-18,1.0,0.00079724020773,2222
2008-06-19,-1.0,-0.0176891006552,2223
2008-06-20,-1.0,0.00021979021403,2224
2008-06-23,-1.0,-0.00240200647102,2225
2008-06-24,-1.0,0.00335723400377,2226
2008-06-25,-1.0,-0.0252085572832,2227
2008-06-26,1.0,-0.00293551192843,2228
2008-06-27,1.0,-0.0172209673651,2229
2008-07-02,-1.0,0.00273421092258,2230
2008-07-03,1.0,-0.00561948721191,2231
2008-07-04,-1.0,-0.0045305334107,2232
2008-07-07,1.0,0.0183962377139,2233
2008-07-08,1.0,-0.0202513583228,2234
2008-07-09,1.0,0.00494542428219,2235
2008-07-10,-1.0,-0.0105827268239,2236
2008-07-11,1.0,-0.0108649288146,2237
2008-07-14,1.0,-0.018624443667,2238
2008-07-15,1.0,0.0257515711277,2239
2008-07-16,1.0,0.0132234076948,2240
2008-07-17,1.0,0.00713168894987,2241
2008-07-18,1.0,-0.000855445544554,2242
2008-07-21,1.0,0.0119151432513,2243
