dates,signals,gainAhead,prior_index
2008-05-14,-1.0,0.0144399968717,2227
2008-05-15,-1.0,-0.000791970956393,2228
2008-05-16,-1.0,-0.00119240508105,2229
2008-05-19,-1.0,-0.00417840012921,2230
2008-05-20,-1.0,-0.0228343347155,2231
2008-05-21,1.0,0.00549196772657,2232
2008-05-22,1.0,-0.0138020627732,2233
2008-05-23,1.0,0.0100288201217,2234
2008-05-28,1.0,0.00861062673834,2235
2008-05-29,1.0,0.00149310243826,2236
2008-05-30,-1.0,-0.0131682193657,2237
2008-06-02,-1.0,-0.00521902558913,2238
2008-06-03,-1.0,-0.000203461756456,2239
2008-06-04,-1.0,0.0206337669889,2240
2008-06-05,-1.0,-0.0295665425233,2241
2008-06-06,1.0,0.00225276458977,2242
2008-06-09,1.0,-0.00284074269314,2243
2008-06-10,-1.0,-0.0215865370495,2244
2008-06-11,1.0,0.00575583838626,2245
2008-06-12,1.0,0.0108488841468,2246
2008-06-13,-1.0,0.00639961026595,2247
2008-06-16,-1.0,-0.00484069706038,2248
2008-06-17,1.0,-0.0123448601162,2249
2008-06-18,1.0,0.00139542866524,2250
2008-06-19,1.0,-0.0160511490655,2251
2008-06-20,1.0,-0.00359734024023,2252
2008-06-23,1.0,-0.000509246239559,2253
2008-06-24,1.0,0.00421292775665,2254
2008-06-25,-1.0,-0.0270343950202,2255
2008-06-26,1.0,-0.00505899567261,2256
2008-06-27,1.0,-0.0111003332447,2257
2008-07-02,-1.0,-0.00117865759601,2258
2008-07-03,-1.0,-0.00360350371438,2259
2008-07-04,-1.0,-0.00316347537179,2260
2008-07-07,1.0,0.0132681619928,2261
2008-07-08,1.0,-0.0183746862139,2262
2008-07-09,1.0,0.00870596912026,2263
2008-07-10,1.0,-0.0129621387926,2264
2008-07-11,1.0,-0.00735927598895,2265
2008-07-14,1.0,-0.0139273054679,2266
2008-07-15,1.0,0.0222759653193,2267
2008-07-16,1.0,0.0093664000515,2268
2008-07-17,1.0,0.00371498270062,2269
2008-07-18,1.0,0.00392362434871,2270
2008-07-21,1.0,0.00782449089384,2271
2008-07-22,-1.0,0.00542441536421,2272
2008-07-23,-1.0,-0.0215884070644,2273
2008-07-24,1.0,0.0,2274
2008-07-25,1.0,-0.018792942472,2275
2008-07-28,-1.0,0.0321003920038,2276
2008-07-29,1.0,0.0138056026161,2277
2008-07-30,-1.0,-0.015210987354,2278
2008-07-31,1.0,-0.00284925019732,2279
2008-08-01,1.0,-0.011081297145,2280
2008-08-04,1.0,0.0251242606392,2281
2008-08-05,1.0,0.00067927356767,2282
2008-08-06,1.0,-0.0117894901104,2283
2008-08-07,1.0,0.0253999084119,2284
2008-08-08,1.0,0.00703005289865,2285
2008-08-11,1.0,-0.0125550526058,2286
2008-08-12,1.0,-0.00396462808381,2287
2008-08-13,1.0,0.00720671694006,2288
2008-08-14,1.0,0.0029639463711,2289
2008-08-15,-1.0,-0.0128288992697,2290
2008-08-18,1.0,-0.00604955018164,2291
2008-08-19,1.0,-0.000101962383724,2292
2008-08-20,1.0,-0.00123151743342,2293
2008-08-21,-1.0,0.0154011686353,2294
2008-08-22,-1.0,-0.0185089218727,2295
2008-08-25,1.0,0.0050040978439,2296
2008-08-26,-1.0,0.00223475076648,2297
2008-08-27,-1.0,0.0152876009263,2298
2008-08-28,-1.0,-0.0138244586576,2299
2008-08-29,-1.0,-0.00569638057136,2300
2008-09-03,-1.0,-0.025973107421,2301
2008-09-04,1.0,0.00111342402091,2302
2008-09-05,1.0,0.0228723404255,2303
2008-09-08,-1.0,-0.0328322223798,2304
2008-09-09,1.0,0.00390220853598,2305
2008-09-10,1.0,0.0171386837621,2306
2008-09-11,1.0,0.00269662204209,2307
2008-09-12,1.0,-0.0533418204965,2308
2008-09-15,1.0,0.0238451452394,2309
2008-09-16,1.0,-0.0396263124625,2310
2008-09-17,1.0,0.0272938642231,2311
2008-09-18,1.0,0.0376355270056,2312
2008-09-19,1.0,-0.0245304806659,2313
2008-09-22,1.0,-0.0215630985753,2314
2008-09-23,1.0,0.00243656528315,2315
2008-09-24,1.0,0.0180873355125,2316
2008-09-25,1.0,-4.93957256232e-05,2317
2008-09-26,1.0,-0.0758014852382,2318
2008-09-29,1.0,0.0410583047526,2319
2008-09-30,1.0,0.00191675794085,2320
2008-10-01,1.0,-0.0393037715223,2321
2008-10-02,1.0,-0.0134505627367,2322
2008-10-03,1.0,-0.0481017905256,2323
2008-10-06,1.0,-0.0482794528329,2324
2008-10-07,1.0,-0.0250758442334,2325
2008-10-08,1.0,-0.0695206807191,2326
2008-10-09,1.0,-0.0209649122807,2327
2008-10-10,1.0,0.1427851447,2328
2008-10-13,1.0,-0.0189147074101,2329
2008-10-14,1.0,-0.096836385068,2330
2008-10-15,1.0,0.0396956189928,2331
2008-10-16,1.0,-0.00382970575094,2332
2008-10-17,1.0,0.060336173939,2333
2008-10-20,1.0,-0.0333259477098,2334
2008-10-21,1.0,-0.0576143692112,2335
2008-10-22,1.0,0.0113207964357,2336
2008-10-23,1.0,-0.05606873859,2337
2008-10-24,1.0,-0.0368161393431,2338
2008-10-27,1.0,0.128292993784,2339
2008-10-28,1.0,-0.0103475100971,2340
2008-10-29,1.0,0.033337640522,2341
2008-10-30,1.0,0.005345754658,2342
2008-10-31,1.0,0.0020419374566,2343
2008-11-03,-1.0,0.0378281647599,2344
2008-11-04,1.0,-0.044403025984,2345
2008-11-05,1.0,-0.0581793149485,2346
2008-11-06,1.0,0.0373097964517,2347
2008-11-07,1.0,-0.0152134689912,2348
2008-11-10,1.0,-0.0327616487067,2349
2008-11-11,1.0,-0.0457296570276,2350
2008-11-12,1.0,0.0670307728447,2351
2008-11-13,1.0,-0.0554228538092,2352
2008-11-14,1.0,-0.00701533585046,2353
2008-11-17,1.0,0.0161952822439,2354
2008-11-18,1.0,-0.0641413558148,2355
2008-11-19,1.0,-0.0777308850387,2356
2008-11-20,1.0,0.0583780456802,2357
2008-11-21,1.0,0.0731226295828,2358
2008-11-24,1.0,0.000954243438104,2359
2008-11-25,1.0,0.0435238039193,2360
2008-11-26,1.0,-0.0825372477809,2361
2008-12-01,1.0,0.0439732005655,2362
2008-12-02,1.0,0.0198535126351,2363
2008-12-03,1.0,-0.0182662109736,2364
2008-12-04,1.0,0.0306729706208,2365
2008-12-05,1.0,0.0323961019696,2366
2008-12-08,1.0,-0.0152863285179,2367
2008-12-09,1.0,0.00589291727467,2368
2008-12-10,1.0,-0.0229537465826,2369
2008-12-11,1.0,0.0108499508897,2370
2008-12-12,1.0,-0.0165973697293,2371
2008-12-15,1.0,0.0497248359931,2372
2008-12-16,1.0,-0.0150710869351,2373
2008-12-17,1.0,-0.00520057784198,2374
2008-12-18,1.0,-0.0133933558231,2375
2008-12-19,1.0,-0.014379040567,2376
2008-12-22,1.0,-0.0143246068487,2377
2008-12-23,1.0,0.00811132088665,2378
2008-12-24,1.0,0.00788421076969,2379
2008-12-29,1.0,0.0149454028262,2380
2008-12-30,1.0,0.0188389254919,2381
2008-12-31,1.0,0.0305033609158,2382
2009-01-05,1.0,0.00678119349005,2383
2009-01-06,1.0,-0.0348215622127,2384
2009-01-07,1.0,0.00305725710868,2385
2009-01-08,1.0,-0.0234448334125,2386
2009-01-09,1.0,-0.0203776998756,2387
2009-01-12,1.0,0.00464053192963,2388
2009-01-13,1.0,-0.0333103527519,2389
2009-01-14,1.0,-0.000142634700645,2390
2009-01-15,1.0,0.00714464033096,2391
2009-01-16,1.0,-0.0180004721435,2392
2009-01-21,-1.0,-0.00703167257648,2393
2009-01-22,1.0,-0.00348626074325,2394
2009-01-23,1.0,0.00739777945142,2395
2009-01-26,1.0,0.0130228744378,2396
2009-01-27,1.0,0.0391496351668,2397
2009-01-28,1.0,-0.033802978236,2398
2009-01-29,1.0,-0.0225610262125,2399
2009-01-30,1.0,-0.00229240957718,2400
2009-02-02,1.0,0.00990797135806,2401
2009-02-03,1.0,-0.000180566255778,2402
2009-02-04,1.0,0.0088734242749,2403
2009-02-05,1.0,0.0398238537365,2404
2009-02-06,1.0,-0.00315616715061,2405
2009-02-09,1.0,-0.0503131620153,2406
2009-02-10,1.0,0.00904395897486,2407
2009-02-11,1.0,0.00475778546713,2408
2009-02-12,1.0,-0.0192758406275,2409
2009-02-13,1.0,-0.0509656652361,2410
2009-02-18,1.0,-0.000256950511332,2411
2009-02-19,1.0,-0.00979233062609,2412
2009-02-20,1.0,-0.0331455862123,2413
2009-02-23,1.0,0.0331409395973,2414
2009-02-24,1.0,-0.0116280580493,2415
2009-02-25,1.0,-0.0128559034624,2416
2009-02-26,1.0,-0.0215324384787,2417
2009-02-27,1.0,-0.041630942174,2418
2009-03-02,1.0,-0.018858278898,2419
2009-03-03,1.0,0.0258206449372,2420
2009-03-04,1.0,-0.0326485693324,2421
2009-03-05,1.0,-0.00214404480616,2422
2009-03-06,1.0,-0.017145362859,2423
2009-03-09,1.0,0.0600517533684,2424
2009-03-10,1.0,0.00324074074074,2425
2009-03-11,1.0,0.0452377955839,2426
2009-03-12,1.0,0.0124956519412,2427
2009-03-13,1.0,-0.00409619450317,2428
2009-03-16,1.0,0.0326787846623,2429
2009-03-17,1.0,0.0178715968805,2430
2009-03-18,1.0,-0.0146420276684,2431
2009-03-19,1.0,-0.0213414634146,2432
2009-03-20,1.0,0.0714547501243,2433
2009-03-23,1.0,-0.0200471554052,2434
2009-03-24,1.0,0.00786626109504,2435
2009-03-25,1.0,0.0251091568024,2436
2009-03-26,1.0,-0.0149498654633,2437
2009-03-27,1.0,-0.0384012347191,2438
2009-03-30,1.0,0.00991044928219,2439
2009-03-31,1.0,0.0237131216811,2440
2009-04-01,1.0,0.0289178299922,2441
2009-04-02,1.0,0.00670594434066,2442
2009-04-03,1.0,-0.0132273873531,2443
2009-04-06,1.0,-0.0178407830657,2444
2009-04-07,1.0,0.00920516471108,2445
2009-04-08,1.0,0.0321066329385,2446
2009-04-09,1.0,-0.0101689722622,2447
2009-04-14,1.0,0.0123209885361,2448
2009-04-15,1.0,0.0131000258708,2449
2009-04-16,1.0,0.0100171789395,2450
2009-04-17,-1.0,-0.0467160834339,2451
2009-04-20,1.0,0.0200964436407,2452
2009-04-21,1.0,-0.0126333951806,2453
2009-04-22,1.0,0.0183247953272,2454
2009-04-23,1.0,0.0165140633999,2455
2009-04-24,1.0,-0.00953933675593,2456
2009-04-27,-1.0,-0.00840542149687,2457
2009-04-28,1.0,0.0192255618738,2458
2009-04-29,1.0,0.00443561428637,2459
2009-04-30,-1.0,0.00802704816229,2460
2009-05-01,1.0,0.0312706778926,2461
2009-05-04,1.0,-0.00129431937607,2462
2009-05-05,1.0,0.0154301158643,2463
2009-05-06,1.0,-0.0113994611164,2464
2009-05-07,-1.0,0.0223445810253,2465
2009-05-08,1.0,-0.0214244854346,2466
2009-05-11,1.0,0.00307722850903,2467
2009-05-12,1.0,-0.0270273242069,2468
2009-05-13,1.0,0.00747002384531,2469
2009-05-14,1.0,-0.00733611522412,2470
2009-05-15,1.0,0.0220127918277,2471
2009-05-18,1.0,0.00378142898211,2472
2009-05-19,1.0,-0.00656503348608,2473
2009-05-20,-1.0,-0.0151350512263,2474
2009-05-21,1.0,-0.000911925965122,2475
2009-05-22,1.0,0.00845146604764,2476
2009-05-27,1.0,0.0101238099495,2477
2009-05-28,1.0,0.0166154118454,2478
2009-05-29,-1.0,0.0236996735582,2479
2009-06-01,1.0,0.00318884330024,2480
2009-06-02,1.0,-0.015183623302,2481
2009-06-03,1.0,0.012900102211,2482
2009-06-04,1.0,-0.0006160774983,2483
2009-06-05,-1.0,-0.00510171545182,2484
2009-06-08,1.0,0.00391000576886,2485
2009-06-09,1.0,-0.00193674711616,2486
2009-06-10,1.0,0.00474464228596,2487
2009-06-11,-1.0,-0.00112484745583,2488
2009-06-12,1.0,-0.0254225584039,2489
2009-06-15,-1.0,-0.0124160634865,2490
2009-06-16,-1.0,-0.000794728302262,2491
2009-06-17,1.0,0.00402098867716,2492
2009-06-18,1.0,0.00649143460705,2493
2009-06-19,1.0,-0.0288481509417,2494
2009-06-22,1.0,0.00327555155335,2495
2009-06-23,1.0,0.00755068382493,2496
2009-06-24,1.0,0.0221148278473,2497
2009-06-25,-1.0,-0.00612267131496,2498
2009-06-26,1.0,0.00935019950015,2499
2009-06-29,1.0,-0.0055711818942,2500
2009-06-30,1.0,0.00461951773545,2501
2009-07-01,-1.0,-0.0299811938124,2502
2009-07-02,-1.0,0.000403438189907,2503
2009-07-03,1.0,0.00603793030055,2504
2009-07-06,1.0,-0.0180941564226,2505
2009-07-07,1.0,-0.00510302439246,2506
2009-07-08,1.0,0.00226824570002,2507
2009-07-09,1.0,-0.00562934995224,2508
2009-07-10,-1.0,0.0231595320059,2509
2009-07-13,-1.0,0.00304039704008,2510
2009-07-14,-1.0,0.0316602402657,2511
2009-07-15,1.0,0.00982986767486,2512
2009-07-16,1.0,0.00396855110446,2513
2009-07-17,1.0,0.00973832253665,2514
2009-07-20,-1.0,0.000211037248074,2515
2009-07-21,1.0,-0.000253191264901,2516
2009-07-22,-1.0,0.0201549078784,2517
2009-07-23,-1.0,0.00963010467955,2518
2009-07-24,-1.0,0.00550165459445,2519
2009-07-27,-1.0,-0.00660254320183,2520
2009-07-28,-1.0,-0.00135390169853,2521
2009-07-29,-1.0,0.00791873793188,2522
2009-07-30,-1.0,0.0022519997962,2523
2009-07-31,-1.0,0.0163386066941,2524
2009-08-03,-1.0,0.00586216900253,2525
2009-08-04,-1.0,-0.00600702145223,2526
2009-08-05,-1.0,-0.00565310921007,2527
2009-08-06,-1.0,0.0126987321393,2528
2009-08-07,-1.0,0.00047693805767,2529
2009-08-10,-1.0,-0.0139040619724,2530
2009-08-11,-1.0,0.00988014905831,2531
2009-08-12,-1.0,0.0124562435799,2532
2009-08-13,-1.0,-0.00824468085106,2533
2009-08-14,-1.0,-0.0266976550162,2534
2009-08-17,-1.0,0.00870452574111,2535
2009-08-18,-1.0,0.00679831660732,2536
2009-08-19,-1.0,0.00617966237942,2537
2009-08-20,-1.0,0.022869126679,2538
2009-08-21,-1.0,0.000771296070295,2539
2009-08-24,-1.0,-0.000429251541403,2540
2009-08-25,-1.0,0.00293773179777,2541
2009-08-26,-1.0,0.00383413941087,2542
2009-08-27,-1.0,-0.00679559885609,2543
2009-08-28,-1.0,-0.00690065785621,2544
2009-08-31,-1.0,-0.018329778765,2545
2009-09-01,1.0,-0.00387457199495,2546
2009-09-02,-1.0,0.00603045379165,2547
2009-09-03,-1.0,0.0154353364304,2548
2009-09-04,-1.0,0.00993703266431,2549
2009-09-09,-1.0,0.0104627374574,2550
2009-09-10,-1.0,0.00454089699587,2551
2009-09-11,-1.0,0.00187149095446,2552
2009-09-14,-1.0,0.00406169173292,2553
2009-09-15,-1.0,0.0139675997481,2554
2009-09-16,-1.0,-0.00191008487175,2555
2009-09-17,-1.0,-0.000461937308508,2556
2009-09-18,-1.0,-0.000716805311905,2557
2009-09-21,-1.0,0.00754129306277,2558
2009-09-22,-1.0,-0.0113818396425,2559
2009-09-23,-1.0,-0.0126878541513,2560
2009-09-24,-1.0,-9.59738951005e-06,2561
2009-09-25,-1.0,0.0168147877997,2562
2009-09-28,-1.0,-0.00537066052517,2563
2009-09-29,-1.0,-0.000540915000427,2564
2009-09-30,-1.0,-0.0243068742879,2565
2009-10-01,-1.0,-0.00890424289607,2566
2009-10-02,-1.0,0.0164661986352,2567
2009-10-05,-1.0,0.0132532215375,2568
2009-10-06,-1.0,0.00127748012279,2569
2009-10-07,-1.0,0.013758235899,2570
2009-10-08,-1.0,0.00605787382717,2571
2009-10-09,-1.0,-0.00076551093187,2572
2009-10-12,-1.0,-0.000812810643148,2573
2009-10-13,-1.0,0.0155962187585,2574
2009-10-14,-1.0,-0.00031302650598,2575
2009-10-15,-1.0,-0.00868460072019,2576
2009-10-16,-1.0,0.0130434782609,2577
2009-10-19,-1.0,0.000733648802318,2578
2009-10-20,-1.0,-0.0138557970749,2579
2009-10-21,-1.0,0.0162900048322,2580
2009-10-22,-1.0,-0.0138526951036,2581
2009-10-23,-1.0,-0.0136671302735,2582
2009-10-26,1.0,-0.00496352560728,2583
2009-10-27,-1.0,-0.0149648552642,2584
2009-10-28,1.0,0.0196424460984,2585
2009-10-29,-1.0,-0.0265633230491,2586
2009-10-30,-1.0,0.00429035250464,2587
2009-11-02,1.0,0.00341569487742,2588
2009-11-03,-1.0,0.00572458695715,2589
2009-11-04,-1.0,0.0140059494298,2590
2009-11-05,-1.0,0.00579203219467,2591
2009-11-06,-1.0,0.0223242247754,2592
2009-11-09,-1.0,0.000466362464223,2593
2009-11-10,-1.0,0.00525555718046,2594
2009-11-11,-1.0,-0.0104016075212,2595
2009-11-12,-1.0,0.00383134721929,2596
2009-11-13,1.0,0.0112121988724,2597
2009-11-16,-1.0,-0.00114951892181,2598
2009-11-17,-1.0,0.0052920600975,2599
2009-11-18,-1.0,-0.0122500856334,2600
2009-11-19,1.0,-0.00486407067048,2601
2009-11-20,-1.0,0.0129211525411,2602
2009-11-23,-1.0,-0.00219999094654,2603
2009-11-24,-1.0,0.00499038217254,2604
2009-11-25,-1.0,-0.0100485726152,2605
2009-11-30,-1.0,0.00788880883547,2606
2009-12-01,-1.0,0.00276887996091,2607
2009-12-02,-1.0,-0.00557661072009,2608
2009-12-03,-1.0,0.00789459356455,2609
2009-12-04,-1.0,-0.00735558916739,2610
2009-12-07,-1.0,-0.0198267652261,2611
2009-12-08,-1.0,0.00959572125216,2612
2009-12-09,-1.0,0.00195222994152,2613
2009-12-10,-1.0,0.0132090487472,2614
2009-12-11,1.0,-0.000550725422749,2615
2009-12-14,-1.0,0.00131885602789,2616
2009-12-15,-1.0,-0.00192155023095,2617
2009-12-16,-1.0,-0.00920142811949,2618
2009-12-17,-1.0,0.0030469726411,2619
2009-12-18,1.0,0.00853107293249,2620
2009-12-21,-1.0,0.00399498597697,2621
2009-12-22,-1.0,0.00247907160565,2622
2009-12-23,-1.0,0.00501756146513,2623
2009-12-24,-1.0,-0.000115897582198,2624
2009-12-29,-1.0,0.00074004725603,2625
2009-12-30,-1.0,-0.00961349988417,2626
2009-12-31,-1.0,0.0187839041373,2627
2010-01-05,-1.0,-0.000309058959619,2628
2010-01-06,-1.0,0.00388651379712,2629
2010-01-07,-1.0,0.00510329778622,2630
2010-01-08,-1.0,0.00274879193221,2631
2010-01-11,-1.0,-0.00775234403646,2632
2010-01-12,-1.0,0.00457512889546,2633
2010-01-13,-1.0,0.00314421342115,2634
2010-01-14,-1.0,-0.0139518234282,2635
2010-01-15,1.0,0.00535687406476,2636
2010-01-20,-1.0,-0.0209962657648,2637
2010-01-21,-1.0,-0.0141237855344,2638
2010-01-22,1.0,-0.00397846518843,2639
2010-01-25,1.0,-0.00671528299467,2640
2010-01-26,-1.0,0.00974903385875,2641
2010-01-27,-1.0,-0.0180766912074,2642
2010-01-28,1.0,-0.00586982204486,2643
2010-01-29,-1.0,0.0184994572744,2644
2010-02-01,-1.0,0.0109513528412,2645
2010-02-02,-1.0,-0.00148131991966,2646
2010-02-03,-1.0,-0.0334474033893,2647
2010-02-04,-1.0,-0.00598875695628,2648
2010-02-05,-1.0,-0.000805206369656,2649
2010-02-08,-1.0,0.00939532414342,2650
2010-02-09,-1.0,-0.000845316477097,2651
2010-02-10,1.0,0.0137339136484,2652
2010-02-11,-1.0,0.00155786350148,2653
2010-02-12,-1.0,0.0165543293089,2654
2010-02-17,-1.0,0.00768698313235,2655
2010-02-18,-1.0,-0.00281091829356,2656
2010-02-19,-1.0,0.00359832863526,2657
2010-02-22,-1.0,-0.00840814262233,2658
2010-02-23,-1.0,0.00500022769707,2659
2010-02-24,-1.0,-0.00405096788226,2660
2010-02-25,-1.0,0.00426763241945,2661
2010-02-26,-1.0,0.00804595618216,2662
2010-03-01,-1.0,0.00258867096913,2663
2010-03-02,-1.0,0.0030123182299,2664
2010-03-03,-1.0,0.00344124850283,2665
2010-03-04,-1.0,0.00841773335827,2666
2010-03-05,-1.0,0.00289732174405,2667
2010-03-08,-1.0,-0.00349668827508,2668
2010-03-09,-1.0,0.0122239015724,2669
2010-03-10,-1.0,-0.000296886187807,2670
2010-03-11,-1.0,0.00101320662428,2671
2010-03-12,-1.0,0.0019283794632,2672
2010-03-15,-1.0,0.0085173089484,2673
2010-03-16,-1.0,0.00094125368082,2674
2010-03-17,-1.0,-0.000836841742011,2675
2010-03-18,-1.0,0.000310840564694,2676
2010-03-19,-1.0,0.00572286816687,2677
2010-03-22,-1.0,0.00345022915701,2678
2010-03-23,-1.0,-0.00234356289986,2679
2010-03-24,-1.0,-0.00314637952024,2680
2010-03-25,-1.0,-0.00219307675769,2681
2010-03-26,-1.0,0.00824857783141,2682
2010-03-29,-1.0,0.00142763107277,2683
2010-03-30,-1.0,-0.00543775182681,2684
2010-03-31,-1.0,0.00964748899208,2685
2010-04-01,-1.0,0.00714097474305,2686
2010-04-06,-1.0,-0.00714942897418,2687
2010-04-07,-1.0,0.00555158811127,2688
2010-04-08,-1.0,0.00878446358971,2689
2010-04-09,-1.0,-0.00259814274699,2690
2010-04-12,-1.0,0.00119321714872,2691
2010-04-13,-1.0,0.0132608184779,2692
2010-04-14,-1.0,-0.000513551123186,2693
2010-04-15,-1.0,-0.0133674771684,2694
2010-04-16,-1.0,0.00202430850126,2695
2010-04-19,-1.0,0.00828205944976,2696
2010-04-20,-1.0,-0.00187891787632,2697
2010-04-21,-1.0,9.16239088425e-05,2698
2010-04-22,-1.0,0.0101276787127,2699
2010-04-23,-1.0,-0.00159956465457,2700
2010-04-26,-1.0,-0.0251467928548,2701
2010-04-27,-1.0,0.00814950357494,2702
2010-04-28,-1.0,0.0115708451675,2703
2010-04-29,-1.0,-0.0176686076938,2704
2010-04-30,-1.0,0.0131240698146,2705
2010-05-03,-1.0,-0.0235543536325,2706
2010-05-04,-1.0,-0.0031627716137,2707
2010-05-05,-1.0,-0.036427248405,2708
2010-05-06,-1.0,-0.0174426883098,2709
2010-05-07,-1.0,0.0425150351424,2710
2010-05-10,1.0,0.00398776737155,2711
2010-05-11,1.0,0.0118898244217,2712
2010-05-12,1.0,-0.0134433659725,2713
2010-05-13,-1.0,-0.0189142099287,2714
2010-05-14,1.0,0.00462091693836,2715
2010-05-17,-1.0,-0.0155227608527,2716
2010-05-18,-1.0,-0.00985358096821,2717
2010-05-19,-1.0,-0.0354938828539,2718
2010-05-20,1.0,0.0129651456474,2719
2010-05-21,1.0,-0.0116356382979,2720
2010-05-24,1.0,0.00226109055574,2721
2010-05-25,1.0,-0.00981635126317,2722
2010-05-26,1.0,0.0373292410819,2723
2010-05-27,-1.0,-0.0147392496052,2724
2010-05-28,1.0,0.0080233607841,2725
2010-06-02,-1.0,0.0080143289256,2726
2010-06-03,1.0,-0.0382390803764,2727
2010-06-04,1.0,-0.0128195460373,2728
2010-06-07,-1.0,0.00958673898098,2729
2010-06-08,1.0,-0.00511671017289,2730
2010-06-09,-1.0,0.0291945128386,2731
2010-06-10,-1.0,0.00297426613216,2732
2010-06-11,1.0,0.00030391217859,2733
2010-06-14,1.0,0.0248948138873,2734
2010-06-15,1.0,-0.00225474079464,2735
2010-06-16,1.0,0.0015755829657,2736
2010-06-17,1.0,-0.0010787001663,2737
2010-06-18,1.0,-0.0029246344207,2738
2010-06-21,-1.0,-0.0147111913357,2739
2010-06-22,-1.0,-0.00511129431162,2740
2010-06-23,1.0,-0.0102014510367,2741
2010-06-24,1.0,-0.00177667807709,2742
2010-06-25,1.0,-0.00246941190722,2743
2010-06-28,1.0,-0.0321631417682,2744
2010-06-29,1.0,-0.00786641571353,2745
2010-06-30,1.0,-0.00643058663294,2746
2010-07-01,1.0,-0.00738281976716,2747
2010-07-02,-1.0,0.0467965474723,2748
2010-07-07,1.0,0.00530536473205,2749
2010-07-08,1.0,0.00549296038694,2750
2010-07-09,1.0,0.00404594100757,2751
2010-07-12,1.0,0.0116710924588,2752
2010-07-13,1.0,0.000816821006067,2753
2010-07-14,-1.0,0.000751962438559,2754
2010-07-15,-1.0,-0.0270503069733,2755
2010-07-16,1.0,0.00102657801051,2756
2010-07-19,1.0,0.0167000668003,2757
2010-07-20,1.0,-0.013566286021,2758
2010-07-21,-1.0,0.0194284963789,2759
2010-07-22,-1.0,0.0156717310683,2760
2010-07-23,-1.0,0.00259128386337,2761
2010-07-26,-1.0,0.00269303065356,2762
2010-07-27,-1.0,-0.00832777547452,2763
2010-07-28,-1.0,-0.0063800781605,2764
2010-07-29,-1.0,0.00507646714474,2765
2010-07-30,1.0,0.0274291746676,2766
2010-08-02,-1.0,-0.00919422128134,2767
2010-08-03,-1.0,0.00633833665597,2768
2010-08-04,-1.0,0.00188330609054,2769
2010-08-05,-1.0,-0.00571023231069,2770
2010-08-06,1.0,0.00151601626596,2771
2010-08-09,-1.0,-0.00426513276227,2772
2010-08-10,-1.0,-0.0286961109571,2773
2010-08-11,1.0,-0.0093078495277,2774
2010-08-12,-1.0,-0.000734152982613,2775
2010-08-13,1.0,-0.00111598839372,2776
2010-08-16,-1.0,0.0127364814539,2777
2010-08-17,-1.0,-0.00313488269471,2778
2010-08-18,-1.0,-0.0127449624199,2779
2010-08-19,1.0,0.00321336160593,2780
2010-08-20,-1.0,-0.00781213627941,2781
2010-08-23,-1.0,-0.0119840837854,2782
2010-08-24,-1.0,0.00219412809529,2783
2010-08-25,1.0,-0.00787588141633,2784
2010-08-26,-1.0,0.0188572902437,2785
2010-08-27,-1.0,-0.018461394215,2786
2010-08-30,-1.0,0.00251227480274,2787
2010-08-31,-1.0,0.030910251646,2788
2010-09-01,-1.0,0.00795800097973,2789
2010-09-02,-1.0,0.009499880793,2790
2010-09-03,-1.0,-0.00548642020165,2791
2010-09-08,-1.0,0.000694152677055,2792
2010-09-09,-1.0,0.0101860133988,2793
2010-09-10,-1.0,0.00646018178861,2794
2010-09-13,-1.0,-0.000592496835528,2795
2010-09-14,-1.0,0.00483261023831,2796
2010-09-15,-1.0,0.00190408081169,2797
2010-09-16,-1.0,-0.000133835364657,2798
2010-09-17,-1.0,0.0140724413946,2799
2010-09-20,-1.0,-0.000554382259768,2800
2010-09-21,-1.0,-0.00593430007836,2801
2010-09-22,-1.0,-0.0063328698086,2802
2010-09-23,-1.0,0.0209558954612,2803
2010-09-24,-1.0,-0.00717659487162,2804
2010-09-27,-1.0,0.00318334110115,2805
2010-09-28,-1.0,0.00165674664049,2806
2010-09-29,-1.0,-0.000813876150803,2807
2010-09-30,-1.0,-0.00129625574776,2808
2010-10-01,-1.0,-0.00666508809317,2809
2010-10-04,-1.0,0.0200058269399,2810
2010-10-05,-1.0,0.000173110712956,2811
2010-10-06,-1.0,-0.00345296097894,2812
2010-10-07,-1.0,0.00986505028049,2813
2010-10-08,-1.0,-0.00102330380944,2814
2010-10-11,-1.0,0.00553494417712,2815
2010-10-12,-1.0,0.00307326176657,2816
2010-10-13,-1.0,0.00139110545945,2817
2010-10-14,-1.0,0.000715892820618,2818
2010-10-15,-1.0,0.00338102537898,2819
2010-10-18,-1.0,-0.012205369344,2820
2010-10-19,-1.0,0.011050103541,2821
2010-10-20,-1.0,-0.000458930013173,2822
2010-10-21,-1.0,0.00501653756876,2823
2010-10-22,-1.0,0.000355326943088,2824
2010-10-25,-1.0,-0.00123474539719,2825
2010-10-26,-1.0,-0.00296366546144,2826
2010-10-27,-1.0,0.000543538264245,2827
2010-10-28,-1.0,0.00188437412466,2828
2010-10-29,-1.0,0.00285513373379,2829
2010-11-01,-1.0,0.0106868294331,2830
2010-11-02,-1.0,0.000618548083755,2831
2010-11-03,-1.0,0.0154624965541,2832
2010-11-04,-1.0,0.00384995064166,2833
2010-11-05,-1.0,-0.000885042777068,2834
2010-11-08,-1.0,-0.00880905511811,2835
