Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency
20160323 14:33:53 EST,paperUSD,13767.7806198,18201.7806198,112561.1315,0,-6232.21938017,-1798.21938017,USD
20160323 14:33:53 EST,paperUSD,13765.7806198,18201.7806198,102414.1155,0,-6234.21938017,-1798.21938017,USD
20160323 14:34:24 EST,paperUSD,13762.8806198,18200.8806198,172991.1155,0,-6237.11938017,-1799.11938017,USD
20160323 14:34:24 EST,paperUSD,13764.4681398,18204.4681398,182859.48614,0,-6235.53186017,-1795.53186017,USD
20160323 14:34:26 EST,paperUSD,13762.4681398,18204.4681398,175361.71014,0,-6237.53186017,-1795.53186017,USD
20160323 14:34:27 EST,paperUSD,13745.2681398,18189.2681398,202221.71014,0,-6254.73186017,-1810.73186017,USD
20160323 14:34:58 EST,paperUSD,13728.8948998,18174.8948998,251592.77734,0,-6271.10510017,-1825.10510017,USD
20160323 14:34:58 EST,paperUSD,13726.8948998,18174.8948998,241718.5639,0,-6273.10510017,-1825.10510017,USD
20160323 14:34:58 EST,paperUSD,13724.6308998,18174.6308998,251865.8439,0,-6275.36910017,-1825.36910017,USD
20160323 14:34:58 EST,paperUSD,13722.6308998,18174.6308998,241718.5639,0,-6277.36910017,-1825.36910017,USD
20160323 14:34:59 EST,paperUSD,13719.4868998,18173.4868998,255689.8839,0,-6280.51310017,-1826.51310017,USD
20160323 14:34:59 EST,paperUSD,13717.4868998,18173.4868998,241718.5639,0,-6282.51310017,-1826.51310017,USD
20160323 14:35:00 EST,paperUSD,13715.4868998,18173.4868998,230677.58752,0,-6284.51310017,-1826.51310017,USD
20160323 14:35:30 EST,paperUSD,13713.4868998,18173.4868998,216562.08752,0,-6286.51310017,-1826.51310017,USD
20160323 14:35:31 EST,paperUSD,13711.4868998,18173.4868998,189708.08752,0,-6288.51310017,-1826.51310017,USD
20160323 14:36:02 EST,paperUSD,13708.8795798,18172.8795798,199581.69364,0,-6291.12042017,-1827.12042017,USD
20160323 14:36:02 EST,paperUSD,13706.8795798,18172.8795798,150213.66304,0,-6293.12042017,-1827.12042017,USD
20160323 14:36:02 EST,paperUSD,13704.8795798,18172.8795798,140342.60176,0,-6295.12042017,-1827.12042017,USD
20160323 14:36:02 EST,paperUSD,13699.8875798,18169.8875798,147837.38576,0,-6300.11242017,-1830.11242017,USD
20160323 14:36:02 EST,paperUSD,13697.8875798,18169.8875798,140342.60176,0,-6302.11242017,-1830.11242017,USD
20160323 14:36:03 EST,paperUSD,13694.6555798,18168.6555798,150488.64976,0,-6305.34442017,-1831.34442017,USD
20160323 14:36:03 EST,paperUSD,13692.6555798,18168.6555798,140342.60176,0,-6307.34442017,-1831.34442017,USD
20160323 14:36:35 EST,paperUSD,13690.2155798,18168.2155798,147837.82576,0,-6309.78442017,-1831.78442017,USD
20160323 14:36:35 EST,paperUSD,13687.7094798,18167.7094798,158878.29604,0,-6312.29052017,-1832.29052017,USD
20160323 14:36:36 EST,paperUSD,13689.8694798,18171.8694798,185726.29604,0,-6310.13052017,-1828.13052017,USD
20160323 14:37:06 EST,paperUSD,13687.8694798,18171.8694798,174544.59604,0,-6312.13052017,-1828.13052017,USD
20160323 14:37:07 EST,paperUSD,13685.3462998,18171.3462998,184415.13414,0,-6314.65370017,-1828.65370017,USD
20160323 14:37:07 EST,paperUSD,13683.3462998,18171.3462998,135062.44364,0,-6316.65370017,-1828.65370017,USD
20160323 14:37:08 EST,paperUSD,13681.3462998,18171.3462998,97580.60364,0,-6318.65370017,-1828.65370017,USD
20160323 14:38:11 EST,paperUSD,13679.8462998,18171.8462998,111695.60364,0,-6320.15370017,-1828.15370017,USD
20160323 14:38:12 EST,paperUSD,13675.6040998,18169.6040998,161050.53634,0,-6324.39590017,-1830.39590017,USD
20160323 14:38:12 EST,paperUSD,13673.6040998,18169.6040998,151179.5498,0,-6326.39590017,-1830.39590017,USD
20160323 14:38:14 EST,paperUSD,13656.2040998,18154.2040998,188447.5498,0,-6343.79590017,-1845.79590017,USD
20160323 14:38:14 EST,paperUSD,13654.2040998,18154.2040998,151179.5498,0,-6345.79590017,-1845.79590017,USD
20160323 14:38:15 EST,paperUSD,13652.2040998,18154.2040998,124339.9498,0,-6347.79590017,-1845.79590017,USD
20160323 14:38:46 EST,paperUSD,13650.2040998,18154.2040998,79613.1498,0,-6349.79590017,-1845.79590017,USD
20160323 14:39:18 EST,paperUSD,13648.2040998,18154.2040998,9034.6498,0,-6351.79590017,-1845.79590017,USD
20160323 14:39:19 EST,paperUSD,13649.2406998,18157.2406998,58399.6438,0,-6350.75930017,-1842.75930017,USD
20160323 14:39:19 EST,paperUSD,13647.2406998,18157.2406998,9034.6498,0,-6352.75930017,-1842.75930017,USD
20160323 14:39:20 EST,paperUSD,13645.3286998,18157.3286998,18932.1858,0,-6354.67130017,-1842.67130017,USD
20160323 14:39:21 EST,paperUSD,13617.3686998,18131.3686998,56388.0658,0,-6382.63130017,-1868.63130017,USD
20160323 14:39:54 EST,paperUSD,13615.3686998,18131.3686998,16892.4602,0,-6384.63130017,-1868.63130017,USD
20160323 14:39:56 EST,paperUSD,13631.3206998,18149.3206998,43448.0442,0,-6368.67930017,-1850.67930017,USD
20160323 14:39:58 EST,paperUSD,13630.9046998,18150.9046998,57417.7802,0,-6369.09530017,-1849.09530017,USD
20160323 14:40:30 EST,paperUSD,13625.4046998,18147.4046998,127992.7802,0,-6374.59530017,-1852.59530017,USD
20160323 14:40:30 EST,paperUSD,13623.4046998,18147.4046998,113877.7802,0,-6376.59530017,-1852.59530017,USD
20160323 14:41:03 EST,paperUSD,13600.1484998,18126.1484998,163221.518,0,-6399.85150017,-1873.85150017,USD
20160323 14:41:03 EST,paperUSD,13598.1484998,18126.1484998,113877.7802,0,-6401.85150017,-1873.85150017,USD
20160323 14:41:07 EST,paperUSD,13596.1484998,18126.1484998,64405.0602,0,-6403.85150017,-1873.85150017,USD
20160323 14:42:00 EST,paperUSD,13593.2484998,18125.2484998,78520.9602,0,-6406.75150017,-1874.75150017,USD
20160323 14:42:00 EST,paperUSD,13591.2484998,18125.2484998,64405.0602,0,-6408.75150017,-1874.75150017,USD
20160323 14:42:06 EST,paperUSD,13589.2484998,18125.2484998,34290.6602,0,-6410.75150017,-1874.75150017,USD
20160323 14:42:20 EST,paperUSD,13583.3884998,18121.3884998,67847.1602,0,-6416.61150017,-1878.61150017,USD
20160323 14:42:20 EST,paperUSD,13581.3884998,18121.3884998,34290.6602,0,-6418.61150017,-1878.61150017,USD
20160323 14:42:53 EST,paperUSD,13593.0284998,18135.0284998,83749.7402,0,-6406.97150017,-1864.97150017,USD
20160323 14:42:57 EST,paperUSD,13572.6424598,18116.6424598,133097.9463,0,-6427.35754017,-1883.35754017,USD
20160323 14:42:57 EST,paperUSD,13570.6424598,18116.6424598,83749.7402,0,-6429.35754017,-1883.35754017,USD
20160323 14:43:02 EST,paperUSD,13574.5384598,18122.5384598,90387.2282,0,-6425.46154017,-1877.46154017,USD
20160323 14:43:09 EST,paperUSD,13572.5384598,18122.5384598,76425.5882,0,-6427.46154017,-1877.46154017,USD
20160323 14:43:16 EST,paperUSD,13566.5384598,18118.5384598,109978.0882,0,-6433.46154017,-1881.46154017,USD
20160323 14:43:48 EST,paperUSD,13574.9384598,18128.9384598,154715.2882,0,-6425.06154017,-1871.06154017,USD
20160323 14:43:51 EST,paperUSD,13561.2790198,18117.2790198,194205.51252,0,-6438.72098017,-1882.72098017,USD
20160323 14:43:53 EST,paperUSD,13559.2790198,18117.2790198,156767.23252,0,-6440.72098017,-1882.72098017,USD
20160323 14:43:55 EST,paperUSD,13586.4950198,18146.4950198,186552.41652,0,-6413.50498017,-1853.50498017,USD
20160323 14:43:56 EST,paperUSD,13584.4950198,18146.4950198,153002.41652,0,-6415.50498017,-1853.50498017,USD
20160323 14:44:33 EST,paperUSD,13582.4950198,18146.4950198,103547.29652,0,-6417.50498017,-1853.50498017,USD
20160323 14:44:39 EST,paperUSD,13579.0749598,18145.0749598,113418.3578,0,-6420.92504017,-1854.92504017,USD
20160323 14:44:41 EST,paperUSD,13579.1869598,18147.1869598,143371.0938,0,-6420.81304017,-1852.81304017,USD
20160323 14:45:19 EST,paperUSD,13575.2509598,18145.2509598,153519.0778,0,-6424.74904017,-1854.74904017,USD
20160323 14:45:19 EST,paperUSD,13573.2509598,18145.2509598,102779.1578,0,-6426.74904017,-1854.74904017,USD
20160323 14:45:26 EST,paperUSD,13576.0909598,18150.0909598,110227.9178,0,-6423.90904017,-1849.90904017,USD
20160323 14:45:26 EST,paperUSD,13574.0909598,18150.0909598,102779.1578,0,-6425.90904017,-1849.90904017,USD
20160323 14:45:29 EST,paperUSD,13561.6909598,18139.6909598,129629.5578,0,-6438.30904017,-1860.30904017,USD
20160323 14:46:02 EST,paperUSD,13547.3909598,18127.3909598,167289.5578,0,-6452.60904017,-1872.60904017,USD
20160323 14:46:11 EST,paperUSD,13545.3909598,18127.3909598,117934.2514,0,-6454.60904017,-1872.60904017,USD
20160323 14:46:13 EST,paperUSD,13543.3909598,18127.3909598,62767.8331,0,-6456.60904017,-1872.60904017,USD
20160323 14:46:44 EST,paperUSD,13540.4909598,18126.4909598,76882.8331,0,-6459.50904017,-1873.50904017,USD
20160323 14:46:44 EST,paperUSD,13538.4909598,18126.4909598,6307.8331,0,-6461.50904017,-1873.50904017,USD
20160323 14:46:45 EST,paperUSD,13521.5309598,18111.5309598,55747.9931,0,-6478.46904017,-1888.46904017,USD
20160323 14:46:46 EST,paperUSD,13501.0509598,18093.0509598,106469.4331,0,-6498.94904017,-1906.94904017,USD
20160323 14:46:47 EST,paperUSD,13499.0509598,18093.0509598,79626.2331,0,-6500.94904017,-1906.94904017,USD
20160323 14:47:18 EST,paperUSD,13489.9506598,18085.9506598,128974.4392,0,-6510.04934017,-1914.04934017,USD
20160323 14:47:18 EST,paperUSD,13487.9506598,18085.9506598,119104.79798,0,-6512.04934017,-1914.04934017,USD
20160323 14:47:19 EST,paperUSD,13484.0146598,18084.0146598,126551.62198,0,-6515.98534017,-1915.98534017,USD
20160323 14:47:50 EST,paperUSD,13484.9146598,18086.9146598,137736.22198,0,-6515.08534017,-1913.08534017,USD
20160323 14:47:50 EST,paperUSD,13482.9146598,18086.9146598,81813.22198,0,-6517.08534017,-1913.08534017,USD
20160323 14:48:24 EST,paperUSD,13480.9146598,18086.9146598,42334.05918,0,-6519.08534017,-1913.08534017,USD
20160323 14:48:25 EST,paperUSD,13478.9146598,18086.9146598,35697.80318,0,-6521.08534017,-1913.08534017,USD
20160323 14:48:26 EST,paperUSD,13476.9146598,18086.9146598,-15035.07682,0,-6523.08534017,-1913.08534017,USD
20160323 14:48:28 EST,paperUSD,13474.9146598,18086.9146598,-22482.42882,0,-6525.08534017,-1913.08534017,USD
20160323 14:48:59 EST,paperUSD,13472.9146598,18086.9146598,-71920.82882,0,-6527.08534017,-1913.08534017,USD
20160323 14:49:00 EST,paperUSD,13461.6746598,18077.6746598,-21197.18882,0,-6538.32534017,-1922.32534017,USD
20160323 14:49:00 EST,paperUSD,13459.6746598,18077.6746598,-71920.82882,0,-6540.32534017,-1922.32534017,USD
20160323 14:49:33 EST,paperUSD,13448.1826798,18068.1826798,-22562.53282,0,-6551.81732017,-1931.81732017,USD
20160323 14:49:34 EST,paperUSD,13446.1826798,18068.1826798,-52500.83682,0,-6553.81732017,-1931.81732017,USD
20160323 14:50:08 EST,paperUSD,13444.6226798,18068.6226798,-1777.63682,0,-6555.37732017,-1931.37732017,USD
20160323 14:50:08 EST,paperUSD,13442.6226798,18068.6226798,-52500.83682,0,-6557.37732017,-1931.37732017,USD
20160323 14:50:09 EST,paperUSD,13443.7026798,18071.7026798,-45056.56482,0,-6556.29732017,-1928.29732017,USD
20160323 14:50:41 EST,paperUSD,13442.1426798,18072.1426798,4382.27518,0,-6557.85732017,-1927.85732017,USD
20160323 14:50:42 EST,paperUSD,13440.1426798,18072.1426798,-3148.62482,0,-6559.85732017,-1927.85732017,USD
20160323 14:50:44 EST,paperUSD,13438.1426798,18072.1426798,52017.79348,0,-6561.85732017,-1927.85732017,USD
20160323 14:50:44 EST,paperUSD,13436.1426798,18072.1426798,-3148.62482,0,-6563.85732017,-1927.85732017,USD
20160323 14:51:25 EST,paperUSD,13446.6426798,18084.6426798,67413.87518,0,-6553.35732017,-1915.35732017,USD
20160323 14:51:25 EST,paperUSD,13444.6426798,18084.6426798,53301.37518,0,-6555.35732017,-1915.35732017,USD
20160323 14:51:27 EST,paperUSD,13449.6826798,18091.6826798,83249.18318,0,-6550.31732017,-1908.31732017,USD
20160323 14:51:27 EST,paperUSD,13442.8426798,18086.8426798,133967.54318,0,-6557.15732017,-1913.15732017,USD
20160323 14:51:27 EST,paperUSD,13440.8426798,18086.8426798,123823.87118,0,-6559.15732017,-1913.15732017,USD
20160323 14:51:59 EST,paperUSD,13451.4951798,18099.4951798,173154.95648,0,-6548.50482017,-1900.50482017,USD
20160323 14:51:59 EST,paperUSD,13449.4951798,18099.4951798,123823.87118,0,-6550.50482017,-1900.50482017,USD
20160323 14:52:03 EST,paperUSD,13447.4951798,18099.4951798,74460.71708,0,-6552.50482017,-1900.50482017,USD
20160323 14:52:40 EST,paperUSD,13445.4951798,18099.4951798,44520.30108,0,-6554.50482017,-1900.50482017,USD
20160323 14:53:14 EST,paperUSD,13441.6266798,18097.6266798,93881.58668,0,-6558.37332017,-1902.37332017,USD
20160323 14:53:14 EST,paperUSD,13439.6266798,18097.6266798,84009.32956,0,-6560.37332017,-1902.37332017,USD
20160323 14:53:15 EST,paperUSD,13439.6506798,18099.6506798,90643.56156,0,-6560.34932017,-1900.34932017,USD
20160323 14:53:16 EST,paperUSD,13434.9226798,18096.9226798,100789.96156,0,-6565.07732017,-1903.07732017,USD
20160323 14:53:16 EST,paperUSD,13432.9226798,18096.9226798,50057.96156,0,-6567.07732017,-1903.07732017,USD
20160323 14:54:02 EST,paperUSD,13430.9226798,18096.9226798,42612.10556,0,-6569.07732017,-1903.07732017,USD
20160323 14:54:07 EST,paperUSD,13442.6226798,18110.6226798,76151.60556,0,-6557.37732017,-1889.37732017,USD
20160323 14:54:42 EST,paperUSD,13444.7226798,18114.7226798,83678.40556,0,-6555.27732017,-1885.27732017,USD
20160323 14:54:43 EST,paperUSD,13441.1531398,18113.1531398,93552.23222,0,-6558.84686017,-1886.84686017,USD
20160323 14:54:43 EST,paperUSD,13439.1531398,18113.1531398,44183.09892,0,-6560.84686017,-1886.84686017,USD
20160323 14:54:44 EST,paperUSD,13438.3851398,18114.3851398,81609.93892,0,-6561.61486017,-1885.61486017,USD
20160323 14:54:44 EST,paperUSD,13436.3851398,18114.3851398,44183.09892,0,-6563.61486017,-1885.61486017,USD
20160323 14:54:44 EST,paperUSD,13426.0251398,18106.0251398,94906.73892,0,-6573.97486017,-1893.97486017,USD
20160323 14:54:44 EST,paperUSD,13424.0251398,18106.0251398,44183.09892,0,-6575.97486017,-1893.97486017,USD
20160323 14:55:16 EST,paperUSD,13410.5851398,18094.5851398,81621.37892,0,-6589.41486017,-1905.41486017,USD
20160323 14:55:16 EST,paperUSD,13408.5851398,18094.5851398,44183.09892,0,-6591.41486017,-1905.41486017,USD
20160323 14:55:47 EST,paperUSD,13406.5851398,18094.5851398,-5270.70108,0,-6593.41486017,-1905.41486017,USD
20160323 14:56:19 EST,paperUSD,13395.6163398,18085.6163398,44089.46342,0,-6604.38366017,-1914.38366017,USD
20160323 14:56:19 EST,paperUSD,13393.6163398,18085.6163398,-5270.70108,0,-6606.38366017,-1914.38366017,USD
20160323 14:56:50 EST,paperUSD,13398.1956398,18092.1956398,44066.96352,0,-6601.80436017,-1907.80436017,USD
20160323 14:56:50 EST,paperUSD,13397.5156398,18093.5156398,93522.08352,0,-6602.48436017,-1906.48436017,USD
20160323 14:56:50 EST,paperUSD,13395.5156398,18093.5156398,83631.05952,0,-6604.48436017,-1906.48436017,USD
20160323 14:56:51 EST,paperUSD,13386.1236398,18086.1236398,113574.29152,0,-6613.87636017,-1913.87636017,USD
20160323 14:56:52 EST,paperUSD,13382.8036398,18084.8036398,164299.25152,0,-6617.19636017,-1915.19636017,USD
20160323 14:56:52 EST,paperUSD,13380.8036398,18084.8036398,113574.29152,0,-6619.19636017,-1915.19636017,USD
20160323 14:57:54 EST,paperUSD,13388.3036398,18094.3036398,169487.79152,0,-6611.69636017,-1905.69636017,USD
20160323 14:57:54 EST,paperUSD,13386.3036398,18094.3036398,113574.29152,0,-6613.69636017,-1905.69636017,USD
20160323 14:57:56 EST,paperUSD,13382.1036398,18092.1036398,121059.74752,0,-6617.89636017,-1907.89636017,USD
20160323 14:57:56 EST,paperUSD,13380.1036398,18092.1036398,83632.46752,0,-6619.89636017,-1907.89636017,USD
20160323 14:57:57 EST,paperUSD,13389.4402798,18103.4402798,127776.9388,0,-6610.55972017,-1896.55972017,USD
20160323 14:58:29 EST,paperUSD,13387.8802798,18103.8802798,137667.5228,0,-6612.11972017,-1896.11972017,USD
20160323 14:58:32 EST,paperUSD,13369.1602798,18087.1602798,188375.7628,0,-6630.83972017,-1912.83972017,USD
20160323 14:58:32 EST,paperUSD,13367.1602798,18087.1602798,137667.5228,0,-6632.83972017,-1912.83972017,USD
20160323 14:58:34 EST,paperUSD,13363.4882798,18085.4882798,145111.7068,0,-6636.51172017,-1914.51172017,USD
20160323 14:58:34 EST,paperUSD,13361.4882798,18085.4882798,137667.5228,0,-6638.51172017,-1914.51172017,USD
20160323 14:58:38 EST,paperUSD,13359.4882798,18085.4882798,130960.1228,0,-6640.51172017,-1914.51172017,USD
20160323 14:59:17 EST,paperUSD,13362.4882798,18090.4882798,186878.6228,0,-6637.51172017,-1909.51172017,USD
20160323 14:59:17 EST,paperUSD,13360.4882798,18090.4882798,175694.9228,0,-6639.51172017,-1909.51172017,USD
20160323 14:59:28 EST,paperUSD,13348.3983798,18080.3983798,225065.1772,0,-6651.60162017,-1919.60162017,USD
20160323 14:59:28 EST,paperUSD,13346.3983798,18080.3983798,215191.12632,0,-6653.60162017,-1919.60162017,USD
20160323 14:59:29 EST,paperUSD,13346.1583798,18082.1583798,265897.60632,0,-6653.84162017,-1917.84162017,USD
20160323 14:59:29 EST,paperUSD,13344.1583798,18082.1583798,255756.31032,0,-6655.84162017,-1917.84162017,USD
20160323 14:59:29 EST,paperUSD,13338.1983798,18078.1983798,269713.99032,0,-6661.80162017,-1921.80162017,USD
20160323 14:59:29 EST,paperUSD,13336.1983798,18078.1983798,255756.31032,0,-6663.80162017,-1921.80162017,USD
20160323 14:59:30 EST,paperUSD,13338.9557198,18082.9557198,266794.35132,0,-6661.04428017,-1917.04428017,USD
20160323 14:59:30 EST,paperUSD,13336.9557198,18082.9557198,211604.14632,0,-6663.04428017,-1917.04428017,USD
20160323 15:00:02 EST,paperUSD,13337.6557198,18085.6557198,225719.34632,0,-6662.34428017,-1914.34428017,USD
20160323 15:00:02 EST,paperUSD,13335.6557198,18085.6557198,211604.14632,0,-6664.34428017,-1914.34428017,USD
20160323 15:00:09 EST,paperUSD,13320.4971198,18072.4971198,266807.50992,0,-6679.50288017,-1927.50288017,USD
20160323 15:00:09 EST,paperUSD,13318.4971198,18072.4971198,255766.8372,0,-6681.50288017,-1927.50288017,USD
20160323 15:00:47 EST,paperUSD,13316.4971198,18072.4971198,211038.0372,0,-6683.50288017,-1927.50288017,USD
20160323 15:00:48 EST,paperUSD,13314.4971198,18072.4971198,201149.0372,0,-6685.50288017,-1927.50288017,USD
20160323 15:00:48 EST,paperUSD,13312.4971198,18072.4971198,161653.4316,0,-6687.50288017,-1927.50288017,USD
20160323 15:00:49 EST,paperUSD,13310.4971198,18072.4971198,155019.9916,0,-6689.50288017,-1927.50288017,USD
20160323 15:00:50 EST,paperUSD,13306.2971198,18070.2971198,192449.4716,0,-6693.70288017,-1929.70288017,USD
20160323 15:00:51 EST,paperUSD,13300.6891198,18066.6891198,202587.1596,0,-6699.31088017,-1933.31088017,USD
20160323 15:00:51 EST,paperUSD,13298.6891198,18066.6891198,151898.7196,0,-6701.31088017,-1933.31088017,USD
20160323 15:00:54 EST,paperUSD,13295.8971198,18065.8971198,159343.6956,0,-6704.10288017,-1934.10288017,USD
20160323 15:00:54 EST,paperUSD,13293.8971198,18065.8971198,122118.8156,0,-6706.10288017,-1934.10288017,USD
20160323 15:01:27 EST,paperUSD,13290.7971198,18064.7971198,136235.1156,0,-6709.20288017,-1935.20288017,USD
20160323 15:01:27 EST,paperUSD,13288.7971198,18064.7971198,122118.8156,0,-6711.20288017,-1935.20288017,USD
20160323 15:02:00 EST,paperUSD,13286.2691198,18064.2691198,132008.3436,0,-6713.73088017,-1935.73088017,USD
20160323 15:02:00 EST,paperUSD,13284.2691198,18064.2691198,122118.8156,0,-6715.73088017,-1935.73088017,USD
20160323 15:02:01 EST,paperUSD,13279.7578558,18061.7578558,161612.02952,0,-6720.24214417,-1938.24214417,USD
20160323 15:02:01 EST,paperUSD,13261.4778558,18045.4778558,212316.74952,0,-6738.52214417,-1954.52214417,USD
20160323 15:02:01 EST,paperUSD,13259.4778558,18045.4778558,161612.02952,0,-6740.52214417,-1954.52214417,USD
20160323 15:02:03 EST,paperUSD,13250.4378558,18038.4378558,198829.86952,0,-6749.56214417,-1961.56214417,USD
20160323 15:02:37 EST,paperUSD,13246.4378558,18036.4378558,254744.36952,0,-6753.56214417,-1963.56214417,USD
20160323 15:02:39 EST,paperUSD,13245.3795798,18037.3795798,264619.24254,0,-6754.62042017,-1962.62042017,USD
20160323 15:02:39 EST,paperUSD,13243.3795798,18037.3795798,254744.36952,0,-6756.62042017,-1962.62042017,USD
20160323 15:02:40 EST,paperUSD,13241.3795798,18037.3795798,247260.14552,0,-6758.62042017,-1962.62042017,USD
20160323 15:02:40 EST,paperUSD,13239.3795798,18037.3795798,239817.01752,0,-6760.62042017,-1962.62042017,USD
20160323 15:03:12 EST,paperUSD,13234.8795798,18034.8795798,253930.81752,0,-6765.12042017,-1965.12042017,USD
20160323 15:03:12 EST,paperUSD,13232.8795798,18034.8795798,183361.81752,0,-6767.12042017,-1965.12042017,USD
20160323 15:03:13 EST,paperUSD,13230.8795798,18034.8795798,145734.81752,0,-6769.12042017,-1965.12042017,USD
20160323 15:03:16 EST,paperUSD,13242.0795798,18048.0795798,196452.73752,0,-6757.92042017,-1951.92042017,USD
20160323 15:03:16 EST,paperUSD,13240.0795798,18048.0795798,145734.81752,0,-6759.92042017,-1951.92042017,USD
20160323 15:03:51 EST,paperUSD,13238.0795798,18048.0795798,106172.48152,0,-6761.92042017,-1951.92042017,USD
20160323 15:03:55 EST,paperUSD,13231.8193998,18043.8193998,116051.61472,0,-6768.18060017,-1956.18060017,USD
20160323 15:03:55 EST,paperUSD,13229.8193998,18043.8193998,106172.48152,0,-6770.18060017,-1956.18060017,USD
20160323 15:03:58 EST,paperUSD,13223.0673998,18039.0673998,112801.16952,0,-6776.93260017,-1960.93260017,USD
20160323 15:03:58 EST,paperUSD,13221.0673998,18039.0673998,106172.48152,0,-6778.93260017,-1960.93260017,USD
20160323 15:04:00 EST,paperUSD,13219.0673998,18039.0673998,76248.96152,0,-6780.93260017,-1960.93260017,USD
20160323 15:04:00 EST,paperUSD,13217.2433998,18039.2433998,90206.46552,0,-6782.75660017,-1960.75660017,USD
20160323 15:04:00 EST,paperUSD,13215.2433998,18039.2433998,20418.94552,0,-6784.75660017,-1960.75660017,USD
20160323 15:04:01 EST,paperUSD,13213.2433998,18039.2433998,-23726.33552,0,-6786.75660017,-1960.75660017,USD
20160323 15:04:33 EST,paperUSD,13206.2433998,18034.2433998,46847.66448,0,-6793.75660017,-1965.75660017,USD
20160323 15:04:33 EST,paperUSD,13204.2433998,18034.2433998,32732.86448,0,-6795.75660017,-1965.75660017,USD
20160323 15:04:39 EST,paperUSD,13205.0593998,18037.0593998,73304.38448,0,-6794.94060017,-1962.94060017,USD
20160323 15:04:41 EST,paperUSD,13195.1642398,18029.1642398,128482.44308,0,-6804.83576017,-1970.83576017,USD
20160323 15:04:41 EST,paperUSD,13193.1642398,18029.1642398,117446.83136,0,-6806.83576017,-1970.83576017,USD
20160323 15:04:43 EST,paperUSD,13191.1642398,18029.1642398,87681.71136,0,-6808.83576017,-1970.83576017,USD
20160323 15:05:24 EST,paperUSD,13187.6642398,18027.6642398,125310.21136,0,-6812.33576017,-1972.33576017,USD
20160323 15:05:24 EST,paperUSD,13182.1514598,18024.1514598,135185.83178,0,-6817.84854017,-1975.84854017,USD
20160323 15:05:24 EST,paperUSD,13180.1514598,18024.1514598,85807.72968,0,-6819.84854017,-1975.84854017,USD
20160323 15:05:25 EST,paperUSD,13170.2666598,18016.2666598,115741.80968,0,-6829.73334017,-1983.73334017,USD
20160323 15:05:25 EST,paperUSD,13164.3242598,18012.3242598,145504.46568,0,-6835.67574017,-1987.67574017,USD
20160323 15:05:56 EST,paperUSD,13162.3242598,18012.3242598,89592.46568,0,-6837.67574017,-1987.67574017,USD
20160323 15:05:56 EST,paperUSD,13160.3242598,18012.3242598,49031.50568,0,-6839.67574017,-1987.67574017,USD
20160323 15:05:58 EST,paperUSD,13157.5144998,18011.5144998,60067.92716,0,-6842.48550017,-1988.48550017,USD
20160323 15:05:58 EST,paperUSD,13155.5144998,18011.5144998,4885.81976,0,-6844.48550017,-1988.48550017,USD
20160323 15:05:58 EST,paperUSD,13153.5144998,18011.5144998,-21934.58024,0,-6846.48550017,-1988.48550017,USD
20160323 15:06:29 EST,paperUSD,13150.7144998,18010.7144998,-7820.58024,0,-6849.28550017,-1989.28550017,USD
20160323 15:06:30 EST,paperUSD,13135.6904998,17997.6904998,41618.25976,0,-6864.30950017,-2002.30950017,USD
20160323 15:06:30 EST,paperUSD,13133.0744998,17997.0744998,92323.41976,0,-6866.92550017,-2002.92550017,USD
20160323 15:06:31 EST,paperUSD,13131.0744998,17997.0744998,62560.41176,0,-6868.92550017,-2002.92550017,USD
20160323 15:07:06 EST,paperUSD,13123.0012998,17991.0012998,106700.02448,0,-6876.99870017,-2008.99870017,USD
20160323 15:07:08 EST,paperUSD,13114.8236998,17984.8236998,143898.50448,0,-6885.17630017,-2015.17630017,USD
20160323 15:07:08 EST,paperUSD,13112.8236998,17984.8236998,136458.80848,0,-6887.17630017,-2015.17630017,USD
20160323 15:07:40 EST,paperUSD,13110.8236998,17984.8236998,122343.60848,0,-6889.17630017,-2015.17630017,USD
20160323 15:07:45 EST,paperUSD,13108.8236998,17984.8236998,112453.46448,0,-6891.17630017,-2015.17630017,USD
20160323 15:07:55 EST,paperUSD,13104.7116998,17982.7116998,119084.26448,0,-6895.28830017,-2017.28830017,USD
20160323 15:08:01 EST,paperUSD,13116.0876998,17996.0876998,174927.65648,0,-6883.91230017,-2003.91230017,USD
20160323 15:08:35 EST,paperUSD,13114.0876998,17996.0876998,167404.15648,0,-6885.91230017,-2003.91230017,USD
20160323 15:08:40 EST,paperUSD,13108.2012198,17992.2012198,206910.52464,0,-6891.79878017,-2007.79878017,USD
20160323 15:08:44 EST,paperUSD,13106.2012198,17992.2012198,162764.83872,0,-6893.79878017,-2007.79878017,USD
20160323 15:09:18 EST,paperUSD,13101.7012198,17989.7012198,218679.33872,0,-6898.29878017,-2010.29878017,USD
20160323 15:09:23 EST,paperUSD,13098.2012198,17988.2012198,232793.03872,0,-6901.79878017,-2011.79878017,USD
20160323 15:09:26 EST,paperUSD,13096.2012198,17988.2012198,202702.63872,0,-6903.79878017,-2011.79878017,USD
20160323 15:09:28 EST,paperUSD,13091.9590198,17985.9590198,212580.50134,0,-6908.04098017,-2014.04098017,USD
20160323 15:10:05 EST,paperUSD,13089.9590198,17985.9590198,142019.00134,0,-6910.04098017,-2014.04098017,USD
