rowname,contract,c2timestamp,c2price,closetime,csiPrice,slippage,abs_slippage,Type,signal,dollarslip,commissions,timedelta,delta
ctwo opened: 2017-05-18 14:16:54 2 @SMN7 $20,@SMN7,2017-05-18 14:16:54,307.6,2017-05-18 14:20:00,307.5,0.000325203252033,0.000325203252033,Open,-1.0,20.0,5.0,-1 days +23:56:54.000000000,-4.0
ctwo opened: 2017-05-18 16:43:12 1 @EUM7 $49,@EUM7,2017-05-18 16:43:12,1.1124,2017-05-18 17:00:00,1.112,0.000359712230216,0.000359712230216,Open,-1.0,49.0,2.5,-1 days +23:43:12.000000000,-17.0
ctwo opened: 2017-05-18 16:43:20 1 @SFM7 $49,@SFM7,2017-05-18 16:43:20,1.0227,2017-05-18 17:00:00,1.0223,0.000391274576934,0.000391274576934,Open,-1.0,49.0,2.5,-1 days +23:43:20.000000000,-17.0
ctwo opened: 2017-05-18 16:43:15 1 QHON7 $29,QHON7,2017-05-18 16:43:15,1.5516,2017-05-18 17:00:00,1.5509,0.000451350828551,0.000451350828551,Open,-1.0,29.0,2.5,-1 days +23:43:15.000000000,-17.0
ctwo opened: 2017-05-18 14:16:53 1 @SN7 $25,@SN7,2017-05-18 14:16:53,945.25,2017-05-18 14:20:00,944.75,0.000529240539825,0.000529240539825,Open,-1.0,25.0,2.5,-1 days +23:56:53.000000000,-4.0
ctwo opened: 2017-05-18 16:43:09 1 @ADM7 $40,@ADM7,2017-05-18 16:43:09,0.7415,2017-05-18 17:00:00,0.7411,0.00053973822696,0.00053973822696,Open,-1.0,40.0,2.5,-1 days +23:43:09.000000000,-17.0
ctwo opened: 2017-05-18 14:16:52 3 @CN7 $-37,@CN7,2017-05-18 14:16:52,365.75,2017-05-18 14:20:00,366.0,-0.00068306010929,0.00068306010929,Open,-1.0,-37.0,7.5,-1 days +23:56:52.000000000,-4.0
ctwo opened: 2017-05-18 14:00:03 1 @LEQ7 $-40,@LEQ7,2017-05-18 14:00:03,119.55,2017-05-18 14:05:00,119.65,-0.000835770998746,0.000835770998746,Open,-1.0,-40.0,2.5,-1 days +23:55:03.000000000,-5.0
ctwo opened: 2017-05-18 14:00:04 1 @HEN7 $29,@HEN7,2017-05-18 14:00:04,79.35,2017-05-18 14:05:00,79.275,0.000946073793756,0.000946073793756,Open,-1.0,29.0,2.5,-1 days +23:55:04.000000000,-5.0
ctwo opened: 2017-05-18 16:43:11 2 @CDM7 $139,@CDM7,2017-05-18 16:43:11,0.73525,2017-05-18 17:00:00,0.73455,0.000952964399973,0.000952964399973,Open,-1.0,139.0,5.0,-1 days +23:43:11.000000000,-17.0
ctwo opened: 2017-05-18 16:43:17 1 @NEM7 $80,@NEM7,2017-05-18 16:43:17,0.6894,2017-05-18 17:00:00,0.6886,0.00116177751961,0.00116177751961,Open,-1.0,80.0,2.5,-1 days +23:43:17.000000000,-17.0
ctwo opened: 2017-05-18 14:00:02 1 @GFQ7 $-87,@GFQ7,2017-05-18 14:00:02,149.175,2017-05-18 14:05:00,149.35,-0.00117174422497,0.00117174422497,Open,-1.0,-87.0,2.5,-1 days +23:55:02.000000000,-5.0
ctwo opened: 2017-05-18 16:43:16 3 @PXM7 $-135,@PXM7,2017-05-18 16:43:16,0.05283,2017-05-18 17:00:00,0.05292,-0.00170068027211,0.00170068027211,Open,-1.0,-135.0,7.5,-1 days +23:43:16.000000000,-17.0
ctwo opened: 2017-05-18 16:43:18 1 QPLN7 $169,QPLN7,2017-05-18 16:43:18,933.4,2017-05-18 17:00:00,936.8,-0.0036293766012,0.0036293766012,Open,1.0,169.0,2.5,-1 days +23:43:18.000000000,-17.0
