rowname,contract,c2timestamp,c2price,closetime,csiPrice,slippage,abs_slippage,Type,signal,dollarslip,commissions,timedelta,delta
ctwo opened: 2017-03-15 20:21:14 2 @BOK7 $-36,@BOK7,2017-03-15 20:21:14,32.29,2017-03-16 14:20:00,32.26,0.000929944203348,0.000929944203348,Open,1.0,-36.0,5.0,-1 days +06:01:14.000000000,-1079.0
ctwo opened: 2017-03-16 16:46:24 2 @CDM7 $170,@CDM7,2017-03-16 16:46:24,0.75175,2017-03-16 17:00:00,0.7509,0.00113197496338,0.00113197496338,Open,-1.0,170.0,5.0,-1 days +23:46:24.000000000,-14.0
ctwo opened: 2017-03-16 16:46:25 1 @EMDM7 $200,@EMDM7,2017-03-16 16:46:25,1729.5,2017-03-16 17:00:00,1727.5,0.00115774240232,0.00115774240232,Open,-1.0,200.0,2.5,-1 days +23:46:25.000000000,-14.0
ctwo opened: 2017-03-16 16:46:23 1 @ADM7 $90,@ADM7,2017-03-16 16:46:23,0.7665,2017-03-16 17:00:00,0.7656,0.00117554858934,0.00117554858934,Open,-1.0,90.0,2.5,-1 days +23:46:23.000000000,-14.0
ctwo opened: 2017-03-15 18:33:17 1 QRBK7 $88,QRBK7,2017-03-15 18:33:17,1.6099,2017-03-16 17:00:00,1.612,-0.00130272952854,0.00130272952854,Open,1.0,88.0,2.5,-1 days +01:33:17.000000000,-1347.0
ctwo opened: 2017-03-15 18:33:19 2 @SMK7 $89,@SMK7,2017-03-15 18:33:19,328.85,2017-03-16 14:20:00,329.3,-0.0013665350744,0.0013665350744,Open,1.0,89.0,5.0,-1 days +04:13:19.000000000,-1187.0
ctwo opened: 2017-03-16 16:46:31 1 @TYM7 $-171,@TYM7,2017-03-16 16:46:31,123.42188,2017-03-16 17:00:00,123.59375,-0.00139060429836,0.00139060429836,Open,-1.0,-171.0,2.5,-1 days +23:46:31.000000000,-14.0
ctwo opened: 2017-03-16 14:12:26 1 @SK7 $-75,@SK7,2017-03-16 14:12:26,1003.0,2017-03-16 14:20:00,1001.5,0.00149775336995,0.00149775336995,Open,1.0,-75.0,2.5,-1 days +23:52:26.000000000,-8.0
ctwo opened: 2017-03-15 18:33:14 1 @JYM7 $187,@JYM7,2017-03-15 18:33:14,0.00885,2017-03-16 17:00:00,0.008865,-0.00169204737733,0.00169204737733,Open,1.0,187.0,2.5,-1 days +01:33:14.000000000,-1347.0
ctwo opened: 2017-03-16 16:46:24 1 @EUM7 $250,@EUM7,2017-03-16 16:46:24,1.08175,2017-03-16 17:00:00,1.07975,0.00185228062051,0.00185228062051,Open,-1.0,250.0,2.5,-1 days +23:46:24.000000000,-14.0
ctwo opened: 2017-03-15 18:33:20 1 @USM7 $-406,@USM7,2017-03-15 18:33:20,148.28125,2017-03-16 17:00:00,147.875,0.00274725274725,0.00274725274725,Open,1.0,-406.0,2.5,-1 days +01:33:20.000000000,-1347.0
ctwo opened: 2017-03-15 18:33:17 1 QPLJ7 $189,QPLJ7,2017-03-15 18:33:17,954.6,2017-03-16 17:00:00,958.4,-0.00396494156928,0.00396494156928,Open,1.0,189.0,2.5,-1 days +01:33:17.000000000,-1347.0
ctwo opened: 2017-03-15 20:20:06 3 @CK7 $-225,@CK7,2017-03-15 20:20:06,364.5,2017-03-16 14:20:00,366.0,-0.00409836065574,0.00409836065574,Open,-1.0,-225.0,7.5,-1 days +06:00:06.000000000,-1080.0
ctwo opened: 2017-03-15 18:33:14 2 @PXM7 $-219,@PXM7,2017-03-15 18:33:14,0.05126,2017-03-16 17:00:00,0.05148,-0.0042735042735,0.0042735042735,Open,-1.0,-219.0,5.0,-1 days +01:33:14.000000000,-1347.0
ctwo opened: 2017-03-15 18:33:18 1 @SFM7 $-575,@SFM7,2017-03-15 18:33:18,1.0046,2017-03-16 17:00:00,1.0092,-0.00455806579469,0.00455806579469,Open,-1.0,-575.0,2.5,-1 days +01:33:18.000000000,-1347.0
ctwo opened: 2017-03-15 18:32:53 1 @BPM7 $412,@BPM7,2017-03-15 18:32:53,1.2322,2017-03-16 17:00:00,1.2388,-0.00532773651921,0.00532773651921,Open,1.0,412.0,2.5,-1 days +01:32:53.000000000,-1348.0
ctwo opened: 2017-03-15 18:33:15 1 @NEM7 $-439,@NEM7,2017-03-15 18:33:15,0.7,2017-03-16 17:00:00,0.6956,0.00632547441058,0.00632547441058,Open,1.0,-439.0,2.5,-1 days +01:33:15.000000000,-1347.0
ctwo opened: 2017-03-15 18:33:15 1 @NKDM7 $-573,@NKDM7,2017-03-15 18:33:15,19470.0,2017-03-16 17:00:00,19340.0,0.00672182006205,0.00672182006205,Open,1.0,-573.0,2.5,-1 days +01:33:15.000000000,-1347.0
ctwo opened: 2017-03-15 18:33:16 1 QPAM7 $585,QPAM7,2017-03-15 18:33:16,760.8,2017-03-16 17:00:00,766.65,-0.00763060066523,0.00763060066523,Open,1.0,585.0,2.5,-1 days +01:33:16.000000000,-1347.0
ctwo opened: 2017-03-15 18:32:54 1 QCLK7 $-399,QCLK7,2017-03-15 18:32:54,49.64,2017-03-16 17:00:00,49.24,0.00812347684809,0.00812347684809,Open,1.0,-399.0,2.5,-1 days +01:32:54.000000000,-1348.0
