rowname,contract,c2timestamp,c2price,closetime,csiPrice,slippage,abs_slippage,Type,signal,dollarslip,commissions,timedelta,delta
ctwo opened: 2017-02-17 16:47:57 1 @EUH7 $81,@EUH7,2017-02-17 16:47:57,1.0621,2017-02-17 17:00:00,1.06145,0.000612369871402,0.000612369871402,Open,-1.0,81.0,2.5,-1 days +23:47:57.000000000,-13.0
ctwo opened: 2017-02-17 16:47:54 1 @CDH7 $50,@CDH7,2017-02-17 16:47:54,0.76375,2017-02-17 17:00:00,0.76325,0.000655093350803,0.000655093350803,Open,-1.0,50.0,2.5,-1 days +23:47:54.000000000,-13.0
ctwo opened: 2017-02-17 16:47:55 1 QCLJ7 $-50,QCLJ7,2017-02-17 16:47:55,53.73,2017-02-17 17:00:00,53.78,-0.000929713648196,0.000929713648196,Open,-1.0,-50.0,2.5,-1 days +23:47:55.000000000,-13.0
ctwo opened: 2017-02-17 16:47:53 1 @ADH7 $80,@ADH7,2017-02-17 16:47:53,0.7663,2017-02-17 17:00:00,0.7655,0.00104506858263,0.00104506858263,Open,-1.0,80.0,2.5,-1 days +23:47:53.000000000,-13.0
ctwo opened: 2017-02-17 16:48:05 1 @NKDH7 $88,@NKDH7,2017-02-17 16:48:05,19150.0,2017-02-17 17:00:00,19130.0,0.00104547830633,0.00104547830633,Open,-1.0,88.0,2.5,-1 days +23:48:05.000000000,-12.0
ctwo opened: 2017-02-17 14:01:53 1 @LEJ7 $-50,@LEJ7,2017-02-17 14:01:53,114.8,2017-02-17 14:05:00,114.925,-0.00108766586905,0.00108766586905,Open,-1.0,-50.0,2.5,-1 days +23:56:53.000000000,-4.0
ctwo opened: 2017-02-17 14:18:35 1 @SMK7 $40,@SMK7,2017-02-17 14:18:35,344.3,2017-02-17 14:20:00,343.9,0.00116312881652,0.00116312881652,Open,-1.0,40.0,2.5,-1 days +23:58:35.000000000,-2.0
ctwo opened: 2017-02-17 16:48:04 1 QNGJ7 $40,QNGJ7,2017-02-17 16:48:04,2.955,2017-02-17 17:00:00,2.951,0.00135547272111,0.00135547272111,Open,-1.0,40.0,2.5,-1 days +23:48:04.000000000,-12.0
ctwo opened: 2017-02-17 16:48:13 1 @USH7 $-218,@USH7,2017-02-17 16:48:13,151.46875,2017-02-17 17:00:00,151.25,0.00144628099174,0.00144628099174,Open,1.0,-218.0,2.5,-1 days +23:48:13.000000000,-12.0
ctwo opened: 2017-02-17 14:18:33 1 @SK7 $87,@SK7,2017-02-17 14:18:33,1045.0,2017-02-17 14:20:00,1043.25,0.00167745027558,0.00167745027558,Open,-1.0,87.0,2.5,-1 days +23:58:33.000000000,-2.0
ctwo opened: 2017-02-17 14:01:55 1 @HEJ7 $-50,@HEJ7,2017-02-17 14:01:55,70.65,2017-02-17 14:05:00,70.775,-0.00176616036736,0.00176616036736,Open,-1.0,-50.0,2.5,-1 days +23:56:55.000000000,-4.0
ctwo opened: 2017-02-17 16:48:08 1 QRBJ7 $-147,QRBJ7,2017-02-17 16:48:08,1.7389,2017-02-17 17:00:00,1.7424,-0.00200872359963,0.00200872359963,Open,-1.0,-147.0,2.5,-1 days +23:48:08.000000000,-12.0
ctwo opened: 2017-02-17 16:47:59 1 QGCJ7 $289,QGCJ7,2017-02-17 16:47:59,1236.2,2017-02-17 17:00:00,1239.1,-0.00234040836091,0.00234040836091,Open,1.0,289.0,2.5,-1 days +23:47:59.000000000,-13.0
