rowname,contract,c2timestamp,c2price,closetime,csiPrice,slippage,abs_slippage,Type,signal,dollarslip,commissions,timedelta,delta
ctwo: 2016-11-30 18:03:00 1 @EMDZ6 $-159,@EMDZ6,2016-11-30 18:03:00,1628.5,2016-11-30 17:00:00,1626.9,0.000983465486508,0.000983465486508,Open,1.0,-159.0,2.5,0 days 01:03:00.000000000,63.0
ctwo: 2016-11-29 20:00:18 3.0 @CH7 $112,@CH7,2016-11-29 20:00:18,349.25,2016-11-30 14:20:00,348.5,0.00215208034433,0.00215208034433,Close,-1.0,112.0,7.5,-1 days +05:40:18.000000000,-1100.0
ctwo: 2016-11-29 20:00:28 3 @CH7 $-112,@CH7,2016-11-29 20:00:28,349.25,2016-11-30 14:20:00,348.5,0.00215208034433,0.00215208034433,Open,1.0,-112.0,7.5,-1 days +05:40:28.000000000,-1100.0
ctwo: 2016-11-30 17:00:53 1 QPLF7 $110,QPLF7,2016-11-30 17:00:53,912.1,2016-11-30 17:00:00,909.9,0.00241784811518,0.00241784811518,Open,-1.0,110.0,2.5,0 days 00:00:53.000000000,0.0
ctwo: 2016-11-30 17:00:53 1.0 QPLF7 $110,QPLF7,2016-11-30 17:00:53,912.1,2016-11-30 17:00:00,909.9,0.00241784811518,0.00241784811518,Close,-1.0,110.0,2.5,0 days 00:00:53.000000000,0.0
ctwo: 2016-11-30 17:00:52 1 QPAH7 $189,QPAH7,2016-11-30 17:00:52,770.75,2016-11-30 17:00:00,772.65,-0.00245906943636,0.00245906943636,Open,1.0,189.0,2.5,0 days 00:00:52.000000000,0.0
ctwo: 2016-11-30 17:00:51 1.0 @NKDZ6 $-218,@NKDZ6,2016-11-30 17:00:51,18665.0,2016-11-30 17:00:00,18615.0,0.00268600590921,0.00268600590921,Close,1.0,-218.0,2.5,0 days 00:00:51.000000000,0.0
ctwo: 2016-11-30 17:00:52 1.0 QPAH7 $-214,QPAH7,2016-11-30 17:00:52,774.8,2016-11-30 17:00:00,772.65,0.0027826312043,0.0027826312043,Close,1.0,-214.0,2.5,0 days 00:00:52.000000000,0.0
ctwo: 2016-11-30 17:00:50 1 QNGF7 $129,QNGF7,2016-11-30 17:00:50,3.339,2016-11-30 17:00:00,3.352,-0.00387828162291,0.00387828162291,Open,1.0,129.0,2.5,0 days 00:00:50.000000000,0.0
ctwo: 2016-11-29 20:00:24 2.0 @BOF7 $-360,@BOF7,2016-11-29 20:00:24,36.69,2016-11-30 14:20:00,36.99,-0.0081103000811,0.0081103000811,Close,-1.0,-360.0,5.0,-1 days +05:40:24.000000000,-1100.0
ctwo: 2016-11-29 20:00:39 2 @BOF7 $360,@BOF7,2016-11-29 20:00:39,36.69,2016-11-30 14:20:00,36.99,-0.0081103000811,0.0081103000811,Open,1.0,360.0,5.0,-1 days +05:40:39.000000000,-1100.0
ctwo: 2016-11-29 20:00:24 1 @SF7 $-575,@SF7,2016-11-29 20:00:24,1043.75,2016-11-30 14:20:00,1032.25,0.0111407120368,0.0111407120368,Open,1.0,-575.0,2.5,-1 days +05:40:24.000000000,-1100.0
ctwo: 2016-11-29 20:00:12 1.0 @SF7 $575,@SF7,2016-11-29 20:00:12,1043.75,2016-11-30 14:20:00,1032.25,0.0111407120368,0.0111407120368,Close,-1.0,575.0,2.5,-1 days +05:40:12.000000000,-1100.0
