rowname,contract,c2timestamp,c2price,closetime,csiPrice,slippage,abs_slippage,Type,signal,dollarslip,commissions,timedelta,delta
ctwo opened: 2017-06-16 16:45:49 2 @TYU7 $62,@TYU7,2017-06-16 16:45:49,126.78125,2017-06-16 17:00:00,126.75,0.000246548323471,0.000246548323471,Open,-1.0,62.0,5.0,-1 days +23:45:49.000000000,-15.0
ctwo opened: 2017-06-16 16:45:45 1 @NEU7 $19,@NEU7,2017-06-16 16:45:45,0.7243,2017-06-16 17:00:00,0.7245,-0.000276052449965,0.000276052449965,Open,1.0,19.0,2.5,-1 days +23:45:45.000000000,-15.0
ctwo opened: 2017-06-16 14:00:41 1 @GFQ7 $25,@GFQ7,2017-06-16 14:00:41,147.925,2017-06-16 14:05:00,147.875,0.000338123415047,0.000338123415047,Open,-1.0,25.0,2.5,-1 days +23:55:41.000000000,-5.0
ctwo opened: 2017-06-16 16:45:46 1 @NQU7 $40,@NQU7,2017-06-16 16:45:46,5686.0,2017-06-16 17:00:00,5684.0,0.000351864883885,0.000351864883885,Open,-1.0,40.0,2.5,-1 days +23:45:46.000000000,-15.0
ctwo opened: 2017-06-16 16:45:48 1 @SFU7 $49,@SFU7,2017-06-16 16:45:48,1.0327,2017-06-16 17:00:00,1.0331,-0.000387184202884,0.000387184202884,Open,1.0,49.0,2.5,-1 days +23:45:48.000000000,-15.0
ctwo opened: 2017-06-16 16:45:41 1 @EMDU7 $79,@EMDU7,2017-06-16 16:45:41,1755.0,2017-06-16 17:00:00,1754.2,0.000456048341124,0.000456048341124,Open,-1.0,79.0,2.5,-1 days +23:45:41.000000000,-15.0
ctwo opened: 2017-06-16 16:45:39 2 @CDU7 $-69,@CDU7,2017-06-16 16:45:39,0.758,2017-06-16 17:00:00,0.75765,0.000461954728437,0.000461954728437,Open,1.0,-69.0,5.0,-1 days +23:45:39.000000000,-15.0
ctwo opened: 2017-06-16 16:45:50 1 @YMU7 $-50,@YMU7,2017-06-16 16:45:50,21343.0,2017-06-16 17:00:00,21333.0,0.000468757324333,0.000468757324333,Open,1.0,-50.0,2.5,-1 days +23:45:50.000000000,-15.0
ctwo opened: 2017-06-16 16:45:42 1 @ESU7 $62,@ESU7,2017-06-16 16:45:42,2432.25,2017-06-16 17:00:00,2431.0,0.000514191690662,0.000514191690662,Open,-1.0,62.0,2.5,-1 days +23:45:42.000000000,-15.0
ctwo opened: 2017-06-16 14:00:43 1 @HEQ7 $-19,@HEQ7,2017-06-16 14:00:43,79.075,2017-06-16 14:05:00,79.125,-0.000631911532385,0.000631911532385,Open,-1.0,-19.0,2.5,-1 days +23:55:43.000000000,-5.0
ctwo opened: 2017-06-16 14:00:42 1 @LEQ7 $30,@LEQ7,2017-06-16 14:00:42,118.25,2017-06-16 14:05:00,118.175,0.000634651999154,0.000634651999154,Open,-1.0,30.0,2.5,-1 days +23:55:42.000000000,-5.0
ctwo opened: 2017-06-16 16:45:37 1 @ADU7 $-50,@ADU7,2017-06-16 16:45:37,0.7611,2017-06-16 17:00:00,0.7616,-0.000656512605042,0.000656512605042,Open,-1.0,-50.0,2.5,-1 days +23:45:37.000000000,-15.0
ctwo opened: 2017-06-16 16:45:44 1 QHOQ7 $-41,QHOQ7,2017-06-16 16:45:44,1.433,2017-06-16 17:00:00,1.434,-0.000697350069735,0.000697350069735,Open,-1.0,-41.0,2.5,-1 days +23:45:44.000000000,-15.0
ctwo opened: 2017-06-16 16:45:43 1 QGCQ7 $120,QGCQ7,2017-06-16 16:45:43,1255.3,2017-06-16 17:00:00,1256.5,-0.000955033824115,0.000955033824115,Open,1.0,120.0,2.5,-1 days +23:45:43.000000000,-15.0
ctwo opened: 2017-06-16 16:45:49 1 @USU7 $-156,@USU7,2017-06-16 16:45:49,155.78125,2017-06-16 17:00:00,155.625,0.00100401606426,0.00100401606426,Open,1.0,-156.0,2.5,-1 days +23:45:49.000000000,-15.0
ctwo opened: 2017-06-16 16:45:39 1 QCLQ7 $-49,QCLQ7,2017-06-16 16:45:39,44.92,2017-06-16 17:00:00,44.97,-0.00111185234601,0.00111185234601,Open,-1.0,-49.0,2.5,-1 days +23:45:39.000000000,-15.0
ctwo opened: 2017-06-16 16:45:43 1 QHGN7 $-100,QHGN7,2017-06-16 16:45:43,256.8,2017-06-16 17:00:00,256.4,0.0015600624025,0.0015600624025,Open,1.0,-100.0,2.5,-1 days +23:45:43.000000000,-15.0
ctwo opened: 2017-06-16 16:45:47 1 QPLN7 $90,QPLN7,2017-06-16 16:45:47,928.6,2017-06-16 17:00:00,926.8,0.00194216659473,0.00194216659473,Open,-1.0,90.0,2.5,-1 days +23:45:47.000000000,-15.0
ctwo opened: 2017-06-16 16:45:46 1 @NKDU7 $202,@NKDU7,2017-06-16 16:45:46,19965.0,2017-06-16 17:00:00,19920.0,0.00225903614458,0.00225903614458,Open,-1.0,202.0,2.5,-1 days +23:45:46.000000000,-15.0
ctwo opened: 2017-06-16 16:45:45 1 QNGQ7 $-100,QNGQ7,2017-06-16 16:45:45,3.05,2017-06-16 17:00:00,3.06,-0.00326797385621,0.00326797385621,Open,-1.0,-100.0,2.5,-1 days +23:45:45.000000000,-15.0
ctwo opened: 2017-06-16 16:45:46 1 QPAU7 $-325,QPAU7,2017-06-16 16:45:46,862.4,2017-06-16 17:00:00,865.65,-0.00375440420493,0.00375440420493,Open,-1.0,-325.0,2.5,-1 days +23:45:46.000000000,-15.0
