rowname,contract,c2timestamp,c2price,closetime,csiPrice,slippage,abs_slippage,Type,signal,dollarslip,commissions,timedelta,delta
ctwo: 2016-12-05 16:52:59 1.0 @NQZ6 $-50,@NQZ6,2016-12-05 16:52:59,4783.0,2016-12-05 17:00:00,4780.5,0.000522957849597,0.000522957849597,Close,1.0,-50.0,2.5,-1 days +23:52:59.000000000,-8.0
ctwo: 2016-12-05 16:52:51 1.0 @ESZ6 $-62,@ESZ6,2016-12-05 16:52:51,2205.5,2016-12-05 17:00:00,2204.25,0.000567086310536,0.000567086310536,Close,1.0,-62.0,2.5,-1 days +23:52:51.000000000,-8.0
ctwo: 2016-12-05 16:52:50 1 @EUZ6 $81,@EUZ6,2016-12-05 16:52:50,1.0768,2016-12-05 17:00:00,1.07745,-0.000603276254119,0.000603276254119,Open,1.0,81.0,2.5,-1 days +23:52:50.000000000,-8.0
ctwo: 2016-12-05 14:15:19 1.0 @SMF7 $19,@SMF7,2016-12-05 14:15:19,319.3,2016-12-05 14:20:00,319.5,-0.000625978090767,0.000625978090767,Close,1.0,19.0,2.5,-1 days +23:55:19.000000000,-5.0
ctwo: 2016-12-05 16:53:05 1 @TYH7 $78,@TYH7,2016-12-05 16:53:05,124.39063,2016-12-05 17:00:00,124.46875,-0.00062762741652,0.00062762741652,Open,1.0,78.0,2.5,-1 days +23:53:05.000000000,-7.0
ctwo: 2016-12-05 16:53:04 1.0 @TYH7 $-78,@TYH7,2016-12-05 16:53:04,124.390625,2016-12-05 17:00:00,124.46875,-0.000627667587246,0.000627667587246,Close,-1.0,-78.0,2.5,-1 days +23:53:04.000000000,-7.0
ctwo: 2016-12-05 16:52:58 1 @NKDZ6 $65,@NKDZ6,2016-12-05 16:52:58,18420.0,2016-12-05 17:00:00,18405.0,0.00081499592502,0.00081499592502,Open,-1.0,65.0,2.5,-1 days +23:52:58.000000000,-8.0
ctwo: 2016-12-05 16:52:51 1 @EMDZ6 $-150,@EMDZ6,2016-12-05 16:52:51,1643.0,2016-12-05 17:00:00,1641.5,0.000913798355163,0.000913798355163,Open,1.0,-150.0,2.5,-1 days +23:52:51.000000000,-8.0
ctwo: 2016-12-05 16:52:55 1.0 @JYZ6 $-112,@JYZ6,2016-12-05 16:52:55,0.008785,2016-12-05 17:00:00,0.008794,-0.00102342506254,0.00102342506254,Close,-1.0,-112.0,2.5,-1 days +23:52:55.000000000,-8.0
ctwo: 2016-12-05 16:52:51 1.0 @EMDZ6 $-170,@EMDZ6,2016-12-05 16:52:51,1643.2,2016-12-05 17:00:00,1641.5,0.00103563813585,0.00103563813585,Close,1.0,-170.0,2.5,-1 days +23:52:51.000000000,-8.0
ctwo: 2016-12-05 16:52:58 1.0 @NKDZ6 $-87,@NKDZ6,2016-12-05 16:52:58,18425.0,2016-12-05 17:00:00,18405.0,0.00108666123336,0.00108666123336,Close,1.0,-87.0,2.5,-1 days +23:52:58.000000000,-8.0
ctwo: 2016-12-05 16:53:00 1.0 QPAH7 $-85,QPAH7,2016-12-05 16:53:00,746.9,2016-12-05 17:00:00,746.05,0.00113933382481,0.00113933382481,Close,1.0,-85.0,2.5,-1 days +23:53:00.000000000,-7.0
ctwo: 2016-12-05 14:15:20 1 @SMF7 $39,@SMF7,2016-12-05 14:15:20,319.1,2016-12-05 14:20:00,319.5,-0.00125195618153,0.00125195618153,Open,1.0,39.0,2.5,-1 days +23:55:20.000000000,-5.0
ctwo: 2016-12-05 16:52:54 1.0 QHGH7 $87,QHGH7,2016-12-05 16:52:54,269.45,2016-12-05 17:00:00,269.8,-0.00129725722758,0.00129725722758,Close,1.0,87.0,2.5,-1 days +23:52:54.000000000,-8.0
ctwo: 2016-12-05 14:15:15 3.0 @CH7 $75,@CH7,2016-12-05 14:15:15,358.75,2016-12-05 14:20:00,359.25,-0.00139178844816,0.00139178844816,Close,1.0,75.0,7.5,-1 days +23:55:15.000000000,-5.0
ctwo: 2016-12-05 16:52:56 1.0 @PXZ6 $35,@PXZ6,2016-12-05 16:52:56,0.04848,2016-12-05 17:00:00,0.04855,-0.00144181256437,0.00144181256437,Close,1.0,35.0,2.5,-1 days +23:52:56.000000000,-8.0
ctwo: 2016-12-05 16:52:55 1 QHGH7 $100,QHGH7,2016-12-05 16:52:55,269.4,2016-12-05 17:00:00,269.8,-0.00148257968866,0.00148257968866,Open,1.0,100.0,2.5,-1 days +23:52:55.000000000,-8.0
ctwo: 2016-12-05 16:52:57 1 @PXZ6 $50,@PXZ6,2016-12-05 16:52:57,0.04845,2016-12-05 17:00:00,0.04855,-0.00205973223481,0.00205973223481,Open,1.0,50.0,2.5,-1 days +23:52:57.000000000,-8.0
ctwo: 2016-12-05 14:15:16 2 @CH7 $-74,@CH7,2016-12-05 14:15:16,358.5,2016-12-05 14:20:00,359.25,-0.00208768267223,0.00208768267223,Open,-1.0,-74.0,5.0,-1 days +23:55:16.000000000,-5.0
ctwo: 2016-12-05 14:15:20 2.0 @WH7 $100,@WH7,2016-12-05 14:15:20,407.25,2016-12-05 14:20:00,408.25,-0.00244947948561,0.00244947948561,Close,1.0,100.0,5.0,-1 days +23:55:20.000000000,-5.0
ctwo: 2016-12-05 14:15:21 2 @WH7 $-124,@WH7,2016-12-05 14:15:21,407.0,2016-12-05 14:20:00,408.25,-0.00306184935701,0.00306184935701,Open,-1.0,-124.0,5.0,-1 days +23:55:21.000000000,-5.0
ctwo: 2016-12-05 16:52:54 1.0 QGCG7 $-450,QGCG7,2016-12-05 16:52:54,1172.0,2016-12-05 17:00:00,1176.5,-0.00382490437739,0.00382490437739,Close,-1.0,-450.0,2.5,-1 days +23:52:54.000000000,-8.0
ctwo: 2016-12-05 16:52:54 1 QGCG7 $-450,QGCG7,2016-12-05 16:52:54,1172.0,2016-12-05 17:00:00,1176.5,-0.00382490437739,0.00382490437739,Open,-1.0,-450.0,2.5,-1 days +23:52:54.000000000,-8.0
ctwo: 2016-12-05 16:53:01 1.0 QRBF7 $344,QRBF7,2016-12-05 16:53:01,1.5493,2016-12-05 17:00:00,1.5575,-0.00526484751204,0.00526484751204,Close,1.0,344.0,2.5,-1 days +23:53:01.000000000,-7.0
ctwo: 2016-12-05 16:53:02 1 QRBF7 $373,QRBF7,2016-12-05 16:53:02,1.5486,2016-12-05 17:00:00,1.5575,-0.00571428571429,0.00571428571429,Open,1.0,373.0,2.5,-1 days +23:53:02.000000000,-7.0
ctwo: 2016-12-05 16:52:49 1.0 QCLF7 $820,QCLF7,2016-12-05 16:52:49,50.97,2016-12-05 17:00:00,51.79,-0.0158331724271,0.0158331724271,Close,1.0,820.0,2.5,-1 days +23:52:49.000000000,-8.0
ctwo: 2016-12-05 16:52:49 1 QCLF7 $829,QCLF7,2016-12-05 16:52:49,50.96,2016-12-05 17:00:00,51.79,-0.0160262598957,0.0160262598957,Open,1.0,829.0,2.5,-1 days +23:52:49.000000000,-8.0
ctwo: 2016-12-05 16:52:57 1.0 QNGF7 $619,QNGF7,2016-12-05 16:52:57,3.592,2016-12-05 17:00:00,3.654,-0.0169677066229,0.0169677066229,Close,1.0,619.0,2.5,-1 days +23:52:57.000000000,-8.0
ctwo: 2016-12-05 16:52:57 1 QNGF7 $629,QNGF7,2016-12-05 16:52:57,3.591,2016-12-05 17:00:00,3.654,-0.0172413793103,0.0172413793103,Open,1.0,629.0,2.5,-1 days +23:52:57.000000000,-8.0
