trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,underlying
105135100,-1695,1470969592,2016-08-14 18:01:02,1471212062,121.47656,,future,short,2016-08-11 22:39:52,1470969592,closed,2016-08-11 22:39:32,121.47656,1000,,7,7,,@FVU6,,
105135166,-160,1470969592,2016-08-14 18:21:00,1471213260,330.00000,,future,short,2016-08-11 22:39:52,1470969592,closed,2016-08-11 22:39:43,330.10000,100,,2,2,,@SMZ6,,
105135143,-460,1470969592,2016-08-14 19:36:54,1471217814,911.40000,,future,long,2016-08-11 22:39:52,1470969592,closed,2016-08-11 22:39:39,911.40000,50,,4,4,,@MMEU6,,
105135059,-225,1470969592,2016-08-14 20:00:06,1471219206,331.50000,,future,short,2016-08-11 22:39:52,1470969592,closed,2016-08-11 22:39:25,331.50000,50,,6,6,,@CZ6,,
105135076,-740,1470969592,2016-08-14 20:00:16,1471219216,95.87500,,future,long,2016-08-11 22:39:52,1470969592,closed,2016-08-11 22:39:28,95.87000,1000,,4,4,,@DXU6,,
105135161,-4300,1470969592,2016-08-14 20:00:20,1471219220,9.30000,,future,short,2016-08-11 22:39:52,1470969592,closed,2016-08-11 22:39:42,9.31500,2000,,5,5,,@RRU6,,
105135189,-500,1470969592,2016-08-14 20:00:21,1471219221,436.75000,,future,short,2016-08-11 22:39:52,1470969592,closed,2016-08-11 22:39:47,436.50000,50,,4,4,,@WZ6,,
105135056,1050,1470969592,2016-08-14 20:00:22,1471219222,32.07000,,future,long,2016-08-11 22:39:52,1470969592,closed,2016-08-11 22:39:24,32.07000,600,,5,5,,@BOZ6,,
105135155,-900,1470969592,2016-08-14 20:02:51,1471219371,182.00000,,future,short,2016-08-11 22:39:52,1470969592,closed,2016-08-11 22:39:41,181.50000,50,,9,9,,@OZ6,,
105135106,290,1470969592,2016-08-14 20:15:07,1471220107,9532.00000,,future,long,2016-08-11 22:39:52,1470969592,closed,2016-08-11 22:39:33,9534.00000,50,,3,3,,HHIQ6,,
105135112,116,1470969592,2016-08-14 20:15:13,1471220113,22729.00000,,future,long,2016-08-11 22:39:52,1470969592,closed,2016-08-11 22:39:34,22732.00000,50,,2,2,,HSIQ6,,
105135172,-720,1470969592,2016-08-14 20:45:02,1471221902,340.80000,,future,short,2016-08-11 22:39:52,1470969592,closed,2016-08-11 22:39:44,340.70000,100,,6,6,,TWQ6,,
105110764,1230,1470891961,2016-08-15 01:37:47,1471239467,0.76910,,future,short,2016-08-11 01:06:01,1470891961,closed,2016-08-11 01:05:41,0.76900,100000,,3,3,,@ADU6,,
105082238,2625,1470797002,2016-08-15 01:37:49,1471239469,1.30730,,future,short,2016-08-09 22:43:22,1470797002,closed,2016-08-09 22:43:00,1.30710,62500,,3,3,,@BPU6,,
105173741,975,1471239463,2016-08-15 01:37:49,1471239469,335.75000,,future,long,2016-08-15 01:37:43,1471239463,closed,2016-08-14 20:00:37,332.25000,50,,6,6,,@CZ6,,
105172286,80,1471239464,2016-08-15 01:37:50,1471239470,0.77185,,future,short,2016-08-15 01:37:44,1471239464,closed,2016-08-14 18:01:07,0.77210,100000,,4,4,,@CDU6,,
105172217,-338,1471239463,2016-08-15 01:37:51,1471239471,1.11760,,future,long,2016-08-15 01:37:43,1471239463,closed,2016-08-14 18:00:35,1.11845,125000,,3,3,,@EUU6,,
105172255,-540,1471239464,2016-08-15 01:37:51,1471239471,45.55000,,future,short,2016-08-15 01:37:44,1471239464,closed,2016-08-14 18:00:56,45.30000,1000,,2,2,,QCLV6,,
105173739,-20,1471239463,2016-08-15 01:37:52,1471239472,95.69000,,future,short,2016-08-15 01:37:43,1471239463,closed,2016-08-14 20:00:37,95.68500,1000,,4,4,,@DXU6,,
105172224,-413,1471239464,2016-08-15 01:37:53,1471239473,2183.75000,,future,short,2016-08-15 01:37:44,1471239464,closed,2016-08-14 18:00:40,2181.00000,50,,3,3,,@ESU6,,
105172297,164,1471239464,2016-08-15 01:37:54,1471239474,121.75000,,future,long,2016-08-15 01:37:44,1471239464,closed,2016-08-14 18:01:13,121.71875,1000,,7,7,,@FVU6,,
105110809,8719,1470891961,2016-08-15 01:37:55,1471239475,1.31280,,future,long,2016-08-11 01:06:01,1470891961,closed,2016-08-11 01:05:49,1.31280,42000,,2,2,,QHOU6,,
105172267,-775,1471239464,2016-08-15 01:37:55,1471239475,216.40000,,future,short,2016-08-15 01:37:44,1471239464,closed,2016-08-14 18:01:00,214.90000,250,,2,2,,QHGZ6,,
105082282,1775,1471239463,2016-08-15 01:37:56,1471239476,415.45000,,future,long,2016-08-15 01:37:43,1470969592,closed,2016-08-09 22:43:07,408.15000,50,,5,5,,@KWU6,,
105172211,-300,1471239463,2016-08-15 01:37:58,1471239478,48.02000,,future,short,2016-08-15 01:37:43,1471239463,closed,2016-08-14 18:00:27,47.90000,1000,,2,2,,EBZ6,,
105173442,-1040,1471239464,2016-08-15 01:37:59,1471239479,914.20000,,future,short,2016-08-15 01:37:44,1471239464,closed,2016-08-14 19:37:07,909.10000,50,,4,4,,@MMEU6,,
105172276,-280,1471239464,2016-08-15 01:38:00,1471239480,0.05468,,future,short,2016-08-15 01:37:44,1471239464,closed,2016-08-14 18:01:02,0.05462,500000,,8,8,,@PXU6,,
105110833,2875,1470891961,2016-08-15 01:38:01,1471239481,503.25000,,future,long,2016-08-11 01:06:01,1470891961,closed,2016-08-11 01:05:52,503.00000,50,,5,5,,@MWU6,,
105172283,360,1471239464,2016-08-15 01:38:03,1471239483,0.71670,,future,short,2016-08-15 01:37:44,1471239464,closed,2016-08-14 18:01:07,0.71810,100000,,3,3,,@NEU6,,
105167739,-1000,1471239464,2016-08-15 01:38:04,1471239484,16880.00000,,future,short,2016-08-15 01:37:44,1471239464,closed,2016-08-14 04:00:23,16775.00000,5,,2,2,,@NKDU6,,
105082318,1425,1470797002,2016-08-15 01:38:05,1471239485,4788.50000,,future,long,2016-08-09 22:43:22,1470797002,closed,2016-08-09 22:43:12,4788.50000,20,,3,3,,@NQU6,,
105110851,6200,1470891961,2016-08-15 01:38:05,1471239485,721.90000,,future,short,2016-08-11 01:06:01,1470891961,closed,2016-08-11 01:05:54,721.70000,100,,2,2,,QPAU6,,
105059371,1400,1470710994,2016-08-15 01:38:06,1471239486,983.75000,,future,long,2016-08-08 22:49:54,1470710994,closed,2016-08-08 22:49:47,983.50000,50,,2,2,,@SX6,,
105168307,-2258,1471239463,2016-08-15 01:38:07,1471239487,316.35000,,future,short,2016-08-15 01:37:43,1471239463,closed,2016-08-14 06:15:12,312.30000,200,,4,4,,SSQ6,,
105174289,-540,1471239464,2016-08-15 01:38:07,1471239487,341.10000,,future,long,2016-08-15 01:37:44,1471239464,closed,2016-08-14 20:45:14,341.90000,100,,6,6,,TWQ6,,
105172275,172,1471239464,2016-08-15 01:38:08,1471239488,109.43750,,future,long,2016-08-15 01:37:44,1471239464,closed,2016-08-14 18:01:02,109.42188,2000,,11,11,,@TUU6,,
105172279,63,1471239463,2016-08-15 01:38:09,1471239489,132.59375,,future,long,2016-08-15 01:37:43,1471239463,closed,2016-08-14 18:01:03,132.57813,1000,,4,4,,@TYU6,,
105082361,2160,1470797002,2016-08-15 01:38:10,1471239490,18453.00000,,future,long,2016-08-09 22:43:22,1470797002,closed,2016-08-09 22:43:18,18452.00000,5,,4,4,,@YMU6,,
105173713,550,1471239463,2016-08-15 01:38:10,1471239490,442.00000,,future,long,2016-08-15 01:37:43,1471239463,closed,2016-08-14 20:00:25,439.00000,50,,4,4,,@WZ6,,
105084526,2715,1470890376,2016-08-15 02:00:25,1471240825,8189.00000,,future,long,2016-08-11 00:39:36,1470890376,closed,2016-08-10 02:02:05,8211.00000,10,,3,3,,SWU6,,
105137122,281,1471065983,2016-08-15 02:00:26,1471240826,3040.00000,,future,long,2016-08-13 01:26:23,1471065983,closed,2016-08-12 02:00:26,3047.00000,10,,5,5,,EXU6,,
105137173,-910,1471065983,2016-08-15 02:01:34,1471240894,133.71000,,future,short,2016-08-13 01:26:23,1471065983,closed,2016-08-12 02:01:56,133.62000,1000,,9,9,,BLU6,,
105035572,4213,1470710971,2016-08-15 02:21:03,1471242063,8548.00000,,future,long,2016-08-08 22:49:31,1470710971,closed,2016-08-08 02:21:02,8527.40000,10,,2,2,,IBQ6,,
105085134,660,1470890376,2016-08-15 03:00:02,1471244402,132.79000,,future,long,2016-08-11 00:39:36,1470890376,closed,2016-08-10 03:00:23,132.48000,1000,,3,3,,LGU6,,
105138509,340,1471065983,2016-08-15 03:45:10,1471247110,534.80000,,future,long,2016-08-13 01:26:23,1471065983,closed,2016-08-12 03:45:28,532.60000,50,,4,4,,QWV6,,
105138695,810,1471065983,2016-08-15 04:00:12,1471248012,1801.00000,,future,short,2016-08-13 01:26:23,1471065983,closed,2016-08-12 04:00:23,1811.00000,10,,9,9,,LRCU6,,
105138890,675,1471065983,2016-08-15 04:15:07,1471248907,140.35000,,future,short,2016-08-13 01:26:23,1471065983,closed,2016-08-12 04:15:13,141.35000,375,,2,2,,@KCZ6,,
105117168,240,1470969559,2016-08-15 09:30:42,1471267842,114.17500,,future,short,2016-08-11 22:39:19,1470969559,closed,2016-08-11 09:30:38,114.92500,400,,3,3,,@LEV6,,
105177572,90,1471239494,2016-08-15 22:24:45,1471314285,0.76490,,future,long,2016-08-15 01:38:14,1471239494,closed,2016-08-15 01:37:48,0.76480,100000,,3,3,,@ADU6,,
105177584,1160,1471239493,2016-08-15 22:24:46,1471314286,45.56000,,future,long,2016-08-15 01:38:13,1471239493,closed,2016-08-15 01:37:51,45.56000,1000,,2,2,,QCLV6,,
105177575,-788,1471239493,2016-08-15 22:24:46,1471314286,1.29310,,future,long,2016-08-15 01:38:13,1471239493,closed,2016-08-15 01:37:49,1.29290,62500,,3,3,,@BPU6,,
105110784,-4410,1470891961,2016-08-15 22:24:47,1471314287,7189.00000,,future,long,2016-08-11 01:06:01,1470891961,closed,2016-08-11 01:05:45,7184.00000,5,,3,3,,@CTZ6,,
105177590,-480,1471239493,2016-08-15 22:24:48,1471314288,95.69000,,future,long,2016-08-15 01:38:13,1471239493,closed,2016-08-15 01:37:52,95.68500,1000,,4,4,,@DXU6,,
105177599,0,1471239493,2016-08-15 22:24:49,1471314289,2183.75000,,future,long,2016-08-15 01:38:13,1471239493,closed,2016-08-15 01:37:53,2183.50000,50,,3,3,,@ESU6,,
105177627,1400,1471239494,2016-08-15 22:24:53,1471314293,48.02000,,future,long,2016-08-15 01:38:14,1471239494,closed,2016-08-15 01:37:58,48.02000,1000,,2,2,,EBZ6,,
105177638,800,1471239494,2016-08-15 22:24:55,1471314295,914.30000,,future,long,2016-08-15 01:38:14,1471239494,closed,2016-08-15 01:38:00,914.20000,50,,4,4,,@MMEU6,,
105177645,1640,1471239493,2016-08-15 22:24:55,1471314295,0.05468,,future,long,2016-08-15 01:38:13,1471239493,closed,2016-08-15 01:38:01,0.05467,500000,,8,8,,@PXU6,,
105172253,-600,1471239464,2016-08-15 22:24:56,1471314296,2.60800,,future,short,2016-08-15 01:37:44,1471239464,closed,2016-08-14 18:00:56,2.60900,10000,,3,3,,QNGV6,,
105177654,-500,1471239493,2016-08-15 22:24:57,1471314297,16870.00000,,future,long,2016-08-15 01:38:13,1471239493,closed,2016-08-15 01:38:04,16870.00000,5,,2,2,,@NKDU6,,
105110857,1000,1470891961,2016-08-15 22:24:58,1471314298,20.11500,,future,short,2016-08-11 01:06:01,1470891961,closed,2016-08-11 01:05:55,20.11000,5000,,1,1,,QSIU6,,
104953220,5007,1470192520,2016-08-15 22:24:58,1471314298,445.70000,,future,long,2016-08-02 22:48:40,1470969592,closed,2016-08-02 22:48:31,447.17647,20,,17,17,,@RSX6,,
105177678,-147,1471239493,2016-08-15 22:24:59,1471314299,316.20000,,future,long,2016-08-15 01:38:13,1471239493,closed,2016-08-15 01:38:07,316.10000,200,,4,4,,SSQ6,,
105110860,2976,1470891961,2016-08-15 22:24:59,1471314299,8587.50000,,future,long,2016-08-11 01:06:01,1470891961,closed,2016-08-11 01:05:56,8587.00000,2,,12,12,,INQ6,,
105177688,1031,1471239493,2016-08-15 22:25:00,1471314300,109.43750,,future,short,2016-08-15 01:38:13,1471239493,closed,2016-08-15 01:38:09,109.42969,2000,,11,11,,@TUU6,,
105082351,2020,1470797003,2016-08-15 22:25:00,1471314300,1228.30000,,future,long,2016-08-09 22:43:23,1470797003,closed,2016-08-09 22:43:17,1228.30000,100,,2,2,,@TFSU6,,
105172231,-2500,1471239463,2016-08-15 22:25:01,1471314301,173.06250,,future,long,2016-08-15 01:37:43,1471239463,closed,2016-08-14 18:00:45,173.09375,1000,,2,2,,@USU6,,
105172239,-300,1471239463,2016-08-15 22:25:02,1471314302,14.80000,,future,long,2016-08-15 01:37:43,1471239463,closed,2016-08-14 18:00:49,14.95000,1000,,3,3,,@VXU6,,
105172295,-2226,1471239463,2016-08-15 22:28:32,1471314512,1.37660,,future,short,2016-08-15 01:37:43,1471239463,closed,2016-08-14 18:01:10,1.36930,42000,,2,2,,QRBU6,,
105177613,-2512,1471239493,2016-08-15 22:28:49,1471314529,1.41640,,future,short,2016-08-15 01:38:13,1471239493,closed,2016-08-15 01:37:55,1.41660,42000,,2,2,,QHOU6,,
105177648,-188,1471239493,2016-08-15 22:29:28,1471314568,514.50000,,future,short,2016-08-15 01:38:13,1471239493,closed,2016-08-15 01:38:01,514.50000,50,,5,5,,@MWU6,,
105137142,-1258,1471065983,2016-08-16 02:00:02,1471327202,452.85000,,future,long,2016-08-13 01:26:23,1471065983,closed,2016-08-12 02:00:34,455.15000,200,,2,2,,AEXQ6,,
105137144,-1101,1471065983,2016-08-16 02:00:13,1471327213,4496.00000,,future,long,2016-08-13 01:26:23,1471065983,closed,2016-08-12 02:00:34,4505.00000,10,,4,4,,MTQ6,,
105137146,-505,1471065983,2016-08-16 02:00:35,1471327235,10707.00000,,future,long,2016-08-13 01:26:23,1471065983,closed,2016-08-12 02:00:38,10725.00000,5,,3,3,,DXMU6,,
105137171,303,1471065983,2016-08-16 02:01:29,1471327289,167.66000,,future,short,2016-08-13 01:26:23,1471065983,closed,2016-08-12 02:01:48,167.50000,1000,,3,3,,BDU6,,
105061860,5278,1470796974,2016-08-16 03:00:09,1471330809,6785.50000,,future,long,2016-08-09 22:42:54,1470796974,closed,2016-08-09 03:00:22,6769.50000,10,,3,3,,LFU6,,
105179351,-700,1471314280,2016-08-16 04:00:09,1471334409,1798.00000,,future,long,2016-08-15 22:24:40,1471314280,closed,2016-08-15 04:00:23,1802.00000,10,,10,10,,LRCU6,,
105179641,-150,1471314280,2016-08-16 04:15:11,1471335311,140.30000,,future,long,2016-08-15 22:24:40,1471314280,closed,2016-08-15 04:15:18,140.45000,375,,2,2,,@KCZ6,,
105090457,-6110,1471314305,2016-08-16 09:30:51,1471354251,61.72500,,future,short,2016-08-15 22:25:05,1470890376,closed,2016-08-10 09:30:43,58.00000,400,,4,4,,@HEV6,,
105201577,-690,1471314305,2016-08-16 22:24:12,1471400652,0.76520,,future,short,2016-08-15 22:25:05,1471314305,closed,2016-08-15 22:24:45,0.76510,100000,,3,3,,@ADU6,,
105201584,-3019,1471314305,2016-08-16 22:24:13,1471400653,1.28880,,future,short,2016-08-15 22:25:05,1471314305,closed,2016-08-15 22:24:46,1.28870,62500,,3,3,,@BPU6,,
105173735,-4050,1471239463,2016-08-16 22:24:13,1471400653,32.87000,,future,short,2016-08-15 01:37:43,1471239463,closed,2016-08-14 20:00:31,32.42000,600,,5,5,,@BOZ6,,
105177581,2300,1471239493,2016-08-16 22:24:14,1471400654,0.77185,,future,long,2016-08-15 01:38:13,1471239493,closed,2016-08-15 01:37:50,0.77180,100000,,4,4,,@CDU6,,
105201593,3020,1471314305,2016-08-16 22:24:15,1471400655,95.56500,,future,short,2016-08-15 22:25:05,1471314305,closed,2016-08-15 22:24:48,95.56500,1000,,4,4,,@DXU6,,
105201587,-1740,1471314305,2016-08-16 22:24:15,1471400655,46.15000,,future,short,2016-08-15 22:25:05,1471314305,closed,2016-08-15 22:24:47,46.14000,1000,,2,2,,QCLV6,,
105110787,-120,1470891961,2016-08-16 22:24:17,1471400657,1555.40000,,future,long,2016-08-11 01:06:01,1470891961,closed,2016-08-11 01:05:46,1556.00000,100,,2,2,,@EMDU6,,
105201600,675,1471314305,2016-08-16 22:24:17,1471400657,2183.50000,,future,short,2016-08-15 22:25:05,1471314305,closed,2016-08-15 22:24:50,2183.50000,50,,3,3,,@ESU6,,
105177607,2242,1471239493,2016-08-16 22:24:19,1471400659,121.75000,,future,short,2016-08-15 01:38:13,1471239493,closed,2016-08-15 01:37:54,121.74219,1000,,7,7,,@FVU6,,
105172291,1340,1471239464,2016-08-16 22:24:20,1471400660,1344.60000,,future,long,2016-08-15 01:37:44,1471239464,closed,2016-08-14 18:01:08,1343.40000,100,,2,2,,QGCZ6,,
105177610,950,1471239493,2016-08-16 22:24:20,1471400660,216.40000,,future,long,2016-08-15 01:38:13,1471314305,closed,2016-08-15 01:37:55,216.13333,250,,3,3,,QHGZ6,,
105173916,-3533,1471239463,2016-08-16 22:24:21,1471400661,22954.00000,,future,short,2016-08-15 01:37:43,1471239463,closed,2016-08-14 20:15:25,22741.00000,50,,2,2,,HSIQ6,,
105201634,340,1471314305,2016-08-16 22:24:23,1471400663,921.00000,,future,short,2016-08-15 22:25:05,1471314305,closed,2016-08-15 22:24:55,918.20000,50,,4,4,,@MMEU6,,
105177651,2760,1471239493,2016-08-16 22:24:24,1471400664,0.71670,,future,long,2016-08-15 01:38:13,1471239493,closed,2016-08-15 01:38:04,0.71670,100000,,3,3,,@NEU6,,
105201643,1200,1471314305,2016-08-16 22:24:24,1471400664,2.62700,,future,long,2016-08-15 22:25:05,1471314305,closed,2016-08-15 22:24:56,2.62700,10000,,3,3,,QNGV6,,
105201646,1200,1471314305,2016-08-16 22:24:25,1471400665,16825.00000,,future,short,2016-08-15 22:25:05,1471314305,closed,2016-08-15 22:24:57,16820.00000,5,,2,2,,@NKDU6,,
105173769,1125,1471239463,2016-08-16 22:24:25,1471400665,183.50000,,future,long,2016-08-15 01:37:43,1471239463,closed,2016-08-14 20:03:07,183.50000,50,,9,9,,@OZ6,,
105173743,6720,1471400648,2016-08-16 22:24:26,1471400666,10.42500,,future,long,2016-08-16 22:24:08,1471239463,closed,2016-08-14 20:00:40,9.74500,2000,,5,5,,@RRU6,,
105201652,259,1471314305,2016-08-16 22:24:26,1471400666,467.00000,,future,short,2016-08-15 22:25:05,1471314305,closed,2016-08-15 22:24:58,466.50000,20,,17,17,,@RSX6,,
105201655,-275,1471314305,2016-08-16 22:24:28,1471400668,19.90500,,future,long,2016-08-15 22:25:05,1471314305,closed,2016-08-15 22:24:59,19.90000,5000,,1,1,,QSIU6,,
105201658,1692,1471314305,2016-08-16 22:24:28,1471400668,8711.00000,,future,short,2016-08-15 22:25:05,1471314305,closed,2016-08-15 22:24:59,8709.00000,2,,12,12,,INQ6,,
105172646,-60,1471239464,2016-08-16 22:24:29,1471400669,333.00000,,future,long,2016-08-15 01:37:44,1471239464,closed,2016-08-14 18:21:11,330.90000,100,,3,3,,@SMZ6,,
105201661,762,1471314305,2016-08-16 22:24:30,1471400670,315.85000,,future,short,2016-08-15 22:25:05,1471314305,closed,2016-08-15 22:25:00,315.85000,200,,4,4,,SSQ6,,
105177691,2188,1471239493,2016-08-16 22:24:31,1471400671,132.60938,,future,short,2016-08-15 01:38:13,1471239493,closed,2016-08-15 01:38:09,132.59375,1000,,4,4,,@TYU6,,
105201667,-1375,1471314305,2016-08-16 22:24:31,1471400671,109.38281,,future,long,2016-08-15 22:25:05,1471314305,closed,2016-08-15 22:25:01,109.37500,2000,,11,11,,@TUU6,,
105166955,1033,1471239463,2016-08-16 22:24:32,1471400672,5494.00000,,future,long,2016-08-15 01:37:43,1471239463,closed,2016-08-14 01:10:14,5474.00000,25,,3,3,,APU6,,
105135195,364,1470969592,2016-08-16 22:24:32,1471400672,98.62000,,future,long,2016-08-11 22:39:52,1471314305,closed,2016-08-11 22:39:49,98.62000,2800,,17,17,,HTSU6,,
105031790,1836,1470710971,2016-08-16 22:24:33,1471400673,98.02000,,future,long,2016-08-08 22:49:31,1470710971,closed,2016-08-07 18:32:17,98.03000,8000,,5,5,,HXSU6,,
105177987,3425,1471314280,2016-08-17 02:00:11,1471413611,8283.00000,,future,short,2016-08-15 22:24:40,1471314280,closed,2016-08-15 02:00:36,8299.00000,10,,3,3,,SWU6,,
105204280,286,1471400647,2016-08-17 02:00:50,1471413650,10657.00000,,future,short,2016-08-16 22:24:07,1471400647,closed,2016-08-16 02:00:39,10695.00000,5,,3,3,,DXMU6,,
105204297,-2122,1471400647,2016-08-17 02:01:39,1471413699,166.84000,,future,long,2016-08-16 22:24:07,1471400647,closed,2016-08-16 02:01:41,167.41000,1000,,3,3,,BDU6,,
105177996,-2426,1471314280,2016-08-17 02:01:51,1471413711,133.55000,,future,long,2016-08-15 22:24:40,1471314280,closed,2016-08-15 02:01:51,133.71000,1000,,9,9,,BLU6,,
105001831,-2150,1470540384,2016-08-17 03:30:09,1471419009,20.37000,,future,short,2016-08-06 23:26:24,1470540384,closed,2016-08-05 03:30:19,19.78000,1120,,4,4,,@SBV6,,
105179168,-1800,1471314280,2016-08-17 03:45:06,1471419906,544.00000,,future,short,2016-08-15 22:24:40,1471314280,closed,2016-08-15 03:45:25,534.30000,50,,4,4,,QWV6,,
105184256,-1920,1471314280,2016-08-17 09:30:21,1471440621,113.80000,,future,long,2016-08-15 22:24:40,1471314280,closed,2016-08-15 09:30:56,114.72500,400,,3,3,,@LEV6,,
105143631,1150,1471065983,2016-08-17 09:30:40,1471440640,144.25000,,future,short,2016-08-13 01:26:23,1471065983,closed,2016-08-12 09:30:17,143.82500,500,,2,2,,@GFV6,,
105227014,750,1471400676,2016-08-17 23:47:08,1471492028,0.76740,,future,long,2016-08-16 22:24:36,1471400676,closed,2016-08-16 22:24:12,0.76730,100000,,3,3,,@ADU6,,
105227028,244,1471400676,2016-08-17 23:47:10,1471492030,1.30480,,future,long,2016-08-16 22:24:36,1471400676,closed,2016-08-16 22:24:14,1.30460,62500,,3,3,,@BPU6,,
105177578,-1925,1471239493,2016-08-17 23:47:10,1471492030,335.75000,,future,short,2016-08-15 01:38:13,1471400676,closed,2016-08-15 01:37:50,335.75000,50,,7,7,,@CZ6,,
105227034,-820,1471400676,2016-08-17 23:47:11,1471492031,0.77760,,future,short,2016-08-16 22:24:36,1471400676,closed,2016-08-16 22:24:15,0.77755,100000,,4,4,,@CDU6,,
105227037,800,1471400676,2016-08-17 23:47:11,1471492031,47.01000,,future,long,2016-08-16 22:24:36,1471400676,closed,2016-08-16 22:24:15,47.00000,1000,,2,2,,QCLV6,,
105177587,-5550,1471239493,2016-08-17 23:47:12,1471492032,1.11760,,future,short,2016-08-15 01:38:13,1471239493,closed,2016-08-15 01:37:52,1.11755,125000,,3,3,,@EUU6,,
105201590,-600,1471314305,2016-08-17 23:47:12,1471492032,6892.00000,,future,short,2016-08-15 22:25:05,1471314305,closed,2016-08-15 22:24:47,6890.00000,5,,3,3,,@CTZ6,,
105227040,-1160,1471400676,2016-08-17 23:47:13,1471492033,94.81000,,future,long,2016-08-16 22:24:36,1471400676,closed,2016-08-16 22:24:16,94.80000,1000,,4,4,,@DXU6,,
105227051,720,1471400676,2016-08-17 23:47:16,1471492036,1555.70000,,future,short,2016-08-16 22:24:36,1471400676,closed,2016-08-16 22:24:17,1555.40000,100,,2,2,,@EMDU6,,
105227054,450,1471400676,2016-08-17 23:47:17,1471492037,2178.75000,,future,long,2016-08-16 22:24:36,1471400676,closed,2016-08-16 22:24:18,2178.75000,50,,3,3,,@ESU6,,
105227073,-1820,1471400676,2016-08-17 23:47:19,1471492039,1350.10000,,future,short,2016-08-16 22:24:36,1471400676,closed,2016-08-16 22:24:20,1350.10000,100,,2,2,,QGCZ6,,
105173914,-3637,1471239463,2016-08-17 23:47:20,1471492040,9731.00000,,future,short,2016-08-15 01:37:43,1471239463,closed,2016-08-14 20:15:18,9549.00000,50,,3,3,,HHIQ6,,
105227076,-488,1471400676,2016-08-17 23:47:20,1471492040,217.45000,,future,short,2016-08-16 22:24:36,1471400676,closed,2016-08-16 22:24:21,217.40000,250,,3,3,,QHGZ6,,
105227079,1973,1471400676,2016-08-17 23:47:21,1471492041,23016.00000,,future,long,2016-08-16 22:24:36,1471400676,closed,2016-08-16 22:24:21,23018.00000,50,,2,2,,HSIQ6,,
105201615,-3385,1471314305,2016-08-17 23:47:21,1471492041,1.46380,,future,short,2016-08-15 22:25:05,1471314305,closed,2016-08-15 22:24:52,1.46420,42000,,2,2,,QHOV6,,
105227101,-950,1471400676,2016-08-17 23:47:24,1471492044,16695.00000,,future,long,2016-08-16 22:24:36,1471400676,closed,2016-08-16 22:24:25,16695.00000,5,,2,2,,@NKDU6,,
105227090,1025,1471400676,2016-08-17 23:47:24,1471492044,917.20000,,future,long,2016-08-16 22:24:36,1471400676,closed,2016-08-16 22:24:23,914.70000,50,,5,5,,@MMEU6,,
105177665,30,1471239493,2016-08-17 23:47:25,1471492045,4812.25000,,future,short,2016-08-15 01:38:13,1471239493,closed,2016-08-15 01:38:05,4812.25000,20,,3,3,,@NQU6,,
105227104,563,1471400676,2016-08-17 23:47:26,1471492046,186.50000,,future,short,2016-08-16 22:24:36,1471400676,closed,2016-08-16 22:24:25,186.00000,50,,9,9,,@OZ6,,
105177668,2030,1471239493,2016-08-17 23:47:27,1471492047,689.90000,,future,long,2016-08-15 01:38:13,1471239493,closed,2016-08-15 01:38:05,689.90000,100,,2,2,,QPAU6,,
105227107,2200,1471400676,2016-08-17 23:47:27,1471492047,10.48000,,future,short,2016-08-16 22:24:36,1471400676,closed,2016-08-16 22:24:26,10.47000,2000,,4,4,,@RRU6,,
105177671,-1850,1471239494,2016-08-17 23:47:28,1471492048,997.50000,,future,short,2016-08-15 01:38:14,1471239494,closed,2016-08-15 01:38:06,997.50000,50,,2,2,,@SX6,,
105227117,-150,1471400676,2016-08-17 23:47:29,1471492049,19.85000,,future,short,2016-08-16 22:24:36,1471400676,closed,2016-08-16 22:24:28,19.84500,5000,,1,1,,QSIU6,,
105227123,-330,1471400676,2016-08-17 23:47:29,1471492049,330.80000,,future,short,2016-08-16 22:24:36,1471400676,closed,2016-08-16 22:24:29,330.70000,100,,3,3,,@SMZ6,,
104953229,-809,1471492025,2016-08-17 23:47:29,1471492049,151.48500,,future,long,2016-08-17 23:47:05,1470969592,closed,2016-08-02 22:48:34,151.62167,100000,,6,6,,BBU6,,
105227130,-411,1471400676,2016-08-17 23:47:31,1471492051,314.55000,,future,long,2016-08-16 22:24:36,1471400676,closed,2016-08-16 22:24:30,314.45000,200,,4,4,,SSQ6,,
105177681,700,1471492025,2016-08-17 23:47:31,1471492051,339.83333,,future,short,2016-08-17 23:47:05,1471239493,closed,2016-08-15 01:38:08,341.00000,100,,6,6,,TWQ6,,
105201664,2020,1471314305,2016-08-17 23:47:32,1471492052,1238.50000,,future,short,2016-08-15 22:25:05,1471314305,closed,2016-08-15 22:25:00,1238.40000,100,,2,2,,@TFSU6,,
105227137,-1203,1471400676,2016-08-17 23:47:33,1471492053,109.31250,,future,short,2016-08-16 22:24:36,1471400676,closed,2016-08-16 22:24:31,109.31250,2000,,11,11,,@TUU6,,
105201673,0,1471314305,2016-08-17 23:47:34,1471492054,14.90000,,future,short,2016-08-15 22:25:05,1471314305,closed,2016-08-15 22:25:02,14.85000,1000,,3,3,,@VXU6,,
