rowname,contract,c2timestamp,c2price,closetime,csiPrice,slippage,abs_slippage,Type,signal,dollarslip,commissions,timedelta,delta
ctwo opened: 2017-09-26 16:44:44 1 @YMZ7 $50,@YMZ7,2017-09-26 16:44:44,22249.0,2017-09-26 17:00:00,22259.0,-0.000449256480525,0.000449256480525,Open,1.0,50.0,2.5,-1 days +23:44:44.000000000,-16.0
ctwo opened: 2017-09-26 14:13:42 1 @SX7 $-25,@SX7,2017-09-26 14:13:42,963.0,2017-09-26 14:20:00,963.5,-0.000518941359626,0.000518941359626,Open,-1.0,-25.0,2.5,-1 days +23:53:42.000000000,-7.0
ctwo opened: 2017-09-26 16:44:26 1 @ADZ7 $49,@ADZ7,2017-09-26 16:44:26,0.7879,2017-09-26 17:00:00,0.7884,-0.000634195839675,0.000634195839675,Open,1.0,49.0,2.5,-1 days +23:44:26.000000000,-16.0
ctwo opened: 2017-09-26 14:13:43 1 @SMZ7 $-20,@SMZ7,2017-09-26 14:13:43,312.9,2017-09-26 14:20:00,313.1,-0.000638773554775,0.000638773554775,Open,-1.0,-20.0,2.5,-1 days +23:53:43.000000000,-7.0
ctwo opened: 2017-09-26 16:44:30 1 @EUZ7 $131,@EUZ7,2017-09-26 16:44:30,1.18425,2017-09-26 17:00:00,1.1853,-0.000885851683118,0.000885851683118,Open,1.0,131.0,2.5,-1 days +23:44:30.000000000,-16.0
ctwo opened: 2017-09-26 14:13:39 3 @BOZ7 $-54,@BOZ7,2017-09-26 14:13:39,33.42,2017-09-26 14:20:00,33.45,-0.000896860986547,0.000896860986547,Open,-1.0,-54.0,7.5,-1 days +23:53:39.000000000,-7.0
ctwo opened: 2017-09-26 16:44:35 1 @NEZ7 $-70,@NEZ7,2017-09-26 16:44:35,0.7197,2017-09-26 17:00:00,0.719,0.000973574408901,0.000973574408901,Open,1.0,-70.0,2.5,-1 days +23:44:35.000000000,-16.0
ctwo opened: 2017-09-26 16:44:36 1 QNGX7 $-30,QNGX7,2017-09-26 16:44:36,3.003,2017-09-26 17:00:00,3.0,0.001,0.001,Open,1.0,-30.0,2.5,-1 days +23:44:36.000000000,-16.0
ctwo opened: 2017-09-26 16:44:43 1 QSIZ7 $-90,QSIZ7,2017-09-26 16:44:43,16.865,2017-09-26 17:00:00,16.883,-0.00106616122727,0.00106616122727,Open,-1.0,-90.0,2.5,-1 days +23:44:43.000000000,-16.0
ctwo opened: 2017-09-26 14:02:04 1 @HEZ7 $30,@HEZ7,2017-09-26 14:02:04,58.025,2017-09-26 14:05:00,58.1,-0.0012908777969,0.0012908777969,Open,1.0,30.0,2.5,-1 days +23:57:04.000000000,-3.0
ctwo opened: 2017-09-26 14:13:40 3 @CZ7 $-75,@CZ7,2017-09-26 14:13:40,351.75,2017-09-26 14:20:00,352.25,-0.0014194464159,0.0014194464159,Open,-1.0,-75.0,7.5,-1 days +23:53:40.000000000,-7.0
ctwo opened: 2017-09-26 16:44:38 1 @NKDZ7 $-133,@NKDZ7,2017-09-26 16:44:38,20270.0,2017-09-26 17:00:00,20240.0,0.00148221343874,0.00148221343874,Open,1.0,-133.0,2.5,-1 days +23:44:38.000000000,-16.0
ctwo opened: 2017-09-26 16:44:41 1 QRBX7 $121,QRBX7,2017-09-26 16:44:41,1.6462,2017-09-26 17:00:00,1.6491,-0.00175853495846,0.00175853495846,Open,1.0,121.0,2.5,-1 days +23:44:41.000000000,-16.0
ctwo opened: 2017-09-26 14:13:44 2 @WZ7 $99,@WZ7,2017-09-26 14:13:44,452.75,2017-09-26 14:20:00,453.75,-0.00220385674931,0.00220385674931,Open,1.0,99.0,5.0,-1 days +23:53:44.000000000,-7.0
