rowname,contract,c2timestamp,c2price,closetime,csiPrice,slippage,abs_slippage,Type,signal,dollarslip,commissions,timedelta,delta
ctwo closed: 2017-05-08 14:00:25 1.0 @HEM7 $-30,@HEM7,2017-05-08 14:00:25,77.3,2017-05-08 14:05:00,77.375,-0.000969305331179,0.000969305331179,Close,-1.0,-30.0,2.5,-1 days +23:55:25.000000000,-5.0
ctwo opened: 2017-05-08 10:28:05 1 @NEM7 $0,@NEM7,2017-05-08 10:28:05,0.6914,2017-05-08 17:00:00,0.6907,0.00101346460113,0.00101346460113,Open,0.0,0.0,2.5,-1 days +17:28:05.000000000,-392.0
ctwo closed: 2017-05-08 14:00:23 1.0 @GFQ7 $-87,@GFQ7,2017-05-08 14:00:23,156.475,2017-05-08 14:05:00,156.65,-0.00111714012129,0.00111714012129,Close,-1.0,-87.0,2.5,-1 days +23:55:23.000000000,-5.0
ctwo opened: 2017-05-08 10:27:57 2 @CDM7 $0,@CDM7,2017-05-08 10:27:57,0.7298,2017-05-08 17:00:00,0.7307,-0.00123169563432,0.00123169563432,Open,0.0,0.0,5.0,-1 days +17:27:57.000000000,-393.0
ctwo opened: 2017-05-08 10:27:58 1 QCLM7 $0,QCLM7,2017-05-08 10:27:58,46.49,2017-05-08 17:00:00,46.43,0.00129226793022,0.00129226793022,Open,0.0,0.0,2.5,-1 days +17:27:58.000000000,-393.0
ctwo opened: 2017-05-08 10:28:09 1 QRBM7 $0,QRBM7,2017-05-08 10:28:09,1.5198,2017-05-08 17:00:00,1.5178,0.00131769666623,0.00131769666623,Open,0.0,0.0,2.5,-1 days +17:28:09.000000000,-392.0
ctwo opened: 2017-05-08 10:28:06 1 @NKDM7 $0,@NKDM7,2017-05-08 10:28:06,19870.0,2017-05-08 17:00:00,19915.0,-0.00225960331408,0.00225960331408,Open,0.0,0.0,2.5,-1 days +17:28:06.000000000,-392.0
ctwo opened: 2017-05-08 10:28:07 1 @NQM7 $0,@NQM7,2017-05-08 10:28:07,5642.0,2017-05-08 17:00:00,5655.5,-0.00238705684732,0.00238705684732,Open,0.0,0.0,2.5,-1 days +17:28:07.000000000,-392.0
ctwo opened: 2017-05-08 10:28:02 1 QHGN7 $0,QHGN7,2017-05-08 10:28:02,248.75,2017-05-08 17:00:00,249.35,-0.00240625626629,0.00240625626629,Open,0.0,0.0,2.5,-1 days +17:28:02.000000000,-392.0
ctwo opened: 2017-05-08 10:28:03 1 QHOM7 $0,QHOM7,2017-05-08 10:28:03,1.4519,2017-05-08 17:00:00,1.4556,-0.00254190711734,0.00254190711734,Open,0.0,0.0,2.5,-1 days +17:28:03.000000000,-392.0
ctwo opened: 2017-05-08 10:28:04 3 @PXM7 $0,@PXM7,2017-05-08 10:28:04,0.05203,2017-05-08 17:00:00,0.05183,0.00385876905267,0.00385876905267,Open,0.0,0.0,7.5,-1 days +17:28:04.000000000,-392.0
ctwo opened: 2017-05-08 10:28:08 1 QPAM7 $0,QPAM7,2017-05-08 10:28:08,811.4,2017-05-08 17:00:00,805.55,0.0072621190491,0.0072621190491,Open,0.0,0.0,2.5,-1 days +17:28:08.000000000,-392.0
