rowname,contract,c2timestamp,c2price,closetime,csiPrice,slippage,abs_slippage,Type,signal,dollarslip,commissions,timedelta,delta
ctwo: 2016-11-28 13:56:41 1 @NEZ6 $29,@NEZ6,2016-11-28 13:56:41,0.7066,2016-11-28 17:00:00,0.7063,0.000424748690358,0.000424748690358,Open,-1.0,29.0,2.5,-1 days +20:56:41.000000000,-184.0
ctwo: 2016-11-28 13:56:34 1 QGCG7 $59,QGCG7,2016-11-28 13:56:34,1193.2,2016-11-28 17:00:00,1193.8,-0.000502596749874,0.000502596749874,Open,1.0,59.0,2.5,-1 days +20:56:34.000000000,-184.0
ctwo: 2016-11-28 13:56:50 1 @SFZ6 $-62,@SFZ6,2016-11-28 13:56:50,0.9867,2016-11-28 17:00:00,0.9872,-0.000506482982172,0.000506482982172,Open,-1.0,-62.0,2.5,-1 days +20:56:50.000000000,-184.0
ctwo: 2016-11-28 13:56:49 1.0 @SFZ6 $-62,@SFZ6,2016-11-28 13:56:49,0.9867,2016-11-28 17:00:00,0.9872,-0.000506482982172,0.000506482982172,Close,-1.0,-62.0,2.5,-1 days +20:56:49.000000000,-184.0
ctwo: 2016-11-28 13:56:36 1.0 @JYZ6 $-62,@JYZ6,2016-11-28 13:56:36,0.008918,2016-11-28 17:00:00,0.008913,0.000560978346236,0.000560978346236,Close,1.0,-62.0,2.5,-1 days +20:56:36.000000000,-184.0
ctwo: 2016-11-28 13:56:22 1 @BPZ6 $43,@BPZ6,2016-11-28 13:56:22,1.2425,2016-11-28 17:00:00,1.2418,0.000563697857948,0.000563697857948,Open,-1.0,43.0,2.5,-1 days +20:56:22.000000000,-184.0
ctwo: 2016-11-28 13:56:21 1.0 @BPZ6 $43,@BPZ6,2016-11-28 13:56:21,1.2425,2016-11-28 17:00:00,1.2418,0.000563697857948,0.000563697857948,Close,-1.0,43.0,2.5,-1 days +20:56:21.000000000,-184.0
ctwo: 2016-11-28 13:56:25 1 @CDZ6 $45,@CDZ6,2016-11-28 13:56:25,0.74585,2016-11-28 17:00:00,0.7454,0.000603702709954,0.000603702709954,Open,-1.0,45.0,2.5,-1 days +20:56:25.000000000,-184.0
ctwo: 2016-11-28 13:56:47 1 QPLF7 $-30,QPLF7,2016-11-28 13:56:47,923.9,2016-11-28 17:00:00,923.3,0.000649842954619,0.000649842954619,Open,1.0,-30.0,2.5,-1 days +20:56:47.000000000,-184.0
ctwo: 2016-11-28 13:56:19 1 @ADZ6 $50,@ADZ6,2016-11-28 13:56:19,0.7475,2016-11-28 17:00:00,0.747,0.000669344042838,0.000669344042838,Open,-1.0,50.0,2.5,-1 days +20:56:19.000000000,-184.0
ctwo: 2016-11-28 13:56:18 1.0 @ADZ6 $50,@ADZ6,2016-11-28 13:56:18,0.7475,2016-11-28 17:00:00,0.747,0.000669344042838,0.000669344042838,Close,-1.0,50.0,2.5,-1 days +20:56:18.000000000,-184.0
ctwo: 2016-11-28 13:56:22 3.0 @CH7 $-37,@CH7,2016-11-28 13:56:22,358.0,2016-11-28 14:20:00,358.25,-0.000697836706211,0.000697836706211,Close,-1.0,-37.0,7.5,-1 days +23:36:22.000000000,-24.0
ctwo: 2016-11-28 13:56:23 3 @CH7 $-37,@CH7,2016-11-28 13:56:23,358.0,2016-11-28 14:20:00,358.25,-0.000697836706211,0.000697836706211,Open,-1.0,-37.0,7.5,-1 days +23:36:23.000000000,-24.0
ctwo: 2016-11-28 13:56:57 1.0 @YMZ6 $70,@YMZ6,2016-11-28 13:56:57,19094.0,2016-11-28 17:00:00,19080.0,0.000733752620545,0.000733752620545,Close,-1.0,70.0,2.5,-1 days +20:56:57.000000000,-184.0
ctwo: 2016-11-28 13:56:57 1 @YMZ6 $70,@YMZ6,2016-11-28 13:56:57,19094.0,2016-11-28 17:00:00,19080.0,0.000733752620545,0.000733752620545,Open,-1.0,70.0,2.5,-1 days +20:56:57.000000000,-184.0
ctwo: 2016-11-28 13:56:36 1 @JYZ6 $-87,@JYZ6,2016-11-28 13:56:36,0.00892,2016-11-28 17:00:00,0.008913,0.00078536968473,0.00078536968473,Open,1.0,-87.0,2.5,-1 days +20:56:36.000000000,-184.0
ctwo: 2016-11-28 13:56:24 2.0 @CDZ6 $-119,@CDZ6,2016-11-28 13:56:24,0.7448,2016-11-28 17:00:00,0.7454,-0.000804936946606,0.000804936946606,Close,-1.0,-119.0,5.0,-1 days +20:56:24.000000000,-184.0
ctwo: 2016-11-28 13:56:50 1.0 QSIH7 $-75,QSIH7,2016-11-28 13:56:50,16.69,2016-11-28 17:00:00,16.675,0.000899550224888,0.000899550224888,Close,1.0,-75.0,2.5,-1 days +20:56:50.000000000,-184.0
ctwo: 2016-11-28 13:56:35 1 QHGH7 $-62,QHGH7,2016-11-28 13:56:35,266.8,2016-11-28 17:00:00,267.05,-0.000936154278225,0.000936154278225,Open,-1.0,-62.0,2.5,-1 days +20:56:35.000000000,-184.0
ctwo: 2016-11-28 13:56:55 1.0 @USZ6 $156,@USZ6,2016-11-28 13:56:55,153.53125,2016-11-28 17:00:00,153.6875,-0.00101667344449,0.00101667344449,Close,1.0,156.0,2.5,-1 days +20:56:55.000000000,-184.0
ctwo: 2016-11-28 13:56:20 2.0 @BOF7 $-47,@BOF7,2016-11-28 13:56:20,36.93,2016-11-28 14:20:00,36.97,-0.0010819583446,0.0010819583446,Close,-1.0,-47.0,5.0,-1 days +23:36:20.000000000,-24.0
ctwo: 2016-11-28 13:56:20 2 @BOF7 $-47,@BOF7,2016-11-28 13:56:20,36.93,2016-11-28 14:20:00,36.97,-0.0010819583446,0.0010819583446,Open,-1.0,-47.0,5.0,-1 days +23:36:20.000000000,-24.0
ctwo: 2016-11-28 13:56:47 1.0 QPLF7 $-50,QPLF7,2016-11-28 13:56:47,924.3,2016-11-28 17:00:00,923.3,0.00108307159103,0.00108307159103,Close,1.0,-50.0,2.5,-1 days +20:56:47.000000000,-184.0
ctwo: 2016-11-28 13:56:34 1.0 QHGH7 $-75,QHGH7,2016-11-28 13:56:34,266.75,2016-11-28 17:00:00,267.05,-0.00112338513387,0.00112338513387,Close,-1.0,-75.0,2.5,-1 days +20:56:34.000000000,-184.0
ctwo: 2016-11-28 13:56:56 2.0 @WH7 $50,@WH7,2016-11-28 13:56:56,417.0,2016-11-28 14:20:00,416.5,0.00120048019208,0.00120048019208,Close,-1.0,50.0,5.0,-1 days +23:36:56.000000000,-24.0
ctwo: 2016-11-28 13:56:57 2 @WH7 $50,@WH7,2016-11-28 13:56:57,417.0,2016-11-28 14:20:00,416.5,0.00120048019208,0.00120048019208,Open,-1.0,50.0,5.0,-1 days +23:36:57.000000000,-24.0
ctwo: 2016-11-28 13:56:56 1 @USZ6 $187,@USZ6,2016-11-28 13:56:56,153.5,2016-11-28 17:00:00,153.6875,-0.00122000813339,0.00122000813339,Open,1.0,187.0,2.5,-1 days +20:56:56.000000000,-184.0
ctwo: 2016-11-28 13:56:39 1 @HEG7 $29,@HEG7,2016-11-28 13:56:39,55.9,2016-11-28 14:05:00,55.825,0.0013434841021,0.0013434841021,Open,-1.0,29.0,2.5,-1 days +23:51:39.000000000,-9.0
ctwo: 2016-11-28 13:56:39 1.0 @HEG7 $29,@HEG7,2016-11-28 13:56:39,55.9,2016-11-28 14:05:00,55.825,0.0013434841021,0.0013434841021,Close,-1.0,29.0,2.5,-1 days +23:51:39.000000000,-9.0
ctwo: 2016-11-28 13:56:38 1 @LEG7 $-60,@LEG7,2016-11-28 13:56:38,110.875,2016-11-28 14:05:00,111.025,-0.00135104706147,0.00135104706147,Open,-1.0,-60.0,2.5,-1 days +23:51:38.000000000,-9.0
ctwo: 2016-11-28 13:56:37 1.0 @LEG7 $-60,@LEG7,2016-11-28 13:56:37,110.875,2016-11-28 14:05:00,111.025,-0.00135104706147,0.00135104706147,Close,-1.0,-60.0,2.5,-1 days +23:51:37.000000000,-9.0
ctwo: 2016-11-28 13:56:48 1.0 QRBF7 $88,QRBF7,2016-11-28 13:56:48,1.4167,2016-11-28 17:00:00,1.4146,0.00148451859183,0.00148451859183,Close,-1.0,88.0,2.5,-1 days +20:56:48.000000000,-184.0
ctwo: 2016-11-28 13:56:48 1 QRBF7 $88,QRBF7,2016-11-28 13:56:48,1.4167,2016-11-28 17:00:00,1.4146,0.00148451859183,0.00148451859183,Open,-1.0,88.0,2.5,-1 days +20:56:48.000000000,-184.0
ctwo: 2016-11-28 13:56:43 1.0 @NKDZ6 $133,@NKDZ6,2016-11-28 13:56:43,18310.0,2016-11-28 17:00:00,18280.0,0.00164113785558,0.00164113785558,Close,-1.0,133.0,2.5,-1 days +20:56:43.000000000,-184.0
ctwo: 2016-11-28 13:56:43 1 @NKDZ6 $133,@NKDZ6,2016-11-28 13:56:43,18310.0,2016-11-28 17:00:00,18280.0,0.00164113785558,0.00164113785558,Open,-1.0,133.0,2.5,-1 days +20:56:43.000000000,-184.0
ctwo: 2016-11-28 13:56:44 1.0 @NQZ6 $200,@NQZ6,2016-11-28 13:56:44,4871.0,2016-11-28 17:00:00,4861.0,0.00205718987863,0.00205718987863,Close,-1.0,200.0,2.5,-1 days +20:56:44.000000000,-184.0
ctwo: 2016-11-28 13:56:45 1 @NQZ6 $200,@NQZ6,2016-11-28 13:56:45,4871.0,2016-11-28 17:00:00,4861.0,0.00205718987863,0.00205718987863,Open,-1.0,200.0,2.5,-1 days +20:56:45.000000000,-184.0
ctwo: 2016-11-28 13:56:40 1.0 @PXZ6 $54,@PXZ6,2016-11-28 13:56:40,0.04844,2016-11-28 17:00:00,0.04833,0.0022760190358,0.0022760190358,Close,-1.0,54.0,2.5,-1 days +20:56:40.000000000,-184.0
ctwo: 2016-11-28 13:56:40 1 @PXZ6 $54,@PXZ6,2016-11-28 13:56:40,0.04844,2016-11-28 17:00:00,0.04833,0.0022760190358,0.0022760190358,Open,-1.0,54.0,2.5,-1 days +20:56:40.000000000,-184.0
ctwo: 2016-11-28 13:56:26 1.0 QCLF7 $109,QCLF7,2016-11-28 13:56:26,47.19,2016-11-28 17:00:00,47.08,0.00233644859813,0.00233644859813,Close,-1.0,109.0,2.5,-1 days +20:56:26.000000000,-184.0
ctwo: 2016-11-28 13:56:26 1 QCLF7 $109,QCLF7,2016-11-28 13:56:26,47.19,2016-11-28 17:00:00,47.08,0.00233644859813,0.00233644859813,Open,-1.0,109.0,2.5,-1 days +20:56:26.000000000,-184.0
ctwo: 2016-11-28 13:56:31 1 @ESZ6 $262,@ESZ6,2016-11-28 13:56:31,2206.0,2016-11-28 17:00:00,2200.75,0.00238555038055,0.00238555038055,Open,-1.0,262.0,2.5,-1 days +20:56:31.000000000,-184.0
ctwo: 2016-11-28 13:56:30 1.0 @ESZ6 $262,@ESZ6,2016-11-28 13:56:30,2206.0,2016-11-28 17:00:00,2200.75,0.00238555038055,0.00238555038055,Close,-1.0,262.0,2.5,-1 days +20:56:30.000000000,-184.0
ctwo: 2016-11-28 13:56:49 1 @SF7 $-137,@SF7,2016-11-28 13:56:49,1053.25,2016-11-28 14:20:00,1056.0,-0.00260416666667,0.00260416666667,Open,-1.0,-137.0,2.5,-1 days +23:36:49.000000000,-24.0
ctwo: 2016-11-28 13:56:49 1.0 @SF7 $-137,@SF7,2016-11-28 13:56:49,1053.25,2016-11-28 14:20:00,1056.0,-0.00260416666667,0.00260416666667,Close,-1.0,-137.0,2.5,-1 days +23:36:49.000000000,-24.0
ctwo: 2016-11-28 13:56:29 1 @EMDZ6 $500,@EMDZ6,2016-11-28 13:56:29,1633.1,2016-11-28 17:00:00,1628.1,0.00307106443093,0.00307106443093,Open,-1.0,500.0,2.5,-1 days +20:56:29.000000000,-184.0
ctwo: 2016-11-28 13:56:29 1.0 @EMDZ6 $500,@EMDZ6,2016-11-28 13:56:29,1633.1,2016-11-28 17:00:00,1628.1,0.00307106443093,0.00307106443093,Close,-1.0,500.0,2.5,-1 days +20:56:29.000000000,-184.0
ctwo: 2016-11-28 13:56:42 1 QNGF7 $-129,QNGF7,2016-11-28 13:56:42,3.307,2016-11-28 17:00:00,3.32,-0.0039156626506,0.0039156626506,Open,-1.0,-129.0,2.5,-1 days +20:56:42.000000000,-184.0
ctwo: 2016-11-28 13:56:42 1.0 QNGF7 $-129,QNGF7,2016-11-28 13:56:42,3.307,2016-11-28 17:00:00,3.32,-0.0039156626506,0.0039156626506,Close,-1.0,-129.0,2.5,-1 days +20:56:42.000000000,-184.0
ctwo: 2016-11-28 13:56:51 1.0 @SMF7 $-130,@SMF7,2016-11-28 13:56:51,326.9,2016-11-28 14:20:00,328.2,-0.00396099939062,0.00396099939062,Close,-1.0,-130.0,2.5,-1 days +23:36:51.000000000,-24.0
ctwo: 2016-11-28 13:56:52 1 @SMF7 $-130,@SMF7,2016-11-28 13:56:52,326.9,2016-11-28 14:20:00,328.2,-0.00396099939062,0.00396099939062,Open,-1.0,-130.0,2.5,-1 days +23:36:52.000000000,-24.0
ctwo: 2016-11-28 13:56:31 1.0 @GFF7 $-375,@GFF7,2016-11-28 13:56:31,126.05,2016-11-28 14:05:00,126.8,-0.00591482649842,0.00591482649842,Close,-1.0,-375.0,2.5,-1 days +23:51:31.000000000,-9.0
ctwo: 2016-11-28 13:56:32 1 @GFF7 $-375,@GFF7,2016-11-28 13:56:32,126.05,2016-11-28 14:05:00,126.8,-0.00591482649842,0.00591482649842,Open,-1.0,-375.0,2.5,-1 days +23:51:32.000000000,-9.0
