rowname,contract,c2timestamp,c2price,closetime,csiPrice,slippage,abs_slippage,Type,signal,dollarslip,commissions,timedelta,delta
ctwo closed: 2017-03-07 16:45:58 2.0 @CDH7 $59,@CDH7,2017-03-07 16:45:58,0.74545,2017-03-07 17:00:00,0.74515,0.00040260350265,0.00040260350265,Close,-1.0,59.0,5.0,-1 days +23:45:58.000000000,-15.0
ctwo closed: 2017-03-07 16:46:00 1.0 @EMDH7 $-70,@EMDH7,2017-03-07 16:46:00,1717.1,2017-03-07 17:00:00,1717.8,-0.00040749796251,0.00040749796251,Close,-1.0,-70.0,2.5,-1 days +23:46:00.000000000,-14.0
ctwo closed: 2017-03-07 16:46:02 1.0 QGCJ7 $50,QGCJ7,2017-03-07 16:46:02,1215.6,2017-03-07 17:00:00,1216.1,-0.000411150398816,0.000411150398816,Close,1.0,50.0,2.5,-1 days +23:46:02.000000000,-14.0
ctwo closed: 2017-03-07 14:01:09 1.0 @LEJ7 $19,@LEJ7,2017-03-07 14:01:09,115.3,2017-03-07 14:05:00,115.35,-0.000433463372345,0.000433463372345,Close,1.0,19.0,2.5,-1 days +23:56:09.000000000,-4.0
ctwo opened: 2017-03-07 16:46:12 1 @TYM7 $62,@TYM7,2017-03-07 16:46:12,123.39063,2017-03-07 17:00:00,123.453125,-0.000506224528541,0.000506224528541,Open,1.0,62.0,2.5,-1 days +23:46:12.000000000,-14.0
ctwo closed: 2017-03-07 14:12:05 3.0 @CK7 $37,@CK7,2017-03-07 14:12:05,375.75,2017-03-07 14:20:00,376.0,-0.000664893617021,0.000664893617021,Close,1.0,37.0,7.5,-1 days +23:52:05.000000000,-8.0
ctwo opened: 2017-03-07 16:46:08 1 QPLJ7 $-34,QPLJ7,2017-03-07 16:46:08,961.8,2017-03-07 17:00:00,961.1,0.000728332119446,0.000728332119446,Open,1.0,-34.0,2.5,-1 days +23:46:08.000000000,-14.0
ctwo closed: 2017-03-07 14:12:05 1.0 @SK7 $37,@SK7,2017-03-07 14:12:05,1026.0,2017-03-07 14:20:00,1025.25,0.000731528895391,0.000731528895391,Close,-1.0,37.0,2.5,-1 days +23:52:05.000000000,-8.0
ctwo opened: 2017-03-07 16:46:05 3 @PXH7 $-59,@PXH7,2017-03-07 16:46:05,0.05127,2017-03-07 17:00:00,0.05131,-0.000779575131553,0.000779575131553,Open,-1.0,-59.0,7.5,-1 days +23:46:05.000000000,-14.0
ctwo closed: 2017-03-07 16:46:05 1.0 @NEH7 $70,@NEH7,2017-03-07 16:46:05,0.6954,2017-03-07 17:00:00,0.6961,-0.0010056026433,0.0010056026433,Close,1.0,70.0,2.5,-1 days +23:46:05.000000000,-14.0
ctwo opened: 2017-03-07 16:46:13 1 @USM7 $156,@USM7,2017-03-07 16:46:13,148.6875,2017-03-07 17:00:00,148.84375,-0.00104975855553,0.00104975855553,Open,1.0,156.0,2.5,-1 days +23:46:13.000000000,-14.0
ctwo closed: 2017-03-07 16:46:03 1.0 QHGK7 $87,QHGK7,2017-03-07 16:46:03,261.5,2017-03-07 17:00:00,261.85,-0.00133664311629,0.00133664311629,Close,1.0,87.0,2.5,-1 days +23:46:03.000000000,-14.0
ctwo closed: 2017-03-07 16:46:10 1.0 QSIK7 $-129,QSIK7,2017-03-07 16:46:10,17.51,2017-03-07 17:00:00,17.536,-0.00148266423358,0.00148266423358,Close,-1.0,-129.0,2.5,-1 days +23:46:10.000000000,-14.0
ctwo opened: 2017-03-07 14:01:08 1 @GFJ7 $-125,@GFJ7,2017-03-07 14:01:08,122.1,2017-03-07 14:05:00,122.35,-0.002043318349,0.002043318349,Open,-1.0,-125.0,2.5,-1 days +23:56:08.000000000,-4.0
ctwo opened: 2017-03-07 14:12:04 2 @BOK7 $96,@BOK7,2017-03-07 14:12:04,33.81,2017-03-07 14:20:00,33.73,0.00237177586718,0.00237177586718,Open,-1.0,96.0,5.0,-1 days +23:52:04.000000000,-8.0
ctwo closed: 2017-03-07 16:46:07 1.0 QPAM7 $-245,QPAM7,2017-03-07 16:46:07,772.55,2017-03-07 17:00:00,775.0,-0.00316129032258,0.00316129032258,Close,-1.0,-245.0,2.5,-1 days +23:46:07.000000000,-14.0
ctwo closed: 2017-03-07 16:46:06 1.0 QNGJ7 $99,QNGJ7,2017-03-07 16:46:06,2.834,2017-03-07 17:00:00,2.824,0.00354107648725,0.00354107648725,Close,-1.0,99.0,2.5,-1 days +23:46:06.000000000,-14.0
ctwo closed: 2017-03-07 14:01:10 1.0 @HEJ7 $110,@HEJ7,2017-03-07 14:01:10,68.325,2017-03-07 14:05:00,68.05,0.00404114621602,0.00404114621602,Close,-1.0,110.0,2.5,-1 days +23:56:10.000000000,-4.0
ctwo closed: 2017-03-07 16:45:59 1.0 QCLJ7 $-299,QCLJ7,2017-03-07 16:45:59,52.84,2017-03-07 17:00:00,53.14,-0.00564546480994,0.00564546480994,Close,-1.0,-299.0,2.5,-1 days +23:45:59.000000000,-15.0
ctwo closed: 2017-03-07 16:46:08 1.0 QRBJ7 $520,QRBJ7,2017-03-07 16:46:08,1.6922,2017-03-07 17:00:00,1.6798,0.00738183117038,0.00738183117038,Close,-1.0,520.0,2.5,-1 days +23:46:08.000000000,-14.0
