rowname,contract,c2timestamp,c2price,closetime,csiPrice,slippage,abs_slippage,Type,signal,dollarslip,commissions,timedelta,delta
ctwo opened: 2017-11-15 07:35:53 1 @USZ7 $312,@USZ7,2017-11-15 07:35:53,153.6875,2017-11-15 17:00:00,154.0,-0.00202922077922,0.00202922077922,Open,1.0,312.0,2.5,-1 days +14:35:53.000000000,-565.0
ctwo opened: 2017-11-15 07:35:48 1 QPAZ7 $-264,QPAZ7,2017-11-15 07:35:48,982.45,2017-11-15 17:00:00,985.1,-0.00269008222515,0.00269008222515,Open,-1.0,-264.0,2.5,-1 days +14:35:48.000000000,-565.0
ctwo opened: 2017-11-15 07:35:50 1 QRBF8 $-285,QRBF8,2017-11-15 07:35:50,1.7262,2017-11-15 17:00:00,1.733,-0.00392383150606,0.00392383150606,Open,-1.0,-285.0,2.5,-1 days +14:35:50.000000000,-565.0
ctwo opened: 2017-11-15 07:35:39 1 @EUZ7 $618,@EUZ7,2017-11-15 07:35:39,1.18625,2017-11-15 17:00:00,1.1813,0.00419029882333,0.00419029882333,Open,-1.0,618.0,2.5,-1 days +14:35:39.000000000,-565.0
ctwo opened: 2017-11-15 07:35:46 1 @NEZ7 $320,@NEZ7,2017-11-15 07:35:46,0.6901,2017-11-15 17:00:00,0.6869,0.00465861115155,0.00465861115155,Open,-1.0,320.0,2.5,-1 days +14:35:46.000000000,-565.0
ctwo opened: 2017-11-15 07:35:50 2 @SF8 $-475,@SF8,2017-11-15 07:35:50,971.5,2017-11-15 14:20:00,976.25,-0.00486555697823,0.00486555697823,Open,-1.0,-475.0,5.0,-1 days +17:15:50.000000000,-405.0
ctwo opened: 2017-11-15 07:35:39 1 QCLF8 $-310,QCLF8,2017-11-15 07:35:39,55.21,2017-11-15 17:00:00,55.52,-0.00558357348703,0.00558357348703,Open,-1.0,-310.0,2.5,-1 days +14:35:39.000000000,-565.0
ctwo opened: 2017-11-15 09:50:58 1 @HEG8 $-169,@HEG8,2017-11-15 09:50:58,67.025,2017-11-15 14:05:00,67.45,-0.0063009636768,0.0063009636768,Open,-1.0,-169.0,2.5,-1 days +19:45:58.000000000,-255.0
ctwo opened: 2017-11-15 09:51:19 1 @GFF8 $-487,@GFF8,2017-11-15 09:51:19,153.275,2017-11-15 14:05:00,154.25,-0.0063209076175,0.0063209076175,Open,-1.0,-487.0,2.5,-1 days +19:46:19.000000000,-254.0
ctwo opened: 2017-11-15 07:35:43 1 QGCZ7 $-820,QGCZ7,2017-11-15 07:35:43,1285.9,2017-11-15 17:00:00,1277.7,0.00641778195194,0.00641778195194,Open,1.0,-820.0,2.5,-1 days +14:35:43.000000000,-565.0
ctwo opened: 2017-11-15 07:35:45 3 @PXZ7 $510,@PXZ7,2017-11-15 07:35:45,0.05184,2017-11-15 17:00:00,0.0515,0.00660194174757,0.00660194174757,Open,-1.0,510.0,7.5,-1 days +14:35:45.000000000,-565.0
ctwo opened: 2017-11-15 09:50:44 1 @LEG8 $-410,@LEG8,2017-11-15 09:50:44,124.725,2017-11-15 14:05:00,125.75,-0.00815109343936,0.00815109343936,Open,-1.0,-410.0,2.5,-1 days +19:45:44.000000000,-255.0
ctwo opened: 2017-11-15 07:35:47 1 QNGF8 $260,QNGF8,2017-11-15 07:35:47,3.205,2017-11-15 17:00:00,3.179,0.00817867253853,0.00817867253853,Open,-1.0,260.0,2.5,-1 days +14:35:47.000000000,-565.0
ctwo opened: 2017-11-15 07:35:47 1 @NKDZ7 $-819,@NKDZ7,2017-11-15 07:35:47,21915.0,2017-11-15 17:00:00,22100.0,-0.00837104072398,0.00837104072398,Open,-1.0,-819.0,2.5,-1 days +14:35:47.000000000,-565.0
ctwo opened: 2017-11-15 07:35:44 1 QHOF8 $-789,QHOF8,2017-11-15 07:35:44,1.8932,2017-11-15 17:00:00,1.912,-0.00983263598326,0.00983263598326,Open,-1.0,-789.0,2.5,-1 days +14:35:44.000000000,-565.0
ctwo opened: 2017-11-15 07:35:53 2 @WH8 $550,@WH8,2017-11-15 07:35:53,443.25,2017-11-15 14:20:00,437.75,0.0125642490006,0.0125642490006,Open,-1.0,550.0,5.0,-1 days +17:15:53.000000000,-405.0
ctwo opened: 2017-11-15 07:35:37 3 @BOF8 $-1097,@BOF8,2017-11-15 07:35:37,34.27,2017-11-15 14:20:00,34.88,-0.0174885321101,0.0174885321101,Open,-1.0,-1097.0,7.5,-1 days +17:15:37.000000000,-405.0
