Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160412 09:06:05 EST,paperUSD,99935.6,99991.6,1999988.4,0.0,-64.4,-8.4,USD,99935.6,99991.6,0.0
20160412 09:06:05 EST,paperUSD,99933.6,99991.6,1954360.0,-36.0,-66.4,-8.4,USD,99897.6,99957.6,-34.0
20160412 09:36:17 EST,paperUSD,99930.6,99990.6,1977175.2,-19.0,-69.4,-9.4,USD,99911.6,99973.6,-17.0
20160412 10:05:00 EST,paperUSD,99928.6,99990.6,1954361.0,-36.0,-71.4,-9.4,USD,99892.6,99956.6,-34.0
20160412 10:35:46 EST,paperUSD,99925.6,99989.6,1977176.2,-19.0,-74.4,-10.4,USD,99906.6,99972.6,-17.0
20160412 11:36:10 EST,paperUSD,99922.6,99988.6,1999991.4,0.0,-77.4,-11.4,USD,99922.6,99988.6,0.0
20160412 11:36:10 EST,paperUSD,99920.6,99988.6,1954361.0,-39.2,-79.4,-11.4,USD,99881.4,99951.4,-37.2
20160412 12:03:55 EST,paperUSD,99917.6,99987.6,1977175.2,-20.6,-82.4,-12.4,USD,99897.0,99969.0,-18.6
20160412 13:35:36 EST,paperUSD,99914.6,99986.6,1999989.4,0.0,-85.4,-13.4,USD,99914.6,99986.6,0.0
20160412 13:35:36 EST,paperUSD,99912.6,99986.6,1977175.2,-19.0,-87.4,-13.4,USD,99893.6,99969.6,-17.0
20160412 14:05:47 EST,paperUSD,99909.6,99985.6,1999990.4,0.0,-90.4,-14.4,USD,99909.6,99985.6,0.0
20160412 14:05:47 EST,paperUSD,99907.6,99985.6,1977175.2,-20.6,-92.4,-14.4,USD,99887.0,99967.0,-18.6
20160412 14:35:35 EST,paperUSD,99905.6,99985.6,1954360.0,-39.2,-94.4,-14.4,USD,99866.4,99948.4,-37.2
20160412 15:20:25 EST,paperUSD,99902.6,99984.6,1977174.2,-20.6,-97.4,-15.4,USD,99882.0,99966.0,-18.6
20160412 17:20:29 EST,paperUSD,99856.2,99940.2,1999945.0,0.0,-143.8,-59.8,USD,99856.2,99940.2,0.0
20160412 17:20:29 EST,paperUSD,99854.2,99940.2,1977174.2,-1.4,-145.8,-59.8,USD,99852.8,99940.8,0.600000000004
