Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency
20160324 16:13:08 EST,paperUSD,17757.88627,19613.88627,262855.04117,0,-2242.11373,-386.11373,USD
20160324 16:13:08 EST,paperUSD,17755.88627,19613.88627,251673.74117,0,-2244.11373,-386.11373,USD
20160324 16:22:29 EST,paperUSD,17755.60701,19615.60701,262710.26387,0,-2244.39299,-384.39299,USD
20160324 16:22:29 EST,paperUSD,17753.60701,19615.60701,251673.74117,0,-2246.39299,-384.39299,USD
20160324 16:39:55 EST,paperUSD,17743.42301,19607.42301,261605.24517,0,-2256.57699,-392.57699,USD
20160324 16:39:55 EST,paperUSD,17741.42301,19607.42301,251673.74117,0,-2258.57699,-392.57699,USD
20160324 16:42:24 EST,paperUSD,17733.72301,19601.72301,259198.54117,0,-2266.27699,-398.27699,USD
20160324 16:42:24 EST,paperUSD,17731.72301,19601.72301,251673.74117,0,-2268.27699,-398.27699,USD
20160324 16:43:46 EST,paperUSD,17726.72301,19598.72301,262852.04117,0,-2273.27699,-401.27699,USD
20160324 16:43:46 EST,paperUSD,17724.72301,19598.72301,251673.74117,0,-2275.27699,-401.27699,USD
20160324 16:46:29 EST,paperUSD,17740.02301,19616.02301,265823.34117,0,-2259.97699,-383.97699,USD
20160324 16:46:29 EST,paperUSD,17738.02301,19616.02301,251673.74117,0,-2261.97699,-383.97699,USD
20160324 16:47:49 EST,paperUSD,17731.53861,19611.53861,261573.42787,0,-2268.46139,-388.46139,USD
20160324 16:47:49 EST,paperUSD,17729.53861,19611.53861,251673.74117,0,-2270.46139,-388.46139,USD
20160324 16:51:12 EST,paperUSD,17724.13861,19608.13861,258373.94117,0,-2275.86139,-391.86139,USD
20160324 16:51:12 EST,paperUSD,17722.13861,19608.13861,251673.74117,0,-2277.86139,-391.86139,USD
20160324 16:53:40 EST,paperUSD,17725.21641,19613.21641,262815.28067,0,-2274.78359,-386.78359,USD
20160324 16:53:40 EST,paperUSD,17723.21641,19613.21641,251673.74117,0,-2276.78359,-386.78359,USD
20160324 16:56:08 EST,paperUSD,17726.49641,19618.49641,258327.42117,0,-2273.50359,-381.50359,USD
20160324 16:56:08 EST,paperUSD,17724.49641,19618.49641,251673.74117,0,-2275.50359,-381.50359,USD
20160324 17:15:41 EST,paperUSD,17720.37079,19616.37079,261553.72415,0,-2279.62921,-383.62921,USD
20160324 17:15:41 EST,paperUSD,17718.37079,19616.37079,251673.74117,0,-2281.62921,-383.62921,USD
20160324 17:16:01 EST,paperUSD,17713.77079,19613.77079,259201.14117,0,-2286.22921,-386.22921,USD
20160324 17:16:01 EST,paperUSD,17711.77079,19613.77079,251673.74117,0,-2288.22921,-386.22921,USD
20160324 17:16:13 EST,paperUSD,17709.24761,19613.24761,261572.90469,0,-2290.75239,-386.75239,USD
20160324 17:16:13 EST,paperUSD,17707.24761,19613.24761,251673.74117,0,-2292.75239,-386.75239,USD
20160324 17:16:30 EST,paperUSD,17622.17561,19530.17561,265732.44517,0,-2377.82439,-469.82439,USD
20160324 17:16:30 EST,paperUSD,17620.17561,19530.17561,251673.74117,0,-2379.82439,-469.82439,USD
20160324 17:17:12 EST,paperUSD,17621.61709,19533.61709,262713.70535,0,-2378.38291,-466.38291,USD
20160324 17:17:12 EST,paperUSD,17619.61709,19533.61709,251673.74117,0,-2380.38291,-466.38291,USD
20160324 17:26:45 EST,paperUSD,17618.67309,19534.67309,262772.65317,0,-2381.32691,-465.32691,USD
20160324 17:26:45 EST,paperUSD,17616.67309,19534.67309,251673.74117,0,-2383.32691,-465.32691,USD
20160324 17:36:24 EST,paperUSD,17616.87309,19536.87309,265825.54117,0,-2383.12691,-463.12691,USD
20160324 17:36:24 EST,paperUSD,17614.87309,19536.87309,251673.74117,0,-2385.12691,-463.12691,USD
20160324 17:39:39 EST,paperUSD,17608.31819,19532.31819,261549.16925,0,-2391.68181,-467.68181,USD
20160324 17:39:39 EST,paperUSD,17606.31819,19532.31819,251673.74117,0,-2393.68181,-467.68181,USD
20160324 17:43:37 EST,paperUSD,17603.89504,19531.89504,262815.70382,0,-2396.10496,-468.10496,USD
20160324 17:43:37 EST,paperUSD,17601.89504,19531.89504,251673.74117,0,-2398.10496,-468.10496,USD
20160324 17:46:36 EST,paperUSD,17601.39104,19533.39104,258325.92517,0,-2398.60896,-466.60896,USD
20160324 17:46:36 EST,paperUSD,17599.39104,19533.39104,251673.74117,0,-2400.60896,-466.60896,USD
20160324 17:52:31 EST,paperUSD,17586.21504,19522.21504,265721.26917,0,-2413.78496,-477.78496,USD
20160324 17:52:31 EST,paperUSD,17584.21504,19522.21504,251673.74117,0,-2415.78496,-477.78496,USD
20160324 17:54:24 EST,paperUSD,17573.94304,19513.94304,259142.56517,0,-2426.05696,-486.05696,USD
20160324 17:54:24 EST,paperUSD,17571.94304,19513.94304,251673.74117,0,-2428.05696,-486.05696,USD
20160324 17:55:30 EST,paperUSD,17564.83904,19508.83904,261600.14117,0,-2435.16096,-491.16096,USD
20160324 17:55:30 EST,paperUSD,17562.83904,19508.83904,251673.74117,0,-2437.16096,-491.16096,USD
20160324 18:03:28 EST,paperUSD,17558.20732,19506.20732,261551.80097,0,-2441.79268,-493.79268,USD
20160324 18:03:28 EST,paperUSD,17556.20732,19506.20732,251673.74117,0,-2443.79268,-493.79268,USD
20160324 18:07:44 EST,paperUSD,17553.21997,19505.21997,262814.71647,0,-2446.78003,-494.78003,USD
20160324 18:07:44 EST,paperUSD,17551.21997,19505.21997,251673.74117,0,-2448.78003,-494.78003,USD
20160324 18:09:34 EST,paperUSD,17550.09997,19506.09997,258326.80517,0,-2449.90003,-493.90003,USD
20160324 18:09:34 EST,paperUSD,17548.09997,19506.09997,251673.74117,0,-2451.90003,-493.90003,USD
20160324 18:18:05 EST,paperUSD,17539.23597,19499.23597,259149.42917,0,-2460.76403,-500.76403,USD
20160324 18:18:05 EST,paperUSD,17537.23597,19499.23597,251673.74117,0,-2462.76403,-500.76403,USD
20160324 18:27:21 EST,paperUSD,17532.09815,19496.09815,261548.66315,0,-2467.90185,-503.90185,USD
20160324 18:27:21 EST,paperUSD,17530.09815,19496.09815,251673.74117,0,-2469.90185,-503.90185,USD
20160324 18:33:39 EST,paperUSD,17528.89015,19496.89015,258326.01317,0,-2471.10985,-503.10985,USD
20160324 18:33:39 EST,paperUSD,17526.89015,19496.89015,251673.74117,0,-2473.10985,-503.10985,USD
20160324 18:35:19 EST,paperUSD,17534.04215,19506.04215,259169.84517,0,-2465.95785,-493.95785,USD
20160324 18:35:19 EST,paperUSD,17532.04215,19506.04215,251673.74117,0,-2467.95785,-493.95785,USD
20160324 18:36:57 EST,paperUSD,17524.67415,19500.67415,261847.24517,0,-2475.32585,-499.32585,USD
20160324 18:36:57 EST,paperUSD,17522.67415,19500.67415,251673.74117,0,-2477.32585,-499.32585,USD
20160324 18:57:30 EST,paperUSD,17519.67415,19499.67415,258374.94117,0,-2480.32585,-500.32585,USD
20160324 18:57:30 EST,paperUSD,17517.67415,19499.67415,251673.74117,0,-2482.32585,-500.32585,USD
20160324 19:02:10 EST,paperUSD,17508.45815,19492.45815,258318.79717,0,-2491.54185,-507.54185,USD
20160324 19:02:10 EST,paperUSD,17506.45815,19492.45815,251673.74117,0,-2493.54185,-507.54185,USD
20160324 19:05:21 EST,paperUSD,17502.25815,19490.25815,261849.44517,0,-2497.74185,-509.74185,USD
20160324 19:05:21 EST,paperUSD,17500.25815,19490.25815,251673.74117,0,-2499.74185,-509.74185,USD
20160324 19:12:09 EST,paperUSD,17491.04215,19483.04215,259142.21317,0,-2508.95785,-516.95785,USD
20160324 19:12:09 EST,paperUSD,17489.04215,19483.04215,251673.74117,0,-2510.95785,-516.95785,USD
20160324 19:15:52 EST,paperUSD,17487.14215,19483.14215,259201.24117,0,-2512.85785,-516.85785,USD
20160324 19:15:52 EST,paperUSD,17485.14215,19483.14215,251673.74117,0,-2514.85785,-516.85785,USD
20160324 19:22:37 EST,paperUSD,17483.94215,19483.94215,258375.74117,0,-2516.05785,-516.05785,USD
20160324 19:22:37 EST,paperUSD,17481.94215,19483.94215,251673.74117,0,-2518.05785,-516.05785,USD
20160324 19:24:12 EST,paperUSD,17478.92995,19482.92995,262714.71755,0,-2521.07005,-517.07005,USD
20160324 19:24:12 EST,paperUSD,17476.92995,19482.92995,251673.74117,0,-2523.07005,-517.07005,USD
20160324 19:25:15 EST,paperUSD,17469.7111,19477.7111,262819.93532,0,-2530.2889,-522.2889,USD
20160324 19:25:15 EST,paperUSD,17467.7111,19477.7111,251673.74117,0,-2532.2889,-522.2889,USD
20160324 19:27:53 EST,paperUSD,17462.8951,19474.8951,259172.66117,0,-2537.1049,-525.1049,USD
20160324 19:27:53 EST,paperUSD,17460.8951,19474.8951,251673.74117,0,-2539.1049,-525.1049,USD
20160324 19:29:26 EST,paperUSD,17457.5751,19473.5751,261848.12517,0,-2542.4249,-526.4249,USD
20160324 19:29:26 EST,paperUSD,17455.5751,19473.5751,251673.74117,0,-2544.4249,-526.4249,USD
20160324 19:40:52 EST,paperUSD,17452.7751,19472.7751,262852.84117,0,-2547.2249,-527.2249,USD
20160324 19:40:52 EST,paperUSD,17450.7751,19472.7751,251673.74117,0,-2549.2249,-527.2249,USD
20160324 19:49:41 EST,paperUSD,17435.6165,19459.6165,262701.55895,0,-2564.3835,-540.3835,USD
20160324 19:49:41 EST,paperUSD,17433.6165,19459.6165,251673.74117,0,-2566.3835,-540.3835,USD
20160324 19:52:49 EST,paperUSD,17425.6325,19453.6325,258324.78117,0,-2574.3675,-546.3675,USD
20160324 19:52:49 EST,paperUSD,17423.6325,19453.6325,251673.74117,0,-2576.3675,-546.3675,USD
20160324 19:54:53 EST,paperUSD,17416.3525,19448.3525,259167.38117,0,-2583.6475,-551.6475,USD
20160324 19:54:53 EST,paperUSD,17414.3525,19448.3525,251673.74117,0,-2585.6475,-551.6475,USD
20160324 19:58:07 EST,paperUSD,17412.2645,19448.2645,261848.21317,0,-2587.7355,-551.7355,USD
20160324 19:58:07 EST,paperUSD,17410.2645,19448.2645,251673.74117,0,-2589.7355,-551.7355,USD
20160324 20:00:44 EST,paperUSD,17418.2085,19458.2085,262762.70917,0,-2581.7915,-541.7915,USD
20160324 20:00:44 EST,paperUSD,17416.2085,19458.2085,251673.74117,0,-2583.7915,-541.7915,USD
20160324 20:02:51 EST,paperUSD,17425.2085,19469.2085,265710.26917,0,-2574.7915,-530.7915,USD
20160324 20:02:51 EST,paperUSD,17423.2085,19469.2085,251673.74117,0,-2576.7915,-530.7915,USD
20160324 20:04:57 EST,paperUSD,17415.0485,19463.0485,259148.37317,0,-2584.9515,-536.9515,USD
20160324 20:04:57 EST,paperUSD,17413.0485,19463.0485,251673.74117,0,-2586.9515,-536.9515,USD
20160324 20:08:40 EST,paperUSD,17405.3485,19457.3485,259206.94117,0,-2594.6515,-542.6515,USD
20160324 20:08:40 EST,paperUSD,17403.3485,19457.3485,251673.74117,0,-2596.6515,-542.6515,USD
20160324 20:10:47 EST,paperUSD,17386.3485,19442.3485,262837.84117,0,-2613.6515,-557.6515,USD
20160324 20:10:47 EST,paperUSD,17384.3485,19442.3485,251673.74117,0,-2615.6515,-557.6515,USD
20160324 20:13:26 EST,paperUSD,17396.1485,19456.1485,265811.74117,0,-2603.8515,-543.8515,USD
20160324 20:13:26 EST,paperUSD,17394.1485,19456.1485,251673.74117,0,-2605.8515,-543.8515,USD
20160324 20:15:34 EST,paperUSD,17394.46544,19458.46544,261570.58775,0,-2605.53456,-541.53456,USD
20160324 20:15:34 EST,paperUSD,17392.46544,19458.46544,251673.74117,0,-2607.53456,-541.53456,USD
20160324 20:16:48 EST,paperUSD,17382.57028,19450.57028,261556.55831,0,-2617.42972,-549.42972,USD
20160324 20:16:48 EST,paperUSD,17380.57028,19450.57028,251673.74117,0,-2619.42972,-549.42972,USD
20160324 20:32:08 EST,paperUSD,17387.72228,19459.72228,265719.42117,0,-2612.27772,-540.27772,USD
20160324 20:32:08 EST,paperUSD,17385.72228,19459.72228,251673.74117,0,-2614.27772,-540.27772,USD
20160324 20:37:33 EST,paperUSD,17377.42228,19453.42228,259200.64117,0,-2622.57772,-546.57772,USD
20160324 20:37:33 EST,paperUSD,17375.42228,19453.42228,251673.74117,0,-2624.57772,-546.57772,USD
20160324 20:39:11 EST,paperUSD,17371.62228,19451.62228,262839.64117,0,-2628.37772,-548.37772,USD
20160324 20:39:11 EST,paperUSD,17369.62228,19451.62228,251673.74117,0,-2630.37772,-548.37772,USD
20160324 20:41:50 EST,paperUSD,17362.02228,19446.02228,265806.14117,0,-2637.97772,-553.97772,USD
20160324 20:41:50 EST,paperUSD,17360.02228,19446.02228,251673.74117,0,-2639.97772,-553.97772,USD
20160324 20:45:02 EST,paperUSD,17359.21812,19447.21812,261571.78359,0,-2640.78188,-552.78188,USD
20160324 20:45:02 EST,paperUSD,17357.21812,19447.21812,251673.74117,0,-2642.78188,-552.78188,USD
20160324 20:51:57 EST,paperUSD,17348.16562,19440.16562,262812.88282,0,-2651.83438,-559.83438,USD
20160324 20:51:57 EST,paperUSD,17346.16562,19440.16562,251673.74117,0,-2653.83438,-559.83438,USD
20160324 20:53:36 EST,paperUSD,17356.13362,19452.13362,258336.74917,0,-2643.86638,-547.86638,USD
20160324 20:53:36 EST,paperUSD,17354.13362,19452.13362,251673.74117,0,-2645.86638,-547.86638,USD
20160324 20:55:44 EST,paperUSD,17316.05362,19416.05362,259203.46117,0,-2683.94638,-583.94638,USD
20160324 20:55:44 EST,paperUSD,17314.05362,19416.05362,251673.74117,0,-2685.94638,-583.94638,USD
20160324 21:03:52 EST,paperUSD,17322.34962,19426.34962,259158.66917,0,-2677.65038,-573.65038,USD
20160324 21:03:52 EST,paperUSD,17320.34962,19426.34962,251673.74117,0,-2679.65038,-573.65038,USD
20160324 21:06:29 EST,paperUSD,17285.17362,19393.17362,261633.31717,0,-2714.82638,-606.82638,USD
20160324 21:06:29 EST,paperUSD,17283.17362,19393.17362,251673.74117,0,-2716.82638,-606.82638,USD
20160324 21:10:07 EST,paperUSD,17281.57362,19393.57362,262840.04117,0,-2718.42638,-606.42638,USD
20160324 21:10:07 EST,paperUSD,17279.57362,19393.57362,251673.74117,0,-2720.42638,-606.42638,USD
20160324 21:17:53 EST,paperUSD,17290.57362,19406.57362,258362.74117,0,-2709.42638,-593.42638,USD
20160324 21:17:53 EST,paperUSD,17288.57362,19406.57362,251673.74117,0,-2711.42638,-593.42638,USD
20160324 21:23:10 EST,paperUSD,17288.24562,19408.24562,258335.07717,0,-2711.75438,-591.75438,USD
20160324 21:23:10 EST,paperUSD,17286.24562,19408.24562,251673.74117,0,-2713.75438,-591.75438,USD
20160324 21:26:51 EST,paperUSD,17306.59762,19430.59762,261870.56517,0,-2693.40238,-569.40238,USD
20160324 21:26:51 EST,paperUSD,17304.59762,19430.59762,251673.74117,0,-2695.40238,-569.40238,USD
20160324 21:28:56 EST,paperUSD,17331.63762,19459.63762,262791.74917,0,-2668.36238,-540.36238,USD
20160324 21:28:56 EST,paperUSD,17329.63762,19459.63762,251673.74117,0,-2670.36238,-540.36238,USD
20160324 21:36:17 EST,paperUSD,17333.26962,19465.26962,261638.94917,0,-2666.73038,-534.73038,USD
20160324 21:36:17 EST,paperUSD,17331.26962,19465.26962,251673.74117,0,-2668.73038,-534.73038,USD
20160324 21:54:17 EST,paperUSD,17323.76962,19459.76962,258357.24117,0,-2676.23038,-540.23038,USD
20160324 21:54:17 EST,paperUSD,17321.76962,19459.76962,251673.74117,0,-2678.23038,-540.23038,USD
20160324 21:56:22 EST,paperUSD,17298.71586,19438.71586,262722.61271,0,-2701.28414,-561.28414,USD
20160324 21:56:22 EST,paperUSD,17296.71586,19438.71586,251673.74117,0,-2703.28414,-561.28414,USD
20160324 22:13:13 EST,paperUSD,17285.56386,19429.56386,265728.57317,0,-2714.43614,-570.43614,USD
20160324 22:13:13 EST,paperUSD,17283.56386,19429.56386,251673.74117,0,-2716.43614,-570.43614,USD
20160324 22:23:42 EST,paperUSD,17293.26386,19441.26386,259188.94117,0,-2706.73614,-558.73614,USD
20160324 22:23:42 EST,paperUSD,17291.26386,19441.26386,251673.74117,0,-2708.73614,-558.73614,USD
20160324 22:31:36 EST,paperUSD,17275.8854,19427.8854,261585.16205,0,-2724.1146,-572.1146,USD
20160324 22:31:36 EST,paperUSD,17273.8854,19427.8854,251673.74117,0,-2726.1146,-572.1146,USD
20160324 22:35:49 EST,paperUSD,17283.72814,19439.72814,261568.40105,0,-2716.27186,-560.27186,USD
20160324 22:35:49 EST,paperUSD,17281.72814,19439.72814,251673.74117,0,-2718.27186,-560.27186,USD
20160324 22:41:33 EST,paperUSD,17272.84518,19432.84518,262715.72975,0,-2727.15482,-567.15482,USD
20160324 22:41:33 EST,paperUSD,17270.84518,19432.84518,251673.74117,0,-2729.15482,-567.15482,USD
20160324 22:48:54 EST,paperUSD,17239.36518,19403.36518,259173.98117,0,-2760.63482,-596.63482,USD
20160324 22:48:54 EST,paperUSD,17237.36518,19403.36518,251673.74117,0,-2762.63482,-596.63482,USD
20160324 23:15:38 EST,paperUSD,17233.87038,19401.87038,261583.66725,0,-2766.12962,-598.12962,USD
20160324 23:15:38 EST,paperUSD,17231.87038,19401.87038,251673.74117,0,-2768.12962,-598.12962,USD
20160324 23:18:16 EST,paperUSD,17225.9228,19397.9228,261572.34863,0,-2774.0772,-602.0772,USD
20160324 23:18:16 EST,paperUSD,17223.9228,19397.9228,251673.74117,0,-2776.0772,-602.0772,USD
20160324 23:20:24 EST,paperUSD,17212.4228,19388.4228,258366.74117,0,-2787.5772,-611.5772,USD
20160324 23:20:24 EST,paperUSD,17210.4228,19388.4228,251673.74117,0,-2789.5772,-611.5772,USD
20160324 23:42:46 EST,paperUSD,17211.6788,19391.6788,259155.41317,0,-2788.3212,-608.3212,USD
20160324 23:42:46 EST,paperUSD,17209.6788,19391.6788,251673.74117,0,-2790.3212,-608.3212,USD
20160324 23:45:52 EST,paperUSD,17218.0628,19402.0628,261628.56517,0,-2781.9372,-597.9372,USD
20160324 23:45:52 EST,paperUSD,17216.0628,19402.0628,251673.74117,0,-2783.9372,-597.9372,USD
20160324 23:48:34 EST,paperUSD,17215.4628,19403.4628,259190.34117,0,-2784.5372,-596.5372,USD
20160324 23:48:34 EST,paperUSD,17213.4628,19403.4628,251673.74117,0,-2786.5372,-596.5372,USD
20160324 23:53:46 EST,paperUSD,17225.2628,19417.2628,265792.34117,0,-2774.7372,-582.7372,USD
20160324 23:53:46 EST,paperUSD,17223.2628,19417.2628,251673.74117,0,-2776.7372,-582.7372,USD
20160324 23:55:53 EST,paperUSD,17220.66488,19416.66488,261584.26517,0,-2779.33512,-583.33512,USD
20160324 23:55:53 EST,paperUSD,17218.66488,19416.66488,251673.74117,0,-2781.33512,-583.33512,USD
20160325 00:01:38 EST,paperUSD,17213.32462,19413.32462,262719.07001,0,-2786.67538,-586.67538,USD
20160325 00:01:38 EST,paperUSD,17211.32462,19413.32462,251673.74117,0,-2788.67538,-586.67538,USD
20160325 00:03:42 EST,paperUSD,17196.77117,19400.77117,262825.43627,0,-2803.22883,-599.22883,USD
20160325 00:03:42 EST,paperUSD,17194.77117,19400.77117,251673.74117,0,-2805.22883,-599.22883,USD
20160325 00:11:33 EST,paperUSD,17183.88317,19391.88317,259182.86917,0,-2816.11683,-608.11683,USD
20160325 00:11:33 EST,paperUSD,17181.88317,19391.88317,251673.74117,0,-2818.11683,-608.11683,USD
20160325 00:15:11 EST,paperUSD,17194.40317,19406.40317,261856.04517,0,-2805.59683,-593.59683,USD
20160325 00:15:11 EST,paperUSD,17192.40317,19406.40317,251673.74117,0,-2807.59683,-593.59683,USD
20160325 00:18:20 EST,paperUSD,17197.97117,19413.97117,262784.18117,0,-2802.02883,-586.02883,USD
20160325 00:18:20 EST,paperUSD,17195.97117,19413.97117,251673.74117,0,-2804.02883,-586.02883,USD
20160325 00:25:07 EST,paperUSD,17196.43517,19416.43517,259157.87717,0,-2803.56483,-583.56483,USD
20160325 00:25:07 EST,paperUSD,17194.43517,19416.43517,251673.74117,0,-2805.56483,-583.56483,USD
20160325 00:31:25 EST,paperUSD,17189.63517,19413.63517,259193.14117,0,-2810.36483,-586.36483,USD
20160325 00:31:25 EST,paperUSD,17187.63517,19413.63517,251673.74117,0,-2812.36483,-586.36483,USD
20160325 00:34:34 EST,paperUSD,17191.43517,19419.43517,262834.24117,0,-2808.56483,-580.56483,USD
20160325 00:34:34 EST,paperUSD,17189.43517,19419.43517,251673.74117,0,-2810.56483,-580.56483,USD
20160325 00:40:17 EST,paperUSD,17176.97157,19408.97157,261573.80157,0,-2823.02843,-591.02843,USD
20160325 00:40:17 EST,paperUSD,17174.97157,19408.97157,251673.74117,0,-2825.02843,-591.02843,USD
20160325 00:50:09 EST,paperUSD,17168.74007,19404.74007,262821.20477,0,-2831.25993,-595.25993,USD
20160325 00:50:09 EST,paperUSD,17166.74007,19404.74007,251673.74117,0,-2833.25993,-595.25993,USD
20160325 01:04:14 EST,paperUSD,17164.47607,19404.47607,262783.91717,0,-2835.52393,-595.52393,USD
20160325 01:04:14 EST,paperUSD,17162.47607,19404.47607,251673.74117,0,-2837.52393,-595.52393,USD
20160325 01:09:59 EST,paperUSD,17158.54007,19402.54007,259159.81317,0,-2841.45993,-597.45993,USD
20160325 01:09:59 EST,paperUSD,17156.54007,19402.54007,251673.74117,0,-2843.45993,-597.45993,USD
20160325 01:34:04 EST,paperUSD,17152.94007,19400.94007,258365.14117,0,-2847.05993,-599.05993,USD
20160325 01:34:04 EST,paperUSD,17150.94007,19400.94007,251673.74117,0,-2849.05993,-599.05993,USD
20160325 01:38:56 EST,paperUSD,17145.83697,19397.83697,262824.30787,0,-2854.16303,-602.16303,USD
20160325 01:38:56 EST,paperUSD,17143.83697,19397.83697,251673.74117,0,-2856.16303,-602.16303,USD
20160325 01:58:22 EST,paperUSD,17134.09297,19390.09297,265720.82917,0,-2865.90703,-609.90703,USD
20160325 01:58:22 EST,paperUSD,17132.09297,19390.09297,251673.74117,0,-2867.90703,-609.90703,USD
20160325 02:02:00 EST,paperUSD,17132.11697,19392.11697,259161.83717,0,-2867.88303,-607.88303,USD
20160325 02:02:00 EST,paperUSD,17130.11697,19392.11697,251673.74117,0,-2869.88303,-607.88303,USD
20160325 02:05:41 EST,paperUSD,17127.58897,19391.58897,261628.03717,0,-2872.41103,-608.41103,USD
20160325 02:05:41 EST,paperUSD,17125.58897,19391.58897,251673.74117,0,-2874.41103,-608.41103,USD
20160325 02:17:46 EST,paperUSD,17115.66653,19383.66653,261581.72401,0,-2884.33347,-616.33347,USD
20160325 02:17:46 EST,paperUSD,17113.66653,19383.66653,251673.74117,0,-2886.33347,-616.33347,USD
20160325 02:19:21 EST,paperUSD,17094.45913,19366.45913,261555.14123,0,-2905.54087,-633.54087,USD
20160325 02:19:21 EST,paperUSD,17092.45913,19366.45913,251673.74117,0,-2907.54087,-633.54087,USD
20160325 02:21:30 EST,paperUSD,17086.05913,19362.05913,258369.54117,0,-2913.94087,-637.94087,USD
20160325 02:21:30 EST,paperUSD,17084.05913,19362.05913,251673.74117,0,-2915.94087,-637.94087,USD
20160325 02:23:05 EST,paperUSD,17080.64205,19360.64205,262717.65293,0,-2919.35795,-639.35795,USD
20160325 02:23:05 EST,paperUSD,17078.64205,19360.64205,251673.74117,0,-2921.35795,-639.35795,USD
20160325 02:25:11 EST,paperUSD,17072.41055,19356.41055,262820.07637,0,-2927.58945,-643.58945,USD
20160325 02:25:11 EST,paperUSD,17070.41055,19356.41055,251673.74117,0,-2929.58945,-643.58945,USD
20160325 02:27:50 EST,paperUSD,17063.13055,19351.13055,258329.79717,0,-2936.86945,-648.86945,USD
20160325 02:27:50 EST,paperUSD,17061.13055,19351.13055,251673.74117,0,-2938.86945,-648.86945,USD
20160325 02:30:05 EST,paperUSD,17058.33855,19350.33855,259182.07717,0,-2941.66145,-649.66145,USD
20160325 02:30:05 EST,paperUSD,17056.33855,19350.33855,251673.74117,0,-2943.66145,-649.66145,USD
20160325 02:32:41 EST,paperUSD,17050.11455,19346.11455,261851.82117,0,-2949.88545,-653.88545,USD
20160325 02:32:41 EST,paperUSD,17048.11455,19346.11455,251673.74117,0,-2951.88545,-653.88545,USD
20160325 02:41:46 EST,paperUSD,17047.08255,19347.08255,259160.86917,0,-2952.91745,-652.91745,USD
20160325 02:41:46 EST,paperUSD,17045.08255,19347.08255,251673.74117,0,-2954.91745,-652.91745,USD
20160325 02:55:59 EST,paperUSD,17035.08537,19339.08537,261573.72683,0,-2964.91463,-660.91463,USD
20160325 02:55:59 EST,paperUSD,17033.08537,19339.08537,251673.74117,0,-2966.91463,-660.91463,USD
20160325 03:02:28 EST,paperUSD,17026.83413,19334.83413,262721.90417,0,-2973.16587,-665.16587,USD
20160325 03:02:28 EST,paperUSD,17024.83413,19334.83413,251673.74117,0,-2975.16587,-665.16587,USD
20160325 03:04:02 EST,paperUSD,17020.43628,19332.43628,262822.47422,0,-2979.56372,-667.56372,USD
20160325 03:04:02 EST,paperUSD,17018.43628,19332.43628,251673.74117,0,-2981.56372,-667.56372,USD
20160325 03:30:05 EST,paperUSD,17018.93628,19334.93628,262836.74117,0,-2981.06372,-665.06372,USD
20160325 03:30:05 EST,paperUSD,17016.93628,19334.93628,251673.74117,0,-2983.06372,-665.06372,USD
20160325 03:36:54 EST,paperUSD,17014.11414,19334.11414,261574.54897,0,-2985.88586,-665.88586,USD
20160325 03:36:54 EST,paperUSD,17012.11414,19334.11414,251673.74117,0,-2987.88586,-665.88586,USD
20160325 03:39:32 EST,paperUSD,17001.40922,19325.40922,261563.84615,0,-2998.59078,-674.59078,USD
20160325 03:39:32 EST,paperUSD,16999.40922,19325.40922,251673.74117,0,-3000.59078,-674.59078,USD
20160325 03:44:20 EST,paperUSD,16999.10182,19327.10182,262824.16682,0,-3000.89818,-672.89818,USD
20160325 03:44:20 EST,paperUSD,16997.10182,19327.10182,251673.74117,0,-3002.89818,-672.89818,USD
20160325 03:49:35 EST,paperUSD,16986.65382,19318.65382,258338.24517,0,-3013.34618,-681.34618,USD
20160325 03:49:35 EST,paperUSD,16984.65382,19318.65382,251673.74117,0,-3015.34618,-681.34618,USD
20160325 03:52:19 EST,paperUSD,16980.36582,19316.36582,259184.36517,0,-3019.63418,-683.63418,USD
20160325 03:52:19 EST,paperUSD,16978.36582,19316.36582,251673.74117,0,-3021.63418,-683.63418,USD
20160325 03:58:07 EST,paperUSD,16981.73382,19321.73382,262778.54917,0,-3018.26618,-678.26618,USD
20160325 03:58:07 EST,paperUSD,16979.73382,19321.73382,251673.74117,0,-3020.26618,-678.26618,USD
20160325 04:02:48 EST,paperUSD,16972.71782,19316.71782,265725.84517,0,-3027.28218,-683.28218,USD
20160325 04:02:48 EST,paperUSD,16970.71782,19316.71782,251673.74117,0,-3029.28218,-683.28218,USD
20160325 04:05:57 EST,paperUSD,16968.18982,19316.18982,259160.34117,0,-3031.81018,-683.81018,USD
20160325 04:05:57 EST,paperUSD,16966.18982,19316.18982,251673.74117,0,-3033.81018,-683.81018,USD
20160325 04:06:28 EST,paperUSD,16971.84582,19323.84582,261620.38117,0,-3028.15418,-676.15418,USD
20160325 04:06:28 EST,paperUSD,16969.84582,19323.84582,251673.74117,0,-3030.15418,-676.15418,USD
20160325 04:06:59 EST,paperUSD,16975.24582,19331.24582,259200.54117,0,-3024.75418,-668.75418,USD
20160325 04:06:59 EST,paperUSD,16973.24582,19331.24582,251673.74117,0,-3026.75418,-668.75418,USD
20160325 04:08:00 EST,paperUSD,16977.44582,19337.44582,265798.54117,0,-3022.55418,-662.55418,USD
