trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,balance,commission,margin_available,purebalance
97.0,3.392,20160324 10:36:04 EST,20160324 10:36:04 EST,20160324 10:36:04 EST,125.537,,EURJPY,long,,20160324 10:30:10 EST,closed,20160324 10:30:10 EST,125.453,,,1.0,1.0,,EURJPY,,7.392,-1.0,19575.288,4.0,399888.328,19969.288
98.0,-14.56,20160324 11:12:18 EST,20160324 11:12:18 EST,20160324 11:12:18 EST,125.657,,EURJPY,short,,20160324 10:36:04 EST,closed,20160324 10:36:04 EST,125.537,,,1.0,1.0,,EURJPY,,-10.56,1.0,19560.728,4.0,399898.888,19958.728
99.0,-8.312,20160324 11:24:46 EST,20160324 11:24:46 EST,20160324 11:24:46 EST,125.608,,EURJPY,long,,20160324 11:12:18 EST,closed,20160324 11:12:18 EST,125.657,,,1.0,1.0,,EURJPY,,-4.312,-1.0,19552.416,4.0,399894.576,19954.416
100.0,-11.568,20160324 11:33:21 EST,20160324 11:33:21 EST,20160324 11:33:21 EST,125.694,,EURJPY,short,,20160324 11:24:46 EST,closed,20160324 11:24:46 EST,125.608,,,1.0,1.0,,EURJPY,,-7.568,1.0,19540.848,4.0,399902.144,19946.848
101.0,-3.384,20160324 11:34:29 EST,20160324 11:34:29 EST,20160324 11:34:29 EST,125.701,,EURJPY,long,,20160324 11:33:21 EST,closed,20160324 11:33:21 EST,125.694,,,1.0,1.0,,EURJPY,,0.615999999999,-1.0,19537.464,4.0,399902.76,19947.464
102.0,-6.904,20160324 11:36:04 EST,20160324 11:36:04 EST,20160324 11:36:04 EST,125.734,,EURJPY,short,,20160324 11:34:29 EST,closed,20160324 11:34:29 EST,125.701,,,1.0,1.0,,EURJPY,,-2.904,1.0,19530.56,4.0,399905.664,19944.56
103.0,-5.144,20160324 11:37:05 EST,20160324 11:37:05 EST,20160324 11:37:05 EST,125.721,,EURJPY,long,,20160324 11:36:04 EST,closed,20160324 11:36:04 EST,125.734,,,1.0,1.0,,EURJPY,,-1.144,-1.0,19525.416,4.0,399904.52,19943.416
104.0,-2.856,20160324 11:52:17 EST,20160324 11:52:17 EST,20160324 11:52:17 EST,125.708,,EURJPY,short,,20160324 11:37:05 EST,closed,20160324 11:37:05 EST,125.721,,,1.0,1.0,,EURJPY,,1.144,1.0,19522.56,4.0,399903.376,19944.56
105.0,-2.504,20160324 11:57:26 EST,20160324 11:57:26 EST,20160324 11:57:26 EST,125.725,,EURJPY,long,,20160324 11:52:17 EST,closed,20160324 11:52:17 EST,125.708,,,1.0,1.0,,EURJPY,,1.496,-1.0,19520.056,4.0,399904.872,19946.056
106.0,-4.352,20160324 11:59:31 EST,20160324 11:59:31 EST,20160324 11:59:31 EST,125.729,,EURJPY,short,,20160324 11:57:26 EST,closed,20160324 11:57:26 EST,125.725,,,1.0,1.0,,EURJPY,,-0.352,1.0,19515.704,4.0,399905.224,19945.704
107.0,3.568,20160324 12:05:41 EST,20160324 12:05:41 EST,20160324 12:05:41 EST,125.815,,EURJPY,long,,20160324 11:59:31 EST,closed,20160324 11:59:31 EST,125.729,,,1.0,1.0,,EURJPY,,7.568,-1.0,19519.272,4.0,399912.792,19953.272
108.0,-7.96,20160324 12:07:18 EST,20160324 12:07:18 EST,20160324 12:07:18 EST,125.86,,EURJPY,short,,20160324 12:05:41 EST,closed,20160324 12:05:41 EST,125.815,,,1.0,1.0,,EURJPY,,-3.96,1.0,19511.312,4.0,399916.752,19949.312
109.0,-2.944,20160324 12:38:10 EST,20160324 12:38:10 EST,20160324 12:38:10 EST,125.872,,EURJPY,long,,20160324 12:07:18 EST,closed,20160324 12:07:18 EST,125.86,,,1.0,1.0,,EURJPY,,1.056,-1.0,19508.368,4.0,399917.808,19950.368
110.0,-2.504,20160324 12:44:23 EST,20160324 12:44:23 EST,20160324 12:44:23 EST,125.855,,EURJPY,short,,20160324 12:38:10 EST,closed,20160324 12:38:10 EST,125.872,,,1.0,1.0,,EURJPY,,1.496,1.0,19505.864,4.0,399916.312,19951.864
111.0,-5.672,20160324 12:45:56 EST,20160324 12:45:56 EST,20160324 12:45:56 EST,125.836,,EURJPY,long,,20160324 12:44:23 EST,closed,20160324 12:44:23 EST,125.855,,,1.0,1.0,,EURJPY,,-1.672,-1.0,19500.192,4.0,399914.64,19950.192
112.0,-7.344,20160324 12:52:37 EST,20160324 12:52:37 EST,20160324 12:52:37 EST,125.874,,EURJPY,short,,20160324 12:45:56 EST,closed,20160324 12:45:56 EST,125.836,,,1.0,1.0,,EURJPY,,-3.344,1.0,19492.848,4.0,399917.984,19946.848
113.0,-5.408,20160324 13:02:53 EST,20160324 13:02:53 EST,20160324 13:02:53 EST,125.858,,EURJPY,long,,20160324 12:52:37 EST,closed,20160324 12:52:37 EST,125.874,,,1.0,1.0,,EURJPY,,-1.408,-1.0,19487.44,4.0,399916.576,19945.44
114.0,-6.816,20160324 13:05:55 EST,20160324 13:05:55 EST,20160324 13:05:55 EST,125.89,,EURJPY,short,,20160324 13:02:53 EST,closed,20160324 13:02:53 EST,125.858,,,1.0,1.0,,EURJPY,,-2.816,1.0,19480.624,4.0,399919.392,19942.624
115.0,4.184,20160324 13:26:37 EST,20160324 13:26:37 EST,20160324 13:26:37 EST,125.983,,EURJPY,long,,20160324 13:05:55 EST,closed,20160324 13:05:55 EST,125.89,,,1.0,1.0,,EURJPY,,8.184,-1.0,19484.808,4.0,399927.576,19950.808
116.0,-3.208,20160324 13:28:38 EST,20160324 13:28:38 EST,20160324 13:28:38 EST,125.974,,EURJPY,short,,20160324 13:26:37 EST,closed,20160324 13:26:37 EST,125.983,,,1.0,1.0,,EURJPY,,0.791999999999,1.0,19481.6,4.0,399926.784,19951.6
117.0,-8.312,20160324 13:37:27 EST,20160324 13:37:27 EST,20160324 13:37:27 EST,125.925,,EURJPY,long,,20160324 13:28:38 EST,closed,20160324 13:28:38 EST,125.974,,,1.0,1.0,,EURJPY,,-4.312,-1.0,19473.288,4.0,399922.472,19947.288
118.0,-1.008,20160324 13:45:48 EST,20160324 13:45:48 EST,20160324 13:45:48 EST,125.891,,EURJPY,short,,20160324 13:37:27 EST,closed,20160324 13:37:27 EST,125.925,,,1.0,1.0,,EURJPY,,2.992,1.0,19472.28,4.0,399919.48,19950.28
119.0,4.184,20160324 13:50:09 EST,20160324 13:50:09 EST,20160324 13:50:09 EST,125.984,,EURJPY,long,,20160324 13:45:48 EST,closed,20160324 13:45:48 EST,125.891,,,1.0,1.0,,EURJPY,,8.184,-1.0,19476.464,4.0,399927.664,19958.464
120.0,-6.112,20160324 13:51:16 EST,20160324 13:51:16 EST,20160324 13:51:16 EST,126.008,,EURJPY,short,,20160324 13:50:09 EST,closed,20160324 13:50:09 EST,125.984,,,1.0,1.0,,EURJPY,,-2.112,1.0,19470.352,4.0,399929.776,19956.352
121.0,-5.408,20160324 13:54:27 EST,20160324 13:54:27 EST,20160324 13:54:27 EST,125.992,,EURJPY,long,,20160324 13:51:16 EST,closed,20160324 13:51:16 EST,126.008,,,1.0,1.0,,EURJPY,,-1.408,-1.0,19464.944,4.0,399928.368,19954.944
122.0,-4.528,20160324 13:56:10 EST,20160324 13:56:10 EST,20160324 13:56:10 EST,125.998,,EURJPY,short,,20160324 13:54:27 EST,closed,20160324 13:54:27 EST,125.992,,,1.0,1.0,,EURJPY,,-0.528,1.0,19460.416,4.0,399928.896,19954.416
123.0,1.896,20160324 14:00:22 EST,20160324 14:00:22 EST,20160324 14:00:22 EST,126.065,,EURJPY,long,,20160324 13:56:10 EST,closed,20160324 13:56:10 EST,125.998,,,1.0,1.0,,EURJPY,,5.896,-1.0,19462.312,4.0,399934.792,19960.312
124.0,-2.944,20160324 14:01:32 EST,20160324 14:01:32 EST,20160324 14:01:32 EST,126.053,,EURJPY,short,,20160324 14:00:22 EST,closed,20160324 14:00:22 EST,126.065,,,1.0,1.0,,EURJPY,,1.056,1.0,19459.368,4.0,399933.736,19961.368
125.0,-8.224,20160324 14:06:38 EST,20160324 14:06:38 EST,20160324 14:06:38 EST,126.005,,EURJPY,long,,20160324 14:01:32 EST,closed,20160324 14:01:32 EST,126.053,,,1.0,1.0,,EURJPY,,-4.224,-1.0,19451.144,4.0,399929.512,19957.144
126.0,-9.368,20160324 14:11:15 EST,20160324 14:11:15 EST,20160324 14:11:15 EST,126.066,,EURJPY,short,,20160324 14:06:38 EST,closed,20160324 14:06:38 EST,126.005,,,1.0,1.0,,EURJPY,,-5.368,1.0,19441.776,4.0,399934.88,19951.776
127.0,-2.856,20160324 14:15:26 EST,20160324 14:15:26 EST,20160324 14:15:26 EST,126.079,,EURJPY,long,,20160324 14:11:15 EST,closed,20160324 14:11:15 EST,126.066,,,1.0,1.0,,EURJPY,,1.144,-1.0,19438.92,4.0,399936.024,19952.92
128.0,-5.496,20160324 14:22:06 EST,20160324 14:22:06 EST,20160324 14:22:06 EST,126.096,,EURJPY,short,,20160324 14:15:26 EST,closed,20160324 14:15:26 EST,126.079,,,1.0,1.0,,EURJPY,,-1.496,1.0,19433.424,4.0,399937.52,19951.424
129.0,-3.384,20160324 14:23:25 EST,20160324 14:23:25 EST,20160324 14:23:25 EST,126.103,,EURJPY,long,,20160324 14:22:06 EST,closed,20160324 14:22:06 EST,126.096,,,1.0,1.0,,EURJPY,,0.615999999999,-1.0,19430.04,4.0,399938.136,19952.04
130.0,-0.744000000001,20160324 14:27:23 EST,20160324 14:27:23 EST,20160324 14:27:23 EST,126.066,,EURJPY,short,,20160324 14:23:25 EST,closed,20160324 14:23:25 EST,126.103,,,1.0,1.0,,EURJPY,,3.256,1.0,19429.296,4.0,399934.88,19955.296
131.0,-2.152,20160324 14:31:58 EST,20160324 14:31:58 EST,20160324 14:31:58 EST,126.087,,EURJPY,long,,20160324 14:27:23 EST,closed,20160324 14:27:23 EST,126.066,,,1.0,1.0,,EURJPY,,1.848,-1.0,19427.144,4.0,399936.728,19957.144
132.0,-4.352,20160324 14:34:41 EST,20160324 14:34:41 EST,20160324 14:34:41 EST,126.091,,EURJPY,short,,20160324 14:31:58 EST,closed,20160324 14:31:58 EST,126.087,,,1.0,1.0,,EURJPY,,-0.351999999999,1.0,19422.792,4.0,399937.08,19956.792
133.0,-2.24,20160324 14:40:36 EST,20160324 14:40:36 EST,20160324 14:40:36 EST,126.111,,EURJPY,long,,20160324 14:34:41 EST,closed,20160324 14:34:41 EST,126.091,,,1.0,1.0,,EURJPY,,1.76,-1.0,19420.552,4.0,399938.84,19958.552
134.0,-2.856,20160324 14:46:44 EST,20160324 14:46:44 EST,20160324 14:46:44 EST,126.098,,EURJPY,short,,20160324 14:40:36 EST,closed,20160324 14:40:36 EST,126.111,,,1.0,1.0,,EURJPY,,1.144,1.0,19417.696,4.0,399937.696,19959.696
135.0,-4.528,20160324 15:42:03 EST,20160324 15:42:03 EST,20160324 15:42:03 EST,126.092,,EURJPY,long,,20160324 14:46:44 EST,closed,20160324 14:46:44 EST,126.098,,,1.0,1.0,,EURJPY,,-0.528,-1.0,19413.168,4.0,399937.168,19959.168
136.0,-4.176,20160324 15:43:10 EST,20160324 15:43:10 EST,20160324 15:43:10 EST,126.094,,EURJPY,short,,20160324 15:42:03 EST,closed,20160324 15:42:03 EST,126.092,,,1.0,1.0,,EURJPY,,-0.175999999998,1.0,19408.992,4.0,399937.344,19958.992
137.0,-2.68,20160324 15:45:15 EST,20160324 15:45:15 EST,20160324 15:45:15 EST,126.109,,EURJPY,long,,20160324 15:43:10 EST,closed,20160324 15:43:10 EST,126.094,,,1.0,1.0,,EURJPY,,1.32,-1.0,19406.312,4.0,399938.664,19960.312
138.0,-2.504,20160324 15:46:50 EST,20160324 15:46:50 EST,20160324 15:46:50 EST,126.092,,EURJPY,short,,20160324 15:45:15 EST,closed,20160324 15:45:15 EST,126.109,,,1.0,1.0,,EURJPY,,1.496,1.0,19403.808,4.0,399937.168,19961.808
139.0,-3.032,20160324 16:01:28 EST,20160324 16:01:28 EST,20160324 16:01:28 EST,126.103,,EURJPY,long,,20160324 15:46:50 EST,closed,20160324 15:46:50 EST,126.092,,,1.0,1.0,,EURJPY,,0.967999999998,-1.0,19400.776,4.0,399938.136,19962.776
140.0,-9.368,20160324 16:39:32 EST,20160324 16:39:32 EST,20160324 16:39:32 EST,126.164,,EURJPY,short,,20160324 16:01:28 EST,closed,20160324 16:01:28 EST,126.103,,,1.0,1.0,,EURJPY,,-5.368,1.0,19391.408,4.0,399943.504,19957.408
141.0,-2.768,20160324 16:45:27 EST,20160324 16:45:27 EST,20160324 16:45:27 EST,126.178,,EURJPY,long,,20160324 16:39:32 EST,closed,20160324 16:39:32 EST,126.164,,,1.0,1.0,,EURJPY,,1.232,-1.0,19388.64,4.0,399944.736,19958.64
142.0,-0.304,20160324 17:15:35 EST,20160324 17:15:35 EST,20160324 17:15:35 EST,126.136,,EURJPY,short,,20160324 16:45:27 EST,closed,20160324 16:45:27 EST,126.178,,,1.0,1.0,,EURJPY,,3.696,1.0,19388.336,4.0,399941.04,19962.336
143.0,-5.144,20160324 17:24:12 EST,20160324 17:24:12 EST,20160324 17:24:12 EST,126.123,,EURJPY,long,,20160324 17:15:35 EST,closed,20160324 17:15:35 EST,126.136,,,1.0,1.0,,EURJPY,,-1.144,-1.0,19383.192,4.0,399939.896,19961.192
144.0,-5.584,20160324 17:27:27 EST,20160324 17:27:27 EST,20160324 17:27:27 EST,126.141,,EURJPY,short,,20160324 17:24:12 EST,closed,20160324 17:24:12 EST,126.123,,,1.0,1.0,,EURJPY,,-1.584,1.0,19377.608,4.0,399941.48,19959.608
145.0,-4.792,20160324 17:32:17 EST,20160324 17:32:17 EST,20160324 17:32:17 EST,126.132,,EURJPY,long,,20160324 17:27:27 EST,closed,20160324 17:27:27 EST,126.141,,,1.0,1.0,,EURJPY,,-0.792,-1.0,19372.816,4.0,399940.688,19958.816
146.0,-3.736,20160324 17:35:24 EST,20160324 17:35:24 EST,20160324 17:35:24 EST,126.129,,EURJPY,short,,20160324 17:32:17 EST,closed,20160324 17:32:17 EST,126.132,,,1.0,1.0,,EURJPY,,0.264,1.0,19369.08,4.0,399940.424,19959.08
147.0,-6.816,20160324 17:42:13 EST,20160324 17:42:13 EST,20160324 17:42:13 EST,126.097,,EURJPY,long,,20160324 17:35:24 EST,closed,20160324 17:35:24 EST,126.129,,,1.0,1.0,,EURJPY,,-2.816,-1.0,19362.264,4.0,399937.608,19956.264
148.0,-6.904,20160324 18:00:27 EST,20160324 18:00:27 EST,20160324 18:00:27 EST,126.13,,EURJPY,short,,20160324 17:42:13 EST,closed,20160324 17:42:13 EST,126.097,,,1.0,1.0,,EURJPY,,-2.904,1.0,19355.36,4.0,399940.512,19953.36
149.0,-7.08,20160324 18:13:41 EST,20160324 18:13:41 EST,20160324 18:13:41 EST,126.095,,EURJPY,long,,20160324 18:00:27 EST,closed,20160324 18:00:27 EST,126.13,,,1.0,1.0,,EURJPY,,-3.08,-1.0,19348.28,4.0,399937.432,19950.28
150.0,-5.936,20160324 18:18:49 EST,20160324 18:18:49 EST,20160324 18:18:49 EST,126.117,,EURJPY,short,,20160324 18:13:41 EST,closed,20160324 18:13:41 EST,126.095,,,1.0,1.0,,EURJPY,,-1.936,1.0,19342.344,4.0,399939.368,19948.344
151.0,-6.728,20160324 18:25:58 EST,20160324 18:25:58 EST,20160324 18:25:58 EST,126.086,,EURJPY,long,,20160324 18:18:49 EST,closed,20160324 18:18:49 EST,126.117,,,1.0,1.0,,EURJPY,,-2.728,-1.0,19335.616,4.0,399936.64,19945.616
152.0,-4.352,20160324 18:50:14 EST,20160324 18:50:14 EST,20160324 18:50:14 EST,126.09,,EURJPY,short,,20160324 18:25:58 EST,closed,20160324 18:25:58 EST,126.086,,,1.0,1.0,,EURJPY,,-0.352,1.0,19331.264,4.0,399936.992,19945.264
153.0,-7.256,20160324 18:52:21 EST,20160324 18:52:21 EST,20160324 18:52:21 EST,126.053,,EURJPY,long,,20160324 18:50:14 EST,closed,20160324 18:50:14 EST,126.09,,,1.0,1.0,,EURJPY,,-3.256,-1.0,19324.008,4.0,399933.736,19942.008
154.0,5.24,20160324 19:55:48 EST,20160324 19:55:48 EST,20160324 19:55:48 EST,125.948,,EURJPY,short,,20160324 18:52:21 EST,closed,20160324 18:52:21 EST,126.053,,,1.0,1.0,,EURJPY,,9.24,1.0,19329.248,4.0,399924.496,19951.248
155.0,0.224,20160324 19:58:20 EST,20160324 19:58:20 EST,20160324 19:58:20 EST,125.996,,EURJPY,long,,20160324 19:55:48 EST,closed,20160324 19:55:48 EST,125.948,,,1.0,1.0,,EURJPY,,4.224,-1.0,19329.472,4.0,399928.72,19955.472
156.0,-4.528,20160324 20:01:22 EST,20160324 20:01:22 EST,20160324 20:01:22 EST,126.002,,EURJPY,short,,20160324 19:58:20 EST,closed,20160324 19:58:20 EST,125.996,,,1.0,1.0,,EURJPY,,-0.527999999999,1.0,19324.944,4.0,399929.248,19954.944
157.0,-6.288,20160324 20:02:53 EST,20160324 20:02:53 EST,20160324 20:02:53 EST,125.976,,EURJPY,long,,20160324 20:01:22 EST,closed,20160324 20:01:22 EST,126.002,,,1.0,1.0,,EURJPY,,-2.288,-1.0,19318.656,4.0,399926.96,19952.656
158.0,-13.856,20160324 20:24:04 EST,20160324 20:24:04 EST,20160324 20:24:04 EST,126.088,,EURJPY,short,,20160324 20:02:53 EST,closed,20160324 20:02:53 EST,125.976,,,1.0,1.0,,EURJPY,,-9.856,1.0,19304.8,4.0,399936.816,19942.8
159.0,-4.44,20160324 20:26:36 EST,20160324 20:26:36 EST,20160324 20:26:36 EST,126.083,,EURJPY,long,,20160324 20:24:04 EST,closed,20160324 20:24:04 EST,126.088,,,1.0,1.0,,EURJPY,,-0.44,-1.0,19300.36,4.0,399936.376,19942.36
160.0,-1.712,20160324 20:33:40 EST,20160324 20:33:40 EST,20160324 20:33:40 EST,126.057,,EURJPY,short,,20160324 20:26:36 EST,closed,20160324 20:26:36 EST,126.083,,,1.0,1.0,,EURJPY,,2.288,1.0,19298.648,4.0,399934.088,19944.648
161.0,8.76,20160324 20:42:15 EST,20160324 20:42:15 EST,20160324 20:42:15 EST,126.202,,EURJPY,long,,20160324 20:33:40 EST,closed,20160324 20:33:40 EST,126.057,,,1.0,1.0,,EURJPY,,12.76,-1.0,19307.408,4.0,399946.848,19957.408
162.0,-4.088,20160324 20:43:47 EST,20160324 20:43:47 EST,20160324 20:43:47 EST,126.203,,EURJPY,short,,20160324 20:42:15 EST,closed,20160324 20:42:15 EST,126.202,,,1.0,1.0,,EURJPY,,-0.0879999999992,1.0,19303.32,4.0,399946.936,19957.32
163.0,14.392,20160324 20:57:25 EST,20160324 20:57:25 EST,20160324 20:57:25 EST,126.412,,EURJPY,long,,20160324 20:43:47 EST,closed,20160324 20:43:47 EST,126.203,,,1.0,1.0,,EURJPY,,18.392,-1.0,19317.712,4.0,399965.328,19975.712
164.0,-5.32,20160324 20:59:27 EST,20160324 20:59:27 EST,20160324 20:59:27 EST,126.427,,EURJPY,short,,20160324 20:57:25 EST,closed,20160324 20:57:25 EST,126.412,,,1.0,1.0,,EURJPY,,-1.32,1.0,19312.392,4.0,399966.648,19974.392
165.0,-12.184,20160324 21:23:10 EST,20160324 21:23:10 EST,20160324 21:23:10 EST,126.334,,EURJPY,long,,20160324 20:59:27 EST,closed,20160324 20:59:27 EST,126.427,,,1.0,1.0,,EURJPY,,-8.184,-1.0,19300.208,4.0,399958.464,19966.208
166.0,-4.792,20160324 21:27:46 EST,20160324 21:27:46 EST,20160324 21:27:46 EST,126.343,,EURJPY,short,,20160324 21:23:10 EST,closed,20160324 21:23:10 EST,126.334,,,1.0,1.0,,EURJPY,,-0.792,1.0,19295.416,4.0,399959.256,19965.416
167.0,-5.232,20160324 21:29:17 EST,20160324 21:29:17 EST,20160324 21:29:17 EST,126.329,,EURJPY,long,,20160324 21:27:46 EST,closed,20160324 21:27:46 EST,126.343,,,1.0,1.0,,EURJPY,,-1.232,-1.0,19290.184,4.0,399958.024,19964.184
168.0,-5.848,20160324 21:36:22 EST,20160324 21:36:22 EST,20160324 21:36:22 EST,126.35,,EURJPY,short,,20160324 21:29:17 EST,closed,20160324 21:29:17 EST,126.329,,,1.0,1.0,,EURJPY,,-1.848,1.0,19284.336,4.0,399959.872,19962.336
169.0,-5.144,20160324 21:45:29 EST,20160324 21:45:29 EST,20160324 21:45:29 EST,126.337,,EURJPY,long,,20160324 21:36:22 EST,closed,20160324 21:36:22 EST,126.35,,,1.0,1.0,,EURJPY,,-1.144,-1.0,19279.192,4.0,399958.728,19961.192
170.0,2.776,20160324 21:49:32 EST,20160324 21:49:32 EST,20160324 21:49:32 EST,126.26,,EURJPY,short,,20160324 21:45:29 EST,closed,20160324 21:45:29 EST,126.337,,,1.0,1.0,,EURJPY,,6.776,1.0,19281.968,4.0,399951.952,19967.968
171.0,-3.736,20160324 21:56:35 EST,20160324 21:56:35 EST,20160324 21:56:35 EST,126.263,,EURJPY,long,,20160324 21:49:32 EST,closed,20160324 21:49:32 EST,126.26,,,1.0,1.0,,EURJPY,,0.264,-1.0,19278.232,4.0,399952.216,19968.232
172.0,-9.632,20160324 22:05:43 EST,20160324 22:05:43 EST,20160324 22:05:43 EST,126.327,,EURJPY,short,,20160324 21:56:35 EST,closed,20160324 21:56:35 EST,126.263,,,1.0,1.0,,EURJPY,,-5.632,1.0,19268.6,4.0,399957.848,19962.6
173.0,-7.608,20160324 22:11:16 EST,20160324 22:11:16 EST,20160324 22:11:16 EST,126.286,,EURJPY,long,,20160324 22:05:43 EST,closed,20160324 22:05:43 EST,126.327,,,1.0,1.0,,EURJPY,,-3.608,-1.0,19260.992,4.0,399954.24,19958.992
174.0,3.832,20160324 22:48:04 EST,20160324 22:48:04 EST,20160324 22:48:04 EST,126.197,,EURJPY,short,,20160324 22:11:16 EST,closed,20160324 22:11:16 EST,126.286,,,1.0,1.0,,EURJPY,,7.832,1.0,19264.824,4.0,399946.408,19966.824
175.0,-9.544,20160324 22:51:36 EST,20160324 22:51:36 EST,20160324 22:51:36 EST,126.134,,EURJPY,long,,20160324 22:48:04 EST,closed,20160324 22:48:04 EST,126.197,,,1.0,1.0,,EURJPY,,-5.544,-1.0,19255.28,4.0,399940.864,19961.28
176.0,-12.712,20160324 23:43:34 EST,20160324 23:43:34 EST,20160324 23:43:34 EST,126.233,,EURJPY,short,,20160324 22:51:36 EST,closed,20160324 22:51:36 EST,126.134,,,1.0,1.0,,EURJPY,,-8.712,1.0,19242.568,4.0,399949.576,19952.568
177.0,-4.528,20160324 23:48:06 EST,20160324 23:48:06 EST,20160324 23:48:06 EST,126.227,,EURJPY,long,,20160324 23:43:34 EST,closed,20160324 23:43:34 EST,126.233,,,1.0,1.0,,EURJPY,,-0.527999999999,-1.0,19238.04,4.0,399949.048,19952.04
178.0,-7.608,20160324 23:50:07 EST,20160324 23:50:07 EST,20160324 23:50:07 EST,126.268,,EURJPY,short,,20160324 23:48:06 EST,closed,20160324 23:48:06 EST,126.227,,,1.0,1.0,,EURJPY,,-3.608,1.0,19230.432,4.0,399952.656,19948.432
179.0,-8.84,20160325 00:37:28 EST,20160325 00:37:28 EST,20160325 00:37:28 EST,126.213,,EURJPY,long,,20160324 23:50:07 EST,closed,20160324 23:50:07 EST,126.268,,,1.0,1.0,,EURJPY,,-4.84,-1.0,19221.592,4.0,399947.816,19943.592
180.0,-6.904,20160325 00:45:02 EST,20160325 00:45:02 EST,20160325 00:45:02 EST,126.246,,EURJPY,short,,20160325 00:37:28 EST,closed,20160325 00:37:28 EST,126.213,,,1.0,1.0,,EURJPY,,-2.904,1.0,19214.688,4.0,399950.72,19940.688
181.0,-6.288,20160325 00:47:33 EST,20160325 00:47:33 EST,20160325 00:47:33 EST,126.22,,EURJPY,long,,20160325 00:45:02 EST,closed,20160325 00:45:02 EST,126.246,,,1.0,1.0,,EURJPY,,-2.288,-1.0,19208.4,4.0,399948.432,19938.4
182.0,-8.136,20160325 00:54:36 EST,20160325 00:54:36 EST,20160325 00:54:36 EST,126.267,,EURJPY,short,,20160325 00:47:33 EST,closed,20160325 00:47:33 EST,126.22,,,1.0,1.0,,EURJPY,,-4.136,1.0,19200.264,4.0,399952.568,19934.264
183.0,-6.288,20160325 00:58:40 EST,20160325 00:58:40 EST,20160325 00:58:40 EST,126.241,,EURJPY,long,,20160325 00:54:36 EST,closed,20160325 00:54:36 EST,126.267,,,1.0,1.0,,EURJPY,,-2.288,-1.0,19193.976,4.0,399950.28,19931.976
184.0,-6.376,20160325 01:01:11 EST,20160325 01:01:11 EST,20160325 01:01:11 EST,126.268,,EURJPY,short,,20160325 00:58:40 EST,closed,20160325 00:58:40 EST,126.241,,,1.0,1.0,,EURJPY,,-2.376,1.0,19187.6,4.0,399952.656,19929.6
185.0,-4.616,20160325 01:07:44 EST,20160325 01:07:44 EST,20160325 01:07:44 EST,126.261,,EURJPY,long,,20160325 01:01:11 EST,closed,20160325 01:01:11 EST,126.268,,,1.0,1.0,,EURJPY,,-0.615999999999,-1.0,19182.984,4.0,399952.04,19928.984
186.0,-11.216,20160325 01:24:53 EST,20160325 01:24:53 EST,20160325 01:24:53 EST,126.343,,EURJPY,short,,20160325 01:07:44 EST,closed,20160325 01:07:44 EST,126.261,,,1.0,1.0,,EURJPY,,-7.216,1.0,19171.768,4.0,399959.256,19921.768
187.0,-10.776,20160325 01:40:01 EST,20160325 01:40:01 EST,20160325 01:40:01 EST,126.266,,EURJPY,long,,20160325 01:24:53 EST,closed,20160325 01:24:53 EST,126.343,,,1.0,1.0,,EURJPY,,-6.776,-1.0,19160.992,4.0,399952.48,19914.992
188.0,-3.648,20160325 01:53:08 EST,20160325 01:53:08 EST,20160325 01:53:08 EST,126.262,,EURJPY,short,,20160325 01:40:01 EST,closed,20160325 01:40:01 EST,126.266,,,1.0,1.0,,EURJPY,,0.352,1.0,19157.344,4.0,399952.128,19915.344
189.0,-4.176,20160325 02:11:46 EST,20160325 02:11:46 EST,20160325 02:11:46 EST,126.26,,EURJPY,long,,20160325 01:53:08 EST,closed,20160325 01:53:08 EST,126.262,,,1.0,1.0,,EURJPY,,-0.176,-1.0,19153.168,4.0,399951.952,19915.168
190.0,6.208,20160325 03:06:38 EST,20160325 03:06:38 EST,20160325 03:06:38 EST,126.144,,EURJPY,short,,20160325 02:11:46 EST,closed,20160325 02:11:46 EST,126.26,,,1.0,1.0,,EURJPY,,10.208,1.0,19159.376,4.0,399941.744,19925.376
191.0,-7.08,20160325 03:09:39 EST,20160325 03:09:39 EST,20160325 03:09:39 EST,126.109,,EURJPY,long,,20160325 03:06:38 EST,closed,20160325 03:06:38 EST,126.144,,,1.0,1.0,,EURJPY,,-3.08,-1.0,19152.296,4.0,399938.664,19922.296
192.0,-2.416,20160325 03:41:25 EST,20160325 03:41:25 EST,20160325 03:41:25 EST,126.091,,EURJPY,short,,20160325 03:09:39 EST,closed,20160325 03:09:39 EST,126.109,,,1.0,1.0,,EURJPY,,1.584,1.0,19149.88,4.0,399937.08,19923.88
193.0,-1.008,20160325 03:43:28 EST,20160325 03:43:28 EST,20160325 03:43:28 EST,126.125,,EURJPY,long,,20160325 03:41:25 EST,closed,20160325 03:41:25 EST,126.091,,,1.0,1.0,,EURJPY,,2.992,-1.0,19148.872,4.0,399940.072,19926.872
