trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,balance,commission,margin_available,purebalance
97.0,-6.704,20160323 22:41:42 EST,20160323 22:41:42 EST,20160323 22:41:42 EST,112.768,,USDJPY,short,,20160323 22:40:33 EST,closed,20160323 22:38:52 EST,112.7664,,,5.0,5.0,,USDJPY,,-0.703999999998,5.0,19504.864,6.0,399884.896,19962.864
98.0,1.128,20160323 23:06:18 EST,20160323 23:06:18 EST,20160323 23:06:18 EST,112.765,,USDJPY,short,,20160323 23:01:14 EST,closed,20160323 22:56:38 EST,112.7812,,,5.0,5.0,,USDJPY,,7.128,5.0,19505.992,6.0,399877.768,19969.992
99.0,-5.232,20160323 23:12:31 EST,20160323 23:12:31 EST,20160323 23:12:31 EST,112.751,,USDJPY,long,,20160323 23:06:18 EST,closed,20160323 23:06:18 EST,112.765,,,1.0,1.0,,USDJPY,,-1.232,-1.0,19500.76,4.0,399876.536,19968.76
100.0,-3.56,20160323 23:14:39 EST,20160323 23:14:39 EST,20160323 23:14:39 EST,112.75,,USDJPY,short,,20160323 23:12:31 EST,closed,20160323 23:12:31 EST,112.751,,,5.0,5.0,,USDJPY,,0.440000000002,5.0,19497.2,4.0,399876.096,19969.2
101.0,-24.368,20160323 23:21:04 EST,20160323 23:21:04 EST,20160323 23:21:04 EST,112.716,,USDJPY,long,,20160323 23:17:30 EST,closed,20160323 23:14:39 EST,112.746,,,5.0,5.0,,USDJPY,,-16.368,-5.0,19472.832,8.0,399859.728,19952.832
102.0,-19.992,20160323 23:26:44 EST,20160323 23:26:44 EST,20160323 23:26:44 EST,112.755,,USDJPY,short,,20160323 23:22:35 EST,closed,20160323 23:21:04 EST,112.7232,,,5.0,5.0,,USDJPY,,-13.992,5.0,19452.84,6.0,399873.72,19938.84
103.0,-19.816,20160323 23:38:27 EST,20160323 23:38:27 EST,20160323 23:38:27 EST,112.7236,,USDJPY,long,,20160323 23:26:44 EST,closed,20160323 23:26:44 EST,112.755,,,5.0,5.0,,USDJPY,,-13.816,-1.0,19433.024,6.0,399859.904,19925.024
104.0,-2.152,20160323 23:48:15 EST,20160323 23:48:15 EST,20160323 23:48:15 EST,112.721,,USDJPY,short,,20160323 23:38:27 EST,closed,20160323 23:38:27 EST,112.742,,,1.0,1.0,,USDJPY,,1.848,1.0,19430.872,4.0,399858.056,19926.872
105.0,-8.576,20160323 23:56:29 EST,20160323 23:56:29 EST,20160323 23:56:29 EST,112.669,,USDJPY,long,,20160323 23:48:15 EST,closed,20160323 23:48:15 EST,112.721,,,1.0,1.0,,USDJPY,,-4.576,-1.0,19422.296,4.0,399853.48,19922.296
106.0,-6.552,20160324 00:10:08 EST,20160324 00:10:08 EST,20160324 00:10:08 EST,112.698,,USDJPY,short,,20160323 23:56:29 EST,closed,20160323 23:56:29 EST,112.669,,,1.0,1.0,,USDJPY,,-2.552,1.0,19415.744,4.0,399856.032,19919.744
107.0,-3.648,20160324 00:11:51 EST,20160324 00:11:51 EST,20160324 00:11:51 EST,112.702,,USDJPY,long,,20160324 00:10:08 EST,closed,20160324 00:10:08 EST,112.698,,,1.0,1.0,,USDJPY,,0.352,-1.0,19412.096,4.0,399856.384,19920.096
108.0,-6.816,20160324 00:12:53 EST,20160324 00:12:53 EST,20160324 00:12:53 EST,112.734,,USDJPY,short,,20160324 00:11:51 EST,closed,20160324 00:11:51 EST,112.702,,,1.0,1.0,,USDJPY,,-2.816,1.0,19405.28,4.0,399859.2,19917.28
109.0,-3.912,20160324 00:15:30 EST,20160324 00:15:30 EST,20160324 00:15:30 EST,112.735,,USDJPY,long,,20160324 00:12:53 EST,closed,20160324 00:12:53 EST,112.734,,,1.0,1.0,,USDJPY,,0.0880000000004,-1.0,19401.368,4.0,399859.288,19917.368
110.0,-3.56,20160324 00:19:19 EST,20160324 00:19:19 EST,20160324 00:19:19 EST,112.73,,USDJPY,short,,20160324 00:15:30 EST,closed,20160324 00:15:30 EST,112.735,,,1.0,1.0,,USDJPY,,0.44,1.0,19397.808,4.0,399858.848,19917.808
111.0,-7.432,20160324 00:23:40 EST,20160324 00:23:40 EST,20160324 00:23:40 EST,112.691,,USDJPY,long,,20160324 00:19:19 EST,closed,20160324 00:19:19 EST,112.73,,,1.0,1.0,,USDJPY,,-3.432,-1.0,19390.376,4.0,399855.416,19914.376
112.0,-6.728,20160324 00:25:15 EST,20160324 00:25:15 EST,20160324 00:25:15 EST,112.722,,USDJPY,short,,20160324 00:23:40 EST,closed,20160324 00:23:40 EST,112.691,,,1.0,1.0,,USDJPY,,-2.728,1.0,19383.648,4.0,399858.144,19911.648
113.0,-6.464,20160324 00:29:01 EST,20160324 00:29:01 EST,20160324 00:29:01 EST,112.694,,USDJPY,long,,20160324 00:25:15 EST,closed,20160324 00:25:15 EST,112.722,,,1.0,1.0,,USDJPY,,-2.464,-1.0,19377.184,4.0,399855.68,19909.184
114.0,-4.528,20160324 00:30:45 EST,20160324 00:30:45 EST,20160324 00:30:45 EST,112.7,,USDJPY,short,,20160324 00:29:01 EST,closed,20160324 00:29:01 EST,112.694,,,1.0,1.0,,USDJPY,,-0.528,1.0,19372.656,4.0,399856.208,19908.656
115.0,-4.264,20160324 00:31:56 EST,20160324 00:31:56 EST,20160324 00:31:56 EST,112.697,,USDJPY,long,,20160324 00:30:45 EST,closed,20160324 00:30:45 EST,112.7,,,1.0,1.0,,USDJPY,,-0.264,-1.0,19368.392,4.0,399855.944,19908.392
116.0,-9.808,20160324 00:40:04 EST,20160324 00:40:04 EST,20160324 00:40:04 EST,112.763,,USDJPY,short,,20160324 00:31:56 EST,closed,20160324 00:31:56 EST,112.697,,,1.0,1.0,,USDJPY,,-5.808,1.0,19358.584,4.0,399861.752,19902.584
117.0,-1.184,20160324 00:49:43 EST,20160324 00:49:43 EST,20160324 00:49:43 EST,112.795,,USDJPY,long,,20160324 00:40:04 EST,closed,20160324 00:40:04 EST,112.763,,,1.0,1.0,,USDJPY,,2.816,-1.0,19357.4,4.0,399864.568,19905.4
118.0,-4.616,20160324 00:50:44 EST,20160324 00:50:44 EST,20160324 00:50:44 EST,112.802,,USDJPY,short,,20160324 00:49:43 EST,closed,20160324 00:49:43 EST,112.795,,,1.0,1.0,,USDJPY,,-0.616,1.0,19352.784,4.0,399865.184,19904.784
119.0,-5.232,20160324 00:55:26 EST,20160324 00:55:26 EST,20160324 00:55:26 EST,112.788,,USDJPY,long,,20160324 00:50:44 EST,closed,20160324 00:50:44 EST,112.802,,,1.0,1.0,,USDJPY,,-1.232,-1.0,19347.552,4.0,399863.952,19903.552
120.0,-4.0,20160324 00:57:01 EST,20160324 00:57:01 EST,20160324 00:57:01 EST,112.788,,USDJPY,short,,20160324 00:55:26 EST,closed,20160324 00:55:26 EST,112.788,,,1.0,1.0,,USDJPY,,0.0,1.0,19343.552,4.0,399863.952,19903.552
121.0,-6.376,20160324 01:00:05 EST,20160324 01:00:05 EST,20160324 01:00:05 EST,112.761,,USDJPY,long,,20160324 00:57:01 EST,closed,20160324 00:57:01 EST,112.788,,,1.0,1.0,,USDJPY,,-2.376,-1.0,19337.176,4.0,399861.576,19901.176
122.0,-12.448,20160324 01:07:50 EST,20160324 01:07:50 EST,20160324 01:07:50 EST,112.857,,USDJPY,short,,20160324 01:00:05 EST,closed,20160324 01:00:05 EST,112.761,,,1.0,1.0,,USDJPY,,-8.448,1.0,19324.728,4.0,399870.024,19892.728
123.0,-6.024,20160324 01:10:40 EST,20160324 01:10:40 EST,20160324 01:10:40 EST,112.834,,USDJPY,long,,20160324 01:07:50 EST,closed,20160324 01:07:50 EST,112.857,,,1.0,1.0,,USDJPY,,-2.024,-1.0,19318.704,4.0,399868.0,19890.704
124.0,-1.712,20160324 01:59:48 EST,20160324 01:59:48 EST,20160324 01:59:48 EST,112.808,,USDJPY,short,,20160324 01:10:40 EST,closed,20160324 01:10:40 EST,112.834,,,1.0,1.0,,USDJPY,,2.288,1.0,19316.992,4.0,399865.712,19892.992
125.0,-8.312,20160324 02:11:03 EST,20160324 02:11:03 EST,20160324 02:11:03 EST,112.759,,USDJPY,long,,20160324 01:59:48 EST,closed,20160324 01:59:48 EST,112.808,,,1.0,1.0,,USDJPY,,-4.312,-1.0,19308.68,4.0,399861.4,19888.68
126.0,-3.472,20160324 02:12:34 EST,20160324 02:12:34 EST,20160324 02:12:34 EST,112.753,,USDJPY,short,,20160324 02:11:03 EST,closed,20160324 02:11:03 EST,112.759,,,1.0,1.0,,USDJPY,,0.528,1.0,19305.208,4.0,399860.872,19889.208
127.0,-3.384,20160324 02:17:49 EST,20160324 02:17:49 EST,20160324 02:17:49 EST,112.76,,USDJPY,long,,20160324 02:12:34 EST,closed,20160324 02:12:34 EST,112.753,,,1.0,1.0,,USDJPY,,0.616000000002,-1.0,19301.824,4.0,399861.488,19889.824
128.0,-6.112,20160324 02:24:23 EST,20160324 02:24:23 EST,20160324 02:24:23 EST,112.784,,USDJPY,short,,20160324 02:17:49 EST,closed,20160324 02:17:49 EST,112.76,,,1.0,1.0,,USDJPY,,-2.112,1.0,19295.712,4.0,399863.6,19887.712
129.0,-7.168,20160324 02:31:50 EST,20160324 02:31:50 EST,20160324 02:31:50 EST,112.748,,USDJPY,long,,20160324 02:24:23 EST,closed,20160324 02:24:23 EST,112.784,,,1.0,1.0,,USDJPY,,-3.168,-1.0,19288.544,4.0,399860.432,19884.544
130.0,-7.52,20160324 02:38:14 EST,20160324 02:38:14 EST,20160324 02:38:14 EST,112.788,,USDJPY,short,,20160324 02:31:50 EST,closed,20160324 02:31:50 EST,112.748,,,1.0,1.0,,USDJPY,,-3.52,1.0,19281.024,4.0,399863.952,19881.024
131.0,-4.264,20160324 02:39:20 EST,20160324 02:39:20 EST,20160324 02:39:20 EST,112.785,,USDJPY,long,,20160324 02:38:14 EST,closed,20160324 02:38:14 EST,112.788,,,1.0,1.0,,USDJPY,,-0.264,-1.0,19276.76,4.0,399863.688,19880.76
132.0,-1.624,20160324 02:44:00 EST,20160324 02:44:00 EST,20160324 02:44:00 EST,112.758,,USDJPY,short,,20160324 02:39:20 EST,closed,20160324 02:39:20 EST,112.785,,,1.0,1.0,,USDJPY,,2.376,1.0,19275.136,4.0,399861.312,19883.136
133.0,-4.44,20160324 02:45:05 EST,20160324 02:45:05 EST,20160324 02:45:05 EST,112.753,,USDJPY,long,,20160324 02:44:00 EST,closed,20160324 02:44:00 EST,112.758,,,1.0,1.0,,USDJPY,,-0.44,-1.0,19270.696,4.0,399860.872,19882.696
134.0,-4.352,20160324 02:47:18 EST,20160324 02:47:18 EST,20160324 02:47:18 EST,112.757,,USDJPY,short,,20160324 02:45:05 EST,closed,20160324 02:45:05 EST,112.753,,,1.0,1.0,,USDJPY,,-0.352000000002,1.0,19266.344,4.0,399861.224,19882.344
135.0,-3.296,20160324 02:48:49 EST,20160324 02:48:49 EST,20160324 02:48:49 EST,112.765,,USDJPY,long,,20160324 02:47:18 EST,closed,20160324 02:47:18 EST,112.757,,,1.0,1.0,,USDJPY,,0.704,-1.0,19263.048,4.0,399861.928,19883.048
136.0,-5.144,20160324 02:51:53 EST,20160324 02:51:53 EST,20160324 02:51:53 EST,112.778,,USDJPY,short,,20160324 02:48:49 EST,closed,20160324 02:48:49 EST,112.765,,,1.0,1.0,,USDJPY,,-1.144,1.0,19257.904,4.0,399863.072,19881.904
137.0,-3.648,20160324 02:52:56 EST,20160324 02:52:56 EST,20160324 02:52:56 EST,112.782,,USDJPY,long,,20160324 02:51:53 EST,closed,20160324 02:51:53 EST,112.778,,,1.0,1.0,,USDJPY,,0.352,-1.0,19254.256,4.0,399863.424,19882.256
138.0,-5.144,20160324 02:54:58 EST,20160324 02:54:58 EST,20160324 02:54:58 EST,112.795,,USDJPY,short,,20160324 02:52:56 EST,closed,20160324 02:52:56 EST,112.782,,,1.0,1.0,,USDJPY,,-1.144,1.0,19249.112,4.0,399864.568,19881.112
139.0,1.28,20160324 02:58:59 EST,20160324 02:58:59 EST,20160324 02:58:59 EST,112.855,,USDJPY,long,,20160324 02:54:58 EST,closed,20160324 02:54:58 EST,112.795,,,1.0,1.0,,USDJPY,,5.28,-1.0,19250.392,4.0,399869.848,19886.392
140.0,-12.712,20160324 03:05:51 EST,20160324 03:05:51 EST,20160324 03:05:51 EST,112.954,,USDJPY,short,,20160324 02:58:59 EST,closed,20160324 02:58:59 EST,112.855,,,1.0,1.0,,USDJPY,,-8.712,1.0,19237.68,4.0,399878.56,19877.68
141.0,-5.056,20160324 03:14:54 EST,20160324 03:14:54 EST,20160324 03:14:54 EST,112.942,,USDJPY,long,,20160324 03:05:51 EST,closed,20160324 03:05:51 EST,112.954,,,1.0,1.0,,USDJPY,,-1.056,-1.0,19232.624,4.0,399877.504,19876.624
142.0,-2.504,20160324 03:33:28 EST,20160324 03:33:28 EST,20160324 03:33:28 EST,112.925,,USDJPY,short,,20160324 03:14:54 EST,closed,20160324 03:14:54 EST,112.942,,,1.0,1.0,,USDJPY,,1.496,1.0,19230.12,4.0,399876.008,19878.12
143.0,-4.352,20160324 03:34:59 EST,20160324 03:34:59 EST,20160324 03:34:59 EST,112.921,,USDJPY,long,,20160324 03:33:28 EST,closed,20160324 03:33:28 EST,112.925,,,1.0,1.0,,USDJPY,,-0.351999999999,-1.0,19225.768,4.0,399875.656,19877.768
144.0,1.016,20160324 03:39:04 EST,20160324 03:39:04 EST,20160324 03:39:04 EST,112.864,,USDJPY,short,,20160324 03:34:59 EST,closed,20160324 03:34:59 EST,112.921,,,1.0,1.0,,USDJPY,,5.016,1.0,19226.784,4.0,399870.64,19882.784
145.0,-5.408,20160324 03:40:36 EST,20160324 03:40:36 EST,20160324 03:40:36 EST,112.848,,USDJPY,long,,20160324 03:39:04 EST,closed,20160324 03:39:04 EST,112.864,,,1.0,1.0,,USDJPY,,-1.408,-1.0,19221.376,4.0,399869.232,19881.376
146.0,-4.44,20160324 03:48:51 EST,20160324 03:48:51 EST,20160324 03:48:51 EST,112.853,,USDJPY,short,,20160324 03:40:36 EST,closed,20160324 03:40:36 EST,112.848,,,1.0,1.0,,USDJPY,,-0.44,1.0,19216.936,4.0,399869.672,19880.936
147.0,-4.704,20160324 03:50:24 EST,20160324 03:50:24 EST,20160324 03:50:24 EST,112.845,,USDJPY,long,,20160324 03:48:51 EST,closed,20160324 03:48:51 EST,112.853,,,1.0,1.0,,USDJPY,,-0.704,-1.0,19212.232,4.0,399868.968,19880.232
148.0,-6.816,20160324 04:01:12 EST,20160324 04:01:12 EST,20160324 04:01:12 EST,112.877,,USDJPY,short,,20160324 03:50:24 EST,closed,20160324 03:50:24 EST,112.845,,,1.0,1.0,,USDJPY,,-2.816,1.0,19205.416,4.0,399871.784,19877.416
149.0,-7.256,20160324 04:11:05 EST,20160324 04:11:05 EST,20160324 04:11:05 EST,112.84,,USDJPY,long,,20160324 04:01:12 EST,closed,20160324 04:01:12 EST,112.877,,,1.0,1.0,,USDJPY,,-3.256,-1.0,19198.16,4.0,399868.528,19874.16
150.0,-13.24,20160324 04:20:30 EST,20160324 04:20:30 EST,20160324 04:20:30 EST,112.945,,USDJPY,short,,20160324 04:11:05 EST,closed,20160324 04:11:05 EST,112.84,,,1.0,1.0,,USDJPY,,-9.24,1.0,19184.92,4.0,399877.768,19864.92
151.0,-6.904,20160324 04:25:35 EST,20160324 04:25:35 EST,20160324 04:25:35 EST,112.912,,USDJPY,long,,20160324 04:20:30 EST,closed,20160324 04:20:30 EST,112.945,,,1.0,1.0,,USDJPY,,-2.904,-1.0,19178.016,4.0,399874.864,19862.016
152.0,-2.416,20160324 04:26:36 EST,20160324 04:26:36 EST,20160324 04:26:36 EST,112.894,,USDJPY,short,,20160324 04:25:35 EST,closed,20160324 04:25:35 EST,112.912,,,1.0,1.0,,USDJPY,,1.584,1.0,19175.6,4.0,399873.28,19863.6
153.0,-6.464,20160324 04:28:07 EST,20160324 04:28:07 EST,20160324 04:28:07 EST,112.866,,USDJPY,long,,20160324 04:26:36 EST,closed,20160324 04:26:36 EST,112.894,,,1.0,1.0,,USDJPY,,-2.464,-1.0,19169.136,4.0,399870.816,19861.136
154.0,-4.792,20160324 04:35:44 EST,20160324 04:35:44 EST,20160324 04:35:44 EST,112.875,,USDJPY,short,,20160324 04:28:07 EST,closed,20160324 04:28:07 EST,112.866,,,1.0,1.0,,USDJPY,,-0.792,1.0,19164.344,4.0,399871.608,19860.344
155.0,-4.088,20160324 04:39:17 EST,20160324 04:39:17 EST,20160324 04:39:17 EST,112.874,,USDJPY,long,,20160324 04:35:44 EST,closed,20160324 04:35:44 EST,112.875,,,1.0,1.0,,USDJPY,,-0.0880000000004,-1.0,19160.256,4.0,399871.52,19860.256
156.0,1.368,20160324 04:41:19 EST,20160324 04:41:19 EST,20160324 04:41:19 EST,112.813,,USDJPY,short,,20160324 04:39:17 EST,closed,20160324 04:39:17 EST,112.874,,,1.0,1.0,,USDJPY,,5.368,1.0,19161.624,4.0,399866.152,19865.624
157.0,3.392,20160324 04:56:59 EST,20160324 04:56:59 EST,20160324 04:56:59 EST,112.897,,USDJPY,long,,20160324 04:41:19 EST,closed,20160324 04:41:19 EST,112.813,,,1.0,1.0,,USDJPY,,7.392,-1.0,19165.016,4.0,399873.544,19873.016
158.0,-4.264,20160324 05:02:40 EST,20160324 05:02:40 EST,20160324 05:02:40 EST,112.9,,USDJPY,short,,20160324 04:56:59 EST,closed,20160324 04:56:59 EST,112.897,,,1.0,1.0,,USDJPY,,-0.264,1.0,19160.752,4.0,399873.808,19872.752
159.0,-5.496,20160324 05:10:13 EST,20160324 05:10:13 EST,20160324 05:10:13 EST,112.883,,USDJPY,long,,20160324 05:02:40 EST,closed,20160324 05:02:40 EST,112.9,,,1.0,1.0,,USDJPY,,-1.496,-1.0,19155.256,4.0,399872.312,19871.256
160.0,-3.472,20160324 05:13:51 EST,20160324 05:13:51 EST,20160324 05:13:51 EST,112.877,,USDJPY,short,,20160324 05:10:13 EST,closed,20160324 05:10:13 EST,112.883,,,1.0,1.0,,USDJPY,,0.528,1.0,19151.784,4.0,399871.784,19871.784
161.0,-4.704,20160324 05:15:25 EST,20160324 05:15:25 EST,20160324 05:15:25 EST,112.869,,USDJPY,long,,20160324 05:13:51 EST,closed,20160324 05:13:51 EST,112.877,,,1.0,1.0,,USDJPY,,-0.704000000001,-1.0,19147.08,4.0,399871.08,19871.08
162.0,-5.144,20160324 05:17:01 EST,20160324 05:17:01 EST,20160324 05:17:01 EST,112.882,,USDJPY,short,,20160324 05:15:25 EST,closed,20160324 05:15:25 EST,112.869,,,1.0,1.0,,USDJPY,,-1.144,1.0,19141.936,4.0,399872.224,19869.936
163.0,-2.944,20160324 05:19:04 EST,20160324 05:19:04 EST,20160324 05:19:04 EST,112.894,,USDJPY,long,,20160324 05:17:01 EST,closed,20160324 05:17:01 EST,112.882,,,1.0,1.0,,USDJPY,,1.056,-1.0,19138.992,4.0,399873.28,19870.992
164.0,-3.472,20160324 05:20:40 EST,20160324 05:20:40 EST,20160324 05:20:40 EST,112.888,,USDJPY,short,,20160324 05:19:04 EST,closed,20160324 05:19:04 EST,112.894,,,1.0,1.0,,USDJPY,,0.527999999999,1.0,19135.52,4.0,399872.752,19871.52
165.0,-5.672,20160324 05:21:49 EST,20160324 05:21:49 EST,20160324 05:21:49 EST,112.869,,USDJPY,long,,20160324 05:20:40 EST,closed,20160324 05:20:40 EST,112.888,,,1.0,1.0,,USDJPY,,-1.672,-1.0,19129.848,4.0,399871.08,19869.848
166.0,-4.968,20160324 05:27:25 EST,20160324 05:27:25 EST,20160324 05:27:25 EST,112.88,,USDJPY,short,,20160324 05:21:49 EST,closed,20160324 05:21:49 EST,112.869,,,1.0,1.0,,USDJPY,,-0.968,1.0,19124.88,4.0,399872.048,19868.88
167.0,-4.704,20160324 05:29:30 EST,20160324 05:29:30 EST,20160324 05:29:30 EST,112.872,,USDJPY,long,,20160324 05:27:25 EST,closed,20160324 05:27:25 EST,112.88,,,1.0,1.0,,USDJPY,,-0.704,-1.0,19120.176,4.0,399871.344,19868.176
168.0,-2.68,20160324 05:33:05 EST,20160324 05:33:05 EST,20160324 05:33:05 EST,112.857,,USDJPY,short,,20160324 05:29:30 EST,closed,20160324 05:29:30 EST,112.872,,,1.0,1.0,,USDJPY,,1.32,1.0,19117.496,4.0,399870.024,19869.496
169.0,-5.056,20160324 05:35:41 EST,20160324 05:35:41 EST,20160324 05:35:41 EST,112.845,,USDJPY,long,,20160324 05:33:05 EST,closed,20160324 05:33:05 EST,112.857,,,1.0,1.0,,USDJPY,,-1.056,-1.0,19112.44,4.0,399868.968,19868.44
170.0,1.544,20160324 05:47:53 EST,20160324 05:47:53 EST,20160324 05:47:53 EST,112.782,,USDJPY,short,,20160324 05:35:41 EST,closed,20160324 05:35:41 EST,112.845,,,1.0,1.0,,USDJPY,,5.544,1.0,19113.984,4.0,399863.424,19873.984
171.0,-4.176,20160324 05:53:09 EST,20160324 05:53:09 EST,20160324 05:53:09 EST,112.78,,USDJPY,long,,20160324 05:47:53 EST,closed,20160324 05:47:53 EST,112.782,,,1.0,1.0,,USDJPY,,-0.176000000001,-1.0,19109.808,4.0,399863.248,19873.808
172.0,1.368,20160324 06:00:20 EST,20160324 06:00:20 EST,20160324 06:00:20 EST,112.719,,USDJPY,short,,20160324 05:53:09 EST,closed,20160324 05:53:09 EST,112.78,,,1.0,1.0,,USDJPY,,5.368,1.0,19111.176,4.0,399857.88,19879.176
173.0,-2.064,20160324 06:05:06 EST,20160324 06:05:06 EST,20160324 06:05:06 EST,112.741,,USDJPY,long,,20160324 06:00:20 EST,closed,20160324 06:00:20 EST,112.719,,,1.0,1.0,,USDJPY,,1.936,-1.0,19109.112,4.0,399859.816,19881.112
174.0,-0.832,20160324 06:11:27 EST,20160324 06:11:27 EST,20160324 06:11:27 EST,112.705,,USDJPY,short,,20160324 06:05:06 EST,closed,20160324 06:05:06 EST,112.741,,,1.0,1.0,,USDJPY,,3.168,1.0,19108.28,4.0,399856.648,19884.28
175.0,-6.376,20160324 06:13:06 EST,20160324 06:13:06 EST,20160324 06:13:06 EST,112.678,,USDJPY,long,,20160324 06:11:27 EST,closed,20160324 06:11:27 EST,112.705,,,1.0,1.0,,USDJPY,,-2.376,-1.0,19101.904,4.0,399854.272,19881.904
176.0,-5.672,20160324 06:14:20 EST,20160324 06:14:20 EST,20160324 06:14:20 EST,112.697,,USDJPY,short,,20160324 06:13:06 EST,closed,20160324 06:13:06 EST,112.678,,,1.0,1.0,,USDJPY,,-1.672,1.0,19096.232,4.0,399855.944,19880.232
177.0,-3.648,20160324 06:16:26 EST,20160324 06:16:26 EST,20160324 06:16:26 EST,112.701,,USDJPY,long,,20160324 06:14:20 EST,closed,20160324 06:14:20 EST,112.697,,,1.0,1.0,,USDJPY,,0.351999999999,-1.0,19092.584,4.0,399856.296,19880.584
178.0,-3.208,20160324 06:20:07 EST,20160324 06:20:07 EST,20160324 06:20:07 EST,112.692,,USDJPY,short,,20160324 06:16:26 EST,closed,20160324 06:16:26 EST,112.701,,,1.0,1.0,,USDJPY,,0.792000000001,1.0,19089.376,4.0,399855.504,19881.376
179.0,-6.288,20160324 06:21:40 EST,20160324 06:21:40 EST,20160324 06:21:40 EST,112.666,,USDJPY,long,,20160324 06:20:07 EST,closed,20160324 06:20:07 EST,112.692,,,1.0,1.0,,USDJPY,,-2.288,-1.0,19083.088,4.0,399853.216,19879.088
180.0,0.664,20160324 06:35:59 EST,20160324 06:35:59 EST,20160324 06:35:59 EST,112.613,,USDJPY,short,,20160324 06:21:40 EST,closed,20160324 06:21:40 EST,112.666,,,1.0,1.0,,USDJPY,,4.664,1.0,19083.752,4.0,399848.552,19883.752
181.0,-5.232,20160324 06:38:14 EST,20160324 06:38:14 EST,20160324 06:38:14 EST,112.599,,USDJPY,long,,20160324 06:35:59 EST,closed,20160324 06:35:59 EST,112.613,,,1.0,1.0,,USDJPY,,-1.232,-1.0,19078.52,4.0,399847.32,19882.52
182.0,-3.12,20160324 06:40:30 EST,20160324 06:40:30 EST,20160324 06:40:30 EST,112.589,,USDJPY,short,,20160324 06:38:14 EST,closed,20160324 06:38:14 EST,112.599,,,1.0,1.0,,USDJPY,,0.879999999999,1.0,19075.4,4.0,399846.44,19883.4
183.0,-1.184,20160324 06:41:39 EST,20160324 06:41:39 EST,20160324 06:41:39 EST,112.621,,USDJPY,long,,20160324 06:40:30 EST,closed,20160324 06:40:30 EST,112.589,,,1.0,1.0,,USDJPY,,2.816,-1.0,19074.216,4.0,399849.256,19886.216
184.0,-5.672,20160324 06:56:37 EST,20160324 06:56:37 EST,20160324 06:56:37 EST,112.64,,USDJPY,short,,20160324 06:41:39 EST,closed,20160324 06:41:39 EST,112.621,,,1.0,1.0,,USDJPY,,-1.672,1.0,19068.544,4.0,399850.928,19884.544
185.0,-3.824,20160324 06:58:10 EST,20160324 06:58:10 EST,20160324 06:58:10 EST,112.642,,USDJPY,long,,20160324 06:56:37 EST,closed,20160324 06:56:37 EST,112.64,,,1.0,1.0,,USDJPY,,0.176,-1.0,19064.72,4.0,399851.104,19884.72
186.0,-4.088,20160324 07:00:13 EST,20160324 07:00:13 EST,20160324 07:00:13 EST,112.643,,USDJPY,short,,20160324 06:58:10 EST,closed,20160324 06:58:10 EST,112.642,,,1.0,1.0,,USDJPY,,-0.0879999999992,1.0,19060.632,4.0,399851.192,19884.632
187.0,-2.768,20160324 07:03:15 EST,20160324 07:03:15 EST,20160324 07:03:15 EST,112.657,,USDJPY,long,,20160324 07:00:13 EST,closed,20160324 07:00:13 EST,112.643,,,1.0,1.0,,USDJPY,,1.232,-1.0,19057.864,4.0,399852.424,19885.864
188.0,-3.208,20160324 07:07:48 EST,20160324 07:07:48 EST,20160324 07:07:48 EST,112.648,,USDJPY,short,,20160324 07:03:15 EST,closed,20160324 07:03:15 EST,112.657,,,1.0,1.0,,USDJPY,,0.792000000001,1.0,19054.656,4.0,399851.632,19886.656
189.0,-2.768,20160324 07:10:25 EST,20160324 07:10:25 EST,20160324 07:10:25 EST,112.662,,USDJPY,long,,20160324 07:07:48 EST,closed,20160324 07:07:48 EST,112.648,,,1.0,1.0,,USDJPY,,1.232,-1.0,19051.888,4.0,399852.864,19887.888
190.0,-6.552,20160324 07:17:34 EST,20160324 07:17:34 EST,20160324 07:17:34 EST,112.691,,USDJPY,short,,20160324 07:10:25 EST,closed,20160324 07:10:25 EST,112.662,,,1.0,1.0,,USDJPY,,-2.552,1.0,19045.336,4.0,399855.416,19885.336
191.0,-2.68,20160324 07:18:41 EST,20160324 07:18:41 EST,20160324 07:18:41 EST,112.706,,USDJPY,long,,20160324 07:17:34 EST,closed,20160324 07:17:34 EST,112.691,,,1.0,1.0,,USDJPY,,1.32,-1.0,19042.656,4.0,399856.736,19886.656
192.0,-2.24,20160324 07:25:51 EST,20160324 07:25:51 EST,20160324 07:25:51 EST,112.686,,USDJPY,short,,20160324 07:18:41 EST,closed,20160324 07:18:41 EST,112.706,,,1.0,1.0,,USDJPY,,1.76,1.0,19040.416,4.0,399854.976,19888.416
193.0,-3.824,20160324 07:30:01 EST,20160324 07:30:01 EST,20160324 07:30:01 EST,112.688,,USDJPY,long,,20160324 07:25:51 EST,closed,20160324 07:25:51 EST,112.686,,,1.0,1.0,,USDJPY,,0.176,-1.0,19036.592,4.0,399855.152,19888.592
