Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160412 09:11:39 EST,paperUSD,99895.6,99951.6,1971725.8,27.0,-104.4,-48.4,USD,99922.6,99980.6,29.0
20160412 09:42:54 EST,paperUSD,99889.8,99947.8,1971725.8,-36.4,-110.2,-52.2,USD,99853.4,99913.4,-34.4
20160412 10:13:06 EST,paperUSD,99887.8,99947.8,1943465.8,-70.8,-112.2,-52.2,USD,99817.0,99879.0,-68.8
20160412 10:44:51 EST,paperUSD,99878.2,99940.2,1943465.8,56.0,-121.8,-59.8,USD,99934.2,99998.2,58.0
20160412 11:18:05 EST,paperUSD,99872.4,99936.4,1971725.8,27.0,-127.6,-63.6,USD,99899.4,99965.4,29.0
20160412 11:51:50 EST,paperUSD,99866.6,99932.6,1943465.8,-70.8,-133.4,-67.4,USD,99795.8,99863.8,-68.8
20160412 12:25:02 EST,paperUSD,99860.8,99928.8,1971722.0,-36.4,-139.2,-71.2,USD,99824.4,99894.4,-34.4
20160412 13:27:31 EST,paperUSD,99855.0,99925.0,1971722.0,27.0,-145.0,-75.0,USD,99882.0,99954.0,29.0
20160412 13:57:15 EST,paperUSD,99849.2,99921.2,1971722.0,-36.4,-150.8,-78.8,USD,99812.8,99886.8,-34.4
20160412 17:59:54 EST,paperUSD,100105.4,100179.4,1971722.0,-13.6,105.4,179.4,USD,100091.8,100167.8,-11.6
20160413 07:37:31 EST,paperUSD,100103.4,100179.4,1943253.0,44.0,103.4,179.4,USD,100147.4,100225.4,46.0
20160413 08:07:28 EST,paperUSD,100129.8,100207.8,1971718.2,26.4,129.8,207.8,USD,100156.2,100236.2,28.4
20160413 08:37:50 EST,paperUSD,100127.8,100207.8,1943220.2,-8.4,127.8,207.8,USD,100119.4,100201.4,-6.4
20160413 08:52:31 EST,paperUSD,100140.6,100222.6,1971701.2,12.8,140.6,222.6,USD,100153.4,100237.4,14.8
20160413 08:58:38 EST,paperUSD,100138.6,100222.6,1943217.8,8.8,138.6,222.6,USD,100147.4,100233.4,10.8
20160413 09:04:43 EST,paperUSD,100129.8,100215.8,1971714.2,-8.8,129.8,215.8,USD,100121.0,100209.0,-6.8
20160413 09:39:03 EST,paperUSD,100172.4,100260.4,2000159.2,0.0,172.4,260.4,USD,100172.4,100260.4,0.0
20160413 09:39:33 EST,paperUSD,100170.4,100260.4,1971716.2,-2.4,170.4,260.4,USD,100168.0,100260.0,-0.400000000003
20160413 10:28:09 EST,paperUSD,100168.4,100260.4,1943288.0,11.6,168.4,260.4,USD,100180.0,100274.0,13.6
20160413 10:39:46 EST,paperUSD,100168.0,100262.0,1971722.0,-0.400000000003,168.0,262.0,USD,100167.6,100263.6,1.6
20160413 19:52:59 EST,paperUSD,100166.0,100262.0,1943339.0,47.8,166.0,262.0,USD,100213.8,100311.8,49.8
20160413 20:00:40 EST,paperUSD,100193.7,100291.7,1971718.6,27.7,193.7,291.7,USD,100221.4,100321.4,29.7
20160413 21:36:07 EST,paperUSD,100191.7,100291.7,1943405.0,91.3,191.7,291.7,USD,100283.0,100385.0,93.3
20160413 22:04:57 EST,paperUSD,100250.35,100352.35,1971705.8,58.65,250.35,352.35,USD,100309.0,100413.0,60.65
20160413 22:52:40 EST,paperUSD,100294.2,100398.2,2000021.4,0.0,294.2,398.2,USD,100294.2,100398.2,0.0
20160413 22:53:11 EST,paperUSD,100292.2,100398.2,1971707.8,-4.0,292.2,398.2,USD,100288.2,100396.2,-2.0
20160414 01:57:42 EST,paperUSD,100353.0,100461.0,1999958.6,0.0,353.0,461.0,USD,100353.0,100461.0,0.0
20160414 01:58:14 EST,paperUSD,100351.0,100461.0,1971708.8,-3.2,351.0,461.0,USD,100347.8,100459.8,-1.2
20160414 03:34:56 EST,paperUSD,100349.0,100461.0,1943492.8,31.4,349.0,461.0,USD,100380.4,100494.4,33.4
20160414 04:06:25 EST,paperUSD,100333.1,100447.1,1971739.6,-15.9,333.1,447.1,USD,100317.2,100433.2,-13.9
20160414 06:08:23 EST,paperUSD,100331.1,100447.1,1943462.8,-46.3,331.1,447.1,USD,100284.8,100402.8,-44.3
20160414 06:13:29 EST,paperUSD,100303.35,100421.35,1971743.4,-27.75,303.35,421.35,USD,100275.6,100395.6,-25.75
20160414 06:24:07 EST,paperUSD,100301.35,100421.35,1943496.2,3.25,301.35,421.35,USD,100304.6,100426.6,5.25
20160414 06:29:12 EST,paperUSD,100282.175,100404.175,1971764.4,-19.175,282.175,404.175,USD,100263.0,100387.0,-17.175
20160414 06:39:22 EST,paperUSD,100280.175,100404.175,1943493.6,-23.375,280.175,404.175,USD,100256.8,100382.8,-21.375
20160414 06:44:28 EST,paperUSD,100259.2875,100385.2875,1971773.4,-20.8875,259.2875,385.2875,USD,100238.4,100366.4,-18.8875
20160414 07:00:14 EST,paperUSD,100257.2875,100385.2875,1943523.4,-139.0875,257.2875,385.2875,USD,100118.2,100248.2,-137.0875
20160414 07:05:23 EST,paperUSD,100202.74375,100332.74375,1971831.4,-54.54375,202.74375,332.74375,USD,100148.2,100280.2,-52.54375
20160414 07:31:39 EST,paperUSD,100163.4,100295.4,1971831.4,-3.4,163.4,295.4,USD,100160.0,100294.0,-1.4
20160414 07:32:11 EST,paperUSD,100163.6,100297.6,1971831.4,-3.0,163.6,297.6,USD,100160.6,100296.6,-1.0
20160414 07:41:51 EST,paperUSD,100172.2,100308.2,2000115.8,0.0,172.2,308.2,USD,100172.2,100308.2,0.0
20160414 07:42:21 EST,paperUSD,100170.2,100308.2,1971832.0,-3.2,170.2,308.2,USD,100167.0,100307.0,-1.2
20160414 08:37:22 EST,paperUSD,100168.2,100308.2,1943542.2,-9.2,168.2,308.2,USD,100159.0,100301.0,-7.2
20160414 09:04:15 EST,paperUSD,100126.8,100268.8,1971868.4,-37.2,126.8,268.8,USD,100089.6,100233.6,-35.2
20160414 10:10:28 EST,paperUSD,100124.8,100268.8,1943608.2,33.4,124.8,268.8,USD,100158.2,100304.2,35.4
20160414 10:27:41 EST,paperUSD,100119.1,100265.1,1971885.4,-6.5,119.1,265.1,USD,100112.6,100260.6,-4.5
20160414 18:54:07 EST,paperUSD,100093.8,100241.8,2000182.2,0.0,93.8,241.8,USD,100093.8,100241.8,0.0
20160414 18:54:41 EST,paperUSD,100091.8,100241.8,1971888.2,-5.0,91.8,241.8,USD,100086.8,100238.8,-3.0
20160414 21:20:45 EST,paperUSD,100094.0,100246.0,2000178.0,0.0,94.0,246.0,USD,100094.0,100246.0,0.0
20160414 21:21:18 EST,paperUSD,100092.0,100246.0,1971887.2,-3.0,92.0,246.0,USD,100089.0,100245.0,-1.0
20160415 08:18:32 EST,paperUSD,100008.8,100164.8,1971887.2,-2.6,8.8,164.8,USD,100006.2,100164.2,-0.599999999999
20160415 09:40:45 EST,paperUSD,100006.8,100164.8,1943527.2,-15.6,6.8,164.8,USD,99991.2,100151.2,-13.6
20160415 09:45:51 EST,paperUSD,99987.0,100147.0,1971875.4,-19.8,-13.0,147.0,USD,99967.2,100129.2,-17.8
20160415 10:02:36 EST,paperUSD,99985.0,100147.0,1943516.2,-10.0,-15.0,147.0,USD,99975.0,100139.0,-8.0
20160415 10:08:40 EST,paperUSD,99974.0,100138.0,1971869.8,-11.0,-26.0,138.0,USD,99963.0,100129.0,-9.0
20160415 10:33:03 EST,paperUSD,99972.0,100138.0,1943501.4,2.2,-28.0,138.0,USD,99974.2,100142.2,4.2
20160415 10:38:36 EST,paperUSD,99959.9,100127.9,1971856.8,-12.1,-40.1,127.9,USD,99947.8,100117.8,-10.1
20160415 11:52:59 EST,paperUSD,99957.9,100127.9,1943418.4,71.3,-42.1,127.9,USD,100029.2,100201.2,73.3
20160415 11:58:04 EST,paperUSD,99984.55,100156.55,1971849.0,25.45,-15.45,156.55,USD,100010.0,100184.0,27.45
20160415 12:03:09 EST,paperUSD,99982.55,100156.55,1943391.0,52.45,-17.45,156.55,USD,100035.0,100211.0,54.45
20160415 12:36:05 EST,paperUSD,100015.575,100191.575,1971856.0,33.025,15.575,191.575,USD,100048.6,100226.6,35.025
20160415 12:47:46 EST,paperUSD,100013.575,100191.575,1943391.2,30.425,13.575,191.575,USD,100044.0,100224.0,32.425
20160415 12:53:22 EST,paperUSD,100022.7875,100202.7875,1971849.8,9.2125,22.7875,202.7875,USD,100032.0,100214.0,11.2125
20160416 02:32:52 EST,paperUSD,99975.8,100157.8,2000252.2,0.0,-24.2,157.8,USD,99975.8,100157.8,0.0
20160416 02:33:23 EST,paperUSD,99973.8,100157.8,1971834.2,-17.6,-26.2,157.8,USD,99956.2,100142.2,-15.6
20160416 10:07:04 EST,paperUSD,99956.2,100142.2,2000236.6,0.0,-43.8,142.2,USD,99956.2,100142.2,0.0
20160416 10:07:42 EST,paperUSD,99954.2,100142.2,1971818.6,-17.6,-45.8,142.2,USD,99936.6,100126.6,-15.6
20160416 19:14:51 EST,paperUSD,99936.6,100126.6,1943416.2,-33.2,-63.4,126.6,USD,99903.4,100095.4,-31.2
20160416 19:15:22 EST,paperUSD,99903.4,100095.4,1971834.2,-17.6,-96.6,95.4,USD,99885.8,100079.8,-15.6
20160416 20:40:30 EST,paperUSD,99885.8,100079.8,2000236.6,0.0,-114.2,79.8,USD,99885.8,100079.8,0.0
20160416 20:41:07 EST,paperUSD,99883.8,100079.8,1971818.6,-17.6,-116.2,79.8,USD,99866.2,100064.2,-15.6
20160417 15:10:26 EST,paperUSD,99866.2,100064.2,2000221.0,0.0,-133.8,64.2,USD,99866.2,100064.2,0.0
20160417 15:10:56 EST,paperUSD,99864.2,100064.2,1971803.0,-17.6,-135.8,64.2,USD,99846.6,100048.6,-15.6
