permid,account,clientid,commission,commission_currency,exchange,execid,expiry,level_0,orderid,price,qty,openqty,realized_PnL,side,symbol,symbol_currency,times,yield_redemption_date,PurePL,balance,margin_available,mark_to_mkt,openprice,pure_mark_to_mkt,purebalance,real_pnl
116,Paper,Paper,2.0,USD,IDEALPRO,116.0,,,1.0,74.571,20000.0,20000.0,-2.0,BOT,NZD,JPY,20160520 00:28:06 EST,,0.0,99214.68,1999424.0,99206.38,74.571,99440.38,99446.68,-2.0
117,Paper,Paper,2.0,USD,IDEALPRO,117.0,,,1.0,74.444,20000.0,0.0,-24.86,SLD,NZD,JPY,20160520 00:55:31 EST,,-22.86,99189.82,2012823.92,99189.82,74.571,99423.82,99423.82,-24.86
118,Paper,Paper,2.0,USD,IDEALPRO,118.0,,,1.0,74.537,20000.0,-20000.0,-2.0,SLD,NZD,JPY,20160520 05:57:46 EST,,0.0,99187.82,1999407.26,99184.2,74.537,99422.2,99423.82,-2.0
119,Paper,Paper,2.0,USD,IDEALPRO,119.0,,,1.0,74.568,40000.0,20000.0,-7.58,BOT,NZD,JPY,20160520 07:33:45 EST,,-5.58,99180.24,1999407.26,99176.8,74.568,99416.8,99418.24,-7.58
120,Paper,Paper,2.0,USD,IDEALPRO,120.0,,,1.0,74.703,20000.0,0.0,22.3,SLD,NZD,JPY,20160520 08:46:05 EST,,24.3,99202.54,2012853.8,99202.54,74.568,99442.54,99442.54,22.3
121,Paper,Paper,2.0,USD,IDEALPRO,121.0,,,1.0,74.77,20000.0,20000.0,-2.0,BOT,NZD,JPY,20160520 12:58:36 EST,,0.0,99200.54,1999395.2,99197.82,74.77,99441.82,99442.54,-2.0
122,Paper,Paper,2.0,USD,IDEALPRO,122.0,,,1.0,74.73,20000.0,0.0,-9.2,SLD,NZD,JPY,20160520 13:17:51 EST,,-7.2,99191.34,2012846.6,99191.34,74.77,99435.34,99435.34,-9.2
123,Paper,Paper,2.0,USD,IDEALPRO,123.0,,,1.0,74.514,20000.0,20000.0,-2.0,BOT,NZD,JPY,20160520 15:05:38 EST,,0.0,99189.34,1999434.08,99186.62,74.514,99434.62,99435.34,-2.0
124,Paper,Paper,2.0,USD,IDEALPRO,124.0,,,1.0,74.494,20000.0,0.0,-5.6,SLD,NZD,JPY,20160520 15:09:43 EST,,-3.6,99183.74,2012843.0,99183.74,74.514,99431.74,99431.74,-5.6
125,Paper,Paper,2.0,USD,IDEALPRO,125.0,,,1.0,74.684,20000.0,20000.0,-2.0,BOT,NZD,JPY,20160520 18:01:25 EST,,0.0,99181.74,1999399.88,99116.74,74.684,99368.74,99431.74,-2.0
126,Paper,Paper,2.0,USD,IDEALPRO,126.0,,,1.0,74.334,20000.0,0.0,-65.0,SLD,NZD,JPY,20160520 18:08:30 EST,,-63.0,99116.74,2012780.0,99116.74,74.684,99368.74,99368.74,-65.0
127,Paper,Paper,2.0,USD,IDEALPRO,127.0,,,1.0,74.383,20000.0,-20000.0,-2.0,SLD,NZD,JPY,20160523 05:26:56 EST,,0.0,99114.74,1999391.06,99111.84,74.383,99367.84,99368.74,-2.0
128,Paper,Paper,2.0,USD,IDEALPRO,128.0,,,1.0,74.139,20000.0,0.0,41.92,BOT,NZD,JPY,20160523 08:44:19 EST,,43.92,99156.66,2012736.08,99156.66,74.383,99412.66,99412.66,41.92
129,Paper,Paper,2.0,USD,IDEALPRO,129.0,,,1.0,73.897,20000.0,-20000.0,-2.0,SLD,NZD,JPY,20160523 18:01:18 EST,,0.0,99154.66,1999434.62,99149.6,73.897,99409.6,99412.66,-2.0
130,Paper,Paper,2.0,USD,IDEALPRO,130.0,,,1.0,73.848,20000.0,0.0,6.82,BOT,NZD,JPY,20160524 08:50:28 EST,,8.82,99161.48,2012727.26,99161.48,73.897,99421.48,99421.48,6.82
131,Paper,Paper,2.0,USD,IDEALPRO,131.0,,,1.0,74.136,20000.0,20000.0,-2.0,BOT,NZD,JPY,20160524 13:09:42 EST,,0.0,99159.48,1999382.78,99155.86,74.136,99419.86,99421.48,-2.0
132,Paper,Paper,2.0,USD,IDEALPRO,132.0,,,1.0,74.067,20000.0,0.0,-14.42,SLD,NZD,JPY,20160524 13:52:39 EST,,-12.42,99145.06,2012714.84,99145.06,74.136,99409.06,99409.06,-14.42
133,Paper,Paper,2.0,USD,IDEALPRO,133.0,,,1.0,74.322,20000.0,20000.0,-2.0,BOT,NZD,JPY,20160524 20:03:20 EST,,0.0,99143.06,1999336.88,99138.72,74.322,99406.72,99409.06,-2.0
134,Paper,Paper,2.0,USD,IDEALPRO,134.0,,,1.0,74.25,20000.0,0.0,-14.96,SLD,NZD,JPY,20160525 01:14:31 EST,,-12.96,99128.1,2012701.88,99128.1,74.322,99396.1,99396.1,-14.96
135,Paper,Paper,2.0,USD,IDEALPRO,135.0,,,1.0,74.457,20000.0,20000.0,-2.0,BOT,NZD,JPY,20160525 06:23:37 EST,,0.0,99126.1,1999299.62,99122.12,74.457,99394.12,99396.1,-2.0
136,Paper,Paper,2.0,USD,IDEALPRO,136.0,,,1.0,74.37,20000.0,0.0,-17.66,SLD,NZD,JPY,20160525 11:31:04 EST,,-15.66,99108.44,2012686.22,99108.44,74.457,99380.44,99380.44,-17.66
137,Paper,Paper,2.0,USD,IDEALPRO,137.0,,,1.0,74.545,20000.0,-20000.0,-2.0,SLD,NZD,JPY,20160525 14:25:08 EST,,0.0,99106.44,1999268.12,99095.26,74.545,99371.26,99380.44,-2.0
138,Paper,Paper,2.0,USD,IDEALPRO,138.0,,,1.0,74.587,40000.0,20000.0,-9.56,BOT,NZD,JPY,20160525 14:53:05 EST,,-7.56,99096.88,1999268.12,99085.7,74.587,99363.7,99372.88,-9.56
139,Paper,Paper,2.0,USD,IDEALPRO,139.0,,,1.0,73.702,20000.0,0.0,-161.3,SLD,NZD,JPY,20160525 22:20:52 EST,,-159.3,98935.58,2012534.48,98935.58,74.587,99213.58,99213.58,-161.3
140,Paper,Paper,2.0,USD,IDEALPRO,140.0,,,1.0,73.726,20000.0,-20000.0,-2.0,SLD,NZD,JPY,20160526 01:19:16 EST,,0.0,98933.58,1999263.8,98930.68,73.726,99212.68,99213.58,-2.0
141,Paper,Paper,2.0,USD,IDEALPRO,141.0,,,1.0,73.626,40000.0,20000.0,16.0,BOT,NZD,JPY,20160526 02:50:33 EST,,18.0,98949.58,1999263.8,98945.78,73.626,99229.78,99231.58,16.0
142,Paper,Paper,2.0,USD,IDEALPRO,142.0,,,1.0,73.825,20000.0,0.0,33.82,SLD,NZD,JPY,20160526 03:58:59 EST,,35.82,98983.4,2012552.3,98983.4,73.626,99267.4,99267.4,33.82
143,Paper,Paper,2.0,USD,IDEALPRO,143.0,,,1.0,73.987,20000.0,-20000.0,-2.0,SLD,NZD,JPY,20160526 05:38:21 EST,,0.0,98981.4,1999234.64,98977.96,73.987,99265.96,99267.4,-2.0
144,Paper,Paper,2.0,USD,IDEALPRO,144.0,,,1.0,74.132,40000.0,20000.0,-28.1,BOT,NZD,JPY,20160526 08:47:32 EST,,-26.1,98953.3,1999234.64,98949.32,74.132,99239.32,99241.3,-28.1
145,Paper,Paper,2.0,USD,IDEALPRO,145.0,,,1.0,73.97,20000.0,0.0,-31.16,SLD,NZD,JPY,20160526 13:19:32 EST,,-29.16,98922.14,2012549.24,98922.14,74.132,99212.14,99212.14,-31.16
146,Paper,Paper,2.0,USD,IDEALPRO,146.0,,,1.0,73.965,20000.0,20000.0,-2.0,BOT,NZD,JPY,20160526 13:32:56 EST,,0.0,98920.14,1999235.54,98915.98,73.965,99209.98,99212.14,-2.0
147,Paper,Paper,2.0,USD,IDEALPRO,147.0,,,1.0,73.98,40000.0,-20000.0,0.7,SLD,NZD,JPY,20160526 15:10:14 EST,,2.7,98920.84,1999235.54,98909.66,73.98,99205.66,99214.84,0.7
148,Paper,Paper,2.0,USD,IDEALPRO,148.0,,,1.0,74.119,20000.0,0.0,-27.02,BOT,NZD,JPY,20160526 16:14:13 EST,,-25.02,98893.82,2012576.96,98893.82,73.98,99189.82,99189.82,-27.02
149,Paper,Paper,2.0,USD,IDEALPRO,149.0,,,1.0,73.804,20000.0,20000.0,-2.0,BOT,NZD,JPY,20160527 08:39:15 EST,,0.0,98891.82,1999292.24,98886.76,73.804,99186.76,99189.82,-2.0
150,Paper,Paper,2.0,USD,IDEALPRO,150.0,,,1.0,73.695,40000.0,-20000.0,-21.62,SLD,NZD,JPY,20160527 09:24:28 EST,,-19.62,98870.2,1999292.24,98866.4,73.695,99168.4,99170.2,-21.62
151,Paper,Paper,2.0,USD,IDEALPRO,151.0,,,1.0,73.777,20000.0,0.0,-16.76,BOT,NZD,JPY,20160527 11:00:38 EST,,-14.76,98853.44,2012572.1,98853.44,73.695,99155.44,99155.44,-16.76
152,Paper,Paper,2.0,USD,IDEALPRO,152.0,,,1.0,73.925,20000.0,20000.0,-2.0,BOT,NZD,JPY,20160527 16:13:36 EST,,0.0,98851.44,1999265.6,98847.28,73.925,99153.28,99155.44,-2.0
153,Paper,Paper,2.0,USD,IDEALPRO,153.0,,,1.0,73.902,40000.0,-20000.0,-6.14,SLD,NZD,JPY,20160527 16:27:01 EST,,-4.14,98845.3,1999265.6,98834.12,73.902,99142.12,99151.3,-6.14
154,Paper,Paper,2.0,USD,IDEALPRO,154.0,,,1.0,73.948,20000.0,0.0,-10.28,BOT,NZD,JPY,20160527 16:29:20 EST,,-8.28,98835.02,2012576.24,98835.02,73.902,99143.02,99143.02,-10.28
155,Paper,Paper,2.0,USD,IDEALPRO,155.0,,,1.0,74.22,20000.0,20000.0,-2.0,BOT,NZD,JPY,20160529 18:58:08 EST,,0.0,98833.02,1999216.64,98821.84,74.22,99133.84,99143.02,-2.0
156,Paper,Paper,2.0,USD,IDEALPRO,156.0,,,1.0,74.185,20000.0,0.0,-8.3,SLD,NZD,JPY,20160529 19:48:51 EST,,-6.3,98824.72,2012569.94,98824.72,74.22,99136.72,99136.72,-8.3
157,Paper,Paper,2.0,USD,IDEALPRO,157.0,,,1.0,74.283,20000.0,20000.0,-2.0,BOT,NZD,JPY,20160530 00:22:29 EST,,0.0,98822.72,1999199.0,98818.38,74.283,99134.38,99136.72,-2.0
158,Paper,Paper,2.0,USD,IDEALPRO,158.0,,,1.0,74.278,20000.0,0.0,-2.9,SLD,NZD,JPY,20160530 00:35:19 EST,,-0.899999999999,98819.82,2012569.04,98819.82,74.283,99135.82,99135.82,-2.9
159,Paper,Paper,2.0,USD,IDEALPRO,159.0,,,1.0,74.416,20000.0,20000.0,-2.0,BOT,NZD,JPY,20160530 03:32:25 EST,,0.0,98817.82,1999174.16,98813.84,74.416,99133.84,99135.82,-2.0
160,Paper,Paper,2.0,USD,IDEALPRO,160.0,,,1.0,74.512,20000.0,0.0,15.28,SLD,NZD,JPY,20160530 04:03:24 EST,,17.28,98833.1,2012586.32,98833.1,74.416,99153.1,99153.1,15.28
161,Paper,Paper,2.0,USD,IDEALPRO,161.0,,,1.0,74.423,20000.0,20000.0,-2.0,BOT,NZD,JPY,20160530 04:45:35 EST,,0.0,98831.1,1999190.18,98827.66,74.423,99151.66,99153.1,-2.0
162,Paper,Paper,2.0,USD,IDEALPRO,162.0,,,1.0,74.415,20000.0,0.0,-3.44,SLD,NZD,JPY,20160530 15:03:39 EST,,-1.44,98827.66,2012584.88,98827.66,74.423,99151.66,99151.66,-3.44
163,Paper,Paper,2.0,USD,IDEALPRO,163.0,,,1.0,74.447,20000.0,20000.0,-2.0,BOT,NZD,JPY,20160530 15:55:46 EST,,0.0,98825.66,1999184.42,98814.48,74.447,99142.48,99151.66,-2.0
164,Paper,Paper,2.0,USD,IDEALPRO,164.0,,,1.0,74.371,20000.0,0.0,-15.68,SLD,NZD,JPY,20160530 16:56:00 EST,,-13.68,98809.98,2012571.2,98809.98,74.447,99137.98,99137.98,-15.68
165,Paper,Paper,2.0,USD,IDEALPRO,165.0,,,1.0,74.414,20000.0,20000.0,-2.0,BOT,NZD,JPY,20160530 17:20:39 EST,,0.0,98807.98,1999176.68,98801.84,74.414,99133.84,99137.98,-2.0
166,Paper,Paper,2.0,USD,IDEALPRO,166.0,,,1.0,74.324,20000.0,0.0,-18.2,SLD,NZD,JPY,20160530 18:31:33 EST,,-16.2,98789.78,2012555.0,98789.78,74.414,99121.78,99121.78,-18.2
167,Paper,Paper,2.0,USD,IDEALPRO,167.0,,,1.0,74.759,20000.0,20000.0,-2.0,BOT,NZD,JPY,20160530 21:48:22 EST,,0.0,98787.78,1999098.38,98783.98,74.759,99119.98,99121.78,-2.0
168,Paper,Paper,2.0,USD,IDEALPRO,168.0,,,1.0,74.852,20000.0,0.0,14.74,SLD,NZD,JPY,20160531 02:23:49 EST,,16.74,98802.52,2012571.74,98802.52,74.759,99138.52,99138.52,14.74
169,Paper,Paper,2.0,USD,IDEALPRO,169.0,,,1.0,74.485,20000.0,20000.0,-2.0,BOT,NZD,JPY,20160531 04:22:25 EST,,0.0,98800.52,1999164.44,98797.44,74.485,99137.44,99138.52,-2.0
