Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160314  01:42:19,paperUSD,19984.5,20048.5,294049.0,-13.89,-15.5,48.5,USD,19970.61,20038.61,-9.89
20160314  01:42:33,paperUSD,19982.5,20048.5,238229.0,-13.37283,-17.5,48.5,USD,19969.12717,20039.36,-9.14000000001
20160314  01:45:19,paperUSD,19974.25,20042.25,294044.0,-27.51,-25.75,42.25,USD,19946.74,20018.74,-23.51
20160314  01:45:22,paperUSD,19966.0,20036.0,349859.0,-20.26,-34.0,36.0,USD,19945.74,20017.74,-18.26
20160314  01:48:36,paperUSD,19964.0,20036.0,294061.5,-10.38,-36.0,36.0,USD,19953.62,20029.62,-6.38
20160314  01:48:40,paperUSD,19962.0,20036.0,238264.0,-10.6119,-38.0,36.0,USD,19951.3881,20029.62,-6.38
20160314  01:51:34,paperUSD,19952.5,20028.5,294054.0,8.12000000001,-47.5,28.5,USD,19960.62,20040.62,12.12
20160314  01:51:40,paperUSD,19943.0,20021.0,349844.0,19.12,-57.0,21.0,USD,19962.12,20042.12,21.12
20160314  01:51:48,paperUSD,19941.0,20021.0,312006.5,15.12,-59.0,21.0,USD,19956.12,20040.12,19.12
20160314  01:55:43,paperUSD,19939.0,20021.0,256209.0,-8.00000000001,-61.0,21.0,USD,19931.0,20019.0,-2.00000000001
20160314  01:55:46,paperUSD,19937.0,20021.0,200411.5,-8.23190000001,-63.0,21.0,USD,19928.7681,20019.0,-2.00000000001
20160314  01:55:52,paperUSD,19943.8,20029.8,250474.7,-0.731900000005,-56.2,29.8,USD,19943.0681,20033.3,3.5
20160314  01:55:57,paperUSD,19941.8,20029.8,201037.927,-4.6004,-58.2,29.8,USD,19937.1996,20031.4315,1.6315
20160314  01:59:22,paperUSD,19934.8,20024.8,256830.427,-30.45245,-65.2,24.8,USD,19904.34755,20000.34755,-24.45245
20160314  01:59:25,paperUSD,19927.8,20019.8,312622.927,-20.70245,-72.2,19.8,USD,19907.09755,20003.09755,-16.70245
20160314  02:02:53,paperUSD,19925.8,20019.8,256805.427,-42.73105,-74.2,19.8,USD,19883.06895,19983.06895,-36.73105
20160314  02:02:56,paperUSD,19923.8,20019.8,200987.927,-42.96375,-76.2,19.8,USD,19880.83625,19983.06895,-36.73105
20160314  02:07:03,paperUSD,19904.3,20002.3,256787.927,-70.9439,-95.7,2.3,USD,19833.3561,19937.3561,-64.9439
20160314  02:07:06,paperUSD,19884.8,19984.8,312587.927,-51.4439,-115.2,-15.2,USD,19833.3561,19937.3561,-47.4439
20160314  03:58:30,paperUSD,19882.8,19984.8,262522.527,-13.91345,-117.2,-15.2,USD,19868.88655,19976.88655,-7.91345000001
20160314  04:05:18,paperUSD,19896.2,20000.2,312572.527,-33.77,-103.8,0.199999999999,USD,19862.43,19970.43,-29.77
20160314  04:09:22,paperUSD,19894.2,20000.2,262526.927,-38.0,-105.8,0.199999999999,USD,19856.2,19968.2,-32.0
20160314  05:08:29,paperUSD,20008.047,20116.047,312079.547,-250.57,8.047,116.047,USD,19757.477,19869.477,-246.57
20160314  05:24:30,paperUSD,20006.047,20116.047,240212.047,-265.8,6.047,116.047,USD,19740.247,19856.247,-259.8
20160314  05:42:23,paperUSD,20119.047,20231.047,277934.547,-26.71,119.047,231.047,USD,20092.337,20208.337,-22.71
20160314  06:09:22,paperUSD,20172.047,20286.047,327925.147,-63.0,172.047,286.047,USD,20109.047,20225.047,-61.0
20160314  06:16:47,paperUSD,20170.047,20286.047,278406.16,-125.2344,170.047,286.047,USD,20044.8126,20164.8126,-121.2344
20160314  06:20:30,paperUSD,20073.047,20191.047,350178.66,-15.0795,73.047,191.047,USD,20057.9675,20177.9675,-13.0795
20160314  07:09:21,paperUSD,20071.047,20191.047,300141.86,-28.7335,71.047,191.047,USD,20042.3135,20166.3135,-24.7335
20160314  07:25:42,paperUSD,20022.3345,20144.3345,349614.1345,-13.44,22.3345,144.3345,USD,20008.8945,20132.8945,-11.44
20160314  07:39:22,paperUSD,20048.9345,20172.9345,399622.3345,0.0,48.9345,172.9345,USD,20048.9345,20172.9345,0.0
20160314  07:59:33,paperUSD,20046.9345,20172.9345,350088.3995,0.802750000002,46.9345,172.9345,USD,20047.73725,20175.73725,2.80275
20160314  08:22:33,paperUSD,19975.8,20103.8,399553.2,0.0,-24.2,103.8,USD,19975.8,20103.8,0.0
20160314  08:36:11,paperUSD,19973.8,20103.8,327728.2,-17.0,-26.2,103.8,USD,19956.8,20088.8,-15.0
20160314  08:36:14,paperUSD,19971.8,20103.8,277806.496,-17.73475,-28.2,103.8,USD,19954.06525,20090.06525,-13.73475
20160314  08:36:17,paperUSD,19969.8,20103.8,227804.896,-14.67475,-30.2,103.8,USD,19955.12525,20095.12525,-8.67475000001
20160314  08:39:49,paperUSD,19950.3,20086.3,299612.396,9.32185,-49.7,86.3,USD,19959.62185,20099.62185,13.32185
20160314  08:49:46,paperUSD,19948.3,20086.3,227814.896,-8.23935000001,-51.7,86.3,USD,19940.06065,20084.06065,-2.23935000001
20160314  08:49:52,paperUSD,19946.3,20086.3,190107.396,-11.98935,-53.7,86.3,USD,19934.31065,20082.31065,-3.98935000001
20160314  08:53:36,paperUSD,19944.3,20086.3,134474.896,-22.5445,-55.7,86.3,USD,19921.7555,20073.7555,-12.5445
20160314  08:53:43,paperUSD,19942.3,20086.3,78842.396,-23.76976,-57.7,86.3,USD,19918.53024,20072.7555,-13.5445
20160314  08:57:50,paperUSD,19952.8,20098.8,134487.396,4.77044999999,-47.2,98.8,USD,19957.57045,20113.57045,14.77045
20160314  08:57:54,paperUSD,19960.8,20108.8,190129.896,-3.97955000001,-39.2,108.8,USD,19956.82045,20112.82045,4.02044999999
20160314  08:57:57,paperUSD,19998.8,20148.8,261967.396,-43.22955,-1.2,148.8,USD,19955.57045,20111.57045,-37.22955
20160314  08:58:00,paperUSD,20029.6965,20181.6965,311856.2035,-5.22,29.6965,181.6965,USD,20024.4765,20180.4765,-1.22
20160314  09:02:06,paperUSD,20027.6965,20181.6965,256221.2035,-33.4,27.6965,181.6965,USD,19994.2965,20154.2965,-27.4
20160314  09:02:09,paperUSD,20025.6965,20181.6965,200583.7035,-53.12472,25.6965,181.6965,USD,19972.57178,20134.7965,-46.9
20160314  09:02:14,paperUSD,20023.6965,20181.6965,150702.4875,-33.61547,23.6965,181.6965,USD,19990.08103,20156.30575,-25.39075
20160314  09:02:17,paperUSD,20032.6965,20192.6965,200693.0875,-21.71547,32.6965,192.6965,USD,20010.98103,20177.20575,-15.49075
20160314  09:02:21,paperUSD,20020.6965,20182.6965,238410.5875,-19.21547,20.6965,182.6965,USD,20001.48103,20167.70575,-14.99075
20160314  09:02:24,paperUSD,20018.6965,20182.6965,188902.8115,1.58023000001,18.6965,182.6965,USD,20020.27673,20190.50145,7.80495000001
20160314  09:07:35,paperUSD,19997.9465,20163.9465,244520.3115,-4.5757,-2.0535,163.9465,USD,19993.3708,20165.3708,1.4243
20160314  09:07:38,paperUSD,19977.1965,20145.1965,300137.8115,18.4243,-22.8035,145.1965,USD,19995.6208,20167.6208,22.4243
20160314  09:07:43,paperUSD,19975.1965,20145.1965,250151.6115,18.1843,-24.8035,145.1965,USD,19993.3808,20169.3808,24.1843
20160314  09:07:51,paperUSD,19973.1965,20145.1965,212454.1115,20.1843,-26.8035,145.1965,USD,19993.3808,20173.3808,28.1843
20160314  09:11:35,paperUSD,19971.1965,20145.1965,156841.6115,39.9985,-28.8035,145.1965,USD,20011.195,20195.195,49.9985
20160314  09:11:40,paperUSD,19969.1965,20145.1965,101229.1115,38.52405,-30.8035,145.1965,USD,20007.72055,20193.945,48.7485
20160314  09:11:43,paperUSD,19967.1965,20145.1965,29411.6115,36.77405,-32.8035,145.1965,USD,20003.97055,20194.195,48.9985
20160314  09:15:49,paperUSD,19940.1965,20120.1965,84999.1115,21.8282,-59.8035,120.1965,USD,19962.0247,20154.0247,33.8282
20160314  09:15:52,paperUSD,19915.6965,20097.6965,140589.1115,44.5782,-84.3035,97.6965,USD,19960.2747,20152.2747,54.5782
20160314  09:15:56,paperUSD,19901.1965,20085.1965,212394.1115,57.3282,-98.8035,85.1965,USD,19958.5247,20150.5247,65.3282
20160314  09:16:00,paperUSD,19881.5965,20067.5965,262397.9115,47.78585,-118.4035,67.5965,USD,19929.38235,20121.38235,53.78585
20160314  09:19:48,paperUSD,19879.5965,20067.5965,206812.9115,52.69095,-120.4035,67.5965,USD,19932.28745,20128.28745,60.69095
20160314  09:19:51,paperUSD,19877.5965,20067.5965,151230.4115,53.7176,-122.4035,67.5965,USD,19931.3141,20129.53745,61.94095
20160314  09:19:54,paperUSD,19875.5965,20067.5965,79405.4115,49.2176,-124.4035,67.5965,USD,19924.8141,20127.03745,59.44095
20160314  09:19:58,paperUSD,19815.395,20009.395,129344.829,-6.4778,-184.605,9.395,USD,19808.9172,20011.14055,1.74555
20160314  09:23:42,paperUSD,19797.145,19993.145,184912.329,-39.80125,-202.855,-6.855,USD,19757.34375,19961.34375,-31.80125
20160314  09:23:46,paperUSD,19778.895,19976.895,240479.829,-16.30125,-221.105,-23.105,USD,19762.59375,19966.59375,-10.30125
20160314  09:23:50,paperUSD,19776.895,19976.895,190537.881,-15.26465,-223.105,-23.105,USD,19761.63035,19969.63035,-7.26465000001
20160314  09:23:55,paperUSD,19808.528,20010.528,240079.29,-45.9634,-191.472,10.528,USD,19762.5646,19970.5646,-39.9634
20160314  09:28:16,paperUSD,19806.528,20010.528,184521.79,-136.0061,-193.472,10.528,USD,19670.5219,19882.5219,-128.0061
20160314  09:28:20,paperUSD,19804.528,20010.528,128969.29,-137.97813,-195.472,10.528,USD,19666.54987,19880.7719,-129.7561
20160314  09:31:58,paperUSD,19787.528,19995.528,184509.29,-134.13715,-212.472,-4.472,USD,19653.39085,19869.39085,-126.13715
20160314  09:32:03,paperUSD,19768.028,19978.028,240046.79,-107.29565,-231.972,-21.972,USD,19660.73235,19876.73235,-101.29565
20160314  09:37:05,paperUSD,19636.028,19848.028,311741.79,-59.195,-363.972,-151.972,USD,19576.833,19792.833,-55.195
20160314  09:41:58,paperUSD,19634.028,19848.028,261726.99,-38.2727,-365.972,-151.972,USD,19595.7553,19815.7553,-32.2727
20160314  09:42:02,paperUSD,19632.028,19848.028,212127.6575,-17.6377,-367.972,-151.972,USD,19614.3903,19838.3903,-9.6377
20160314  09:46:06,paperUSD,19630.028,19848.028,140500.1575,-15.00095,-369.972,-151.972,USD,19615.02705,19843.02705,-5.00095
20160314  09:46:10,paperUSD,19569.8265,19789.8265,190500.307,-68.4189,-430.1735,-210.1735,USD,19501.4076,19729.4076,-60.4189
20160314  09:46:15,paperUSD,19625.75,19847.75,240157.563,-142.28,-374.25,-152.25,USD,19483.47,19711.47,-136.28
20160314  09:50:03,paperUSD,19636.25,19860.25,311797.563,-157.75,-363.75,-139.75,USD,19478.5,19706.5,-153.75
20160314  09:50:07,paperUSD,19660.65,19886.65,361785.963,-122.75,-339.35,-113.35,USD,19537.9,19765.9,-120.75
20160314  09:50:10,paperUSD,19803.65,20031.65,399338.463,0.0,-196.35,31.65,USD,19803.65,20031.65,0.0
20160314  09:50:14,paperUSD,19801.65,20031.65,349647.574,-25.72995,-198.35,31.65,USD,19775.92005,20007.92005,-23.72995
20160314  09:53:41,paperUSD,19799.65,20031.65,278002.574,-7.42905000001,-200.35,31.65,USD,19792.22095,20028.22095,-3.42905000001
20160314  09:53:46,paperUSD,19797.65,20031.65,240435.074,-14.17905,-202.35,31.65,USD,19783.47095,20023.47095,-8.17905
20160314  09:57:43,paperUSD,19729.15,19965.15,312013.574,-1.8462,-270.85,-34.85,USD,19727.3038,19967.3038,2.1538
20160314  09:57:47,paperUSD,19727.15,19965.15,262016.374,0.773800000001,-272.85,-34.85,USD,19727.9238,19971.9238,6.7738
20160314  10:01:44,paperUSD,19707.55,19947.55,312031.174,-31.35885,-292.45,-52.45,USD,19676.19115,19920.19115,-27.35885
20160314  10:01:49,paperUSD,19704.05,19946.05,349600.174,-24.60885,-295.95,-53.95,USD,19679.44115,19923.44115,-22.60885
20160314  10:06:24,paperUSD,19702.05,19946.05,312080.174,28.5171,-297.95,-53.95,USD,19730.5671,19978.5671,32.5171
20160314  10:09:43,paperUSD,19700.05,19946.05,262102.799,16.48805,-299.95,-53.95,USD,19716.53805,19968.53805,22.48805
20160314  10:09:46,paperUSD,19698.05,19946.05,212074.799,9.20804999999,-301.95,-53.95,USD,19707.25805,19963.25805,17.20805
20160314  10:16:45,paperUSD,19698.5805,19948.5805,262049.6435,3.9259,-301.4195,-51.4195,USD,19702.5064,19958.5064,9.9259
20160314  10:16:49,paperUSD,19694.3805,19946.3805,312079.8435,7.2459,-305.6195,-53.6195,USD,19701.6264,19957.6264,11.2459
20160314  10:20:44,paperUSD,19692.3805,19946.3805,262112.5905,-11.3802,-307.6195,-53.6195,USD,19681.0003,19941.0003,-5.3802
20160314  10:20:48,paperUSD,19667.8805,19923.8805,299655.0905,-31.8802,-332.1195,-76.1195,USD,19636.0003,19896.0003,-27.8802
20160314  10:24:44,paperUSD,19681.0635,19939.0635,349607.1605,-19.37705,-318.9365,-60.9365,USD,19661.68645,19921.68645,-17.37705
20160314  10:24:47,paperUSD,19679.0635,19939.0635,299570.3605,-22.69705,-320.9365,-60.9365,USD,19656.36645,19920.36645,-18.69705
20160314  10:28:28,paperUSD,19677.0635,19939.0635,249646.126,-61.17815,-322.9365,-60.9365,USD,19615.88535,19883.88535,-55.17815
20160314  10:31:27,paperUSD,19700.3685,19964.3685,299545.0555,-61.7396,-299.6315,-35.6315,USD,19638.6289,19906.6289,-57.7396
20160314  10:35:14,paperUSD,19715.9685,19981.9685,349564.2555,-50.39415,-284.0315,-18.0315,USD,19665.57435,19933.57435,-48.39415
20160314  10:47:31,paperUSD,19605.5955,19873.5955,399146.7715,0.0,-394.4045,-126.4045,USD,19605.5955,19873.5955,0.0
20160314  10:50:29,paperUSD,19603.5955,19873.5955,349107.7715,-3.98,-396.4045,-126.4045,USD,19599.6155,19871.6155,-1.98
20160314  10:53:30,paperUSD,19590.5955,19862.5955,399157.7715,0.0,-409.4045,-137.4045,USD,19590.5955,19862.5955,0.0
20160314  10:56:43,paperUSD,19588.5955,19862.5955,349105.5715,-2.88,-411.4045,-137.4045,USD,19585.7155,19861.7155,-0.880000000004
20160314  10:56:46,paperUSD,19586.5955,19862.5955,311593.0715,-5.88,-413.4045,-137.4045,USD,19580.7155,19860.7155,-1.88
20160314  11:03:46,paperUSD,19584.5955,19862.5955,261653.654,-37.1361,-415.4045,-137.4045,USD,19547.4594,19831.4594,-31.1361
20160314  11:08:08,paperUSD,19582.5955,19862.5955,211977.713,-23.26015,-417.4045,-137.4045,USD,19559.33535,19847.33535,-15.26015
20160314  11:11:29,paperUSD,19578.3955,19860.3955,262032.113,-34.64005,-421.6045,-139.6045,USD,19543.75545,19831.75545,-28.64005
20160314  11:14:28,paperUSD,19576.3955,19860.3955,211988.713,-1.72284999999,-423.6045,-139.6045,USD,19574.67265,19866.67265,6.27715000001
20160314  11:17:59,paperUSD,19609.8225,19895.8225,261892.7035,6.45985,-390.1775,-104.1775,USD,19616.28235,19908.28235,12.45985
20160314  11:18:02,paperUSD,19612.2225,19900.2225,311931.7035,9.98365000001,-387.7775,-99.7775,USD,19622.20615,19914.20615,13.98365
20160314  11:18:06,paperUSD,19595.2225,19885.2225,349459.2035,-15.26635,-404.7775,-114.7775,USD,19579.95615,19871.95615,-13.26635
20160314  11:21:26,paperUSD,19593.2225,19885.2225,299400.4035,-27.11815,-406.7775,-114.7775,USD,19566.10435,19862.10435,-23.11815
20160314  11:24:31,paperUSD,19591.2225,19885.2225,249476.169,3.90275,-408.7775,-114.7775,USD,19595.12525,19895.12525,9.90275
20160314  11:27:29,paperUSD,19594.2835,19890.2835,299395.3425,-18.62555,-405.7165,-109.7165,USD,19575.65795,19875.65795,-14.62555
20160314  11:30:43,paperUSD,19592.2835,19890.2835,249458.4555,-7.41385,-407.7165,-109.7165,USD,19584.86965,19888.86965,-1.41385
20160314  11:30:46,paperUSD,19588.0835,19888.0835,299519.4555,-9.15385,-411.9165,-111.9165,USD,19578.92965,19882.92965,-5.15385
20160314  11:35:02,paperUSD,19586.0835,19888.0835,227926.9555,-28.62015,-413.9165,-111.9165,USD,19557.46335,19865.46335,-22.62015
20160314  11:35:05,paperUSD,19591.675,19895.675,277856.251,-11.6902,-408.325,-104.325,USD,19579.9848,19887.9848,-7.6902
20160314  11:35:09,paperUSD,19589.675,19895.675,240331.251,-7.4402,-410.325,-104.325,USD,19582.2348,19894.2348,-1.4402
20160314  11:39:19,paperUSD,19602.675,19910.675,311938.751,-30.10365,-397.325,-89.325,USD,19572.57135,19884.57135,-26.10365
20160314  11:39:23,paperUSD,19600.675,19910.675,261882.151,-32.98365,-399.325,-89.325,USD,19567.69135,19883.69135,-26.98365
20160314  11:39:27,paperUSD,19608.675,19920.675,299397.151,-28.98365,-391.325,-79.325,USD,19579.69135,19895.69135,-24.98365
20160314  11:42:42,paperUSD,19606.675,19920.675,227797.151,-17.65705,-393.325,-79.325,USD,19589.01795,19909.01795,-11.65705
20160314  11:42:47,paperUSD,19604.675,19920.675,190277.151,-20.65705,-395.325,-79.325,USD,19584.01795,19908.01795,-12.65705
20160314  11:47:10,paperUSD,19602.675,19920.675,134799.651,-60.63,-397.325,-79.325,USD,19542.045,19870.045,-50.63
20160314  11:47:13,paperUSD,19600.675,19920.675,79324.651,-60.09903,-399.325,-79.325,USD,19540.57597,19870.795,-49.88
20160314  11:47:17,paperUSD,19568.675,19890.675,150894.651,-25.09903,-431.325,-109.325,USD,19543.57597,19873.795,-16.88
20160314  11:47:23,paperUSD,19584.275,19908.275,200933.651,-5.71903,-415.725,-91.725,USD,19578.55597,19908.775,0.499999999998
20160314  11:47:27,paperUSD,19589.775,19915.775,238446.151,-5.21903000001,-410.225,-84.225,USD,19584.55597,19914.775,-1.00000000001
20160314  11:50:40,paperUSD,19605.0556,19933.275,349416.151,0.615900000009,-394.9444,-66.725,USD,19605.6715,19935.8909,2.61590000001
20160314  11:50:43,paperUSD,19602.836,19933.275,238436.151,1.89623000003,-397.164,-66.725,USD,19604.73223,19939.3909,6.11590000003
20160314  11:50:48,paperUSD,19600.836,19933.275,188401.551,0.116230000033,-399.164,-66.725,USD,19600.95223,19939.6109,6.33590000003
20160314  11:57:40,paperUSD,19503.6145,19838.275,299476.551,-63.35185,-496.3855,-161.725,USD,19440.26265,19778.92315,-59.35185
20160314  11:57:40,paperUSD,19501.6145,19838.275,243939.051,-66.60185,-498.3855,-161.725,USD,19435.01265,19777.67315,-60.60185
20160314  11:57:43,paperUSD,19498.2818,19838.275,77304.051,-95.29475,-501.7182,-161.725,USD,19402.98705,19751.42315,-86.85185
20160314  12:01:41,paperUSD,19431.3396,19775.775,299414.051,-83.3839,-568.6604,-224.225,USD,19347.9557,19696.3911,-79.3839
20160314  12:06:43,paperUSD,19429.3396,19775.775,249520.1825,-88.7447,-570.6604,-224.225,USD,19340.5949,19693.0303,-82.7447
20160314  12:10:54,paperUSD,19457.7056,19806.141,299383.685,-126.5975,-542.2944,-193.859,USD,19331.1081,19683.5435,-122.5975
20160314  12:10:59,paperUSD,19388.4396,19738.875,348992.36,-59.2,-611.5604,-261.125,USD,19329.2396,19681.675,-57.2
20160314  12:14:30,paperUSD,19386.4396,19738.875,299151.632,-62.3,-613.5604,-261.125,USD,19324.1396,19680.575,-58.3
20160314  12:17:43,paperUSD,19384.4396,19738.875,243579.132,-50.53925,-615.5604,-261.125,USD,19333.90035,19694.33575,-44.53925
20160314  12:17:49,paperUSD,19382.4396,19738.875,188011.632,-56.26173,-617.5604,-261.125,USD,19326.17787,19688.83575,-50.03925
20160314  12:17:56,paperUSD,19352.6041,19711.0395,237880.1955,-83.36248,-647.3959,-288.9605,USD,19269.24162,19631.8995,-79.14
20160314  12:21:42,paperUSD,19368.1041,19728.5395,293467.6955,-44.87,-631.8959,-271.4605,USD,19323.2341,19687.6695,-40.87
20160314  12:21:46,paperUSD,19384.6041,19747.0395,349056.1955,-56.12,-615.3959,-252.9605,USD,19328.4841,19692.9195,-54.12
20160314  12:21:50,paperUSD,19382.6041,19747.0395,299205.3455,-54.83035,-617.3959,-252.9605,USD,19327.77375,19696.20915,-50.83035
20160314  12:21:54,paperUSD,19435.6041,19802.0395,349184.9455,1.28965,-564.3959,-197.9605,USD,19436.89375,19805.32915,3.28965
20160314  12:25:47,paperUSD,19433.6041,19802.0395,311634.9455,22.52145,-566.3959,-197.9605,USD,19456.12555,19828.56095,26.52145
20160314  12:29:33,paperUSD,19418.9516,19789.387,361498.448,-12.75,-581.0484,-210.613,USD,19406.2016,19778.637,-10.75
20160314  12:33:11,paperUSD,19416.9516,19789.387,311507.848,-1.86999999999,-583.0484,-210.613,USD,19415.0816,19791.517,2.13000000001
20160314  12:33:20,paperUSD,19414.9516,19789.387,261871.1455,9.39635000002,-585.0484,-210.613,USD,19424.34795,19804.78335,15.39635
20160314  12:38:32,paperUSD,19412.9516,19789.387,211977.277,25.1496,-587.0484,-210.613,USD,19438.1012,19822.5366,33.1496
20160314  12:38:37,paperUSD,19423.4516,19801.887,249514.777,42.1496,-576.5484,-198.113,USD,19465.6012,19850.0366,48.1496
20160314  12:41:34,paperUSD,19423.3201,19803.7555,299153.348,39.35435,-576.6799,-196.2445,USD,19462.67445,19847.10985,43.35435
20160314  12:44:51,paperUSD,19393.4846,19775.92,349075.052,3.28000000001,-606.5154,-224.08,USD,19396.7646,19781.2,5.28000000001
20160314  12:44:55,paperUSD,19384.8846,19769.32,399072.252,0.0,-615.1154,-230.68,USD,19384.8846,19769.32,0.0
20160314  12:49:00,paperUSD,19382.8846,19769.32,343572.252,13.0,-617.1154,-230.68,USD,19395.8846,19784.32,15.0
20160314  12:49:03,paperUSD,19380.8846,19769.32,288062.252,17.7794,-619.1154,-230.68,USD,19398.664,19789.32,20.0
20160314  12:49:08,paperUSD,19378.8846,19769.32,238080.452,8.0794,-621.1154,-230.68,USD,19386.964,19781.62,12.3
20160314  12:49:11,paperUSD,19376.8846,19769.32,200532.952,5.5794,-623.1154,-230.68,USD,19382.464,19781.12,11.8
20160314  12:52:26,paperUSD,19409.8846,19804.32,256072.952,37.96,-590.1154,-195.68,USD,19447.8446,19848.28,43.96
20160314  12:52:29,paperUSD,19435.3846,19831.82,311605.452,10.21,-564.6154,-168.18,USD,19445.5946,19846.03,14.21
20160314  12:52:33,paperUSD,19433.3846,19831.82,261709.053,9.47525,-566.6154,-168.18,USD,19442.85985,19847.29525,15.47525
20160314  12:55:51,paperUSD,19416.3846,19816.82,299271.553,25.3084,-583.6154,-183.18,USD,19441.693,19846.1284,29.3084
20160314  13:00:00,paperUSD,19414.3846,19816.82,243771.553,40.81315,-585.6154,-183.18,USD,19455.19775,19863.63315,46.81315
20160314  13:00:03,paperUSD,19412.3846,19816.82,188271.553,50.34276,-587.6154,-183.18,USD,19462.72736,19873.38315,56.56315
20160314  13:00:10,paperUSD,19392.7846,19799.22,238270.953,36.28276,-607.2154,-200.78,USD,19429.06736,19839.72315,40.50315
20160314  13:00:14,paperUSD,19390.7846,19799.22,200710.953,33.53276,-609.2154,-200.78,USD,19424.31736,19838.97315,39.75315
20160314  13:04:04,paperUSD,19418.564,19829.22,311740.953,-0.170700000003,-581.436,-170.78,USD,19418.3933,19833.0493,3.8293
