trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,currency,balance,commission,margin_available,mark_to_mkt,pure_mark_to_mkt,purebalance,pure_unr_pnl,unr_pnl
11.0,-4.000185,20160420 00:43:19 EST,20160420 00:43:19 EST,20160420 00:43:19 EST,436.527,,BTCUSD_krakenUSD,short,,20160419 23:48:49 EST,closed,20160419 23:48:49 EST,436.71,,,2.0,2.0,,BTCUSD_krakenUSD,,0.366,2.0,USD,99960.210755,4.366185,2000017.674,99960.210755,100007.702,100007.702,0.0,-2.18355
12.0,-3.31191,20160420 02:26:57 EST,20160420 02:26:57 EST,20160420 02:26:57 EST,437.055,,BTCUSD_krakenUSD,long,,20160420 00:43:19 EST,closed,20160420 00:43:19 EST,436.527,,,2.0,2.0,,BTCUSD_krakenUSD,,1.056,-2.0,USD,99956.898845,4.36791,2000018.73,99956.898845,100008.758,100008.758,0.0,-2.182635
13.0,-3.759025,20160420 02:51:07 EST,20160420 02:51:07 EST,20160420 02:51:07 EST,436.75,,BTCUSD_krakenUSD,short,,20160420 02:26:57 EST,closed,20160420 02:26:57 EST,437.055,,,2.0,2.0,,BTCUSD_krakenUSD,,0.61,2.0,USD,99953.13982,4.369025,2000018.12,99953.13982,100009.368,100009.368,0.0,-2.185275
14.0,-5.46475,20160420 08:48:02 EST,20160420 08:48:02 EST,20160420 08:48:02 EST,436.2,,BTCUSD_krakenUSD,long,,20160420 02:51:07 EST,closed,20160420 02:51:07 EST,436.75,,,2.0,2.0,,BTCUSD_krakenUSD,,-1.1,-2.0,USD,99947.67507,4.36475,2000017.02,99947.67507,100008.268,100008.268,0.0,-2.18375
15.0,-4.9635,20160420 09:13:06 EST,20160420 09:13:06 EST,20160420 09:13:06 EST,436.5,,BTCUSD_krakenUSD,short,,20160420 08:48:02 EST,closed,20160420 08:48:02 EST,436.2,,,2.0,2.0,,BTCUSD_krakenUSD,,-0.6,2.0,USD,99942.71157,4.3635,2000017.62,99942.71157,100007.668,100007.668,0.0,-2.181
16.0,-4.223355,20160420 10:00:06 EST,20160420 10:00:06 EST,20160420 10:00:06 EST,436.571,,BTCUSD_krakenUSD,long,,20160420 09:13:06 EST,closed,20160420 09:13:06 EST,436.5,,,2.0,2.0,,BTCUSD_krakenUSD,,0.142,-2.0,USD,99938.488215,4.365355,2000017.762,99938.488215,100007.81,100007.81,0.0,-2.1825
17.0,-4.2414,20160420 10:25:52 EST,20160420 10:25:52 EST,20160420 10:25:52 EST,436.509,,BTCUSD_krakenUSD,short,,20160420 10:00:06 EST,closed,20160420 10:00:06 EST,436.571,,,2.0,2.0,,BTCUSD_krakenUSD,,0.124,2.0,USD,99934.246815,4.3654,2000017.638,99934.246815,100007.934,100007.934,0.0,-2.182855
18.0,-1.789545,20160420 11:17:22 EST,20160420 11:17:22 EST,20160420 11:17:22 EST,437.8,,BTCUSD_krakenUSD,long,,20160420 10:25:52 EST,closed,20160420 10:25:52 EST,436.509,,,2.0,2.0,,BTCUSD_krakenUSD,,2.582,-2.0,USD,99932.45727,4.371545,2000020.22,99932.45727,100010.516,100010.516,0.0,-2.182545
19.0,-3.365475,20160420 11:44:22 EST,20160420 11:44:22 EST,20160420 11:44:22 EST,437.295,,BTCUSD_krakenUSD,short,,20160420 11:17:22 EST,closed,20160420 11:17:22 EST,437.8,,,2.0,2.0,,BTCUSD_krakenUSD,,1.01,2.0,USD,99929.091795,4.375475,2000019.21,99929.091795,100011.526,100011.526,0.0,-2.189
20.0,5.013525,20160420 13:41:16 EST,20160420 13:41:16 EST,20160420 13:41:16 EST,442.0,,BTCUSD_krakenUSD,long,,20160420 11:44:22 EST,closed,20160420 11:44:22 EST,437.295,,,2.0,2.0,,BTCUSD_krakenUSD,,9.41,-2.0,USD,99934.10532,4.396475,2000028.62,99934.10532,100020.936,100020.936,0.0,-2.186475
21.0,-4.369875,20160420 13:59:01 EST,20160420 13:59:01 EST,20160420 13:59:01 EST,441.975,,BTCUSD_krakenUSD,short,,20160420 13:41:16 EST,closed,20160420 13:41:16 EST,442.0,,,2.0,2.0,,BTCUSD_krakenUSD,,0.05,2.0,USD,99929.735445,4.419875,2000028.57,99929.735445,100020.986,100020.986,0.0,-2.21
22.0,-5.85216,20160420 14:42:19 EST,20160420 14:42:19 EST,20160420 14:42:19 EST,441.257,,BTCUSD_krakenUSD,long,,20160420 13:59:01 EST,closed,20160420 13:59:01 EST,441.975,,,2.0,2.0,,BTCUSD_krakenUSD,,-1.436,-2.0,USD,99923.883285,4.41616,2000027.134,99923.883285,100019.55,100019.55,0.0,-2.209875
23.0,-2.726365,20160420 14:58:40 EST,20160420 14:58:40 EST,20160420 14:58:40 EST,440.416,,BTCUSD_krakenUSD,short,,20160420 14:42:19 EST,closed,20160420 14:42:19 EST,441.257,,,2.0,2.0,,BTCUSD_krakenUSD,,1.682,2.0,USD,99921.15692,4.408365,2000025.452,99921.15692,100021.232,100021.232,0.0,-2.206285
24.0,-1.4356,20160420 15:38:54 EST,20160420 15:38:54 EST,20160420 15:38:54 EST,441.904,,BTCUSD_krakenUSD,long,,20160420 14:58:40 EST,closed,20160420 14:58:40 EST,440.416,,,2.0,2.0,,BTCUSD_krakenUSD,,2.976,-2.0,USD,99919.72132,4.4116,2000028.428,99919.72132,100024.208,100024.208,0.0,-2.20208
25.0,-1.53585,20160420 15:57:35 EST,20160420 15:57:35 EST,20160420 15:57:35 EST,440.466,,BTCUSD_krakenUSD,short,,20160420 15:38:54 EST,closed,20160420 15:38:54 EST,441.904,,,2.0,2.0,,BTCUSD_krakenUSD,,2.876,2.0,USD,99918.18547,4.41185,2000025.552,99918.18547,100027.084,100027.084,0.0,-2.20952
26.0,0.65067,20160420 16:19:59 EST,20160420 16:19:59 EST,20160420 16:19:59 EST,443.0,,BTCUSD_krakenUSD,long,,20160420 15:57:35 EST,closed,20160420 15:57:35 EST,440.466,,,2.0,2.0,,BTCUSD_krakenUSD,,5.068,-2.0,USD,99918.83614,4.41733,2000030.62,99918.83614,100032.152,100032.152,0.0,-2.20233
27.0,-3.910705,20160420 16:40:47 EST,20160420 16:40:47 EST,20160420 16:40:47 EST,442.741,,BTCUSD_krakenUSD,short,,20160420 16:19:59 EST,closed,20160420 16:19:59 EST,443.0,,,2.0,2.0,,BTCUSD_krakenUSD,,0.518,2.0,USD,99914.925435,4.428705,2000030.102,99914.925435,100032.67,100032.67,0.0,-2.215
28.0,-3.910705,20160420 18:39:58 EST,20160420 18:39:58 EST,20160420 18:39:58 EST,443.0,,BTCUSD_krakenUSD,long,,20160420 16:40:47 EST,closed,20160420 16:40:47 EST,442.741,,,2.0,2.0,,BTCUSD_krakenUSD,,0.518,-2.0,USD,99911.01473,4.428705,2000030.62,99911.01473,100033.188,100033.188,0.0,-2.213705
29.0,-1.97187,20160420 18:58:11 EST,20160420 18:58:11 EST,20160420 18:58:11 EST,441.774,,BTCUSD_krakenUSD,short,,20160420 18:39:58 EST,closed,20160420 18:39:58 EST,443.0,,,2.0,2.0,,BTCUSD_krakenUSD,,2.452,2.0,USD,99909.04286,4.42387,2000028.168,99909.04286,100035.64,100035.64,0.0,-2.215
30.0,-6.031695,20160420 20:19:32 EST,20160420 20:19:32 EST,20160420 20:19:32 EST,440.965,,BTCUSD_krakenUSD,long,,20160420 18:58:11 EST,closed,20160420 18:58:11 EST,441.774,,,2.0,2.0,,BTCUSD_krakenUSD,,-1.618,-2.0,USD,99903.011165,4.413695,2000026.55,99903.011165,100034.022,100034.022,0.0,-2.20887
31.0,-5.482325,20160420 20:46:47 EST,20160420 20:46:47 EST,20160420 20:46:47 EST,441.5,,BTCUSD_krakenUSD,short,,20160420 20:19:32 EST,closed,20160420 20:19:32 EST,440.965,,,2.0,2.0,,BTCUSD_krakenUSD,,-1.07,2.0,USD,99897.52884,4.412325,2000027.62,99897.52884,100032.952,100032.952,0.0,-2.204825
32.0,-2.05691,20160421 00:22:26 EST,20160421 00:22:26 EST,20160421 00:22:26 EST,442.682,,BTCUSD_krakenUSD,long,,20160420 20:46:47 EST,closed,20160420 20:46:47 EST,441.5,,,2.0,2.0,,BTCUSD_krakenUSD,,2.364,-2.0,USD,99895.47193,4.42091,2000029.984,99895.47193,100035.316,100035.316,0.0,-2.2075
33.0,-2.21341,,,,0.0,,BTCUSD_krakenUSD,short,,20160421 00:22:26 EST,open,20160421 00:22:26 EST,442.682,,,0.0,2.0,,BTCUSD_krakenUSD,,0.0,-2.0,USD,99893.25852,2.21341,1999144.62,99891.04511,100035.316,100035.316,,
