trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,balance,commission,margin_available,purebalance
692.0,-6.1,20160323 13:11:27 EST,20160323 13:11:27 EST,20160323 13:11:27 EST,0.75297,,AUDUSD,short,,20160323 13:07:32 EST,closed,20160323 13:07:32 EST,0.75276,,,1.0,1.0,,AUDUSD,,-2.1,1.0,15176.4177038,4.0,-7442.87864,18670.4177038
688.0,-2.5,20160323 13:12:31 EST,20160323 13:12:31 EST,20160323 13:12:31 EST,1.40883,,GBPUSD,short,,20160323 13:05:13 EST,closed,20160323 13:05:13 EST,1.4089,,,5.0,5.0,,GBPUSD,,3.5,1.0,15178.5865038,6.0,-1131.59064,18678.5865038
698.0,-5.5,20160323 13:12:33 EST,20160323 13:12:33 EST,20160323 13:12:33 EST,0.75294,,AUDUSD,long,,20160323 13:11:27 EST,closed,20160323 13:11:27 EST,0.75297,,,5.0,5.0,,AUDUSD,,-1.5,-5.0,15175.0865038,4.0,36515.40936,18677.0865038
686.0,-12.36,20160323 13:13:39 EST,20160323 13:13:39 EST,20160323 13:13:39 EST,115.473,,CHFJPY,short,,20160323 13:04:40 EST,closed,20160323 13:04:40 EST,115.454,,,5.0,5.0,,CHFJPY,,-8.36,5.0,15117.4785038,4.0,162511.72936,18627.4785038
696.0,5.50000000001,20160323 13:14:43 EST,20160323 13:14:43 EST,20160323 13:14:43 EST,1.11737,,EURUSD,short,,20160323 13:10:53 EST,closed,20160323 13:10:53 EST,1.11756,,,5.0,5.0,,EURUSD,,9.50000000001,5.0,15120.9785038,4.0,132586.91736,18636.9785038
685.0,-14.122,20160323 13:17:22 EST,20160323 13:17:22 EST,20160323 13:17:22 EST,0.9758,,USDCHF,long,,20160323 13:03:37 EST,closed,20160323 13:03:37 EST,0.976,,,5.0,5.0,,USDCHF,,-10.122,-5.0,15095.0830638,4.0,111431.32736,18623.0830638
702.0,-3.912,20160323 13:17:55 EST,20160323 13:17:55 EST,20160323 13:17:55 EST,115.457,,CHFJPY,short,,20160323 13:16:50 EST,closed,20160323 13:16:50 EST,115.458,,,1.0,1.0,,CHFJPY,,0.0880000000004,1.0,15089.1710638,4.0,47309.84768,18623.1710638
697.0,14.24,20160323 13:19:36 EST,20160323 13:19:36 EST,20160323 13:19:36 EST,75.57,,NZDJPY,long,,20160323 13:14:44 EST,closed,20160323 13:10:54 EST,75.524,,,5.0,5.0,,NZDJPY,,20.24,-5.0,15102.4798638,6.0,21026.87728,18648.4798638
701.0,-4.6,20160323 13:20:39 EST,20160323 13:20:39 EST,20160323 13:20:39 EST,1.40955,,GBPUSD,short,,20160323 13:16:19 EST,closed,20160323 13:16:19 EST,1.40949,,,1.0,1.0,,GBPUSD,,-0.600000000002,1.0,15075.9598638,4.0,-23878.53472,18629.9598638
675.0,-4.256,20160323 13:20:41 EST,20160323 13:20:41 EST,20160323 13:20:41 EST,84.8962,,AUDJPY,short,,20160323 13:13:41 EST,closed,20160323 12:59:16 EST,84.88228,,,5.0,5.0,,AUDJPY,,7.744,1.0,15075.7045038,12.0,-3909.49872,18635.7045038
684.0,-42.28918,20160323 13:21:13 EST,20160323 13:21:13 EST,20160323 13:21:13 EST,1.09053,,EURCHF,short,,20160323 13:17:24 EST,closed,20160323 13:03:05 EST,1.0903048,,,5.0,5.0,,EURCHF,,-32.28918,5.0,15060.3071318,10.0,43810.23258,18624.3071318
706.0,3.944,20160323 13:21:45 EST,20160323 13:21:45 EST,20160323 13:21:45 EST,75.5474,,NZDJPY,short,,20160323 13:19:36 EST,closed,20160323 13:19:36 EST,75.57,,,5.0,5.0,,NZDJPY,,9.944,1.0,15047.6770518,6.0,52102.73176,18619.6770518
703.0,-12.952,20160323 13:21:47 EST,20160323 13:21:47 EST,20160323 13:21:47 EST,115.4412,,CHFJPY,long,,20160323 13:17:55 EST,closed,20160323 13:17:55 EST,115.457,,,5.0,5.0,,CHFJPY,,-6.952,-1.0,15042.3570518,6.0,55613.31576,18618.3570518
708.0,-4.352,20160323 13:21:48 EST,20160323 13:21:48 EST,20160323 13:21:48 EST,84.905,,AUDJPY,long,,20160323 13:20:41 EST,closed,20160323 13:20:41 EST,84.909,,,1.0,1.0,,AUDJPY,,-0.351999999999,-1.0,15038.0050518,4.0,12290.47576,18618.0050518
712.0,-4.328,20160323 13:22:54 EST,20160323 13:22:54 EST,20160323 13:22:54 EST,84.9012,,AUDJPY,short,,20160323 13:21:48 EST,closed,20160323 13:21:48 EST,84.905,,,5.0,5.0,,AUDJPY,,1.672,1.0,15024.3388118,6.0,73388.25376,18616.3388118
699.0,-30.1,20160323 13:23:27 EST,20160323 13:23:27 EST,20160323 13:23:27 EST,0.753734,,AUDUSD,short,,20160323 13:17:23 EST,closed,20160323 13:12:33 EST,0.753292,,,5.0,5.0,,AUDUSD,,-22.1,1.0,15014.1588118,8.0,28748.92176,18612.1588118
707.0,-0.6,20160323 13:24:04 EST,20160323 13:24:04 EST,20160323 13:24:04 EST,1.40989,,GBPUSD,long,,20160323 13:20:39 EST,closed,20160323 13:20:39 EST,1.40955,,,1.0,1.0,,GBPUSD,,3.4,-1.0,15011.5588118,4.0,-43091.21824,18615.5588118
700.0,-19.4,20160323 13:24:05 EST,20160323 13:24:05 EST,20160323 13:24:05 EST,112.65,,USDJPY,long,,20160323 13:15:16 EST,closed,20160323 13:15:16 EST,112.685,,,5.0,5.0,,USDJPY,,-15.4,-5.0,14992.1588118,4.0,-7624.11824,18600.1588118
711.0,-3.56,20160323 13:24:06 EST,20160323 13:24:06 EST,20160323 13:24:06 EST,115.441,,CHFJPY,short,,20160323 13:21:47 EST,closed,20160323 13:21:47 EST,115.442,,,5.0,5.0,,CHFJPY,,0.440000000002,5.0,14988.5988118,4.0,-6396.07824,18600.5988118
713.0,-5.584,20160323 13:24:39 EST,20160323 13:24:39 EST,20160323 13:24:39 EST,84.896,,AUDJPY,long,,20160323 13:22:54 EST,closed,20160323 13:22:54 EST,84.914,,,1.0,1.0,,AUDJPY,,-1.584,-1.0,14983.0148118,4.0,-25519.18224,18599.0148118
710.0,-17.264,20160323 13:25:52 EST,20160323 13:25:52 EST,20160323 13:25:52 EST,75.525,,NZDJPY,long,,20160323 13:24:38 EST,closed,20160323 13:21:45 EST,75.5506,,,5.0,5.0,,NZDJPY,,-11.264,-5.0,14965.7508118,6.0,-80432.50224,18587.7508118
709.0,-3.29146,20160323 13:25:58 EST,20160323 13:25:58 EST,20160323 13:25:58 EST,1.0906,,EURCHF,long,,20160323 13:21:13 EST,closed,20160323 13:21:13 EST,1.09053,,,1.0,1.0,,EURCHF,,0.70854,-1.0,14958.4093038,4.0,-20138.17704,18586.4093038
695.0,8.432,20160323 13:26:31 EST,20160323 13:26:31 EST,20160323 13:26:31 EST,85.308,,CADJPY,short,,20160323 13:23:28 EST,closed,20160323 13:09:16 EST,85.3408,,,5.0,5.0,,CADJPY,,14.432,5.0,14970.8413038,6.0,17397.34296,18600.8413038
717.0,-13.68,20160323 13:26:33 EST,20160323 13:26:33 EST,20160323 13:26:33 EST,115.41,,CHFJPY,long,,20160323 13:25:12 EST,closed,20160323 13:25:12 EST,115.432,,,5.0,5.0,,CHFJPY,,-9.68,-5.0,14957.1613038,4.0,60670.63896,18591.1613038
704.0,-36.7,20160323 13:27:06 EST,20160323 13:27:06 EST,20160323 13:27:06 EST,1.11808,,EURUSD,short,,20160323 13:23:25 EST,closed,20160323 13:18:27 EST,1.117586,,,5.0,5.0,,EURUSD,,-28.7,5.0,14930.4613038,8.0,116574.63896,18566.4613038
718.0,-4.88,20160323 13:27:10 EST,20160323 13:27:10 EST,20160323 13:27:10 EST,75.535,,NZDJPY,short,,20160323 13:25:52 EST,closed,20160323 13:25:52 EST,75.525,,,1.0,1.0,,NZDJPY,,-0.879999999999,1.0,14925.5813038,4.0,67317.71896,18565.5813038
694.0,-42.44,20160323 13:27:14 EST,20160323 13:27:14 EST,20160323 13:27:14 EST,158.8068,,GBPJPY,short,,20160323 13:23:32 EST,closed,20160323 13:08:42 EST,158.805176,,,5.0,5.0,,GBPJPY,,-22.44,1.0,14922.9167918,20.0,74644.15896,18566.9167918
716.0,7.88,20160323 13:27:15 EST,20160323 13:27:15 EST,20160323 13:27:15 EST,84.869,,AUDJPY,short,,20160323 13:24:39 EST,closed,20160323 13:24:39 EST,84.896,,,5.0,5.0,,AUDJPY,,11.88,5.0,14930.7967918,4.0,98012.99896,18578.7967918
715.0,17.56,20160323 13:28:24 EST,20160323 13:28:24 EST,20160323 13:28:24 EST,112.601,,USDJPY,short,,20160323 13:24:05 EST,closed,20160323 13:24:05 EST,112.65,,,5.0,5.0,,USDJPY,,21.56,5.0,14948.3567918,4.0,140088.96696,18600.3567918
722.0,-9.72,20160323 13:28:29 EST,20160323 13:28:29 EST,20160323 13:28:29 EST,158.725,,GBPJPY,long,,20160323 13:27:14 EST,closed,20160323 13:27:14 EST,158.79,,,1.0,1.0,,GBPJPY,,-5.72,-1.0,14938.6367918,4.0,116373.76696,18594.6367918
720.0,-11.5,20160323 13:29:01 EST,20160323 13:29:01 EST,20160323 13:29:01 EST,1.11793,,EURUSD,long,,20160323 13:27:06 EST,closed,20160323 13:27:06 EST,1.11808,,,5.0,5.0,,EURUSD,,-7.49999999999,-5.0,14927.1367918,4.0,158302.46696,18587.1367918
714.0,-4.8,20160323 13:29:02 EST,20160323 13:29:02 EST,20160323 13:29:02 EST,1.40997,,GBPUSD,short,,20160323 13:24:04 EST,closed,20160323 13:24:04 EST,1.40989,,,1.0,1.0,,GBPUSD,,-0.800000000001,1.0,14922.3367918,4.0,161222.86696,18586.3367918
723.0,-4.704,20160323 13:29:04 EST,20160323 13:29:04 EST,20160323 13:29:04 EST,84.861,,AUDJPY,long,,20160323 13:27:15 EST,closed,20160323 13:27:15 EST,84.869,,,1.0,1.0,,AUDJPY,,-0.704,-1.0,14919.6327918,4.0,168690.63496,18585.6327918
724.0,-11.5,20160323 13:29:45 EST,20160323 13:29:45 EST,20160323 13:29:45 EST,0.75381,,AUDUSD,short,,20160323 13:28:26 EST,closed,20160323 13:28:26 EST,0.75366,,,5.0,5.0,,AUDUSD,,-7.5,5.0,14906.1327918,4.0,124315.89496,18578.1327918
719.0,-4.44,20160323 13:29:50 EST,20160323 13:29:50 EST,20160323 13:29:50 EST,85.303,,CADJPY,long,,20160323 13:26:31 EST,closed,20160323 13:26:31 EST,85.308,,,1.0,1.0,,CADJPY,,-0.44,-1.0,14903.6927918,4.0,131822.55896,18577.6927918
636.0,-27.11546,20160323 13:30:27 EST,20160323 13:30:27 EST,20160323 13:30:27 EST,1.31951,,USDCAD,long,,20160323 13:09:15 EST,closed,20160323 12:44:38 EST,1.3200736,,,5.0,5.0,,USDCAD,,-17.11546,-5.0,14864.8870598,10.0,115021.55966,18548.8870598
728.0,-6.376,20160323 13:30:31 EST,20160323 13:30:31 EST,20160323 13:30:31 EST,85.33,,CADJPY,short,,20160323 13:29:50 EST,closed,20160323 13:29:50 EST,85.303,,,1.0,1.0,,CADJPY,,-2.376,1.0,14858.5110598,4.0,112668.58192,18546.5110598
727.0,-15.504,20160323 13:30:42 EST,20160323 13:30:42 EST,20160323 13:30:42 EST,84.8826,,AUDJPY,short,,20160323 13:29:04 EST,closed,20160323 13:29:04 EST,84.861,,,5.0,5.0,,AUDJPY,,-9.504,1.0,14850.7510598,6.0,56739.91792,18544.7510598
732.0,-4.616,20160323 13:31:19 EST,20160323 13:31:19 EST,20160323 13:31:19 EST,85.323,,CADJPY,long,,20160323 13:30:31 EST,closed,20160323 13:30:31 EST,85.33,,,1.0,1.0,,CADJPY,,-0.616,-1.0,14841.4950598,4.0,71627.90192,18541.4950598
729.0,-6.64,20160323 13:31:20 EST,20160323 13:31:20 EST,20160323 13:31:20 EST,115.427,,CHFJPY,short,,20160323 13:29:52 EST,closed,20160323 13:29:52 EST,115.421,,,5.0,5.0,,CHFJPY,,-2.64,5.0,14836.8550598,4.0,122415.78192,18538.8550598
725.0,-24.568,20160323 13:31:22 EST,20160323 13:31:22 EST,20160323 13:31:22 EST,158.808,,GBPJPY,short,,20160323 13:30:40 EST,closed,20160323 13:28:29 EST,158.7658,,,5.0,5.0,,GBPJPY,,-18.568,5.0,14814.2870598,6.0,141503.42192,18520.2870598
730.0,-0.499999999994,20160323 13:31:54 EST,20160323 13:31:54 EST,20160323 13:31:54 EST,0.75389,,AUDUSD,short,,20160323 13:30:25 EST,closed,20160323 13:30:25 EST,0.75396,,,5.0,5.0,,AUDUSD,,3.50000000001,5.0,14815.7870598,4.0,179197.92192,18523.7870598
721.0,-3.208,20160323 13:32:09 EST,20160323 13:32:09 EST,20160323 13:32:09 EST,75.544,,NZDJPY,long,,20160323 13:27:10 EST,closed,20160323 13:27:10 EST,75.535,,,1.0,1.0,,NZDJPY,,0.792,-1.0,14812.5790598,4.0,178306.89392,18524.5790598
734.0,-7.52,20160323 13:32:17 EST,20160323 13:32:17 EST,20160323 13:32:17 EST,115.419,,CHFJPY,long,,20160323 13:31:20 EST,closed,20160323 13:31:20 EST,115.427,,,5.0,5.0,,CHFJPY,,-3.52,-5.0,14805.0590598,4.0,222443.38192,18521.0590598
705.0,-33.10256,20160323 13:32:54 EST,20160323 13:32:54 EST,20160323 13:32:54 EST,0.9754,,USDCHF,long,,20160323 13:22:53 EST,closed,20160323 13:18:30 EST,0.975768,,,5.0,5.0,,USDCHF,,-25.10256,-5.0,14780.4345798,8.0,176299.21592,18502.4345798
733.0,-13.24,20160323 13:32:58 EST,20160323 13:32:58 EST,20160323 13:32:58 EST,84.86,,AUDJPY,long,,20160323 13:30:42 EST,closed,20160323 13:30:42 EST,84.881,,,5.0,5.0,,AUDJPY,,-9.24,-5.0,14767.1945798,4.0,203764.61712,18493.1945798
690.0,-45.1,20160323 13:33:00 EST,20160323 13:33:00 EST,20160323 13:33:00 EST,0.67097,,NZDUSD,short,,20160323 13:21:14 EST,closed,20160323 13:05:49 EST,0.6704312,,,5.0,5.0,,NZDUSD,,-35.1,5.0,14736.2545798,10.0,229845.43712,18466.2545798
739.0,-4.176,20160323 13:33:50 EST,20160323 13:33:50 EST,20160323 13:33:50 EST,84.862,,AUDJPY,short,,20160323 13:32:58 EST,closed,20160323 13:32:58 EST,84.86,,,1.0,1.0,,AUDJPY,,-0.176,1.0,14723.6145798,4.0,130817.56512,18463.6145798
735.0,-5.7,20160323 13:34:29 EST,20160323 13:34:29 EST,20160323 13:34:29 EST,0.75372,,AUDUSD,long,,20160323 13:31:54 EST,closed,20160323 13:31:54 EST,0.75389,,,1.0,1.0,,AUDUSD,,-1.7,-1.0,14717.9145798,4.0,101015.48512,18461.9145798
731.0,-3.92526,20160323 13:34:36 EST,20160323 13:34:36 EST,20160323 13:34:36 EST,1.3195,,USDCAD,short,,20160323 13:30:27 EST,closed,20160323 13:30:27 EST,1.31951,,,1.0,1.0,,USDCAD,,0.0747400000005,1.0,14713.9893198,4.0,73191.42812,18461.9893198
737.0,-7.936,20160323 13:34:49 EST,20160323 13:34:49 EST,20160323 13:34:49 EST,115.4234,,CHFJPY,short,,20160323 13:32:17 EST,closed,20160323 13:32:17 EST,115.419,,,5.0,5.0,,CHFJPY,,-1.936,1.0,14710.5173198,6.0,73485.82912,18462.5173198
738.0,-4.5061,20160323 13:35:23 EST,20160323 13:35:23 EST,20160323 13:35:23 EST,0.97545,,USDCHF,short,,20160323 13:32:54 EST,closed,20160323 13:32:54 EST,0.9754,,,1.0,1.0,,USDCHF,,-0.5061,1.0,14704.7632198,4.0,128085.33402,18460.7632198
744.0,-2.5,20160323 13:35:24 EST,20160323 13:35:24 EST,20160323 13:35:24 EST,0.75369,,AUDUSD,short,,20160323 13:34:29 EST,closed,20160323 13:34:29 EST,0.75372,,,5.0,5.0,,AUDUSD,,1.5,5.0,14702.2632198,4.0,116402.30952,18462.2632198
736.0,-2.68,20160323 13:35:25 EST,20160323 13:35:25 EST,20160323 13:35:25 EST,75.529,,NZDJPY,short,,20160323 13:32:09 EST,closed,20160323 13:32:09 EST,75.544,,,1.0,1.0,,NZDJPY,,1.32,1.0,14699.5832198,4.0,115511.96152,18463.5832198
740.0,-5.7,20160323 13:35:28 EST,20160323 13:35:28 EST,20160323 13:35:28 EST,0.6708,,NZDUSD,long,,20160323 13:33:00 EST,closed,20160323 13:33:00 EST,0.67097,,,1.0,1.0,,NZDUSD,,-1.7,-1.0,14684.4912198,4.0,118851.23352,18454.4912198
743.0,-15.504,20160323 13:36:03 EST,20160323 13:36:03 EST,20160323 13:36:03 EST,84.8404,,AUDJPY,long,,20160323 13:33:50 EST,closed,20160323 13:33:50 EST,84.862,,,5.0,5.0,,AUDJPY,,-9.50400000001,-1.0,14676.3792198,6.0,74885.37752,18452.3792198
747.0,-4.6,20160323 13:36:36 EST,20160323 13:36:36 EST,20160323 13:36:36 EST,0.75363,,AUDUSD,long,,20160323 13:35:24 EST,closed,20160323 13:35:24 EST,0.75369,,,1.0,1.0,,AUDUSD,,-0.599999999999,-1.0,14671.7792198,4.0,74955.93352,18451.7792198
726.0,-25.1,20160323 13:37:14 EST,20160323 13:37:14 EST,20160323 13:37:14 EST,1.11824,,EURUSD,short,,20160323 13:36:01 EST,closed,20160323 13:29:01 EST,1.11809576,,,5.0,5.0,,EURUSD,,-11.1,5.0,14662.9032198,14.0,168189.01856,18450.9032198
741.0,-7.99999999999,20160323 13:37:15 EST,20160323 13:37:15 EST,20160323 13:37:15 EST,1.41065,,GBPUSD,long,,20160323 13:33:41 EST,closed,20160323 13:33:41 EST,1.41073,,,5.0,5.0,,GBPUSD,,-3.99999999999,-5.0,14656.9032198,4.0,238721.51856,18446.9032198
752.0,-4.70854,20160323 13:37:40 EST,20160323 13:37:40 EST,20160323 13:37:40 EST,1.09075,,EURCHF,short,,20160323 13:36:41 EST,closed,20160323 13:36:41 EST,1.09068,,,1.0,1.0,,EURCHF,,-0.708540000002,1.0,14650.1946798,4.0,196200.34406,18446.1946798
751.0,-1.5,20160323 13:38:13 EST,20160323 13:38:13 EST,20160323 13:38:13 EST,0.75338,,AUDUSD,short,,20160323 13:36:36 EST,closed,20160323 13:36:36 EST,0.75363,,,1.0,1.0,,AUDUSD,,2.5,1.0,14648.6946798,4.0,173877.50406,18448.6946798
750.0,-2.216,20160323 13:38:23 EST,20160323 13:38:23 EST,20160323 13:38:23 EST,84.815,,AUDJPY,short,,20160323 13:37:41 EST,closed,20160323 13:36:03 EST,84.8236,,,5.0,5.0,,AUDJPY,,3.784,5.0,14644.4786798,6.0,107484.60006,18452.4786798
746.0,-6.5305,20160323 13:38:56 EST,20160323 13:38:56 EST,20160323 13:38:56 EST,0.9754,,USDCHF,long,,20160323 13:35:23 EST,closed,20160323 13:35:23 EST,0.97545,,,5.0,5.0,,USDCHF,,-2.5305,-5.0,14637.9481798,4.0,145666.99406,18449.9481798
754.0,4.0,20160323 13:38:58 EST,20160323 13:38:58 EST,20160323 13:38:58 EST,0.75354,,AUDUSD,long,,20160323 13:38:13 EST,closed,20160323 13:38:13 EST,0.75338,,,5.0,5.0,,AUDUSD,,8.0,-5.0,14641.9481798,4.0,133979.00006,18457.9481798
756.0,-4.8,20160323 13:40:07 EST,20160323 13:40:07 EST,20160323 13:40:07 EST,1.11834,,EURUSD,short,,20160323 13:38:55 EST,closed,20160323 13:38:55 EST,1.11826,,,1.0,1.0,,EURUSD,,-0.799999999999,1.0,14631.1481798,4.0,21600.72734,18457.1481798
760.0,-4.88,20160323 13:40:09 EST,20160323 13:40:09 EST,20160323 13:40:09 EST,85.272,,CADJPY,short,,20160323 13:39:34 EST,closed,20160323 13:39:34 EST,85.27,,,5.0,5.0,,CADJPY,,-0.880000000004,5.0,14628.2681798,4.0,59120.40734,18456.2681798
755.0,-5.144,20160323 13:40:10 EST,20160323 13:40:10 EST,20160323 13:40:10 EST,115.42,,CHFJPY,short,,20160323 13:38:20 EST,closed,20160323 13:38:20 EST,115.407,,,1.0,1.0,,CHFJPY,,-1.144,1.0,14625.1241798,4.0,69277.36734,18455.1241798
759.0,-5.31586,20160323 13:40:12 EST,20160323 13:40:12 EST,20160323 13:40:12 EST,1.09063,,EURCHF,long,,20160323 13:39:00 EST,closed,20160323 13:39:00 EST,1.09076,,,1.0,1.0,,EURCHF,,-1.31586,-1.0,14621.8083198,4.0,80316.7242,18453.8083198
749.0,-4.9,20160323 13:40:17 EST,20160323 13:40:17 EST,20160323 13:40:17 EST,0.67089,,NZDUSD,short,,20160323 13:35:28 EST,closed,20160323 13:35:28 EST,0.6708,,,1.0,1.0,,NZDUSD,,-0.9,1.0,14616.9083198,4.0,75986.26734,18452.9083198
748.0,-10.6,20160323 13:40:52 EST,20160323 13:40:52 EST,20160323 13:40:52 EST,75.514,,NZDJPY,long,,20160323 13:35:25 EST,closed,20160323 13:35:25 EST,75.529,,,5.0,5.0,,NZDJPY,,-6.6,-5.0,14606.3083198,4.0,102503.52734,18446.3083198
761.0,-1.8,20160323 13:40:54 EST,20160323 13:40:54 EST,20160323 13:40:54 EST,84.825,,AUDJPY,short,,20160323 13:39:37 EST,closed,20160323 13:39:37 EST,84.83,,,5.0,5.0,,AUDJPY,,2.2,5.0,14604.5083198,4.0,133181.29534,18448.5083198
753.0,0.899999999999,20160323 13:41:33 EST,20160323 13:41:33 EST,20160323 13:41:33 EST,1.41016,,GBPUSD,short,,20160323 13:37:15 EST,closed,20160323 13:37:15 EST,1.41065,,,1.0,1.0,,GBPUSD,,4.9,1.0,14605.4083198,4.0,91378.39534,18453.4083198
745.0,25.7645,20160323 13:42:19 EST,20160323 13:42:19 EST,20160323 13:42:19 EST,1.32055,,USDCAD,long,,20160323 13:37:36 EST,closed,20160323 13:34:36 EST,1.3197,,,5.0,5.0,,USDCAD,,31.7645,-5.0,14631.1728198,6.0,75847.54884,18485.1728198
764.0,-6.64,20160323 13:42:24 EST,20160323 13:42:24 EST,20160323 13:42:24 EST,75.544,,NZDJPY,short,,20160323 13:40:52 EST,closed,20160323 13:40:52 EST,75.514,,,1.0,1.0,,NZDJPY,,-2.64,1.0,14624.5328198,4.0,33146.46734,18482.5328198
765.0,-6.0,20160323 13:43:07 EST,20160323 13:43:07 EST,20160323 13:43:07 EST,1.11813,,EURUSD,short,,20160323 13:41:28 EST,closed,20160323 13:41:28 EST,1.11809,,,5.0,5.0,,EURUSD,,-2.0,5.0,14620.5328198,4.0,89052.96734,18480.5328198
742.0,24.56,20160323 13:43:20 EST,20160323 13:43:20 EST,20160323 13:43:20 EST,158.719,,GBPJPY,short,,20160323 13:38:21 EST,closed,20160323 13:33:48 EST,158.7786,,,5.0,5.0,,GBPJPY,,32.56,5.0,14635.3648198,8.0,199519.27934,18499.3648198
762.0,-4.70854,20160323 13:43:21 EST,20160323 13:43:21 EST,20160323 13:43:21 EST,1.0907,,EURCHF,short,,20160323 13:40:12 EST,closed,20160323 13:40:12 EST,1.09063,,,1.0,1.0,,EURCHF,,-0.70854,1.0,14632.6562798,4.0,210559.34474,18498.6562798
767.0,-15.504,20160323 13:44:10 EST,20160323 13:44:10 EST,20160323 13:44:10 EST,115.4266,,CHFJPY,short,,20160323 13:41:36 EST,closed,20160323 13:41:36 EST,115.405,,,5.0,5.0,,CHFJPY,,-9.504,1.0,14622.5442798,6.0,97949.26974,18496.5442798
769.0,-9.061,20160323 13:44:12 EST,20160323 13:44:12 EST,20160323 13:44:12 EST,1.0906,,EURCHF,long,,20160323 13:43:21 EST,closed,20160323 13:43:21 EST,1.0907,,,5.0,5.0,,EURCHF,,-5.061,-5.0,14615.4832798,4.0,153144.53574,18491.4832798
771.0,-4.5061,20160323 13:44:53 EST,20160323 13:44:53 EST,20160323 13:44:53 EST,1.09065,,EURCHF,short,,20160323 13:44:12 EST,closed,20160323 13:44:12 EST,1.0906,,,1.0,1.0,,EURCHF,,-0.506099999999,1.0,14606.9771798,4.0,112406.05784,18490.9771798
763.0,-4.1,20160323 13:44:56 EST,20160323 13:44:56 EST,20160323 13:44:56 EST,0.67088,,NZDUSD,long,,20160323 13:40:17 EST,closed,20160323 13:40:17 EST,0.67089,,,1.0,1.0,,NZDUSD,,-0.0999999999995,-1.0,14604.8771798,4.0,119114.85784,18490.8771798
757.0,-15.1342,20160323 13:45:29 EST,20160323 13:45:29 EST,20160323 13:45:29 EST,0.97562,,USDCHF,short,,20160323 13:38:56 EST,closed,20160323 13:38:56 EST,0.9754,,,5.0,5.0,,USDCHF,,-11.1342,5.0,14587.4229798,4.0,218172.58604,18479.4229798
773.0,-4.616,20160323 13:45:32 EST,20160323 13:45:32 EST,20160323 13:45:32 EST,85.275,,CADJPY,short,,20160323 13:44:51 EST,closed,20160323 13:44:51 EST,85.268,,,1.0,1.0,,CADJPY,,-0.616000000002,1.0,14582.8069798,4.0,176300.65784,18478.8069798
758.0,2.5,20160323 13:46:04 EST,20160323 13:46:04 EST,20160323 13:46:04 EST,0.75341,,AUDUSD,short,,20160323 13:38:58 EST,closed,20160323 13:38:58 EST,0.75354,,,5.0,5.0,,AUDUSD,,6.5,5.0,14587.3069798,4.0,213971.15784,18485.3069798
774.0,-5.1,20160323 13:46:07 EST,20160323 13:46:07 EST,20160323 13:46:07 EST,0.67099,,NZDUSD,short,,20160323 13:44:56 EST,closed,20160323 13:44:56 EST,0.67088,,,1.0,1.0,,NZDUSD,,-1.1,1.0,14580.2069798,4.0,95630.50984,18484.2069798
768.0,0.484399999996,20160323 13:47:15 EST,20160323 13:47:15 EST,20160323 13:47:15 EST,1.32043,,USDCAD,short,,20160323 13:42:19 EST,closed,20160323 13:42:19 EST,1.32055,,,5.0,5.0,,USDCAD,,4.4844,5.0,14574.6913798,4.0,37037.31894,18488.6913798
772.0,-14.56,20160323 13:47:17 EST,20160323 13:47:17 EST,20160323 13:47:17 EST,75.559,,NZDJPY,short,,20160323 13:44:48 EST,closed,20160323 13:44:48 EST,75.535,,,5.0,5.0,,NZDJPY,,-10.56,5.0,14560.1313798,4.0,20938.80984,18478.1313798
776.0,-14.12,20160323 13:47:52 EST,20160323 13:47:52 EST,20160323 13:47:52 EST,158.762,,GBPJPY,short,,20160323 13:46:05 EST,closed,20160323 13:46:05 EST,158.739,,,5.0,5.0,,GBPJPY,,-10.12,5.0,14548.0113798,4.0,90794.08984,18468.0113798
777.0,-5.0122,20160323 13:47:53 EST,20160323 13:47:53 EST,20160323 13:47:53 EST,1.09082,,EURCHF,short,,20160323 13:46:06 EST,closed,20160323 13:46:06 EST,1.0908,,,5.0,5.0,,EURCHF,,-1.0122,5.0,14542.9991798,4.0,76145.21004,18466.9991798
780.0,1.72,20160323 13:47:53 EST,20160323 13:47:53 EST,20160323 13:47:53 EST,84.816,,AUDJPY,short,,20160323 13:46:40 EST,closed,20160323 13:46:40 EST,84.829,,,5.0,5.0,,AUDJPY,,5.72,5.0,14546.7191798,4.0,113464.25004,18472.7191798
770.0,-2.7,20160323 13:48:25 EST,20160323 13:48:25 EST,20160323 13:48:25 EST,1.11794,,EURUSD,short,,20160323 13:43:57 EST,closed,20160323 13:43:57 EST,1.11807,,,1.0,1.0,,EURUSD,,1.3,1.0,14546.0191798,4.0,124643.65004,18474.0191798
779.0,-2.856,20160323 13:48:34 EST,20160323 13:48:34 EST,20160323 13:48:34 EST,85.262,,CADJPY,short,,20160323 13:46:39 EST,closed,20160323 13:46:39 EST,85.275,,,1.0,1.0,,CADJPY,,1.144,1.0,14541.1631798,4.0,87716.50604,18475.1631798
