permid,account,clientid,commission,commission_currency,exchange,execid,expiry,level_0,orderid,price,qty,openqty,realized_PnL,side,symbol,symbol_currency,times,yield_redemption_date,PurePL,balance,margin_available,mark_to_mkt,openprice,pure_mark_to_mkt,purebalance,real_pnl
111,Paper,Paper,2.0,USD,IDEALPRO,111.0,,,1.0,1.10613,20000.0,-20000.0,-2.0,SLD,EUR,CHF,20160525 05:07:31 EST,,0.0,94253.52982,1865248.05114,94176.17716,1.10613,94410.17716,94475.52982,-2.0
112,Paper,Paper,2.0,USD,IDEALPRO,112.0,,,1.0,0.67468,20000.0,0.0,-25.8,BOT,NZD,USD,20160525 05:07:32 EST,,-23.8,94227.72982,1878741.65114,94176.17716,0.67349,94410.17716,94451.72982,-25.8
113,Paper,Paper,2.0,USD,IDEALPRO,113.0,,,1.0,1.11745,40000.0,20000.0,108.4,BOT,EUR,USD,20160526 08:47:21 EST,,110.4,94336.12982,1878741.65114,93869.27054,1.11745,94105.27054,94562.12982,108.4
114,Paper,Paper,2.0,USD,IDEALPRO,114.0,,,1.0,1.47009,20000.0,20000.0,-2.0,BOT,GBP,USD,20160526 08:47:22 EST,,0.0,94334.12982,1849339.85114,93864.6609,1.47009,94104.6609,94562.12982,-2.0
115,Paper,Paper,2.0,USD,IDEALPRO,115.0,,,1.0,1.29371,20000.0,-20000.0,-2.0,SLD,USD,CAD,20160526 08:47:23 EST,,0.0,94332.12982,1828943.21928,93860.03026,1.29371,94104.03026,94562.12982,-2.0
116,Paper,Paper,2.0,USD,IDEALPRO,116.0,,,1.0,85.055,40000.0,20000.0,-286.58,BOT,CAD,JPY,20160526 08:47:24 EST,,-284.58,94045.54982,1828943.21928,93856.35026,85.055,94102.35026,94277.54982,-286.58
117,Paper,Paper,2.0,USD,IDEALPRO,117.0,,,1.0,1.10842,20000.0,0.0,-48.98622,BOT,EUR,CHF,20160526 08:47:25 EST,,-46.98622,93996.5636,1851685.78084,93856.35026,1.10613,94102.35026,94230.5636,-48.98622
118,Paper,Paper,2.0,USD,IDEALPRO,118.0,,,1.0,79.434,20000.0,0.0,-156.08,BOT,AUD,JPY,20160526 08:47:25 EST,,-154.08,93840.4836,1865983.90084,93856.35026,78.578,94102.35026,94076.4836,-156.08
119,Paper,Paper,2.0,USD,IDEALPRO,119.0,,,1.0,1.30431,40000.0,20000.0,-169.1196,BOT,USD,CAD,20160527 08:00:49 EST,,-167.1196,93671.364,1865983.90084,93340.76652,1.30431,93588.76652,93909.364,-169.1196
120,Paper,Paper,2.0,USD,IDEALPRO,120.0,,,1.0,84.076,20000.0,0.0,-178.22,SLD,CAD,JPY,20160527 08:00:50 EST,,-176.22,93493.144,1881117.58084,93340.40652,85.055,93588.40652,93733.144,-178.22
