Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency
20160323 20:34:16 EST,paperUSD,19001.368,19565.368,362543.592,0,-998.632,-434.632,USD
20160323 20:35:17 EST,paperUSD,18991.448,19557.448,399696.312,0,-1008.552,-442.552,USD
20160323 20:35:17 EST,paperUSD,18989.448,19557.448,392265.768,0,-1010.552,-442.552,USD
20160323 20:36:48 EST,paperUSD,18985.952,19555.952,399697.808,0,-1014.048,-444.048,USD
20160323 20:36:48 EST,paperUSD,18983.952,19555.952,392265.768,0,-1016.048,-444.048,USD
20160323 20:37:18 EST,paperUSD,18980.984,19554.984,399696.84,0,-1019.016,-445.016,USD
20160323 20:39:50 EST,paperUSD,18978.984,19554.984,392271.488,0,-1021.016,-445.016,USD
20160323 20:40:51 EST,paperUSD,18976.984,19554.984,377420.256,0,-1023.016,-445.016,USD
20160323 20:41:52 EST,paperUSD,18971.024,19551.024,399700.8,0,-1028.976,-448.976,USD
20160323 20:41:52 EST,paperUSD,18969.024,19551.024,392273.952,0,-1030.976,-448.976,USD
20160323 20:43:01 EST,paperUSD,18968.344,19552.344,399702.12,0,-1031.656,-447.656,USD
20160323 20:43:01 EST,paperUSD,18966.344,19552.344,362561.28,0,-1033.656,-447.656,USD
20160323 20:44:34 EST,paperUSD,18957.744,19545.744,399708.72,0,-1042.256,-454.256,USD
20160323 20:45:38 EST,paperUSD,18955.744,19545.744,392281.608,0,-1044.256,-454.256,USD
20160323 20:48:13 EST,paperUSD,18954.008,19546.008,399708.456,0,-1045.992,-453.992,USD
20160323 20:48:13 EST,paperUSD,18952.008,19546.008,392281.608,0,-1047.992,-453.992,USD
20160323 20:49:19 EST,paperUSD,18951.152,19547.152,399709.6,0,-1048.848,-452.848,USD
20160323 20:49:19 EST,paperUSD,18949.152,19547.152,362569.64,0,-1050.848,-452.848,USD
20160323 20:50:25 EST,paperUSD,18947.152,19547.152,399709.6,0,-1052.848,-452.848,USD
20160323 20:50:25 EST,paperUSD,18945.152,19547.152,392281.608,0,-1054.848,-452.848,USD
20160323 20:54:08 EST,paperUSD,18939.808,19543.808,399706.256,0,-1060.192,-456.192,USD
20160323 20:55:10 EST,paperUSD,18937.808,19543.808,362583.016,0,-1062.192,-456.192,USD
20160323 20:56:11 EST,paperUSD,18943.2,19551.2,392289.0,0,-1056.8,-448.8,USD
20160323 20:58:43 EST,paperUSD,18949.472,19559.472,399721.92,0,-1050.528,-440.528,USD
20160323 20:59:13 EST,paperUSD,18947.472,19559.472,362562.16,0,-1052.528,-440.528,USD
20160323 21:00:44 EST,paperUSD,18926.112,19540.112,392309.328,0,-1073.888,-459.888,USD
20160323 21:04:16 EST,paperUSD,18924.376,19540.376,399741.016,0,-1075.624,-459.624,USD
20160323 21:04:16 EST,paperUSD,18922.376,19540.376,392309.328,0,-1077.624,-459.624,USD
20160323 21:08:49 EST,paperUSD,18926.272,19546.272,399746.912,0,-1073.728,-453.728,USD
20160323 21:11:26 EST,paperUSD,18924.272,19546.272,362560.752,0,-1075.728,-453.728,USD
20160323 21:16:00 EST,paperUSD,18926.672,19550.672,399751.312,0,-1073.328,-449.328,USD
20160323 21:20:05 EST,paperUSD,18924.672,19550.672,392313.728,0,-1075.328,-449.328,USD
20160323 21:24:11 EST,paperUSD,18921.088,19549.088,399749.728,0,-1078.912,-450.912,USD
20160323 21:29:19 EST,paperUSD,18919.088,19549.088,392311.704,0,-1080.912,-450.912,USD
20160323 21:33:29 EST,paperUSD,18919.64,19551.64,399752.28,0,-1080.36,-448.36,USD
20160323 21:37:09 EST,paperUSD,18917.64,19551.64,392313.904,0,-1082.36,-448.36,USD
20160323 21:38:15 EST,paperUSD,18915.112,19551.112,399752.808,0,-1084.888,-448.888,USD
20160323 21:38:15 EST,paperUSD,18913.112,19551.112,392313.904,0,-1086.888,-448.888,USD
20160323 21:38:47 EST,paperUSD,18910.496,19550.496,399752.192,0,-1089.504,-449.504,USD
20160323 21:38:47 EST,paperUSD,18908.496,19550.496,392313.904,0,-1091.504,-449.504,USD
20160323 21:46:33 EST,paperUSD,18906.496,19550.496,362522.032,0,-1093.504,-449.504,USD
20160323 21:47:38 EST,paperUSD,18894.992,19540.992,392315.664,0,-1105.008,-459.008,USD
20160323 21:50:40 EST,paperUSD,18889.824,19537.824,399764.864,0,-1110.176,-462.176,USD
20160323 21:50:40 EST,paperUSD,18887.824,19537.824,362518.864,0,-1112.176,-462.176,USD
20160323 21:55:18 EST,paperUSD,18893.304,19545.304,399772.344,0,-1106.696,-454.696,USD
20160323 21:55:18 EST,paperUSD,18891.304,19545.304,392321.648,0,-1108.696,-454.696,USD
20160323 22:00:59 EST,paperUSD,18889.744,19545.744,399771.904,0,-1110.256,-454.256,USD
20160323 22:00:59 EST,paperUSD,18887.744,19545.744,362520.624,0,-1112.256,-454.256,USD
20160323 22:06:33 EST,paperUSD,18903.344,19563.344,392339.248,0,-1096.656,-436.656,USD
20160323 22:12:38 EST,paperUSD,18911.024,19573.024,399799.184,0,-1088.976,-426.976,USD
20160323 22:12:38 EST,paperUSD,18909.024,19573.024,362499.504,0,-1090.976,-426.976,USD
20160323 22:17:16 EST,paperUSD,18897.168,19563.168,392349.104,0,-1102.832,-436.832,USD
20160323 22:22:59 EST,paperUSD,18889.36,19557.36,399814.848,0,-1110.64,-442.64,USD
20160323 22:22:59 EST,paperUSD,18887.36,19557.36,392349.104,0,-1112.64,-442.64,USD
20160323 22:27:13 EST,paperUSD,18884.92,19556.92,399814.408,0,-1115.08,-443.08,USD
20160323 22:27:13 EST,paperUSD,18882.92,19556.92,392349.104,0,-1117.08,-443.08,USD
20160323 22:42:45 EST,paperUSD,18886.728,19562.728,399808.6,0,-1113.272,-437.272,USD
20160323 22:44:17 EST,paperUSD,18884.728,19562.728,362517.28,0,-1115.272,-437.272,USD
20160323 22:46:59 EST,paperUSD,18893.288,19573.288,392339.776,0,-1106.712,-426.712,USD
20160323 23:18:50 EST,paperUSD,18902.64,19584.64,399786.688,0,-1097.36,-415.36,USD
20160323 23:21:23 EST,paperUSD,18900.64,19584.64,362555.208,0,-1099.36,-415.36,USD
20160323 23:26:28 EST,paperUSD,18880.6,19566.6,399804.728,0,-1119.4,-433.4,USD
20160323 23:28:01 EST,paperUSD,18878.6,19566.6,392355.88,0,-1121.4,-433.4,USD
20160323 23:29:01 EST,paperUSD,18876.6,19566.6,362558.024,0,-1123.4,-433.4,USD
20160323 23:35:46 EST,paperUSD,18883.6112,19575.6112,392346.376,0,-1116.3888,-424.3888,USD
20160323 23:37:24 EST,paperUSD,18881.6112,19575.6112,362551.688,0,-1118.3888,-424.3888,USD
20160323 23:39:01 EST,paperUSD,18884.37024,19580.37024,392342.152,0,-1115.62976,-419.62976,USD
20160323 23:41:07 EST,paperUSD,18882.37024,19580.37024,362563.304,0,-1117.62976,-419.62976,USD
20160323 23:42:39 EST,paperUSD,18889.277248,19589.277248,392336.52,0,-1110.722752,-410.722752,USD
20160324 00:16:04 EST,paperUSD,18885.28,19587.28,399784.048,0,-1114.72,-412.72,USD
20160324 00:16:04 EST,paperUSD,18883.28,19587.28,392336.52,0,-1116.72,-412.72,USD
20160324 00:18:11 EST,paperUSD,18879.432,19585.432,399782.2,0,-1120.568,-414.568,USD
20160324 00:18:11 EST,paperUSD,18877.432,19585.432,392336.52,0,-1122.568,-414.568,USD
20160324 00:35:26 EST,paperUSD,18886.432,19596.432,399771.2,0,-1113.568,-403.568,USD
20160324 00:35:26 EST,paperUSD,18884.432,19596.432,392336.52,0,-1115.568,-403.568,USD
20160324 00:40:31 EST,paperUSD,18885.248,19599.248,399774.016,0,-1114.752,-400.752,USD
20160324 00:40:31 EST,paperUSD,18883.248,19599.248,392336.52,0,-1116.752,-400.752,USD
20160324 00:53:40 EST,paperUSD,18875.0,19593.0,399780.264,0,-1125.0,-407.0,USD
20160324 00:53:40 EST,paperUSD,18873.0,19593.0,392336.52,0,-1127.0,-407.0,USD
20160324 00:59:48 EST,paperUSD,18864.576,19586.576,399773.84,0,-1135.424,-413.424,USD
20160324 00:59:48 EST,paperUSD,18862.576,19586.576,392336.52,0,-1137.424,-413.424,USD
20160324 01:15:29 EST,paperUSD,18855.384,19581.384,399779.032,0,-1144.616,-418.616,USD
20160324 01:15:29 EST,paperUSD,18853.384,19581.384,392336.52,0,-1146.616,-418.616,USD
20160324 01:18:34 EST,paperUSD,18854.728,19584.728,399782.376,0,-1145.272,-415.272,USD
20160324 01:18:34 EST,paperUSD,18852.728,19584.728,392336.52,0,-1147.272,-415.272,USD
20160324 01:20:06 EST,paperUSD,18849.144,19583.144,399783.96,0,-1150.856,-416.856,USD
20160324 01:20:06 EST,paperUSD,18847.144,19583.144,392336.52,0,-1152.856,-416.856,USD
20160324 01:23:07 EST,paperUSD,18843.12,19581.12,399781.936,0,-1156.88,-418.88,USD
20160324 01:23:07 EST,paperUSD,18841.12,19581.12,392336.52,0,-1158.88,-418.88,USD
20160324 01:29:42 EST,paperUSD,18842.024,19584.024,399779.032,0,-1157.976,-415.976,USD
20160324 01:29:42 EST,paperUSD,18840.024,19584.024,392336.52,0,-1159.976,-415.976,USD
20160324 01:31:13 EST,paperUSD,18840.928,19586.928,399781.936,0,-1159.072,-413.072,USD
20160324 01:31:13 EST,paperUSD,18838.928,19586.928,392336.52,0,-1161.072,-413.072,USD
20160324 02:23:16 EST,paperUSD,18841.328,19591.328,399777.536,0,-1158.672,-408.672,USD
20160324 02:23:16 EST,paperUSD,18839.328,19591.328,392336.52,0,-1160.672,-408.672,USD
20160324 02:26:22 EST,paperUSD,18832.4,19586.4,399772.608,0,-1167.6,-413.6,USD
20160324 02:26:22 EST,paperUSD,18830.4,19586.4,392336.52,0,-1169.6,-413.6,USD
20160324 03:03:11 EST,paperUSD,18829.632,19587.632,399771.376,0,-1170.368,-412.368,USD
20160324 03:03:11 EST,paperUSD,18827.632,19587.632,392336.52,0,-1172.368,-412.368,USD
20160324 03:04:46 EST,paperUSD,18828.624,19590.624,399774.368,0,-1171.376,-409.376,USD
20160324 03:04:46 EST,paperUSD,18826.624,19590.624,392336.52,0,-1173.376,-409.376,USD
20160324 03:09:31 EST,paperUSD,18823.48,19589.48,399775.512,0,-1176.52,-410.52,USD
20160324 03:09:31 EST,paperUSD,18821.48,19589.48,392336.52,0,-1178.52,-410.52,USD
20160324 03:15:05 EST,paperUSD,18816.664,19586.664,399772.696,0,-1183.336,-413.336,USD
20160324 03:15:05 EST,paperUSD,18814.664,19586.664,392336.52,0,-1185.336,-413.336,USD
20160324 03:16:42 EST,paperUSD,18810.816,19584.816,399774.544,0,-1189.184,-415.184,USD
20160324 03:16:42 EST,paperUSD,18808.816,19584.816,392336.52,0,-1191.184,-415.184,USD
20160324 03:18:15 EST,paperUSD,18807.872,19585.872,399775.6,0,-1192.128,-414.128,USD
20160324 03:18:15 EST,paperUSD,18805.872,19585.872,392336.52,0,-1194.128,-414.128,USD
20160324 03:19:19 EST,paperUSD,18804.048,19586.048,399775.424,0,-1195.952,-413.952,USD
20160324 03:19:19 EST,paperUSD,18802.048,19586.048,392336.52,0,-1197.952,-413.952,USD
20160324 03:37:38 EST,paperUSD,18795.648,19581.648,399771.024,0,-1204.352,-418.352,USD
20160324 03:37:38 EST,paperUSD,18793.648,19581.648,392336.52,0,-1206.352,-418.352,USD
20160324 03:42:52 EST,paperUSD,18790.328,19580.328,399772.344,0,-1209.672,-419.672,USD
20160324 03:42:52 EST,paperUSD,18788.328,19580.328,392336.52,0,-1211.672,-419.672,USD
20160324 03:48:06 EST,paperUSD,18785.096,19579.096,399771.112,0,-1214.904,-420.904,USD
20160324 03:48:06 EST,paperUSD,18783.096,19579.096,392336.52,0,-1216.904,-420.904,USD
20160324 04:01:58 EST,paperUSD,18785.936,19583.936,399766.272,0,-1214.064,-416.064,USD
20160324 04:01:58 EST,paperUSD,18783.936,19583.936,392336.52,0,-1216.064,-416.064,USD
20160324 04:10:46 EST,paperUSD,18785.368,19587.368,399769.704,0,-1214.632,-412.632,USD
20160324 04:10:46 EST,paperUSD,18783.368,19587.368,392336.52,0,-1216.632,-412.632,USD
20160324 04:11:51 EST,paperUSD,18776.352,19582.352,399774.72,0,-1223.648,-417.648,USD
20160324 04:11:51 EST,paperUSD,18774.352,19582.352,392336.52,0,-1225.648,-417.648,USD
20160324 04:21:16 EST,paperUSD,18788.28,19598.28,399790.648,0,-1211.72,-401.72,USD
20160324 04:21:16 EST,paperUSD,18786.28,19598.28,392336.52,0,-1213.72,-401.72,USD
20160324 04:36:58 EST,paperUSD,18789.032,19603.032,399785.896,0,-1210.968,-396.968,USD
20160324 04:36:58 EST,paperUSD,18787.032,19603.032,392336.52,0,-1212.968,-396.968,USD
20160324 04:38:30 EST,paperUSD,18784.68,19602.68,399785.544,0,-1215.32,-397.32,USD
20160324 04:38:30 EST,paperUSD,18782.68,19602.68,392336.52,0,-1217.32,-397.32,USD
20160324 04:39:32 EST,paperUSD,18783.672,19605.672,399782.552,0,-1216.328,-394.328,USD
20160324 04:39:32 EST,paperUSD,18781.672,19605.672,392336.52,0,-1218.328,-394.328,USD
20160324 04:41:05 EST,paperUSD,18774.832,19600.832,399777.712,0,-1225.168,-399.168,USD
20160324 04:41:05 EST,paperUSD,18772.832,19600.832,392336.52,0,-1227.168,-399.168,USD
20160324 04:45:15 EST,paperUSD,18768.104,19598.104,399780.44,0,-1231.896,-401.896,USD
20160324 04:45:15 EST,paperUSD,18766.104,19598.104,392336.52,0,-1233.896,-401.896,USD
20160324 04:46:49 EST,paperUSD,18761.728,19595.728,399778.064,0,-1238.272,-404.272,USD
20160324 04:46:49 EST,paperUSD,18759.728,19595.728,392336.52,0,-1240.272,-404.272,USD
20160324 04:50:24 EST,paperUSD,18754.384,19592.384,399781.408,0,-1245.616,-407.616,USD
20160324 04:50:24 EST,paperUSD,18752.384,19592.384,392336.52,0,-1247.616,-407.616,USD
20160324 04:52:25 EST,paperUSD,18751.528,19593.528,399782.552,0,-1248.472,-406.472,USD
20160324 04:52:25 EST,paperUSD,18749.528,19593.528,392336.52,0,-1250.472,-406.472,USD
20160324 04:55:28 EST,paperUSD,18745.152,19591.152,399784.928,0,-1254.848,-408.848,USD
20160324 04:55:28 EST,paperUSD,18743.152,19591.152,392336.52,0,-1256.848,-408.848,USD
20160324 05:18:58 EST,paperUSD,18728.304,19578.304,399772.08,0,-1271.696,-421.696,USD
20160324 05:18:58 EST,paperUSD,18726.304,19578.304,392336.52,0,-1273.696,-421.696,USD
20160324 05:24:14 EST,paperUSD,18717.88,19571.88,399778.504,0,-1282.12,-428.12,USD
20160324 05:24:14 EST,paperUSD,18715.88,19571.88,392336.52,0,-1284.12,-428.12,USD
20160324 05:30:28 EST,paperUSD,18713.88,19571.88,399778.504,0,-1286.12,-428.12,USD
20160324 05:30:28 EST,paperUSD,18711.88,19571.88,392336.52,0,-1288.12,-428.12,USD
20160324 05:35:10 EST,paperUSD,18710.232,19572.232,399778.152,0,-1289.768,-427.768,USD
20160324 05:35:10 EST,paperUSD,18708.232,19572.232,392336.52,0,-1291.768,-427.768,USD
20160324 05:40:45 EST,paperUSD,18707.112,19573.112,399779.032,0,-1292.888,-426.888,USD
20160324 05:40:45 EST,paperUSD,18705.112,19573.112,392336.52,0,-1294.888,-426.888,USD
20160324 05:53:06 EST,paperUSD,18701.792,19571.792,399780.352,0,-1298.208,-428.208,USD
20160324 05:53:06 EST,paperUSD,18699.792,19571.792,392336.52,0,-1300.208,-428.208,USD
20160324 06:00:20 EST,paperUSD,18691.28,19565.28,399773.84,0,-1308.72,-434.72,USD
20160324 06:00:20 EST,paperUSD,18689.28,19565.28,392336.52,0,-1310.72,-434.72,USD
20160324 06:01:28 EST,paperUSD,18686.752,19564.752,399774.368,0,-1313.248,-435.248,USD
20160324 06:01:28 EST,paperUSD,18684.752,19564.752,392336.52,0,-1315.248,-435.248,USD
20160324 06:04:35 EST,paperUSD,18680.992,19562.992,399772.608,0,-1319.008,-437.008,USD
20160324 06:04:35 EST,paperUSD,18678.992,19562.992,392336.52,0,-1321.008,-437.008,USD
20160324 06:06:38 EST,paperUSD,18675.32,19561.32,399774.28,0,-1324.68,-438.68,USD
20160324 06:06:38 EST,paperUSD,18673.32,19561.32,392336.52,0,-1326.68,-438.68,USD
20160324 06:13:05 EST,paperUSD,18670.088,19560.088,399773.048,0,-1329.912,-439.912,USD
20160324 06:13:05 EST,paperUSD,18668.088,19560.088,392336.52,0,-1331.912,-439.912,USD
20160324 06:20:31 EST,paperUSD,18657.728,19551.728,399781.408,0,-1342.272,-448.272,USD
20160324 06:20:31 EST,paperUSD,18655.728,19551.728,392336.52,0,-1344.272,-448.272,USD
20160324 06:21:36 EST,paperUSD,18656.808,19554.808,399784.488,0,-1343.192,-445.192,USD
20160324 06:21:36 EST,paperUSD,18654.808,19554.808,392336.52,0,-1345.192,-445.192,USD
20160324 06:24:38 EST,paperUSD,18652.984,19554.984,399784.312,0,-1347.016,-445.016,USD
20160324 06:24:38 EST,paperUSD,18650.984,19554.984,392336.52,0,-1349.016,-445.016,USD
20160324 06:26:09 EST,paperUSD,18649.072,19555.072,399784.4,0,-1350.928,-444.928,USD
20160324 06:26:09 EST,paperUSD,18647.072,19555.072,392336.52,0,-1352.928,-444.928,USD
20160324 07:11:55 EST,paperUSD,18650.968,19560.968,399778.504,0,-1349.032,-439.032,USD
20160324 07:11:55 EST,paperUSD,18648.968,19560.968,392336.52,0,-1351.032,-439.032,USD
20160324 07:20:38 EST,paperUSD,18646.0,19560.0,399777.536,0,-1354.0,-440.0,USD
20160324 07:20:38 EST,paperUSD,18644.0,19560.0,392336.52,0,-1356.0,-440.0,USD
20160324 07:28:22 EST,paperUSD,18644.64,19562.64,399774.896,0,-1355.36,-437.36,USD
20160324 07:28:22 EST,paperUSD,18642.64,19562.64,392336.52,0,-1357.36,-437.36,USD
20160324 07:29:57 EST,paperUSD,18643.72,19565.72,399777.976,0,-1356.28,-434.28,USD
20160324 07:29:57 EST,paperUSD,18641.72,19565.72,392336.52,0,-1358.28,-434.28,USD
20160324 08:21:06 EST,paperUSD,18637.168,19563.168,399780.528,0,-1362.832,-436.832,USD
20160324 08:21:06 EST,paperUSD,18635.168,19563.168,392336.52,0,-1364.832,-436.832,USD
20160324 08:34:23 EST,paperUSD,18630.0,19560.0,399777.36,0,-1370.0,-440.0,USD
20160324 08:34:23 EST,paperUSD,18628.0,19560.0,392336.52,0,-1372.0,-440.0,USD
20160324 08:35:55 EST,paperUSD,18623.536,19557.536,399779.824,0,-1376.464,-442.464,USD
20160324 08:35:55 EST,paperUSD,18621.536,19557.536,392336.52,0,-1378.464,-442.464,USD
20160324 08:38:36 EST,paperUSD,18617.248,19555.248,399777.536,0,-1382.752,-444.752,USD
20160324 08:38:36 EST,paperUSD,18615.248,19555.248,392336.52,0,-1384.752,-444.752,USD
20160324 08:40:40 EST,paperUSD,18620.288,19562.288,399770.496,0,-1379.712,-437.712,USD
20160324 08:40:40 EST,paperUSD,18618.288,19562.288,392336.52,0,-1381.712,-437.712,USD
20160324 08:46:25 EST,paperUSD,18615.936,19561.936,399770.144,0,-1384.064,-438.064,USD
20160324 08:46:25 EST,paperUSD,18613.936,19561.936,392336.52,0,-1386.064,-438.064,USD
20160324 08:48:29 EST,paperUSD,18609.912,19559.912,399772.168,0,-1390.088,-440.088,USD
20160324 08:48:29 EST,paperUSD,18607.912,19559.912,392336.52,0,-1392.088,-440.088,USD
20160324 08:52:08 EST,paperUSD,18605.56,19559.56,399771.816,0,-1394.44,-440.44,USD
20160324 08:52:08 EST,paperUSD,18603.56,19559.56,392336.52,0,-1396.44,-440.44,USD
20160324 08:55:13 EST,paperUSD,18601.032,19559.032,399772.344,0,-1398.968,-440.968,USD
20160324 08:55:13 EST,paperUSD,18599.032,19559.032,392336.52,0,-1400.968,-440.968,USD
20160324 09:00:50 EST,paperUSD,18601.696,19563.696,399777.008,0,-1398.304,-436.304,USD
20160324 09:00:50 EST,paperUSD,18599.696,19563.696,392336.52,0,-1400.304,-436.304,USD
20160324 09:02:23 EST,paperUSD,18603.24,19569.24,399771.464,0,-1396.76,-430.76,USD
20160324 09:02:23 EST,paperUSD,18601.24,19569.24,392336.52,0,-1398.76,-430.76,USD
20160324 09:21:59 EST,paperUSD,18595.544,19565.544,399767.768,0,-1404.456,-434.456,USD
20160324 09:21:59 EST,paperUSD,18593.544,19565.544,392336.52,0,-1406.456,-434.456,USD
20160324 09:23:38 EST,paperUSD,18589.784,19563.784,399769.528,0,-1410.216,-436.216,USD
20160324 09:23:38 EST,paperUSD,18587.784,19563.784,392336.52,0,-1412.216,-436.216,USD
20160324 09:26:46 EST,paperUSD,18586.048,19564.048,399769.792,0,-1413.952,-435.952,USD
20160324 09:26:46 EST,paperUSD,18584.048,19564.048,392336.52,0,-1415.952,-435.952,USD
20160324 09:28:28 EST,paperUSD,18583.808,19565.808,399768.032,0,-1416.192,-434.192,USD
20160324 09:28:28 EST,paperUSD,18581.808,19565.808,392336.52,0,-1418.192,-434.192,USD
20160324 09:46:56 EST,paperUSD,18587.376,19573.376,399775.6,0,-1412.624,-426.624,USD
20160324 09:46:56 EST,paperUSD,18585.376,19573.376,392336.52,0,-1414.624,-426.624,USD
20160324 09:50:05 EST,paperUSD,18582.936,19572.936,399776.04,0,-1417.064,-427.064,USD
20160324 09:50:05 EST,paperUSD,18580.936,19572.936,392336.52,0,-1419.064,-427.064,USD
20160324 10:16:12 EST,paperUSD,18574.712,19568.712,399771.816,0,-1425.288,-431.288,USD
20160324 10:16:12 EST,paperUSD,18572.712,19568.712,392336.52,0,-1427.288,-431.288,USD
20160324 10:17:46 EST,paperUSD,18568.336,19566.336,399774.192,0,-1431.664,-433.664,USD
20160324 10:17:46 EST,paperUSD,18566.336,19566.336,392336.52,0,-1433.664,-433.664,USD
20160324 10:19:19 EST,paperUSD,18561.784,19563.784,399771.64,0,-1438.216,-436.216,USD
20160324 10:19:19 EST,paperUSD,18559.784,19563.784,392336.52,0,-1440.216,-436.216,USD
20160324 10:22:28 EST,paperUSD,18553.56,19559.56,399775.864,0,-1446.44,-440.44,USD
20160324 10:22:28 EST,paperUSD,18551.56,19559.56,392336.52,0,-1448.44,-440.44,USD
20160324 10:24:07 EST,paperUSD,18547.712,19557.712,399774.016,0,-1452.288,-442.288,USD
20160324 10:24:07 EST,paperUSD,18545.712,19557.712,392336.52,0,-1454.288,-442.288,USD
20160324 10:31:14 EST,paperUSD,18541.072,19555.072,399776.656,0,-1458.928,-444.928,USD
20160324 10:31:14 EST,paperUSD,18539.072,19555.072,392336.52,0,-1460.928,-444.928,USD
20160324 10:32:19 EST,paperUSD,18537.336,19555.336,399776.92,0,-1462.664,-444.664,USD
20160324 10:32:19 EST,paperUSD,18535.336,19555.336,392336.52,0,-1464.664,-444.664,USD
20160324 10:33:21 EST,paperUSD,18533.512,19555.512,399776.744,0,-1466.488,-444.488,USD
20160324 10:33:21 EST,paperUSD,18531.512,19555.512,392336.52,0,-1468.488,-444.488,USD
20160324 10:34:58 EST,paperUSD,18529.512,19555.512,399776.744,0,-1470.488,-444.488,USD
20160324 10:34:58 EST,paperUSD,18527.512,19555.512,392336.52,0,-1472.488,-444.488,USD
20160324 10:36:39 EST,paperUSD,18522.872,19552.872,399779.384,0,-1477.128,-447.128,USD
20160324 10:36:39 EST,paperUSD,18520.872,19552.872,392336.52,0,-1479.128,-447.128,USD
20160324 10:37:14 EST,paperUSD,18518.08,19552.08,399778.592,0,-1481.92,-447.92,USD
20160324 10:37:14 EST,paperUSD,18516.08,19552.08,392336.52,0,-1483.92,-447.92,USD
20160324 10:41:28 EST,paperUSD,18513.904,19551.904,399778.768,0,-1486.096,-448.096,USD
20160324 10:41:28 EST,paperUSD,18511.904,19551.904,392336.52,0,-1488.096,-448.096,USD
20160324 10:43:01 EST,paperUSD,18509.816,19551.816,399778.68,0,-1490.184,-448.184,USD
20160324 10:43:01 EST,paperUSD,18507.816,19551.816,392336.52,0,-1492.184,-448.184,USD
20160324 11:18:17 EST,paperUSD,18511.184,19557.184,399773.312,0,-1488.816,-442.816,USD
20160324 11:18:17 EST,paperUSD,18509.184,19557.184,392336.52,0,-1490.816,-442.816,USD
20160324 11:23:31 EST,paperUSD,18508.416,19558.416,399774.544,0,-1491.584,-441.584,USD
20160324 11:23:31 EST,paperUSD,18506.416,19558.416,392336.52,0,-1493.584,-441.584,USD
20160324 11:24:44 EST,paperUSD,18502.04,19556.04,399776.92,0,-1497.96,-443.96,USD
20160324 11:24:44 EST,paperUSD,18500.04,19556.04,392336.52,0,-1499.96,-443.96,USD
20160324 11:25:54 EST,paperUSD,18494.96,19552.96,399773.84,0,-1505.04,-447.04,USD
20160324 11:25:54 EST,paperUSD,18492.96,19552.96,392336.52,0,-1507.04,-447.04,USD
20160324 11:46:31 EST,paperUSD,18485.24,19547.24,399779.56,0,-1514.76,-452.76,USD
20160324 11:46:31 EST,paperUSD,18483.24,19547.24,392336.52,0,-1516.76,-452.76,USD
20160324 12:00:21 EST,paperUSD,18488.72,19554.72,399787.04,0,-1511.28,-445.28,USD
20160324 12:00:21 EST,paperUSD,18486.72,19554.72,392336.52,0,-1513.28,-445.28,USD
20160324 12:12:32 EST,paperUSD,18471.256,19541.256,399800.504,0,-1528.744,-458.744,USD
20160324 12:12:32 EST,paperUSD,18469.256,19541.256,392336.52,0,-1530.744,-458.744,USD
20160324 12:14:11 EST,paperUSD,18468.752,19542.752,399802.0,0,-1531.248,-457.248,USD
20160324 12:14:11 EST,paperUSD,18466.752,19542.752,392336.52,0,-1533.248,-457.248,USD
20160324 12:15:43 EST,paperUSD,18465.368,19543.368,399801.384,0,-1534.632,-456.632,USD
20160324 12:15:43 EST,paperUSD,18463.368,19543.368,392336.52,0,-1536.632,-456.632,USD
20160324 12:20:20 EST,paperUSD,18456.792,19538.792,399796.808,0,-1543.208,-461.208,USD
20160324 12:20:20 EST,paperUSD,18454.792,19538.792,392336.52,0,-1545.208,-461.208,USD
20160324 12:21:29 EST,paperUSD,18453.496,19539.496,399796.104,0,-1546.504,-460.504,USD
20160324 12:21:29 EST,paperUSD,18451.496,19539.496,392336.52,0,-1548.504,-460.504,USD
20160324 12:22:42 EST,paperUSD,18449.848,19539.848,399796.456,0,-1550.152,-460.152,USD
20160324 12:22:42 EST,paperUSD,18447.848,19539.848,392336.52,0,-1552.152,-460.152,USD
20160324 12:28:48 EST,paperUSD,18442.064,19536.064,399800.24,0,-1557.936,-463.936,USD
20160324 12:28:48 EST,paperUSD,18440.064,19536.064,392336.52,0,-1559.936,-463.936,USD
20160324 12:31:53 EST,paperUSD,18435.248,19533.248,399797.424,0,-1564.752,-466.752,USD
20160324 12:31:53 EST,paperUSD,18433.248,19533.248,392336.52,0,-1566.752,-466.752,USD
20160324 12:33:00 EST,paperUSD,18431.952,19533.952,399796.72,0,-1568.048,-466.048,USD
20160324 12:33:00 EST,paperUSD,18429.952,19533.952,392336.52,0,-1570.048,-466.048,USD
20160324 12:34:33 EST,paperUSD,18427.512,19533.512,399796.28,0,-1572.488,-466.488,USD
20160324 12:34:33 EST,paperUSD,18425.512,19533.512,392336.52,0,-1574.488,-466.488,USD
20160324 12:35:35 EST,paperUSD,18424.568,19534.568,399795.224,0,-1575.432,-465.432,USD
20160324 12:35:35 EST,paperUSD,18422.568,19534.568,392336.52,0,-1577.432,-465.432,USD
20160324 12:38:38 EST,paperUSD,18420.304,19534.304,399794.96,0,-1579.696,-465.696,USD
20160324 12:38:38 EST,paperUSD,18418.304,19534.304,392336.52,0,-1581.696,-465.696,USD
20160324 12:41:13 EST,paperUSD,18417.008,19535.008,399794.256,0,-1582.992,-464.992,USD
