trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,currency,balance,commission,margin_available,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl,purebalance,unr_pnl
11.0,850.34608,20160506 06:04:24 EST,20160506 06:04:24 EST,20160506 06:04:24 EST,3409.16,,#France120,short,,20160506 03:39:22 EST,closed,20160506 03:39:22 EST,3417.8,,,2.0,2.0,,#France120,,864.0,2.0,USD,101838.2706,13.65392,5786470.0,101838.2706,101914.0,,101914.0,
12.0,-450.6279,20160506 06:18:44 EST,20160506 06:18:44 EST,20160506 06:18:44 EST,3404.79,,#France120,long,,20160506 06:04:24 EST,closed,20160506 06:04:24 EST,3409.16,,,2.0,2.0,,#France120,,-437.0,-2.0,USD,101394.46102,13.6279,6126949.0,101394.46102,101477.0,,101477.0,
13.0,1362.40836,20160506 08:42:12 EST,20160506 08:42:12 EST,20160506 08:42:12 EST,3391.03,,#France120,short,,20160506 06:18:44 EST,closed,20160506 06:18:44 EST,3404.79,,,2.0,2.0,,#France120,,1376.0,2.0,USD,102763.67896,13.59164,6466052.0,102763.67896,102853.0,,102853.0,
14.0,-409.5562,20160506 08:44:23 EST,20160506 08:44:23 EST,20160506 08:44:23 EST,3387.07,,#France120,long,,20160506 08:42:12 EST,closed,20160506 08:42:12 EST,3391.03,,,2.0,2.0,,#France120,,-396.0,-2.0,USD,102360.90482,13.5562,6804759.0,102360.90482,102457.0,,102457.0,
15.0,-3418.61638,20160506 20:11:52 EST,20160506 20:11:52 EST,20160506 20:11:52 EST,3421.12,,#France120,short,,20160506 08:44:23 EST,closed,20160506 08:44:23 EST,3387.07,,,2.0,2.0,,#France120,,-3405.0,2.0,USD,98949.06258,13.61638,7146871.0,98949.06258,99052.0,,99052.0,
16.0,-313.67848,20160506 20:29:46 EST,20160506 20:29:46 EST,20160506 20:29:46 EST,3418.12,,#France120,long,,20160506 20:11:52 EST,closed,20160506 20:11:52 EST,3421.12,,,2.0,2.0,,#France120,,-300.0,-2.0,USD,98642.22634,13.67848,7488683.0,98642.22634,98752.0,,98752.0,
17.0,-313.67848,20160507 22:01:38 EST,20160507 22:01:38 EST,20160507 22:01:38 EST,3421.12,,#France120,short,,20160506 20:29:46 EST,closed,20160506 20:29:46 EST,3418.12,,,2.0,2.0,,#France120,,-300.0,2.0,USD,98335.3841,13.67848,7830795.0,98335.3841,98452.0,,98452.0,
18.0,-313.67848,20160507 22:17:49 EST,20160507 22:17:49 EST,20160507 22:17:49 EST,3418.12,,#France120,long,,20160507 22:01:38 EST,closed,20160507 22:01:38 EST,3421.12,,,2.0,2.0,,#France120,,-300.0,-2.0,USD,98028.54786,13.67848,8172607.0,98028.54786,98152.0,,98152.0,
19.0,-313.67848,20160508 05:31:04 EST,20160508 05:31:04 EST,20160508 05:31:04 EST,3421.12,,#France120,short,,20160507 22:17:49 EST,closed,20160507 22:17:49 EST,3418.12,,,2.0,2.0,,#France120,,-300.0,2.0,USD,97721.70562,13.67848,8514719.0,97721.70562,97852.0,,97852.0,
20.0,-313.67848,20160508 05:46:51 EST,20160508 05:46:51 EST,20160508 05:46:51 EST,3418.12,,#France120,long,,20160508 05:31:04 EST,closed,20160508 05:31:04 EST,3421.12,,,2.0,2.0,,#France120,,-300.0,-2.0,USD,97414.86938,13.67848,8856531.0,97414.86938,97552.0,,97552.0,
21.0,-313.67848,20160508 18:08:21 EST,20160508 18:08:21 EST,20160508 18:08:21 EST,3421.12,,#France120,short,,20160508 05:46:51 EST,closed,20160508 05:46:51 EST,3418.12,,,2.0,2.0,,#France120,,-300.0,2.0,USD,97108.02714,13.67848,9198643.0,97108.02714,97252.0,,97252.0,
22.0,-313.67848,20160508 18:23:51 EST,20160508 18:23:51 EST,20160508 18:23:51 EST,3418.12,,#France120,long,,20160508 18:08:21 EST,closed,20160508 18:08:21 EST,3421.12,,,2.0,2.0,,#France120,,-300.0,-2.0,USD,96801.1909,13.67848,9540455.0,96801.1909,96952.0,,96952.0,
23.0,-1181.69584,20160509 03:26:28 EST,20160509 03:26:28 EST,20160509 03:26:28 EST,3429.8,,#France120,short,,20160508 18:23:51 EST,closed,20160508 18:23:51 EST,3418.12,,,2.0,2.0,,#France120,,-1168.0,2.0,USD,95626.3313,13.69584,9883435.0,95626.3313,95784.0,,95784.0,
24.0,197.27658,20160509 04:01:03 EST,20160509 04:01:03 EST,20160509 04:01:03 EST,3431.91,,#France120,long,,20160509 03:26:28 EST,closed,20160509 03:26:28 EST,3429.8,,,2.0,2.0,,#France120,,211.0,-2.0,USD,95830.46748,13.72342,10226626.0,95830.46748,95995.0,,95995.0,
25.0,-3071.7888,20160509 04:45:02 EST,20160509 04:45:02 EST,20160509 04:45:02 EST,3462.49,,#France120,short,,20160509 04:01:03 EST,closed,20160509 04:01:03 EST,3431.91,,,2.0,2.0,,#France120,,-3058.0,2.0,USD,92765.5425,13.7888,10572875.0,92765.5425,92937.0,,92937.0,
26.0,128.1472,20160509 05:02:49 EST,20160509 05:02:49 EST,20160509 05:02:49 EST,3463.91,,#France120,long,,20160509 04:45:02 EST,closed,20160509 04:45:02 EST,3462.49,,,2.0,2.0,,#France120,,142.0,-2.0,USD,92900.61468,13.8528,10919266.0,92900.61468,93079.0,,93079.0,
27.0,-252.86042,20160509 05:19:21 EST,20160509 05:19:21 EST,20160509 05:19:21 EST,3466.3,,#France120,short,,20160509 05:02:49 EST,closed,20160509 05:02:49 EST,3463.91,,,2.0,2.0,,#France120,,-239.0,2.0,USD,92654.68208,13.86042,11265896.0,92654.68208,92840.0,,92840.0,
28.0,-715.86504,20160509 06:23:41 EST,20160509 06:23:41 EST,20160509 06:23:41 EST,3469.77,,#France120,short,,20160509 05:47:43 EST,closed,20160509 05:47:43 EST,3462.75,,,2.0,2.0,,#France120,,-702.0,2.0,USD,91945.74254,13.86504,11612873.0,91945.74254,92138.0,,92138.0,
29.0,-696.86542,20160509 06:54:47 EST,20160509 06:54:47 EST,20160509 06:54:47 EST,3462.94,,#France120,long,,20160509 06:23:41 EST,closed,20160509 06:23:41 EST,3469.77,,,2.0,2.0,,#France120,,-683.0,-2.0,USD,91255.81666,13.86542,11959167.0,91255.81666,91455.0,,91455.0,
30.0,-251.85652,20160509 07:35:30 EST,20160509 07:35:30 EST,20160509 07:35:30 EST,3465.32,,#France120,short,,20160509 06:54:47 EST,closed,20160509 06:54:47 EST,3462.94,,,2.0,2.0,,#France120,,-238.0,2.0,USD,91010.88602,13.85652,12305699.0,91010.88602,91217.0,,91217.0,
31.0,-763.84628,20160509 08:14:45 EST,20160509 08:14:45 EST,20160509 08:14:45 EST,3457.82,,#France120,long,,20160509 07:35:30 EST,closed,20160509 07:35:30 EST,3465.32,,,2.0,2.0,,#France120,,-750.0,-2.0,USD,90253.97038,13.84628,12651481.0,90253.97038,90467.0,,90467.0,
32.0,506.17912,20160509 10:06:25 EST,20160509 10:06:25 EST,20160509 10:06:25 EST,3452.62,,#France120,short,,20160509 08:14:45 EST,closed,20160509 08:14:45 EST,3457.82,,,2.0,2.0,,#France120,,520.0,2.0,USD,90767.06514,13.82088,12996743.0,90767.06514,90987.0,,90987.0,
33.0,-1806.77462,20160509 10:40:47 EST,20160509 10:40:47 EST,20160509 10:40:47 EST,3434.69,,#France120,long,,20160509 10:06:25 EST,closed,20160509 10:06:25 EST,3452.62,,,2.0,2.0,,#France120,,-1793.0,-2.0,USD,88967.19576,13.77462,13340212.0,88967.19576,89194.0,,89194.0,
34.0,-659.75168,20160509 11:07:55 EST,20160509 11:07:55 EST,20160509 11:07:55 EST,3441.15,,#France120,short,,20160509 10:40:47 EST,closed,20160509 10:40:47 EST,3434.69,,,2.0,2.0,,#France120,,-646.0,2.0,USD,88314.31346,13.75168,13684327.0,88314.31346,88548.0,,88548.0,
35.0,-760.74966,20160509 11:24:00 EST,20160509 11:24:00 EST,20160509 11:24:00 EST,3433.68,,#France120,long,,20160509 11:07:55 EST,closed,20160509 11:07:55 EST,3441.15,,,2.0,2.0,,#France120,,-747.0,-2.0,USD,87560.4461,13.74966,14027695.0,87560.4461,87801.0,,87801.0,
36.0,-489.74424,20160509 13:00:27 EST,20160509 13:00:27 EST,20160509 13:00:27 EST,3438.44,,#France120,short,,20160509 11:24:00 EST,closed,20160509 11:24:00 EST,3433.68,,,2.0,2.0,,#France120,,-476.0,2.0,USD,87077.56922,13.74424,14371539.0,87077.56922,87325.0,,87325.0,
37.0,-313.74776,20160509 13:18:42 EST,20160509 13:18:42 EST,20160509 13:18:42 EST,3435.44,,#France120,long,,20160509 13:00:27 EST,closed,20160509 13:00:27 EST,3438.44,,,2.0,2.0,,#France120,,-300.0,-2.0,USD,86770.69834,13.74776,14715083.0,86770.69834,87025.0,,87025.0,
38.0,-313.74776,20160509 13:48:33 EST,20160509 13:48:33 EST,20160509 13:48:33 EST,3438.44,,#France120,short,,20160509 13:18:42 EST,closed,20160509 13:18:42 EST,3435.44,,,2.0,2.0,,#France120,,-300.0,2.0,USD,86463.82146,13.74776,15058927.0,86463.82146,86725.0,,86725.0,
39.0,-313.74776,20160509 14:04:35 EST,20160509 14:04:35 EST,20160509 14:04:35 EST,3435.44,,#France120,long,,20160509 13:48:33 EST,closed,20160509 13:48:33 EST,3438.44,,,2.0,2.0,,#France120,,-300.0,-2.0,USD,86156.95058,13.74776,15402471.0,86156.95058,86425.0,,86425.0,
40.0,-313.74776,20160509 19:21:56 EST,20160509 19:21:56 EST,20160509 19:21:56 EST,3438.44,,#France120,short,,20160509 14:04:35 EST,closed,20160509 14:04:35 EST,3435.44,,,2.0,2.0,,#France120,,-300.0,2.0,USD,85850.0737,13.74776,15746315.0,85850.0737,86125.0,,86125.0,
41.0,-313.74776,20160509 23:07:05 EST,20160509 23:07:05 EST,20160509 23:07:05 EST,3435.44,,#France120,long,,20160509 19:21:56 EST,closed,20160509 19:21:56 EST,3438.44,,,2.0,2.0,,#France120,,-300.0,-2.0,USD,85543.20282,13.74776,16089859.0,85543.20282,85825.0,,85825.0,
42.0,-313.74776,20160509 23:23:34 EST,20160509 23:23:34 EST,20160509 23:23:34 EST,3438.44,,#France120,short,,20160509 23:07:05 EST,closed,20160509 23:07:05 EST,3435.44,,,2.0,2.0,,#France120,,-300.0,2.0,USD,85236.32594,13.74776,16433703.0,85236.32594,85525.0,,85525.0,
43.0,-313.74776,20160509 23:37:48 EST,20160509 23:37:48 EST,20160509 23:37:48 EST,3435.44,,#France120,long,,20160509 23:23:34 EST,closed,20160509 23:23:34 EST,3438.44,,,2.0,2.0,,#France120,,-300.0,-2.0,USD,84929.45506,13.74776,16777247.0,84929.45506,85225.0,,85225.0,
44.0,-313.74776,20160509 23:57:05 EST,20160509 23:57:05 EST,20160509 23:57:05 EST,3438.44,,#France120,short,,20160509 23:37:48 EST,closed,20160509 23:37:48 EST,3435.44,,,2.0,2.0,,#France120,,-300.0,2.0,USD,84622.57818,13.74776,17121091.0,84622.57818,84925.0,,84925.0,
45.0,-313.74776,20160510 00:42:03 EST,20160510 00:42:03 EST,20160510 00:42:03 EST,3435.44,,#France120,long,,20160509 23:57:05 EST,closed,20160509 23:57:05 EST,3438.44,,,2.0,2.0,,#France120,,-300.0,-2.0,USD,84315.7073,13.74776,17464635.0,84315.7073,84625.0,,84625.0,
46.0,-313.74776,20160510 01:00:57 EST,20160510 01:00:57 EST,20160510 01:00:57 EST,3438.44,,#France120,short,,20160510 00:42:03 EST,closed,20160510 00:42:03 EST,3435.44,,,2.0,2.0,,#France120,,-300.0,2.0,USD,84008.83042,13.74776,17808479.0,84008.83042,84325.0,,84325.0,
47.0,1882.20832,20160510 04:12:48 EST,20160510 04:12:48 EST,20160510 04:12:48 EST,3457.4,,#France120,long,,20160510 01:00:57 EST,closed,20160510 01:00:57 EST,3438.44,,,2.0,2.0,,#France120,,1896.0,-2.0,USD,85897.91562,13.79168,18154219.0,85897.91562,86221.0,,86221.0,
48.0,-802.84538,20160510 04:42:27 EST,20160510 04:42:27 EST,20160510 04:42:27 EST,3465.29,,#France120,short,,20160510 04:12:48 EST,closed,20160510 04:12:48 EST,3457.4,,,2.0,2.0,,#France120,,-789.0,2.0,USD,85101.98504,13.84538,18500748.0,85101.98504,85432.0,,85432.0,
49.0,662.12532,20160510 05:15:35 EST,20160510 05:15:35 EST,20160510 05:15:35 EST,3472.05,,#France120,long,,20160510 04:42:27 EST,closed,20160510 04:42:27 EST,3465.29,,,2.0,2.0,,#France120,,676.0,-2.0,USD,85771.04094,13.87468,18847953.0,85771.04094,86108.0,,86108.0,
50.0,-165.89124,20160510 05:47:50 EST,20160510 05:47:50 EST,20160510 05:47:50 EST,3473.57,,#France120,short,,20160510 05:15:35 EST,closed,20160510 05:15:35 EST,3472.05,,,2.0,2.0,,#France120,,-152.0,2.0,USD,85612.0938,13.89124,19195310.0,85612.0938,85956.0,,85956.0,
51.0,-345.88764,20160510 06:18:11 EST,20160510 06:18:11 EST,20160510 06:18:11 EST,3470.25,,#France120,long,,20160510 05:47:50 EST,closed,20160510 05:47:50 EST,3473.57,,,2.0,2.0,,#France120,,-332.0,-2.0,USD,85273.1533,13.88764,19542335.0,85273.1533,85624.0,,85624.0,
52.0,-588.8925,20160510 06:49:54 EST,20160510 06:49:54 EST,20160510 06:49:54 EST,3476.0,,#France120,short,,20160510 06:18:11 EST,closed,20160510 06:18:11 EST,3470.25,,,2.0,2.0,,#France120,,-575.0,2.0,USD,84691.2013,13.8925,19889935.0,84691.2013,85049.0,,85049.0,
53.0,-2033.8636,20160510 07:07:17 EST,20160510 07:07:17 EST,20160510 07:07:17 EST,3455.8,,#France120,long,,20160510 06:49:54 EST,closed,20160510 06:49:54 EST,3476.0,,,2.0,2.0,,#France120,,-2020.0,-2.0,USD,82664.2897,13.8636,20235515.0,82664.2897,83029.0,,83029.0,
54.0,774.19256,20160510 09:02:27 EST,20160510 09:02:27 EST,20160510 09:02:27 EST,3447.92,,#France120,short,,20160510 07:07:17 EST,closed,20160510 07:07:17 EST,3455.8,,,2.0,2.0,,#France120,,788.0,2.0,USD,83445.39386,13.80744,20580307.0,83445.39386,83817.0,,83817.0,
55.0,-123.78948,20160510 09:44:11 EST,20160510 09:44:11 EST,20160510 09:44:11 EST,3446.82,,#France120,long,,20160510 09:02:27 EST,closed,20160510 09:02:27 EST,3447.92,,,2.0,2.0,,#France120,,-110.0,-2.0,USD,83328.50022,13.78948,20924989.0,83328.50022,83707.0,,83707.0,
56.0,-228.79158,20160510 10:19:24 EST,20160510 10:19:24 EST,20160510 10:19:24 EST,3448.97,,#France120,short,,20160510 09:44:11 EST,closed,20160510 09:44:11 EST,3446.82,,,2.0,2.0,,#France120,,-215.0,2.0,USD,83106.60228,13.79158,21269886.0,83106.60228,83492.0,,83492.0,
57.0,-350.78914,20160510 11:07:35 EST,20160510 11:07:35 EST,20160510 11:07:35 EST,3445.6,,#France120,long,,20160510 10:19:24 EST,closed,20160510 10:19:24 EST,3448.97,,,2.0,2.0,,#France120,,-337.0,-2.0,USD,82762.71108,13.78914,21614446.0,82762.71108,83155.0,,83155.0,
58.0,-1027.7012,20160511 03:55:21 EST,20160511 03:55:21 EST,20160511 03:55:21 EST,3420.23,,#France120,long,,20160511 03:33:38 EST,closed,20160511 03:33:38 EST,3430.37,,,2.0,2.0,,#France120,,-1014.0,-2.0,USD,81741.87062,13.7012,21956469.0,81741.87062,82141.0,,82141.0,
59.0,-241.68548,20160511 04:11:40 EST,20160511 04:11:40 EST,20160511 04:11:40 EST,3422.51,,#France120,short,,20160511 03:55:21 EST,closed,20160511 03:55:21 EST,3420.23,,,2.0,2.0,,#France120,,-228.0,2.0,USD,81507.0256,13.68548,22298720.0,81507.0256,81913.0,,81913.0,
60.0,-420.6819,20160511 04:42:16 EST,20160511 04:42:16 EST,20160511 04:42:16 EST,3418.44,,#France120,long,,20160511 04:11:40 EST,closed,20160511 04:11:40 EST,3422.51,,,2.0,2.0,,#France120,,-407.0,-2.0,USD,81093.18872,13.6819,22640564.0,81093.18872,81506.0,,81506.0,
61.0,-386.68122,20160511 06:27:09 EST,20160511 06:27:09 EST,20160511 06:27:09 EST,3422.17,,#France120,short,,20160511 04:42:16 EST,closed,20160511 04:42:16 EST,3418.44,,,2.0,2.0,,#France120,,-373.0,2.0,USD,80713.34438,13.68122,22982781.0,80713.34438,81133.0,,81133.0,
62.0,821.29462,20160511 14:51:44 EST,20160511 14:51:44 EST,20160511 14:51:44 EST,3430.52,,#France120,long,,20160511 06:27:09 EST,closed,20160511 06:27:09 EST,3422.17,,,2.0,2.0,,#France120,,835.0,-2.0,USD,81541.48334,13.70538,23325833.0,81541.48334,81968.0,,81968.0,
63.0,-1013.74208,20160511 15:59:27 EST,20160511 15:59:27 EST,20160511 15:59:27 EST,3440.52,,#France120,short,,20160511 14:51:44 EST,closed,20160511 14:51:44 EST,3430.52,,,2.0,2.0,,#France120,,-1000.0,2.0,USD,80534.6023,13.74208,23669885.0,80534.6023,80968.0,,80968.0,
64.0,-1013.74208,20160512 00:11:11 EST,20160512 00:11:11 EST,20160512 00:11:11 EST,3430.52,,#France120,long,,20160511 15:59:27 EST,closed,20160511 15:59:27 EST,3440.52,,,2.0,2.0,,#France120,,-1000.0,-2.0,USD,79527.74126,13.74208,24012937.0,79527.74126,79968.0,,79968.0,
65.0,1313.30446,20160512 03:25:34 EST,20160512 03:25:34 EST,20160512 03:25:34 EST,3417.25,,#France120,short,,20160512 00:11:11 EST,closed,20160512 00:11:11 EST,3430.52,,,2.0,2.0,,#France120,,1327.0,2.0,USD,80847.90676,13.69554,24354662.0,80847.90676,81295.0,,81295.0,
66.0,3126.2682,20160512 05:13:45 EST,20160512 05:13:45 EST,20160512 05:13:45 EST,3448.65,,#France120,long,,20160512 03:25:34 EST,closed,20160512 03:25:34 EST,3417.25,,,2.0,2.0,,#France120,,3140.0,-2.0,USD,83981.00946,13.7318,24699527.0,83981.00946,84435.0,,84435.0,
67.0,-1417.82268,20160512 06:51:20 EST,20160512 06:51:20 EST,20160512 06:51:20 EST,3462.69,,#France120,short,,20160512 05:13:45 EST,closed,20160512 05:13:45 EST,3448.65,,,2.0,2.0,,#France120,,-1404.0,2.0,USD,82570.08408,13.82268,25045796.0,82570.08408,83031.0,,83031.0,
68.0,4626.22968,20160512 12:28:34 EST,20160512 12:28:34 EST,20160512 12:28:34 EST,3419.38,,#France120,short,,20160512 08:09:28 EST,closed,20160512 08:09:28 EST,3465.78,,,2.0,2.0,,#France120,,4640.0,2.0,USD,87203.24532,13.77032,25387734.0,87203.24532,87671.0,,87671.0,
69.0,-3930.64198,20160513 10:15:51 EST,20160513 10:15:51 EST,20160513 10:15:51 EST,3430.08,,#France120,short,,20160513 05:13:28 EST,closed,20160513 05:13:28 EST,3390.91,,,2.0,2.0,,#France120,,-3917.0,2.0,USD,83279.38516,13.64198,25730742.0,83279.38516,83754.0,,83754.0,
70.0,-374.7131,20160513 12:32:21 EST,20160513 12:32:21 EST,20160513 12:32:21 EST,3426.47,,#France120,long,,20160513 10:15:51 EST,closed,20160513 10:15:51 EST,3430.08,,,2.0,2.0,,#France120,,-361.0,-2.0,USD,82911.53222,13.7131,26073389.0,82911.53222,83393.0,,83393.0,
71.0,-313.71188,20160513 17:44:48 EST,20160513 17:44:48 EST,20160513 17:44:48 EST,3429.47,,#France120,short,,20160513 12:32:21 EST,closed,20160513 12:32:21 EST,3426.47,,,2.0,2.0,,#France120,,-300.0,2.0,USD,82604.67328,13.71188,26416336.0,82604.67328,83093.0,,83093.0,
72.0,-313.71188,20160513 20:24:42 EST,20160513 20:24:42 EST,20160513 20:24:42 EST,3426.47,,#France120,long,,20160513 17:44:48 EST,closed,20160513 17:44:48 EST,3429.47,,,2.0,2.0,,#France120,,-300.0,-2.0,USD,82297.82034,13.71188,26758983.0,82297.82034,82793.0,,82793.0,
73.0,-313.71188,20160513 22:11:31 EST,20160513 22:11:31 EST,20160513 22:11:31 EST,3429.47,,#France120,short,,20160513 20:24:42 EST,closed,20160513 20:24:42 EST,3426.47,,,2.0,2.0,,#France120,,-300.0,2.0,USD,81990.9614,13.71188,27101930.0,81990.9614,82493.0,,82493.0,
74.0,-313.71188,20160514 09:17:42 EST,20160514 09:17:42 EST,20160514 09:17:42 EST,3426.47,,#France120,long,,20160513 22:11:31 EST,closed,20160513 22:11:31 EST,3429.47,,,2.0,2.0,,#France120,,-300.0,-2.0,USD,81684.10846,13.71188,27444577.0,81684.10846,82193.0,,82193.0,
75.0,-313.71188,20160514 10:12:15 EST,20160514 10:12:15 EST,20160514 10:12:15 EST,3429.47,,#France120,short,,20160514 09:17:42 EST,closed,20160514 09:17:42 EST,3426.47,,,2.0,2.0,,#France120,,-300.0,2.0,USD,81377.24952,13.71188,27787524.0,81377.24952,81893.0,,81893.0,
76.0,-313.71188,20160514 17:19:17 EST,20160514 17:19:17 EST,20160514 17:19:17 EST,3426.47,,#France120,long,,20160514 10:12:15 EST,closed,20160514 10:12:15 EST,3429.47,,,2.0,2.0,,#France120,,-300.0,-2.0,USD,81070.39658,13.71188,28130171.0,81070.39658,81593.0,,81593.0,
77.0,-313.71188,20160514 17:34:23 EST,20160514 17:34:23 EST,20160514 17:34:23 EST,3429.47,,#France120,short,,20160514 17:19:17 EST,closed,20160514 17:19:17 EST,3426.47,,,2.0,2.0,,#France120,,-300.0,2.0,USD,80763.53764,13.71188,28473118.0,80763.53764,81293.0,,81293.0,
78.0,-313.71188,20160514 19:34:34 EST,20160514 19:34:34 EST,20160514 19:34:34 EST,3426.47,,#France120,long,,20160514 17:34:23 EST,closed,20160514 17:34:23 EST,3429.47,,,2.0,2.0,,#France120,,-300.0,-2.0,USD,80456.6847,13.71188,28815765.0,80456.6847,80993.0,,80993.0,
79.0,-313.71188,20160515 03:45:47 EST,20160515 03:45:47 EST,20160515 03:45:47 EST,3429.47,,#France120,short,,20160514 19:34:34 EST,closed,20160514 19:34:34 EST,3426.47,,,2.0,2.0,,#France120,,-300.0,2.0,USD,80149.82576,13.71188,29158712.0,80149.82576,80693.0,,80693.0,
80.0,-3214.65386,20160516 06:23:12 EST,20160516 06:23:12 EST,20160516 06:23:12 EST,3397.46,,#France120,long,,20160515 03:45:47 EST,closed,20160515 03:45:47 EST,3429.47,,,2.0,2.0,,#France120,,-3201.0,-2.0,USD,76942.03084,13.65386,29498458.0,76942.03084,77492.0,,77492.0,
81.0,-196.5935,20160516 08:50:05 EST,20160516 08:50:05 EST,20160516 08:50:05 EST,3399.29,,#France120,short,,20160516 06:23:12 EST,closed,20160516 06:23:12 EST,3397.46,,,2.0,2.0,,#France120,,-183.0,2.0,USD,76752.23226,13.5935,29838387.0,76752.23226,77309.0,,77309.0,
82.0,819.38618,20160516 09:41:51 EST,20160516 09:41:51 EST,20160516 09:41:51 EST,3407.62,,#France120,long,,20160516 08:50:05 EST,closed,20160516 08:50:05 EST,3399.29,,,2.0,2.0,,#France120,,833.0,-2.0,USD,77578.41702,13.61382,30179149.0,77578.41702,78142.0,,78142.0,
83.0,-1016.65054,20160516 10:19:01 EST,20160516 10:19:01 EST,20160516 10:19:01 EST,3417.65,,#France120,short,,20160516 09:41:51 EST,closed,20160516 09:41:51 EST,3407.62,,,2.0,2.0,,#France120,,-1003.0,2.0,USD,76568.58172,13.65054,30520914.0,76568.58172,77139.0,,77139.0,
84.0,475.31962,20160516 11:45:42 EST,20160516 11:45:42 EST,20160516 11:45:42 EST,3422.54,,#France120,long,,20160516 10:19:01 EST,closed,20160516 10:19:01 EST,3417.65,,,2.0,2.0,,#France120,,489.0,-2.0,USD,77050.73664,13.68038,30863168.0,77050.73664,77628.0,,77628.0,
85.0,-3712.76414,20160517 04:51:45 EST,20160517 04:51:45 EST,20160517 04:51:45 EST,3459.53,,#France120,short,,20160516 11:45:42 EST,closed,20160516 11:45:42 EST,3422.54,,,2.0,2.0,,#France120,,-3699.0,2.0,USD,73344.81758,13.76414,31209121.0,73344.81758,73929.0,,73929.0,
