trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,balance,commission,margin_available,purebalance
93.0,-4.22422,20160401 09:24:44 EST,20160401 09:24:44 EST,20160401 09:24:44 EST,1.2929,,USDCAD,long,,20160401 04:34:59 EST,closed,20160401 04:34:59 EST,1.29293,,,1.0,1.0,,USDCAD,,-0.22422,-1.0,19573.51454,4.0,399894.84082,19945.51454
94.0,-4.22422,20160401 11:07:51 EST,20160401 11:07:51 EST,20160401 11:07:51 EST,1.29293,,USDCAD,short,,20160401 09:24:44 EST,closed,20160401 09:24:44 EST,1.2929,,,1.0,1.0,,USDCAD,,-0.22422,1.0,19569.29032,4.0,399895.06504,19945.29032
95.0,-4.22422,20160401 12:58:03 EST,20160401 12:58:03 EST,20160401 12:58:03 EST,1.2929,,USDCAD,long,,20160401 11:07:51 EST,closed,20160401 11:07:51 EST,1.29293,,,1.0,1.0,,USDCAD,,-0.22422,-1.0,19565.0661,4.0,399894.84082,19945.0661
96.0,-4.22422,20160401 13:04:15 EST,20160401 13:04:15 EST,20160401 13:04:15 EST,1.29293,,USDCAD,short,,20160401 12:58:03 EST,closed,20160401 12:58:03 EST,1.2929,,,1.0,1.0,,USDCAD,,-0.22422,1.0,19560.84188,4.0,399895.06504,19944.84188
97.0,-4.22422,20160401 13:34:11 EST,20160401 13:34:11 EST,20160401 13:34:11 EST,1.2929,,USDCAD,long,,20160401 13:04:15 EST,closed,20160401 13:04:15 EST,1.29293,,,1.0,1.0,,USDCAD,,-0.22422,-1.0,19556.61766,4.0,399894.84082,19944.61766
98.0,-4.22422,20160401 14:19:42 EST,20160401 14:19:42 EST,20160401 14:19:42 EST,1.29293,,USDCAD,short,,20160401 13:34:11 EST,closed,20160401 13:34:11 EST,1.2929,,,1.0,1.0,,USDCAD,,-0.22422,1.0,19552.39344,4.0,399895.06504,19944.39344
99.0,-4.22422,20160401 14:40:58 EST,20160401 14:40:58 EST,20160401 14:40:58 EST,1.2929,,USDCAD,long,,20160401 14:19:42 EST,closed,20160401 14:19:42 EST,1.29293,,,1.0,1.0,,USDCAD,,-0.22422,-1.0,19548.16922,4.0,399894.84082,19944.16922
100.0,-4.22422,20160401 15:04:45 EST,20160401 15:04:45 EST,20160401 15:04:45 EST,1.29293,,USDCAD,short,,20160401 14:40:58 EST,closed,20160401 14:40:58 EST,1.2929,,,1.0,1.0,,USDCAD,,-0.22422,1.0,19543.945,4.0,399895.06504,19943.945
101.0,-4.22422,20160401 17:01:03 EST,20160401 17:01:03 EST,20160401 17:01:03 EST,1.2929,,USDCAD,long,,20160401 15:04:45 EST,closed,20160401 15:04:45 EST,1.29293,,,1.0,1.0,,USDCAD,,-0.22422,-1.0,19539.72078,4.0,399894.84082,19943.72078
102.0,-4.22422,20160401 17:32:29 EST,20160401 17:32:29 EST,20160401 17:32:29 EST,1.29293,,USDCAD,short,,20160401 17:01:03 EST,closed,20160401 17:01:03 EST,1.2929,,,1.0,1.0,,USDCAD,,-0.22422,1.0,19535.49656,4.0,399895.06504,19943.49656
103.0,80.8299,20160404 08:34:49 EST,20160404 08:34:49 EST,20160404 08:34:49 EST,1.30428,,USDCAD,long,,20160401 17:32:29 EST,closed,20160401 17:32:29 EST,1.29293,,,1.0,1.0,,USDCAD,,84.8299,-1.0,19616.32646,4.0,399979.89494,20028.32646
104.0,-3.2526,20160404 09:34:04 EST,20160404 09:34:04 EST,20160404 09:34:04 EST,1.30418,,USDCAD,short,,20160404 08:34:49 EST,closed,20160404 08:34:49 EST,1.30428,,,1.0,1.0,,USDCAD,,0.7474,1.0,19613.07386,4.0,399979.14754,20029.07386
105.0,5.56672,20160404 11:05:49 EST,20160404 11:05:49 EST,20160404 11:05:49 EST,1.30546,,USDCAD,long,,20160404 09:34:04 EST,closed,20160404 09:34:04 EST,1.30418,,,1.0,1.0,,USDCAD,,9.56672,-1.0,19618.64058,4.0,399988.71426,20038.64058
106.0,-19.62066,20160404 18:23:47 EST,20160404 18:23:47 EST,20160404 18:23:47 EST,1.30755,,USDCAD,short,,20160404 11:05:49 EST,closed,20160404 11:05:49 EST,1.30546,,,1.0,1.0,,USDCAD,,-15.62066,1.0,19599.01992,4.0,400004.33492,20023.01992
107.0,-1.7578,20160404 18:36:30 EST,20160404 18:36:30 EST,20160404 18:36:30 EST,1.30785,,USDCAD,long,,20160404 18:23:47 EST,closed,20160404 18:23:47 EST,1.30755,,,1.0,1.0,,USDCAD,,2.2422,-1.0,19597.26212,4.0,400006.57712,20025.26212
108.0,-12.2214,20160404 21:06:26 EST,20160404 21:06:26 EST,20160404 21:06:26 EST,1.30895,,USDCAD,short,,20160404 18:36:30 EST,closed,20160404 18:36:30 EST,1.30785,,,1.0,1.0,,USDCAD,,-8.2214,1.0,19585.04072,4.0,400014.79852,20017.04072
109.0,30.90358,20160405 17:45:48 EST,20160405 17:45:48 EST,20160405 17:45:48 EST,1.31362,,USDCAD,long,,20160404 21:06:26 EST,closed,20160404 21:06:26 EST,1.30895,,,1.0,1.0,,USDCAD,,34.90358,-1.0,19615.9443,4.0,400049.7021,20051.9443
110.0,-6.2422,20160405 21:37:57 EST,20160405 21:37:57 EST,20160405 21:37:57 EST,1.31392,,USDCAD,short,,20160405 17:45:48 EST,closed,20160405 17:45:48 EST,1.31362,,,1.0,1.0,,USDCAD,,-2.2422,1.0,19609.7021,4.0,400051.9443,20049.7021
111.0,-8.4844,20160405 22:07:53 EST,20160405 22:07:53 EST,20160405 22:07:53 EST,1.31332,,USDCAD,long,,20160405 21:37:57 EST,closed,20160405 21:37:57 EST,1.31392,,,1.0,1.0,,USDCAD,,-4.4844,-1.0,19601.2177,4.0,400047.4599,20045.2177
112.0,-2.65468,20160405 23:37:15 EST,20160405 23:37:15 EST,20160405 23:37:15 EST,1.31314,,USDCAD,short,,20160405 22:07:53 EST,closed,20160405 22:07:53 EST,1.31332,,,1.0,1.0,,USDCAD,,1.34532,1.0,19598.56302,4.0,400046.11458,20046.56302
113.0,-6.84012,20160406 00:05:11 EST,20160406 00:05:11 EST,20160406 00:05:11 EST,1.31276,,USDCAD,long,,20160405 23:37:15 EST,closed,20160405 23:37:15 EST,1.31314,,,1.0,1.0,,USDCAD,,-2.84012,-1.0,19591.7229,4.0,400043.27446,20043.7229
114.0,-5.27058,20160406 00:37:29 EST,20160406 00:37:29 EST,20160406 00:37:29 EST,1.31293,,USDCAD,short,,20160406 00:05:11 EST,closed,20160406 00:05:11 EST,1.31276,,,1.0,1.0,,USDCAD,,-1.27058,1.0,19586.45232,4.0,400044.54504,20042.45232
115.0,-7.28856,20160406 01:07:28 EST,20160406 01:07:28 EST,20160406 01:07:28 EST,1.31249,,USDCAD,long,,20160406 00:37:29 EST,closed,20160406 00:37:29 EST,1.31293,,,1.0,1.0,,USDCAD,,-3.28856,-1.0,19579.16376,4.0,400041.25648,20039.16376
116.0,-23.35766,20160406 03:37:04 EST,20160406 03:37:04 EST,20160406 03:37:04 EST,1.31508,,USDCAD,short,,20160406 01:07:28 EST,closed,20160406 01:07:28 EST,1.31249,,,1.0,1.0,,USDCAD,,-19.35766,1.0,19555.8061,4.0,400060.61414,20019.8061
117.0,12.21858,20160406 04:36:56 EST,20160406 04:36:56 EST,20160406 04:36:56 EST,1.31725,,USDCAD,long,,20160406 03:37:04 EST,closed,20160406 03:37:04 EST,1.31508,,,1.0,1.0,,USDCAD,,16.21858,-1.0,19568.02468,4.0,400076.83272,20036.02468
118.0,1.38128,20160406 05:04:47 EST,20160406 05:04:47 EST,20160406 05:04:47 EST,1.31653,,USDCAD,short,,20160406 04:36:56 EST,closed,20160406 04:36:56 EST,1.31725,,,1.0,1.0,,USDCAD,,5.38128,1.0,19569.40596,4.0,400071.45144,20041.40596
119.0,-8.70862,20160406 08:35:53 EST,20160406 08:35:53 EST,20160406 08:35:53 EST,1.3159,,USDCAD,long,,20160406 05:04:47 EST,closed,20160406 05:04:47 EST,1.31653,,,1.0,1.0,,USDCAD,,-4.70862,-1.0,19560.69734,4.0,400066.74282,20036.69734
120.0,-11.8477,20160406 10:36:54 EST,20160406 10:36:54 EST,20160406 10:36:54 EST,1.31695,,USDCAD,short,,20160406 08:35:53 EST,closed,20160406 08:35:53 EST,1.3159,,,1.0,1.0,,USDCAD,,-7.8477,1.0,19548.84964,4.0,400074.59052,20028.84964
121.0,-49.9651,20160406 11:36:49 EST,20160406 11:36:49 EST,20160406 11:36:49 EST,1.3108,,USDCAD,long,,20160406 10:36:54 EST,closed,20160406 10:36:54 EST,1.31695,,,1.0,1.0,,USDCAD,,-45.9651,-1.0,19498.88454,4.0,400028.62542,19982.88454
122.0,2.57712,20160406 13:06:29 EST,20160406 13:06:29 EST,20160406 13:06:29 EST,1.30992,,USDCAD,short,,20160406 11:36:49 EST,closed,20160406 11:36:49 EST,1.3108,,,1.0,1.0,,USDCAD,,6.57712,1.0,19501.46166,4.0,400022.0483,19989.46166
123.0,-5.94324,20160406 13:35:22 EST,20160406 13:35:22 EST,20160406 13:35:22 EST,1.30966,,USDCAD,long,,20160406 13:06:29 EST,closed,20160406 13:06:29 EST,1.30992,,,1.0,1.0,,USDCAD,,-1.94324,-1.0,19495.51842,4.0,400020.10506,19987.51842
124.0,-11.474,20160406 15:21:10 EST,20160406 15:21:10 EST,20160406 15:21:10 EST,1.31066,,USDCAD,short,,20160406 13:35:22 EST,closed,20160406 13:35:22 EST,1.30966,,,1.0,1.0,,USDCAD,,-7.474,1.0,19484.04442,4.0,400027.57906,19980.04442
125.0,-13.79094,20160406 16:06:40 EST,20160406 16:06:40 EST,20160406 16:06:40 EST,1.30935,,USDCAD,long,,20160406 15:21:10 EST,closed,20160406 15:21:10 EST,1.31066,,,1.0,1.0,,USDCAD,,-9.79094,-1.0,19470.25348,4.0,400017.78812,19970.25348
126.0,-10.7266,20160406 16:36:29 EST,20160406 16:36:29 EST,20160406 16:36:29 EST,1.31025,,USDCAD,short,,20160406 16:06:40 EST,closed,20160406 16:06:40 EST,1.30935,,,1.0,1.0,,USDCAD,,-6.7266,1.0,19459.52688,4.0,400024.51472,19963.52688
127.0,-9.08232,20160406 17:36:07 EST,20160406 17:36:07 EST,20160406 17:36:07 EST,1.30957,,USDCAD,long,,20160406 16:36:29 EST,closed,20160406 16:36:29 EST,1.31025,,,1.0,1.0,,USDCAD,,-5.08232,-1.0,19450.44456,4.0,400019.4324,19958.44456
128.0,-2.0,,,,0.0,,USDCAD,short,,20160406 17:36:07 EST,open,20160406 17:36:07 EST,1.30957,,,0.0,1.0,,USDCAD,,0.0,-1.0,19448.44456,2.0,390231.70622,19958.44456
